episode,total_reward,steps,win
24775,-1,1,0
24776,1,1,1
24777,1,1,1
24778,1,2,1
24779,1,3,1
24780,1,1,1
24781,-1,1,0
24782,1,2,1
24783,-1,2,0
24784,1,1,1
24785,-1,1,0
24786,1,3,1
24787,-1,1,0
24788,1,1,1
24789,1,2,1
24790,-1,1,0
24791,1.5,1,1
24792,-1,2,0
24793,-1,2,0
24794,1,3,1
24795,-1,1,0
24796,1,2,1
24797,-1,2,0
24798,1,2,1
24799,-2,1,0
24800,-2,2,0
24801,-1,2,0
24802,-1,1,0
24803,-1,2,0
24804,-1,1,0
24805,2,1,1
24806,2,1,1
24807,2,2,1
24808,1,2,1
24809,1,1,1
24810,-1,2,0
24811,0,2,0
24812,-1,1,0
24813,0,1,0
24814,-1,3,0
24815,-1,2,0
24816,0,2,0
24817,-1,2,0
24818,1,2,1
24819,-1,1,0
24820,-1,1,0
24821,1,3,1
24822,-1,1,0
24823,1,1,1
24824,-1,2,0
24825,-1,2,0
24826,-1,3,0
24827,-1,2,0
24828,1,2,1
24829,-1,1,0
24830,-2,1,0
24831,1,1,1
24832,-1,1,0
24833,1,1,1
24834,0,2,0
24835,-2,1,0
24836,-1,1,0
24837,-1,2,0
24838,-1,1,0
24839,2,1,1
24840,-1,2,0
24841,-1,2,0
24842,-1,2,0
24843,-1,2,0
24844,-1,1,0
24845,1,2,1
24846,1,3,1
24847,1,1,1
24848,-1,2,0
24849,-2,2,0
24850,1,1,1
24851,-1,1,0
24852,1,1,1
24853,-1,2,0
24854,1.5,1,1
24855,-1,1,0
24856,-1,1,0
24857,1,3,1
24858,-1,1,0
24859,-1,2,0
24860,-1,1,0
24861,1,4,1
24862,-1,1,0
24863,-1,1,0
24864,-1,1,0
24865,-1,1,0
24866,-1,3,0
24867,-1,3,0
24868,1,1,1
24869,-1,2,0
24870,-1,2,0
24871,1,1,1
24872,1,1,1
24873,0,3,0
24874,1,2,1
24875,-2,1,0
24876,-1,1,0
24877,1,1,1
24878,-1,1,0
24879,1,2,1
24880,1,1,1
24881,-1,2,0
24882,-1,1,0
24883,-1,1,0
24884,-1,2,0
24885,1,4,1
24886,-1,1,0
24887,-1,1,0
24888,-1,1,0
24889,1,1,1
24890,-1,1,0
24891,1,2,1
24892,-1,1,0
24893,-1,1,0
24894,-1,4,0
24895,-1,1,0
24896,0,1,0
24897,1,2,1
24898,-2,1,0
24899,-1,4,0
24900,1,1,1
24901,1,1,1
24902,0,2,0
24903,1,2,1
24904,-1,1,0
24905,-1,4,0
24906,1,4,1
24907,-1,1,0
24908,1,2,1
24909,-1,1,0
24910,1,3,1
24911,1,2,1
24912,1,3,1
24913,-1,2,0
24914,-1,1,0
24915,-1,1,0
24916,-1,2,0
24917,-1,1,0
24918,-1,1,0
24919,-1,3,0
24920,-1,2,0
24921,-1,2,0
24922,1,3,1
24923,-1,2,0
24924,1,2,1
24925,-1,1,0
24926,-1,3,0
24927,-1,2,0
24928,-1,1,0
24929,-1,1,0
24930,-1,2,0
24931,1,3,1
24932,-1,1,0
24933,-1,1,0
24934,0,3,0
24935,-1,2,0
24936,-1,1,0
24937,1,2,1
24938,-1,1,0
24939,1,3,1
24940,-1,3,0
24941,-1,2,0
24942,1,1,1
24943,0,2,0
24944,-1,1,0
24945,0,2,0
24946,0,2,0
24947,-1,1,0
24948,-2,1,0
24949,1,2,1
24950,-1,3,0
24951,1,2,1
24952,1,2,1
24953,1,1,1
24954,-1,1,0
24955,-1,2,0
24956,-1,1,0
24957,1,1,1
24958,0,1,0
24959,0,1,0
24960,-1,1,0
24961,-1,2,0
24962,-1,2,0
24963,-1,2,0
24964,-1,4,0
24965,1,2,1
24966,-1,1,0
24967,-2,1,0
24968,1,1,1
24969,1,1,1
24970,1.5,1,1
24971,1,2,1
24972,1,3,1
24973,1,1,1
24974,-1,1,0
24975,1,3,1
24976,-1,1,0
24977,-1,1,0
24978,-1,1,0
24979,1.5,1,1
24980,1,3,1
24981,1,4,1
24982,-1,1,0
24983,1,3,1
24984,-1,1,0
24985,-1,2,0
24986,0,1,0
24987,1,3,1
24988,-1,1,0
24989,0,2,0
24990,1,3,1
24991,-1,1,0
24992,-1,1,0
24993,-1,2,0
24994,1,2,1
24995,1,1,1
24996,-1,1,0
24997,1,2,1
24998,-1,2,0
24999,-1,3,0
25000,-1,2,0
25001,-1,1,0
25002,1,2,1
25003,-1,2,0
25004,1,2,1
25005,1,1,1
25006,1,1,1
25007,-1,1,0
25008,-2,1,0
25009,-1,2,0
25010,1,1,1
25011,-1,2,0
25012,-1,2,0
25013,-1,2,0
25014,-1,2,0
25015,-1,1,0
25016,-1,1,0
25017,1,2,1
25018,2,1,1
25019,-1,3,0
25020,1,2,1
25021,-1,1,0
25022,-1,3,0
25023,1,1,1
25024,1,2,1
25025,-1,1,0
25026,-1,1,0
25027,-1,1,0
25028,-1,1,0
25029,-2,2,0
25030,1,1,1
25031,-1,2,0
25032,-1,2,0
25033,1,2,1
25034,-1,2,0
25035,1,1,1
25036,-1,1,0
25037,-1,1,0
25038,-1,2,0
25039,-1,1,0
25040,1,1,1
25041,-1,4,0
25042,-1,1,0
25043,1,3,1
25044,1,3,1
25045,-1,1,0
25046,1,1,1
25047,-1,3,0
25048,1,2,1
25049,1,2,1
25050,1,1,1
25051,1,1,1
25052,-1,1,0
25053,-1,1,0
25054,-1,1,0
25055,-1,2,0
25056,-1,2,0
25057,1,2,1
25058,0,1,0
25059,0,2,0
25060,-1,1,0
25061,1.5,1,1
25062,1,2,1
25063,-1,2,0
25064,-1,1,0
25065,1,2,1
25066,-1,1,0
25067,1,1,1
25068,-1,1,0
25069,-1,1,0
25070,1.5,1,1
25071,1,1,1
25072,1,2,1
25073,1,2,1
25074,1,2,1
25075,-1,2,0
25076,-1,1,0
25077,-1,1,0
25078,1,1,1
25079,1,3,1
25080,-1,1,0
25081,-1,1,0
25082,-1,1,0
25083,1,2,1
25084,-1,2,0
25085,-1,1,0
25086,-1,1,0
25087,-1,2,0
25088,1,2,1
25089,-1,2,0
25090,-1,1,0
25091,-1,2,0
25092,-1,1,0
25093,1,1,1
25094,1,2,1
25095,1.5,1,1
25096,0,2,0
25097,-1,1,0
25098,1,2,1
25099,1,3,1
25100,-1,1,0
25101,-1,2,0
25102,1,2,1
25103,-1,2,0
25104,-1,1,0
25105,1,3,1
25106,2,1,1
25107,2,1,1
25108,0,2,0
25109,-1,1,0
25110,-1,1,0
25111,-1,1,0
25112,-1,1,0
25113,-1,2,0
25114,-1,1,0
25115,-1,1,0
25116,-1,2,0
25117,1,1,1
25118,-1,1,0
25119,1,1,1
25120,-1,1,0
25121,1,2,1
25122,0,2,0
25123,1,1,1
25124,-1,2,0
25125,0,1,0
25126,1,2,1
25127,1,4,1
25128,1,3,1
25129,-1,1,0
25130,1,1,1
25131,-1,1,0
25132,-1,1,0
25133,-1,2,0
25134,-1,1,0
25135,1,1,1
25136,-1,2,0
25137,-1,2,0
25138,1,2,1
25139,-1,1,0
25140,-1,1,0
25141,0,2,0
25142,-1,1,0
25143,1,1,1
25144,1,2,1
25145,1,2,1
25146,1,2,1
25147,-1,1,0
25148,0,2,0
25149,-1,1,0
25150,-1,3,0
25151,-1,3,0
25152,1,1,1
25153,-1,1,0
25154,1,2,1
25155,0,1,0
25156,-1,3,0
25157,-1,2,0
25158,-1,1,0
25159,-1,1,0
25160,-1,1,0
25161,1,2,1
25162,-2,2,0
25163,-1,1,0
25164,0,2,0
25165,1,2,1
25166,1,2,1
25167,-1,1,0
25168,0,4,0
25169,-1,2,0
25170,-1,1,0
25171,-1,3,0
25172,-1,1,0
25173,1,1,1
25174,1,3,1
25175,1,2,1
25176,1,1,1
25177,-1,1,0
25178,-1,2,0
25179,0,2,0
25180,2,1,1
25181,2,1,1
25182,-1,2,0
25183,0,1,0
25184,-1,1,0
25185,-1,1,0
25186,-1,1,0
25187,1,2,1
25188,-1,1,0
25189,-1,2,0
25190,-1,2,0
25191,-1,1,0
25192,-1,2,0
25193,1,2,1
25194,-1,2,0
25195,1,1,1
25196,1,2,1
25197,-1,3,0
25198,-1,1,0
25199,0,2,0
25200,-1,2,0
25201,-1,1,0
25202,1,2,1
25203,1,1,1
25204,1,1,1
25205,-1,2,0
25206,0,2,0
25207,1.5,1,1
25208,-1,1,0
25209,-1,2,0
25210,-1,3,0
25211,-1,1,0
25212,-1,1,0
25213,-1,3,0
25214,-1,2,0
25215,1,3,1
25216,1,1,1
25217,-1,3,0
25218,1,2,1
25219,-1,1,0
25220,-1,2,0
25221,-1,1,0
25222,-1,1,0
25223,-1,5,0
25224,1,4,1
25225,-1,1,0
25226,1.5,1,1
25227,-1,1,0
25228,-1,1,0
25229,0,1,0
25230,1,3,1
25231,1,1,1
25232,1,2,1
25233,-1,1,0
25234,-1,2,0
25235,1,1,1
25236,-1,2,0
25237,-1,1,0
25238,1,2,1
25239,1,1,1
25240,-1,2,0
25241,1,2,1
25242,1,2,1
25243,2,1,1
25244,-1,1,0
25245,0,1,0
25246,-1,1,0
25247,-1,2,0
25248,1,2,1
25249,-1,2,0
25250,-1,2,0
25251,-1,1,0
25252,-1,1,0
25253,-1,2,0
25254,0,1,0
25255,0,1,0
25256,-1,2,0
25257,1,2,1
25258,1,1,1
25259,2,1,1
25260,1.5,1,1
25261,-1,2,0
25262,-1,1,0
25263,0,2,0
25264,1,2,1
25265,-1,1,0
25266,1,2,1
25267,-1,1,0
25268,-1,1,0
25269,-1,2,0
25270,-1,2,0
25271,-2,1,0
25272,-1,1,0
25273,-1,2,0
25274,-1,1,0
25275,0,1,0
25276,0,2,0
25277,-1,3,0
25278,1,3,1
25279,1,2,1
25280,1,2,1
25281,-1,1,0
25282,1.5,1,1
25283,-1,1,0
25284,1,1,1
25285,-1,1,0
25286,-1,2,0
25287,1,2,1
25288,1,2,1
25289,0,1,0
25290,-1,2,0
25291,1,3,1
25292,-1,2,0
25293,-1,2,0
25294,1,1,1
25295,1,3,1
25296,-1,3,0
25297,-1,1,0
25298,-1,1,0
25299,-1,1,0
25300,1,1,1
25301,1,2,1
25302,1,1,1
25303,-1,2,0
25304,-1,2,0
25305,-1,2,0
25306,-1,3,0
25307,1,1,1
25308,-1,2,0
25309,1,2,1
25310,2,3,1
25311,1.5,1,1
25312,-1,1,0
25313,-1,1,0
25314,2,1,1
25315,-1,1,0
25316,0,1,0
25317,-1,2,0
25318,-1,2,0
25319,1.5,1,1
25320,0,1,0
25321,-1,1,0
25322,-2,1,0
25323,-1,1,0
25324,1,1,1
25325,1,3,1
25326,2,2,1
25327,0,2,0
25328,-1,2,0
25329,-2,1,0
25330,-2,1,0
25331,1,3,1
25332,1,2,1
25333,1,1,1
25334,-1,1,0
25335,1,2,1
25336,1.5,1,1
25337,-1,1,0
25338,0,4,0
25339,-2,1,0
25340,1,2,1
25341,-1,1,0
25342,-1,2,0
25343,1,2,1
25344,-1,3,0
25345,-1,1,0
25346,-1,1,0
25347,-1,1,0
25348,-1,3,0
25349,1,2,1
25350,1,1,1
25351,1,4,1
25352,-1,1,0
25353,1,2,1
25354,-1,1,0
25355,-1,1,0
25356,1,1,1
25357,-1,2,0
25358,-1,1,0
25359,1,1,1
25360,1,1,1
25361,0,1,0
25362,-1,2,0
25363,-1,3,0
25364,-2,2,0
25365,-1,1,0
25366,-1,1,0
25367,1,1,1
25368,-1,2,0
25369,-1,2,0
25370,-2,1,0
25371,-2,1,0
25372,1,1,1
25373,1,1,1
25374,1,1,1
25375,1,2,1
25376,-1,2,0
25377,-1,2,0
25378,-1,2,0
25379,-2,1,0
25380,1,2,1
25381,1.5,1,1
25382,-2,2,0
25383,-1,1,0
25384,1,1,1
25385,-1,1,0
25386,1,1,1
25387,-2,2,0
25388,-1,1,0
25389,-1,1,0
25390,-1,2,0
25391,-2,2,0
25392,0,1,0
25393,1,3,1
25394,1,1,1
25395,-2,1,0
25396,1,1,1
25397,-1,2,0
25398,-1,1,0
25399,-1,2,0
25400,1,3,1
25401,-1,2,0
25402,-1,1,0
25403,0,2,0
25404,-1,1,0
25405,1,3,1
25406,-1,1,0
25407,1.5,1,1
25408,-1,1,0
25409,1,2,1
25410,0,1,0
25411,1,2,1
25412,1,2,1
25413,1,3,1
25414,0,1,0
25415,-1,2,0
25416,-1,3,0
25417,-1,2,0
25418,0,2,0
25419,1,3,1
25420,-2,2,0
25421,0,2,0
25422,-1,2,0
25423,-1,2,0
25424,1,1,1
25425,1,1,1
25426,-1,1,0
25427,1,1,1
25428,-2,3,0
25429,0,2,0
25430,1,1,1
25431,-1,2,0
25432,-1,1,0
25433,-1,2,0
25434,-1,2,0
25435,0,1,0
25436,-1,2,0
25437,-1,1,0
25438,2,1,1
25439,-1,1,0
25440,1,3,1
25441,0,1,0
25442,1,1,1
25443,-1,1,0
25444,-1,1,0
25445,-1,2,0
25446,1,1,1
25447,-1,1,0
25448,-1,2,0
25449,1,2,1
25450,0,1,0
25451,1,1,1
25452,1,1,1
25453,1,1,1
25454,-1,2,0
25455,1,2,1
25456,1,1,1
25457,-1,1,0
25458,-2,1,0
25459,-2,1,0
25460,-1,2,0
25461,-1,2,0
25462,1,2,1
25463,1,1,1
25464,1,2,1
25465,1,2,1
25466,1,3,1
25467,1,3,1
25468,0,1,0
25469,-2,2,0
25470,0,1,0
25471,1,2,1
25472,-1,2,0
25473,-1,2,0
25474,1,1,1
25475,1,2,1
25476,-1,2,0
25477,-1,2,0
25478,2,1,1
25479,-1,3,0
25480,-1,1,0
25481,-1,2,0
25482,1.5,1,1
25483,-1,2,0
25484,1,3,1
25485,1,3,1
25486,1,2,1
25487,1,2,1
25488,-1,1,0
25489,-1,2,0
25490,1,3,1
25491,-1,1,0
25492,-1,1,0
25493,1,2,1
25494,-1,1,0
25495,-1,2,0
25496,-1,1,0
25497,1,2,1
25498,-1,2,0
25499,1,3,1
25500,-1,2,0
25501,0,1,0
25502,-1,1,0
25503,-1,1,0
25504,-2,2,0
25505,1.5,1,1
25506,-1,2,0
25507,-1,2,0
25508,-1,1,0
25509,1,2,1
25510,1,1,1
25511,1,3,1
25512,-1,1,0
25513,1.5,1,1
25514,1,2,1
25515,0,1,0
25516,1.5,1,1
25517,-1,2,0
25518,1,2,1
25519,1,2,1
25520,1,2,1
25521,1,2,1
25522,-1,3,0
25523,-1,1,0
25524,-1,4,0
25525,-1,2,0
25526,1,2,1
25527,1.5,1,1
25528,-1,2,0
25529,1,4,1
25530,1,2,1
25531,1,3,1
25532,-1,1,0
25533,1,1,1
25534,1,2,1
25535,1,2,1
25536,-1,2,0
25537,-1,2,0
25538,-1,1,0
25539,1,1,1
25540,1,3,1
25541,-2,1,0
25542,1,2,1
25543,1,1,1
25544,0,1,0
25545,1.5,1,1
25546,1,1,1
25547,0,2,0
25548,-2,2,0
25549,1,1,1
25550,-1,2,0
25551,-1,2,0
25552,-1,2,0
25553,-1,2,0
25554,0,1,0
25555,-1,4,0
25556,0,2,0
25557,-1,3,0
25558,1,2,1
25559,-2,2,0
25560,-1,1,0
25561,-1,1,0
25562,1,1,1
25563,1,2,1
25564,-1,1,0
25565,1,2,1
25566,-1,1,0
25567,0,2,0
25568,-1,2,0
25569,-1,3,0
25570,1.5,1,1
25571,-1,3,0
25572,-1,3,0
25573,-1,2,0
25574,-1,1,0
25575,0,1,0
25576,1,1,1
25577,1,1,1
25578,-1,1,0
25579,1,3,1
25580,-1,1,0
25581,-1,2,0
25582,-1,1,0
25583,-1,1,0
25584,1,2,1
25585,-1,2,0
25586,1,3,1
25587,0,2,0
25588,1,3,1
25589,2,3,1
25590,-1,1,0
25591,-1,1,0
25592,-1,2,0
25593,-1,2,0
25594,-1,1,0
25595,-1,2,0
25596,1,2,1
25597,0,2,0
25598,-2,1,0
25599,-1,2,0
25600,1.5,1,1
25601,-1,3,0
25602,-1,3,0
25603,1,1,1
25604,-1,3,0
25605,-1,1,0
25606,1,2,1
25607,0,1,0
25608,-1,1,0
25609,-2,1,0
25610,1,4,1
25611,-1,1,0
25612,-1,2,0
25613,-1,1,0
25614,-1,1,0
25615,1,2,1
25616,-1,2,0
25617,1,2,1
25618,1,2,1
25619,-2,1,0
25620,-1,1,0
25621,1,1,1
25622,-1,2,0
25623,1,2,1
25624,0,2,0
25625,-1,1,0
25626,1,1,1
25627,1,2,1
25628,-1,2,0
25629,-1,2,0
25630,-1,2,0
25631,-1,1,0
25632,-1,1,0
25633,0,1,0
25634,1,3,1
25635,1,2,1
25636,1,1,1
25637,-1,1,0
25638,-2,2,0
25639,0,1,0
25640,1,2,1
25641,-1,1,0
25642,0,1,0
25643,-1,2,0
25644,1,2,1
25645,-1,2,0
25646,-1,1,0
25647,-1,2,0
25648,-1,2,0
25649,-1,1,0
25650,-1,2,0
25651,-1,1,0
25652,-1,2,0
25653,1.5,1,1
25654,-1,2,0
25655,-1,1,0
25656,1.5,1,1
25657,1,2,1
25658,-1,3,0
25659,1,2,1
25660,-1,2,0
25661,1,2,1
25662,1,1,1
25663,-1,1,0
25664,1,3,1
25665,2,1,1
25666,-1,1,0
25667,0,2,0
25668,0,1,0
25669,1,1,1
25670,-1,1,0
25671,-1,2,0
25672,1,2,1
25673,1,3,1
25674,-1,1,0
25675,-1,2,0
25676,-1,1,0
25677,-1,1,0
25678,1,1,1
25679,0,2,0
25680,2,1,1
25681,-1,3,0
25682,1,1,1
25683,-1,2,0
25684,1,1,1
25685,-1,1,0
25686,-1,1,0
25687,0,3,0
25688,1,1,1
25689,1,2,1
25690,1,1,1
25691,-1,1,0
25692,1,2,1
25693,-1,2,0
25694,-1,2,0
25695,1,4,1
25696,1,2,1
25697,-1,2,0
25698,-1,2,0
25699,-1,1,0
25700,1,1,1
25701,-1,2,0
25702,-1,1,0
25703,-1,2,0
25704,0,1,0
25705,1,2,1
25706,-1,2,0
25707,-1,1,0
25708,-1,1,0
25709,1,2,1
25710,0,1,0
25711,-1,1,0
25712,2,2,1
25713,1.5,1,1
25714,-1,3,0
25715,1,1,1
25716,1,2,1
25717,-1,1,0
25718,-2,2,0
25719,1.5,1,1
25720,-1,1,0
25721,-1,1,0
25722,-1,1,0
25723,1,2,1
25724,-1,3,0
25725,-1,1,0
25726,-1,3,0
25727,-1,2,0
25728,1,1,1
25729,-1,1,0
25730,-1,1,0
25731,1,2,1
25732,0,1,0
25733,1,2,1
25734,0,1,0
25735,1,2,1
25736,-1,2,0
25737,-1,1,0
25738,0,3,0
25739,-1,1,0
25740,-1,1,0
25741,-1,3,0
25742,-1,1,0
25743,-1,1,0
25744,-1,1,0
25745,-1,1,0
25746,-1,2,0
25747,2,1,1
25748,-1,3,0
25749,1,3,1
25750,1.5,1,1
25751,-1,1,0
25752,-1,1,0
25753,-1,1,0
25754,-2,2,0
25755,-1,1,0
25756,1,3,1
25757,-1,2,0
25758,-1,2,0
25759,0,1,0
25760,-1,2,0
25761,-1,1,0
25762,1,2,1
25763,-1,1,0
25764,-1,1,0
25765,1.5,1,1
25766,-1,1,0
25767,-2,2,0
25768,1,2,1
25769,1,3,1
25770,1,1,1
25771,0,2,0
25772,1,2,1
25773,-1,3,0
25774,0,1,0
25775,-1,1,0
25776,-1,2,0
25777,-2,1,0
25778,1.5,1,1
25779,-1,1,0
25780,-1,4,0
25781,-1,2,0
25782,-1,2,0
25783,1.5,1,1
25784,-1,2,0
25785,0,3,0
25786,1,1,1
25787,-1,1,0
25788,1,2,1
25789,0,1,0
25790,-1,2,0
25791,1,3,1
25792,-1,1,0
25793,1,3,1
25794,-1,2,0
25795,1,3,1
25796,1,2,1
25797,-1,1,0
25798,-1,3,0
25799,-1,1,0
25800,1,4,1
25801,-1,2,0
25802,1,1,1
25803,-1,1,0
25804,-1,1,0
25805,-1,1,0
25806,0,1,0
25807,1,2,1
25808,-1,1,0
25809,-1,1,0
25810,-1,1,0
25811,1,3,1
25812,-1,1,0
25813,-1,1,0
25814,1,3,1
25815,-1,1,0
25816,1,2,1
25817,-1,1,0
25818,1,2,1
25819,-1,1,0
25820,-1,2,0
25821,-1,1,0
25822,-1,1,0
25823,-2,1,0
25824,-1,3,0
25825,1,2,1
25826,-1,2,0
25827,-1,2,0
25828,1,2,1
25829,1,1,1
25830,-1,1,0
25831,1,1,1
25832,-1,1,0
25833,-1,3,0
25834,-1,2,0
25835,1,2,1
25836,1,3,1
25837,-1,1,0
25838,1,2,1
25839,-1,2,0
25840,-1,2,0
25841,0,2,0
25842,-1,1,0
25843,-1,1,0
25844,1,1,1
25845,0,1,0
25846,-1,1,0
25847,0,1,0
25848,1,2,1
25849,-1,1,0
25850,2,1,1
25851,-1,2,0
25852,-1,1,0
25853,1.5,1,1
25854,-1,2,0
25855,1,1,1
25856,-1,1,0
25857,-1,1,0
25858,-1,2,0
25859,-1,2,0
25860,-1,2,0
25861,1,1,1
25862,-1,2,0
25863,1,2,1
25864,-1,1,0
25865,-1,1,0
25866,1,1,1
25867,1.5,1,1
25868,1,3,1
25869,1.5,1,1
25870,-1,2,0
25871,-1,1,0
25872,-1,2,0
25873,-1,1,0
25874,-1,3,0
25875,1,1,1
25876,0,2,0
25877,0,1,0
25878,1,1,1
25879,-1,1,0
25880,-1,1,0
25881,-2,2,0
25882,1.5,1,1
25883,0,3,0
25884,-1,3,0
25885,-1,1,0
25886,-1,1,0
25887,-1,1,0
25888,-1,1,0
25889,0,1,0
25890,-1,2,0
25891,1,2,1
25892,-1,1,0
25893,-1,1,0
25894,-2,1,0
25895,-1,3,0
25896,-1,2,0
25897,-1,2,0
25898,-1,2,0
25899,-1,2,0
25900,1,2,1
25901,0,1,0
25902,1,2,1
25903,1,1,1
25904,1.5,1,1
25905,-1,2,0
25906,-1,1,0
25907,-1,1,0
25908,-1,1,0
25909,-1,1,0
25910,-1,1,0
25911,-1,1,0
25912,0,1,0
25913,-1,1,0
25914,1,3,1
25915,1,2,1
25916,-1,2,0
25917,-1,3,0
25918,-1,2,0
25919,1,2,1
25920,-1,2,0
25921,-1,2,0
25922,-2,1,0
25923,-1,2,0
25924,-1,2,0
25925,-1,3,0
25926,1,2,1
25927,-1,1,0
25928,1,3,1
25929,1,2,1
25930,-1,1,0
25931,0,2,0
25932,1,1,1
25933,-1,1,0
25934,-1,2,0
25935,-2,2,0
25936,-1,2,0
25937,-1,3,0
25938,0,1,0
25939,1,2,1
25940,1,2,1
25941,0,2,0
25942,-1,3,0
25943,0,3,0
25944,-1,1,0
25945,-1,1,0
25946,-2,1,0
25947,-1,1,0
25948,-1,1,0
25949,-1,2,0
25950,1,3,1
25951,1,1,1
25952,0,1,0
25953,-1,2,0
25954,-1,1,0
25955,-1,2,0
25956,-1,2,0
25957,-1,2,0
25958,0,2,0
25959,2,1,1
25960,-1,1,0
25961,-1,2,0
25962,-1,2,0
25963,1,1,1
25964,1,1,1
25965,0,2,0
25966,-1,2,0
25967,0,2,0
25968,-1,2,0
25969,0,1,0
25970,-1,2,0
25971,-1,1,0
25972,-1,2,0
25973,1,2,1
25974,-1,1,0
25975,1,2,1
25976,1,2,1
25977,1,2,1
25978,1,3,1
25979,-1,1,0
25980,0,2,0
25981,-1,2,0
25982,1,2,1
25983,1,1,1
25984,-1,2,0
25985,-1,3,0
25986,-1,2,0
25987,-1,3,0
25988,-1,2,0
25989,1,2,1
25990,1,1,1
25991,1.5,1,1
25992,-1,2,0
25993,0,1,0
25994,0,1,0
25995,1.5,1,1
25996,-1,3,0
25997,1,2,1
25998,-1,2,0
25999,-1,3,0
26000,-1,3,0
26001,0,1,0
26002,-1,1,0
26003,2,2,1
26004,-1,1,0
26005,1,2,1
26006,1,1,1
26007,1,2,1
26008,-1,1,0
26009,1.5,1,1
26010,1,2,1
26011,1,2,1
26012,1,2,1
26013,-1,1,0
26014,1,3,1
26015,-1,1,0
26016,-1,4,0
26017,-1,1,0
26018,1,2,1
26019,0,2,0
26020,-1,1,0
26021,-1,5,0
26022,-1,2,0
26023,1,3,1
26024,-1,1,0
26025,1,3,1
26026,1,2,1
26027,-1,1,0
26028,1.5,1,1
26029,-1,1,0
26030,1,2,1
26031,1,2,1
26032,0,1,0
26033,-1,1,0
26034,1,2,1
26035,1,3,1
26036,-1,1,0
26037,-1,2,0
26038,-1,1,0
26039,-1,2,0
26040,1,2,1
26041,-1,1,0
26042,2,1,1
26043,1,1,1
26044,1,3,1
26045,-1,1,0
26046,2,1,1
26047,1,2,1
26048,1,2,1
26049,1,1,1
26050,1,1,1
26051,1,2,1
26052,1,3,1
26053,0,1,0
26054,1,2,1
26055,1.5,1,1
26056,0,2,0
26057,1.5,1,1
26058,-2,1,0
26059,1,2,1
26060,-1,3,0
26061,0,1,0
26062,0,2,0
26063,0,1,0
26064,1,2,1
26065,-1,2,0
26066,-1,1,0
26067,-1,1,0
26068,1,2,1
26069,1,1,1
26070,-1,4,0
26071,1,2,1
26072,1,1,1
26073,-1,1,0
26074,-2,2,0
26075,1.5,1,1
26076,-1,1,0
26077,0,3,0
26078,1,1,1
26079,0,3,0
26080,-1,2,0
26081,-1,2,0
26082,-1,2,0
26083,1,3,1
26084,-1,1,0
26085,1,1,1
26086,-1,2,0
26087,1,2,1
26088,-1,2,0
26089,-1,1,0
26090,-1,2,0
26091,-1,1,0
26092,-1,2,0
26093,-1,1,0
26094,-1,1,0
26095,-1,2,0
26096,-1,3,0
26097,-1,3,0
26098,1,1,1
26099,-1,1,0
26100,1,2,1
26101,-2,1,0
26102,-1,1,0
26103,-1,1,0
26104,1,1,1
26105,1,2,1
26106,-1,1,0
26107,-1,2,0
26108,0,1,0
26109,1,2,1
26110,-1,2,0
26111,0,2,0
26112,1,1,1
26113,1,3,1
26114,-1,1,0
26115,1,3,1
26116,-1,1,0
26117,1.5,1,1
26118,-1,1,0
26119,-1,1,0
26120,-1,4,0
26121,-1,1,0
26122,-1,1,0
26123,-1,1,0
26124,1,3,1
26125,1,3,1
26126,-1,1,0
26127,2,1,1
26128,-1,1,0
26129,-1,2,0
26130,2,1,1
26131,0,2,0
26132,1,1,1
26133,0,1,0
26134,1,1,1
26135,-1,1,0
26136,1,2,1
26137,-1,4,0
26138,-1,2,0
26139,-1,2,0
26140,1,2,1
26141,1,2,1
26142,-1,2,0
26143,-1,1,0
26144,1,2,1
26145,-1,2,0
26146,-1,1,0
26147,1,2,1
26148,-1,2,0
26149,-1,1,0
26150,-1,1,0
26151,-1,2,0
26152,1,1,1
26153,1,2,1
26154,-1,1,0
26155,1.5,1,1
26156,-1,1,0
26157,-1,1,0
26158,1,2,1
26159,-1,2,0
26160,0,1,0
26161,-1,1,0
26162,1,3,1
26163,0,4,0
26164,-1,1,0
26165,1,1,1
26166,1,3,1
26167,-1,2,0
26168,-1,2,0
26169,-1,1,0
26170,1.5,1,1
26171,2,1,1
26172,-1,1,0
26173,0,2,0
26174,-1,1,0
26175,-1,2,0
26176,1,2,1
26177,-1,1,0
26178,0,2,0
26179,-1,1,0
26180,1,2,1
26181,1,2,1
26182,-1,1,0
26183,1,1,1
26184,1,1,1
26185,-1,2,0
26186,-1,2,0
26187,-1,1,0
26188,-2,1,0
26189,1.5,1,1
26190,-1,1,0
26191,-1,2,0
26192,1,1,1
26193,1,1,1
26194,-1,1,0
26195,1,1,1
26196,1,1,1
26197,-1,1,0
26198,1,2,1
26199,-1,1,0
26200,2,1,1
26201,1,2,1
26202,-1,3,0
26203,1,2,1
26204,-1,2,0
26205,-1,2,0
26206,-1,2,0
26207,-1,1,0
26208,1,3,1
26209,0,2,0
26210,0,1,0
26211,-1,2,0
26212,-1,1,0
26213,-2,1,0
26214,1.5,1,1
26215,1,4,1
26216,-1,3,0
26217,1,2,1
26218,1,2,1
26219,-1,1,0
26220,-1,1,0
26221,-1,2,0
26222,-1,1,0
26223,-1,1,0
26224,0,4,0
26225,1,1,1
26226,1,1,1
26227,-1,3,0
26228,2,1,1
