episode,total_reward,steps,win
4455,-1,3,0
4456,-1,1,0
4457,-1,2,0
4458,-2,1,0
4459,-1,2,0
4460,-1,1,0
4461,1,2,1
4462,1,1,1
4463,1,1,1
4464,-1,2,0
4465,1,1,1
4466,1.5,1,1
4467,-2,1,0
4468,-1,2,0
4469,1,1,1
4470,-1,2,0
4471,1,1,1
4472,-2,1,0
4473,-1,3,0
4474,1,1,1
4475,-1,3,0
4476,1,1,1
4477,-1,1,0
4478,-1,1,0
4479,-1,2,0
4480,-1,2,0
4481,-1,2,0
4482,2,1,1
4483,-1,2,0
4484,-1,1,0
4485,-1,1,0
4486,-1,1,0
4487,0,1,0
4488,-1,2,0
4489,-1,1,0
4490,-1,1,0
4491,-1,1,0
4492,0,2,0
4493,-1,1,0
4494,-1,2,0
4495,-1,1,0
4496,1,2,1
4497,1,1,1
4498,1.5,1,1
4499,-1,1,0
4500,1,2,1
4501,-1,1,0
4502,-1,2,0
4503,-2,2,0
4504,1,1,1
4505,1,1,1
4506,-1,2,0
4507,-1,1,0
4508,2,1,1
4509,-1,1,0
4510,-1,1,0
4511,-1,1,0
4512,-2,1,0
4513,-2,1,0
4514,-1,2,0
4515,1,2,1
4516,1,1,1
4517,-1,2,0
4518,0,1,0
4519,1,1,1
4520,-2,2,0
4521,0,2,0
4522,-1,1,0
4523,1,2,1
4524,-2,1,0
4525,1,1,1
4526,-1,1,0
4527,-1,1,0
4528,1,1,1
4529,-1,1,0
4530,-1,1,0
4531,-2,1,0
4532,-1,1,0
4533,1,2,1
4534,-2,1,0
4535,2,1,1
4536,-1,1,0
4537,2,1,1
4538,0,1,0
4539,0,3,0
4540,-1,1,0
4541,2,1,1
4542,1.5,1,1
4543,-2,1,0
4544,-1,3,0
4545,1,1,1
4546,1,1,1
4547,-2,1,0
4548,1,1,1
4549,1.5,1,1
4550,1.5,1,1
4551,1,1,1
4552,-1,1,0
4553,1,1,1
4554,-1,1,0
4555,1,1,1
4556,1,2,1
4557,-1,3,0
4558,1,3,1
4559,1,2,1
4560,-1,2,0
4561,0,1,0
4562,2,1,1
4563,-1,2,0
4564,0,2,0
4565,-1,1,0
4566,-1,1,0
4567,-1,2,0
4568,-2,1,0
4569,1,2,1
4570,-1,1,0
4571,-1,1,0
4572,2,1,1
4573,1,2,1
4574,0,1,0
4575,1,2,1
4576,-1,2,0
4577,1,1,1
4578,-2,1,0
4579,-1,1,0
4580,-1,1,0
4581,-1,1,0
4582,-1,1,0
4583,2,2,1
4584,-1,1,0
4585,-1,1,0
4586,1,1,1
4587,-1,1,0
4588,1.5,1,1
4589,-1,1,0
4590,-1,1,0
4591,-1,1,0
4592,2,2,1
4593,0,2,0
4594,-2,1,0
4595,-1,1,0
4596,-2,1,0
4597,-1,3,0
4598,-1,1,0
4599,-1,2,0
4600,1,1,1
4601,1.5,1,1
4602,2,2,1
4603,1,2,1
4604,1,1,1
4605,-2,1,0
4606,-1,1,0
4607,-1,2,0
4608,-1,1,0
4609,-2,3,0
4610,1,2,1
4611,-1,1,0
4612,-1,3,0
4613,-2,1,0
4614,1,1,1
4615,-1,2,0
4616,-2,1,0
4617,-1,1,0
4618,-1,1,0
4619,-2,1,0
4620,1,2,1
4621,-1,1,0
4622,-1,1,0
4623,1,2,1
4624,0,1,0
4625,1,1,1
4626,-1,2,0
4627,-2,1,0
4628,1.5,1,1
4629,0,2,0
4630,1,1,1
4631,1,1,1
4632,-2,1,0
4633,-1,1,0
4634,-1,1,0
4635,2,1,1
4636,1,1,1
4637,1,1,1
4638,1,1,1
4639,2,1,1
4640,-1,1,0
4641,-1,2,0
4642,0,1,0
4643,1.5,1,1
4644,-1,2,0
4645,1,1,1
4646,1,1,1
4647,-2,2,0
4648,1,1,1
4649,-2,1,0
4650,0,1,0
4651,-2,1,0
4652,1,2,1
4653,1,2,1
4654,-2,1,0
4655,1,1,1
4656,-1,2,0
4657,-1,1,0
4658,-1,1,0
4659,-1,1,0
4660,1,3,1
4661,-1,1,0
4662,-1,1,0
4663,1,1,1
4664,1,2,1
4665,-2,1,0
4666,1,1,1
4667,2,1,1
4668,-1,2,0
4669,-1,1,0
4670,0,2,0
4671,-1,1,0
4672,1,2,1
4673,-1,2,0
4674,-1,1,0
4675,2,1,1
4676,0,1,0
4677,-1,1,0
4678,-2,2,0
4679,2,2,1
4680,-2,1,0
4681,-1,1,0
4682,1,1,1
4683,-2,1,0
4684,-1,1,0
4685,-1,2,0
4686,0,2,0
4687,-1,1,0
4688,-1,1,0
4689,-2,2,0
4690,1,2,1
4691,1,1,1
4692,1,1,1
4693,1,1,1
4694,-1,3,0
4695,-1,1,0
4696,1,1,1
4697,-1,1,0
4698,-1,1,0
4699,-1,1,0
4700,1,2,1
4701,-1,2,0
4702,2,1,1
4703,1.5,1,1
4704,-1,1,0
4705,-1,1,0
4706,-1,1,0
4707,-1,2,0
4708,1,1,1
4709,-1,2,0
4710,0,2,0
4711,1,1,1
4712,-1,1,0
4713,-1,2,0
4714,-1,1,0
4715,-1,2,0
4716,1,2,1
4717,1,3,1
4718,0,1,0
4719,2,1,1
4720,-1,1,0
4721,-1,2,0
4722,-1,1,0
4723,1,1,1
4724,-2,1,0
4725,1,1,1
4726,-2,1,0
4727,1,2,1
4728,-2,1,0
4729,-1,1,0
4730,1,1,1
4731,1,2,1
4732,-1,1,0
4733,2,1,1
4734,1,2,1
4735,1.5,1,1
4736,-1,1,0
4737,1,1,1
4738,-1,2,0
4739,1.5,1,1
4740,1,1,1
4741,-1,1,0
4742,-1,1,0
4743,2,1,1
4744,1,2,1
4745,1,2,1
4746,-1,1,0
4747,0,2,0
4748,-1,1,0
4749,1,1,1
4750,-1,1,0
4751,-1,1,0
4752,-1,1,0
4753,1,2,1
4754,-1,2,0
4755,-1,1,0
4756,1,2,1
4757,-1,1,0
4758,0,2,0
4759,-1,2,0
4760,-1,1,0
4761,1,1,1
4762,-2,1,0
4763,1,2,1
4764,1,2,1
4765,2,1,1
4766,-2,1,0
4767,1,2,1
4768,-1,1,0
4769,0,1,0
4770,2,1,1
4771,-1,1,0
4772,-1,1,0
4773,2,1,1
4774,-1,1,0
4775,1,1,1
4776,2,1,1
4777,-1,1,0
4778,-1,2,0
4779,-1,1,0
4780,1,1,1
4781,1,2,1
4782,-1,2,0
4783,1,2,1
4784,-1,1,0
4785,-1,1,0
4786,1,1,1
4787,-1,1,0
4788,-1,1,0
4789,-1,1,0
4790,0,1,0
4791,2,1,1
4792,-1,1,0
4793,1.5,1,1
4794,1,2,1
4795,1,1,1
4796,2,1,1
4797,1,1,1
4798,2,1,1
4799,-1,2,0
4800,1,1,1
4801,-1,1,0
4802,-1,1,0
4803,1,1,1
4804,1,2,1
4805,-1,2,0
4806,-1,3,0
4807,-1,1,0
4808,-2,1,0
4809,-1,1,0
4810,1,2,1
4811,1,1,1
4812,1,1,1
4813,-1,1,0
4814,-1,2,0
4815,-1,2,0
4816,-1,1,0
4817,-2,2,0
4818,-2,1,0
4819,1,1,1
4820,-1,1,0
4821,-1,2,0
4822,-1,1,0
4823,-2,1,0
4824,1,2,1
4825,-1,1,0
4826,2,1,1
4827,-1,2,0
4828,1,1,1
4829,-1,1,0
4830,-1,2,0
4831,-1,1,0
4832,1,1,1
4833,-1,1,0
4834,-2,1,0
4835,2,1,1
4836,2,1,1
4837,1.5,1,1
4838,-1,2,0
4839,-2,1,0
4840,1,1,1
4841,0,1,0
4842,0,1,0
4843,-1,1,0
4844,-1,1,0
4845,-1,2,0
4846,0,1,0
4847,-2,1,0
4848,1,1,1
4849,-1,1,0
4850,-1,2,0
4851,0,1,0
4852,1,1,1
4853,-1,1,0
4854,-1,1,0
4855,-1,1,0
4856,1,1,1
4857,1,1,1
4858,0,1,0
4859,-1,1,0
4860,1,2,1
4861,-1,2,0
4862,1,3,1
4863,0,1,0
4864,-1,1,0
4865,1,2,1
4866,-1,1,0
4867,-2,1,0
4868,0,1,0
4869,1.5,1,1
4870,-2,1,0
4871,1,1,1
4872,-1,2,0
4873,0,2,0
4874,-1,1,0
4875,1,1,1
4876,2,1,1
4877,1,3,1
4878,-2,1,0
4879,-1,2,0
4880,0,1,0
4881,0,1,0
4882,-2,1,0
4883,-1,3,0
4884,0,1,0
4885,-1,1,0
4886,-1,1,0
4887,1,2,1
4888,0,2,0
4889,1,2,1
4890,1.5,1,1
4891,1,1,1
4892,1,1,1
4893,1,1,1
4894,-1,1,0
4895,-1,2,0
4896,-1,1,0
4897,1,1,1
4898,1,1,1
4899,1,1,1
4900,1,2,1
4901,-2,1,0
4902,1,1,1
4903,-1,2,0
4904,-2,1,0
4905,1,1,1
4906,-1,1,0
4907,-2,1,0
4908,1,1,1
4909,-1,1,0
4910,0,1,0
4911,-2,2,0
4912,-2,1,0
4913,-1,1,0
4914,1,2,1
4915,-1,1,0
4916,0,1,0
4917,2,1,1
4918,-1,1,0
4919,-2,2,0
4920,1.5,1,1
4921,2,1,1
4922,1,1,1
4923,-1,1,0
4924,1,1,1
4925,1,1,1
4926,-1,3,0
4927,-1,1,0
4928,-1,1,0
4929,0,1,0
4930,1,1,1
4931,1,1,1
4932,-1,1,0
4933,1,1,1
4934,-1,1,0
4935,-1,1,0
4936,-1,1,0
4937,1.5,1,1
4938,1,2,1
4939,-1,1,0
4940,2,1,1
4941,-2,1,0
4942,-1,1,0
4943,-1,1,0
4944,-2,1,0
4945,2,1,1
4946,1,1,1
4947,-1,1,0
4948,1,2,1
4949,1,1,1
4950,-1,2,0
4951,-1,1,0
4952,-1,1,0
4953,-1,1,0
4954,-1,1,0
4955,1,1,1
4956,-2,1,0
4957,2,1,1
4958,2,1,1
4959,1,2,1
4960,-2,1,0
4961,2,1,1
4962,-2,1,0
4963,1,1,1
4964,1,1,1
4965,-1,1,0
4966,2,1,1
4967,-1,2,0
4968,-1,2,0
4969,-2,2,0
4970,1,4,1
4971,-2,1,0
4972,2,1,1
4973,0,3,0
4974,-2,1,0
4975,-1,2,0
4976,-2,2,0
4977,-1,1,0
4978,-1,2,0
4979,1,1,1
4980,-1,1,0
4981,1,2,1
4982,1,1,1
4983,-1,1,0
4984,-2,1,0
4985,-1,2,0
4986,-2,1,0
4987,1,1,1
4988,1,1,1
4989,1.5,1,1
4990,-1,1,0
4991,-2,2,0
4992,-1,2,0
4993,-2,2,0
4994,1,2,1
4995,2,1,1
4996,-2,1,0
4997,-1,1,0
4998,-1,2,0
4999,0,1,0
5000,-1,1,0
5001,-1,1,0
5002,-1,1,0
5003,1,2,1
5004,-1,2,0
5005,1,1,1
5006,1,1,1
5007,0,1,0
5008,-2,1,0
5009,-1,3,0
5010,0,1,0
5011,-1,1,0
5012,-1,1,0
5013,1,2,1
5014,2,1,1
5015,-1,2,0
5016,1.5,1,1
5017,1,1,1
5018,2,1,1
5019,1,1,1
5020,1,2,1
5021,0,1,0
5022,1,2,1
5023,1,2,1
5024,-1,1,0
5025,1.5,1,1
5026,-1,1,0
5027,-1,2,0
5028,0,3,0
5029,-1,1,0
5030,-1,1,0
5031,-2,1,0
5032,-2,1,0
5033,-2,1,0
5034,-1,1,0
5035,0,1,0
5036,-1,1,0
5037,1.5,1,1
5038,-1,1,0
5039,1,1,1
5040,1,3,1
5041,1,1,1
5042,-1,1,0
5043,-1,1,0
5044,-1,1,0
5045,-1,1,0
5046,-1,3,0
5047,-1,1,0
5048,-1,1,0
5049,-1,2,0
5050,1,1,1
5051,-1,1,0
5052,-2,1,0
5053,1,4,1
5054,2,1,1
5055,1,1,1
5056,-1,1,0
5057,-2,1,0
5058,-1,2,0
5059,-1,1,0
5060,-1,1,0
5061,-1,1,0
5062,-1,1,0
5063,-2,2,0
5064,-1,2,0
5065,1,1,1
5066,-1,1,0
5067,1,1,1
5068,-1,3,0
5069,1,1,1
5070,-1,1,0
5071,-2,1,0
5072,-1,1,0
5073,0,1,0
5074,-1,1,0
5075,-1,1,0
5076,-1,1,0
5077,-1,1,0
5078,-1,1,0
5079,1,2,1
5080,-1,1,0
5081,1,1,1
5082,1,1,1
5083,0,2,0
5084,-1,1,0
5085,1,1,1
5086,0,1,0
5087,0,1,0
5088,-1,1,0
5089,1,2,1
5090,1,2,1
5091,-1,2,0
5092,-1,1,0
5093,2,1,1
5094,1,1,1
5095,-1,2,0
5096,-1,1,0
5097,1,1,1
5098,-1,1,0
5099,1,1,1
5100,-1,1,0
5101,-1,1,0
5102,-1,2,0
5103,-1,1,0
5104,1,1,1
5105,-1,1,0
5106,0,1,0
5107,-1,2,0
5108,1,1,1
5109,0,2,0
5110,-1,1,0
5111,1,1,1
5112,-1,1,0
5113,1,2,1
5114,-1,1,0
5115,1,1,1
5116,-1,1,0
5117,1,2,1
5118,0,1,0
5119,1.5,1,1
5120,1,1,1
5121,-1,2,0
5122,-1,2,0
5123,-1,3,0
5124,1,1,1
5125,-1,2,0
5126,-2,1,0
5127,-1,1,0
5128,0,2,0
5129,-1,1,0
5130,1,1,1
5131,-1,1,0
5132,-2,1,0
5133,-1,1,0
5134,1,2,1
5135,-1,1,0
5136,1,1,1
5137,-1,1,0
5138,1,1,1
5139,-1,2,0
5140,-1,2,0
5141,1.5,1,1
5142,1,1,1
5143,1,1,1
5144,-1,2,0
5145,-1,2,0
5146,-1,1,0
5147,-2,1,0
5148,1,2,1
5149,1.5,1,1
5150,0,1,0
5151,-2,1,0
5152,1,3,1
5153,-1,1,0
5154,0,3,0
5155,-1,1,0
5156,1,2,1
5157,-1,1,0
5158,1,1,1
5159,1,1,1
5160,1,2,1
5161,-1,1,0
5162,-1,1,0
5163,-1,1,0
5164,1,1,1
5165,-1,1,0
5166,-1,1,0
5167,1,1,1
5168,-1,1,0
5169,-1,1,0
5170,-1,2,0
5171,-1,1,0
5172,0,1,0
5173,-1,1,0
5174,2,1,1
5175,1,2,1
5176,1.5,1,1
5177,1.5,1,1
5178,1,2,1
5179,2,1,1
5180,-1,1,0
5181,-1,1,0
5182,1,1,1
5183,1,1,1
5184,1,1,1
5185,1,2,1
5186,-1,1,0
5187,2,1,1
5188,1,1,1
5189,2,1,1
5190,1,3,1
5191,1,2,1
5192,-2,1,0
5193,1,1,1
5194,0,1,0
5195,-1,1,0
5196,-1,1,0
5197,-2,1,0
5198,1.5,1,1
5199,-2,1,0
5200,-2,1,0
5201,-1,1,0
5202,2,1,1
5203,-1,1,0
5204,-1,1,0
5205,1,1,1
5206,1,2,1
5207,0,1,0
5208,-1,1,0
5209,-2,1,0
5210,1,2,1
5211,0,2,0
5212,-2,2,0
5213,0,1,0
5214,-1,1,0
5215,1,2,1
5216,-1,1,0
5217,-2,1,0
5218,1,2,1
5219,1,1,1
5220,1,1,1
5221,0,1,0
5222,1,2,1
5223,2,1,1
5224,1,2,1
5225,-1,1,0
5226,-1,1,0
5227,-1,1,0
5228,0,2,0
5229,-1,1,0
5230,1,1,1
5231,1,1,1
5232,0,2,0
5233,-1,1,0
5234,0,3,0
5235,1,1,1
5236,-1,1,0
5237,1,1,1
5238,-2,1,0
5239,-1,1,0
5240,1,1,1
5241,1,3,1
5242,-1,1,0
5243,-1,1,0
5244,1,1,1
5245,2,1,1
5246,1,2,1
5247,-1,1,0
5248,-1,1,0
5249,1,1,1
5250,1,3,1
5251,2,1,1
5252,-1,2,0
5253,-1,1,0
5254,-2,1,0
5255,-1,1,0
5256,-1,1,0
5257,-1,1,0
5258,1,1,1
5259,-1,1,0
5260,-1,1,0
5261,-1,1,0
5262,-1,1,0
5263,-1,2,0
5264,-1,1,0
5265,1,2,1
5266,1,2,1
5267,-2,1,0
5268,-1,1,0
5269,-1,1,0
5270,1,1,1
5271,-2,1,0
5272,1.5,1,1
5273,1,2,1
5274,-1,2,0
5275,-1,1,0
5276,-1,1,0
5277,-1,1,0
5278,-2,1,0
5279,-1,1,0
5280,-1,2,0
5281,-2,2,0
5282,-1,1,0
5283,2,1,1
5284,-2,1,0
5285,-1,1,0
5286,-1,1,0
5287,1,1,1
5288,1,1,1
5289,1.5,1,1
5290,-2,1,0
5291,1,1,1
5292,1,1,1
5293,-1,2,0
5294,1.5,1,1
5295,1.5,1,1
5296,1,1,1
5297,-1,1,0
5298,-1,1,0
5299,-1,1,0
5300,-1,1,0
5301,-1,2,0
5302,-2,1,0
5303,0,2,0
5304,2,1,1
5305,-1,1,0
5306,1,2,1
5307,-1,1,0
5308,1,1,1
5309,-1,1,0
5310,1,1,1
5311,-2,1,0
5312,1,2,1
5313,1,1,1
5314,-1,1,0
5315,-1,1,0
5316,-1,1,0
5317,-1,1,0
5318,1,2,1
5319,2,1,1
5320,-1,1,0
5321,-1,1,0
5322,-1,1,0
5323,2,1,1
5324,-1,1,0
5325,1,1,1
5326,-1,1,0
5327,1,1,1
5328,2,1,1
5329,-1,1,0
5330,1,2,1
5331,-1,1,0
5332,-1,2,0
5333,1.5,1,1
5334,1,1,1
5335,1,1,1
5336,2,1,1
5337,-1,1,0
5338,2,1,1
5339,-1,2,0
5340,1,1,1
5341,-1,1,0
5342,-1,2,0
5343,-1,2,0
5344,-2,1,0
5345,-1,1,0
5346,-1,1,0
5347,-1,1,0
5348,2,1,1
5349,-1,2,0
5350,1,1,1
5351,1,1,1
5352,-1,2,0
5353,-1,2,0
5354,0,2,0
5355,-1,2,0
5356,2,1,1
5357,-2,1,0
5358,0,1,0
5359,-2,1,0
5360,-1,1,0
5361,1.5,1,1
5362,-1,1,0
5363,2,1,1
5364,1,1,1
5365,-2,1,0
5366,-1,3,0
5367,-2,3,0
5368,-1,1,0
5369,-1,1,0
5370,1,1,1
5371,-2,1,0
5372,-2,1,0
5373,-1,1,0
5374,-1,2,0
5375,-1,2,0
5376,1,1,1
5377,-1,1,0
5378,1,1,1
5379,-1,2,0
5380,-1,1,0
5381,2,1,1
5382,-1,2,0
5383,1,2,1
5384,0,1,0
5385,1,1,1
5386,2,1,1
5387,-1,2,0
5388,2,1,1
5389,1,1,1
5390,-2,1,0
5391,1,2,1
5392,-1,1,0
5393,-1,2,0
5394,-1,1,0
5395,1,1,1
5396,-2,1,0
5397,1,2,1
5398,-1,1,0
5399,0,1,0
5400,-2,2,0
5401,-1,1,0
5402,1,1,1
5403,1,1,1
5404,0,2,0
5405,1,1,1
5406,1,1,1
5407,-1,1,0
5408,1,2,1
5409,-1,1,0
5410,-1,1,0
5411,-1,2,0
5412,-1,3,0
5413,2,1,1
5414,1,1,1
5415,-1,1,0
5416,1,1,1
5417,-1,1,0
5418,0,2,0
5419,-2,1,0
5420,-2,1,0
5421,-1,1,0
5422,0,1,0
5423,1.5,1,1
5424,-1,2,0
5425,1,2,1
5426,1,2,1
5427,-1,1,0
5428,2,1,1
5429,-1,1,0
5430,-2,1,0
5431,-1,1,0
5432,-2,1,0
5433,1.5,1,1
5434,2,1,1
5435,-1,1,0
5436,-1,3,0
5437,-1,2,0
5438,-1,1,0
5439,0,1,0
5440,1,1,1
5441,-1,2,0
5442,1.5,1,1
5443,-1,1,0
5444,-1,2,0
5445,2,1,1
5446,-1,1,0
5447,1,2,1
5448,-2,1,0
5449,1,1,1
5450,-1,1,0
5451,-1,1,0
5452,-1,2,0
5453,-1,1,0
5454,-1,1,0
5455,0,3,0
5456,2,1,1
5457,-1,2,0
5458,2,2,1
5459,1,1,1
5460,1,1,1
5461,1,2,1
5462,1,1,1
5463,1,2,1
5464,2,1,1
5465,-1,1,0
5466,-2,1,0
5467,2,1,1
5468,-1,2,0
5469,-1,1,0
5470,-1,1,0
5471,-1,1,0
5472,-1,1,0
5473,0,1,0
5474,1,1,1
5475,0,2,0
5476,-1,2,0
5477,-1,2,0
5478,-1,1,0
5479,-1,2,0
5480,-1,1,0
5481,-1,1,0
5482,1,2,1
5483,1,2,1
5484,-1,1,0
5485,2,1,1
5486,2,1,1
5487,1,1,1
5488,-1,1,0
5489,-1,1,0
5490,1,2,1
5491,1,2,1
5492,0,2,0
5493,-1,2,0
5494,-2,2,0
5495,-1,2,0
5496,1,2,1
5497,-1,1,0
5498,-1,2,0
5499,-2,1,0
5500,-1,1,0
5501,1.5,1,1
5502,-2,2,0
5503,-1,1,0
5504,-2,1,0
5505,-2,1,0
5506,-1,2,0
5507,-1,1,0
5508,-1,1,0
5509,1,2,1
5510,1,2,1
5511,-1,1,0
5512,1,2,1
5513,-1,1,0
5514,2,1,1
5515,-1,1,0
5516,-1,1,0
5517,-1,2,0
5518,1,1,1
5519,-1,3,0
5520,-1,1,0
5521,1,3,1
5522,1,2,1
5523,-1,1,0
5524,-1,1,0
5525,0,1,0
5526,1,1,1
5527,1,1,1
5528,-1,1,0
5529,0,2,0
5530,-1,1,0
5531,-1,1,0
5532,1,2,1
5533,-1,1,0
5534,1,2,1
5535,-1,1,0
5536,-1,1,0
5537,1.5,1,1
5538,1,2,1
5539,-2,1,0
5540,-1,1,0
5541,-1,1,0
5542,2,1,1
5543,-2,1,0
5544,-1,1,0
5545,1,2,1
5546,1,1,1
5547,2,1,1
5548,-1,1,0
5549,-1,3,0
5550,1,1,1
5551,-1,2,0
5552,-1,1,0
5553,-2,1,0
5554,2,1,1
5555,-2,1,0
5556,-1,1,0
5557,1,1,1
5558,-1,1,0
5559,-1,2,0
5560,1,1,1
5561,-1,2,0
5562,0,2,0
5563,1,1,1
5564,1,2,1
5565,2,1,1
5566,-1,2,0
5567,-1,1,0
5568,2,1,1
5569,2,1,1
5570,-1,2,0
5571,-1,1,0
5572,1,1,1
5573,-2,1,0
5574,0,1,0
5575,-2,3,0
5576,1,1,1
5577,0,1,0
5578,1,1,1
5579,-1,2,0
5580,2,2,1
5581,1,1,1
5582,-1,1,0
5583,1.5,1,1
5584,-2,1,0
5585,-1,2,0
5586,1,3,1
5587,-1,1,0
5588,-1,1,0
5589,1,2,1
5590,2,1,1
5591,1,1,1
5592,1,2,1
5593,2,2,1
5594,-1,1,0
5595,-1,2,0
5596,1,2,1
5597,-1,1,0
5598,1,1,1
5599,2,1,1
5600,1,2,1
5601,-1,1,0
5602,1,2,1
5603,-1,1,0
5604,-1,1,0
5605,0,1,0
5606,-1,1,0
5607,-2,2,0
5608,-1,2,0
5609,-1,1,0
5610,1.5,1,1
5611,-1,2,0
5612,-1,1,0
5613,-2,1,0
5614,-1,1,0
5615,1,1,1
5616,-1,2,0
5617,1.5,1,1
5618,-1,1,0
5619,-1,1,0
5620,1,1,1
5621,0,2,0
5622,-1,1,0
5623,1,1,1
5624,-1,1,0
5625,-1,1,0
5626,0,2,0
5627,-1,1,0
5628,0,1,0
5629,-1,2,0
5630,-1,1,0
5631,-2,1,0
5632,-1,2,0
5633,0,1,0
5634,1,1,1
5635,1.5,1,1
5636,-2,1,0
5637,1,2,1
5638,-1,2,0
5639,1,2,1
5640,-1,2,0
5641,1,3,1
5642,0,1,0
5643,1,1,1
5644,1,3,1
5645,2,1,1
5646,-2,1,0
5647,-1,1,0
5648,-1,1,0
5649,-1,1,0
5650,1,2,1
5651,1,3,1
5652,-2,1,0
5653,1.5,1,1
5654,-1,1,0
5655,-1,2,0
5656,1,2,1
5657,1,1,1
5658,-1,1,0
5659,1,2,1
5660,-1,3,0
5661,-1,1,0
5662,-2,1,0
5663,-2,2,0
5664,-1,1,0
5665,-1,1,0
5666,-1,1,0
5667,-2,1,0
5668,1,1,1
5669,0,1,0
5670,1,2,1
5671,-1,2,0
5672,1,1,1
5673,-2,2,0
5674,1,2,1
5675,-1,1,0
5676,-2,1,0
5677,2,1,1
5678,-1,2,0
5679,-1,3,0
5680,2,1,1
5681,1,1,1
5682,0,1,0
5683,2,1,1
5684,2,1,1
5685,0,2,0
5686,1,2,1
5687,-1,1,0
5688,-1,1,0
5689,-1,1,0
5690,1,3,1
5691,0,1,0
5692,1,2,1
5693,-1,2,0
5694,0,2,0
5695,-1,2,0
5696,1,2,1
5697,-1,2,0
5698,1,1,1
5699,-1,2,0
5700,-1,1,0
5701,0,1,0
5702,1,1,1
5703,-1,1,0
5704,1,1,1
5705,-1,1,0
5706,1,3,1
5707,-1,1,0
5708,-2,1,0
5709,-1,2,0
5710,1,1,1
5711,-1,1,0
5712,1,3,1
5713,1,2,1
5714,1,1,1
5715,1,1,1
5716,-1,2,0
5717,1.5,1,1
5718,1,1,1
5719,1,1,1
5720,-1,1,0
5721,1,1,1
5722,2,1,1
5723,-2,1,0
5724,2,1,1
5725,-1,1,0
5726,0,1,0
5727,-1,1,0
5728,-1,1,0
5729,1,1,1
5730,1,1,1
5731,1,1,1
5732,-1,2,0
5733,1,2,1
5734,1.5,1,1
5735,1,1,1
5736,-1,1,0
5737,1.5,1,1
5738,0,1,0
5739,-1,1,0
5740,-1,3,0
5741,1,1,1
5742,-1,1,0
5743,-1,2,0
5744,1,1,1
5745,0,1,0
5746,1,3,1
5747,-1,1,0
5748,1,1,1
5749,-1,1,0
5750,-1,2,0
5751,-1,1,0
5752,2,1,1
5753,-1,1,0
5754,0,1,0
5755,1,2,1
5756,-1,2,0
5757,-2,2,0
5758,2,1,1
5759,-2,1,0
5760,1,2,1
5761,-1,1,0
5762,-2,2,0
5763,-2,2,0
5764,-1,1,0
5765,0,2,0
5766,1,3,1
5767,-1,1,0
5768,2,1,1
5769,-1,4,0
5770,-2,1,0
5771,-1,2,0
5772,1,2,1
5773,1,1,1
5774,-2,2,0
5775,-1,1,0
5776,-1,1,0
5777,1.5,1,1
5778,1,1,1
5779,-2,1,0
5780,-1,2,0
5781,-2,1,0
5782,0,1,0
5783,-1,1,0
5784,1,1,1
5785,1,1,1
5786,1,1,1
5787,1,2,1
5788,1,2,1
5789,1,1,1
5790,-1,1,0
5791,-1,1,0
5792,1,1,1
5793,1.5,1,1
5794,-1,1,0
5795,-2,1,0
5796,1,1,1
5797,0,2,0
5798,-1,1,0
5799,-1,1,0
5800,1,2,1
5801,1,3,1
5802,-1,1,0
5803,-1,1,0
5804,-1,1,0
5805,-1,1,0
5806,-1,2,0
5807,-1,1,0
5808,1.5,1,1
5809,1.5,1,1
5810,1,2,1
5811,-1,1,0
5812,1,1,1
5813,-2,1,0
5814,1,1,1
5815,-1,2,0
5816,-1,2,0
5817,0,3,0
5818,-1,1,0
5819,-1,1,0
5820,-1,1,0
5821,2,2,1
5822,-2,1,0
5823,-1,1,0
5824,1,1,1
5825,-1,1,0
5826,-2,1,0
5827,-1,2,0
5828,-1,1,0
5829,-1,3,0
5830,-1,1,0
5831,2,1,1
5832,1.5,1,1
5833,-1,1,0
5834,1,1,1
5835,-1,2,0
5836,-1,2,0
5837,-1,1,0
5838,1,2,1
5839,-1,2,0
5840,-1,1,0
5841,-1,1,0
5842,-1,1,0
5843,1,1,1
5844,1,1,1
5845,0,1,0
5846,-1,4,0
5847,-1,3,0
5848,1,1,1
5849,-1,2,0
5850,-1,3,0
5851,1,1,1
5852,0,1,0
5853,1,2,1
5854,0,1,0
5855,-1,1,0
5856,-1,1,0
5857,-1,2,0
5858,-1,1,0
5859,-1,2,0
5860,-1,2,0
5861,-1,2,0
5862,-2,2,0
5863,-1,1,0
5864,-1,1,0
5865,-1,1,0
5866,-1,1,0
5867,-1,1,0
5868,1.5,1,1
5869,0,2,0
5870,-2,1,0
5871,0,1,0
5872,-1,1,0
5873,1,1,1
5874,-1,1,0
5875,-1,2,0
5876,-1,2,0
5877,-1,2,0
5878,-1,1,0
5879,1,2,1
5880,1,1,1
5881,-2,2,0
5882,1,1,1
5883,1,3,1
5884,1,1,1
5885,-1,1,0
5886,-2,1,0
5887,-1,4,0
5888,-1,1,0
5889,-1,2,0
5890,-1,1,0
5891,-1,2,0
5892,-1,1,0
5893,-1,4,0
5894,1,1,1
5895,1,1,1
5896,-1,2,0
5897,1.5,1,1
5898,-1,1,0
5899,1,1,1
5900,2,1,1
5901,0,1,0
5902,2,2,1
5903,-1,1,0
5904,1,1,1
5905,-1,2,0
5906,1,2,1
5907,1,4,1
5908,0,1,0
