episode,total_reward,steps,win
5658,1,1,1
5659,1.0,1,1
5660,1,1,1
5661,-1,1,0
5662,-1,2,0
5663,1,2,1
5664,-1,2,0
5665,1,1,1
5666,-1,2,0
5667,1,1,1
5668,1,3,1
5669,1,1,1
5670,1,3,1
5671,-1,1,0
5672,-1,2,0
5673,1,1,1
5674,-1,1,0
5675,-1,1,0
5676,0,2,0
5677,-1,1,0
5678,1,1,1
5679,-1,1,0
5680,-1,2,0
5681,-1,2,0
5682,-1,1,0
5683,1,1,1
5684,1,3,1
5685,1,2,1
5686,1,2,1
5687,-1,2,0
5688,-1,1,0
5689,-1,1,0
5690,-1,2,0
5691,1,1,1
5692,1,2,1
5693,-1,1,0
5694,0,3,0
5695,0,2,0
5696,-1,1,0
5697,1,1,1
5698,0,3,0
5699,1,1,1
5700,1,1,1
5701,-1,2,0
5702,0,1,0
5703,-1,1,0
5704,-1,2,0
5705,-1,2,0
5706,-1,1,0
5707,1,1,1
5708,1,4,1
5709,-1,2,0
5710,-1,1,0
5711,-1,2,0
5712,-1,1,0
5713,-1,1,0
5714,-1,1,0
5715,-1,2,0
5716,0,2,0
5717,-1,1,0
5718,-1,1,0
5719,-1,2,0
5720,-1,1,0
5721,-1,1,0
5722,-1,1,0
5723,1,1,1
5724,-1,1,0
5725,1,2,1
5726,-1,1,0
5727,1,2,1
5728,1,2,1
5729,-1,2,0
5730,-1,2,0
5731,1,2,1
5732,-1,1,0
5733,1,1,1
5734,-1,1,0
5735,1,1,1
5736,-1,1,0
5737,-1,2,0
5738,1,2,1
5739,-1,1,0
5740,-1,1,0
5741,1,2,1
5742,1,1,1
5743,-1,1,0
5744,1,1,1
5745,-1,2,0
5746,0,3,0
5747,1,1,1
5748,1,2,1
5749,1,2,1
5750,-1,2,0
5751,-1,2,0
5752,1,2,1
5753,-1,1,0
5754,-1,1,0
5755,-1,1,0
5756,1.0,1,1
5757,1,2,1
5758,1,2,1
5759,1.0,1,1
5760,-1,2,0
5761,1,1,1
5762,-1,1,0
5763,1,2,1
5764,1.0,1,1
5765,-1,1,0
5766,0,1,0
5767,1.0,1,1
5768,1,1,1
5769,-1,1,0
5770,-1,2,0
5771,1,3,1
5772,-1,1,0
5773,-1,1,0
5774,1,1,1
5775,-1,1,0
5776,-1,1,0
5777,-1,2,0
5778,-1,1,0
5779,1,2,1
5780,1,2,1
5781,-1,1,0
5782,1,1,1
5783,1,2,1
5784,-1,1,0
5785,-1,1,0
5786,-1,2,0
5787,1,1,1
5788,-1,1,0
5789,-1,1,0
5790,-1,1,0
5791,-1,2,0
5792,1,1,1
5793,-1,1,0
5794,-1,1,0
5795,1,1,1
5796,-1,1,0
5797,1,1,1
5798,1,1,1
5799,1,1,1
5800,1,1,1
5801,-1,1,0
5802,1.0,1,1
5803,1,1,1
5804,1,1,1
5805,1,2,1
5806,-1,2,0
5807,1,1,1
5808,1,2,1
5809,-1,2,0
5810,-1,1,0
5811,1,2,1
5812,1,1,1
5813,-1,1,0
5814,1,2,1
5815,1,1,1
5816,-1,1,0
5817,-1,1,0
5818,-1,1,0
5819,0,1,0
5820,1.0,1,1
5821,-1,1,0
5822,-1,1,0
5823,-1,1,0
5824,-1,2,0
5825,-1,1,0
5826,-1,1,0
5827,-1,1,0
5828,-1,1,0
5829,1,1,1
5830,-1,1,0
5831,1,1,1
5832,-1,2,0
5833,1,1,1
5834,-1,1,0
5835,1,1,1
5836,1,2,1
5837,1,1,1
5838,1,1,1
5839,-1,1,0
5840,0,1,0
5841,-1,1,0
5842,-1,1,0
5843,1,1,1
5844,1,4,1
5845,-1,1,0
5846,1,1,1
5847,-1,2,0
5848,1,1,1
5849,1,1,1
5850,-1,2,0
5851,-1,3,0
5852,1.0,1,1
5853,-1,2,0
5854,-1,1,0
5855,1,1,1
5856,-1,1,0
5857,-1,1,0
5858,-1,1,0
5859,-1,1,0
5860,-1,2,0
5861,-1,3,0
5862,-1,1,0
5863,-1,2,0
5864,-1,2,0
5865,1.0,1,1
5866,1,1,1
5867,-1,2,0
5868,1,1,1
5869,1,1,1
5870,0,1,0
5871,1,1,1
5872,-1,1,0
5873,1,1,1
5874,-1,3,0
5875,1,1,1
5876,-1,1,0
5877,-1,1,0
5878,-1,1,0
5879,-1,1,0
5880,-1,1,0
5881,1,1,1
5882,1,1,1
5883,-1,1,0
5884,-1,1,0
5885,-1,1,0
5886,-1,1,0
5887,0,1,0
5888,1,1,1
5889,1,1,1
5890,-1,1,0
5891,1,1,1
5892,-1,1,0
5893,-1,2,0
5894,-1,1,0
5895,1,2,1
5896,0,1,0
5897,-1,1,0
5898,-1,1,0
5899,1,1,1
5900,0,1,0
5901,1.0,1,1
5902,1,1,1
5903,-1,1,0
5904,-1,1,0
5905,-1,1,0
5906,-1,3,0
5907,-1,2,0
5908,-1,1,0
5909,1,1,1
5910,-1,2,0
5911,1,1,1
5912,1,2,1
5913,1.0,1,1
5914,1,2,1
5915,-1,1,0
5916,-1,3,0
5917,-1,1,0
5918,-1,1,0
5919,-1,1,0
5920,-1,1,0
5921,-1,1,0
5922,1.0,1,1
5923,-1,1,0
5924,1,1,1
5925,-1,1,0
5926,-1,1,0
5927,-1,1,0
5928,0,1,0
5929,1,1,1
5930,1,3,1
5931,-1,2,0
5932,-1,1,0
5933,1,1,1
5934,-1,1,0
5935,-1,2,0
5936,1.0,1,1
5937,-1,2,0
5938,0,1,0
5939,0,1,0
5940,-1,1,0
5941,-1,2,0
5942,1,1,1
5943,-1,1,0
5944,-1,2,0
5945,1,3,1
5946,-1,1,0
5947,-1,1,0
5948,1,1,1
5949,1,1,1
5950,1,1,1
5951,-1,2,0
5952,-1,2,0
5953,1.0,1,1
5954,-1,1,0
5955,-1,2,0
5956,1,1,1
5957,-1,3,0
5958,-1,1,0
5959,-1,1,0
5960,-1,1,0
5961,-1,2,0
5962,-1,1,0
5963,0,3,0
5964,-1,3,0
5965,1,1,1
5966,1,2,1
5967,-1,1,0
5968,1,1,1
5969,1,1,1
5970,-1,2,0
5971,-1,2,0
5972,-1,1,0
5973,1,1,1
5974,1,1,1
5975,0,1,0
5976,-1,2,0
5977,-1,1,0
5978,1,1,1
5979,1,2,1
5980,-1,1,0
5981,-1,1,0
5982,1,1,1
5983,1.0,1,1
5984,-1,1,0
5985,-1,2,0
5986,0,2,0
5987,1,1,1
5988,-1,1,0
5989,-1,1,0
5990,-1,1,0
5991,-1,1,0
5992,-1,1,0
5993,-1,1,0
5994,-1,1,0
5995,-1,2,0
5996,-1,2,0
5997,-1,1,0
5998,1,2,1
5999,1,3,1
6000,-1,2,0
6001,1.0,1,1
6002,-1,2,0
6003,-1,1,0
6004,-1,2,0
6005,1,2,1
6006,-1,2,0
6007,-1,1,0
6008,-1,1,0
6009,1,1,1
6010,1,2,1
6011,0,1,0
6012,-1,1,0
6013,-1,1,0
6014,-1,2,0
6015,-1,1,0
6016,1,1,1
6017,-1,1,0
6018,1,1,1
6019,-1,1,0
6020,1,1,1
6021,1,2,1
6022,-1,1,0
6023,-1,2,0
6024,-1,1,0
6025,-1,1,0
6026,1,2,1
6027,1,2,1
6028,-1,2,0
6029,1.0,1,1
6030,-1,1,0
6031,1,1,1
6032,1,1,1
6033,0,2,0
6034,1,1,1
6035,1,1,1
6036,0,3,0
6037,1,2,1
6038,1,3,1
6039,0,1,0
6040,-1,2,0
6041,0,2,0
6042,-1,1,0
6043,-1,1,0
6044,1,1,1
6045,-1,2,0
6046,-1,2,0
6047,0,1,0
6048,1,4,1
6049,-1,1,0
6050,-1,1,0
6051,-1,1,0
6052,-1,1,0
6053,-1,4,0
6054,-1,1,0
6055,1,1,1
6056,1,2,1
6057,0,1,0
6058,1,1,1
6059,0,1,0
6060,1,1,1
6061,1,1,1
6062,-1,1,0
6063,-1,1,0
6064,-1,1,0
6065,1,1,1
6066,-1,2,0
6067,-1,1,0
6068,1,3,1
6069,1,1,1
6070,-1,2,0
6071,-1,2,0
6072,1,2,1
6073,-1,1,0
6074,-1,1,0
6075,1,1,1
6076,-1,1,0
6077,1,2,1
6078,-1,1,0
6079,1,1,1
6080,0,2,0
6081,-1,2,0
6082,-1,1,0
6083,-1,2,0
6084,1.0,1,1
6085,1,2,1
6086,-1,2,0
6087,1,1,1
6088,1,2,1
6089,-1,1,0
6090,1,2,1
6091,1,2,1
6092,-1,2,0
6093,-1,2,0
6094,1,1,1
6095,1,1,1
6096,0,2,0
6097,1,2,1
6098,-1,2,0
6099,1.0,1,1
6100,0,1,0
6101,-1,1,0
6102,1,2,1
6103,-1,1,0
6104,-1,1,0
6105,1,2,1
6106,1,1,1
6107,-1,1,0
6108,-1,2,0
6109,0,2,0
6110,-1,1,0
6111,1,3,1
6112,1,1,1
6113,-1,2,0
6114,-1,1,0
6115,-1,1,0
6116,-1,2,0
6117,1,1,1
6118,-1,1,0
6119,-1,1,0
6120,1,2,1
6121,-1,1,0
6122,-1,1,0
6123,-1,1,0
6124,-1,1,0
6125,-1,2,0
6126,-1,1,0
6127,1,1,1
6128,1,1,1
6129,-1,1,0
6130,-1,3,0
6131,-1,2,0
6132,-1,1,0
6133,1.0,1,1
6134,-1,1,0
6135,-1,1,0
6136,-1,1,0
6137,-1,2,0
6138,-1,3,0
6139,-1,1,0
6140,1,1,1
6141,1,2,1
6142,1,3,1
6143,1.0,1,1
6144,1,1,1
6145,1,1,1
6146,0,1,0
6147,1,1,1
6148,-1,2,0
6149,1.0,1,1
6150,-1,2,0
6151,-1,1,0
6152,-1,2,0
6153,1,2,1
6154,1,2,1
6155,1,2,1
6156,1,1,1
6157,-1,3,0
6158,1.0,1,1
6159,-1,1,0
6160,1,2,1
6161,-1,2,0
6162,-1,1,0
6163,0,1,0
6164,1,1,1
6165,1,1,1
6166,1,1,1
6167,1,3,1
6168,1,2,1
6169,-1,2,0
6170,1,1,1
6171,-1,1,0
6172,1,2,1
6173,0,1,0
6174,-1,2,0
6175,-1,3,0
6176,0,2,0
6177,-1,1,0
6178,-1,1,0
6179,1,2,1
6180,1,2,1
6181,0,1,0
6182,-1,1,0
6183,1,1,1
6184,1.0,1,1
6185,1,1,1
6186,1.0,1,1
6187,-1,1,0
6188,-1,2,0
6189,-1,1,0
6190,1,3,1
6191,-1,1,0
6192,-1,1,0
6193,0,1,0
6194,-1,1,0
6195,1.0,1,1
6196,-1,1,0
6197,-1,2,0
6198,-1,1,0
6199,-1,1,0
6200,0,1,0
6201,1,1,1
6202,-1,2,0
6203,-1,3,0
6204,-1,3,0
6205,1,1,1
6206,-1,1,0
6207,-1,1,0
6208,-1,1,0
6209,-1,3,0
6210,-1,1,0
6211,1,2,1
6212,1.0,1,1
6213,-1,1,0
6214,-1,1,0
6215,-1,2,0
6216,1,2,1
6217,-1,2,0
6218,-1,1,0
6219,1,2,1
6220,1.0,1,1
6221,-1,3,0
6222,-1,1,0
6223,-1,1,0
6224,-1,1,0
6225,0,1,0
6226,1,1,1
6227,-1,1,0
6228,-1,1,0
6229,-1,2,0
6230,-1,1,0
6231,-1,2,0
6232,1.0,1,1
6233,-1,2,0
6234,-1,2,0
6235,1,1,1
6236,-1,1,0
6237,-1,2,0
6238,-1,3,0
6239,-1,1,0
6240,-1,1,0
6241,-1,2,0
6242,-1,1,0
6243,0,2,0
6244,-1,1,0
6245,-1,1,0
6246,-1,2,0
6247,0,1,0
6248,1,1,1
6249,1,3,1
6250,-1,1,0
6251,-1,1,0
6252,0,3,0
6253,1,1,1
6254,1,2,1
6255,1,1,1
6256,-1,1,0
6257,1,1,1
6258,1,1,1
6259,-1,2,0
6260,-1,2,0
6261,-1,1,0
6262,1,1,1
6263,-1,1,0
6264,-1,1,0
6265,-1,1,0
6266,-1,2,0
6267,-1,1,0
6268,1,1,1
6269,0,3,0
6270,-1,1,0
6271,-1,2,0
6272,1,1,1
6273,1,1,1
6274,-1,1,0
6275,1,2,1
6276,1,3,1
6277,-1,1,0
6278,1,1,1
6279,1,2,1
6280,-1,2,0
6281,-1,2,0
6282,1,2,1
6283,0,1,0
6284,-1,2,0
6285,1,2,1
6286,-1,1,0
6287,1,2,1
6288,1,2,1
6289,-1,1,0
6290,-1,1,0
6291,-1,3,0
6292,0,1,0
6293,-1,2,0
6294,1.0,1,1
6295,-1,1,0
6296,1,2,1
6297,1,3,1
6298,-1,2,0
6299,1,2,1
6300,1,2,1
6301,-1,2,0
6302,-1,3,0
6303,1.0,1,1
6304,1,2,1
6305,-1,1,0
6306,1,1,1
6307,-1,2,0
6308,1,1,1
6309,-1,1,0
6310,-1,1,0
6311,-1,2,0
6312,1,3,1
6313,1,2,1
6314,-1,1,0
6315,-1,2,0
6316,-1,1,0
6317,-1,1,0
6318,1,1,1
6319,-1,2,0
6320,0,1,0
6321,1,3,1
6322,1,1,1
6323,-1,1,0
6324,-1,1,0
6325,1,3,1
6326,-1,2,0
6327,1,1,1
6328,1,1,1
6329,1,1,1
6330,1,1,1
6331,1,1,1
6332,1,1,1
6333,-1,2,0
6334,-1,2,0
6335,-1,1,0
6336,-1,1,0
6337,-1,1,0
6338,-1,1,0
6339,-1,2,0
6340,0,1,0
6341,-1,1,0
6342,-1,1,0
6343,0,1,0
6344,-1,1,0
6345,1,1,1
6346,-1,2,0
6347,-1,2,0
6348,1,1,1
6349,1,2,1
6350,-1,1,0
6351,1,1,1
6352,-1,2,0
6353,-1,1,0
6354,1.0,1,1
6355,1,1,1
6356,1,2,1
6357,1,2,1
6358,-1,1,0
6359,1.0,1,1
6360,-1,1,0
6361,1,2,1
6362,1,2,1
6363,0,3,0
6364,1,1,1
6365,1,1,1
6366,-1,1,0
6367,-1,2,0
6368,-1,1,0
6369,0,3,0
6370,1,3,1
6371,1,1,1
6372,1,1,1
6373,1,1,1
6374,1,2,1
6375,-1,1,0
6376,-1,1,0
6377,1.0,1,1
6378,1,2,1
6379,-1,1,0
6380,-1,2,0
6381,1,1,1
6382,1,1,1
6383,1,1,1
6384,-1,1,0
6385,-1,1,0
6386,1,3,1
6387,-1,1,0
6388,1,1,1
6389,1,1,1
6390,-1,2,0
6391,1,2,1
6392,-1,2,0
6393,1,1,1
6394,1,1,1
6395,-1,1,0
6396,1,1,1
6397,1,2,1
6398,-1,1,0
6399,1,3,1
6400,-1,3,0
6401,1,1,1
6402,1.0,1,1
6403,1,1,1
6404,1,2,1
6405,0,1,0
6406,1,1,1
6407,1,1,1
6408,0,2,0
6409,1,2,1
6410,0,3,0
6411,-1,1,0
6412,-1,2,0
6413,1,1,1
6414,-1,1,0
6415,0,1,0
6416,1,1,1
6417,1,1,1
6418,1,1,1
6419,-1,2,0
6420,-1,1,0
6421,0,1,0
6422,1,3,1
6423,1,1,1
6424,-1,1,0
6425,1,1,1
6426,1,2,1
6427,-1,1,0
6428,1,2,1
6429,1,1,1
6430,1.0,1,1
6431,1,1,1
6432,0,3,0
6433,-1,2,0
6434,-1,2,0
6435,-1,2,0
6436,-1,2,0
6437,1,4,1
6438,-1,1,0
6439,1,3,1
6440,-1,1,0
6441,-1,1,0
6442,1.0,1,1
6443,-1,1,0
6444,1,2,1
6445,-1,1,0
6446,-1,1,0
6447,0,1,0
6448,1.0,1,1
6449,-1,1,0
6450,1,2,1
6451,-1,1,0
6452,-1,1,0
6453,-1,1,0
6454,1,2,1
6455,1,1,1
6456,1.0,1,1
6457,1,1,1
6458,-1,2,0
6459,-1,1,0
6460,1,2,1
6461,-1,1,0
6462,-1,1,0
6463,1,1,1
6464,-1,1,0
6465,-1,2,0
6466,-1,1,0
6467,1,1,1
6468,-1,3,0
6469,-1,1,0
6470,1,1,1
6471,-1,1,0
6472,1,1,1
6473,0,1,0
6474,1,2,1
6475,1,1,1
6476,-1,2,0
6477,1,1,1
6478,-1,2,0
6479,-1,1,0
6480,1,1,1
6481,1,1,1
6482,-1,1,0
6483,-1,2,0
6484,1,2,1
6485,-1,1,0
6486,1,2,1
6487,1,2,1
6488,-1,1,0
6489,0,2,0
6490,-1,1,0
6491,-1,1,0
6492,-1,3,0
6493,0,1,0
6494,-1,1,0
6495,1,2,1
6496,-1,1,0
6497,-1,1,0
6498,1,1,1
6499,-1,2,0
6500,-1,1,0
6501,-1,2,0
6502,-1,2,0
6503,1,2,1
6504,1,1,1
6505,1,2,1
6506,1,2,1
6507,1,3,1
6508,-1,1,0
6509,1,2,1
6510,-1,1,0
6511,0,1,0
6512,-1,2,0
6513,-1,2,0
6514,1,2,1
6515,-1,1,0
6516,1,1,1
6517,1,1,1
6518,-1,1,0
6519,1,2,1
6520,1,2,1
6521,-1,1,0
6522,-1,1,0
6523,-1,2,0
6524,1,1,1
6525,-1,1,0
6526,-1,1,0
6527,1.0,1,1
6528,1.0,1,1
6529,-1,1,0
6530,1,2,1
6531,1,1,1
6532,-1,1,0
6533,1,1,1
6534,-1,1,0
6535,-1,1,0
6536,1,1,1
6537,-1,2,0
6538,1,1,1
6539,1,1,1
6540,-1,1,0
6541,0,2,0
6542,-1,4,0
6543,-1,1,0
6544,-1,2,0
6545,-1,2,0
6546,1,1,1
6547,-1,3,0
6548,1,1,1
6549,1,2,1
6550,0,2,0
6551,-1,2,0
6552,-1,1,0
6553,1,1,1
6554,-1,1,0
6555,1.0,1,1
6556,1,2,1
6557,-1,2,0
6558,1,1,1
6559,-1,2,0
6560,-1,2,0
6561,-1,1,0
6562,1.0,1,1
6563,-1,1,0
6564,-1,1,0
6565,-1,1,0
6566,1,2,1
6567,-1,1,0
6568,1,1,1
6569,0,1,0
6570,1,3,1
6571,-1,1,0
6572,-1,3,0
6573,-1,1,0
6574,1,2,1
6575,1,1,1
6576,1.0,1,1
6577,-1,1,0
6578,1,2,1
6579,-1,1,0
6580,-1,1,0
6581,1,2,1
6582,-1,1,0
6583,-1,2,0
6584,-1,2,0
6585,-1,1,0
6586,-1,1,0
6587,-1,1,0
6588,0,1,0
6589,0,2,0
6590,1,1,1
6591,1,2,1
6592,1,1,1
6593,0,2,0
6594,1,1,1
6595,1,3,1
6596,-1,2,0
6597,1,1,1
6598,-1,1,0
6599,-1,1,0
6600,1,2,1
6601,-1,1,0
6602,-1,3,0
6603,-1,3,0
6604,-1,1,0
6605,1,1,1
6606,-1,2,0
6607,1,1,1
6608,1,1,1
6609,0,1,0
6610,1,1,1
6611,-1,2,0
6612,1,1,1
6613,0,2,0
6614,1.0,1,1
6615,0,1,0
6616,1,3,1
6617,0,1,0
6618,1,2,1
6619,-1,1,0
6620,1.0,1,1
6621,1,1,1
6622,-1,2,0
6623,1,1,1
6624,-1,2,0
6625,1,1,1
6626,-1,2,0
6627,1,1,1
6628,-1,1,0
6629,-1,2,0
6630,1,1,1
6631,-1,2,0
6632,0,2,0
6633,1,2,1
6634,1,1,1
6635,-1,1,0
6636,1,2,1
6637,-1,1,0
6638,-1,1,0
6639,1,1,1
6640,1,1,1
6641,-1,2,0
6642,-1,1,0
6643,1,1,1
6644,1,1,1
6645,-1,1,0
6646,-1,1,0
6647,0,2,0
6648,1,4,1
6649,0,2,0
6650,1.0,1,1
6651,-1,1,0
6652,0,1,0
6653,-1,2,0
6654,-1,1,0
6655,-1,1,0
6656,1,2,1
6657,-1,1,0
6658,1,2,1
6659,0,1,0
6660,-1,2,0
6661,-1,1,0
6662,-1,1,0
6663,1,1,1
6664,-1,1,0
6665,0,1,0
6666,1,1,1
6667,-1,2,0
6668,-1,1,0
6669,1,1,1
6670,-1,2,0
6671,-1,2,0
6672,-1,2,0
6673,1,1,1
6674,1,1,1
6675,-1,3,0
6676,0,2,0
6677,-1,1,0
6678,1.0,1,1
6679,0,1,0
6680,0,2,0
6681,-1,1,0
6682,1,1,1
6683,-1,1,0
6684,-1,2,0
6685,0,3,0
6686,-1,1,0
6687,0,1,0
6688,0,3,0
6689,1,1,1
6690,-1,2,0
6691,1,1,1
6692,1,2,1
6693,1,2,1
6694,1,1,1
6695,-1,2,0
6696,1,1,1
6697,1,2,1
6698,1,1,1
6699,1,2,1
6700,-1,1,0
6701,1,2,1
6702,1,2,1
6703,0,1,0
6704,-1,1,0
6705,1,1,1
6706,-1,1,0
6707,1,2,1
6708,-1,1,0
6709,-1,2,0
6710,-1,1,0
6711,1,1,1
6712,-1,1,0
6713,-1,1,0
6714,0,1,0
6715,-1,1,0
6716,-1,1,0
6717,-1,1,0
6718,-1,1,0
6719,-1,1,0
6720,1,2,1
6721,-1,2,0
6722,-1,1,0
6723,-1,3,0
6724,-1,2,0
6725,0,1,0
6726,-1,1,0
6727,-1,1,0
6728,-1,1,0
6729,-1,2,0
6730,1,2,1
6731,-1,1,0
6732,-1,2,0
6733,0,1,0
6734,-1,1,0
6735,-1,2,0
6736,1,3,1
6737,-1,1,0
6738,1.0,1,1
6739,1.0,1,1
6740,1,1,1
6741,-1,2,0
6742,-1,1,0
6743,1,1,1
6744,-1,1,0
6745,1,1,1
6746,-1,1,0
6747,1,3,1
6748,-1,1,0
6749,1,1,1
6750,1,1,1
6751,-1,2,0
6752,0,3,0
6753,-1,1,0
6754,1,1,1
6755,1,1,1
6756,0,2,0
6757,-1,1,0
6758,1,2,1
6759,1,2,1
6760,-1,1,0
6761,1,2,1
6762,1,2,1
6763,1,2,1
6764,-1,2,0
6765,1,2,1
6766,-1,1,0
6767,-1,1,0
6768,1,2,1
6769,1,1,1
6770,1,1,1
6771,1,2,1
6772,1,1,1
6773,-1,2,0
6774,1,1,1
6775,-1,1,0
6776,1,1,1
6777,1,1,1
6778,-1,2,0
6779,0,1,0
6780,1,1,1
6781,1,3,1
6782,-1,1,0
6783,1,1,1
6784,-1,1,0
6785,1,2,1
6786,1,1,1
6787,1,1,1
6788,-1,1,0
6789,1,1,1
6790,1,1,1
6791,1,1,1
6792,1,1,1
6793,1,1,1
6794,-1,2,0
6795,-1,2,0
6796,1,2,1
6797,-1,2,0
6798,-1,3,0
6799,1,2,1
6800,-1,2,0
6801,-1,3,0
6802,-1,1,0
6803,0,3,0
6804,1,1,1
6805,1,1,1
6806,-1,1,0
6807,1,1,1
6808,1,2,1
6809,-1,2,0
6810,-1,1,0
6811,-1,1,0
6812,1,1,1
6813,0,2,0
6814,-1,1,0
6815,1,4,1
6816,1,1,1
6817,-1,3,0
6818,-1,1,0
6819,1,1,1
6820,1,2,1
6821,-1,1,0
6822,1,3,1
6823,0,1,0
6824,-1,1,0
6825,1,1,1
6826,0,2,0
6827,-1,1,0
6828,-1,3,0
6829,-1,1,0
6830,1,1,1
6831,-1,1,0
6832,0,2,0
6833,1.0,1,1
6834,0,1,0
6835,1,2,1
6836,1,1,1
6837,-1,3,0
6838,1,1,1
6839,-1,1,0
6840,1,1,1
6841,1,2,1
6842,-1,1,0
6843,1,1,1
6844,-1,1,0
6845,1,3,1
6846,1,1,1
6847,1.0,1,1
6848,1,2,1
6849,-1,3,0
6850,1,1,1
6851,-1,1,0
6852,-1,2,0
6853,1,2,1
6854,0,2,0
6855,1,1,1
6856,-1,3,0
6857,1,1,1
6858,1,3,1
6859,-1,2,0
6860,1,2,1
6861,-1,3,0
6862,1,1,1
6863,1,2,1
6864,-1,1,0
6865,-1,1,0
6866,1,1,1
6867,-1,1,0
6868,1,1,1
6869,1,1,1
6870,1,1,1
6871,-1,1,0
6872,-1,1,0
6873,1.0,1,1
6874,0,2,0
6875,-1,2,0
6876,0,2,0
6877,1,1,1
6878,1,1,1
6879,0,1,0
6880,1,3,1
6881,0,2,0
6882,-1,1,0
6883,-1,1,0
6884,1,2,1
6885,-1,2,0
6886,1.0,1,1
6887,1.0,1,1
6888,1,3,1
6889,1,1,1
6890,-1,1,0
6891,-1,1,0
6892,-1,1,0
6893,1,1,1
6894,-1,1,0
6895,1,1,1
6896,1,1,1
6897,1.0,1,1
6898,1,1,1
6899,1,1,1
6900,0,1,0
6901,1,2,1
6902,-1,1,0
6903,1,2,1
6904,-1,1,0
6905,1,2,1
6906,1,2,1
6907,-1,3,0
6908,1,1,1
6909,1,1,1
6910,1,2,1
6911,1.0,1,1
6912,1,2,1
6913,-1,1,0
6914,-1,1,0
6915,-1,1,0
6916,-1,1,0
6917,-1,1,0
6918,-1,2,0
6919,1,2,1
6920,1,1,1
6921,-1,1,0
6922,-1,1,0
6923,1,1,1
6924,-1,1,0
6925,1.0,1,1
6926,1,2,1
6927,1,1,1
6928,-1,1,0
6929,1,1,1
6930,-1,2,0
6931,-1,3,0
6932,-1,1,0
6933,1,1,1
6934,-1,1,0
6935,-1,2,0
6936,1,2,1
6937,1,1,1
6938,-1,1,0
6939,1,1,1
6940,-1,2,0
6941,1,1,1
6942,1,2,1
6943,-1,1,0
6944,-1,1,0
6945,1,1,1
6946,-1,1,0
6947,-1,1,0
6948,0,2,0
6949,1,1,1
6950,1,2,1
6951,1,1,1
6952,-1,3,0
6953,1,1,1
6954,-1,1,0
6955,1,1,1
6956,-1,1,0
6957,-1,1,0
6958,1,1,1
6959,-1,1,0
6960,-1,1,0
6961,1.0,1,1
6962,1,1,1
6963,-1,1,0
6964,-1,3,0
6965,1.0,1,1
6966,-1,1,0
6967,-1,1,0
6968,-1,2,0
6969,-1,1,0
6970,1,1,1
6971,-1,1,0
6972,1,2,1
6973,-1,1,0
6974,-1,1,0
6975,-1,1,0
6976,-1,1,0
6977,-1,1,0
6978,1,2,1
6979,1,1,1
6980,1,2,1
6981,-1,1,0
6982,-1,1,0
6983,1,2,1
6984,1,1,1
6985,-1,2,0
6986,-1,2,0
6987,-1,1,0
6988,1,2,1
6989,-1,2,0
6990,1,1,1
6991,1,2,1
6992,-1,1,0
6993,-1,1,0
6994,-1,1,0
6995,1.0,1,1
6996,-1,2,0
6997,1,2,1
6998,-1,2,0
6999,1,2,1
7000,1,1,1
7001,-1,2,0
7002,-1,1,0
7003,0,2,0
7004,1,1,1
7005,1,2,1
7006,1,1,1
7007,-1,1,0
7008,1.0,1,1
7009,-1,1,0
7010,1,2,1
7011,-1,3,0
7012,-1,1,0
7013,1.0,1,1
7014,1,2,1
7015,1,1,1
7016,1,1,1
7017,-1,1,0
7018,-1,1,0
7019,1,1,1
7020,-1,1,0
7021,1,1,1
7022,-1,1,0
7023,1,2,1
7024,-1,2,0
7025,1,1,1
7026,1,2,1
7027,1,1,1
7028,-1,1,0
7029,-1,1,0
7030,0,1,0
7031,-1,1,0
7032,1,3,1
7033,-1,1,0
7034,-1,1,0
7035,-1,1,0
7036,-1,1,0
7037,-1,1,0
7038,1,1,1
7039,-1,1,0
7040,1,2,1
7041,-1,2,0
7042,1,1,1
7043,-1,2,0
7044,-1,2,0
7045,-1,1,0
7046,-1,1,0
7047,-1,1,0
7048,-1,1,0
7049,0,1,0
7050,1,1,1
7051,0,1,0
7052,1.0,1,1
7053,-1,2,0
7054,1,2,1
7055,-1,1,0
7056,-1,3,0
7057,-1,1,0
7058,1.0,1,1
7059,-1,1,0
7060,1,2,1
7061,-1,1,0
7062,0,1,0
7063,-1,2,0
7064,-1,1,0
7065,1,1,1
7066,-1,1,0
7067,1.0,1,1
7068,-1,1,0
7069,-1,2,0
7070,-1,3,0
7071,1.0,1,1
7072,-1,1,0
7073,0,3,0
7074,1,1,1
7075,-1,2,0
7076,1,1,1
7077,1,1,1
7078,1,1,1
7079,1,1,1
7080,1,1,1
7081,0,2,0
7082,0,1,0
7083,1,3,1
7084,-1,1,0
7085,1,1,1
7086,-1,2,0
7087,-1,1,0
7088,1,1,1
7089,1,1,1
7090,-1,1,0
7091,0,1,0
7092,-1,2,0
7093,1,1,1
7094,1,1,1
7095,-1,1,0
7096,1,2,1
7097,-1,1,0
7098,1,1,1
7099,-1,4,0
7100,1,1,1
7101,-1,2,0
7102,1.0,1,1
7103,1,1,1
7104,1,1,1
7105,-1,2,0
7106,-1,1,0
7107,-1,1,0
7108,-1,2,0
7109,-1,1,0
7110,1,1,1
7111,-1,1,0
7112,-1,1,0
7113,-1,2,0
7114,-1,1,0
