episode,total_reward,steps,win
3786,-1,1,0
3787,-1,2,0
3788,1,1,1
3789,1,1,1
3790,1,3,1
3791,-1,1,0
3792,-1,1,0
3793,-1,1,0
3794,1,1,1
3795,-2,2,0
3796,1,1,1
3797,-1,1,0
3798,1,2,1
3799,-1,3,0
3800,-1,2,0
3801,1,1,1
3802,0,1,0
3803,-1,1,0
3804,2,1,1
3805,1.5,1,1
3806,-1,1,0
3807,-1,2,0
3808,1,1,1
3809,0,1,0
3810,1,2,1
3811,-1,1,0
3812,1,1,1
3813,-1,1,0
3814,-2,1,0
3815,-2,1,0
3816,-1,1,0
3817,-1,2,0
3818,-1,2,0
3819,-2,1,0
3820,1.5,1,1
3821,1,2,1
3822,-1,2,0
3823,0,2,0
3824,1.5,1,1
3825,-1,2,0
3826,-1,3,0
3827,1,1,1
3828,2,2,1
3829,2,1,1
3830,-1,1,0
3831,1,2,1
3832,1,1,1
3833,-1,1,0
3834,-1,1,0
3835,0,1,0
3836,-2,1,0
3837,1,1,1
3838,1,2,1
3839,-1,2,0
3840,-1,1,0
3841,2,1,1
3842,1,1,1
3843,-2,1,0
3844,2,1,1
3845,0,2,0
3846,-1,1,0
3847,-2,1,0
3848,1,1,1
3849,2,1,1
3850,-1,1,0
3851,0,3,0
3852,-1,2,0
3853,1,1,1
3854,1,2,1
3855,1.5,1,1
3856,1,1,1
3857,2,1,1
3858,1,1,1
3859,-2,1,0
3860,1,1,1
3861,1,1,1
3862,-1,1,0
3863,1,1,1
3864,-1,1,0
3865,1,1,1
3866,2,1,1
3867,1,1,1
3868,1.5,1,1
3869,1,1,1
3870,-1,2,0
3871,1,1,1
3872,0,1,0
3873,-1,2,0
3874,-1,1,0
3875,-1,2,0
3876,1,1,1
3877,-1,1,0
3878,-2,1,0
3879,-2,1,0
3880,2,1,1
3881,-1,2,0
3882,-2,2,0
3883,-1,1,0
3884,-1,1,0
3885,-1,1,0
3886,-1,2,0
3887,-1,1,0
3888,0,1,0
3889,1,1,1
3890,-1,1,0
3891,-2,1,0
3892,-2,1,0
3893,1,2,1
3894,1,1,1
3895,1,1,1
3896,-1,1,0
3897,1,1,1
3898,-1,1,0
3899,-1,3,0
3900,1,2,1
3901,-2,2,0
3902,1,1,1
3903,1,1,1
3904,-1,1,0
3905,1,2,1
3906,-1,1,0
3907,-1,1,0
3908,1.5,1,1
3909,1,1,1
3910,-1,1,0
3911,-1,1,0
3912,1,2,1
3913,1.5,1,1
3914,2,1,1
3915,1,2,1
3916,1,1,1
3917,1,3,1
3918,0,2,0
3919,-1,1,0
3920,-1,2,0
3921,1,1,1
3922,-1,1,0
3923,1,1,1
3924,-2,1,0
3925,1,2,1
3926,1,1,1
3927,-1,2,0
3928,1,2,1
3929,-2,2,0
3930,1,3,1
3931,0,1,0
3932,-1,1,0
3933,-1,1,0
3934,-1,1,0
3935,1,1,1
3936,-2,1,0
3937,-1,3,0
3938,1,1,1
3939,1,3,1
3940,-2,2,0
3941,-1,1,0
3942,-1,2,0
3943,0,1,0
3944,2,1,1
3945,1,2,1
3946,2,1,1
3947,1.5,1,1
3948,1,2,1
3949,-1,1,0
3950,1,1,1
3951,-1,1,0
3952,-1,1,0
3953,1.5,1,1
3954,-2,1,0
3955,1,3,1
3956,-2,1,0
3957,2,1,1
3958,-1,1,0
3959,0,1,0
3960,1,2,1
3961,-1,1,0
3962,1,1,1
3963,1,1,1
3964,2,1,1
3965,-1,1,0
3966,-1,2,0
3967,-2,1,0
3968,1,1,1
3969,1,1,1
3970,-2,2,0
3971,0,1,0
3972,1,2,1
3973,1.5,1,1
3974,-1,1,0
3975,1,1,1
3976,-1,1,0
3977,2,1,1
3978,0,1,0
3979,2,1,1
3980,-1,1,0
3981,-1,1,0
3982,1,1,1
3983,1,1,1
3984,-1,1,0
3985,1,1,1
3986,-1,2,0
3987,-1,1,0
3988,-1,1,0
3989,-1,1,0
3990,1,2,1
3991,2,1,1
3992,-1,1,0
3993,-1,1,0
3994,1,1,1
3995,-1,2,0
3996,-1,2,0
3997,-1,1,0
3998,-1,1,0
3999,1,1,1
4000,-1,1,0
4001,-2,1,0
4002,0,2,0
4003,-1,1,0
4004,-1,2,0
4005,1,1,1
4006,1,1,1
4007,-2,1,0
4008,-2,1,0
4009,-2,1,0
4010,-1,1,0
4011,1,1,1
4012,1,2,1
4013,-2,2,0
4014,-1,2,0
4015,1,2,1
4016,0,1,0
4017,1.5,1,1
4018,1,1,1
4019,-1,1,0
4020,1,1,1
4021,-2,1,0
4022,1,1,1
4023,1,2,1
4024,-1,1,0
4025,-1,1,0
4026,-2,1,0
4027,-1,1,0
4028,1.5,1,1
4029,-1,2,0
4030,-1,1,0
4031,-1,2,0
4032,1,2,1
4033,1,2,1
4034,-1,2,0
4035,-1,1,0
4036,1,1,1
4037,-2,1,0
4038,1,2,1
4039,0,1,0
4040,-2,1,0
4041,-1,1,0
4042,-1,1,0
4043,1,2,1
4044,0,1,0
4045,-2,2,0
4046,-1,1,0
4047,-1,1,0
4048,1,3,1
4049,-1,1,0
4050,-1,1,0
4051,-2,1,0
4052,1,2,1
4053,1,1,1
4054,1,1,1
4055,-1,2,0
4056,1,1,1
4057,-1,2,0
4058,1.5,1,1
4059,0,2,0
4060,1,1,1
4061,-1,1,0
4062,1,1,1
4063,-1,2,0
4064,-2,1,0
4065,-2,1,0
4066,-1,1,0
4067,-2,1,0
4068,-1,1,0
4069,-1,1,0
4070,-1,1,0
4071,-1,1,0
4072,1,1,1
4073,1.5,1,1
4074,1,2,1
4075,1,1,1
4076,-2,1,0
4077,-2,1,0
4078,-2,1,0
4079,2,1,1
4080,-2,1,0
4081,1,1,1
4082,-1,1,0
4083,2,1,1
4084,1,2,1
4085,1,1,1
4086,1,3,1
4087,0,2,0
4088,1,2,1
4089,-1,1,0
4090,1,1,1
4091,-1,1,0
4092,1,1,1
4093,-1,2,0
4094,-1,1,0
4095,-2,2,0
4096,-1,1,0
4097,-2,2,0
4098,-2,1,0
4099,-2,1,0
4100,1,2,1
4101,2,1,1
4102,-2,1,0
4103,-1,1,0
4104,-1,3,0
4105,-1,1,0
4106,1.5,1,1
4107,-1,1,0
4108,0,1,0
4109,1,2,1
4110,-1,1,0
4111,1.5,1,1
4112,2,1,1
4113,-1,1,0
4114,-1,2,0
4115,0,3,0
4116,0,2,0
4117,1,2,1
4118,-1,1,0
4119,2,1,1
4120,-2,1,0
4121,-1,2,0
4122,-1,1,0
4123,-1,2,0
4124,1,1,1
4125,0,1,0
4126,1,2,1
4127,-2,1,0
4128,0,1,0
4129,-1,1,0
4130,1.5,1,1
4131,1,1,1
4132,1,2,1
4133,-1,1,0
4134,-1,1,0
4135,-2,1,0
4136,-1,2,0
4137,1.5,1,1
4138,-1,1,0
4139,-2,1,0
4140,1,1,1
4141,1,1,1
4142,-2,1,0
4143,1,2,1
4144,-1,1,0
4145,-1,1,0
4146,1,1,1
4147,-1,1,0
4148,0,1,0
4149,2,1,1
4150,-2,1,0
4151,-1,1,0
4152,-2,1,0
4153,1,3,1
4154,-1,1,0
4155,-1,1,0
4156,1,2,1
4157,-1,1,0
4158,-2,1,0
4159,-1,1,0
4160,1,1,1
4161,-1,1,0
4162,-2,2,0
4163,-1,1,0
4164,-1,1,0
4165,1.5,1,1
4166,1,3,1
4167,1.5,1,1
4168,-1,3,0
4169,1,1,1
4170,-1,2,0
4171,1,2,1
4172,-1,1,0
4173,-1,1,0
4174,1,2,1
4175,-2,1,0
4176,1,2,1
4177,-1,2,0
4178,1,2,1
4179,-1,1,0
4180,1,1,1
4181,-1,2,0
4182,-1,2,0
4183,1,1,1
4184,-1,1,0
4185,0,1,0
4186,-1,1,0
4187,1,3,1
4188,-1,1,0
4189,1,1,1
4190,-1,1,0
4191,-1,1,0
4192,1,1,1
4193,-1,2,0
4194,2,2,1
4195,1,1,1
4196,-1,1,0
4197,-1,2,0
4198,-1,1,0
4199,-1,2,0
4200,-1,1,0
4201,0,1,0
4202,-1,1,0
4203,1,1,1
4204,1,1,1
4205,2,1,1
4206,1,1,1
4207,1,1,1
4208,-1,1,0
4209,-2,1,0
4210,1,1,1
4211,1,1,1
4212,1,2,1
4213,-1,1,0
4214,-1,1,0
4215,0,1,0
4216,2,1,1
4217,1,1,1
4218,-1,1,0
4219,-1,1,0
4220,2,1,1
4221,1,2,1
4222,1,1,1
4223,1,2,1
4224,-1,1,0
4225,1,2,1
4226,1.5,1,1
4227,-1,1,0
4228,-2,1,0
4229,1,2,1
4230,-1,1,0
4231,-2,1,0
4232,-1,1,0
4233,-1,1,0
4234,-1,1,0
4235,2,2,1
4236,-1,1,0
4237,-1,1,0
4238,-1,1,0
4239,-1,2,0
4240,-1,2,0
4241,-1,1,0
4242,-1,1,0
4243,-1,1,0
4244,1,1,1
4245,-1,1,0
4246,-2,1,0
4247,-1,1,0
4248,1,1,1
4249,2,1,1
4250,0,1,0
4251,-1,1,0
4252,-1,2,0
4253,-1,1,0
4254,-1,1,0
4255,-1,2,0
4256,1,1,1
4257,1,2,1
4258,-1,1,0
4259,1,2,1
4260,-2,2,0
4261,1,1,1
4262,-1,1,0
4263,0,2,0
4264,-1,1,0
4265,-1,1,0
4266,1,3,1
4267,1,1,1
4268,0,1,0
4269,-1,1,0
4270,-1,1,0
4271,-1,2,0
4272,-1,1,0
4273,1,1,1
4274,-1,1,0
4275,-1,1,0
4276,-1,2,0
4277,1,2,1
4278,-1,2,0
4279,-1,2,0
4280,2,1,1
4281,-1,2,0
4282,-1,1,0
4283,2,1,1
4284,0,3,0
4285,1,2,1
4286,0,2,0
4287,-1,1,0
4288,-1,1,0
4289,2,1,1
4290,-1,1,0
4291,1,1,1
4292,-1,1,0
4293,0,2,0
4294,-2,1,0
4295,1.5,1,1
4296,0,2,0
4297,0,1,0
4298,-2,1,0
4299,-1,2,0
4300,1,4,1
4301,1,2,1
4302,-1,2,0
4303,-1,2,0
4304,1,1,1
4305,1,1,1
4306,1.5,1,1
4307,-1,1,0
4308,1,1,1
4309,-1,1,0
4310,0,1,0
4311,1,1,1
4312,-1,1,0
4313,-1,1,0
4314,-2,2,0
4315,1,1,1
4316,1.5,1,1
4317,0,1,0
4318,-2,1,0
4319,1,1,1
4320,1,1,1
4321,-1,1,0
4322,-2,1,0
4323,1.5,1,1
4324,-1,3,0
4325,-1,1,0
4326,-1,1,0
4327,1,1,1
4328,-1,1,0
4329,1,1,1
4330,1.5,1,1
4331,1.5,1,1
4332,-2,1,0
4333,-1,1,0
4334,-1,2,0
4335,1,2,1
4336,1,1,1
4337,-2,1,0
4338,0,1,0
4339,1,2,1
4340,1,1,1
4341,1,1,1
4342,-1,1,0
4343,1.5,1,1
4344,1.5,1,1
4345,-1,1,0
4346,-2,1,0
4347,1,1,1
4348,1,1,1
4349,-1,3,0
4350,-1,1,0
4351,1,1,1
4352,1,1,1
4353,1,1,1
4354,-1,2,0
4355,-1,1,0
4356,0,1,0
4357,-1,1,0
4358,-1,1,0
4359,1,1,1
4360,1,1,1
4361,-1,2,0
4362,-1,1,0
4363,-1,1,0
4364,1,1,1
4365,-1,1,0
4366,1,2,1
4367,-2,2,0
4368,1,2,1
4369,1,2,1
4370,-1,1,0
4371,1.5,1,1
4372,-2,1,0
4373,-1,1,0
4374,-1,1,0
4375,1,1,1
4376,-1,1,0
4377,0,3,0
4378,1,1,1
4379,-1,1,0
4380,-2,1,0
4381,-2,1,0
4382,1,1,1
4383,1,1,1
4384,1,1,1
4385,1,1,1
4386,-1,1,0
4387,-1,1,0
4388,1,1,1
4389,-2,2,0
4390,2,1,1
4391,2,2,1
4392,1,1,1
4393,-1,1,0
4394,-2,2,0
4395,-1,2,0
4396,1.5,1,1
4397,2,1,1
4398,-1,1,0
4399,-2,1,0
4400,-1,1,0
4401,-2,1,0
4402,1,1,1
4403,-1,2,0
4404,-1,2,0
4405,1,1,1
4406,-1,1,0
4407,-2,1,0
4408,-1,2,0
4409,-1,2,0
4410,-1,2,0
4411,-1,2,0
4412,1,1,1
4413,-1,1,0
4414,-1,1,0
4415,0,2,0
4416,1,3,1
4417,-1,1,0
4418,-2,1,0
4419,0,2,0
4420,-1,1,0
4421,-1,1,0
4422,-1,1,0
4423,-1,2,0
4424,-2,1,0
4425,-2,1,0
4426,2,1,1
4427,-2,2,0
4428,0,1,0
4429,1,1,1
4430,-1,1,0
4431,-1,2,0
4432,1,1,1
4433,-1,1,0
4434,1.5,1,1
4435,2,1,1
4436,-1,1,0
4437,1,1,1
4438,-1,2,0
4439,1,2,1
4440,-1,1,0
4441,1,1,1
4442,-1,2,0
4443,-1,1,0
4444,1,1,1
4445,-2,1,0
4446,-1,3,0
4447,1,2,1
4448,-1,1,0
4449,-1,1,0
4450,-1,1,0
4451,-2,1,0
4452,-1,1,0
4453,-1,2,0
4454,-1,1,0
4455,-2,1,0
4456,1,1,1
4457,1,1,1
4458,-1,1,0
4459,-1,2,0
4460,-2,1,0
4461,1,1,1
4462,-1,1,0
4463,-1,1,0
4464,-1,1,0
4465,2,1,1
4466,0,3,0
4467,-1,1,0
4468,2,1,1
4469,-1,1,0
4470,1,2,1
4471,-1,1,0
4472,-1,2,0
4473,1.5,1,1
4474,-1,2,0
4475,-2,1,0
4476,-1,1,0
4477,1.5,1,1
4478,1,2,1
4479,-1,1,0
4480,-1,1,0
4481,1,1,1
4482,0,1,0
4483,1.5,1,1
4484,-1,1,0
4485,-1,1,0
4486,-2,2,0
4487,1,1,1
4488,-1,1,0
4489,-1,1,0
4490,2,1,1
4491,1,1,1
4492,-1,1,0
4493,-1,1,0
4494,1,2,1
4495,-1,1,0
4496,1,1,1
4497,2,1,1
4498,-1,1,0
4499,1,2,1
4500,-1,2,0
4501,-1,1,0
4502,1,1,1
4503,1,1,1
4504,-2,1,0
4505,-1,1,0
4506,-1,1,0
4507,1,1,1
4508,-2,1,0
4509,-2,1,0
4510,2,1,1
4511,1,1,1
4512,1,1,1
4513,-2,1,0
4514,-1,2,0
4515,-1,2,0
4516,2,1,1
4517,1,1,1
4518,-1,1,0
4519,1.5,1,1
4520,0,2,0
4521,1,1,1
4522,-1,1,0
4523,2,1,1
4524,1,2,1
4525,-1,1,0
4526,-1,1,0
4527,-1,1,0
4528,-1,1,0
4529,-2,1,0
4530,-2,1,0
4531,-1,2,0
4532,1,2,1
4533,-2,2,0
4534,-1,1,0
4535,-1,1,0
4536,1,1,1
4537,1.5,1,1
4538,1,1,1
4539,1,1,1
4540,-2,1,0
4541,1,1,1
4542,-1,1,0
4543,-2,1,0
4544,1,1,1
4545,-2,2,0
4546,-1,2,0
4547,-1,1,0
4548,-1,2,0
4549,-1,2,0
4550,1.5,1,1
4551,1,2,1
4552,1.5,1,1
4553,-1,1,0
4554,0,1,0
4555,-1,1,0
4556,0,1,0
4557,-2,1,0
4558,-1,1,0
4559,1,1,1
4560,1.5,1,1
4561,1,1,1
4562,-1,1,0
4563,0,1,0
4564,-1,1,0
4565,1,1,1
4566,2,1,1
4567,-1,1,0
4568,-1,1,0
4569,2,1,1
4570,-1,2,0
4571,-1,2,0
4572,1.5,1,1
4573,-1,1,0
4574,1,1,1
4575,1,2,1
4576,-1,3,0
4577,-1,1,0
4578,-2,2,0
4579,1,2,1
4580,2,1,1
4581,0,2,0
4582,-1,1,0
4583,1,1,1
4584,-2,1,0
4585,1,1,1
4586,-1,2,0
4587,-1,3,0
4588,1,1,1
4589,1,2,1
4590,-1,1,0
4591,-1,1,0
4592,-2,1,0
4593,0,1,0
4594,-2,2,0
4595,-2,1,0
4596,1,1,1
4597,0,1,0
4598,-2,1,0
4599,1,1,1
4600,1,2,1
4601,-1,2,0
4602,-1,3,0
4603,-1,1,0
4604,-1,1,0
4605,1,2,1
4606,-1,1,0
4607,-1,2,0
4608,1.5,1,1
4609,0,1,0
4610,1.5,1,1
4611,-2,1,0
4612,-1,2,0
4613,-1,1,0
4614,2,1,1
4615,-1,1,0
4616,-1,2,0
4617,-1,2,0
4618,-1,2,0
4619,1,1,1
4620,-1,1,0
4621,-1,1,0
4622,2,1,1
4623,-1,1,0
4624,-1,1,0
4625,2,1,1
4626,0,1,0
4627,1,3,1
4628,1,1,1
4629,-1,1,0
4630,-1,2,0
4631,-1,1,0
4632,1,1,1
4633,1,2,1
4634,-1,2,0
4635,-2,1,0
4636,2,1,1
4637,2,1,1
4638,-1,1,0
4639,1,1,1
4640,-1,1,0
4641,1,3,1
4642,-1,1,0
4643,0,1,0
4644,-2,3,0
4645,-1,1,0
4646,2,1,1
4647,0,2,0
4648,-1,1,0
4649,2,1,1
4650,-1,1,0
4651,-1,1,0
4652,-1,2,0
4653,2,2,1
4654,1,1,1
4655,0,2,0
4656,-1,1,0
4657,-1,1,0
4658,-1,2,0
4659,1,2,1
4660,1,1,1
4661,1,2,1
4662,-1,1,0
4663,-1,2,0
4664,1,1,1
4665,-1,1,0
4666,-1,2,0
4667,-1,1,0
4668,1,1,1
4669,1,1,1
4670,-1,1,0
4671,-1,1,0
4672,-1,1,0
4673,-1,2,0
4674,-2,1,0
4675,-1,1,0
4676,-1,2,0
4677,-2,2,0
4678,0,1,0
4679,1,2,1
4680,1,1,1
4681,1,2,1
4682,0,1,0
4683,-1,2,0
4684,-2,1,0
4685,1.5,1,1
4686,-1,1,0
4687,1,1,1
4688,0,2,0
4689,1,1,1
4690,1,2,1
4691,-1,1,0
4692,-1,1,0
4693,-1,1,0
4694,-2,2,0
4695,-1,1,0
4696,-1,1,0
4697,-1,1,0
4698,2,1,1
4699,0,1,0
4700,1,2,1
4701,1,1,1
4702,-1,2,0
4703,-1,2,0
4704,-1,1,0
4705,1,1,1
4706,1,2,1
4707,-1,1,0
4708,2,1,1
4709,-1,2,0
4710,-1,2,0
4711,1.5,1,1
4712,1,1,1
4713,0,1,0
4714,-1,1,0
4715,0,1,0
4716,-1,3,0
4717,1,1,1
4718,1.5,1,1
4719,-1,1,0
4720,1,2,1
4721,2,1,1
4722,-2,1,0
4723,-1,1,0
4724,1,2,1
4725,-2,1,0
4726,2,1,1
4727,0,1,0
4728,1,2,1
4729,1,1,1
4730,-2,1,0
4731,-2,1,0
4732,-2,1,0
4733,1,1,1
4734,-1,2,0
4735,1,1,1
4736,-1,1,0
4737,0,1,0
4738,1,2,1
4739,-1,2,0
4740,-1,1,0
4741,-2,1,0
4742,1,1,1
4743,0,1,0
4744,-2,1,0
4745,-2,1,0
4746,-1,1,0
4747,-1,1,0
4748,1,2,1
4749,-1,1,0
4750,1,1,1
4751,1,3,1
4752,-1,2,0
4753,2,1,1
4754,-1,2,0
4755,-2,1,0
4756,1,1,1
4757,1,2,1
4758,1,1,1
4759,-1,1,0
4760,1,1,1
4761,-1,1,0
4762,-1,1,0
4763,0,1,0
4764,-1,1,0
4765,-1,1,0
4766,-1,2,0
4767,1,1,1
4768,-1,1,0
4769,1,1,1
4770,-1,1,0
4771,1,1,1
4772,-2,1,0
4773,-1,2,0
4774,1,1,1
4775,1.5,1,1
4776,-2,2,0
4777,1,1,1
4778,2,1,1
4779,1,1,1
4780,-1,1,0
4781,-1,1,0
4782,-1,1,0
4783,-2,1,0
4784,1,1,1
4785,-2,1,0
4786,-2,1,0
4787,1,1,1
4788,-1,1,0
4789,1,2,1
4790,-2,1,0
4791,1.5,1,1
4792,1,1,1
4793,-1,1,0
4794,1,1,1
4795,1,1,1
4796,-1,1,0
4797,-1,1,0
4798,0,1,0
4799,-1,1,0
4800,-1,1,0
4801,1,1,1
4802,-1,2,0
4803,2,1,1
4804,1,1,1
4805,1,1,1
4806,1.5,1,1
4807,1,2,1
4808,-1,1,0
4809,-1,1,0
4810,-2,1,0
4811,0,1,0
4812,1,1,1
4813,1,1,1
4814,1,2,1
4815,-1,1,0
4816,-1,1,0
4817,-1,1,0
4818,-1,1,0
4819,-1,2,0
4820,1,1,1
4821,1,1,1
4822,-1,1,0
4823,1,1,1
4824,1,1,1
4825,0,1,0
4826,1,2,1
4827,1,1,1
4828,-1,1,0
4829,1,2,1
4830,-1,1,0
4831,-1,1,0
4832,0,1,0
4833,-1,1,0
4834,-1,1,0
4835,-2,2,0
4836,-1,2,0
4837,1,1,1
4838,2,1,1
4839,1,1,1
4840,-1,2,0
4841,2,1,1
4842,-1,1,0
4843,-1,1,0
4844,1,1,1
4845,0,1,0
4846,1.5,1,1
4847,-1,1,0
4848,0,1,0
4849,1,2,1
4850,1,1,1
4851,1,2,1
4852,1,1,1
4853,-1,1,0
4854,0,1,0
4855,0,2,0
4856,-1,1,0
4857,1,1,1
4858,1,3,1
4859,1,1,1
4860,-2,1,0
4861,-1,1,0
4862,1,2,1
4863,1.5,1,1
4864,1,3,1
4865,1,1,1
4866,0,2,0
4867,-1,1,0
4868,-1,1,0
4869,-1,2,0
4870,0,1,0
4871,2,1,1
4872,-1,1,0
4873,1,3,1
4874,-1,2,0
4875,1,1,1
4876,1,3,1
4877,-1,1,0
4878,1,1,1
4879,-2,2,0
4880,1,1,1
4881,-2,2,0
4882,0,2,0
4883,2,1,1
4884,1,1,1
4885,-1,2,0
4886,2,1,1
4887,1,1,1
4888,1,1,1
4889,0,2,0
4890,1,1,1
4891,-1,1,0
4892,1,2,1
4893,-1,2,0
4894,-1,1,0
4895,-1,1,0
4896,0,1,0
4897,-1,1,0
4898,1,2,1
4899,1,1,1
4900,-1,1,0
4901,-1,1,0
4902,2,1,1
4903,-1,1,0
4904,-1,1,0
4905,2,1,1
4906,0,2,0
4907,-1,1,0
4908,-2,1,0
4909,1,1,1
4910,1,2,1
4911,-1,2,0
4912,-1,2,0
4913,-1,2,0
4914,-2,2,0
4915,-1,1,0
4916,1,2,1
4917,1,2,1
4918,0,3,0
4919,1,1,1
4920,0,1,0
4921,0,1,0
4922,-1,2,0
4923,1,2,1
4924,-1,1,0
4925,1,1,1
4926,-1,2,0
4927,-1,2,0
4928,-2,1,0
4929,-1,1,0
4930,1,2,1
4931,-1,1,0
4932,-1,2,0
4933,2,1,1
4934,-1,2,0
4935,-1,1,0
4936,1,1,1
4937,1,1,1
4938,-1,1,0
4939,1,2,1
4940,-1,2,0
4941,1,1,1
4942,-1,3,0
4943,-1,1,0
4944,-1,2,0
4945,1,3,1
4946,1,1,1
4947,0,1,0
4948,-1,1,0
4949,-2,1,0
4950,1,1,1
4951,1,2,1
4952,2,1,1
4953,-1,1,0
4954,-2,1,0
4955,-1,1,0
4956,-2,1,0
4957,1,1,1
4958,2,2,1
4959,1.5,1,1
4960,2,1,1
4961,1,1,1
4962,1,1,1
4963,1,1,1
4964,-1,1,0
4965,2,1,1
4966,-1,1,0
4967,-1,1,0
4968,-1,1,0
4969,-2,2,0
4970,-2,1,0
4971,2,1,1
4972,-1,2,0
4973,0,2,0
4974,-1,1,0
4975,-2,1,0
4976,-1,1,0
4977,-1,1,0
4978,-1,1,0
4979,-1,2,0
4980,1,1,1
4981,-1,1,0
4982,0,3,0
4983,0,1,0
4984,1,1,1
4985,-1,1,0
4986,1,2,1
4987,1,1,1
4988,-1,2,0
4989,-1,1,0
4990,-1,1,0
4991,-1,1,0
4992,-1,1,0
4993,0,1,0
4994,0,1,0
4995,0,1,0
4996,-1,1,0
4997,1,2,1
4998,1,1,1
4999,-1,1,0
5000,1,1,1
5001,1,1,1
5002,-2,2,0
5003,-2,1,0
5004,-1,2,0
5005,-1,2,0
5006,1,1,1
5007,1,1,1
5008,1,1,1
5009,1,2,1
5010,1.5,1,1
5011,-1,2,0
5012,-2,2,0
5013,1.5,1,1
5014,1,1,1
5015,-1,1,0
5016,1,1,1
5017,-2,1,0
5018,1,1,1
5019,-1,2,0
5020,-1,2,0
5021,1,1,1
5022,1,1,1
5023,-1,1,0
5024,1,1,1
5025,-1,2,0
5026,-1,1,0
5027,2,1,1
5028,1,1,1
5029,-1,1,0
5030,1.5,1,1
5031,0,1,0
5032,-1,1,0
5033,-1,1,0
5034,1,1,1
5035,-1,1,0
5036,1,2,1
5037,-1,1,0
5038,-1,1,0
5039,-1,2,0
5040,-1,1,0
5041,1,1,1
5042,-1,1,0
5043,-2,2,0
5044,1,3,1
5045,1,1,1
5046,-2,1,0
5047,1,1,1
5048,1,1,1
5049,-1,1,0
5050,-1,1,0
5051,-1,1,0
5052,-2,2,0
5053,-1,2,0
5054,1,1,1
5055,-2,1,0
5056,-1,1,0
5057,1,2,1
5058,-1,1,0
5059,-2,1,0
5060,1,1,1
5061,-1,1,0
5062,1,1,1
5063,1,1,1
5064,-1,1,0
5065,-1,1,0
5066,1,1,1
5067,1,2,1
5068,-1,2,0
5069,0,2,0
5070,-2,1,0
5071,-1,1,0
5072,1,1,1
5073,-1,1,0
5074,-1,3,0
5075,-1,2,0
5076,0,1,0
5077,-1,1,0
5078,1,1,1
5079,-1,1,0
5080,1,1,1
5081,1.5,1,1
5082,2,1,1
5083,1,2,1
5084,-1,2,0
5085,1,3,1
5086,-1,1,0
5087,1,1,1
5088,1,1,1
5089,-1,1,0
5090,-2,2,0
5091,-1,1,0
5092,-1,2,0
5093,1,1,1
5094,-1,1,0
5095,-2,2,0
5096,1,1,1
5097,-1,3,0
5098,2,2,1
5099,0,2,0
5100,1,1,1
5101,-1,1,0
5102,-1,1,0
5103,-1,1,0
5104,1,1,1
5105,1,2,1
5106,-1,3,0
5107,-1,1,0
5108,2,1,1
5109,2,1,1
5110,1,1,1
5111,2,1,1
5112,1,1,1
5113,-1,1,0
5114,1.5,1,1
5115,-1,1,0
5116,-1,1,0
5117,-1,1,0
5118,2,2,1
5119,2,1,1
5120,-1,1,0
5121,-2,1,0
5122,2,1,1
5123,2,1,1
5124,0,2,0
5125,-1,2,0
5126,1,2,1
5127,-1,1,0
5128,-2,1,0
5129,1,1,1
5130,2,2,1
5131,1,1,1
5132,-2,1,0
5133,-1,2,0
5134,1,1,1
5135,-1,1,0
5136,-1,1,0
5137,-1,1,0
5138,-1,1,0
5139,-2,1,0
5140,-2,1,0
5141,-1,1,0
5142,-1,1,0
5143,-1,1,0
5144,-1,1,0
5145,-1,1,0
5146,1,1,1
5147,-2,1,0
5148,0,1,0
5149,-1,1,0
5150,-1,1,0
5151,2,1,1
5152,1,1,1
5153,-1,2,0
5154,-1,1,0
5155,1,1,1
5156,-1,2,0
5157,1,1,1
5158,2,1,1
5159,1,1,1
5160,-1,2,0
5161,1,1,1
5162,-2,1,0
5163,-1,3,0
5164,2,2,1
5165,-1,1,0
5166,0,3,0
5167,-1,2,0
5168,-1,1,0
5169,0,3,0
5170,1,1,1
5171,1,1,1
5172,-1,1,0
5173,2,1,1
5174,-1,2,0
5175,-1,1,0
5176,-1,1,0
5177,1,1,1
5178,1,1,1
5179,-1,1,0
5180,1,1,1
5181,1,1,1
5182,-1,1,0
5183,-2,1,0
5184,-1,2,0
5185,1,1,1
5186,1,2,1
5187,-2,1,0
5188,-1,1,0
5189,-1,1,0
5190,1,1,1
5191,1,1,1
5192,-2,2,0
5193,1,2,1
5194,1,1,1
5195,-1,1,0
5196,-1,2,0
5197,-2,1,0
5198,1,1,1
5199,0,3,0
5200,0,1,0
5201,-2,1,0
5202,0,2,0
5203,2,1,1
5204,0,2,0
5205,1.5,1,1
5206,1,2,1
5207,-2,1,0
5208,2,3,1
5209,2,1,1
5210,-1,2,0
5211,1,1,1
5212,0,2,0
5213,-1,2,0
5214,-1,1,0
5215,-1,1,0
5216,-1,1,0
5217,-1,1,0
5218,-1,2,0
5219,1,2,1
5220,1,1,1
5221,-1,1,0
5222,-2,1,0
5223,-1,2,0
5224,1,2,1
5225,2,1,1
5226,-1,1,0
5227,1,3,1
5228,1,2,1
5229,-1,1,0
5230,-1,2,0
5231,1,1,1
5232,0,1,0
5233,1,2,1
5234,-1,1,0
5235,-1,1,0
5236,0,2,0
5237,-2,3,0
5238,1,1,1
5239,-1,2,0
5240,-1,1,0
5241,-1,1,0
