episode,total_reward,steps,win
10555,-1,2,0
10556,1,1,1
10557,-1,1,0
10558,-1,1,0
10559,-1,1,0
10560,1,1,1
10561,1,3,1
10562,-1,2,0
10563,-1,1,0
10564,-1,1,0
10565,-1,1,0
10566,-1,2,0
10567,-1,1,0
10568,1,1,1
10569,1,2,1
10570,-1,2,0
10571,-1,1,0
10572,0,2,0
10573,1,1,1
10574,-1,1,0
10575,-1,2,0
10576,1,1,1
10577,-1,2,0
10578,-2,1,0
10579,-1,1,0
10580,-1,1,0
10581,-2,1,0
10582,1,2,1
10583,-2,1,0
10584,2,1,1
10585,-1,1,0
10586,1,2,1
10587,-1,2,0
10588,2,1,1
10589,-2,2,0
10590,1,1,1
10591,2,3,1
10592,1,1,1
10593,-1,1,0
10594,-1,2,0
10595,-1,2,0
10596,-1,1,0
10597,1,3,1
10598,-1,2,0
10599,-1,1,0
10600,0,2,0
10601,2,1,1
10602,-2,1,0
10603,-1,1,0
10604,1,2,1
10605,-1,2,0
10606,-1,1,0
10607,1,2,1
10608,-1,1,0
10609,-1,1,0
10610,-1,1,0
10611,-2,1,0
10612,-1,2,0
10613,1.5,1,1
10614,-1,1,0
10615,1,1,1
10616,2,1,1
10617,1.5,1,1
10618,-1,2,0
10619,1.5,1,1
10620,-1,1,0
10621,1,1,1
10622,-1,2,0
10623,-1,1,0
10624,-1,2,0
10625,1,1,1
10626,1,1,1
10627,0,1,0
10628,1.5,1,1
10629,-1,1,0
10630,-2,2,0
10631,1,1,1
10632,0,1,0
10633,-1,1,0
10634,1,2,1
10635,-2,1,0
10636,-2,1,0
10637,-1,1,0
10638,-1,3,0
10639,1,1,1
10640,1,2,1
10641,-1,2,0
10642,1,2,1
10643,1,1,1
10644,-1,3,0
10645,1,2,1
10646,-1,2,0
10647,1,2,1
10648,1,3,1
10649,1,2,1
10650,0,1,0
10651,-2,2,0
10652,-1,1,0
10653,-2,1,0
10654,-1,1,0
10655,-1,3,0
10656,0,1,0
10657,0,1,0
10658,-1,2,0
10659,-1,2,0
10660,2,1,1
10661,-1,1,0
10662,-2,1,0
10663,0,1,0
10664,-1,2,0
10665,-2,1,0
10666,-1,2,0
10667,1,2,1
10668,1.5,1,1
10669,-2,1,0
10670,-1,1,0
10671,-1,2,0
10672,-1,1,0
10673,0,1,0
10674,-1,2,0
10675,-1,1,0
10676,0,1,0
10677,1,3,1
10678,-2,1,0
10679,-1,1,0
10680,-1,3,0
10681,1,2,1
10682,0,1,0
10683,1,1,1
10684,-1,3,0
10685,1,1,1
10686,-1,1,0
10687,1,2,1
10688,-1,1,0
10689,-1,1,0
10690,1,1,1
10691,-2,1,0
10692,0,2,0
10693,1,2,1
10694,-1,2,0
10695,1.5,1,1
10696,-1,1,0
10697,1.5,1,1
10698,-2,2,0
10699,-1,4,0
10700,-1,2,0
10701,-1,2,0
10702,1,1,1
10703,-2,1,0
10704,-1,1,0
10705,1,2,1
10706,1,1,1
10707,-1,2,0
10708,-1,1,0
10709,1,1,1
10710,-1,1,0
10711,-1,1,0
10712,1.5,1,1
10713,1,1,1
10714,1,1,1
10715,-2,1,0
10716,-2,1,0
10717,-1,2,0
10718,0,1,0
10719,1,1,1
10720,-1,1,0
10721,-1,1,0
10722,-1,1,0
10723,1,1,1
10724,-1,1,0
10725,-2,1,0
10726,-1,1,0
10727,1,1,1
10728,1.5,1,1
10729,0,1,0
10730,1,1,1
10731,0,1,0
10732,1,3,1
10733,-1,2,0
10734,1,2,1
10735,-1,1,0
10736,1,1,1
10737,-1,2,0
10738,-1,1,0
10739,-1,1,0
10740,-1,1,0
10741,1,3,1
10742,1,1,1
10743,1,2,1
10744,1,3,1
10745,-1,1,0
10746,1,2,1
10747,1,1,1
10748,1,2,1
10749,0,1,0
10750,1,3,1
10751,1,1,1
10752,1,1,1
10753,-1,1,0
10754,1,2,1
10755,-1,2,0
10756,-1,2,0
10757,1,2,1
10758,-1,1,0
10759,-2,1,0
10760,1,1,1
10761,-1,1,0
10762,1.5,1,1
10763,1,2,1
10764,1,1,1
10765,1,2,1
10766,-1,1,0
10767,1,2,1
10768,-1,2,0
10769,-1,1,0
10770,-1,1,0
10771,-1,2,0
10772,-1,3,0
10773,-2,2,0
10774,-1,2,0
10775,1,1,1
10776,1,1,1
10777,1,2,1
10778,1,2,1
10779,1,2,1
10780,-1,1,0
10781,1,1,1
10782,2,1,1
10783,1,2,1
10784,-1,1,0
10785,1,2,1
10786,0,2,0
10787,-1,3,0
10788,-1,1,0
10789,1,3,1
10790,1,1,1
10791,-1,2,0
10792,1,2,1
10793,1,1,1
10794,-1,1,0
10795,-1,2,0
10796,-2,1,0
10797,1,1,1
10798,-2,2,0
10799,2,1,1
10800,1,1,1
10801,1,1,1
10802,-1,1,0
10803,-1,2,0
10804,1,2,1
10805,-1,1,0
10806,-1,1,0
10807,1,1,1
10808,1,3,1
10809,0,3,0
10810,1,1,1
10811,0,1,0
10812,1,1,1
10813,-1,1,0
10814,-1,1,0
10815,-1,2,0
10816,-1,1,0
10817,-1,1,0
10818,-2,2,0
10819,1,2,1
10820,1,2,1
10821,-1,2,0
10822,-1,1,0
10823,1,1,1
10824,0,1,0
10825,-1,1,0
10826,-1,2,0
10827,-1,1,0
10828,-1,2,0
10829,-1,1,0
10830,1,2,1
10831,-1,1,0
10832,-1,1,0
10833,-1,1,0
10834,1,2,1
10835,1,1,1
10836,-1,1,0
10837,2,1,1
10838,-2,1,0
10839,1,1,1
10840,-2,1,0
10841,2,1,1
10842,-2,4,0
10843,1,2,1
10844,-1,2,0
10845,-1,1,0
10846,1,1,1
10847,-2,2,0
10848,1,2,1
10849,2,1,1
10850,-1,2,0
10851,1,1,1
10852,-1,1,0
10853,-1,1,0
10854,-1,1,0
10855,2,1,1
10856,-1,1,0
10857,2,2,1
10858,0,4,0
10859,1,1,1
10860,1,1,1
10861,1,1,1
10862,1,2,1
10863,1,2,1
10864,-1,2,0
10865,-1,1,0
10866,-2,2,0
10867,0,1,0
10868,-2,1,0
10869,-1,2,0
10870,-1,1,0
10871,-1,1,0
10872,-2,2,0
10873,1,2,1
10874,-1,1,0
10875,-2,1,0
10876,2,2,1
10877,1,1,1
10878,-1,1,0
10879,-1,1,0
10880,-1,1,0
10881,-1,3,0
10882,-1,3,0
10883,-1,1,0
10884,-1,3,0
10885,-1,2,0
10886,2,2,1
10887,-1,1,0
10888,-2,1,0
10889,-1,2,0
10890,0,2,0
10891,1,2,1
10892,1,1,1
10893,-1,1,0
10894,-1,1,0
10895,-1,2,0
10896,1,1,1
10897,-1,1,0
10898,1,4,1
10899,1,2,1
10900,-1,1,0
10901,-1,1,0
10902,-1,1,0
10903,1,2,1
10904,-1,1,0
10905,-1,1,0
10906,-1,2,0
10907,-1,2,0
10908,0,1,0
10909,-1,1,0
10910,1,2,1
10911,-1,3,0
10912,-1,1,0
10913,2,2,1
10914,-1,1,0
10915,0,3,0
10916,1,1,1
10917,-1,1,0
10918,2,1,1
10919,1,1,1
10920,-1,1,0
10921,-2,3,0
10922,-1,2,0
10923,-1,2,0
10924,1,1,1
10925,-1,1,0
10926,1,1,1
10927,0,2,0
10928,-1,2,0
10929,-1,1,0
10930,-1,1,0
10931,-1,2,0
10932,-2,1,0
10933,1,1,1
10934,-1,1,0
10935,0,1,0
10936,-1,1,0
10937,-1,2,0
10938,-1,1,0
10939,1,2,1
10940,0,2,0
10941,0,1,0
10942,1.5,1,1
10943,-1,2,0
10944,-2,1,0
10945,-1,1,0
10946,1,2,1
10947,-1,1,0
10948,-1,1,0
10949,-1,2,0
10950,-1,2,0
10951,1,1,1
10952,-1,1,0
10953,-1,2,0
10954,1,3,1
10955,1.5,1,1
10956,-2,1,0
10957,-1,1,0
10958,-2,2,0
10959,1,1,1
10960,1,1,1
10961,1.5,1,1
10962,1,2,1
10963,1.5,1,1
10964,2,2,1
10965,2,1,1
10966,1,3,1
10967,0,1,0
10968,-1,2,0
10969,1,1,1
10970,-1,1,0
10971,-1,2,0
10972,-1,1,0
10973,-2,1,0
10974,1,2,1
10975,1,1,1
10976,-1,2,0
10977,0,2,0
10978,1,1,1
10979,-1,1,0
10980,-2,1,0
10981,-1,2,0
10982,-1,3,0
10983,0,3,0
10984,-1,1,0
10985,-1,1,0
10986,-1,1,0
10987,1,3,1
10988,-1,2,0
10989,-1,1,0
10990,-1,1,0
10991,1,1,1
10992,-1,1,0
10993,-1,2,0
10994,-1,2,0
10995,-1,1,0
10996,-1,1,0
10997,-1,1,0
10998,1,1,1
10999,-2,1,0
11000,-1,2,0
11001,-1,1,0
11002,-1,1,0
11003,1,3,1
11004,-2,1,0
11005,1,1,1
11006,1,2,1
11007,1,1,1
11008,-1,2,0
11009,-2,1,0
11010,1,3,1
11011,0,1,0
11012,2,2,1
11013,-1,1,0
11014,-1,2,0
11015,1,2,1
11016,1.5,1,1
11017,-1,2,0
11018,-1,3,0
11019,-2,3,0
11020,1,1,1
11021,-1,1,0
11022,-1,3,0
11023,-1,1,0
11024,1,1,1
11025,1,2,1
11026,-1,3,0
11027,-1,1,0
11028,-1,1,0
11029,-1,2,0
11030,-1,1,0
11031,-1,1,0
11032,-2,1,0
11033,-2,1,0
11034,1,1,1
11035,-1,1,0
11036,1,2,1
11037,-1,2,0
11038,-1,2,0
11039,-1,1,0
11040,-1,1,0
11041,-1,1,0
11042,-1,1,0
11043,1,1,1
11044,1,2,1
11045,1,1,1
11046,1,3,1
11047,2,2,1
11048,1,2,1
11049,-2,2,0
11050,1,1,1
11051,0,2,0
11052,-1,2,0
11053,-1,1,0
11054,-1,1,0
11055,-2,1,0
11056,1,1,1
11057,1,1,1
11058,-1,2,0
11059,-1,1,0
11060,1,3,1
11061,-1,2,0
11062,1,3,1
11063,1,2,1
11064,1,2,1
11065,-1,2,0
11066,-1,2,0
11067,-1,1,0
11068,-1,1,0
11069,1,1,1
11070,0,1,0
11071,-1,1,0
11072,1,1,1
11073,-1,2,0
11074,1,1,1
11075,-1,1,0
11076,2,1,1
11077,-1,1,0
11078,1,1,1
11079,-1,2,0
11080,-1,1,0
11081,1,1,1
11082,-1,1,0
11083,-1,1,0
11084,-1,1,0
11085,-1,1,0
11086,-1,1,0
11087,-1,1,0
11088,1,1,1
11089,-1,3,0
11090,-1,2,0
11091,-2,2,0
11092,0,2,0
11093,1,2,1
11094,1,4,1
11095,1.5,1,1
11096,-1,1,0
11097,-1,1,0
11098,-1,1,0
11099,1,1,1
11100,-1,2,0
11101,2,1,1
11102,-1,1,0
11103,-1,3,0
11104,-1,1,0
11105,1,1,1
11106,1,1,1
11107,1,2,1
11108,1,3,1
11109,1,2,1
11110,1,1,1
11111,1,1,1
11112,-1,1,0
11113,1,1,1
11114,-1,1,0
11115,-1,2,0
11116,-1,1,0
11117,1,2,1
11118,1.5,1,1
11119,-1,1,0
11120,2,1,1
11121,-1,1,0
11122,-1,1,0
11123,-2,3,0
11124,-2,1,0
11125,-1,1,0
11126,1,1,1
11127,-1,1,0
11128,-1,1,0
11129,0,3,0
11130,-1,1,0
11131,0,1,0
11132,1,1,1
11133,-1,2,0
11134,-1,2,0
11135,-1,1,0
11136,1,1,1
11137,-2,1,0
11138,-1,2,0
11139,0,4,0
11140,-1,1,0
11141,1.5,1,1
11142,1,2,1
11143,1,1,1
11144,0,1,0
11145,1.5,1,1
11146,1,2,1
11147,-1,2,0
11148,-1,2,0
11149,-2,1,0
11150,-1,1,0
11151,-1,2,0
11152,1,1,1
11153,-1,1,0
11154,1,1,1
11155,-1,1,0
11156,2,1,1
11157,-1,1,0
11158,-1,1,0
11159,-1,1,0
11160,-1,1,0
11161,-2,2,0
11162,1,1,1
11163,1,1,1
11164,2,1,1
11165,-1,1,0
11166,-1,1,0
11167,-1,1,0
11168,1,3,1
11169,1,2,1
11170,1,1,1
11171,-1,1,0
11172,-1,2,0
11173,-2,1,0
11174,1,1,1
11175,-1,1,0
11176,1.5,1,1
11177,1,1,1
11178,-1,1,0
11179,-1,2,0
11180,1,3,1
11181,-1,1,0
11182,-1,3,0
11183,1,1,1
11184,-1,3,0
11185,-1,1,0
11186,-2,2,0
11187,-2,1,0
11188,1,2,1
11189,-1,1,0
11190,-1,3,0
11191,1.5,1,1
11192,2,1,1
11193,-1,1,0
11194,-2,1,0
11195,0,2,0
11196,1,2,1
11197,-2,1,0
11198,-2,1,0
11199,-1,1,0
11200,-1,2,0
11201,-1,1,0
11202,2,1,1
11203,-1,1,0
11204,-1,2,0
11205,-1,2,0
11206,-1,1,0
11207,-1,1,0
11208,-2,2,0
11209,1,1,1
11210,-1,2,0
11211,1,1,1
11212,2,1,1
11213,-1,1,0
11214,1,1,1
11215,1,2,1
11216,-1,2,0
11217,0,3,0
11218,1,2,1
11219,-2,1,0
11220,1,1,1
11221,1,2,1
11222,2,1,1
11223,-1,3,0
11224,-1,2,0
11225,1,2,1
11226,0,1,0
11227,2,1,1
11228,0,2,0
11229,1,1,1
11230,-1,2,0
11231,-2,1,0
11232,-1,2,0
11233,2,1,1
11234,-2,2,0
11235,1,2,1
11236,-1,1,0
11237,1,2,1
11238,1,1,1
11239,-1,1,0
11240,1,3,1
11241,0,1,0
11242,-2,1,0
11243,-2,2,0
11244,1,2,1
11245,1,1,1
11246,-1,2,0
11247,-1,1,0
11248,2,1,1
11249,1,1,1
11250,-1,1,0
11251,-1,1,0
11252,-1,1,0
11253,-1,1,0
11254,-2,2,0
11255,-1,1,0
11256,-1,1,0
11257,1,2,1
11258,-1,1,0
11259,1.5,1,1
11260,-1,2,0
11261,1.5,1,1
11262,1,2,1
11263,-1,1,0
11264,1,1,1
11265,-1,2,0
11266,0,1,0
11267,1.5,1,1
11268,-1,2,0
11269,1.5,1,1
11270,1,1,1
11271,-1,1,0
11272,1,2,1
11273,1,1,1
11274,-1,1,0
11275,2,1,1
11276,-1,1,0
11277,1.5,1,1
11278,1,1,1
11279,1,2,1
11280,-1,1,0
11281,-1,1,0
11282,-2,2,0
11283,-1,1,0
11284,-1,1,0
11285,1,2,1
11286,-1,2,0
11287,-1,1,0
11288,1,1,1
11289,-1,1,0
11290,1,1,1
11291,1,1,1
11292,-1,2,0
11293,1,2,1
11294,1,2,1
11295,-1,1,0
11296,1,1,1
11297,0,2,0
11298,1,1,1
11299,-1,1,0
11300,-1,2,0
11301,-1,1,0
11302,-1,4,0
11303,-1,1,0
11304,-1,2,0
11305,0,1,0
11306,-1,1,0
11307,1,1,1
11308,1,3,1
11309,1.5,1,1
11310,-1,1,0
11311,1,2,1
11312,-1,1,0
11313,-1,1,0
11314,-1,1,0
11315,-1,3,0
11316,-1,1,0
11317,-1,1,0
11318,0,1,0
11319,-1,1,0
11320,-1,1,0
11321,1,1,1
11322,1,1,1
11323,1.5,1,1
11324,-1,1,0
11325,-1,2,0
11326,-1,1,0
11327,-1,1,0
11328,-1,2,0
11329,-2,2,0
11330,-1,1,0
11331,-1,4,0
11332,-2,1,0
11333,-1,2,0
11334,1,1,1
11335,0,3,0
11336,-1,2,0
11337,1.5,1,1
11338,1.5,1,1
11339,1,1,1
11340,-1,1,0
11341,-1,1,0
11342,-1,5,0
11343,1,1,1
11344,-1,1,0
11345,1,1,1
11346,-1,1,0
11347,0,2,0
11348,2,1,1
11349,-1,1,0
11350,1,1,1
11351,-2,3,0
11352,1,1,1
11353,2,1,1
11354,-2,1,0
11355,-1,2,0
11356,1,2,1
11357,-1,2,0
11358,1,2,1
11359,-2,3,0
11360,-2,1,0
11361,1,1,1
11362,-1,1,0
11363,1,1,1
11364,0,1,0
11365,1,1,1
11366,-2,1,0
11367,1,1,1
11368,-1,2,0
11369,1,3,1
11370,-1,2,0
11371,-1,1,0
11372,1,2,1
11373,-1,1,0
11374,-1,1,0
11375,-2,1,0
11376,-1,1,0
11377,1,1,1
11378,-1,1,0
11379,-1,1,0
11380,1.5,1,1
11381,-2,1,0
11382,1,2,1
11383,1,2,1
11384,-2,1,0
11385,-1,1,0
11386,1,1,1
11387,-1,2,0
11388,1,1,1
11389,-1,1,0
11390,1,3,1
11391,1,2,1
11392,-1,2,0
11393,1,1,1
11394,0,1,0
11395,1.5,1,1
11396,-1,2,0
11397,-1,1,0
11398,-1,1,0
11399,1,1,1
11400,1,2,1
11401,-1,2,0
11402,-1,1,0
11403,-2,2,0
11404,-1,1,0
11405,-1,1,0
11406,-2,2,0
11407,1,1,1
11408,1.5,1,1
11409,-1,1,0
11410,-1,1,0
11411,1,2,1
11412,1,2,1
11413,1,1,1
11414,1.5,1,1
11415,1,1,1
11416,1,2,1
11417,2,1,1
11418,-2,1,0
11419,1,1,1
11420,-1,1,0
11421,1,1,1
11422,1,1,1
11423,1,2,1
11424,1,1,1
11425,-1,1,0
11426,1,1,1
11427,2,2,1
11428,-1,1,0
11429,1,1,1
11430,1,2,1
11431,0,2,0
11432,1,1,1
11433,1,2,1
11434,1,3,1
11435,-1,2,0
11436,-1,1,0
11437,-2,2,0
11438,-2,2,0
11439,-1,3,0
11440,-2,3,0
11441,-1,2,0
11442,-1,1,0
11443,-1,1,0
11444,-1,1,0
11445,1,1,1
11446,1,1,1
11447,1,2,1
11448,-1,3,0
11449,-1,1,0
11450,-1,1,0
11451,0,2,0
11452,-1,2,0
11453,0,1,0
11454,0,2,0
11455,-2,1,0
11456,-2,2,0
11457,-1,1,0
11458,1,1,1
11459,-1,2,0
11460,1,1,1
11461,-1,1,0
11462,1,1,1
11463,0,1,0
11464,1,1,1
11465,-1,1,0
11466,1,2,1
11467,-1,1,0
11468,1,1,1
11469,1,1,1
11470,-1,1,0
11471,-1,1,0
11472,1,1,1
11473,-1,2,0
11474,1,1,1
11475,1,3,1
11476,-2,1,0
11477,1,2,1
11478,1,2,1
11479,1,1,1
11480,-2,1,0
11481,-1,1,0
11482,-1,1,0
11483,1,3,1
11484,2,2,1
11485,1,1,1
11486,0,1,0
11487,-1,1,0
11488,1.5,1,1
11489,-1,3,0
11490,2,1,1
11491,-2,2,0
11492,1,1,1
11493,-1,1,0
11494,-1,1,0
11495,0,1,0
11496,1,1,1
11497,-1,1,0
11498,-1,2,0
11499,-2,1,0
11500,-2,1,0
11501,0,1,0
11502,-2,1,0
11503,1,2,1
11504,-1,1,0
11505,-1,1,0
11506,0,1,0
11507,0,3,0
11508,-2,3,0
11509,1,1,1
11510,-1,2,0
11511,-2,2,0
11512,-1,1,0
11513,0,1,0
11514,-1,1,0
11515,0,1,0
11516,0,3,0
11517,-1,1,0
11518,1.5,1,1
11519,-1,2,0
11520,-1,1,0
11521,1,4,1
11522,1,1,1
11523,-1,2,0
11524,1,2,1
11525,-1,1,0
11526,-1,1,0
11527,-1,2,0
11528,-1,2,0
11529,1,1,1
11530,-1,1,0
11531,1,1,1
11532,-1,1,0
11533,2,1,1
11534,-1,1,0
11535,-1,1,0
11536,-1,1,0
11537,-1,1,0
11538,-2,1,0
11539,-1,2,0
11540,-1,1,0
11541,-1,2,0
11542,1,2,1
11543,1,2,1
11544,1,1,1
11545,-1,1,0
11546,1,2,1
11547,-1,2,0
11548,1,2,1
11549,-2,2,0
11550,1,1,1
11551,-2,1,0
11552,-1,2,0
11553,0,2,0
11554,0,2,0
11555,1,2,1
11556,2,1,1
11557,1,1,1
11558,-1,2,0
11559,-1,4,0
11560,1,1,1
11561,-1,1,0
11562,1,2,1
11563,0,2,0
11564,0,1,0
11565,-2,1,0
11566,-1,1,0
11567,1,1,1
11568,1,1,1
11569,-1,1,0
11570,1,2,1
11571,-1,1,0
11572,-1,1,0
11573,-1,1,0
11574,-2,2,0
11575,-1,2,0
11576,-2,1,0
11577,-1,2,0
11578,0,1,0
11579,-1,1,0
11580,1,1,1
11581,-1,1,0
11582,1,1,1
11583,1,1,1
11584,-1,1,0
11585,-1,1,0
11586,-1,2,0
11587,1,1,1
11588,1.5,1,1
11589,1,2,1
11590,-1,1,0
11591,1,1,1
11592,1,2,1
11593,1,2,1
11594,-1,1,0
11595,-1,1,0
11596,-1,1,0
11597,0,2,0
11598,-1,2,0
11599,-1,1,0
11600,-2,1,0
11601,1,1,1
11602,1,1,1
11603,-1,1,0
11604,1,1,1
11605,1,1,1
11606,-1,2,0
11607,-1,1,0
11608,1,1,1
11609,1,1,1
11610,1,2,1
11611,-2,1,0
11612,1,2,1
11613,2,1,1
11614,-1,1,0
11615,1,2,1
11616,1,1,1
11617,-1,1,0
11618,-1,1,0
11619,1,2,1
11620,-1,1,0
11621,-2,1,0
11622,0,1,0
11623,-1,1,0
11624,1,2,1
11625,-1,2,0
11626,-1,1,0
11627,-1,1,0
11628,0,2,0
11629,0,1,0
11630,1,1,1
11631,-1,1,0
11632,-1,2,0
11633,1,1,1
11634,-1,2,0
11635,1,1,1
11636,0,1,0
11637,-2,1,0
11638,-1,1,0
11639,-1,1,0
11640,1,1,1
11641,1,1,1
11642,-1,1,0
11643,1,2,1
11644,1,2,1
11645,-1,1,0
11646,-1,1,0
11647,1,3,1
11648,0,1,0
11649,1,2,1
11650,-1,1,0
11651,1,2,1
11652,-1,2,0
11653,-1,1,0
11654,1.5,1,1
11655,1,1,1
11656,-2,2,0
11657,1,3,1
11658,1,1,1
11659,-1,1,0
11660,1,1,1
11661,-1,1,0
11662,1,2,1
11663,-1,1,0
11664,-2,1,0
11665,1.5,1,1
11666,-1,1,0
11667,1,1,1
11668,-2,2,0
11669,-1,1,0
11670,1,2,1
11671,1,2,1
11672,1.5,1,1
11673,1,2,1
11674,-1,1,0
11675,1,2,1
11676,-1,1,0
11677,1.5,1,1
11678,-1,1,0
11679,1,1,1
11680,1,3,1
11681,-1,1,0
11682,-2,2,0
11683,1,2,1
11684,1,1,1
11685,1,1,1
11686,1,1,1
11687,-1,1,0
11688,0,3,0
11689,1,1,1
11690,-1,1,0
11691,-1,1,0
11692,1,1,1
11693,-1,1,0
11694,-1,2,0
11695,1,1,1
11696,2,1,1
11697,-1,1,0
11698,-1,1,0
11699,1,1,1
11700,0,2,0
11701,-1,1,0
11702,1,1,1
11703,-1,1,0
11704,-1,1,0
11705,1,1,1
11706,-1,1,0
11707,1,1,1
11708,-1,2,0
11709,-2,1,0
11710,-2,1,0
11711,-1,1,0
11712,1,1,1
11713,1,1,1
11714,-1,1,0
11715,1.5,1,1
11716,-1,2,0
11717,-2,1,0
11718,1,2,1
11719,-1,1,0
11720,-1,1,0
11721,0,1,0
11722,-1,1,0
11723,1,1,1
11724,-1,1,0
11725,-1,1,0
11726,-1,1,0
11727,-1,1,0
11728,-1,1,0
11729,-2,2,0
11730,1,1,1
11731,1,1,1
11732,-1,1,0
11733,-2,2,0
11734,1,1,1
11735,1.5,1,1
11736,1,2,1
11737,1,2,1
11738,-2,1,0
11739,-1,2,0
11740,1.5,1,1
11741,1,1,1
11742,1,1,1
11743,1,1,1
11744,1,1,1
11745,1,2,1
11746,-1,1,0
11747,1,1,1
11748,-1,1,0
11749,-1,2,0
11750,-1,1,0
11751,-1,2,0
11752,-1,2,0
11753,-1,2,0
11754,1,3,1
11755,1,2,1
11756,1,1,1
11757,1,2,1
11758,0,1,0
11759,-1,2,0
11760,1,1,1
11761,1,1,1
11762,-1,1,0
11763,-1,1,0
11764,-1,2,0
11765,-1,1,0
11766,-1,1,0
11767,-1,1,0
11768,2,1,1
11769,1,2,1
11770,0,1,0
11771,-2,1,0
11772,1,2,1
11773,-1,2,0
11774,1,1,1
11775,1,3,1
11776,2,2,1
11777,1,1,1
11778,-1,1,0
11779,2,1,1
11780,-1,2,0
11781,1.5,1,1
11782,-1,1,0
11783,-1,1,0
11784,-2,1,0
11785,1,1,1
11786,-1,1,0
11787,1,2,1
11788,2,1,1
11789,-1,1,0
11790,-1,1,0
11791,1,2,1
11792,1,1,1
11793,-1,2,0
11794,-2,1,0
11795,-1,2,0
11796,1,2,1
11797,-2,2,0
11798,-1,1,0
11799,1,1,1
11800,-1,1,0
11801,0,1,0
11802,1,2,1
11803,-1,3,0
11804,-1,2,0
11805,-1,1,0
11806,1,2,1
11807,1,2,1
11808,-2,1,0
11809,1,1,1
11810,-1,1,0
11811,1,1,1
11812,1,1,1
11813,-1,2,0
11814,-1,1,0
11815,2,1,1
11816,-2,2,0
11817,-2,1,0
11818,0,1,0
11819,1.5,1,1
11820,-1,1,0
11821,-1,1,0
11822,-1,2,0
11823,-1,1,0
11824,-1,2,0
11825,-1,1,0
11826,1,1,1
11827,1,1,1
11828,1,1,1
11829,-2,1,0
11830,-1,1,0
11831,-1,1,0
11832,0,2,0
11833,1,3,1
11834,-2,2,0
11835,-1,2,0
11836,1,2,1
11837,-1,2,0
11838,-1,2,0
11839,-1,1,0
11840,-1,1,0
11841,1.5,1,1
11842,-2,2,0
11843,-1,1,0
11844,0,1,0
11845,-2,2,0
11846,1,2,1
11847,-1,1,0
11848,-1,1,0
11849,1,2,1
11850,-1,1,0
11851,1,1,1
11852,1,1,1
11853,-1,2,0
11854,1,2,1
11855,-1,1,0
11856,1,2,1
11857,-1,2,0
11858,-1,1,0
11859,-1,1,0
11860,-2,1,0
11861,1.5,1,1
11862,1,1,1
11863,-1,1,0
11864,-1,2,0
11865,-2,2,0
11866,-1,1,0
11867,-1,1,0
11868,1,1,1
11869,1,1,1
11870,-1,2,0
11871,-1,1,0
11872,0,2,0
11873,1,1,1
11874,-1,2,0
11875,-1,1,0
11876,-1,2,0
11877,2,1,1
11878,-1,3,0
11879,-1,1,0
11880,1,1,1
11881,-2,2,0
11882,-1,1,0
11883,-1,1,0
11884,1.5,1,1
11885,-1,2,0
11886,1,3,1
11887,1,2,1
11888,1,1,1
11889,1,1,1
11890,1,3,1
11891,0,1,0
11892,-2,2,0
11893,2,1,1
11894,1.5,1,1
11895,-2,1,0
11896,-1,1,0
11897,1,3,1
11898,-1,1,0
11899,-1,1,0
11900,1,4,1
11901,1.5,1,1
11902,0,2,0
11903,1,1,1
11904,-1,1,0
11905,-1,1,0
11906,1,1,1
11907,-1,2,0
11908,1,1,1
11909,-1,1,0
11910,-1,2,0
11911,-1,2,0
11912,-1,2,0
11913,1,1,1
11914,-1,2,0
11915,-2,1,0
11916,1,1,1
11917,1,2,1
11918,-1,1,0
11919,-1,1,0
11920,1,1,1
11921,0,1,0
11922,0,1,0
11923,-1,1,0
11924,1.5,1,1
11925,-1,1,0
11926,1,1,1
11927,1,2,1
11928,-1,1,0
11929,1,2,1
11930,-1,1,0
11931,-1,2,0
11932,1,1,1
11933,-1,1,0
11934,-1,1,0
11935,0,2,0
11936,1,2,1
11937,-1,1,0
11938,1,1,1
11939,0,1,0
11940,-1,1,0
11941,-1,1,0
11942,-1,2,0
11943,-1,1,0
11944,-1,1,0
11945,-2,2,0
11946,1,1,1
11947,1,1,1
11948,1,2,1
11949,1,1,1
11950,-1,1,0
11951,-1,1,0
11952,-2,2,0
11953,1,1,1
11954,1,3,1
11955,-2,1,0
11956,-1,1,0
11957,1,2,1
11958,-1,1,0
11959,-1,1,0
11960,-1,1,0
11961,-2,1,0
11962,-1,1,0
11963,-1,1,0
11964,-1,2,0
11965,-1,1,0
11966,1,1,1
11967,2,2,1
11968,-1,1,0
11969,1,1,1
11970,1,1,1
11971,-1,1,0
11972,1,2,1
11973,-1,1,0
11974,-2,1,0
11975,1,2,1
11976,2,1,1
11977,1,1,1
11978,-1,1,0
11979,1,1,1
11980,-2,2,0
11981,-1,1,0
11982,-1,1,0
11983,1,2,1
11984,-1,2,0
11985,-1,1,0
11986,1,3,1
11987,-1,2,0
11988,-1,2,0
11989,-1,1,0
11990,1.5,1,1
11991,-1,2,0
11992,1,1,1
11993,-1,1,0
11994,-1,1,0
11995,-1,2,0
11996,-1,2,0
11997,1,1,1
11998,-2,2,0
11999,-1,1,0
12000,-1,2,0
12001,1,2,1
12002,-1,1,0
12003,1,1,1
12004,-1,3,0
12005,-1,1,0
12006,-1,2,0
12007,1,1,1
