episode,total_reward,steps,win
3805,-2,1,0
3806,0,2,0
3807,-1,1,0
3808,-1,1,0
3809,1,1,1
3810,-2,2,0
3811,1,2,1
3812,-1,3,0
3813,-1,1,0
3814,-2,1,0
3815,-1,1,0
3816,0,2,0
3817,-1,2,0
3818,1.0,1,1
3819,-2,1,0
3820,0,1,0
3821,-1,1,0
3822,-1,1,0
3823,-1,1,0
3824,1,1,1
3825,1.0,1,1
3826,-1,1,0
3827,1,1,1
3828,1,2,1
3829,-1,1,0
3830,-2,1,0
3831,2,1,1
3832,2,1,1
3833,-1,1,0
3834,-2,1,0
3835,-1,1,0
3836,1,2,1
3837,-1,1,0
3838,-1,2,0
3839,1,2,1
3840,1,2,1
3841,-1,2,0
3842,-1,2,0
3843,1,1,1
3844,1,3,1
3845,-1,1,0
3846,-1,1,0
3847,-1,1,0
3848,1,2,1
3849,-1,1,0
3850,-1,2,0
3851,-2,2,0
3852,-1,2,0
3853,-2,1,0
3854,-1,2,0
3855,-1,1,0
3856,2,1,1
3857,-2,2,0
3858,-2,1,0
3859,-2,1,0
3860,0,1,0
3861,-1,1,0
3862,-2,1,0
3863,2,1,1
3864,1,1,1
3865,-1,1,0
3866,2,2,1
3867,-1,1,0
3868,1,1,1
3869,-1,2,0
3870,1,1,1
3871,-2,1,0
3872,1,1,1
3873,-1,2,0
3874,-1,1,0
3875,2,1,1
3876,-1,1,0
3877,1,2,1
3878,0,1,0
3879,-1,2,0
3880,2,2,1
3881,-1,2,0
3882,-1,1,0
3883,-1,1,0
3884,0,2,0
3885,-1,1,0
3886,1,1,1
3887,2,1,1
3888,2,1,1
3889,0,1,0
3890,1.0,1,1
3891,1,1,1
3892,1,1,1
3893,-1,2,0
3894,-1,1,0
3895,-1,1,0
3896,1,1,1
3897,1,2,1
3898,1,1,1
3899,2,1,1
3900,0,2,0
3901,-1,1,0
3902,-1,2,0
3903,-1,2,0
3904,-1,1,0
3905,-1,2,0
3906,-2,2,0
3907,-2,1,0
3908,-1,2,0
3909,-1,1,0
3910,-1,2,0
3911,-1,2,0
3912,-1,1,0
3913,1,1,1
3914,0,1,0
3915,-2,1,0
3916,-1,1,0
3917,-1,2,0
3918,-1,1,0
3919,0,1,0
3920,-1,2,0
3921,1,1,1
3922,-1,2,0
3923,1,1,1
3924,1,1,1
3925,-1,2,0
3926,-1,1,0
3927,-2,1,0
3928,-1,1,0
3929,1,1,1
3930,-1,1,0
3931,1,1,1
3932,1,1,1
3933,1,2,1
3934,1,1,1
3935,1,2,1
3936,1,1,1
3937,2,1,1
3938,-1,1,0
3939,-1,1,0
3940,-1,1,0
3941,-1,1,0
3942,-1,1,0
3943,2,1,1
3944,-2,1,0
3945,-1,1,0
3946,-1,1,0
3947,-2,1,0
3948,-2,1,0
3949,1,1,1
3950,-1,1,0
3951,-1,1,0
3952,2,1,1
3953,-1,1,0
3954,-1,1,0
3955,-1,1,0
3956,2,1,1
3957,1,1,1
3958,-1,1,0
3959,1,1,1
3960,-1,2,0
3961,1,1,1
3962,-1,2,0
3963,1,2,1
3964,-2,2,0
3965,-1,1,0
3966,-1,2,0
3967,1,2,1
3968,-2,2,0
3969,-1,1,0
3970,1,1,1
3971,-1,1,0
3972,1.0,1,1
3973,-1,2,0
3974,1.0,1,1
3975,-1,2,0
3976,-1,3,0
3977,1,2,1
3978,1.0,1,1
3979,1.0,1,1
3980,-1,1,0
3981,-2,1,0
3982,-2,1,0
3983,0,3,0
3984,-1,1,0
3985,1,1,1
3986,2,1,1
3987,-1,2,0
3988,2,1,1
3989,-1,1,0
3990,1,1,1
3991,-1,1,0
3992,-1,1,0
3993,-1,1,0
3994,1.0,1,1
3995,-1,1,0
3996,-1,2,0
3997,1,2,1
3998,-2,1,0
3999,0,1,0
4000,1,2,1
4001,1,2,1
4002,2,1,1
4003,-2,2,0
4004,-1,2,0
4005,-1,1,0
4006,1,1,1
4007,2,2,1
4008,1,2,1
4009,-2,1,0
4010,-1,1,0
4011,1,1,1
4012,-1,2,0
4013,2,1,1
4014,-1,1,0
4015,0,2,0
4016,-1,1,0
4017,1,1,1
4018,-1,1,0
4019,1,2,1
4020,-1,1,0
4021,-1,1,0
4022,1,1,1
4023,-1,2,0
4024,-1,1,0
4025,-1,2,0
4026,-1,2,0
4027,-1,1,0
4028,-1,2,0
4029,-2,1,0
4030,1.0,1,1
4031,-2,1,0
4032,1.0,1,1
4033,1.0,1,1
4034,1,1,1
4035,2,1,1
4036,2,1,1
4037,-1,1,0
4038,-2,1,0
4039,2,1,1
4040,-1,2,0
4041,-1,1,0
4042,1,1,1
4043,-2,1,0
4044,-2,1,0
4045,1,1,1
4046,-2,1,0
4047,-1,1,0
4048,1,1,1
4049,1,1,1
4050,-2,1,0
4051,-2,1,0
4052,1.0,1,1
4053,1,2,1
4054,-1,1,0
4055,1,2,1
4056,-2,1,0
4057,2,1,1
4058,1.0,1,1
4059,1,2,1
4060,-2,2,0
4061,-1,2,0
4062,-2,1,0
4063,-2,1,0
4064,-1,1,0
4065,0,1,0
4066,-2,1,0
4067,-2,1,0
4068,1,3,1
4069,2,1,1
4070,1,1,1
4071,-2,1,0
4072,-2,1,0
4073,0,1,0
4074,-1,1,0
4075,1,2,1
4076,1,1,1
4077,1,1,1
4078,0,1,0
4079,1,1,1
4080,1.0,1,1
4081,-2,1,0
4082,-1,1,0
4083,-2,1,0
4084,-1,1,0
4085,1,1,1
4086,-1,1,0
4087,-1,1,0
4088,-1,1,0
4089,1,1,1
4090,2,1,1
4091,1.0,1,1
4092,-2,2,0
4093,-1,1,0
4094,1,1,1
4095,-1,1,0
4096,2,1,1
4097,-1,1,0
4098,-1,1,0
4099,1,2,1
4100,-1,3,0
4101,-2,1,0
4102,1,1,1
4103,-1,2,0
4104,1,2,1
4105,-1,1,0
4106,-1,1,0
4107,0,2,0
4108,-1,1,0
4109,-1,1,0
4110,1.0,1,1
4111,0,1,0
4112,-1,1,0
4113,-1,2,0
4114,-1,1,0
4115,1,2,1
4116,0,1,0
4117,-1,2,0
4118,-1,2,0
4119,-1,1,0
4120,1,1,1
4121,1,2,1
4122,-2,1,0
4123,-1,2,0
4124,-1,1,0
4125,-2,1,0
4126,1,1,1
4127,1,1,1
4128,1,1,1
4129,1,1,1
4130,-1,1,0
4131,1,2,1
4132,-1,1,0
4133,1.0,1,1
4134,1,1,1
4135,-1,2,0
4136,1,1,1
4137,2,1,1
4138,-1,1,0
4139,-1,1,0
4140,-1,1,0
4141,-2,1,0
4142,-1,1,0
4143,1,1,1
4144,-1,2,0
4145,-1,3,0
4146,1,1,1
4147,1,1,1
4148,-1,1,0
4149,-1,3,0
4150,0,1,0
4151,-1,1,0
4152,-1,1,0
4153,2,1,1
4154,-1,2,0
4155,1.0,1,1
4156,1,1,1
4157,-1,1,0
4158,-1,1,0
4159,-1,3,0
4160,1,1,1
4161,1,1,1
4162,-1,1,0
4163,-2,1,0
4164,1,1,1
4165,1.0,1,1
4166,-1,1,0
4167,1,3,1
4168,2,1,1
4169,1,1,1
4170,1.0,1,1
4171,1,1,1
4172,-2,1,0
4173,1.0,1,1
4174,-1,2,0
4175,1.0,1,1
4176,-1,2,0
4177,-1,1,0
4178,0,2,0
4179,1,3,1
4180,-1,1,0
4181,-1,2,0
4182,1,2,1
4183,-1,2,0
4184,-1,1,0
4185,1,2,1
4186,-1,2,0
4187,2,1,1
4188,-1,1,0
4189,-2,1,0
4190,-1,1,0
4191,-2,1,0
4192,1,2,1
4193,-1,2,0
4194,-1,1,0
4195,-2,1,0
4196,1,2,1
4197,-1,1,0
4198,-1,1,0
4199,1,2,1
4200,0,1,0
4201,0,1,0
4202,2,2,1
4203,2,2,1
4204,-2,1,0
4205,1,1,1
4206,1,1,1
4207,1,1,1
4208,1,2,1
4209,-1,1,0
4210,2,2,1
4211,-2,1,0
4212,-1,1,0
4213,-1,2,0
4214,2,1,1
4215,1,1,1
4216,-2,2,0
4217,-1,1,0
4218,-2,1,0
4219,-2,1,0
4220,1,2,1
4221,1,1,1
4222,0,1,0
4223,-1,1,0
4224,-2,1,0
4225,-2,1,0
4226,-1,2,0
4227,-1,1,0
4228,1,1,1
4229,2,1,1
4230,-1,1,0
4231,-1,3,0
4232,-1,2,0
4233,1,2,1
4234,1,1,1
4235,-1,2,0
4236,-1,1,0
4237,-1,2,0
4238,-1,1,0
4239,0,1,0
4240,2,1,1
4241,2,2,1
4242,-2,2,0
4243,0,1,0
4244,0,2,0
4245,1,1,1
4246,1,2,1
4247,-1,1,0
4248,-1,2,0
4249,2,1,1
4250,1.0,1,1
4251,-2,1,0
4252,-1,1,0
4253,-2,1,0
4254,-1,2,0
4255,-1,1,0
4256,1,1,1
4257,2,1,1
4258,-1,1,0
4259,-1,1,0
4260,-1,2,0
4261,-2,1,0
4262,-1,1,0
4263,-1,1,0
4264,1,2,1
4265,0,2,0
4266,-1,1,0
4267,-2,1,0
4268,1,1,1
4269,-1,1,0
4270,-1,1,0
4271,2,1,1
4272,-1,2,0
4273,-2,1,0
4274,-1,1,0
4275,-2,2,0
4276,1,1,1
4277,-1,3,0
4278,1,1,1
4279,-1,3,0
4280,-1,1,0
4281,1,1,1
4282,2,1,1
4283,1,1,1
4284,-1,2,0
4285,1,1,1
4286,-2,1,0
4287,2,1,1
4288,0,2,0
4289,1.0,1,1
4290,-1,1,0
4291,-1,2,0
4292,1,2,1
4293,-1,2,0
4294,-2,1,0
4295,-2,1,0
4296,-2,1,0
4297,1,2,1
4298,1,1,1
4299,1,1,1
4300,0,1,0
4301,-2,1,0
4302,-1,1,0
4303,0,1,0
4304,-1,1,0
4305,-1,1,0
4306,1,1,1
4307,-1,1,0
4308,-1,2,0
4309,-2,2,0
4310,-1,1,0
4311,-1,1,0
4312,-1,2,0
4313,1,2,1
4314,1,1,1
4315,-1,1,0
4316,1,2,1
4317,1,3,1
4318,2,1,1
4319,-2,1,0
4320,-1,1,0
4321,-1,1,0
4322,1,2,1
4323,1,1,1
4324,-1,1,0
4325,-1,2,0
4326,1,2,1
4327,-2,1,0
4328,-2,1,0
4329,-1,2,0
4330,1,1,1
4331,-1,2,0
4332,1,1,1
4333,2,1,1
4334,1,2,1
4335,-1,1,0
4336,1,1,1
4337,-2,1,0
4338,-1,1,0
4339,-1,2,0
4340,-2,1,0
4341,-1,1,0
4342,0,1,0
4343,1,1,1
4344,2,1,1
4345,-1,1,0
4346,-2,1,0
4347,-1,1,0
4348,-1,2,0
4349,-1,1,0
4350,-1,2,0
4351,1,1,1
4352,-1,1,0
4353,-1,1,0
4354,-1,1,0
4355,0,2,0
4356,1,1,1
4357,-2,1,0
4358,-1,2,0
4359,-1,2,0
4360,-2,1,0
4361,-1,1,0
4362,-2,1,0
4363,-2,1,0
4364,-1,1,0
4365,-2,1,0
4366,-1,1,0
4367,0,1,0
4368,-1,1,0
4369,1,1,1
4370,2,1,1
4371,-1,1,0
4372,1,1,1
4373,-2,2,0
4374,-1,1,0
4375,-1,1,0
4376,-1,1,0
4377,-1,1,0
4378,-1,1,0
4379,2,2,1
4380,1,1,1
4381,1.0,1,1
4382,1,1,1
4383,-2,1,0
4384,-1,1,0
4385,-1,1,0
4386,1.0,1,1
4387,-1,1,0
4388,-1,1,0
4389,-1,1,0
4390,-1,3,0
4391,-1,1,0
4392,0,1,0
4393,-1,1,0
4394,-1,2,0
4395,-2,3,0
4396,-1,2,0
4397,-2,3,0
4398,-2,1,0
4399,-1,3,0
4400,1,2,1
4401,-1,1,0
4402,-1,1,0
4403,1,2,1
4404,-1,1,0
4405,1,1,1
4406,-1,1,0
4407,1,1,1
4408,-1,1,0
4409,-2,1,0
4410,1.0,1,1
4411,1,2,1
4412,-1,2,0
4413,-1,1,0
4414,1,1,1
4415,-2,1,0
4416,-1,1,0
4417,-2,2,0
4418,1,2,1
4419,-2,2,0
4420,1,1,1
4421,1,1,1
4422,-1,1,0
4423,-2,1,0
4424,-1,1,0
4425,1.0,1,1
4426,1,1,1
4427,2,1,1
4428,0,1,0
4429,-1,2,0
4430,1,2,1
4431,1,2,1
4432,-1,1,0
4433,-1,3,0
4434,-1,1,0
4435,1,2,1
4436,-1,1,0
4437,1,2,1
4438,1,1,1
4439,0,1,0
4440,1,2,1
4441,1,1,1
4442,1,1,1
4443,-1,1,0
4444,-2,1,0
4445,1,3,1
4446,1,2,1
4447,1,1,1
4448,-1,1,0
4449,1,1,1
4450,1,2,1
4451,0,1,0
4452,1.0,1,1
4453,-1,1,0
4454,1,1,1
4455,-1,1,0
4456,-1,1,0
4457,-1,1,0
4458,1,1,1
4459,-1,1,0
4460,1,1,1
4461,-1,1,0
4462,1,1,1
4463,-2,1,0
4464,1,2,1
4465,-1,1,0
4466,1,1,1
4467,2,1,1
4468,-2,1,0
4469,-1,3,0
4470,1,1,1
4471,0,1,0
4472,1,3,1
4473,-2,2,0
4474,-1,1,0
4475,2,2,1
4476,-2,1,0
4477,-1,2,0
4478,-1,1,0
4479,-1,1,0
4480,1.0,1,1
4481,-1,1,0
4482,0,2,0
4483,1,1,1
4484,-1,1,0
4485,-1,1,0
4486,-1,1,0
4487,1,2,1
4488,-1,1,0
4489,-1,1,0
4490,1,1,1
4491,1.0,1,1
4492,1,1,1
4493,-1,1,0
4494,2,1,1
4495,-2,1,0
4496,-1,2,0
4497,0,1,0
4498,-2,1,0
4499,-2,1,0
4500,-1,2,0
4501,-2,2,0
4502,-1,1,0
4503,1,1,1
4504,1,1,1
4505,1,2,1
4506,-2,1,0
4507,0,1,0
4508,1.0,1,1
4509,-2,1,0
4510,1,1,1
4511,-2,1,0
4512,-1,2,0
4513,1,1,1
4514,-1,1,0
4515,1.0,1,1
4516,-1,2,0
4517,1,2,1
4518,1,1,1
4519,0,1,0
4520,-1,1,0
4521,-1,2,0
4522,-1,2,0
4523,-1,1,0
4524,-1,1,0
4525,0,1,0
4526,-1,1,0
4527,-2,1,0
4528,0,1,0
4529,1,1,1
4530,-2,1,0
4531,1,2,1
4532,0,2,0
4533,-1,1,0
4534,-1,1,0
4535,-2,1,0
4536,1,1,1
4537,-1,1,0
4538,-1,1,0
4539,2,1,1
4540,1,1,1
4541,1,1,1
4542,-1,1,0
4543,-1,1,0
4544,-2,1,0
4545,1,1,1
4546,1,1,1
4547,1,2,1
4548,1,1,1
4549,1,1,1
4550,1.0,1,1
4551,2,1,1
4552,-1,2,0
4553,-1,1,0
4554,-1,1,0
4555,-2,1,0
4556,-1,1,0
4557,1,1,1
4558,1,1,1
4559,-1,1,0
4560,1,1,1
4561,-1,2,0
4562,-2,1,0
4563,1,1,1
4564,1,1,1
4565,-1,1,0
4566,-1,2,0
4567,1,1,1
4568,-1,1,0
4569,-1,2,0
4570,1,1,1
4571,1.0,1,1
4572,-1,1,0
4573,-1,1,0
4574,-1,2,0
4575,-2,1,0
4576,1,2,1
4577,-1,1,0
4578,-1,2,0
4579,1,1,1
4580,-2,1,0
4581,0,1,0
4582,-2,1,0
4583,-1,2,0
4584,1.0,1,1
4585,-1,2,0
4586,-1,2,0
4587,0,2,0
4588,-1,1,0
4589,-1,1,0
4590,-2,1,0
4591,-1,1,0
4592,1,2,1
4593,1,2,1
4594,1,2,1
4595,-1,2,0
4596,-1,3,0
4597,-1,1,0
4598,1,1,1
4599,-2,1,0
4600,-1,3,0
4601,-2,1,0
4602,1,1,1
4603,-1,1,0
4604,1,1,1
4605,1,1,1
4606,1,1,1
4607,-1,2,0
4608,1,2,1
4609,-1,1,0
4610,-2,1,0
4611,1,2,1
4612,-1,2,0
4613,1,3,1
4614,2,2,1
4615,1.0,1,1
4616,-2,1,0
4617,1,2,1
4618,1,2,1
4619,-1,2,0
4620,1,1,1
4621,1,1,1
4622,1,1,1
4623,-1,1,0
4624,-1,2,0
4625,1,1,1
4626,1,2,1
4627,0,1,0
4628,1,1,1
4629,0,2,0
4630,-1,1,0
4631,1,1,1
4632,-2,2,0
4633,-1,2,0
4634,2,1,1
4635,1,1,1
4636,1,2,1
4637,1,2,1
4638,-1,1,0
4639,-1,1,0
4640,0,2,0
4641,1,2,1
4642,-2,1,0
4643,-1,2,0
4644,-2,1,0
4645,-1,1,0
4646,-1,1,0
4647,-1,2,0
4648,1,1,1
4649,2,1,1
4650,1,2,1
4651,1,1,1
4652,-1,1,0
4653,-1,3,0
4654,1,1,1
4655,-1,1,0
4656,-1,1,0
4657,-1,1,0
4658,-1,1,0
4659,-1,1,0
4660,2,2,1
4661,-2,1,0
4662,-2,2,0
4663,-1,1,0
4664,0,1,0
4665,-1,1,0
4666,1,1,1
4667,1.0,1,1
4668,1,1,1
4669,1,1,1
4670,1,1,1
4671,1,2,1
4672,1,1,1
4673,1,2,1
4674,-1,2,0
4675,1.0,1,1
4676,-1,1,0
4677,-1,1,0
4678,-1,1,0
4679,1,1,1
4680,2,1,1
4681,-2,1,0
4682,1,1,1
4683,-1,1,0
4684,-1,1,0
4685,2,1,1
4686,-1,1,0
4687,-2,1,0
4688,0,1,0
4689,0,1,0
4690,0,2,0
4691,-1,1,0
4692,1,2,1
4693,-1,2,0
4694,-2,1,0
4695,2,2,1
4696,1,2,1
4697,-1,2,0
4698,1.0,1,1
4699,-1,1,0
4700,-1,1,0
4701,-1,1,0
4702,-1,2,0
4703,-1,1,0
4704,-1,2,0
4705,1,2,1
4706,-1,2,0
4707,-1,2,0
4708,2,1,1
4709,1,1,1
4710,1,1,1
4711,1,1,1
4712,-2,1,0
4713,-1,1,0
4714,-2,1,0
4715,-1,1,0
4716,1,2,1
4717,1,1,1
4718,-1,1,0
4719,-1,1,0
4720,0,1,0
4721,-1,1,0
4722,-1,1,0
4723,-2,1,0
4724,1,1,1
4725,-1,3,0
4726,-1,1,0
4727,-1,1,0
4728,-1,2,0
4729,1,1,1
4730,-1,1,0
4731,-1,1,0
4732,-1,1,0
4733,-1,2,0
4734,-2,1,0
4735,-2,1,0
4736,0,1,0
4737,-1,2,0
4738,-1,1,0
4739,1,2,1
4740,-1,1,0
4741,1,1,1
4742,-1,1,0
4743,-1,1,0
4744,1,4,1
4745,-1,1,0
4746,1,1,1
4747,-1,1,0
4748,1,2,1
4749,1,2,1
4750,0,3,0
4751,1.0,1,1
4752,1.0,1,1
4753,-2,1,0
4754,0,1,0
4755,0,1,0
4756,0,1,0
4757,1.0,1,1
4758,1,1,1
4759,2,1,1
4760,-1,1,0
4761,-1,1,0
4762,1.0,1,1
4763,-1,1,0
4764,-1,1,0
4765,-1,2,0
4766,-2,1,0
4767,-1,1,0
4768,-1,1,0
4769,2,1,1
4770,2,1,1
4771,-1,1,0
4772,1,1,1
4773,1,1,1
4774,1.0,1,1
4775,1.0,1,1
4776,-1,1,0
4777,-1,1,0
4778,-1,1,0
4779,-1,1,0
4780,-1,1,0
4781,1,1,1
4782,-2,3,0
4783,0,1,0
4784,-1,3,0
4785,1,1,1
4786,1.0,1,1
4787,1,1,1
4788,-1,1,0
4789,-2,1,0
4790,-2,1,0
4791,1,2,1
4792,-1,1,0
4793,-2,1,0
4794,-1,2,0
4795,-1,1,0
4796,-2,1,0
4797,-1,1,0
4798,-1,1,0
4799,1,1,1
4800,1,1,1
4801,1,1,1
4802,-2,1,0
4803,-2,1,0
4804,-1,1,0
4805,-1,1,0
4806,-1,1,0
4807,-1,1,0
4808,-1,2,0
4809,2,1,1
4810,0,2,0
4811,-2,1,0
4812,-1,2,0
4813,-1,1,0
4814,-1,1,0
4815,-1,3,0
4816,-1,2,0
4817,1,1,1
4818,1,2,1
4819,1,1,1
4820,-1,1,0
4821,-1,3,0
4822,1.0,1,1
4823,-1,2,0
4824,-2,1,0
4825,-1,1,0
4826,-1,1,0
4827,-1,1,0
4828,-1,1,0
4829,-2,1,0
4830,1,2,1
4831,-2,3,0
4832,1,2,1
4833,-1,1,0
4834,1,2,1
4835,0,1,0
4836,1,1,1
4837,0,1,0
4838,-1,2,0
4839,-1,2,0
4840,1,1,1
4841,-1,1,0
4842,-1,1,0
4843,-1,1,0
4844,-1,2,0
4845,-1,1,0
4846,1,1,1
4847,1,1,1
4848,-1,1,0
4849,0,1,0
4850,-1,1,0
4851,1,1,1
4852,1,1,1
4853,-1,1,0
4854,-1,1,0
4855,1,1,1
4856,-1,1,0
4857,-1,2,0
4858,0,2,0
4859,-1,1,0
4860,-1,1,0
4861,1,1,1
4862,1,1,1
4863,-1,1,0
4864,-2,1,0
4865,1,1,1
4866,1,2,1
4867,-1,2,0
4868,0,1,0
4869,-1,2,0
4870,1,3,1
4871,2,1,1
4872,-1,2,0
4873,0,2,0
4874,1,2,1
4875,1,1,1
4876,-2,1,0
4877,2,2,1
4878,-1,1,0
4879,-1,1,0
4880,1,2,1
4881,-1,1,0
4882,-1,1,0
4883,1,1,1
4884,-1,1,0
4885,-1,2,0
4886,-1,2,0
4887,0,1,0
4888,1.0,1,1
4889,1,2,1
4890,-1,1,0
4891,1,1,1
4892,-2,1,0
4893,-1,1,0
4894,1,1,1
4895,-1,1,0
4896,2,1,1
4897,-1,1,0
4898,-1,1,0
4899,0,1,0
4900,1,1,1
4901,1,1,1
4902,1,3,1
4903,-1,1,0
4904,1,1,1
4905,1,1,1
4906,1,2,1
4907,-2,1,0
4908,-1,2,0
4909,-1,1,0
4910,-1,1,0
4911,-1,2,0
4912,-1,2,0
4913,-1,1,0
4914,-1,1,0
4915,-1,1,0
4916,-1,1,0
4917,-1,3,0
4918,-2,1,0
4919,0,2,0
4920,-1,1,0
4921,1,1,1
4922,-1,1,0
4923,1,1,1
4924,1,1,1
4925,1,2,1
4926,1,1,1
4927,-1,1,0
4928,1,1,1
4929,1,1,1
4930,-1,1,0
4931,-1,1,0
4932,-1,2,0
4933,2,1,1
4934,-2,1,0
4935,0,1,0
4936,-2,1,0
4937,2,1,1
4938,1,2,1
4939,1,2,1
4940,2,1,1
4941,-2,1,0
4942,1,1,1
4943,1,2,1
4944,-2,3,0
4945,-1,1,0
4946,1,2,1
4947,1,1,1
4948,2,1,1
4949,1,1,1
4950,-1,1,0
4951,1,3,1
4952,1,1,1
4953,2,1,1
4954,1,1,1
4955,1,1,1
4956,1,1,1
4957,1,1,1
4958,2,2,1
4959,-1,1,0
4960,1.0,1,1
4961,2,1,1
4962,-1,1,0
4963,1,1,1
4964,-1,1,0
4965,1,1,1
4966,1.0,1,1
4967,-1,2,0
4968,-1,2,0
4969,-1,1,0
4970,-1,1,0
4971,1,2,1
4972,-1,2,0
4973,-1,1,0
4974,-2,1,0
4975,-1,1,0
4976,1,3,1
4977,0,2,0
4978,-1,1,0
4979,-1,2,0
4980,-1,2,0
4981,1,1,1
4982,2,1,1
4983,-1,1,0
4984,1,1,1
4985,1,2,1
4986,-1,4,0
4987,-1,1,0
4988,1,1,1
4989,-2,2,0
4990,-2,1,0
4991,-1,1,0
4992,1,2,1
4993,1,1,1
4994,-1,1,0
4995,2,1,1
4996,-1,2,0
4997,-2,1,0
4998,-1,1,0
4999,1,3,1
5000,-1,1,0
5001,-1,1,0
5002,0,2,0
5003,1,1,1
5004,1,2,1
5005,1,2,1
5006,-2,1,0
5007,1,1,1
5008,1,2,1
5009,-1,1,0
5010,-1,2,0
5011,1,1,1
5012,-2,1,0
5013,-1,1,0
5014,1,1,1
5015,1,2,1
5016,0,2,0
5017,1,2,1
5018,1,1,1
5019,-1,3,0
5020,-1,3,0
5021,-1,2,0
5022,1,1,1
5023,-2,1,0
5024,-1,1,0
5025,-1,2,0
5026,1,2,1
5027,1,1,1
5028,1,2,1
5029,1,1,1
5030,-2,1,0
5031,1,1,1
5032,-1,1,0
5033,1,2,1
5034,1.0,1,1
5035,-1,1,0
5036,-1,1,0
5037,-1,2,0
5038,1,3,1
5039,1,1,1
5040,2,1,1
5041,-1,3,0
5042,-1,1,0
5043,-1,2,0
5044,1,1,1
5045,1,2,1
5046,0,1,0
5047,0,1,0
5048,2,1,1
5049,-1,1,0
5050,-1,1,0
5051,-1,2,0
5052,-1,1,0
5053,-2,1,0
5054,-2,1,0
5055,1,1,1
5056,-1,1,0
5057,0,1,0
5058,1,1,1
5059,1,1,1
5060,1,2,1
5061,1,2,1
5062,-1,1,0
5063,-1,2,0
5064,1,1,1
5065,-1,2,0
5066,-1,1,0
5067,1.0,1,1
5068,1,2,1
5069,-1,2,0
5070,1,2,1
5071,2,1,1
5072,-1,1,0
5073,-1,1,0
5074,-1,1,0
5075,-1,1,0
5076,1,3,1
5077,-1,1,0
5078,-1,2,0
5079,-1,1,0
5080,-1,2,0
5081,-2,1,0
5082,-1,1,0
5083,-1,1,0
5084,-1,1,0
5085,-2,1,0
5086,1,2,1
5087,-2,1,0
5088,-1,3,0
5089,-1,1,0
5090,1,1,1
5091,-1,1,0
5092,1,1,1
5093,-1,1,0
5094,-2,1,0
5095,-2,1,0
5096,-2,1,0
5097,-1,2,0
5098,-1,1,0
5099,1,2,1
5100,-2,2,0
5101,0,1,0
5102,1,1,1
5103,-1,2,0
5104,2,2,1
5105,-1,1,0
5106,1,1,1
5107,-1,1,0
5108,1,1,1
5109,-1,2,0
5110,-1,1,0
5111,1.0,1,1
5112,-1,1,0
5113,-1,2,0
5114,-1,3,0
5115,1,1,1
5116,-1,1,0
5117,-1,1,0
5118,-1,1,0
5119,-1,1,0
5120,0,2,0
5121,1,1,1
5122,-1,2,0
5123,2,1,1
5124,-1,1,0
5125,1,1,1
5126,1,2,1
5127,-1,1,0
5128,1,2,1
5129,1.0,1,1
5130,0,2,0
5131,-1,1,0
5132,-1,1,0
5133,-1,1,0
5134,-1,3,0
5135,-1,1,0
5136,-1,2,0
5137,-1,2,0
5138,1.0,1,1
5139,1,1,1
5140,1,1,1
5141,-1,1,0
5142,-1,1,0
5143,-2,1,0
5144,-1,1,0
5145,-1,2,0
5146,-1,1,0
5147,1,3,1
5148,0,1,0
5149,-2,1,0
5150,-1,1,0
5151,-2,1,0
5152,-1,4,0
5153,1,1,1
5154,2,1,1
5155,1.0,1,1
5156,1,1,1
5157,-1,1,0
5158,1,1,1
5159,1,1,1
5160,-1,1,0
5161,-2,2,0
5162,1,2,1
5163,-1,1,0
5164,1,2,1
5165,-1,1,0
5166,2,2,1
5167,-1,1,0
5168,-1,1,0
5169,-1,1,0
5170,1.0,1,1
5171,-1,1,0
5172,-1,2,0
5173,-1,1,0
5174,-1,1,0
5175,-1,1,0
5176,1,2,1
5177,1,2,1
5178,-1,1,0
5179,1,1,1
5180,-1,1,0
5181,-2,1,0
5182,-2,1,0
5183,2,1,1
5184,1,2,1
5185,-1,1,0
5186,-1,1,0
5187,-1,1,0
5188,0,1,0
5189,-1,1,0
5190,-1,2,0
5191,2,1,1
5192,-1,2,0
5193,1,3,1
5194,-1,1,0
5195,-2,1,0
5196,-1,1,0
5197,1,1,1
5198,0,1,0
5199,-2,4,0
5200,1,1,1
5201,0,2,0
5202,-2,2,0
5203,-2,1,0
5204,-1,1,0
5205,-1,1,0
5206,-2,1,0
5207,2,1,1
5208,1,1,1
5209,1,1,1
5210,-1,1,0
5211,-1,1,0
5212,0,2,0
5213,-2,1,0
5214,-1,1,0
5215,-2,1,0
5216,-1,1,0
5217,1,1,1
5218,-1,1,0
5219,-1,1,0
5220,1,2,1
5221,1,1,1
5222,-1,2,0
5223,0,2,0
5224,1,3,1
5225,0,3,0
5226,1,1,1
5227,1,1,1
5228,1,1,1
5229,-2,1,0
5230,1,1,1
5231,-1,1,0
5232,-1,1,0
5233,-1,2,0
5234,1,1,1
5235,-1,1,0
5236,-1,2,0
5237,2,1,1
5238,-1,1,0
5239,-1,1,0
5240,0,1,0
5241,-1,1,0
5242,-1,2,0
5243,-2,3,0
5244,1.0,1,1
5245,1,1,1
5246,1,1,1
5247,1,2,1
5248,-2,1,0
5249,-1,1,0
5250,-2,2,0
5251,1,1,1
5252,-2,1,0
5253,-2,2,0
5254,-1,1,0
