episode,total_reward,steps,win
9420,-1,2,0
9421,-1,1,0
9422,1,1,1
9423,-1,1,0
9424,-1,2,0
9425,-1,1,0
9426,-1,1,0
9427,-1,1,0
9428,-2,2,0
9429,1,1,1
9430,-1,1,0
9431,-1,2,0
9432,-1,2,0
9433,1,1,1
9434,1,1,1
9435,1,1,1
9436,1,4,1
9437,0,1,0
9438,-2,2,0
9439,1.0,1,1
9440,1,1,1
9441,-2,1,0
9442,2,1,1
9443,1,2,1
9444,-1,2,0
9445,1.0,1,1
9446,1,2,1
9447,-2,1,0
9448,-1,1,0
9449,-1,1,0
9450,1,2,1
9451,-1,2,0
9452,-1,1,0
9453,-1,2,0
9454,2,1,1
9455,1,3,1
9456,1,2,1
9457,0,1,0
9458,1,1,1
9459,-1,1,0
9460,-1,1,0
9461,1,2,1
9462,1,2,1
9463,1,1,1
9464,1,1,1
9465,1,1,1
9466,1,1,1
9467,-1,2,0
9468,1,1,1
9469,2,1,1
9470,-2,1,0
9471,-1,1,0
9472,-1,1,0
9473,1,2,1
9474,1.0,1,1
9475,-1,1,0
9476,0,1,0
9477,2,1,1
9478,-1,1,0
9479,-1,1,0
9480,-1,1,0
9481,-1,1,0
9482,-1,1,0
9483,0,2,0
9484,1,2,1
9485,1,4,1
9486,1,1,1
9487,1,1,1
9488,1,1,1
9489,2,1,1
9490,1,2,1
9491,0,3,0
9492,1,3,1
9493,1,2,1
9494,1,1,1
9495,-1,2,0
9496,1,1,1
9497,-1,1,0
9498,2,2,1
9499,-1,1,0
9500,1,1,1
9501,-2,1,0
9502,0,3,0
9503,-1,1,0
9504,1,1,1
9505,1.0,1,1
9506,-1,1,0
9507,1,1,1
9508,1,3,1
9509,0,1,0
9510,2,1,1
9511,1,2,1
9512,-1,2,0
9513,-1,1,0
9514,-1,1,0
9515,-1,2,0
9516,-1,1,0
9517,-1,1,0
9518,-1,2,0
9519,-1,1,0
9520,1,1,1
9521,-1,3,0
9522,1.0,1,1
9523,-1,1,0
9524,-1,1,0
9525,1,2,1
9526,-1,1,0
9527,-2,1,0
9528,-2,1,0
9529,2,1,1
9530,1,1,1
9531,-2,2,0
9532,-1,3,0
9533,-1,1,0
9534,-1,2,0
9535,1,2,1
9536,1,1,1
9537,2,1,1
9538,-1,1,0
9539,-1,1,0
9540,1,1,1
9541,-2,1,0
9542,1,1,1
9543,-1,1,0
9544,-1,2,0
9545,0,2,0
9546,1,2,1
9547,1,1,1
9548,1,1,1
9549,-1,1,0
9550,1,2,1
9551,-1,2,0
9552,1,2,1
9553,-1,2,0
9554,1.0,1,1
9555,1,1,1
9556,-1,1,0
9557,1.0,1,1
9558,-1,1,0
9559,-1,1,0
9560,1,1,1
9561,0,2,0
9562,-1,1,0
9563,1,2,1
9564,1,1,1
9565,-1,1,0
9566,-2,2,0
9567,0,3,0
9568,-1,1,0
9569,-1,1,0
9570,0,1,0
9571,-1,2,0
9572,-1,1,0
9573,2,1,1
9574,-1,1,0
9575,1,1,1
9576,0,2,0
9577,-1,2,0
9578,-1,1,0
9579,1,1,1
9580,-1,1,0
9581,-1,1,0
9582,-1,2,0
9583,-1,2,0
9584,-1,1,0
9585,-1,2,0
9586,-1,1,0
9587,1.0,1,1
9588,1,3,1
9589,-1,2,0
9590,1,2,1
9591,1.0,1,1
9592,1,1,1
9593,-1,2,0
9594,1,2,1
9595,-1,1,0
9596,1,2,1
9597,0,1,0
9598,-1,1,0
9599,0,2,0
9600,1,1,1
9601,1,1,1
9602,1,2,1
9603,1,3,1
9604,1,1,1
9605,1,1,1
9606,2,1,1
9607,-1,1,0
9608,-1,2,0
9609,-2,1,0
9610,-1,1,0
9611,2,1,1
9612,-1,1,0
9613,1,1,1
9614,-2,1,0
9615,-2,2,0
9616,1,1,1
9617,1,2,1
9618,1,1,1
9619,0,2,0
9620,-1,2,0
9621,1,2,1
9622,1,1,1
9623,1,2,1
9624,-1,1,0
9625,1,1,1
9626,-1,1,0
9627,-1,2,0
9628,0,2,0
9629,2,1,1
9630,0,1,0
9631,-1,1,0
9632,-1,1,0
9633,-1,2,0
9634,-1,2,0
9635,-1,1,0
9636,-2,1,0
9637,-1,1,0
9638,-1,2,0
9639,1,2,1
9640,-1,1,0
9641,-1,2,0
9642,1,1,1
9643,1,2,1
9644,-1,1,0
9645,1,2,1
9646,-1,1,0
9647,1.0,1,1
9648,1,1,1
9649,-1,1,0
9650,-1,2,0
9651,1,2,1
9652,-1,2,0
9653,1,1,1
9654,1,2,1
9655,-2,1,0
9656,-1,1,0
9657,1,1,1
9658,-1,1,0
9659,-1,1,0
9660,-1,1,0
9661,-1,1,0
9662,-2,3,0
9663,1,1,1
9664,1,3,1
9665,2,1,1
9666,1,1,1
9667,-2,2,0
9668,-2,1,0
9669,-1,2,0
9670,-1,1,0
9671,-1,2,0
9672,-1,1,0
9673,-1,2,0
9674,-1,1,0
9675,1,1,1
9676,-1,1,0
9677,1,1,1
9678,1,2,1
9679,-1,1,0
9680,1,1,1
9681,-1,2,0
9682,1.0,1,1
9683,1.0,1,1
9684,2,1,1
9685,-1,1,0
9686,1.0,1,1
9687,-1,2,0
9688,-1,1,0
9689,1,1,1
9690,-2,2,0
9691,1,1,1
9692,-1,1,0
9693,0,1,0
9694,-2,1,0
9695,-1,2,0
9696,1,1,1
9697,1,3,1
9698,1.0,1,1
9699,-2,1,0
9700,-1,2,0
9701,1,1,1
9702,0,1,0
9703,0,1,0
9704,2,1,1
9705,-1,1,0
9706,-1,1,0
9707,0,1,0
9708,2,2,1
9709,-1,2,0
9710,-1,4,0
9711,-2,1,0
9712,0,2,0
9713,-1,1,0
9714,-2,1,0
9715,-1,1,0
9716,1,2,1
9717,-1,1,0
9718,-1,2,0
9719,1,2,1
9720,-1,1,0
9721,1,1,1
9722,-1,3,0
9723,-2,1,0
9724,1,2,1
9725,1,2,1
9726,-1,1,0
9727,1.0,1,1
9728,-1,1,0
9729,-1,1,0
9730,-1,1,0
9731,1,3,1
9732,1,1,1
9733,-1,1,0
9734,1,4,1
9735,-2,1,0
9736,1,2,1
9737,-2,2,0
9738,1,1,1
9739,-1,1,0
9740,1,2,1
9741,1,1,1
9742,1,1,1
9743,-1,1,0
9744,-2,1,0
9745,1,2,1
9746,1,1,1
9747,-1,1,0
9748,-1,1,0
9749,-1,2,0
9750,-1,1,0
9751,-2,2,0
9752,1,1,1
9753,-2,1,0
9754,1.0,1,1
9755,1,1,1
9756,2,1,1
9757,1,1,1
9758,1,1,1
9759,1,2,1
9760,1,2,1
9761,-1,1,0
9762,-2,1,0
9763,-1,1,0
9764,1,1,1
9765,2,1,1
9766,-1,1,0
9767,1,2,1
9768,1,1,1
9769,-1,3,0
9770,1,2,1
9771,1,2,1
9772,1,1,1
9773,0,2,0
9774,0,1,0
9775,-1,2,0
9776,-1,1,0
9777,-1,1,0
9778,-1,1,0
9779,2,1,1
9780,-1,1,0
9781,-1,2,0
9782,-1,3,0
9783,-1,2,0
9784,1,1,1
9785,1.0,1,1
9786,1,1,1
9787,1,1,1
9788,-1,1,0
9789,-1,1,0
9790,-1,1,0
9791,-1,1,0
9792,0,2,0
9793,-1,1,0
9794,1,2,1
9795,-1,2,0
9796,-1,2,0
9797,-1,1,0
9798,-1,2,0
9799,1,1,1
9800,-1,1,0
9801,-1,1,0
9802,-1,1,0
9803,-1,1,0
9804,-1,1,0
9805,1.0,1,1
9806,-1,1,0
9807,-1,2,0
9808,1.0,1,1
9809,1,1,1
9810,-1,1,0
9811,-1,1,0
9812,1,1,1
9813,1,1,1
9814,1,1,1
9815,-1,1,0
9816,-1,2,0
9817,1,1,1
9818,1,3,1
9819,-2,2,0
9820,-1,2,0
9821,1,1,1
9822,-1,2,0
9823,-1,1,0
9824,-1,1,0
9825,-1,3,0
9826,1,3,1
9827,-1,1,0
9828,-1,1,0
9829,-1,2,0
9830,-1,2,0
9831,2,1,1
9832,1,1,1
9833,-1,1,0
9834,0,2,0
9835,2,1,1
9836,-1,1,0
9837,-1,2,0
9838,1,1,1
9839,0,1,0
9840,1,1,1
9841,-1,2,0
9842,1.0,1,1
9843,1.0,1,1
9844,1.0,1,1
9845,-2,1,0
9846,1,2,1
9847,-1,1,0
9848,1,2,1
9849,-2,2,0
9850,1,1,1
9851,-2,1,0
9852,-1,1,0
9853,-1,2,0
9854,-1,1,0
9855,-1,2,0
9856,-1,2,0
9857,1,1,1
9858,-1,1,0
9859,-2,1,0
9860,-1,3,0
9861,1,1,1
9862,-1,1,0
9863,1,1,1
9864,-1,2,0
9865,-2,1,0
9866,-1,2,0
9867,-1,2,0
9868,1,1,1
9869,1,1,1
9870,1,1,1
9871,1,1,1
9872,-1,1,0
9873,-1,1,0
9874,-1,2,0
9875,-1,1,0
9876,-2,2,0
9877,-1,2,0
9878,0,2,0
9879,1,2,1
9880,2,1,1
9881,1,1,1
9882,-1,1,0
9883,1,3,1
9884,1,3,1
9885,0,3,0
9886,-2,1,0
9887,-2,2,0
9888,1,2,1
9889,1.0,1,1
9890,1,1,1
9891,2,1,1
9892,-1,1,0
9893,-1,1,0
9894,1,2,1
9895,1,1,1
9896,-1,2,0
9897,2,2,1
9898,-1,1,0
9899,-1,2,0
9900,-1,2,0
9901,0,1,0
9902,1,1,1
9903,1,2,1
9904,-1,1,0
9905,1,1,1
9906,-1,1,0
9907,-2,2,0
9908,-1,1,0
9909,1,2,1
9910,-1,2,0
9911,-1,2,0
9912,1,1,1
9913,-1,2,0
9914,2,1,1
9915,-1,1,0
9916,-1,2,0
9917,1,1,1
9918,-1,1,0
9919,2,1,1
9920,-1,1,0
9921,1,2,1
9922,-1,1,0
9923,-1,1,0
9924,-1,1,0
9925,-1,3,0
9926,1,1,1
9927,-1,2,0
9928,-1,1,0
9929,-1,1,0
9930,-2,1,0
9931,1.0,1,1
9932,-1,1,0
9933,0,3,0
9934,-2,1,0
9935,1,1,1
9936,-1,1,0
9937,-1,2,0
9938,0,3,0
9939,0,2,0
9940,2,1,1
9941,-1,1,0
9942,1,1,1
9943,1,1,1
9944,2,1,1
9945,2,1,1
9946,-1,1,0
9947,-1,2,0
9948,1,1,1
9949,-1,1,0
9950,1,2,1
9951,1,1,1
9952,1,1,1
9953,1,2,1
9954,-1,2,0
9955,1,1,1
9956,1,1,1
9957,-1,1,0
9958,-1,1,0
9959,1,2,1
9960,-1,2,0
9961,0,1,0
9962,1,1,1
9963,1.0,1,1
9964,1,1,1
9965,0,1,0
9966,1,1,1
9967,-2,1,0
9968,1,1,1
9969,-2,1,0
9970,-1,1,0
9971,1,1,1
9972,1,2,1
9973,1,1,1
9974,-1,1,0
9975,-1,2,0
9976,1,2,1
9977,1,1,1
9978,-1,1,0
9979,-1,1,0
9980,-1,1,0
9981,0,2,0
9982,-1,1,0
9983,1,1,1
9984,2,1,1
9985,-1,2,0
9986,1,1,1
9987,1.0,1,1
9988,2,1,1
9989,0,3,0
9990,2,1,1
9991,-1,1,0
9992,1,1,1
9993,0,1,0
9994,-1,2,0
9995,-2,1,0
9996,-1,1,0
9997,-1,1,0
9998,-1,2,0
9999,1,2,1
10000,-1,2,0
10001,2,3,1
10002,0,1,0
10003,1,1,1
10004,1.0,1,1
10005,1,1,1
10006,2,1,1
10007,1,1,1
10008,-1,1,0
10009,-2,1,0
10010,2,1,1
10011,-1,1,0
10012,-1,1,0
10013,-1,1,0
10014,-1,3,0
10015,-1,2,0
10016,-1,1,0
10017,-2,1,0
10018,-1,1,0
10019,-1,1,0
10020,1,2,1
10021,-1,1,0
10022,-1,1,0
10023,-1,1,0
10024,0,2,0
10025,1,1,1
10026,-2,1,0
10027,1,1,1
10028,1,1,1
10029,1,2,1
10030,1,1,1
10031,-1,1,0
10032,-1,1,0
10033,1.0,1,1
10034,-1,1,0
10035,1,1,1
10036,1.0,1,1
10037,1,1,1
10038,-1,2,0
10039,-1,1,0
10040,1,1,1
10041,-1,1,0
10042,-1,1,0
10043,1,1,1
10044,-1,1,0
10045,-1,1,0
10046,1,2,1
10047,1,1,1
10048,-1,1,0
10049,-1,2,0
10050,-2,1,0
10051,-1,1,0
10052,-1,1,0
10053,-1,1,0
10054,1,1,1
10055,1,1,1
10056,1,2,1
10057,1.0,1,1
10058,0,1,0
10059,-1,1,0
10060,-1,1,0
10061,0,1,0
10062,1,1,1
10063,-2,1,0
10064,-1,2,0
10065,1,1,1
10066,-1,2,0
10067,1.0,1,1
10068,-1,1,0
10069,1.0,1,1
10070,0,2,0
10071,1,2,1
10072,1,1,1
10073,-1,1,0
10074,-1,2,0
10075,1,3,1
10076,1,1,1
10077,1,1,1
10078,-2,1,0
10079,1,1,1
10080,-1,2,0
10081,-1,1,0
10082,1,3,1
10083,1,1,1
10084,-1,1,0
10085,1,1,1
10086,-1,2,0
10087,-1,1,0
10088,-1,2,0
10089,-1,4,0
10090,1,1,1
10091,-2,1,0
10092,1,1,1
10093,0,2,0
10094,1,2,1
10095,-1,1,0
10096,-2,2,0
10097,1,4,1
10098,1,3,1
10099,-1,2,0
10100,1,1,1
10101,1,1,1
10102,0,2,0
10103,2,2,1
10104,-1,1,0
10105,-1,1,0
10106,0,1,0
10107,1,1,1
10108,0,1,0
10109,1,1,1
10110,1,1,1
10111,0,1,0
10112,1,1,1
10113,-2,1,0
10114,-2,1,0
10115,-1,2,0
10116,-2,2,0
10117,-1,2,0
10118,-1,2,0
10119,-1,2,0
10120,-1,2,0
10121,1,3,1
10122,-1,1,0
10123,-1,1,0
10124,1,2,1
10125,-2,2,0
10126,1,2,1
10127,-1,1,0
10128,1,1,1
10129,1,2,1
10130,-1,1,0
10131,-1,1,0
10132,1,2,1
10133,1,3,1
10134,1,2,1
10135,1,1,1
10136,0,1,0
10137,1,2,1
10138,-1,2,0
10139,-1,1,0
10140,-1,1,0
10141,2,2,1
10142,1,2,1
10143,-1,1,0
10144,-2,1,0
10145,1,1,1
10146,-2,1,0
10147,1,1,1
10148,-1,1,0
10149,-2,1,0
10150,0,1,0
10151,-2,2,0
10152,-1,1,0
10153,-1,1,0
10154,0,1,0
10155,1,2,1
10156,-1,1,0
10157,-2,1,0
10158,-1,1,0
10159,1,1,1
10160,1,1,1
10161,1,1,1
10162,-1,1,0
10163,-1,1,0
10164,-1,1,0
10165,1,1,1
10166,-1,1,0
10167,1,1,1
10168,-2,1,0
10169,-1,2,0
10170,-1,2,0
10171,-1,1,0
10172,-1,1,0
10173,2,1,1
10174,-1,1,0
10175,-1,1,0
10176,-1,2,0
10177,1,1,1
10178,-1,1,0
10179,-1,1,0
10180,-2,1,0
10181,1,1,1
10182,0,2,0
10183,-1,3,0
10184,-1,2,0
10185,-1,2,0
10186,0,1,0
10187,1,1,1
10188,-2,2,0
10189,0,1,0
10190,-1,1,0
10191,-1,2,0
10192,0,2,0
10193,-2,1,0
10194,0,1,0
10195,-1,1,0
10196,1.0,1,1
10197,-1,1,0
10198,-1,3,0
10199,-1,1,0
10200,1,2,1
10201,1.0,1,1
10202,1,3,1
10203,1,2,1
10204,-2,1,0
10205,-1,1,0
10206,-1,1,0
10207,1,1,1
10208,-1,1,0
10209,1,1,1
10210,1,2,1
10211,1,3,1
10212,1.0,1,1
10213,-1,1,0
10214,-2,3,0
10215,2,1,1
10216,-1,1,0
10217,1,3,1
10218,-1,1,0
10219,-2,2,0
10220,-1,2,0
10221,-1,2,0
10222,-2,2,0
10223,1,1,1
10224,-1,4,0
10225,2,1,1
10226,1.0,1,1
10227,-2,2,0
10228,2,1,1
10229,1,1,1
10230,0,2,0
10231,-1,1,0
10232,-1,2,0
10233,-1,1,0
10234,2,1,1
10235,1,2,1
10236,1,1,1
10237,1,2,1
10238,1,2,1
10239,1.0,1,1
10240,-1,1,0
10241,1.0,1,1
10242,1.0,1,1
10243,-1,1,0
10244,0,1,0
10245,-2,1,0
10246,1,1,1
10247,1,2,1
10248,-1,2,0
10249,1,2,1
10250,1,2,1
10251,0,3,0
10252,-1,1,0
10253,-2,1,0
10254,-1,1,0
10255,-2,2,0
10256,2,1,1
10257,-1,1,0
10258,1,2,1
10259,-2,1,0
10260,1,1,1
10261,1.0,1,1
10262,-1,1,0
10263,-1,1,0
10264,-1,2,0
10265,-1,1,0
10266,1,1,1
10267,1,1,1
10268,-2,3,0
10269,-1,2,0
10270,1,3,1
10271,1,1,1
10272,-1,3,0
10273,0,1,0
10274,1,2,1
10275,1,1,1
10276,-1,1,0
10277,-1,1,0
10278,-1,2,0
10279,-2,2,0
10280,-1,1,0
10281,1,1,1
10282,1,2,1
10283,1,2,1
10284,1,1,1
10285,-1,1,0
10286,-1,4,0
10287,-1,1,0
10288,1,1,1
10289,1,1,1
10290,1,1,1
10291,0,2,0
10292,0,1,0
10293,-1,1,0
10294,-1,1,0
10295,-1,1,0
10296,-1,2,0
10297,1,2,1
10298,-1,1,0
10299,2,1,1
10300,1,4,1
10301,-1,1,0
10302,0,1,0
10303,2,1,1
10304,1.0,1,1
10305,-1,2,0
10306,-1,1,0
10307,-1,2,0
10308,1,1,1
10309,-1,3,0
10310,1,1,1
10311,-1,2,0
10312,1,1,1
10313,-1,1,0
10314,-1,1,0
10315,-1,1,0
10316,1,1,1
10317,1,1,1
10318,1,2,1
10319,-1,1,0
10320,1,3,1
10321,-1,2,0
10322,1,1,1
10323,1.0,1,1
10324,-1,1,0
10325,-1,2,0
10326,-1,1,0
10327,-1,1,0
10328,-1,1,0
10329,-1,1,0
10330,1,1,1
10331,-1,1,0
10332,1,2,1
10333,-1,1,0
10334,1,1,1
10335,-1,1,0
10336,2,2,1
10337,-1,1,0
10338,-1,1,0
10339,-1,1,0
10340,-2,2,0
10341,1,1,1
10342,-1,1,0
10343,-1,1,0
10344,1,1,1
10345,1,2,1
10346,1,2,1
10347,-1,1,0
10348,0,1,0
10349,-1,2,0
10350,-1,1,0
10351,-1,1,0
10352,1,2,1
10353,-1,2,0
10354,-1,1,0
10355,2,1,1
10356,-1,1,0
10357,1,1,1
10358,2,1,1
10359,0,1,0
10360,-1,2,0
10361,2,2,1
10362,-2,1,0
10363,1,1,1
10364,-1,2,0
10365,-1,1,0
10366,1,1,1
10367,1,1,1
10368,1,2,1
10369,-2,1,0
10370,-1,1,0
10371,-1,2,0
10372,-1,1,0
10373,-1,1,0
10374,-1,1,0
10375,-1,1,0
10376,-1,2,0
10377,-1,1,0
10378,-1,2,0
10379,1,1,1
10380,1.0,1,1
10381,1,1,1
10382,1,1,1
10383,-1,1,0
10384,-1,1,0
10385,-1,3,0
10386,-1,1,0
10387,-1,3,0
10388,-1,2,0
10389,-1,2,0
10390,-1,1,0
10391,-1,2,0
10392,-1,1,0
10393,1,1,1
10394,-1,2,0
10395,-1,1,0
10396,1,1,1
10397,1,1,1
10398,-2,2,0
10399,0,2,0
10400,1,1,1
10401,-1,2,0
10402,-1,3,0
10403,1.0,1,1
10404,-2,1,0
10405,1,1,1
10406,-2,1,0
10407,1,1,1
10408,-1,1,0
10409,2,1,1
10410,1,1,1
10411,0,2,0
10412,1,1,1
10413,1,1,1
10414,-2,1,0
10415,-2,1,0
10416,-1,1,0
10417,-1,2,0
10418,1,1,1
10419,-2,2,0
10420,1,2,1
10421,-1,1,0
10422,1.0,1,1
10423,-1,2,0
10424,1,1,1
10425,0,1,0
10426,1,2,1
10427,-1,1,0
10428,-1,1,0
10429,1,1,1
10430,1,1,1
10431,2,1,1
10432,1,1,1
10433,1,1,1
10434,-2,1,0
10435,1,1,1
10436,-1,1,0
10437,-1,1,0
10438,1,3,1
10439,-2,1,0
10440,2,1,1
10441,-1,2,0
10442,-1,2,0
10443,1,1,1
10444,-1,2,0
10445,1,1,1
10446,2,1,1
10447,1,1,1
10448,-1,1,0
10449,1,2,1
10450,1,2,1
10451,-1,1,0
10452,1,2,1
10453,-1,1,0
10454,-1,1,0
10455,-1,1,0
10456,1,1,1
10457,1,1,1
10458,1,2,1
10459,-1,1,0
10460,0,1,0
10461,-2,1,0
10462,-1,2,0
10463,-1,1,0
10464,-1,1,0
10465,1,2,1
10466,-1,1,0
10467,-1,2,0
10468,1,2,1
10469,1,2,1
10470,1,1,1
10471,1,2,1
10472,0,1,0
10473,1,1,1
10474,1,2,1
10475,1,1,1
10476,-1,1,0
10477,1,2,1
10478,1,1,1
10479,-1,1,0
10480,-1,1,0
10481,1,2,1
10482,-1,1,0
10483,1,2,1
10484,2,2,1
10485,1,1,1
10486,-1,1,0
10487,1,2,1
10488,-1,1,0
10489,-1,1,0
10490,1,1,1
10491,1,2,1
10492,1.0,1,1
10493,-1,1,0
10494,-2,2,0
10495,-2,1,0
10496,1,1,1
10497,1,3,1
10498,-1,1,0
10499,-2,3,0
10500,-1,1,0
10501,-1,1,0
10502,-1,2,0
10503,-1,1,0
10504,1,1,1
10505,-1,2,0
10506,-1,3,0
10507,-1,1,0
10508,-1,3,0
10509,-1,2,0
10510,-1,2,0
10511,1,1,1
10512,2,1,1
10513,-2,1,0
10514,1,1,1
10515,1,3,1
10516,1,2,1
10517,1.0,1,1
10518,1,2,1
10519,1,1,1
10520,-2,1,0
10521,1,1,1
10522,-1,1,0
10523,-1,1,0
10524,-1,2,0
10525,-1,1,0
10526,-1,1,0
10527,-1,2,0
10528,-1,1,0
10529,1,3,1
10530,-1,1,0
10531,1,2,1
10532,1.0,1,1
10533,1,2,1
10534,-1,2,0
10535,-1,1,0
10536,0,2,0
10537,-2,1,0
10538,-2,3,0
10539,-1,3,0
10540,-1,2,0
10541,-2,1,0
10542,0,1,0
10543,1,1,1
10544,1.0,1,1
10545,-1,1,0
10546,-1,1,0
10547,-2,1,0
10548,2,1,1
10549,1.0,1,1
10550,1,1,1
10551,0,1,0
10552,-2,1,0
10553,-1,2,0
10554,-1,1,0
10555,1.0,1,1
10556,-1,1,0
10557,2,1,1
10558,-1,2,0
10559,-1,1,0
10560,2,1,1
10561,-1,1,0
10562,-1,1,0
10563,1,2,1
10564,-2,1,0
10565,-1,1,0
10566,-2,1,0
10567,1,1,1
10568,-1,1,0
10569,1,2,1
10570,-1,1,0
10571,-1,1,0
10572,2,1,1
10573,1,1,1
10574,-1,1,0
10575,-1,1,0
10576,1,1,1
10577,-1,1,0
10578,-2,1,0
10579,1.0,1,1
10580,-2,2,0
10581,-1,2,0
10582,1,1,1
10583,2,1,1
10584,-1,1,0
10585,1,1,1
10586,1,1,1
10587,-1,1,0
10588,-1,1,0
10589,0,3,0
10590,1,2,1
10591,-1,1,0
10592,-1,2,0
10593,-1,1,0
10594,0,4,0
10595,-1,1,0
10596,-1,1,0
10597,-1,1,0
10598,1,1,1
10599,-2,1,0
10600,-1,1,0
10601,1,2,1
10602,-1,1,0
10603,-1,3,0
10604,1,3,1
10605,0,1,0
10606,2,3,1
10607,-1,3,0
10608,-1,1,0
10609,1,1,1
10610,-1,1,0
10611,-1,1,0
10612,-2,3,0
10613,2,1,1
10614,1,2,1
10615,-1,1,0
10616,-1,1,0
10617,-1,2,0
10618,-1,1,0
10619,2,1,1
10620,1,2,1
10621,-1,2,0
10622,-2,1,0
10623,-2,2,0
10624,-1,1,0
10625,-1,2,0
10626,-1,2,0
10627,1,3,1
10628,-1,3,0
10629,-1,2,0
10630,-1,2,0
10631,-1,1,0
10632,0,1,0
10633,1,2,1
10634,-1,1,0
10635,1,1,1
10636,-1,1,0
10637,-1,1,0
10638,1,1,1
10639,1,2,1
10640,1,1,1
10641,-2,2,0
10642,-1,1,0
10643,-1,1,0
10644,1,1,1
10645,2,1,1
10646,1,1,1
10647,-1,2,0
10648,-1,2,0
10649,-1,1,0
10650,1,3,1
10651,-1,3,0
10652,1,2,1
10653,-1,2,0
10654,2,1,1
10655,-1,1,0
10656,1,1,1
10657,1,1,1
10658,-2,1,0
10659,2,1,1
10660,-1,1,0
10661,-2,2,0
10662,-1,1,0
10663,-2,1,0
10664,-2,1,0
10665,1,1,1
10666,1,1,1
10667,1,1,1
10668,-1,2,0
10669,-1,1,0
10670,1,1,1
10671,-1,1,0
10672,-1,1,0
10673,-1,2,0
10674,-1,2,0
10675,2,1,1
10676,0,1,0
10677,-1,1,0
10678,1,2,1
10679,-1,1,0
10680,2,2,1
10681,-1,2,0
10682,1,2,1
10683,1,1,1
10684,-1,1,0
10685,-1,1,0
10686,1,2,1
10687,2,1,1
10688,1,2,1
10689,-1,1,0
10690,1.0,1,1
10691,1,1,1
10692,-1,1,0
10693,1,1,1
10694,1.0,1,1
10695,-1,1,0
10696,-2,1,0
10697,1,1,1
10698,1,1,1
10699,-1,2,0
10700,-1,3,0
10701,-1,1,0
10702,-1,2,0
10703,1,3,1
10704,-2,1,0
10705,1,1,1
10706,0,2,0
10707,2,1,1
10708,-1,1,0
10709,1,1,1
10710,1,2,1
10711,-1,2,0
10712,1,3,1
10713,1,1,1
10714,0,2,0
10715,-1,2,0
10716,-1,1,0
10717,0,1,0
10718,-1,1,0
10719,-1,2,0
10720,2,1,1
10721,1,1,1
10722,-1,1,0
10723,2,1,1
10724,-1,1,0
10725,-1,2,0
10726,2,1,1
10727,1,1,1
10728,-1,2,0
10729,0,2,0
10730,1.0,1,1
10731,-1,2,0
10732,0,1,0
10733,-1,1,0
10734,1.0,1,1
10735,1,2,1
10736,-1,1,0
10737,-1,2,0
10738,-1,2,0
10739,-1,2,0
10740,-1,1,0
10741,-1,2,0
10742,-1,3,0
10743,1.0,1,1
10744,-1,1,0
10745,-1,2,0
10746,-1,1,0
10747,-1,1,0
10748,-1,1,0
10749,0,3,0
10750,-1,1,0
10751,1,1,1
10752,0,1,0
10753,0,2,0
10754,-1,1,0
10755,-1,1,0
10756,-1,1,0
10757,-2,2,0
10758,-1,1,0
10759,1,2,1
10760,1,1,1
10761,-1,1,0
10762,-2,1,0
10763,2,1,1
10764,-1,2,0
10765,-1,1,0
10766,1,1,1
10767,1,2,1
10768,-2,1,0
10769,2,1,1
10770,-1,1,0
10771,1,2,1
10772,-1,2,0
10773,1,2,1
10774,-1,1,0
10775,-1,1,0
10776,-1,2,0
10777,2,1,1
10778,0,1,0
10779,-1,1,0
10780,0,1,0
10781,1,1,1
10782,-1,1,0
10783,-1,1,0
10784,-2,2,0
10785,-2,1,0
10786,-2,1,0
10787,1,1,1
10788,2,1,1
10789,1,1,1
10790,-1,1,0
10791,1.0,1,1
10792,-1,1,0
10793,0,1,0
10794,-1,2,0
10795,-1,1,0
10796,-2,3,0
10797,-1,1,0
10798,1,3,1
10799,-1,2,0
10800,1,1,1
10801,-1,1,0
10802,-1,1,0
10803,-1,3,0
10804,-2,1,0
10805,1,1,1
10806,1,1,1
10807,1,2,1
10808,-1,2,0
10809,-1,1,0
10810,-1,1,0
10811,-2,1,0
10812,-1,1,0
10813,-1,2,0
10814,1.0,1,1
10815,-2,1,0
10816,1,1,1
10817,-1,2,0
10818,-1,1,0
10819,1,1,1
10820,-2,3,0
10821,-1,1,0
10822,-1,3,0
10823,-1,1,0
10824,-1,2,0
10825,-1,1,0
10826,1,1,1
10827,-2,1,0
10828,-1,1,0
10829,1,1,1
10830,0,1,0
10831,0,2,0
10832,-1,1,0
10833,1,1,1
10834,-1,1,0
10835,-1,1,0
10836,-1,3,0
10837,-2,1,0
10838,1,1,1
10839,1.0,1,1
10840,-1,1,0
10841,-1,2,0
10842,1,2,1
10843,-1,2,0
10844,0,3,0
10845,-1,1,0
10846,1,1,1
10847,-1,1,0
10848,2,1,1
10849,1,1,1
10850,-1,1,0
10851,-1,2,0
10852,-1,1,0
10853,1,1,1
10854,-2,2,0
10855,-1,2,0
10856,-1,1,0
10857,1,1,1
10858,-1,1,0
10859,2,2,1
10860,0,2,0
10861,0,1,0
10862,1.0,1,1
10863,-2,1,0
10864,-1,1,0
10865,-1,2,0
10866,-1,1,0
10867,-2,2,0
10868,-2,2,0
10869,-1,2,0
10870,1,1,1
10871,1,1,1
10872,1,2,1
10873,-2,1,0
