episode,total_reward,steps,win
4216,1,3,1
4217,-1,2,0
4218,-1,3,0
4219,-1,3,0
4220,-1,3,0
4221,1,2,1
4222,-1,3,0
4223,1,2,1
4224,1,1,1
4225,1,3,1
4226,0,2,0
4227,-1,2,0
4228,-1,3,0
4229,1,2,1
4230,0,2,0
4231,1,2,1
4232,-1,1,0
4233,-1,1,0
4234,-1,1,0
4235,-1,2,0
4236,1,1,1
4237,-1,2,0
4238,-1,1,0
4239,-1,1,0
4240,1,1,1
4241,-1,2,0
4242,-1,2,0
4243,-1,1,0
4244,1,1,1
4245,1.0,1,1
4246,-1,1,0
4247,0,2,0
4248,1,1,1
4249,1,3,1
4250,0,2,0
4251,-1,1,0
4252,-1,1,0
4253,-1,1,0
4254,1,2,1
4255,-1,3,0
4256,0,2,0
4257,1,3,1
4258,-1,1,0
4259,-1,1,0
4260,1,2,1
4261,-1,1,0
4262,1.0,1,1
4263,-1,2,0
4264,-1,3,0
4265,-1,1,0
4266,1,2,1
4267,-1,5,0
4268,-1,3,0
4269,1,1,1
4270,-1,1,0
4271,-1,2,0
4272,1,2,1
4273,-1,1,0
4274,-1,2,0
4275,1,1,1
4276,-1,3,0
4277,-1,4,0
4278,-1,2,0
4279,-1,3,0
4280,1,1,1
4281,-1,1,0
4282,1,2,1
4283,-1,2,0
4284,-1,3,0
4285,0,2,0
4286,0,2,0
4287,-1,3,0
4288,1,3,1
4289,0,3,0
4290,1,3,1
4291,-1,3,0
4292,1,1,1
4293,-1,2,0
4294,1,2,1
4295,1,2,1
4296,1,1,1
4297,1,3,1
4298,1,5,1
4299,-1,2,0
4300,1,4,1
4301,1,2,1
4302,1,2,1
4303,1,3,1
4304,1,2,1
4305,0,3,0
4306,1,4,1
4307,0,2,0
4308,-1,1,0
4309,0,2,0
4310,1,2,1
4311,1,3,1
4312,0,2,0
4313,-1,1,0
4314,0,1,0
4315,1,1,1
4316,1,2,1
4317,1,3,1
4318,0,2,0
4319,-1,2,0
4320,1,4,1
4321,-1,3,0
4322,1,3,1
4323,-1,1,0
4324,0,2,0
4325,1,4,1
4326,0,2,0
4327,0,2,0
4328,1,2,1
4329,-1,2,0
4330,-1,3,0
4331,-1,2,0
4332,-1,1,0
4333,1,3,1
4334,1,3,1
4335,-1,3,0
4336,-1,2,0
4337,-1,2,0
4338,1,2,1
4339,1,3,1
4340,1,2,1
4341,-1,2,0
4342,0,4,0
4343,1,3,1
4344,0,1,0
4345,-1,1,0
4346,1,1,1
4347,-1,1,0
4348,-1,2,0
4349,1,2,1
4350,1,2,1
4351,1,2,1
4352,-1,1,0
4353,-1,2,0
4354,1,3,1
4355,-1,2,0
4356,1,4,1
4357,1,2,1
4358,1,5,1
4359,1,2,1
4360,-1,3,0
4361,-1,2,0
4362,-1,2,0
4363,-1,1,0
4364,-1,2,0
4365,1,2,1
4366,0,1,0
4367,0,1,0
4368,-1,1,0
4369,-1,3,0
4370,1,1,1
4371,1,2,1
4372,1,3,1
4373,-1,3,0
4374,-1,1,0
4375,1,3,1
4376,1,4,1
4377,-1,1,0
4378,1,2,1
4379,-1,5,0
4380,0,1,0
4381,-1,2,0
4382,-1,1,0
4383,-1,2,0
4384,1,3,1
4385,-1,2,0
4386,1,3,1
4387,-1,1,0
4388,-1,3,0
4389,-1,2,0
4390,-1,2,0
4391,1,3,1
4392,1,1,1
4393,-1,1,0
4394,-1,2,0
4395,0,2,0
4396,0,2,0
4397,1,1,1
4398,1,4,1
4399,1,4,1
4400,1,4,1
4401,1,2,1
4402,1,3,1
4403,1,2,1
4404,-1,3,0
4405,-1,3,0
4406,1,2,1
4407,-1,3,0
4408,1,2,1
4409,-1,2,0
4410,-1,2,0
4411,1,2,1
4412,-1,2,0
4413,1,3,1
4414,-1,1,0
4415,-1,2,0
4416,-1,1,0
4417,1,2,1
4418,-1,1,0
4419,1,2,1
4420,-1,1,0
4421,-1,4,0
4422,1,3,1
4423,0,1,0
4424,-1,2,0
4425,1,3,1
4426,-1,3,0
4427,-1,3,0
4428,1,3,1
4429,-1,3,0
4430,1,2,1
4431,1,1,1
4432,0,2,0
4433,1,2,1
4434,-1,1,0
4435,-1,1,0
4436,1,2,1
4437,1,2,1
4438,0,2,0
4439,-1,2,0
4440,1,1,1
4441,0,2,0
4442,1,1,1
4443,-1,2,0
4444,-1,2,0
4445,-1,1,0
4446,1,2,1
4447,0,5,0
4448,-1,1,0
4449,-1,1,0
4450,1.0,1,1
4451,1,2,1
4452,-1,2,0
4453,1,1,1
4454,-1,1,0
4455,-1,1,0
4456,-1,1,0
4457,1,3,1
4458,1,3,1
4459,-1,1,0
4460,-1,1,0
4461,-1,1,0
4462,-1,3,0
4463,1,5,1
4464,-1,1,0
4465,-1,2,0
4466,1,2,1
4467,-1,2,0
4468,-1,2,0
4469,-1,1,0
4470,-1,5,0
4471,1,1,1
4472,-1,1,0
4473,1,4,1
4474,1,2,1
4475,-1,2,0
4476,-1,1,0
4477,-1,2,0
4478,1,4,1
4479,1.0,1,1
4480,-1,5,0
4481,-1,3,0
4482,-1,2,0
4483,1,2,1
4484,-1,3,0
4485,1,2,1
4486,-1,2,0
4487,-1,3,0
4488,-1,1,0
4489,-1,2,0
4490,-1,2,0
4491,0,2,0
4492,-1,3,0
4493,-1,2,0
4494,-1,1,0
4495,1,2,1
4496,1,3,1
4497,0,3,0
4498,0,2,0
4499,-1,1,0
4500,1,2,1
4501,1,4,1
4502,-1,2,0
4503,-1,2,0
4504,1,1,1
4505,1,3,1
4506,-1,2,0
4507,1,2,1
4508,-1,1,0
4509,0,2,0
4510,-1,2,0
4511,-1,2,0
4512,0,2,0
4513,0,1,0
4514,1,3,1
4515,1.0,1,1
4516,1,3,1
4517,-1,4,0
4518,1,4,1
4519,-1,2,0
4520,1,2,1
4521,1,2,1
4522,-1,2,0
4523,-1,3,0
4524,-1,4,0
4525,0,2,0
4526,0,3,0
4527,1,2,1
4528,1,2,1
4529,-1,1,0
4530,-1,5,0
4531,-1,2,0
4532,-1,2,0
4533,-1,1,0
4534,-1,2,0
4535,-1,2,0
4536,0,2,0
4537,1,2,1
4538,-1,1,0
4539,-1,1,0
4540,-1,2,0
4541,0,4,0
4542,1,2,1
4543,0,3,0
4544,-1,1,0
4545,1,2,1
4546,1,1,1
4547,-1,1,0
4548,-1,1,0
4549,1,3,1
4550,1,2,1
4551,-1,1,0
4552,1,3,1
4553,-1,2,0
4554,-1,2,0
4555,-1,2,0
4556,-1,3,0
4557,-1,1,0
4558,1,3,1
4559,-1,1,0
4560,0,3,0
4561,1,1,1
4562,0,2,0
4563,-1,2,0
4564,-1,3,0
4565,-1,1,0
4566,-1,1,0
4567,1,3,1
4568,-1,2,0
4569,-1,1,0
4570,-1,1,0
4571,-1,3,0
4572,-1,1,0
4573,1,3,1
4574,1,2,1
4575,-1,2,0
4576,1,2,1
4577,0,2,0
4578,-1,1,0
4579,-1,1,0
4580,1,3,1
4581,-1,2,0
4582,1,1,1
4583,1,4,1
4584,1,3,1
4585,1,4,1
4586,-1,3,0
4587,-1,1,0
4588,1,2,1
4589,-1,1,0
4590,-1,1,0
4591,-1,2,0
4592,1,3,1
4593,-1,1,0
4594,-1,3,0
4595,-1,1,0
4596,1,2,1
4597,1,2,1
4598,1,4,1
4599,-1,1,0
4600,1.0,1,1
4601,-1,1,0
4602,1,3,1
4603,-1,2,0
4604,1,1,1
4605,-1,1,0
4606,-1,1,0
4607,-1,4,0
4608,1,2,1
4609,1,1,1
4610,1,1,1
4611,-1,2,0
4612,1,2,1
4613,-1,2,0
4614,-1,3,0
4615,1,2,1
4616,0,3,0
4617,-1,2,0
4618,-1,4,0
4619,-1,3,0
4620,-1,2,0
4621,1,2,1
4622,1,3,1
4623,1,3,1
4624,1,3,1
4625,-1,3,0
4626,-1,2,0
4627,1,1,1
4628,1,1,1
4629,1,4,1
4630,0,1,0
4631,1,1,1
4632,0,1,0
4633,1,2,1
4634,-1,4,0
4635,-1,2,0
4636,-1,1,0
4637,1,3,1
4638,-1,1,0
4639,-1,3,0
4640,-1,2,0
4641,0,2,0
4642,-1,1,0
4643,-1,3,0
4644,-1,1,0
4645,-1,2,0
4646,1,2,1
4647,1,2,1
4648,1,2,1
4649,-1,2,0
4650,1,2,1
4651,-1,1,0
4652,-1,2,0
4653,1,2,1
4654,1,2,1
4655,-1,3,0
4656,-1,3,0
4657,1,2,1
4658,1,1,1
4659,1,2,1
4660,-1,2,0
4661,-1,3,0
4662,-1,2,0
4663,-1,3,0
4664,1,3,1
4665,-1,3,0
4666,-1,2,0
4667,1,1,1
4668,-1,1,0
4669,-1,3,0
4670,-1,1,0
4671,1,4,1
4672,1,3,1
4673,1,1,1
4674,-1,2,0
4675,0,3,0
4676,1,2,1
4677,1,4,1
4678,0,3,0
4679,1,1,1
4680,-1,1,0
4681,-1,1,0
4682,-1,2,0
4683,0,2,0
4684,-1,1,0
4685,-1,2,0
4686,-1,1,0
4687,-1,2,0
4688,1,3,1
4689,1,3,1
4690,-1,2,0
4691,-1,1,0
4692,0,2,0
4693,1,3,1
4694,-1,1,0
4695,-1,1,0
4696,1,3,1
4697,-1,2,0
4698,-1,3,0
4699,-1,1,0
4700,-1,3,0
4701,-1,3,0
4702,-1,1,0
4703,1,1,1
4704,1,3,1
4705,-1,1,0
4706,-1,2,0
4707,-1,3,0
4708,1,2,1
4709,-1,2,0
4710,-1,1,0
4711,-1,1,0
4712,1,2,1
4713,0,3,0
4714,-1,1,0
4715,-1,2,0
4716,1,2,1
4717,1,1,1
4718,-1,1,0
4719,0,5,0
4720,1.0,1,1
4721,-1,1,0
4722,0,2,0
4723,-1,2,0
4724,0,3,0
4725,1,2,1
4726,1,3,1
4727,-1,2,0
4728,-1,1,0
4729,1.0,1,1
4730,1,2,1
4731,1.0,1,1
4732,-1,2,0
4733,-1,2,0
4734,-1,4,0
4735,1,2,1
4736,1,2,1
4737,1,2,1
4738,1,3,1
4739,-1,1,0
4740,-1,3,0
4741,1,1,1
4742,1,2,1
4743,1,3,1
4744,1,3,1
4745,-1,3,0
4746,0,3,0
4747,-1,2,0
4748,-1,1,0
4749,-1,1,0
4750,-1,2,0
4751,-1,2,0
4752,-1,1,0
4753,1,1,1
4754,-1,1,0
4755,-1,2,0
4756,-1,2,0
4757,1,3,1
4758,1,1,1
4759,-1,2,0
4760,1,1,1
4761,1,1,1
4762,-1,2,0
4763,1,2,1
4764,-1,3,0
4765,-1,2,0
4766,-1,3,0
4767,1,2,1
4768,-1,2,0
4769,1,2,1
4770,-1,3,0
4771,-1,3,0
4772,1,2,1
4773,1,3,1
4774,0,2,0
4775,-1,2,0
4776,-1,2,0
4777,-1,1,0
4778,-1,2,0
4779,1,1,1
4780,-1,2,0
4781,-1,2,0
4782,-1,2,0
4783,1,2,1
4784,-1,1,0
4785,1,2,1
4786,1,1,1
4787,1,1,1
4788,1,2,1
4789,-1,1,0
4790,0,4,0
4791,-1,1,0
4792,0,4,0
4793,-1,2,0
4794,1,2,1
4795,0,3,0
4796,1,4,1
4797,1,2,1
4798,-1,1,0
4799,-1,1,0
4800,1,3,1
4801,1,1,1
4802,-1,2,0
4803,-1,1,0
4804,-1,1,0
4805,-1,5,0
4806,1,3,1
4807,-1,1,0
4808,-1,2,0
4809,-1,2,0
4810,-1,1,0
4811,1,2,1
4812,1,1,1
4813,1,2,1
4814,-1,1,0
4815,0,1,0
4816,-1,2,0
4817,-1,1,0
4818,1,2,1
4819,0,3,0
4820,1,2,1
4821,-1,2,0
4822,-1,2,0
4823,1,4,1
4824,-1,2,0
4825,1,3,1
4826,-1,2,0
4827,-1,3,0
4828,-1,3,0
4829,1.0,1,1
4830,0,3,0
4831,-1,1,0
4832,-1,1,0
4833,0,1,0
4834,0,3,0
4835,-1,1,0
4836,1,2,1
4837,1,4,1
4838,1,1,1
4839,1,1,1
4840,1,4,1
4841,-1,2,0
4842,-1,2,0
4843,-1,2,0
4844,1,2,1
4845,-1,3,0
4846,1.0,1,1
4847,-1,2,0
4848,1.0,1,1
4849,1,4,1
4850,-1,1,0
4851,1,3,1
4852,0,1,0
4853,-1,2,0
4854,1.0,1,1
4855,1,3,1
4856,1,1,1
4857,-1,2,0
4858,0,3,0
4859,1,1,1
4860,-1,2,0
4861,-1,2,0
4862,1,3,1
4863,-1,1,0
4864,1,2,1
4865,-1,2,0
4866,1,4,1
4867,-1,3,0
4868,1,1,1
4869,0,4,0
4870,0,2,0
4871,-1,1,0
4872,1,4,1
4873,1,1,1
4874,-1,3,0
4875,-1,3,0
4876,1,4,1
4877,-1,2,0
4878,-1,2,0
4879,-1,2,0
4880,1,2,1
4881,-1,1,0
4882,1,3,1
4883,0,2,0
4884,-1,2,0
4885,1,3,1
4886,-1,2,0
4887,1,1,1
4888,-1,3,0
4889,1,3,1
4890,0,3,0
4891,-1,2,0
4892,-1,1,0
4893,1,2,1
4894,-1,3,0
4895,1,3,1
4896,-1,2,0
4897,1,2,1
4898,1,3,1
4899,1,4,1
4900,1,3,1
4901,-1,4,0
4902,-1,2,0
4903,1,2,1
4904,-1,1,0
4905,1,3,1
4906,1,2,1
4907,0,3,0
4908,-1,1,0
4909,-1,1,0
4910,-1,3,0
4911,1,4,1
4912,1,1,1
4913,1,3,1
4914,0,2,0
4915,1,2,1
4916,-1,2,0
4917,-1,1,0
4918,-1,1,0
4919,1,2,1
4920,-1,1,0
4921,1,3,1
4922,1,2,1
4923,-1,1,0
4924,-1,3,0
4925,-1,4,0
4926,-1,2,0
4927,-1,1,0
4928,-1,3,0
4929,-1,2,0
4930,-1,3,0
4931,1,3,1
4932,1,2,1
4933,-1,2,0
4934,-1,4,0
4935,-1,3,0
4936,-1,2,0
4937,-1,3,0
4938,-1,3,0
4939,1,2,1
4940,1,3,1
4941,-1,4,0
4942,1,4,1
4943,1,2,1
4944,-1,3,0
4945,1,2,1
4946,0,2,0
4947,-1,3,0
4948,0,3,0
4949,1,1,1
4950,-1,3,0
4951,1,2,1
4952,-1,1,0
4953,-1,1,0
4954,1,2,1
4955,-1,3,0
4956,1,3,1
4957,-1,1,0
4958,1,2,1
4959,-1,1,0
4960,-1,2,0
4961,1,4,1
4962,1,3,1
4963,-1,2,0
4964,-1,2,0
4965,-1,2,0
4966,1,3,1
4967,1,2,1
4968,1,2,1
4969,-1,1,0
4970,-1,1,0
4971,-1,1,0
4972,1,2,1
4973,1,2,1
4974,-1,2,0
4975,-1,1,0
4976,-1,2,0
4977,1,2,1
4978,1,2,1
4979,1,4,1
4980,1,2,1
4981,1,1,1
4982,1,1,1
4983,1,2,1
4984,0,2,0
4985,-1,2,0
4986,-1,2,0
4987,1,1,1
4988,-1,2,0
4989,1,3,1
4990,-1,2,0
4991,-1,1,0
4992,1,1,1
4993,-1,4,0
4994,1,2,1
4995,0,1,0
4996,-1,2,0
4997,1,2,1
4998,-1,2,0
4999,1,2,1
5000,-1,3,0
5001,-1,3,0
5002,1,1,1
5003,-1,2,0
5004,-1,3,0
5005,0,2,0
5006,0,3,0
5007,1,3,1
5008,1,3,1
5009,-1,2,0
5010,-1,1,0
5011,-1,2,0
5012,1,3,1
5013,-1,1,0
5014,1,2,1
5015,1,1,1
5016,-1,1,0
5017,-1,4,0
5018,-1,1,0
5019,1,3,1
5020,1,2,1
5021,1,3,1
5022,-1,3,0
5023,-1,1,0
5024,-1,1,0
5025,-1,2,0
5026,-1,3,0
5027,1,2,1
5028,0,3,0
5029,1,2,1
5030,-1,5,0
5031,0,2,0
5032,-1,2,0
5033,-1,1,0
5034,1,1,1
5035,1,3,1
5036,-1,3,0
5037,-1,1,0
5038,1,2,1
5039,0,2,0
5040,1,2,1
5041,1,3,1
5042,-1,2,0
5043,-1,2,0
5044,0,4,0
5045,1,3,1
5046,-1,2,0
5047,-1,2,0
5048,-1,3,0
5049,0,3,0
5050,-1,1,0
5051,-1,2,0
5052,-1,3,0
5053,-1,2,0
5054,-1,3,0
5055,0,3,0
5056,-1,4,0
5057,0,4,0
5058,-1,2,0
5059,-1,1,0
5060,-1,3,0
5061,1,2,1
5062,1,1,1
5063,-1,1,0
5064,-1,2,0
5065,-1,2,0
5066,-1,2,0
5067,1,2,1
5068,-1,1,0
5069,1,3,1
5070,-1,1,0
5071,1,2,1
5072,1,1,1
5073,-1,2,0
5074,1,2,1
5075,1,1,1
5076,1,2,1
5077,0,2,0
5078,-1,2,0
5079,-1,3,0
5080,-1,4,0
5081,-1,1,0
5082,-1,2,0
5083,1,4,1
5084,-1,1,0
5085,1,2,1
5086,-1,3,0
5087,-1,1,0
5088,1,2,1
5089,1,3,1
5090,1,2,1
5091,-1,1,0
5092,-1,1,0
5093,1,4,1
5094,1,3,1
5095,-1,3,0
5096,-1,2,0
5097,-1,2,0
5098,1,3,1
5099,1,3,1
5100,1,1,1
5101,-1,2,0
5102,-1,1,0
5103,1,1,1
5104,-1,3,0
5105,-1,1,0
5106,-1,1,0
5107,-1,1,0
5108,-1,2,0
5109,1,3,1
5110,-1,1,0
5111,-1,1,0
5112,-1,2,0
5113,1,2,1
5114,1,2,1
5115,1,1,1
5116,1,2,1
5117,1,3,1
5118,-1,1,0
5119,1,2,1
5120,1,1,1
5121,1,2,1
5122,-1,4,0
5123,1,2,1
5124,-1,1,0
5125,1,1,1
5126,0,1,0
5127,1,3,1
5128,1,3,1
5129,-1,2,0
5130,-1,1,0
5131,1,2,1
5132,-1,1,0
5133,-1,1,0
5134,1,2,1
5135,-1,1,0
5136,-1,2,0
5137,-1,2,0
5138,-1,2,0
5139,-1,1,0
5140,-1,2,0
5141,1,3,1
5142,-1,3,0
5143,-1,2,0
5144,-1,2,0
5145,1,2,1
5146,-1,1,0
5147,-1,2,0
5148,-1,2,0
5149,1,1,1
5150,1,1,1
5151,0,1,0
5152,0,3,0
5153,1,5,1
5154,-1,2,0
5155,1,2,1
5156,1,4,1
5157,1,4,1
5158,-1,2,0
5159,1,1,1
5160,-1,2,0
5161,0,7,0
5162,-1,1,0
5163,1,2,1
5164,-1,1,0
5165,1,2,1
5166,1,2,1
5167,0,2,0
5168,-1,1,0
5169,-1,3,0
5170,-1,2,0
5171,1,1,1
5172,-1,3,0
5173,1,3,1
5174,1,2,1
5175,1,3,1
5176,1,3,1
5177,1,2,1
5178,-1,2,0
5179,1,2,1
5180,-1,3,0
5181,1,3,1
5182,1,2,1
5183,1,1,1
5184,-1,3,0
5185,-1,3,0
5186,-1,3,0
5187,-1,2,0
5188,-1,1,0
5189,0,3,0
5190,-1,2,0
5191,-1,2,0
5192,-1,2,0
5193,-1,3,0
5194,1,2,1
5195,1,3,1
5196,-1,1,0
5197,-1,1,0
5198,-1,1,0
5199,-1,1,0
5200,1,2,1
5201,-1,1,0
5202,-1,1,0
5203,1,1,1
5204,-1,1,0
5205,-1,1,0
5206,-1,3,0
5207,-1,2,0
5208,1,2,1
5209,1,2,1
5210,-1,2,0
5211,-1,2,0
5212,-1,2,0
5213,0,2,0
5214,-1,2,0
5215,-1,2,0
5216,-1,1,0
5217,1,3,1
5218,-1,1,0
5219,1,2,1
5220,-1,1,0
5221,-1,1,0
5222,1,2,1
5223,-1,1,0
5224,-1,2,0
5225,1,1,1
5226,-1,2,0
5227,-1,2,0
5228,1,2,1
5229,1,2,1
5230,-1,4,0
5231,-1,2,0
5232,-1,2,0
5233,-1,1,0
5234,-1,3,0
5235,1,3,1
5236,-1,2,0
5237,-1,1,0
5238,-1,3,0
5239,-1,3,0
5240,-1,3,0
5241,1,2,1
5242,-1,2,0
5243,-1,1,0
5244,-1,1,0
5245,-1,3,0
5246,1,3,1
5247,1,3,1
5248,-1,2,0
5249,-1,2,0
5250,-1,3,0
5251,-1,2,0
5252,1,2,1
5253,1,3,1
5254,-1,2,0
5255,-1,2,0
5256,-1,1,0
5257,-1,3,0
5258,-1,1,0
5259,-1,2,0
5260,-1,1,0
5261,1,4,1
5262,1,2,1
5263,0,3,0
5264,-1,2,0
5265,-1,1,0
5266,-1,2,0
5267,1,3,1
5268,-1,3,0
5269,-1,1,0
5270,1,2,1
5271,-1,2,0
5272,-1,4,0
5273,1,1,1
5274,0,1,0
5275,1,2,1
5276,-1,3,0
5277,-1,2,0
5278,-1,1,0
5279,1,2,1
5280,0,4,0
5281,1,2,1
5282,1,3,1
5283,1.0,1,1
5284,1,2,1
5285,-1,2,0
5286,-1,4,0
5287,1,3,1
5288,-1,2,0
5289,-1,2,0
5290,-1,1,0
5291,0,1,0
5292,0,1,0
5293,-1,2,0
5294,-1,1,0
5295,-1,3,0
5296,-1,2,0
5297,1,1,1
5298,-1,3,0
5299,-1,2,0
5300,-1,2,0
5301,1,2,1
5302,-1,1,0
5303,-1,3,0
5304,1,2,1
5305,-1,1,0
5306,1,1,1
5307,-1,2,0
5308,1,3,1
5309,1,2,1
5310,1,3,1
5311,1,5,1
5312,1,1,1
5313,1,2,1
5314,0,2,0
5315,-1,2,0
5316,-1,3,0
5317,0,3,0
5318,1,2,1
5319,-1,2,0
5320,1,3,1
5321,1,2,1
5322,-1,2,0
5323,-1,4,0
5324,-1,1,0
5325,0,2,0
5326,1,1,1
5327,1,2,1
5328,-1,2,0
5329,1,1,1
5330,-1,2,0
5331,-1,2,0
5332,1,2,1
5333,1,2,1
5334,-1,1,0
5335,-1,3,0
5336,-1,3,0
5337,1,2,1
5338,0,3,0
5339,1,3,1
5340,1,2,1
5341,-1,2,0
5342,-1,4,0
5343,-1,2,0
5344,0,2,0
5345,-1,1,0
5346,-1,3,0
5347,0,1,0
5348,-1,2,0
5349,-1,1,0
5350,-1,1,0
5351,-1,3,0
5352,-1,2,0
5353,1,2,1
5354,0,2,0
5355,-1,1,0
5356,1,2,1
5357,0,1,0
5358,1,2,1
5359,-1,1,0
5360,1,2,1
5361,-1,1,0
5362,-1,1,0
5363,1,1,1
5364,0,3,0
5365,1,2,1
5366,1,2,1
5367,1,3,1
5368,1,3,1
5369,0,3,0
5370,1,1,1
5371,0,2,0
5372,1,3,1
5373,-1,1,0
5374,-1,3,0
5375,-1,2,0
5376,-1,1,0
5377,-1,1,0
5378,0,4,0
5379,-1,1,0
5380,1.0,1,1
5381,-1,2,0
5382,1,4,1
5383,-1,3,0
5384,1,2,1
5385,0,1,0
5386,-1,3,0
5387,1,2,1
5388,1,1,1
5389,1,3,1
5390,-1,2,0
5391,-1,1,0
5392,-1,1,0
5393,-1,1,0
5394,1,3,1
5395,1,2,1
5396,-1,2,0
5397,-1,4,0
5398,1,2,1
5399,1.0,1,1
5400,-1,3,0
5401,1,2,1
5402,-1,2,0
5403,-1,4,0
5404,0,2,0
5405,-1,1,0
5406,-1,1,0
5407,1,2,1
5408,-1,3,0
5409,-1,1,0
5410,1,3,1
5411,1,2,1
5412,1,1,1
5413,-1,2,0
5414,1,2,1
5415,-1,1,0
5416,-1,3,0
5417,-1,1,0
5418,-1,2,0
5419,-1,2,0
5420,1,2,1
5421,1,2,1
5422,-1,4,0
5423,1,2,1
5424,1,1,1
5425,-1,2,0
5426,-1,2,0
5427,1,1,1
5428,1,4,1
5429,1,2,1
5430,-1,2,0
5431,1,3,1
5432,0,1,0
5433,1,4,1
5434,-1,1,0
5435,-1,2,0
5436,-1,3,0
5437,1,3,1
5438,-1,1,0
5439,-1,2,0
5440,-1,1,0
5441,1,2,1
5442,-1,1,0
5443,-1,5,0
5444,-1,1,0
5445,1,2,1
5446,-1,1,0
5447,1,5,1
5448,1,2,1
5449,1,3,1
5450,1,2,1
5451,1,2,1
5452,1,2,1
5453,1,2,1
5454,1,2,1
5455,-1,2,0
5456,-1,3,0
5457,-1,2,0
5458,-1,2,0
5459,-1,3,0
5460,-1,1,0
5461,-1,5,0
5462,1,2,1
5463,-1,1,0
5464,1,2,1
5465,-1,3,0
5466,1,1,1
5467,1,2,1
5468,-1,1,0
5469,-1,3,0
5470,-1,1,0
5471,1,2,1
5472,-1,2,0
5473,-1,4,0
5474,-1,2,0
5475,-1,3,0
5476,1,2,1
5477,-1,2,0
5478,1,4,1
5479,-1,2,0
5480,1,2,1
5481,1,2,1
5482,0,1,0
5483,-1,1,0
5484,-1,2,0
5485,-1,1,0
5486,-1,1,0
5487,1,2,1
5488,1,2,1
5489,-1,3,0
5490,1,4,1
5491,-1,2,0
5492,0,2,0
5493,-1,4,0
5494,-1,2,0
5495,-1,2,0
5496,-1,3,0
5497,-1,1,0
5498,-1,1,0
5499,-1,2,0
5500,1,2,1
5501,-1,2,0
5502,-1,2,0
5503,-1,2,0
5504,1,1,1
5505,1,3,1
5506,1,1,1
5507,0,2,0
5508,0,1,0
5509,1,4,1
5510,-1,1,0
5511,-1,4,0
5512,0,3,0
5513,-1,1,0
5514,-1,2,0
5515,1,2,1
5516,1,2,1
5517,1,2,1
5518,1,2,1
5519,-1,1,0
5520,-1,2,0
5521,-1,3,0
5522,1,2,1
5523,0,2,0
5524,0,1,0
5525,-1,2,0
5526,-1,1,0
5527,1,1,1
5528,1.0,1,1
5529,0,2,0
5530,-1,4,0
5531,-1,1,0
5532,0,6,0
5533,-1,1,0
5534,-1,2,0
5535,0,2,0
5536,1,1,1
5537,-1,1,0
5538,0,1,0
5539,1,3,1
5540,-1,1,0
5541,1,2,1
5542,1,2,1
5543,1,1,1
5544,-1,2,0
5545,1,2,1
5546,-1,2,0
5547,-1,3,0
5548,-1,2,0
5549,-1,2,0
5550,-1,2,0
5551,-1,2,0
5552,1,2,1
5553,1,3,1
5554,1,1,1
5555,0,3,0
5556,0,1,0
5557,-1,2,0
5558,1,2,1
5559,-1,1,0
5560,1,2,1
5561,-1,2,0
5562,1,2,1
5563,-1,2,0
5564,-1,1,0
5565,-1,1,0
5566,-1,1,0
5567,1,2,1
5568,1,4,1
5569,-1,2,0
5570,0,2,0
5571,-1,4,0
5572,-1,3,0
5573,0,3,0
5574,-1,2,0
5575,1,4,1
5576,1,4,1
5577,-1,2,0
5578,-1,2,0
5579,1,3,1
5580,-1,3,0
5581,-1,1,0
5582,1,2,1
5583,-1,1,0
5584,1,3,1
5585,1,3,1
5586,-1,2,0
5587,0,2,0
5588,1,1,1
5589,-1,1,0
5590,-1,2,0
5591,1,3,1
5592,1,2,1
5593,1,5,1
5594,1,3,1
5595,-1,5,0
5596,-1,3,0
5597,-1,1,0
5598,-1,2,0
5599,1,3,1
5600,-1,2,0
5601,1,2,1
5602,-1,2,0
5603,-1,2,0
5604,0,2,0
5605,-1,3,0
5606,-1,4,0
5607,1,1,1
5608,-1,3,0
5609,-1,2,0
5610,0,3,0
5611,1,2,1
5612,-1,3,0
5613,1,2,1
5614,1,3,1
5615,1.0,1,1
5616,1,1,1
5617,1,4,1
5618,1,3,1
5619,-1,1,0
5620,1,2,1
5621,-1,1,0
5622,1,2,1
5623,-1,1,0
5624,1,2,1
5625,-1,2,0
5626,1,2,1
5627,1,4,1
5628,-1,1,0
5629,-1,1,0
5630,-1,1,0
5631,-1,1,0
5632,1,2,1
5633,0,3,0
5634,-1,1,0
5635,0,2,0
5636,1,2,1
5637,1,2,1
5638,1,3,1
5639,-1,2,0
5640,-1,1,0
5641,1,4,1
5642,-1,1,0
5643,1,2,1
5644,-1,2,0
5645,-1,3,0
5646,0,2,0
5647,1.0,1,1
5648,-1,1,0
5649,0,3,0
5650,-1,1,0
5651,1,5,1
5652,1,2,1
5653,1,3,1
5654,-1,2,0
5655,-1,3,0
5656,1,1,1
5657,-1,2,0
5658,-1,3,0
5659,-1,2,0
5660,1,2,1
5661,0,3,0
5662,-1,2,0
5663,1,2,1
5664,-1,1,0
5665,1,1,1
5666,1,2,1
5667,1,2,1
5668,-1,4,0
5669,1,2,1
5670,1,2,1
5671,0,1,0
5672,1,2,1
5673,-1,2,0
5674,-1,2,0
5675,-1,3,0
5676,-1,2,0
5677,-1,3,0
5678,-1,3,0
5679,-1,1,0
5680,-1,3,0
