episode,total_reward,steps,win
3900,0,1,0
3901,-1,1,0
3902,1,2,1
3903,-1,1,0
3904,1,4,1
3905,-1,1,0
3906,-1,1,0
3907,1,3,1
3908,1,2,1
3909,-1,2,0
3910,-1,2,0
3911,-1,1,0
3912,0,2,0
3913,1,1,1
3914,1,3,1
3915,-1,1,0
3916,1,1,1
3917,0,1,0
3918,0,2,0
3919,1,1,1
3920,-1,1,0
3921,-1,1,0
3922,1,2,1
3923,1,1,1
3924,1,1,1
3925,1,2,1
3926,1,3,1
3927,-1,1,0
3928,-1,2,0
3929,-1,1,0
3930,-1,1,0
3931,1,2,1
3932,-1,2,0
3933,1,1,1
3934,1.5,1,1
3935,-1,1,0
3936,-1,1,0
3937,1,1,1
3938,0,1,0
3939,1,2,1
3940,-1,1,0
3941,1,3,1
3942,0,3,0
3943,1,1,1
3944,-1,3,0
3945,0,1,0
3946,-1,1,0
3947,0,2,0
3948,-1,1,0
3949,-1,1,0
3950,-1,1,0
3951,-1,1,0
3952,-1,2,0
3953,-1,2,0
3954,1,1,1
3955,-1,2,0
3956,-1,1,0
3957,-1,1,0
3958,1,2,1
3959,1,2,1
3960,-1,2,0
3961,-1,1,0
3962,-1,1,0
3963,-1,2,0
3964,-1,2,0
3965,-1,1,0
3966,1,2,1
3967,-1,1,0
3968,1,2,1
3969,1,1,1
3970,1,2,1
3971,-1,2,0
3972,0,1,0
3973,1,2,1
3974,1,1,1
3975,0,2,0
3976,-1,1,0
3977,0,2,0
3978,-1,2,0
3979,0,2,0
3980,-1,1,0
3981,1,2,1
3982,1,1,1
3983,-1,2,0
3984,-1,1,0
3985,-1,1,0
3986,-1,1,0
3987,0,1,0
3988,1,1,1
3989,-1,1,0
3990,0,1,0
3991,1.5,1,1
3992,-1,2,0
3993,0,2,0
3994,-1,2,0
3995,1.5,1,1
3996,1,2,1
3997,0,3,0
3998,-1,1,0
3999,1,1,1
4000,1,1,1
4001,-1,1,0
4002,-1,2,0
4003,1,1,1
4004,-1,1,0
4005,-1,1,0
4006,1,1,1
4007,-1,1,0
4008,-1,2,0
4009,-1,1,0
4010,-1,1,0
4011,-1,1,0
4012,1.5,1,1
4013,-1,1,0
4014,1,2,1
4015,-1,1,0
4016,1,1,1
4017,-1,1,0
4018,0,1,0
4019,-1,1,0
4020,1,2,1
4021,-1,2,0
4022,-1,1,0
4023,-1,1,0
4024,-1,1,0
4025,1,2,1
4026,1,2,1
4027,-1,2,0
4028,-1,1,0
4029,1,1,1
4030,0,2,0
4031,1,2,1
4032,0,1,0
4033,0,2,0
4034,1,1,1
4035,1,2,1
4036,1.5,1,1
4037,-1,1,0
4038,-1,2,0
4039,1,1,1
4040,-1,1,0
4041,-1,1,0
4042,1,1,1
4043,-1,2,0
4044,-1,1,0
4045,-1,2,0
4046,-1,2,0
4047,1,1,1
4048,-1,2,0
4049,1,1,1
4050,0,2,0
4051,-1,2,0
4052,1,1,1
4053,0,2,0
4054,1,2,1
4055,-1,1,0
4056,1,1,1
4057,1,1,1
4058,-1,1,0
4059,1,1,1
4060,1,1,1
4061,-1,1,0
4062,-1,3,0
4063,-1,2,0
4064,1,1,1
4065,1,1,1
4066,1,1,1
4067,1,2,1
4068,0,1,0
4069,-1,1,0
4070,-1,3,0
4071,-1,1,0
4072,-1,1,0
4073,1,1,1
4074,-1,1,0
4075,1,2,1
4076,-1,1,0
4077,1,1,1
4078,1,2,1
4079,-1,1,0
4080,-1,1,0
4081,-1,1,0
4082,1,1,1
4083,1,1,1
4084,-1,1,0
4085,1,2,1
4086,-1,3,0
4087,1,1,1
4088,-1,2,0
4089,1,3,1
4090,-1,1,0
4091,-1,1,0
4092,-1,1,0
4093,-1,2,0
4094,1,1,1
4095,-1,1,0
4096,-1,1,0
4097,-1,2,0
4098,-1,1,0
4099,1,1,1
4100,1,3,1
4101,-1,2,0
4102,-1,1,0
4103,1,3,1
4104,-1,2,0
4105,0,1,0
4106,1,3,1
4107,-1,1,0
4108,-1,1,0
4109,0,2,0
4110,-1,1,0
4111,-1,1,0
4112,-1,1,0
4113,-1,1,0
4114,1,3,1
4115,-1,3,0
4116,1.5,1,1
4117,-1,1,0
4118,-1,2,0
4119,1,2,1
4120,-1,1,0
4121,-1,2,0
4122,-1,1,0
4123,-1,2,0
4124,1,1,1
4125,1,4,1
4126,1,1,1
4127,1,1,1
4128,-1,1,0
4129,1,2,1
4130,1,1,1
4131,1.5,1,1
4132,1,2,1
4133,-1,2,0
4134,1,2,1
4135,-1,2,0
4136,1,1,1
4137,1,1,1
4138,-1,3,0
4139,-1,1,0
4140,-1,1,0
4141,1,2,1
4142,-1,3,0
4143,1,1,1
4144,-1,1,0
4145,1,3,1
4146,-1,1,0
4147,-1,1,0
4148,1,1,1
4149,-1,1,0
4150,-1,2,0
4151,1,1,1
4152,1,1,1
4153,-1,2,0
4154,-1,1,0
4155,1,1,1
4156,1,2,1
4157,1,1,1
4158,-1,1,0
4159,1,1,1
4160,1,2,1
4161,-1,1,0
4162,0,2,0
4163,1,2,1
4164,-1,1,0
4165,-1,1,0
4166,-1,1,0
4167,1,2,1
4168,1.5,1,1
4169,-1,1,0
4170,-1,1,0
4171,-1,2,0
4172,-1,2,0
4173,-1,2,0
4174,0,1,0
4175,-1,2,0
4176,-1,1,0
4177,1,2,1
4178,-1,3,0
4179,1,2,1
4180,-1,2,0
4181,1,2,1
4182,-1,2,0
4183,1,1,1
4184,1,2,1
4185,0,2,0
4186,1,2,1
4187,-1,2,0
4188,1,2,1
4189,-1,1,0
4190,1,1,1
4191,-1,2,0
4192,-1,2,0
4193,-1,1,0
4194,-1,1,0
4195,-1,2,0
4196,1,3,1
4197,-1,1,0
4198,1,2,1
4199,-1,1,0
4200,1,1,1
4201,-1,1,0
4202,-1,2,0
4203,-1,1,0
4204,-1,1,0
4205,-1,2,0
4206,-1,1,0
4207,-1,2,0
4208,-1,1,0
4209,0,1,0
4210,-1,1,0
4211,-1,2,0
4212,1,3,1
4213,1.5,1,1
4214,0,1,0
4215,-1,2,0
4216,1,1,1
4217,1,1,1
4218,1,2,1
4219,1,1,1
4220,-1,3,0
4221,-1,1,0
4222,1,2,1
4223,1,1,1
4224,-1,3,0
4225,-1,2,0
4226,1,2,1
4227,1.5,1,1
4228,-1,2,0
4229,-1,1,0
4230,-1,2,0
4231,1,1,1
4232,1,1,1
4233,-1,1,0
4234,1.5,1,1
4235,1,2,1
4236,-1,1,0
4237,-1,1,0
4238,-1,1,0
4239,1,1,1
4240,-1,1,0
4241,1,3,1
4242,-1,1,0
4243,1,1,1
4244,0,2,0
4245,-1,1,0
4246,-1,2,0
4247,-1,2,0
4248,-1,1,0
4249,-1,1,0
4250,1,1,1
4251,1,2,1
4252,-1,1,0
4253,-1,2,0
4254,1,2,1
4255,-1,1,0
4256,1,2,1
4257,-1,1,0
4258,1,1,1
4259,-1,2,0
4260,1,1,1
4261,1,1,1
4262,-1,1,0
4263,-1,1,0
4264,1,1,1
4265,1.5,1,1
4266,0,1,0
4267,0,1,0
4268,0,1,0
4269,-1,1,0
4270,-1,1,0
4271,-1,1,0
4272,-1,2,0
4273,1,1,1
4274,-1,2,0
4275,-1,1,0
4276,0,1,0
4277,-1,1,0
4278,-1,1,0
4279,1,3,1
4280,-1,1,0
4281,-1,1,0
4282,-1,1,0
4283,-1,3,0
4284,-1,2,0
4285,-1,2,0
4286,1,2,1
4287,1,1,1
4288,-1,1,0
4289,-1,4,0
4290,-1,2,0
4291,1,1,1
4292,1,1,1
4293,-1,2,0
4294,1,2,1
4295,1,1,1
4296,-1,1,0
4297,1,1,1
4298,-1,2,0
4299,-1,3,0
4300,-1,1,0
4301,1,2,1
4302,-1,1,0
4303,1,1,1
4304,1,1,1
4305,1,1,1
4306,-1,1,0
4307,1,1,1
4308,1,1,1
4309,-1,1,0
4310,1,1,1
4311,-1,2,0
4312,-1,1,0
4313,1,1,1
4314,1,1,1
4315,-1,3,0
4316,-1,1,0
4317,-1,1,0
4318,1,1,1
4319,-1,1,0
4320,1,1,1
4321,-1,2,0
4322,-1,2,0
4323,-1,2,0
4324,1,2,1
4325,-1,1,0
4326,1,1,1
4327,-1,1,0
4328,1,4,1
4329,-1,2,0
4330,1,1,1
4331,-1,1,0
4332,-1,2,0
4333,1,1,1
4334,1.5,1,1
4335,-1,1,0
4336,1,1,1
4337,-1,2,0
4338,-1,1,0
4339,-1,3,0
4340,-1,2,0
4341,-1,2,0
4342,-1,2,0
4343,0,4,0
4344,1.5,1,1
4345,1,1,1
4346,1.5,1,1
4347,-1,2,0
4348,1,1,1
4349,-1,1,0
4350,1,1,1
4351,-1,1,0
4352,-1,1,0
4353,-1,1,0
4354,-1,2,0
4355,-1,2,0
4356,-1,1,0
4357,-1,2,0
4358,1,3,1
4359,-1,1,0
4360,-1,1,0
4361,-1,1,0
4362,-1,1,0
4363,-1,1,0
4364,-1,3,0
4365,1,1,1
4366,1,1,1
4367,1,2,1
4368,-1,1,0
4369,1,2,1
4370,-1,1,0
4371,-1,2,0
4372,-1,1,0
4373,-1,2,0
4374,-1,1,0
4375,-1,4,0
4376,-1,1,0
4377,1,4,1
4378,-1,2,0
4379,-1,1,0
4380,-1,1,0
4381,0,1,0
4382,1,2,1
4383,-1,1,0
4384,-1,1,0
4385,1,1,1
4386,1,2,1
4387,-1,2,0
4388,-1,1,0
4389,-1,1,0
4390,-1,3,0
4391,-1,1,0
4392,-1,2,0
4393,1,2,1
4394,0,3,0
4395,1,1,1
4396,1,2,1
4397,1,1,1
4398,-1,2,0
4399,0,2,0
4400,-1,1,0
4401,-1,1,0
4402,-1,2,0
4403,-1,1,0
4404,-1,2,0
4405,1,1,1
4406,1,1,1
4407,1.5,1,1
4408,-1,1,0
4409,-1,1,0
4410,1,2,1
4411,1,1,1
4412,1.5,1,1
4413,-1,1,0
4414,-1,1,0
4415,0,1,0
4416,-1,2,0
4417,-1,1,0
4418,-1,2,0
4419,-1,1,0
4420,1,1,1
4421,1,1,1
4422,-1,3,0
4423,1,1,1
4424,-1,2,0
4425,-1,1,0
4426,1,2,1
4427,1,1,1
4428,-1,2,0
4429,-1,1,0
4430,-1,1,0
4431,1,2,1
4432,1,1,1
4433,-1,1,0
4434,-1,2,0
4435,-1,1,0
4436,-1,2,0
4437,1,1,1
4438,-1,2,0
4439,1,3,1
4440,-1,1,0
4441,-1,1,0
4442,1,2,1
4443,-1,1,0
4444,-1,1,0
4445,1,1,1
4446,-1,1,0
4447,-1,2,0
4448,1.5,1,1
4449,1,2,1
4450,1,1,1
4451,1,1,1
4452,1,1,1
4453,-1,1,0
4454,-1,2,0
4455,-1,1,0
4456,-1,2,0
4457,-1,1,0
4458,1,1,1
4459,-1,1,0
4460,-1,2,0
4461,1,2,1
4462,1,2,1
4463,0,1,0
4464,-1,1,0
4465,0,1,0
4466,1,1,1
4467,-1,1,0
4468,-1,2,0
4469,-1,2,0
4470,1,1,1
4471,1,1,1
4472,1,1,1
4473,1,1,1
4474,-1,1,0
4475,-1,3,0
4476,-1,1,0
4477,1,2,1
4478,-1,2,0
4479,-1,3,0
4480,1,2,1
4481,-1,1,0
4482,0,2,0
4483,-1,1,0
4484,1.5,1,1
4485,-1,1,0
4486,1,1,1
4487,-1,1,0
4488,1,1,1
4489,1,1,1
4490,1,1,1
4491,1,1,1
4492,-1,2,0
4493,1,1,1
4494,-1,3,0
4495,1,1,1
4496,-1,2,0
4497,1,1,1
4498,-1,2,0
4499,-1,2,0
4500,1,2,1
4501,-1,1,0
4502,1,2,1
4503,1,1,1
4504,1,2,1
4505,1,1,1
4506,-1,2,0
4507,-1,1,0
4508,-1,1,0
4509,-1,1,0
4510,-1,1,0
4511,0,2,0
4512,-1,4,0
4513,-1,1,0
4514,1,1,1
4515,-1,1,0
4516,1,2,1
4517,0,2,0
4518,1,1,1
4519,-1,2,0
4520,0,1,0
4521,-1,1,0
4522,1,1,1
4523,-1,1,0
4524,-1,3,0
4525,-1,1,0
4526,-1,2,0
4527,-1,3,0
4528,1,2,1
4529,1.5,1,1
4530,-1,3,0
4531,-1,1,0
4532,-1,2,0
4533,-1,1,0
4534,1.5,1,1
4535,1,1,1
4536,1,2,1
4537,-1,1,0
4538,1,2,1
4539,-1,1,0
4540,-1,2,0
4541,1,3,1
4542,1,1,1
4543,-1,1,0
4544,-1,2,0
4545,1,1,1
4546,1,1,1
4547,-1,3,0
4548,-1,2,0
4549,-1,1,0
4550,0,3,0
4551,-1,2,0
4552,1.5,1,1
4553,0,1,0
4554,1.5,1,1
4555,-1,4,0
4556,1,1,1
4557,1,1,1
4558,-1,1,0
4559,1,1,1
4560,-1,1,0
4561,1,1,1
4562,1,1,1
4563,-1,1,0
4564,-1,3,0
4565,-1,1,0
4566,-1,1,0
4567,-1,2,0
4568,-1,2,0
4569,-1,2,0
4570,-1,2,0
4571,-1,1,0
4572,-1,1,0
4573,-1,1,0
4574,1,2,1
4575,-1,1,0
4576,0,1,0
4577,0,1,0
4578,1.5,1,1
4579,-1,1,0
4580,-1,3,0
4581,1,2,1
4582,-1,1,0
4583,-1,2,0
4584,-1,2,0
4585,-1,1,0
4586,1,2,1
4587,-1,1,0
4588,-1,2,0
4589,-1,2,0
4590,1,3,1
4591,-1,3,0
4592,-1,1,0
4593,-1,3,0
4594,-1,2,0
4595,-1,1,0
4596,-1,1,0
4597,0,1,0
4598,-1,1,0
4599,1,1,1
4600,1,1,1
4601,-1,2,0
4602,-1,1,0
4603,0,3,0
4604,1.5,1,1
4605,-1,1,0
4606,-1,1,0
4607,-1,1,0
4608,1,2,1
4609,-1,1,0
4610,-1,2,0
4611,1,1,1
4612,1,1,1
4613,-1,1,0
4614,1,1,1
4615,1.5,1,1
4616,1,1,1
4617,-1,3,0
4618,1,1,1
4619,-1,2,0
4620,-1,1,0
4621,-1,1,0
4622,1,1,1
4623,1,1,1
4624,1,1,1
4625,-1,2,0
4626,-1,1,0
4627,1,2,1
4628,-1,1,0
4629,1,2,1
4630,-1,1,0
4631,-1,1,0
4632,-1,1,0
4633,-1,1,0
4634,-1,1,0
4635,1,2,1
4636,-1,1,0
4637,-1,2,0
4638,-1,1,0
4639,-1,1,0
4640,1,1,1
4641,1,1,1
4642,1,1,1
4643,1.5,1,1
4644,-1,2,0
4645,-1,1,0
4646,1,2,1
4647,-1,2,0
4648,-1,1,0
4649,1,1,1
4650,1,2,1
4651,1,2,1
4652,1,2,1
4653,-1,2,0
4654,-1,1,0
4655,0,1,0
4656,1,1,1
4657,-1,1,0
4658,1,1,1
4659,-1,1,0
4660,-1,1,0
4661,-1,1,0
4662,-1,1,0
4663,1,1,1
4664,-1,1,0
4665,-1,1,0
4666,-1,2,0
4667,1,1,1
4668,-1,1,0
4669,1,1,1
4670,-1,1,0
4671,-1,4,0
4672,1,1,1
4673,-1,1,0
4674,-1,1,0
4675,1.5,1,1
4676,-1,1,0
4677,-1,2,0
4678,-1,1,0
4679,1,1,1
4680,1,1,1
4681,1,1,1
4682,1.5,1,1
4683,-1,2,0
4684,-1,1,0
4685,1,2,1
4686,-1,2,0
4687,-1,1,0
4688,-1,1,0
4689,-1,2,0
4690,1,3,1
4691,-1,1,0
4692,-1,1,0
4693,-1,1,0
4694,1,2,1
4695,-1,2,0
4696,1,3,1
4697,-1,1,0
4698,-1,3,0
4699,-1,2,0
4700,-1,1,0
4701,1,1,1
4702,-1,2,0
4703,1,1,1
4704,1,1,1
4705,-1,2,0
4706,-1,1,0
4707,1,1,1
4708,1,1,1
4709,-1,1,0
4710,-1,1,0
4711,-1,3,0
4712,-1,2,0
4713,1,1,1
4714,-1,1,0
4715,-1,2,0
4716,1,2,1
4717,-1,2,0
4718,1,2,1
4719,-1,1,0
4720,-1,1,0
4721,-1,2,0
4722,1,1,1
4723,-1,1,0
4724,1,1,1
4725,-1,1,0
4726,0,1,0
4727,-1,2,0
4728,-1,1,0
4729,-1,1,0
4730,-1,1,0
4731,1,2,1
4732,1,2,1
4733,-1,1,0
4734,-1,3,0
4735,1,1,1
4736,-1,2,0
4737,-1,1,0
4738,1.5,1,1
4739,-1,1,0
4740,-1,2,0
4741,-1,3,0
4742,-1,1,0
4743,1,1,1
4744,-1,2,0
4745,1,2,1
4746,1,1,1
4747,1,1,1
4748,-1,1,0
4749,-1,3,0
4750,-1,1,0
4751,-1,1,0
4752,-1,2,0
4753,-1,1,0
4754,-1,1,0
4755,0,2,0
4756,-1,2,0
4757,-1,1,0
4758,-1,2,0
4759,-1,2,0
4760,-1,4,0
4761,0,1,0
4762,-1,1,0
4763,-1,1,0
4764,-1,1,0
4765,1.5,1,1
4766,1,1,1
4767,-1,1,0
4768,1,1,1
4769,1,1,1
4770,-1,1,0
4771,1,2,1
4772,1,1,1
4773,-1,2,0
4774,-1,1,0
4775,-1,1,0
4776,-1,1,0
4777,-1,2,0
4778,1,1,1
4779,-1,2,0
4780,-1,2,0
4781,-1,3,0
4782,1,1,1
4783,1,1,1
4784,0,2,0
4785,-1,1,0
4786,-1,1,0
4787,-1,2,0
4788,1,3,1
4789,0,1,0
4790,1,2,1
4791,-1,1,0
4792,-1,3,0
4793,0,2,0
4794,-1,1,0
4795,-1,1,0
4796,0,2,0
4797,1,2,1
4798,-1,1,0
4799,-1,1,0
4800,-1,2,0
4801,-1,1,0
4802,-1,2,0
4803,-1,2,0
4804,-1,2,0
4805,1,1,1
4806,-1,1,0
4807,1,1,1
4808,-1,1,0
4809,-1,1,0
4810,-1,1,0
4811,-1,1,0
4812,-1,1,0
4813,1,3,1
4814,1.5,1,1
4815,-1,1,0
4816,1.5,1,1
4817,-1,2,0
4818,1,1,1
4819,-1,2,0
4820,-1,3,0
4821,-1,1,0
4822,-1,1,0
4823,1,1,1
4824,-1,2,0
4825,1,2,1
4826,1,2,1
4827,-1,3,0
4828,1,1,1
4829,1,1,1
4830,1.5,1,1
4831,1,1,1
4832,1.5,1,1
4833,-1,5,0
4834,0,1,0
4835,1,1,1
4836,-1,2,0
4837,1,1,1
4838,1,1,1
4839,1.5,1,1
4840,1,1,1
4841,-1,1,0
4842,-1,1,0
4843,0,2,0
4844,-1,1,0
4845,1,2,1
4846,1,1,1
4847,1,2,1
4848,1,1,1
4849,-1,1,0
4850,1,1,1
4851,-1,1,0
4852,0,1,0
4853,1,2,1
4854,1,1,1
4855,-1,2,0
4856,-1,1,0
4857,-1,2,0
4858,-1,1,0
4859,1,3,1
4860,1.5,1,1
4861,-1,2,0
4862,-1,1,0
4863,1,1,1
4864,1,2,1
4865,-1,2,0
4866,0,3,0
4867,-1,1,0
4868,-1,1,0
4869,-1,1,0
4870,-1,1,0
4871,1,1,1
4872,-1,2,0
4873,-1,2,0
4874,-1,1,0
4875,1,1,1
4876,-1,2,0
4877,-1,1,0
4878,1,1,1
4879,-1,1,0
4880,1,1,1
4881,-1,1,0
4882,-1,1,0
4883,-1,1,0
4884,1,2,1
4885,-1,1,0
4886,-1,1,0
4887,-1,1,0
4888,-1,1,0
4889,-1,1,0
4890,-1,1,0
4891,1,1,1
4892,1,1,1
4893,-1,1,0
4894,1,1,1
4895,-1,1,0
4896,1,1,1
4897,1,1,1
4898,0,1,0
4899,-1,1,0
4900,0,3,0
4901,-1,2,0
4902,-1,2,0
4903,0,2,0
4904,-1,2,0
4905,-1,3,0
4906,0,2,0
4907,1,1,1
4908,-1,3,0
4909,-1,1,0
4910,-1,1,0
4911,-1,1,0
4912,1,1,1
4913,-1,1,0
4914,-1,1,0
4915,-1,1,0
4916,1,2,1
4917,1,1,1
4918,-1,2,0
4919,-1,1,0
4920,1,3,1
4921,1,1,1
4922,1,1,1
4923,1,3,1
4924,-1,2,0
4925,1,1,1
4926,1,1,1
4927,-1,1,0
4928,1,1,1
4929,1,2,1
4930,-1,1,0
4931,-1,1,0
4932,1,2,1
4933,1,2,1
4934,-1,2,0
4935,-1,1,0
4936,-1,2,0
4937,-1,1,0
4938,1,3,1
4939,-1,2,0
4940,1,1,1
4941,0,1,0
4942,-1,1,0
4943,0,2,0
4944,1,2,1
4945,1,1,1
4946,1,1,1
4947,1,2,1
4948,0,3,0
4949,1,1,1
4950,-1,1,0
4951,1,2,1
4952,-1,1,0
4953,-1,1,0
4954,-1,2,0
4955,-1,1,0
4956,1,1,1
4957,-1,1,0
4958,1,1,1
4959,1,1,1
4960,-1,1,0
4961,1,2,1
4962,-1,1,0
4963,-1,1,0
4964,-1,2,0
4965,1.5,1,1
4966,-1,2,0
4967,1,1,1
4968,-1,3,0
4969,-1,2,0
4970,1,1,1
4971,-1,1,0
4972,1,1,1
4973,-1,2,0
4974,-1,1,0
4975,-1,1,0
4976,-1,1,0
4977,0,2,0
4978,1.5,1,1
4979,1.5,1,1
4980,1,1,1
4981,-1,1,0
4982,0,3,0
4983,-1,2,0
4984,-1,2,0
4985,-1,2,0
4986,1,1,1
4987,1,2,1
4988,-1,2,0
4989,1,1,1
4990,-1,2,0
4991,-1,1,0
4992,1,1,1
4993,1,1,1
4994,-1,1,0
4995,1,2,1
4996,1.5,1,1
4997,1,1,1
4998,1,1,1
4999,0,1,0
5000,1,2,1
5001,-1,2,0
5002,1,1,1
5003,-1,1,0
5004,-1,1,0
5005,-1,1,0
5006,-1,1,0
5007,1,1,1
5008,1,2,1
5009,1,1,1
5010,-1,1,0
5011,1,1,1
5012,1,1,1
5013,-1,1,0
5014,-1,2,0
5015,0,2,0
5016,-1,2,0
5017,1,1,1
5018,1,3,1
5019,0,2,0
5020,-1,2,0
5021,1,2,1
5022,1,2,1
5023,1,2,1
5024,-1,1,0
5025,-1,2,0
5026,1,2,1
5027,-1,2,0
5028,-1,1,0
5029,1,1,1
5030,-1,1,0
5031,1,3,1
5032,-1,1,0
5033,-1,1,0
5034,-1,2,0
5035,-1,1,0
5036,1,1,1
5037,-1,2,0
5038,-1,1,0
5039,-1,2,0
5040,-1,3,0
5041,-1,2,0
5042,1,1,1
5043,1,1,1
5044,1.5,1,1
5045,1,2,1
5046,-1,1,0
5047,-1,2,0
5048,-1,1,0
5049,-1,1,0
5050,1,1,1
5051,-1,1,0
5052,-1,1,0
5053,1,2,1
5054,-1,1,0
5055,-1,1,0
5056,-1,3,0
5057,0,1,0
5058,-1,1,0
5059,0,2,0
5060,-1,2,0
5061,1.5,1,1
5062,1,1,1
5063,1,2,1
5064,-1,1,0
5065,-1,1,0
5066,-1,1,0
5067,1,1,1
5068,-1,3,0
5069,1,1,1
5070,1,1,1
5071,-1,1,0
5072,1,1,1
5073,1,2,1
5074,-1,1,0
5075,-1,2,0
5076,-1,1,0
5077,-1,1,0
5078,-1,2,0
5079,-1,2,0
5080,1,1,1
5081,1,1,1
5082,-1,1,0
5083,0,1,0
5084,-1,2,0
5085,1,1,1
5086,1,1,1
5087,-1,1,0
5088,1.5,1,1
5089,0,1,0
5090,1,1,1
5091,-1,1,0
5092,-1,2,0
5093,-1,1,0
5094,1,1,1
5095,1,2,1
5096,-1,2,0
5097,-1,2,0
5098,-1,1,0
5099,0,1,0
5100,-1,2,0
5101,1,1,1
5102,-1,1,0
5103,1,2,1
5104,-1,2,0
5105,1.5,1,1
5106,-1,3,0
5107,-1,1,0
5108,-1,2,0
5109,-1,2,0
5110,0,2,0
5111,1,1,1
5112,-1,1,0
5113,1,1,1
5114,1,1,1
5115,-1,2,0
5116,1,1,1
5117,-1,2,0
5118,1,1,1
5119,-1,1,0
5120,-1,2,0
5121,1.5,1,1
5122,-1,1,0
5123,-1,2,0
5124,-1,1,0
5125,-1,1,0
5126,1,2,1
5127,1.5,1,1
5128,1,1,1
5129,1,2,1
5130,-1,1,0
5131,1,2,1
5132,1,1,1
5133,1,1,1
5134,0,1,0
5135,-1,1,0
5136,1.5,1,1
5137,-1,2,0
5138,1,2,1
5139,1,2,1
5140,-1,1,0
5141,-1,1,0
5142,1,1,1
5143,-1,2,0
5144,-1,1,0
5145,0,3,0
5146,-1,2,0
5147,1,2,1
5148,-1,2,0
5149,0,2,0
5150,1,2,1
5151,0,2,0
5152,-1,2,0
5153,0,1,0
5154,-1,1,0
5155,-1,2,0
5156,-1,1,0
5157,0,2,0
5158,-1,1,0
5159,-1,1,0
5160,1,2,1
5161,-1,3,0
5162,-1,1,0
5163,-1,1,0
5164,-1,1,0
5165,-1,2,0
5166,0,3,0
5167,1,1,1
5168,-1,2,0
5169,-1,1,0
5170,1,1,1
5171,-1,1,0
5172,-1,1,0
5173,-1,1,0
5174,-1,1,0
5175,1.5,1,1
5176,-1,1,0
5177,1,1,1
5178,1,1,1
5179,0,3,0
5180,-1,1,0
5181,-1,1,0
5182,0,1,0
5183,1,2,1
5184,1,1,1
5185,-1,2,0
5186,1,1,1
5187,-1,3,0
5188,-1,1,0
5189,-1,1,0
5190,-1,1,0
5191,-1,1,0
5192,1,1,1
5193,-1,1,0
5194,1,1,1
5195,1,1,1
5196,-1,1,0
5197,0,1,0
5198,1,3,1
5199,0,3,0
5200,-1,1,0
5201,1,1,1
5202,1,2,1
5203,1,1,1
5204,1.5,1,1
5205,-1,2,0
5206,1.5,1,1
5207,-1,2,0
5208,1.5,1,1
5209,-1,1,0
5210,-1,2,0
5211,1,2,1
5212,-1,1,0
5213,-1,1,0
5214,1,3,1
5215,-1,1,0
5216,1,1,1
5217,1,3,1
5218,1,1,1
5219,-1,3,0
5220,1,2,1
5221,-1,1,0
5222,-1,1,0
5223,-1,1,0
5224,1,2,1
5225,1.5,1,1
5226,0,2,0
5227,-1,2,0
5228,-1,2,0
5229,-1,1,0
5230,-1,2,0
5231,1,1,1
5232,-1,2,0
5233,-1,2,0
5234,1,1,1
5235,-1,1,0
5236,-1,1,0
5237,-1,1,0
5238,-1,2,0
5239,-1,2,0
5240,1,2,1
5241,1,1,1
5242,1,1,1
5243,-1,2,0
5244,-1,1,0
5245,0,1,0
5246,-1,2,0
5247,-1,1,0
5248,-1,1,0
5249,1,1,1
5250,-1,2,0
5251,0,2,0
5252,-1,1,0
5253,1,3,1
5254,-1,2,0
5255,1,1,1
5256,1,2,1
5257,-1,1,0
5258,-1,1,0
5259,-1,1,0
5260,-1,3,0
5261,-1,2,0
5262,-1,1,0
5263,1,1,1
5264,-1,1,0
5265,-1,1,0
5266,1,1,1
5267,1,2,1
5268,1,1,1
5269,1,2,1
5270,1.5,1,1
5271,0,2,0
5272,1,2,1
5273,1,1,1
5274,1,1,1
5275,-1,1,0
5276,1,4,1
5277,1,1,1
5278,1,1,1
5279,-1,1,0
5280,1,1,1
5281,1,2,1
5282,1,2,1
5283,0,1,0
5284,1,4,1
5285,-1,1,0
5286,-1,2,0
5287,-1,1,0
5288,0,2,0
5289,-1,1,0
5290,1,1,1
5291,1,1,1
5292,1,1,1
5293,-1,3,0
5294,-1,1,0
5295,-1,1,0
5296,-1,1,0
5297,1,2,1
5298,-1,1,0
5299,-1,2,0
5300,1,1,1
5301,-1,2,0
5302,1,1,1
5303,1.5,1,1
5304,1,1,1
5305,-1,2,0
5306,-1,1,0
5307,-1,1,0
5308,-1,2,0
5309,-1,1,0
5310,-1,1,0
5311,-1,2,0
5312,1,1,1
5313,1,1,1
5314,1,1,1
5315,1,3,1
5316,-1,1,0
5317,-1,1,0
5318,1.5,1,1
5319,-1,2,0
5320,1,1,1
5321,1,3,1
5322,0,1,0
5323,1,2,1
5324,1,2,1
5325,-1,1,0
5326,1,1,1
5327,1,1,1
5328,-1,2,0
5329,-1,1,0
5330,-1,3,0
5331,1.5,1,1
5332,-1,1,0
5333,-1,1,0
5334,-1,2,0
5335,1,1,1
5336,1,1,1
5337,-1,2,0
5338,-1,1,0
5339,-1,2,0
5340,1,1,1
5341,-1,1,0
5342,-1,1,0
5343,1,1,1
5344,1,1,1
5345,1,2,1
5346,1,2,1
5347,1,1,1
5348,1,1,1
5349,-1,1,0
5350,1,1,1
5351,-1,2,0
