episode,total_reward,steps,win
4975,1,2,1
4976,1,3,1
4977,1,2,1
4978,1,2,1
4979,1,3,1
4980,-1,3,0
4981,-1,2,0
4982,1,3,1
4983,1,3,1
4984,1,2,1
4985,1,1,1
4986,0,2,0
4987,1,2,1
4988,-1,3,0
4989,-1,3,0
4990,-1,1,0
4991,1,2,1
4992,1,2,1
4993,-1,1,0
4994,-1,3,0
4995,-1,2,0
4996,-1,1,0
4997,1,2,1
4998,1,2,1
4999,-1,3,0
5000,-1,1,0
5001,1,3,1
5002,0,2,0
5003,-1,2,0
5004,-1,1,0
5005,-1,1,0
5006,1,2,1
5007,-1,2,0
5008,1,4,1
5009,1,3,1
5010,1,2,1
5011,-1,4,0
5012,-1,1,0
5013,1,1,1
5014,-1,2,0
5015,-1,1,0
5016,1,2,1
5017,1,2,1
5018,-1,2,0
5019,-1,2,0
5020,-1,3,0
5021,1,2,1
5022,-1,1,0
5023,0,2,0
5024,1,2,1
5025,1,2,1
5026,1,3,1
5027,1,3,1
5028,-1,4,0
5029,1,2,1
5030,-1,2,0
5031,-1,2,0
5032,1,2,1
5033,1,2,1
5034,-1,2,0
5035,1,2,1
5036,1,3,1
5037,-1,1,0
5038,1,1,1
5039,1,1,1
5040,-1,2,0
5041,1,2,1
5042,-1,1,0
5043,1,2,1
5044,1,3,1
5045,0,2,0
5046,-1,1,0
5047,1,2,1
5048,-1,2,0
5049,-1,2,0
5050,0,1,0
5051,-1,2,0
5052,1,3,1
5053,-1,2,0
5054,1,3,1
5055,0,3,0
5056,1,1,1
5057,-1,1,0
5058,-1,4,0
5059,1,1,1
5060,1,2,1
5061,1,3,1
5062,0,3,0
5063,-1,1,0
5064,-1,2,0
5065,1,2,1
5066,0,2,0
5067,1,2,1
5068,-1,2,0
5069,-1,2,0
5070,-1,3,0
5071,1,2,1
5072,-1,3,0
5073,-1,1,0
5074,1,2,1
5075,-1,1,0
5076,1,3,1
5077,-1,2,0
5078,1,4,1
5079,-1,1,0
5080,-1,3,0
5081,-1,2,0
5082,1,3,1
5083,0,1,0
5084,1,3,1
5085,1,3,1
5086,-1,1,0
5087,-1,1,0
5088,0,3,0
5089,1,4,1
5090,-1,3,0
5091,-1,2,0
5092,1,2,1
5093,-1,1,0
5094,-1,3,0
5095,-1,1,0
5096,1,1,1
5097,-1,1,0
5098,-1,2,0
5099,1,1,1
5100,-1,1,0
5101,1,1,1
5102,-1,2,0
5103,1,3,1
5104,1,1,1
5105,1,2,1
5106,1,2,1
5107,-1,2,0
5108,1,2,1
5109,1,1,1
5110,1,4,1
5111,-1,2,0
5112,-1,2,0
5113,1,4,1
5114,-1,2,0
5115,1,2,1
5116,0,3,0
5117,1,3,1
5118,1,1,1
5119,-1,3,0
5120,0,3,0
5121,1,1,1
5122,-1,3,0
5123,1,2,1
5124,1,3,1
5125,1,2,1
5126,1,4,1
5127,-1,3,0
5128,-1,1,0
5129,-1,2,0
5130,-1,1,0
5131,-1,2,0
5132,1,1,1
5133,1,4,1
5134,1,4,1
5135,-1,1,0
5136,0,1,0
5137,1,5,1
5138,1,1,1
5139,-1,2,0
5140,1,2,1
5141,1,1,1
5142,-1,1,0
5143,-1,1,0
5144,-1,1,0
5145,1,2,1
5146,-1,1,0
5147,-1,1,0
5148,1,1,1
5149,-1,1,0
5150,1,1,1
5151,-1,1,0
5152,1,3,1
5153,0,2,0
5154,-1,1,0
5155,-1,2,0
5156,1,1,1
5157,1,3,1
5158,1,2,1
5159,0,1,0
5160,-1,3,0
5161,1,3,1
5162,-1,1,0
5163,1,3,1
5164,-1,2,0
5165,-1,2,0
5166,1,2,1
5167,1,3,1
5168,-1,6,0
5169,-1,2,0
5170,1,3,1
5171,1,1,1
5172,-1,2,0
5173,1,3,1
5174,-1,1,0
5175,1,1,1
5176,-1,3,0
5177,1,2,1
5178,0,2,0
5179,-1,3,0
5180,1,1,1
5181,-1,3,0
5182,-1,5,0
5183,-1,4,0
5184,-1,2,0
5185,1,2,1
5186,1,4,1
5187,1,3,1
5188,-1,2,0
5189,1,3,1
5190,-1,2,0
5191,1,2,1
5192,1,1,1
5193,1,4,1
5194,-1,3,0
5195,-1,3,0
5196,1,1,1
5197,1,3,1
5198,-1,1,0
5199,-1,1,0
5200,-1,2,0
5201,1,3,1
5202,1,1,1
5203,-1,2,0
5204,-1,2,0
5205,1,3,1
5206,-1,1,0
5207,1,2,1
5208,1,1,1
5209,1,3,1
5210,-1,2,0
5211,0,2,0
5212,-1,1,0
5213,-1,2,0
5214,-1,1,0
5215,-1,1,0
5216,-1,1,0
5217,-1,3,0
5218,1,5,1
5219,-1,1,0
5220,1,1,1
5221,1,3,1
5222,-1,1,0
5223,1,1,1
5224,-1,3,0
5225,-1,1,0
5226,-1,2,0
5227,1,2,1
5228,1,1,1
5229,-1,2,0
5230,-1,1,0
5231,1,3,1
5232,-1,3,0
5233,1,1,1
5234,1,1,1
5235,1,3,1
5236,1,3,1
5237,-1,2,0
5238,-1,1,0
5239,1,1,1
5240,-1,1,0
5241,-1,1,0
5242,1,1,1
5243,0,1,0
5244,-1,2,0
5245,-1,3,0
5246,-1,3,0
5247,-1,1,0
5248,-1,3,0
5249,1,3,1
5250,-1,2,0
5251,-1,2,0
5252,-1,2,0
5253,1,1,1
5254,0,2,0
5255,1,3,1
5256,-1,2,0
5257,-1,1,0
5258,-1,3,0
5259,-1,2,0
5260,-1,1,0
5261,0,2,0
5262,-1,2,0
5263,0,2,0
5264,1,1,1
5265,-1,1,0
5266,-1,3,0
5267,1,2,1
5268,-1,3,0
5269,1,2,1
5270,1,3,1
5271,-1,2,0
5272,-1,1,0
5273,-1,1,0
5274,0,3,0
5275,1,3,1
5276,1,1,1
5277,-1,2,0
5278,1,2,1
5279,1,2,1
5280,-1,3,0
5281,-1,1,0
5282,-1,2,0
5283,-1,3,0
5284,-1,3,0
5285,1,1,1
5286,-1,3,0
5287,-1,2,0
5288,-1,2,0
5289,-1,2,0
5290,-1,3,0
5291,-1,1,0
5292,1,4,1
5293,-1,3,0
5294,1,2,1
5295,1,5,1
5296,-1,3,0
5297,-1,2,0
5298,-1,1,0
5299,1,3,1
5300,-1,1,0
5301,1,1,1
5302,-1,2,0
5303,-1,2,0
5304,1,2,1
5305,1,5,1
5306,-1,1,0
5307,1,4,1
5308,1,1,1
5309,0,3,0
5310,-1,1,0
5311,0,2,0
5312,-1,1,0
5313,-1,2,0
5314,-1,1,0
5315,-1,2,0
5316,0,3,0
5317,-1,2,0
5318,-1,3,0
5319,-1,2,0
5320,1,4,1
5321,-1,2,0
5322,1,1,1
5323,-1,2,0
5324,-1,2,0
5325,-1,2,0
5326,1,2,1
5327,1,5,1
5328,0,3,0
5329,-1,3,0
5330,0,3,0
5331,-1,2,0
5332,-1,2,0
5333,1,2,1
5334,1,3,1
5335,-1,1,0
5336,1,2,1
5337,-1,3,0
5338,1,2,1
5339,1,2,1
5340,0,3,0
5341,1,3,1
5342,-1,1,0
5343,-1,4,0
5344,-1,3,0
5345,-1,1,0
5346,-1,1,0
5347,-1,1,0
5348,1,2,1
5349,-1,1,0
5350,-1,3,0
5351,-1,3,0
5352,0,1,0
5353,-1,3,0
5354,-1,4,0
5355,-1,1,0
5356,-1,2,0
5357,-1,2,0
5358,-1,2,0
5359,-1,1,0
5360,-1,2,0
5361,1,4,1
5362,-1,3,0
5363,1,3,1
5364,-1,1,0
5365,-1,3,0
5366,-1,1,0
5367,-1,2,0
5368,-1,1,0
5369,1,1,1
5370,-1,3,0
5371,-1,4,0
5372,-1,2,0
5373,1,3,1
5374,-1,2,0
5375,1,3,1
5376,-1,2,0
5377,-1,1,0
5378,-1,4,0
5379,-1,1,0
5380,-1,1,0
5381,1,1,1
5382,-1,1,0
5383,-1,2,0
5384,1,4,1
5385,1,1,1
5386,1,2,1
5387,0,2,0
5388,0,3,0
5389,-1,2,0
5390,1,2,1
5391,1,2,1
5392,1,3,1
5393,-1,1,0
5394,-1,2,0
5395,-1,2,0
5396,-1,1,0
5397,1,1,1
5398,-1,3,0
5399,-1,4,0
5400,-1,3,0
5401,-1,2,0
5402,0,1,0
5403,-1,2,0
5404,-1,2,0
5405,-1,1,0
5406,0,3,0
5407,-1,2,0
5408,0,2,0
5409,1,3,1
5410,-1,2,0
5411,1,2,1
5412,1,3,1
5413,1,3,1
5414,1,2,1
5415,1,3,1
5416,1,2,1
5417,1,2,1
5418,1,1,1
5419,-1,3,0
5420,-1,1,0
5421,1,1,1
5422,-1,1,0
5423,-1,2,0
5424,-1,2,0
5425,1,2,1
5426,1,4,1
5427,-1,2,0
5428,1,2,1
5429,0,3,0
5430,-1,2,0
5431,1,2,1
5432,-1,3,0
5433,-1,3,0
5434,-1,1,0
5435,-1,2,0
5436,1,2,1
5437,-1,2,0
5438,-1,1,0
5439,1,2,1
5440,-1,1,0
5441,1,1,1
5442,1,2,1
5443,-1,2,0
5444,-1,3,0
5445,-1,3,0
5446,1,3,1
5447,-1,2,0
5448,-1,2,0
5449,-1,3,0
5450,1,3,1
5451,1,2,1
5452,-1,3,0
5453,-1,4,0
5454,-1,2,0
5455,1,3,1
5456,-1,3,0
5457,-1,2,0
5458,-1,2,0
5459,-1,2,0
5460,-1,1,0
5461,1,1,1
5462,-1,1,0
5463,1,3,1
5464,1,4,1
5465,1,2,1
5466,1,3,1
5467,-1,2,0
5468,-1,2,0
5469,-1,3,0
5470,-1,2,0
5471,-1,1,0
5472,-1,2,0
5473,1,4,1
5474,-1,2,0
5475,1,3,1
5476,1,4,1
5477,1,4,1
5478,-1,1,0
5479,1,1,1
5480,0,4,0
5481,1,2,1
5482,-1,1,0
5483,1,2,1
5484,1,2,1
5485,0,2,0
5486,-1,1,0
5487,1,1,1
5488,1,2,1
5489,-1,2,0
5490,0,4,0
5491,1,4,1
5492,-1,1,0
5493,-1,1,0
5494,-1,4,0
5495,1,2,1
5496,1,3,1
5497,-1,3,0
5498,-1,2,0
5499,1,2,1
5500,1,3,1
5501,1,2,1
5502,1,3,1
5503,1,1,1
5504,-1,3,0
5505,-1,1,0
5506,-1,1,0
5507,-1,2,0
5508,1,3,1
5509,-1,2,0
5510,1,2,1
5511,-1,1,0
5512,1,3,1
5513,-1,3,0
5514,-1,2,0
5515,1,1,1
5516,-1,4,0
5517,1,1,1
5518,-1,2,0
5519,-1,1,0
5520,0,1,0
5521,-1,1,0
5522,0,2,0
5523,-1,3,0
5524,1,3,1
5525,-1,1,0
5526,-1,3,0
5527,1,4,1
5528,1,3,1
5529,1,2,1
5530,-1,1,0
5531,-1,2,0
5532,-1,4,0
5533,-1,1,0
5534,-1,2,0
5535,1,2,1
5536,1,3,1
5537,-1,3,0
5538,1,1,1
5539,-1,3,0
5540,-1,2,0
5541,-1,4,0
5542,-1,5,0
5543,-1,1,0
5544,0,3,0
5545,-1,3,0
5546,1,3,1
5547,1,2,1
5548,-1,2,0
5549,-1,4,0
5550,1,2,1
5551,-1,1,0
5552,-1,3,0
5553,-1,1,0
5554,0,2,0
5555,-1,2,0
5556,-1,2,0
5557,0,2,0
5558,-1,1,0
5559,-1,1,0
5560,-1,1,0
5561,-1,1,0
5562,-1,3,0
5563,1,2,1
5564,-1,2,0
5565,-1,3,0
5566,1,5,1
5567,1,2,1
5568,1,2,1
5569,-1,3,0
5570,-1,1,0
5571,1,2,1
5572,1,4,1
5573,1,3,1
5574,-1,2,0
5575,1,2,1
5576,-1,1,0
5577,-1,1,0
5578,1,1,1
5579,0,2,0
5580,-1,3,0
5581,-1,1,0
5582,1,1,1
5583,1,4,1
5584,1,1,1
5585,1,2,1
5586,1,3,1
5587,-1,1,0
5588,1,3,1
5589,1,3,1
5590,1,3,1
5591,-1,2,0
5592,1,2,1
5593,1,1,1
5594,1,2,1
5595,-1,1,0
5596,1,1,1
5597,-1,1,0
5598,1,3,1
5599,1,3,1
5600,-1,1,0
5601,0,1,0
5602,-1,2,0
5603,-1,2,0
5604,-1,2,0
5605,1,1,1
5606,1,2,1
5607,-1,1,0
5608,1,3,1
5609,1,1,1
5610,1,5,1
5611,-1,4,0
5612,-1,1,0
5613,-1,3,0
5614,-1,1,0
5615,-1,2,0
5616,-1,2,0
5617,-1,2,0
5618,-1,3,0
5619,0,3,0
5620,1,1,1
5621,-1,4,0
5622,-1,2,0
5623,-1,1,0
5624,0,2,0
5625,-1,2,0
5626,-1,3,0
5627,-1,3,0
5628,-1,1,0
5629,1,3,1
5630,-1,2,0
5631,-1,2,0
5632,-1,1,0
5633,1,2,1
5634,-1,1,0
5635,1,3,1
5636,-1,1,0
5637,1,1,1
5638,-1,1,0
5639,1,1,1
5640,-1,3,0
5641,-1,1,0
5642,-1,1,0
5643,1,2,1
5644,-1,1,0
5645,-1,2,0
5646,-1,2,0
5647,1,2,1
5648,1,3,1
5649,-1,2,0
5650,1,3,1
5651,1,2,1
5652,1,1,1
5653,1,2,1
5654,0,3,0
5655,1,2,1
5656,-1,2,0
5657,-1,1,0
5658,-1,2,0
5659,1,3,1
5660,1,1,1
5661,1,3,1
5662,1,2,1
5663,-1,1,0
5664,-1,1,0
5665,1,2,1
5666,0,2,0
5667,-1,1,0
5668,-1,2,0
5669,-1,5,0
5670,1,2,1
5671,-1,1,0
5672,0,2,0
5673,1,2,1
5674,1,3,1
5675,-1,4,0
5676,1,1,1
5677,-1,3,0
5678,0,2,0
5679,-1,2,0
5680,1,1,1
5681,1,2,1
5682,1,2,1
5683,-1,1,0
5684,-1,2,0
5685,-1,1,0
5686,1,2,1
5687,-1,3,0
5688,-1,3,0
5689,1,3,1
5690,0,2,0
5691,1,2,1
5692,1,2,1
5693,-1,1,0
5694,0,4,0
5695,-1,2,0
5696,0,3,0
5697,-1,2,0
5698,-1,2,0
5699,-1,2,0
5700,-1,2,0
5701,0,1,0
5702,-1,4,0
5703,-1,1,0
5704,-1,2,0
5705,0,3,0
5706,1,1,1
5707,1,4,1
5708,-1,2,0
5709,-1,3,0
5710,1,2,1
5711,-1,1,0
5712,1,3,1
5713,-1,1,0
5714,-1,1,0
5715,1,2,1
5716,0,2,0
5717,-1,1,0
5718,-1,2,0
5719,-1,1,0
5720,1,3,1
5721,-1,2,0
5722,1,5,1
5723,0,1,0
5724,1,3,1
5725,-1,3,0
5726,-1,3,0
5727,1,1,1
5728,-1,2,0
5729,1,2,1
5730,1,3,1
5731,0,3,0
5732,-1,1,0
5733,1,2,1
5734,-1,1,0
5735,1,2,1
5736,1,4,1
5737,-1,2,0
5738,-1,3,0
5739,-1,1,0
5740,-1,1,0
5741,1,4,1
5742,1,2,1
5743,-1,2,0
5744,1,2,1
5745,-1,4,0
5746,-1,3,0
5747,-1,1,0
5748,-1,2,0
5749,-1,1,0
5750,1,1,1
5751,1,3,1
5752,-1,2,0
5753,1,2,1
5754,-1,3,0
5755,-1,2,0
5756,1,3,1
5757,-1,2,0
5758,0,4,0
5759,-1,2,0
5760,-1,2,0
5761,0,2,0
5762,1,3,1
5763,-1,1,0
5764,-1,1,0
5765,-1,3,0
5766,-1,3,0
5767,-1,2,0
5768,-1,2,0
5769,1,1,1
5770,-1,1,0
5771,0,2,0
5772,0,2,0
5773,-1,1,0
5774,1,1,1
5775,-1,3,0
5776,1,3,1
5777,0,2,0
5778,1,2,1
5779,-1,2,0
5780,1,1,1
5781,1,3,1
5782,1,1,1
5783,-1,1,0
5784,-1,3,0
5785,-1,2,0
5786,-1,2,0
5787,-1,3,0
5788,-1,3,0
5789,-1,2,0
5790,-1,2,0
5791,1,2,1
5792,0,2,0
5793,1,2,1
5794,-1,2,0
5795,-1,3,0
5796,0,1,0
5797,-1,3,0
5798,1,5,1
5799,-1,1,0
5800,-1,3,0
5801,1,1,1
5802,-1,3,0
5803,0,1,0
5804,-1,2,0
5805,1,2,1
5806,1,2,1
5807,1,3,1
5808,1,4,1
5809,-1,3,0
5810,1,1,1
5811,1,2,1
5812,1,4,1
5813,-1,2,0
5814,-1,3,0
5815,0,3,0
5816,1,4,1
5817,1,3,1
5818,1,4,1
5819,-1,3,0
5820,1,2,1
5821,-1,2,0
5822,1,2,1
5823,1,2,1
5824,1,1,1
5825,-1,1,0
5826,1,5,1
5827,0,4,0
5828,-1,3,0
5829,0,2,0
5830,-1,2,0
5831,-1,1,0
5832,1,2,1
5833,1,1,1
5834,1,1,1
5835,-1,1,0
5836,1,3,1
5837,0,4,0
5838,1,3,1
5839,1,3,1
5840,1,2,1
5841,-1,5,0
5842,-1,3,0
5843,-1,1,0
5844,-1,1,0
5845,-1,2,0
5846,-1,1,0
5847,-1,2,0
5848,-1,3,0
5849,-1,3,0
5850,1,3,1
5851,-1,1,0
5852,-1,1,0
5853,0,1,0
5854,0,1,0
5855,1,2,1
5856,1,2,1
5857,1,1,1
5858,-1,1,0
5859,-1,3,0
5860,0,2,0
5861,0,5,0
5862,0,3,0
5863,-1,2,0
5864,1,1,1
5865,1,1,1
5866,-1,3,0
5867,-1,2,0
5868,0,2,0
5869,1,2,1
5870,1,1,1
5871,1,3,1
5872,1,3,1
5873,-1,3,0
5874,-1,1,0
5875,-1,2,0
5876,-1,1,0
5877,-1,2,0
5878,-1,2,0
5879,-1,1,0
5880,-1,1,0
5881,1,2,1
5882,-1,4,0
5883,-1,2,0
5884,1,2,1
5885,-1,1,0
5886,-1,3,0
5887,0,2,0
5888,-1,1,0
5889,-1,2,0
5890,1,1,1
5891,-1,2,0
5892,-1,1,0
5893,1,3,1
5894,1,2,1
5895,-1,3,0
5896,1,2,1
5897,1,3,1
5898,1,5,1
5899,-1,4,0
5900,1,3,1
5901,-1,1,0
5902,-1,2,0
5903,-1,1,0
5904,1,1,1
5905,-1,1,0
5906,1,1,1
5907,-1,4,0
5908,0,1,0
5909,-1,1,0
5910,1,1,1
5911,-1,2,0
5912,1,2,1
5913,-1,2,0
5914,-1,2,0
5915,-1,6,0
5916,-1,3,0
5917,1,2,1
5918,1,4,1
5919,-1,2,0
5920,-1,2,0
5921,1,2,1
5922,1,4,1
5923,-1,1,0
5924,-1,1,0
5925,-1,1,0
5926,-1,2,0
5927,1,3,1
5928,0,2,0
5929,-1,3,0
5930,-1,1,0
5931,0,3,0
5932,1,2,1
5933,-1,1,0
5934,1,1,1
5935,-1,3,0
5936,1,2,1
5937,-1,4,0
5938,-1,3,0
5939,-1,4,0
5940,-1,1,0
5941,1,1,1
5942,-1,3,0
5943,-1,1,0
5944,-1,1,0
5945,1,2,1
5946,-1,1,0
5947,1,2,1
5948,0,2,0
5949,-1,1,0
5950,1,2,1
5951,1,2,1
5952,-1,2,0
5953,0,3,0
5954,1,5,1
5955,1,1,1
5956,1,2,1
5957,1,2,1
5958,-1,3,0
5959,-1,3,0
5960,1,2,1
5961,1,1,1
5962,0,3,0
5963,0,4,0
5964,1,2,1
5965,-1,1,0
5966,1,3,1
5967,1,1,1
5968,1,2,1
5969,-1,3,0
5970,1,3,1
5971,1,4,1
5972,0,2,0
5973,1,2,1
5974,-1,1,0
5975,1,3,1
5976,-1,2,0
5977,-1,3,0
5978,0,3,0
5979,-1,3,0
5980,1,2,1
5981,1,2,1
5982,1,3,1
5983,1,2,1
5984,-1,1,0
5985,1,2,1
5986,-1,3,0
5987,0,3,0
5988,-1,2,0
5989,-1,4,0
5990,-1,3,0
5991,1,3,1
5992,1,2,1
5993,-1,2,0
5994,0,3,0
5995,1,3,1
5996,1,3,1
5997,-1,3,0
5998,-1,3,0
5999,-1,2,0
6000,-1,1,0
6001,-1,1,0
6002,0,3,0
6003,1,3,1
6004,-1,2,0
6005,-1,2,0
6006,-1,1,0
6007,-1,2,0
6008,-1,1,0
6009,-1,2,0
6010,-1,1,0
6011,1,3,1
6012,1,3,1
6013,1,2,1
6014,1,1,1
6015,1,2,1
6016,-1,1,0
6017,1,4,1
6018,1,2,1
6019,1,2,1
6020,-1,2,0
6021,1,3,1
6022,-1,2,0
6023,-1,2,0
6024,1,3,1
6025,-1,1,0
6026,1,2,1
6027,1,2,1
6028,1,2,1
6029,-1,2,0
6030,1,3,1
6031,-1,3,0
6032,1,1,1
6033,-1,4,0
6034,1,2,1
6035,-1,2,0
6036,-1,1,0
6037,-1,3,0
6038,-1,2,0
6039,-1,2,0
6040,1,1,1
6041,1,3,1
6042,1,1,1
6043,1,2,1
6044,1,2,1
6045,-1,1,0
6046,1,2,1
6047,1,3,1
6048,-1,2,0
6049,1,3,1
6050,-1,2,0
6051,-1,2,0
6052,1,2,1
6053,1,2,1
6054,-1,2,0
6055,0,2,0
6056,1,2,1
6057,0,2,0
6058,-1,2,0
6059,1,2,1
6060,1,2,1
6061,-1,2,0
6062,-1,3,0
6063,-1,1,0
6064,0,1,0
6065,0,1,0
6066,1,1,1
6067,-1,1,0
6068,-1,1,0
6069,1,3,1
6070,1,3,1
6071,1,1,1
6072,-1,1,0
6073,1,1,1
6074,-1,1,0
6075,-1,1,0
6076,-1,1,0
6077,1,1,1
6078,-1,1,0
6079,1,2,1
6080,1,1,1
6081,1,3,1
6082,1,1,1
6083,-1,3,0
6084,1,2,1
6085,1,2,1
6086,1,3,1
6087,1,2,1
6088,1,2,1
6089,-1,3,0
6090,-1,3,0
6091,-1,2,0
6092,1,3,1
6093,1,1,1
6094,1,4,1
6095,-1,3,0
6096,-1,1,0
6097,1,2,1
6098,-1,2,0
6099,1,2,1
6100,1,2,1
6101,-1,2,0
6102,-1,1,0
6103,1,1,1
6104,0,2,0
6105,-1,2,0
6106,-1,3,0
6107,-1,3,0
6108,-1,1,0
6109,1,3,1
6110,-1,2,0
6111,1,1,1
6112,1,2,1
6113,1,2,1
6114,1,3,1
6115,-1,3,0
6116,1,2,1
6117,-1,3,0
6118,1,4,1
6119,-1,1,0
6120,1,2,1
6121,-1,2,0
6122,-1,1,0
6123,-1,1,0
6124,0,2,0
6125,1,2,1
6126,0,1,0
6127,1,2,1
6128,1,2,1
6129,1,1,1
6130,0,3,0
6131,1,2,1
6132,1,2,1
6133,1,1,1
6134,-1,3,0
6135,-1,2,0
6136,-1,2,0
6137,-1,3,0
6138,-1,1,0
6139,-1,3,0
6140,1,2,1
6141,-1,2,0
6142,0,4,0
6143,1,2,1
6144,-1,2,0
6145,-1,3,0
6146,1,2,1
6147,1,2,1
6148,-1,3,0
6149,1,4,1
6150,1,3,1
6151,1,1,1
6152,-1,3,0
6153,0,3,0
6154,1,2,1
6155,-1,1,0
6156,1,3,1
6157,-1,1,0
6158,-1,2,0
6159,-1,2,0
6160,-1,4,0
6161,-1,3,0
6162,0,3,0
6163,-1,2,0
6164,1,2,1
6165,-1,2,0
6166,-1,4,0
6167,1,3,1
6168,-1,3,0
6169,1,1,1
6170,1,1,1
6171,-1,2,0
6172,1,1,1
6173,-1,3,0
6174,-1,2,0
6175,0,2,0
6176,-1,1,0
6177,1,2,1
6178,1,2,1
6179,1,1,1
6180,-1,2,0
6181,1,2,1
6182,1,4,1
6183,-1,4,0
6184,0,3,0
6185,1,3,1
6186,-1,1,0
6187,1,3,1
6188,-1,2,0
6189,1,2,1
6190,1,4,1
6191,1,3,1
6192,-1,2,0
6193,-1,1,0
6194,-1,2,0
6195,1,3,1
6196,-1,2,0
6197,1,4,1
6198,-1,1,0
6199,-1,1,0
6200,1,2,1
6201,-1,2,0
6202,-1,2,0
6203,0,1,0
6204,-1,1,0
6205,-1,1,0
6206,0,2,0
6207,-1,2,0
6208,1,2,1
6209,-1,2,0
6210,-1,1,0
6211,1,3,1
6212,1,4,1
6213,-1,2,0
6214,-1,1,0
6215,1,1,1
6216,0,2,0
6217,-1,3,0
6218,-1,3,0
6219,1,3,1
6220,-1,2,0
6221,0,3,0
6222,-1,1,0
6223,-1,2,0
6224,-1,2,0
6225,-1,2,0
6226,1,3,1
6227,-1,1,0
6228,0,5,0
6229,1,1,1
6230,-1,3,0
6231,-1,2,0
6232,-1,1,0
6233,1,2,1
6234,-1,3,0
6235,-1,2,0
6236,-1,2,0
6237,1,3,1
6238,-1,4,0
6239,1,8,1
6240,-1,3,0
6241,-1,2,0
6242,1,2,1
6243,0,3,0
6244,1,3,1
6245,-1,2,0
6246,-1,2,0
6247,-1,2,0
6248,1,2,1
6249,0,3,0
6250,-1,3,0
6251,-1,1,0
6252,1,1,1
6253,1,3,1
6254,-1,2,0
6255,1,2,1
6256,1,3,1
6257,1,1,1
6258,-1,3,0
6259,1,3,1
6260,-1,1,0
6261,-1,3,0
6262,1,1,1
6263,1,1,1
6264,1,1,1
6265,-1,3,0
6266,-1,2,0
6267,1,3,1
6268,1,3,1
6269,-1,1,0
6270,-1,3,0
6271,-1,2,0
6272,-1,1,0
6273,-1,3,0
6274,0,2,0
6275,-1,2,0
6276,1,1,1
6277,0,3,0
6278,-1,3,0
6279,1,3,1
6280,-1,1,0
6281,1,3,1
6282,1,2,1
6283,-1,1,0
6284,1,2,1
6285,-1,2,0
6286,-1,3,0
6287,-1,2,0
6288,-1,2,0
6289,0,2,0
6290,-1,1,0
6291,1,3,1
6292,1,3,1
6293,1,3,1
6294,1,1,1
6295,-1,3,0
6296,-1,3,0
6297,-1,2,0
6298,-1,1,0
6299,-1,2,0
6300,-1,1,0
6301,-1,4,0
6302,0,1,0
6303,-1,1,0
6304,-1,1,0
6305,-1,2,0
6306,-1,3,0
6307,-1,1,0
6308,1,3,1
6309,-1,3,0
6310,-1,1,0
6311,1,2,1
6312,1,3,1
6313,1,2,1
6314,-1,1,0
6315,-1,2,0
6316,-1,1,0
6317,-1,4,0
6318,1,1,1
6319,-1,2,0
6320,-1,2,0
6321,1,2,1
6322,-1,4,0
6323,-1,4,0
6324,1,1,1
6325,-1,2,0
6326,-1,1,0
6327,1,3,1
6328,-1,1,0
6329,0,1,0
6330,-1,1,0
6331,-1,1,0
6332,-1,2,0
6333,-1,2,0
6334,1,2,1
6335,-1,1,0
6336,1,3,1
6337,-1,1,0
6338,1,2,1
6339,1,2,1
6340,-1,1,0
6341,1,4,1
6342,1,3,1
6343,-1,2,0
6344,-1,2,0
6345,-1,2,0
6346,1,1,1
6347,-1,1,0
6348,1,2,1
6349,1,2,1
6350,-1,1,0
6351,1,3,1
6352,1,2,1
6353,-1,1,0
6354,-1,3,0
6355,1,1,1
6356,-1,2,0
6357,-1,2,0
6358,1,4,1
6359,0,1,0
6360,-1,2,0
6361,1,4,1
6362,1,2,1
6363,-1,3,0
6364,0,4,0
6365,1,4,1
6366,-1,3,0
6367,-1,3,0
6368,-1,3,0
6369,1,2,1
6370,-1,2,0
6371,1,3,1
6372,-1,3,0
6373,1,2,1
6374,-1,4,0
6375,-1,3,0
6376,-1,1,0
6377,1,3,1
6378,1,4,1
6379,-1,1,0
6380,1,2,1
6381,1,2,1
6382,1,1,1
6383,1,2,1
6384,0,2,0
6385,-1,2,0
6386,1,2,1
6387,-1,2,0
6388,-1,2,0
6389,0,2,0
6390,1,2,1
6391,-1,3,0
6392,1,2,1
6393,-1,2,0
6394,0,1,0
6395,-1,2,0
6396,1,3,1
6397,1,3,1
6398,-1,1,0
6399,-1,3,0
6400,-1,3,0
6401,-1,3,0
6402,1,2,1
6403,1,3,1
6404,1,1,1
6405,1,3,1
6406,-1,2,0
6407,1,3,1
6408,-1,1,0
6409,1,4,1
6410,0,1,0
6411,1,3,1
6412,0,2,0
6413,1,2,1
6414,-1,4,0
6415,-1,3,0
6416,1,3,1
6417,-1,3,0
6418,-1,2,0
6419,-1,2,0
6420,1,2,1
6421,-1,2,0
6422,0,2,0
6423,-1,2,0
6424,1,3,1
6425,1,2,1
6426,1,4,1
6427,-1,1,0
6428,1,3,1
6429,1,2,1
6430,-1,4,0
6431,1,2,1
6432,-1,2,0
6433,1,3,1
6434,-1,2,0
6435,-1,3,0
6436,1,4,1
6437,-1,1,0
6438,-1,1,0
6439,-1,2,0
6440,1,2,1
6441,1,4,1
6442,1,2,1
6443,-1,1,0
6444,1,2,1
