episode,total_reward,steps,win
10819,0,1,0
10820,1,3,1
10821,-1,1,0
10822,-1,2,0
10823,1,1,1
10824,1,1,1
10825,-1,2,0
10826,-1,1,0
10827,1,1,1
10828,-1,1,0
10829,1,1,1
10830,1,2,1
10831,-1,2,0
10832,1,1,1
10833,-1,1,0
10834,-1,1,0
10835,-2,1,0
10836,-1,1,0
10837,-1,1,0
10838,1,1,1
10839,1,1,1
10840,-1,1,0
10841,0,1,0
10842,-2,2,0
10843,-1,1,0
10844,-1,1,0
10845,2,1,1
10846,-2,1,0
10847,2,1,1
10848,-1,1,0
10849,-1,1,0
10850,-2,1,0
10851,2,1,1
10852,0,2,0
10853,1,2,1
10854,1,1,1
10855,-1,1,0
10856,-1,1,0
10857,-1,1,0
10858,0,2,0
10859,1.5,1,1
10860,-1,2,0
10861,-1,2,0
10862,-1,2,0
10863,0,2,0
10864,1,1,1
10865,-1,2,0
10866,1,1,1
10867,1,1,1
10868,-1,2,0
10869,1,1,1
10870,1.5,1,1
10871,-1,1,0
10872,1,1,1
10873,-1,1,0
10874,1,1,1
10875,1,3,1
10876,-1,1,0
10877,1,2,1
10878,-1,2,0
10879,-2,1,0
10880,-2,1,0
10881,-1,1,0
10882,0,2,0
10883,-1,1,0
10884,-2,1,0
10885,0,1,0
10886,-1,1,0
10887,-1,1,0
10888,1,3,1
10889,1.5,1,1
10890,1.5,1,1
10891,1,2,1
10892,1,1,1
10893,-1,2,0
10894,-1,2,0
10895,-1,1,0
10896,1,1,1
10897,-1,3,0
10898,-1,1,0
10899,-1,2,0
10900,-1,1,0
10901,0,2,0
10902,-1,1,0
10903,1,2,1
10904,0,1,0
10905,1,1,1
10906,-2,1,0
10907,-2,1,0
10908,0,2,0
10909,0,2,0
10910,-1,1,0
10911,-1,2,0
10912,-1,1,0
10913,-1,2,0
10914,1,2,1
10915,-1,2,0
10916,-1,1,0
10917,1,1,1
10918,1.5,1,1
10919,-1,2,0
10920,-1,1,0
10921,1,2,1
10922,1,1,1
10923,1,1,1
10924,-1,1,0
10925,1,1,1
10926,-1,2,0
10927,1,1,1
10928,-1,2,0
10929,1.5,1,1
10930,2,2,1
10931,1,2,1
10932,-1,2,0
10933,-1,1,0
10934,2,1,1
10935,1,1,1
10936,-1,1,0
10937,1,1,1
10938,-1,2,0
10939,0,2,0
10940,-1,2,0
10941,2,1,1
10942,-1,2,0
10943,1,2,1
10944,0,2,0
10945,1,1,1
10946,2,1,1
10947,-2,1,0
10948,-1,3,0
10949,-1,2,0
10950,-1,3,0
10951,-1,1,0
10952,-2,1,0
10953,2,1,1
10954,-1,1,0
10955,-1,2,0
10956,-1,1,0
10957,-1,1,0
10958,-1,1,0
10959,-1,1,0
10960,1,2,1
10961,-1,1,0
10962,1,1,1
10963,1,3,1
10964,1,1,1
10965,-1,2,0
10966,-1,2,0
10967,0,1,0
10968,1,1,1
10969,1,1,1
10970,0,1,0
10971,-1,1,0
10972,-2,2,0
10973,-1,1,0
10974,1,1,1
10975,0,1,0
10976,-1,1,0
10977,-1,2,0
10978,-2,1,0
10979,-1,1,0
10980,-1,2,0
10981,1,2,1
10982,1,1,1
10983,-1,1,0
10984,1,1,1
10985,0,1,0
10986,1,1,1
10987,-2,2,0
10988,1,1,1
10989,-1,2,0
10990,-1,1,0
10991,1,1,1
10992,0,1,0
10993,-1,1,0
10994,-2,1,0
10995,-2,1,0
10996,2,1,1
10997,-2,1,0
10998,-1,1,0
10999,1.5,1,1
11000,-1,2,0
11001,-1,1,0
11002,-1,1,0
11003,-1,1,0
11004,1.5,1,1
11005,1.5,1,1
11006,2,1,1
11007,1,1,1
11008,-1,2,0
11009,1,2,1
11010,0,2,0
11011,1.5,1,1
11012,0,2,0
11013,1,1,1
11014,-2,2,0
11015,-1,1,0
11016,-1,1,0
11017,-1,2,0
11018,-1,1,0
11019,-1,2,0
11020,1,1,1
11021,-1,3,0
11022,-2,1,0
11023,1,1,1
11024,2,1,1
11025,-1,1,0
11026,1,1,1
11027,-1,1,0
11028,-2,2,0
11029,1,1,1
11030,1,2,1
11031,1,2,1
11032,-1,2,0
11033,1,1,1
11034,-1,1,0
11035,1,1,1
11036,-1,2,0
11037,-2,1,0
11038,1,2,1
11039,-1,1,0
11040,-1,2,0
11041,1,1,1
11042,1,1,1
11043,-2,1,0
11044,1,2,1
11045,-2,2,0
11046,1,1,1
11047,1,2,1
11048,-1,2,0
11049,-1,1,0
11050,-1,2,0
11051,1,1,1
11052,0,1,0
11053,-1,1,0
11054,-2,2,0
11055,2,1,1
11056,1,1,1
11057,1,1,1
11058,-1,2,0
11059,1,2,1
11060,-1,1,0
11061,1,1,1
11062,-1,1,0
11063,1,1,1
11064,2,1,1
11065,0,1,0
11066,1,1,1
11067,1,1,1
11068,1,3,1
11069,1,1,1
11070,1,1,1
11071,1,1,1
11072,1,1,1
11073,2,1,1
11074,-1,1,0
11075,-1,2,0
11076,-1,1,0
11077,-1,2,0
11078,-1,1,0
11079,0,2,0
11080,1,1,1
11081,-1,2,0
11082,0,2,0
11083,-2,1,0
11084,-1,3,0
11085,1,1,1
11086,-2,1,0
11087,-1,1,0
11088,-1,1,0
11089,-1,1,0
11090,-1,1,0
11091,-1,2,0
11092,-1,2,0
11093,2,1,1
11094,-1,1,0
11095,-1,1,0
11096,-2,1,0
11097,1,1,1
11098,1,1,1
11099,1,2,1
11100,1,1,1
11101,1,1,1
11102,-1,1,0
11103,-2,1,0
11104,0,1,0
11105,0,1,0
11106,1.5,1,1
11107,-1,1,0
11108,-1,1,0
11109,-2,1,0
11110,-1,1,0
11111,1,1,1
11112,1,1,1
11113,-2,2,0
11114,2,1,1
11115,-1,2,0
11116,1,1,1
11117,-1,2,0
11118,-2,1,0
11119,1,1,1
11120,1.5,1,1
11121,-1,1,0
11122,-1,1,0
11123,-1,2,0
11124,-1,2,0
11125,1.5,1,1
11126,-1,1,0
11127,0,2,0
11128,1,1,1
11129,-1,2,0
11130,1,2,1
11131,-1,1,0
11132,-1,2,0
11133,2,1,1
11134,1,1,1
11135,-1,1,0
11136,-1,1,0
11137,-1,1,0
11138,-1,2,0
11139,-1,2,0
11140,-1,1,0
11141,-1,1,0
11142,-2,1,0
11143,1,1,1
11144,-1,1,0
11145,1,1,1
11146,-2,1,0
11147,-1,1,0
11148,-2,1,0
11149,1,2,1
11150,-1,1,0
11151,-1,2,0
11152,1,2,1
11153,1,1,1
11154,-1,1,0
11155,-1,3,0
11156,-1,1,0
11157,-1,2,0
11158,1.5,1,1
11159,1,1,1
11160,-1,2,0
11161,1,1,1
11162,-1,1,0
11163,0,1,0
11164,1,1,1
11165,1.5,1,1
11166,1,1,1
11167,-2,1,0
11168,1,3,1
11169,1,1,1
11170,1,1,1
11171,-1,1,0
11172,1,2,1
11173,-2,2,0
11174,0,2,0
11175,-1,1,0
11176,-2,1,0
11177,0,2,0
11178,1,1,1
11179,-1,1,0
11180,0,2,0
11181,-1,2,0
11182,-1,1,0
11183,-1,2,0
11184,-1,2,0
11185,-2,1,0
11186,-1,2,0
11187,-2,1,0
11188,-1,1,0
11189,-1,1,0
11190,-1,2,0
11191,1,1,1
11192,-1,1,0
11193,-1,2,0
11194,-1,1,0
11195,2,1,1
11196,1,1,1
11197,-1,1,0
11198,-1,3,0
11199,-1,1,0
11200,-1,1,0
11201,-1,2,0
11202,-1,1,0
11203,-1,2,0
11204,-2,1,0
11205,-1,1,0
11206,-1,2,0
11207,0,2,0
11208,-1,2,0
11209,1,2,1
11210,1,2,1
11211,-1,2,0
11212,0,1,0
11213,-1,2,0
11214,-1,2,0
11215,2,1,1
11216,1,3,1
11217,-1,1,0
11218,-2,1,0
11219,1,2,1
11220,-1,1,0
11221,-1,2,0
11222,-1,1,0
11223,2,1,1
11224,-1,1,0
11225,-1,1,0
11226,0,1,0
11227,2,1,1
11228,1,2,1
11229,-1,1,0
11230,-2,2,0
11231,-1,2,0
11232,-1,2,0
11233,-2,2,0
11234,-1,1,0
11235,-1,1,0
11236,-1,2,0
11237,-1,1,0
11238,-1,1,0
11239,-1,2,0
11240,-1,2,0
11241,-1,1,0
11242,-1,2,0
11243,-1,1,0
11244,-1,1,0
11245,-1,1,0
11246,-1,3,0
11247,-1,1,0
11248,-1,2,0
11249,-1,1,0
11250,-1,2,0
11251,-1,1,0
11252,2,1,1
11253,-1,1,0
11254,0,2,0
11255,-1,1,0
11256,-1,3,0
11257,-1,1,0
11258,2,1,1
11259,0,2,0
11260,-2,1,0
11261,1,2,1
11262,0,2,0
11263,1,1,1
11264,1,2,1
11265,2,1,1
11266,-2,1,0
11267,1,2,1
11268,1,1,1
11269,1,2,1
11270,1,1,1
11271,-1,1,0
11272,-1,1,0
11273,-1,1,0
11274,-2,1,0
11275,-1,2,0
11276,2,1,1
11277,-1,1,0
11278,-1,2,0
11279,1,1,1
11280,1,2,1
11281,-2,1,0
11282,1,2,1
11283,2,1,1
11284,-2,1,0
11285,1,2,1
11286,-1,2,0
11287,-1,1,0
11288,-2,2,0
11289,1,3,1
11290,-1,2,0
11291,2,1,1
11292,1,1,1
11293,1,1,1
11294,-1,4,0
11295,-1,1,0
11296,-1,1,0
11297,-1,1,0
11298,1,2,1
11299,1,1,1
11300,-1,3,0
11301,1,1,1
11302,1,1,1
11303,1,2,1
11304,1,1,1
11305,1,1,1
11306,-1,1,0
11307,-1,2,0
11308,1,1,1
11309,0,1,0
11310,2,1,1
11311,-1,2,0
11312,1,1,1
11313,1,2,1
11314,-1,1,0
11315,1,2,1
11316,-1,1,0
11317,-1,1,0
11318,1,1,1
11319,1,1,1
11320,0,4,0
11321,1,2,1
11322,-1,1,0
11323,1,2,1
11324,1,1,1
11325,-1,2,0
11326,1,1,1
11327,1,1,1
11328,-1,1,0
11329,-1,2,0
11330,1,1,1
11331,1,1,1
11332,-1,1,0
11333,-1,2,0
11334,2,1,1
11335,1.5,1,1
11336,0,2,0
11337,1,1,1
11338,1,1,1
11339,-1,1,0
11340,-1,1,0
11341,-1,2,0
11342,1,2,1
11343,1,1,1
11344,1,2,1
11345,1,1,1
11346,-1,1,0
11347,1,1,1
11348,2,1,1
11349,0,2,0
11350,-1,1,0
11351,-1,1,0
11352,1,1,1
11353,-1,2,0
11354,-1,1,0
11355,-1,1,0
11356,1,1,1
11357,2,1,1
11358,-1,1,0
11359,-1,2,0
11360,-1,2,0
11361,1,2,1
11362,-1,2,0
11363,-2,1,0
11364,-2,1,0
11365,-1,1,0
11366,-1,3,0
11367,-1,3,0
11368,2,1,1
11369,1,2,1
11370,-1,2,0
11371,-1,1,0
11372,-1,1,0
11373,-1,1,0
11374,1,2,1
11375,1.5,1,1
11376,-1,1,0
11377,1,2,1
11378,-1,1,0
11379,1,1,1
11380,0,1,0
11381,-1,1,0
11382,-1,1,0
11383,-1,1,0
11384,1.5,1,1
11385,1.5,1,1
11386,-1,1,0
11387,-2,2,0
11388,-2,1,0
11389,0,3,0
11390,-1,2,0
11391,-1,1,0
11392,1,2,1
11393,1.5,1,1
11394,-1,1,0
11395,1,3,1
11396,1,1,1
11397,-1,2,0
11398,1,1,1
11399,-1,2,0
11400,1,2,1
11401,-1,1,0
11402,1,1,1
11403,-2,1,0
11404,1,1,1
11405,1,1,1
11406,1,1,1
11407,-1,2,0
11408,2,1,1
11409,1.5,1,1
11410,-1,1,0
11411,1,2,1
11412,-1,3,0
11413,1,1,1
11414,-2,1,0
11415,-1,4,0
11416,-2,2,0
11417,-1,2,0
11418,1,1,1
11419,-1,1,0
11420,-1,2,0
11421,-2,2,0
11422,-1,1,0
11423,-1,1,0
11424,1,1,1
11425,-2,3,0
11426,-2,1,0
11427,0,1,0
11428,-1,1,0
11429,1,1,1
11430,1,1,1
11431,1,1,1
11432,-1,1,0
11433,-1,2,0
11434,-1,2,0
11435,-1,2,0
11436,-1,2,0
11437,-1,1,0
11438,1,1,1
11439,1,1,1
11440,2,1,1
11441,0,2,0
11442,-1,2,0
11443,0,2,0
11444,-1,1,0
11445,1,2,1
11446,1,1,1
11447,1,1,1
11448,1,2,1
11449,1,3,1
11450,-1,1,0
11451,1,2,1
11452,1,1,1
11453,-1,1,0
11454,-1,1,0
11455,1,1,1
11456,-1,1,0
11457,-1,2,0
11458,-1,2,0
11459,1,1,1
11460,-1,1,0
11461,1,1,1
11462,-1,2,0
11463,1,1,1
11464,-1,1,0
11465,-1,1,0
11466,1,1,1
11467,-1,1,0
11468,-2,3,0
11469,1,2,1
11470,-1,1,0
11471,-2,1,0
11472,-2,1,0
11473,1,1,1
11474,1,1,1
11475,-1,1,0
11476,1,1,1
11477,1,2,1
11478,0,1,0
11479,1,2,1
11480,0,2,0
11481,-1,2,0
11482,-1,1,0
11483,1,1,1
11484,-2,1,0
11485,-1,2,0
11486,-1,1,0
11487,1,1,1
11488,1,1,1
11489,1,1,1
11490,2,3,1
11491,1,1,1
11492,1,1,1
11493,1,1,1
11494,1,1,1
11495,2,2,1
11496,1,1,1
11497,1,2,1
11498,1.5,1,1
11499,1,1,1
11500,1,1,1
11501,1,2,1
11502,1,1,1
11503,-1,1,0
11504,0,2,0
11505,1.5,1,1
11506,-1,3,0
11507,1,1,1
11508,-2,1,0
11509,-1,1,0
11510,-1,1,0
11511,1,1,1
11512,1,1,1
11513,1,2,1
11514,1,1,1
11515,0,3,0
11516,1,1,1
11517,1,1,1
11518,-1,1,0
11519,-2,1,0
11520,-1,1,0
11521,-1,1,0
11522,1,1,1
11523,1,2,1
11524,-1,1,0
11525,-1,2,0
11526,2,1,1
11527,-1,3,0
11528,-1,1,0
11529,-1,3,0
11530,1,2,1
11531,1,3,1
11532,-1,1,0
11533,-1,2,0
11534,-1,1,0
11535,-1,1,0
11536,-2,1,0
11537,1,1,1
11538,-1,1,0
11539,-1,3,0
11540,2,1,1
11541,-1,1,0
11542,-1,2,0
11543,1,2,1
11544,-1,1,0
11545,1,3,1
11546,-1,1,0
11547,1,1,1
11548,-1,2,0
11549,2,1,1
11550,-1,1,0
11551,-2,1,0
11552,-1,2,0
11553,-1,2,0
11554,-1,2,0
11555,-1,2,0
11556,1,2,1
11557,1,1,1
11558,-1,2,0
11559,2,2,1
11560,1,2,1
11561,1,1,1
11562,1,2,1
11563,1,1,1
11564,2,1,1
11565,1,1,1
11566,1,2,1
11567,-1,1,0
11568,-1,2,0
11569,-1,1,0
11570,1,1,1
11571,-1,1,0
11572,-2,1,0
11573,1,1,1
11574,1,1,1
11575,-1,2,0
11576,-1,1,0
11577,-2,2,0
11578,1,2,1
11579,-1,1,0
11580,-1,1,0
11581,-1,2,0
11582,-2,3,0
11583,-1,1,0
11584,1,1,1
11585,-1,1,0
11586,0,1,0
11587,1,2,1
11588,-1,2,0
11589,-2,1,0
11590,-1,2,0
11591,-1,2,0
11592,-1,1,0
11593,-1,1,0
11594,-1,2,0
11595,-1,1,0
11596,-1,2,0
11597,1,1,1
11598,-1,1,0
11599,0,2,0
11600,2,1,1
11601,-1,2,0
11602,1,3,1
11603,-1,3,0
11604,-1,3,0
11605,-1,2,0
11606,-1,1,0
11607,-1,2,0
11608,1,3,1
11609,-1,1,0
11610,-2,3,0
11611,1,1,1
11612,1,1,1
11613,1,2,1
11614,-1,2,0
11615,-1,1,0
11616,-1,1,0
11617,-1,1,0
11618,-1,1,0
11619,1.5,1,1
11620,1,2,1
11621,1,1,1
11622,2,1,1
11623,1,1,1
11624,2,1,1
11625,1,1,1
11626,1,1,1
11627,1,2,1
11628,-1,1,0
11629,-1,1,0
11630,-1,2,0
11631,1,1,1
11632,-2,1,0
11633,-1,1,0
11634,-2,1,0
11635,1,1,1
11636,1,1,1
11637,1,1,1
11638,-1,2,0
11639,1,2,1
11640,1,2,1
11641,-1,1,0
11642,-1,1,0
11643,-1,3,0
11644,1,2,1
11645,-1,1,0
11646,-1,1,0
11647,-1,2,0
11648,-1,4,0
11649,1,1,1
11650,1,2,1
11651,0,2,0
11652,1.5,1,1
11653,1,1,1
11654,-1,1,0
11655,2,1,1
11656,1,2,1
11657,-1,1,0
11658,-1,1,0
11659,-2,1,0
11660,1,1,1
11661,-1,2,0
11662,2,1,1
11663,-1,1,0
11664,0,2,0
11665,-2,3,0
11666,-1,1,0
11667,-1,2,0
11668,-1,1,0
11669,1,1,1
11670,-1,1,0
11671,2,1,1
11672,-1,3,0
11673,-1,1,0
11674,1,3,1
11675,-1,2,0
11676,1,2,1
11677,-1,2,0
11678,-1,1,0
11679,-2,1,0
11680,1,3,1
11681,-1,2,0
11682,1,1,1
11683,-1,1,0
11684,1,1,1
11685,-1,2,0
11686,1,2,1
11687,1,1,1
11688,-1,1,0
11689,1.5,1,1
11690,-1,1,0
11691,-1,1,0
11692,1,1,1
11693,-1,1,0
11694,-1,3,0
11695,1,1,1
11696,0,3,0
11697,1,2,1
11698,1,2,1
11699,1,1,1
11700,1,1,1
11701,1,1,1
11702,-1,1,0
11703,-1,1,0
11704,1.5,1,1
11705,1,1,1
11706,-1,1,0
11707,-1,1,0
11708,1,2,1
11709,1.5,1,1
11710,1,1,1
11711,1,2,1
11712,-2,1,0
11713,-1,1,0
11714,1,1,1
11715,0,1,0
11716,1.5,1,1
11717,1,1,1
11718,-1,2,0
11719,0,1,0
11720,-1,2,0
11721,-2,1,0
11722,1,1,1
11723,-1,1,0
11724,1,2,1
11725,1,1,1
11726,-1,4,0
11727,-1,1,0
11728,1,1,1
11729,1,1,1
11730,1,2,1
11731,-1,1,0
11732,-1,2,0
11733,-1,1,0
11734,-1,1,0
11735,2,1,1
11736,1,1,1
11737,-2,1,0
11738,-2,1,0
11739,-1,1,0
11740,1,1,1
11741,-1,1,0
11742,-1,2,0
11743,1,1,1
11744,1,1,1
11745,-1,1,0
11746,-1,1,0
11747,-1,1,0
11748,-1,2,0
11749,-1,1,0
11750,1,2,1
11751,1.5,1,1
11752,-1,1,0
11753,-1,1,0
11754,-1,2,0
11755,1,1,1
11756,-2,1,0
11757,0,2,0
11758,-1,1,0
11759,-1,2,0
11760,1,1,1
11761,-1,1,0
11762,0,2,0
11763,-1,2,0
11764,-2,1,0
11765,-1,1,0
11766,-1,3,0
11767,1,1,1
11768,2,2,1
11769,-1,2,0
11770,-1,2,0
11771,-1,2,0
11772,-1,3,0
11773,1,1,1
11774,2,1,1
11775,0,1,0
11776,1,1,1
11777,-1,1,0
11778,-1,1,0
11779,1.5,1,1
11780,1,1,1
11781,-1,2,0
11782,-2,1,0
11783,1,1,1
11784,1,1,1
11785,1,2,1
11786,-2,1,0
11787,1,2,1
11788,1,1,1
11789,1,1,1
11790,-1,1,0
11791,1,1,1
11792,2,1,1
11793,1.5,1,1
11794,-1,2,0
11795,-1,1,0
11796,-1,1,0
11797,0,1,0
11798,-1,1,0
11799,-1,1,0
11800,1,1,1
11801,1,1,1
11802,1,2,1
11803,-2,1,0
11804,-1,1,0
11805,1,1,1
11806,-1,1,0
11807,1.5,1,1
11808,-1,1,0
11809,-1,1,0
11810,-1,2,0
11811,-2,1,0
11812,-1,2,0
11813,-1,1,0
11814,1,2,1
11815,-1,2,0
11816,-1,2,0
11817,-1,1,0
11818,-1,2,0
11819,2,1,1
11820,1,3,1
11821,-2,1,0
11822,-2,3,0
11823,1,1,1
11824,1,1,1
11825,-1,2,0
11826,-1,1,0
11827,-1,1,0
11828,1,2,1
11829,-1,1,0
11830,1,2,1
11831,-1,2,0
11832,-1,3,0
11833,1,1,1
11834,1,3,1
11835,1,1,1
11836,1,3,1
11837,1.5,1,1
11838,1.5,1,1
11839,1,2,1
11840,-1,1,0
11841,-1,1,0
11842,-2,1,0
11843,-1,2,0
11844,-1,1,0
11845,-1,1,0
11846,0,1,0
11847,-1,1,0
11848,-1,2,0
11849,2,1,1
11850,-1,3,0
11851,1,1,1
11852,-1,2,0
11853,-1,1,0
11854,1,2,1
11855,-2,1,0
11856,-1,1,0
11857,-1,1,0
11858,-1,1,0
11859,-1,1,0
11860,-1,2,0
11861,-2,1,0
11862,1,2,1
11863,1,2,1
11864,-1,1,0
11865,-1,2,0
11866,-2,1,0
11867,1.5,1,1
11868,1.5,1,1
11869,1,1,1
11870,-1,2,0
11871,1,1,1
11872,1,2,1
11873,-1,1,0
11874,-1,1,0
11875,-1,1,0
11876,2,2,1
11877,1,1,1
11878,0,1,0
11879,-1,1,0
11880,-1,1,0
11881,1,2,1
11882,-1,2,0
11883,0,1,0
11884,-1,1,0
11885,1.5,1,1
11886,-1,1,0
11887,-1,1,0
11888,-1,2,0
11889,1,1,1
11890,1.5,1,1
11891,-1,2,0
11892,-1,1,0
11893,1,1,1
11894,-1,1,0
11895,1,1,1
11896,-1,2,0
11897,1,2,1
11898,1,1,1
11899,1,1,1
11900,-1,1,0
11901,-1,1,0
11902,1,1,1
11903,1.5,1,1
11904,-1,2,0
11905,-2,2,0
11906,1.5,1,1
11907,-1,1,0
11908,-1,1,0
11909,1.5,1,1
11910,-1,3,0
11911,1,3,1
11912,-1,1,0
11913,2,1,1
11914,-1,1,0
11915,1,1,1
11916,-2,1,0
11917,-1,3,0
11918,-1,2,0
11919,-1,2,0
11920,-2,2,0
11921,-1,1,0
11922,-1,2,0
11923,-1,2,0
11924,1.5,1,1
11925,1,1,1
11926,-1,2,0
11927,1,1,1
11928,1.5,1,1
11929,1,1,1
11930,-1,1,0
11931,1.5,1,1
11932,-1,2,0
11933,1.5,1,1
11934,0,1,0
11935,-1,1,0
11936,-1,1,0
11937,-2,1,0
11938,2,1,1
11939,2,1,1
11940,0,1,0
11941,1,2,1
11942,1,1,1
11943,-1,2,0
11944,1,1,1
11945,1,1,1
11946,-2,1,0
11947,1,1,1
11948,-1,1,0
11949,2,1,1
11950,-1,1,0
11951,1,1,1
11952,-2,1,0
11953,-1,1,0
11954,-1,1,0
11955,0,2,0
11956,0,3,0
11957,-1,1,0
11958,-1,1,0
11959,-1,2,0
11960,-1,1,0
11961,0,3,0
11962,-1,1,0
11963,-1,2,0
11964,-1,2,0
11965,1,1,1
11966,1,2,1
11967,-1,2,0
11968,1,1,1
11969,-1,2,0
11970,1,2,1
11971,1,2,1
11972,-1,2,0
11973,-1,1,0
11974,-1,3,0
11975,0,1,0
11976,1,1,1
11977,-1,2,0
11978,-1,1,0
11979,1.5,1,1
11980,-1,1,0
11981,-1,1,0
11982,1.5,1,1
11983,-1,1,0
11984,0,2,0
11985,-1,2,0
11986,-1,1,0
11987,-1,1,0
11988,-1,1,0
11989,0,1,0
11990,1,1,1
11991,1,1,1
11992,-1,2,0
11993,1,2,1
11994,1,1,1
11995,1,1,1
11996,1,1,1
11997,1,1,1
11998,1,1,1
11999,1,1,1
12000,-1,1,0
12001,1,2,1
12002,-1,1,0
12003,1,3,1
12004,1,2,1
12005,1,1,1
12006,0,2,0
12007,2,1,1
12008,1,2,1
12009,0,1,0
12010,1,2,1
12011,-1,1,0
12012,2,1,1
12013,-1,1,0
12014,1,2,1
12015,1,2,1
12016,1,2,1
12017,2,1,1
12018,-1,2,0
12019,1.5,1,1
12020,1,1,1
12021,-1,1,0
12022,-1,1,0
12023,-1,1,0
12024,-1,1,0
12025,-1,1,0
12026,1,1,1
12027,2,2,1
12028,-1,2,0
12029,0,2,0
12030,2,1,1
12031,-1,1,0
12032,-1,1,0
12033,-2,2,0
12034,1,2,1
12035,-1,3,0
12036,1.5,1,1
12037,-1,1,0
12038,-1,1,0
12039,1,2,1
12040,1,1,1
12041,1,1,1
12042,-1,4,0
12043,-1,1,0
12044,-1,2,0
12045,-1,2,0
12046,2,1,1
12047,0,2,0
12048,-1,1,0
12049,-1,2,0
12050,1,1,1
12051,-1,1,0
12052,-1,2,0
12053,-1,1,0
12054,1,1,1
12055,1,1,1
12056,-1,1,0
12057,-1,1,0
12058,-1,1,0
12059,0,1,0
12060,-1,1,0
12061,1,1,1
12062,1,2,1
12063,0,1,0
12064,1,2,1
12065,-1,1,0
12066,1,1,1
12067,0,2,0
12068,1,1,1
12069,-1,2,0
12070,-1,1,0
12071,1,2,1
12072,-2,1,0
12073,-1,1,0
12074,1.5,1,1
12075,1,1,1
12076,-1,1,0
12077,-1,1,0
12078,1,3,1
12079,-1,2,0
12080,1.5,1,1
12081,1,1,1
12082,-2,1,0
12083,-2,1,0
12084,-1,2,0
12085,1,2,1
12086,-1,1,0
12087,-1,2,0
12088,-2,1,0
12089,-2,2,0
12090,1,2,1
12091,1,1,1
12092,-1,2,0
12093,1,1,1
12094,-1,2,0
12095,-1,1,0
12096,-1,2,0
12097,-1,1,0
12098,-1,2,0
12099,-1,1,0
12100,1,1,1
12101,-1,2,0
12102,-2,2,0
12103,-2,2,0
12104,-2,1,0
12105,1,1,1
12106,-1,1,0
12107,0,2,0
12108,-1,2,0
12109,-1,1,0
12110,1,1,1
12111,1,1,1
12112,2,1,1
12113,-1,1,0
12114,0,1,0
12115,1,2,1
12116,2,2,1
12117,-1,2,0
12118,1,2,1
12119,0,1,0
12120,-2,2,0
12121,1,2,1
12122,-1,1,0
12123,-1,2,0
12124,-1,1,0
12125,-2,1,0
12126,-2,1,0
12127,1,1,1
12128,1,1,1
12129,-1,1,0
12130,1,1,1
12131,-1,2,0
12132,2,1,1
12133,-1,1,0
12134,2,1,1
12135,-1,1,0
12136,-1,1,0
12137,-1,1,0
12138,-1,1,0
12139,-1,1,0
12140,0,1,0
12141,-1,1,0
12142,-1,1,0
12143,1,1,1
12144,1,1,1
12145,-1,1,0
12146,-1,1,0
12147,-1,2,0
12148,1,2,1
12149,2,1,1
12150,1,1,1
12151,-1,2,0
12152,1,1,1
12153,1,2,1
12154,1,1,1
12155,-2,2,0
12156,-1,1,0
12157,-1,1,0
12158,-1,3,0
12159,2,2,1
12160,-1,1,0
12161,-1,2,0
12162,1,1,1
12163,1,1,1
12164,-2,1,0
12165,-1,2,0
12166,-1,1,0
12167,-1,1,0
12168,-1,1,0
12169,2,2,1
12170,-1,1,0
12171,-1,1,0
12172,-1,2,0
12173,0,1,0
12174,1,3,1
12175,-1,1,0
12176,1,1,1
12177,1,1,1
12178,1,1,1
12179,-1,1,0
12180,-1,2,0
12181,-2,1,0
12182,1,2,1
12183,1,1,1
12184,-1,1,0
12185,-2,2,0
12186,1,1,1
12187,-1,2,0
12188,-1,2,0
12189,1,1,1
12190,-1,1,0
12191,-1,2,0
12192,0,1,0
12193,-2,2,0
12194,1,1,1
12195,1,2,1
12196,1,1,1
12197,1,1,1
12198,-1,2,0
12199,-2,2,0
12200,-1,2,0
12201,-2,1,0
12202,-1,1,0
12203,1,1,1
12204,-1,1,0
12205,-2,1,0
12206,1,2,1
12207,-1,1,0
12208,-1,1,0
12209,1,1,1
12210,1,1,1
12211,-1,1,0
12212,1,1,1
12213,-1,1,0
12214,-1,2,0
12215,-2,2,0
12216,-1,1,0
12217,-2,2,0
12218,1,1,1
12219,-1,1,0
12220,-2,2,0
12221,-2,2,0
12222,-2,1,0
12223,-1,2,0
12224,1,3,1
12225,-1,1,0
12226,-1,1,0
12227,-2,1,0
12228,1,2,1
12229,-1,1,0
12230,-1,1,0
12231,-1,2,0
12232,1,2,1
12233,-1,2,0
12234,-1,2,0
12235,-1,1,0
12236,0,1,0
12237,-1,1,0
12238,1,1,1
12239,-1,2,0
12240,-1,1,0
12241,-2,2,0
12242,-2,1,0
12243,1.5,1,1
12244,-1,2,0
12245,-1,1,0
12246,1,1,1
12247,1,2,1
12248,1,2,1
12249,-1,1,0
12250,-2,2,0
12251,2,1,1
12252,-1,2,0
12253,-1,1,0
12254,2,1,1
12255,0,2,0
12256,-1,1,0
12257,1,2,1
12258,-1,1,0
12259,-1,1,0
12260,-1,2,0
12261,-1,1,0
12262,1,2,1
12263,1,1,1
12264,-1,2,0
12265,1,1,1
12266,1,1,1
12267,-1,2,0
12268,-2,1,0
12269,1,1,1
12270,-1,1,0
12271,-1,2,0
12272,-2,1,0
