episode,total_reward,steps,win
10440,1,2,1
10441,-2,2,0
10442,-1,1,0
10443,1,1,1
10444,-1,2,0
10445,-1,3,0
10446,1,3,1
10447,1,1,1
10448,-1,1,0
10449,2,1,1
10450,-1,1,0
10451,-1,2,0
10452,-1,1,0
10453,1,2,1
10454,-1,3,0
10455,1,2,1
10456,-1,2,0
10457,1,2,1
10458,1,2,1
10459,1,2,1
10460,1,1,1
10461,-2,1,0
10462,1,2,1
10463,1,1,1
10464,1,1,1
10465,-2,1,0
10466,-2,1,0
10467,-1,5,0
10468,1,1,1
10469,-1,1,0
10470,1.5,1,1
10471,-1,1,0
10472,1,2,1
10473,1,4,1
10474,-1,2,0
10475,-2,1,0
10476,1,1,1
10477,2,2,1
10478,-1,2,0
10479,1,2,1
10480,-1,1,0
10481,-1,1,0
10482,1,1,1
10483,1,1,1
10484,-1,1,0
10485,1,2,1
10486,1,1,1
10487,-1,2,0
10488,-1,1,0
10489,1,2,1
10490,2,1,1
10491,0,1,0
10492,-1,3,0
10493,-1,1,0
10494,1,2,1
10495,-1,3,0
10496,1,2,1
10497,-1,2,0
10498,1,2,1
10499,0,1,0
10500,1,2,1
10501,-1,1,0
10502,-1,2,0
10503,1,1,1
10504,1,1,1
10505,0,1,0
10506,-1,1,0
10507,-1,1,0
10508,-1,1,0
10509,-1,2,0
10510,1,1,1
10511,0,2,0
10512,-1,1,0
10513,1.5,1,1
10514,-1,1,0
10515,-1,1,0
10516,-1,1,0
10517,-1,1,0
10518,0,2,0
10519,1,1,1
10520,-2,1,0
10521,1,3,1
10522,1,1,1
10523,1,1,1
10524,2,2,1
10525,0,2,0
10526,1,1,1
10527,-1,3,0
10528,-1,1,0
10529,-2,1,0
10530,1.5,1,1
10531,1,1,1
10532,0,1,0
10533,-1,3,0
10534,2,2,1
10535,0,5,0
10536,1,2,1
10537,-1,1,0
10538,1.5,1,1
10539,1,4,1
10540,0,1,0
10541,-2,1,0
10542,-1,1,0
10543,0,2,0
10544,-1,1,0
10545,-1,1,0
10546,1,2,1
10547,0,1,0
10548,-1,2,0
10549,0,1,0
10550,2,3,1
10551,1,1,1
10552,-2,2,0
10553,-2,1,0
10554,-2,1,0
10555,-1,1,0
10556,0,2,0
10557,-1,1,0
10558,-1,2,0
10559,-1,1,0
10560,-1,1,0
10561,0,2,0
10562,-1,1,0
10563,0,2,0
10564,1,1,1
10565,1,2,1
10566,-1,2,0
10567,-1,2,0
10568,1,2,1
10569,1,2,1
10570,1,3,1
10571,1.5,1,1
10572,2,1,1
10573,-1,1,0
10574,1,1,1
10575,0,2,0
10576,-1,1,0
10577,-1,1,0
10578,0,1,0
10579,-1,1,0
10580,1,1,1
10581,2,1,1
10582,1,2,1
10583,-1,3,0
10584,0,1,0
10585,-1,4,0
10586,1,1,1
10587,1,1,1
10588,-1,1,0
10589,2,1,1
10590,1,2,1
10591,1,2,1
10592,1.5,1,1
10593,-1,1,0
10594,1,3,1
10595,-2,1,0
10596,1,2,1
10597,-1,2,0
10598,-2,1,0
10599,2,1,1
10600,-1,1,0
10601,1,1,1
10602,-1,2,0
10603,-1,2,0
10604,-1,2,0
10605,-1,1,0
10606,-1,1,0
10607,1,1,1
10608,-1,1,0
10609,-1,1,0
10610,1,3,1
10611,1,2,1
10612,1,1,1
10613,-1,2,0
10614,0,1,0
10615,-1,2,0
10616,-1,3,0
10617,-1,3,0
10618,1,2,1
10619,-1,1,0
10620,1,3,1
10621,0,1,0
10622,1,1,1
10623,1,2,1
10624,0,1,0
10625,1,1,1
10626,-2,2,0
10627,1,2,1
10628,1,2,1
10629,1,3,1
10630,-1,1,0
10631,-1,1,0
10632,-1,1,0
10633,1.5,1,1
10634,0,2,0
10635,1,2,1
10636,-1,3,0
10637,1,2,1
10638,1.5,1,1
10639,-1,1,0
10640,0,3,0
10641,1,1,1
10642,1,2,1
10643,1,1,1
10644,1,1,1
10645,1,2,1
10646,1,1,1
10647,-1,1,0
10648,-1,2,0
10649,-1,2,0
10650,-1,1,0
10651,0,1,0
10652,1,2,1
10653,1,2,1
10654,1,1,1
10655,1,2,1
10656,-1,1,0
10657,-1,1,0
10658,1,1,1
10659,1,3,1
10660,1,1,1
10661,1,2,1
10662,1,2,1
10663,0,1,0
10664,1,2,1
10665,1.5,1,1
10666,1,1,1
10667,-1,1,0
10668,-2,1,0
10669,-1,1,0
10670,0,3,0
10671,-1,2,0
10672,1,2,1
10673,0,2,0
10674,1,1,1
10675,1,2,1
10676,1,2,1
10677,1,1,1
10678,1,2,1
10679,-1,1,0
10680,-1,1,0
10681,0,1,0
10682,2,1,1
10683,-1,4,0
10684,-1,1,0
10685,-1,2,0
10686,-1,2,0
10687,2,1,1
10688,0,1,0
10689,-1,3,0
10690,-1,1,0
10691,1,2,1
10692,1,1,1
10693,-1,2,0
10694,-1,1,0
10695,1.5,1,1
10696,1,1,1
10697,-1,1,0
10698,-1,1,0
10699,0,1,0
10700,-1,2,0
10701,0,2,0
10702,-2,1,0
10703,1,1,1
10704,-1,1,0
10705,-1,1,0
10706,-2,1,0
10707,1,1,1
10708,1,2,1
10709,0,2,0
10710,1,1,1
10711,1,2,1
10712,-1,2,0
10713,1,1,1
10714,2,1,1
10715,1,1,1
10716,1,2,1
10717,-2,1,0
10718,1,1,1
10719,-2,1,0
10720,0,1,0
10721,-1,1,0
10722,-1,1,0
10723,-1,1,0
10724,-1,3,0
10725,1,2,1
10726,-1,2,0
10727,1,2,1
10728,-1,1,0
10729,1,3,1
10730,-1,1,0
10731,-1,2,0
10732,-1,2,0
10733,-2,2,0
10734,-1,2,0
10735,-1,1,0
10736,-1,1,0
10737,-2,1,0
10738,1,2,1
10739,-1,2,0
10740,0,1,0
10741,-1,2,0
10742,1,1,1
10743,-2,1,0
10744,1,1,1
10745,1,2,1
10746,-1,3,0
10747,1,1,1
10748,1.5,1,1
10749,1,2,1
10750,1,2,1
10751,1,3,1
10752,-1,1,0
10753,-1,1,0
10754,2,1,1
10755,1,2,1
10756,-1,2,0
10757,1,1,1
10758,-1,1,0
10759,1,1,1
10760,1,1,1
10761,1,2,1
10762,-2,2,0
10763,-1,3,0
10764,-1,3,0
10765,-1,2,0
10766,1,1,1
10767,-1,1,0
10768,-1,1,0
10769,-1,3,0
10770,-1,1,0
10771,-1,2,0
10772,-1,1,0
10773,1,1,1
10774,1,2,1
10775,-1,2,0
10776,1,2,1
10777,1,2,1
10778,-1,1,0
10779,-1,1,0
10780,-1,2,0
10781,-1,1,0
10782,-1,1,0
10783,-1,1,0
10784,0,1,0
10785,1,1,1
10786,-1,1,0
10787,0,1,0
10788,1,3,1
10789,-1,3,0
10790,-1,2,0
10791,2,1,1
10792,1,2,1
10793,-1,2,0
10794,-1,1,0
10795,-1,1,0
10796,1,1,1
10797,-1,1,0
10798,1,1,1
10799,-2,1,0
10800,-1,1,0
10801,-1,3,0
10802,-1,1,0
10803,1,3,1
10804,0,2,0
10805,1,1,1
10806,-2,1,0
10807,1,2,1
10808,-1,1,0
10809,-1,1,0
10810,-1,1,0
10811,1,2,1
10812,-1,1,0
10813,-1,1,0
10814,1,1,1
10815,-1,2,0
10816,-1,1,0
10817,-1,1,0
10818,1,1,1
10819,-1,1,0
10820,1,4,1
10821,-1,1,0
10822,-1,1,0
10823,-1,2,0
10824,-1,1,0
10825,1,2,1
10826,-1,3,0
10827,-1,1,0
10828,-1,1,0
10829,-1,2,0
10830,-1,2,0
10831,0,3,0
10832,1,1,1
10833,1,3,1
10834,-1,2,0
10835,-1,1,0
10836,-1,2,0
10837,-1,2,0
10838,1,2,1
10839,1,1,1
10840,1,1,1
10841,1,1,1
10842,-1,1,0
10843,0,3,0
10844,-1,3,0
10845,-1,1,0
10846,1,1,1
10847,-1,1,0
10848,-1,1,0
10849,-1,1,0
10850,-1,1,0
10851,1,1,1
10852,1,3,1
10853,1,1,1
10854,-1,1,0
10855,1,2,1
10856,-1,1,0
10857,1,1,1
10858,1,1,1
10859,-1,1,0
10860,1,3,1
10861,-1,2,0
10862,1,3,1
10863,1.5,1,1
10864,-1,1,0
10865,-1,2,0
10866,-1,1,0
10867,1,1,1
10868,-1,1,0
10869,-1,2,0
10870,1,2,1
10871,-1,2,0
10872,-1,1,0
10873,-1,2,0
10874,-1,1,0
10875,1,2,1
10876,1,1,1
10877,-1,1,0
10878,1,1,1
10879,0,1,0
10880,0,1,0
10881,-1,1,0
10882,-1,1,0
10883,-1,2,0
10884,-1,2,0
10885,1,1,1
10886,-1,1,0
10887,1,1,1
10888,2,1,1
10889,-1,1,0
10890,1,1,1
10891,1,1,1
10892,-2,1,0
10893,-1,3,0
10894,-1,1,0
10895,1.5,1,1
10896,0,2,0
10897,-1,3,0
10898,-1,1,0
10899,1,3,1
10900,-1,1,0
10901,0,1,0
10902,1,3,1
10903,1,2,1
10904,1,2,1
10905,-1,1,0
10906,-1,1,0
10907,-1,1,0
10908,-1,1,0
10909,-1,3,0
10910,1,2,1
10911,-1,2,0
10912,2,1,1
10913,-1,2,0
10914,-1,2,0
10915,-1,2,0
10916,1.5,1,1
10917,-1,2,0
10918,1,1,1
10919,1,2,1
10920,-1,1,0
10921,1,2,1
10922,2,1,1
10923,-1,1,0
10924,-1,1,0
10925,-1,1,0
10926,-1,2,0
10927,1,2,1
10928,-1,2,0
10929,-1,1,0
10930,1.5,1,1
10931,-1,1,0
10932,-1,1,0
10933,-1,1,0
10934,-1,1,0
10935,-1,2,0
10936,-1,2,0
10937,-1,2,0
10938,-1,1,0
10939,1,3,1
10940,-1,1,0
10941,1,1,1
10942,0,3,0
10943,-1,1,0
10944,1,2,1
10945,1,3,1
10946,-1,1,0
10947,-1,1,0
10948,1,2,1
10949,-1,1,0
10950,-1,1,0
10951,-1,2,0
10952,1,2,1
10953,1.5,1,1
10954,-1,1,0
10955,-1,3,0
10956,1,1,1
10957,-1,1,0
10958,2,3,1
10959,1,3,1
10960,1,1,1
10961,-2,2,0
10962,-2,1,0
10963,-1,1,0
10964,1,1,1
10965,0,2,0
10966,1,1,1
10967,-1,1,0
10968,1,2,1
10969,-2,1,0
10970,-1,3,0
10971,-1,1,0
10972,-1,1,0
10973,-1,2,0
10974,1,2,1
10975,1,1,1
10976,1.5,1,1
10977,1,3,1
10978,0,2,0
10979,-1,1,0
10980,-2,1,0
10981,1.5,1,1
10982,-1,1,0
10983,-1,1,0
10984,1,2,1
10985,-1,1,0
10986,-1,1,0
10987,0,1,0
10988,1,1,1
10989,-1,1,0
10990,-1,1,0
10991,-1,2,0
10992,-1,1,0
10993,1,2,1
10994,0,2,0
10995,-1,1,0
10996,1.5,1,1
10997,1.5,1,1
10998,-1,1,0
10999,-1,1,0
11000,-1,2,0
11001,1.5,1,1
11002,-1,1,0
11003,1,2,1
11004,1,1,1
11005,-1,1,0
11006,-1,1,0
11007,1.5,1,1
11008,1,2,1
11009,0,3,0
11010,-1,3,0
11011,-1,1,0
11012,-1,2,0
11013,-2,2,0
11014,1,1,1
11015,2,1,1
11016,-1,1,0
11017,-1,1,0
11018,1,2,1
11019,0,2,0
11020,1.5,1,1
11021,-1,4,0
11022,1,3,1
11023,2,1,1
11024,-1,2,0
11025,1,3,1
11026,-1,1,0
11027,1,1,1
11028,1,1,1
11029,-1,1,0
11030,-1,1,0
11031,-1,2,0
11032,-1,1,0
11033,1,2,1
11034,-1,4,0
11035,1,1,1
11036,1,1,1
11037,-2,1,0
11038,-1,1,0
11039,2,1,1
11040,-1,2,0
11041,-1,2,0
11042,-1,1,0
11043,-1,1,0
11044,1,3,1
11045,-1,1,0
11046,-1,2,0
11047,-2,1,0
11048,1,2,1
11049,-1,2,0
11050,1,2,1
11051,0,1,0
11052,1,3,1
11053,-1,1,0
11054,-1,1,0
11055,1,2,1
11056,1,3,1
11057,-2,2,0
11058,1,1,1
11059,-1,2,0
11060,1,2,1
11061,1,3,1
11062,0,2,0
11063,1.5,1,1
11064,1,1,1
11065,-1,3,0
11066,-1,1,0
11067,2,1,1
11068,-1,3,0
11069,1,3,1
11070,-1,3,0
11071,-2,2,0
11072,-1,1,0
11073,-1,1,0
11074,-1,1,0
11075,1.5,1,1
11076,-1,2,0
11077,1,1,1
11078,1,1,1
11079,-1,1,0
11080,-1,1,0
11081,1,1,1
11082,-1,2,0
11083,0,2,0
11084,-1,1,0
11085,-1,1,0
11086,-1,1,0
11087,-1,1,0
11088,1,2,1
11089,1,2,1
11090,-1,1,0
11091,0,1,0
11092,-1,2,0
11093,1,1,1
11094,-1,2,0
11095,-1,1,0
11096,1,2,1
11097,-1,2,0
11098,1,2,1
11099,1,2,1
11100,-1,1,0
11101,2,1,1
11102,-1,2,0
11103,1.5,1,1
11104,0,1,0
11105,-1,2,0
11106,1,2,1
11107,1,1,1
11108,0,1,0
11109,0,2,0
11110,1,2,1
11111,1,2,1
11112,-1,2,0
11113,-1,1,0
11114,-2,1,0
11115,0,2,0
11116,-2,2,0
11117,1,1,1
11118,-1,1,0
11119,-1,1,0
11120,0,2,0
11121,-1,1,0
11122,1,2,1
11123,-1,1,0
11124,-1,2,0
11125,1,2,1
11126,-1,1,0
11127,1,1,1
11128,-1,2,0
11129,-1,1,0
11130,-1,1,0
11131,-1,1,0
11132,-2,1,0
11133,-2,1,0
11134,-1,1,0
11135,-1,2,0
11136,-1,1,0
11137,0,2,0
11138,-2,2,0
11139,-1,2,0
11140,-1,1,0
11141,0,2,0
11142,-1,1,0
11143,-1,1,0
11144,0,1,0
11145,1,1,1
11146,1,2,1
11147,-1,1,0
11148,-1,2,0
11149,2,1,1
11150,-1,1,0
11151,1,3,1
11152,0,2,0
11153,1,2,1
11154,-1,2,0
11155,1,1,1
11156,-1,4,0
11157,1,1,1
11158,1,2,1
11159,-1,1,0
11160,-2,1,0
11161,-1,2,0
11162,-1,2,0
11163,1,4,1
11164,-1,2,0
11165,-1,1,0
11166,1,1,1
11167,-1,1,0
11168,-1,1,0
11169,-1,3,0
11170,0,2,0
11171,0,1,0
11172,0,1,0
11173,-1,1,0
11174,-1,1,0
11175,-1,1,0
11176,1,1,1
11177,-1,1,0
11178,-1,1,0
11179,-1,1,0
11180,-1,2,0
11181,-1,1,0
11182,0,2,0
11183,-2,1,0
11184,-1,3,0
11185,1,1,1
11186,1,2,1
11187,1,2,1
11188,2,1,1
11189,-1,2,0
11190,1,1,1
11191,-1,1,0
11192,-1,2,0
11193,-2,1,0
11194,1,4,1
11195,-1,1,0
11196,-2,1,0
11197,-1,1,0
11198,-1,2,0
11199,-1,2,0
11200,-2,2,0
11201,-1,1,0
11202,1,2,1
11203,-1,1,0
11204,-2,1,0
11205,-1,2,0
11206,2,2,1
11207,-2,1,0
11208,1,3,1
11209,-1,1,0
11210,1,2,1
11211,1,2,1
11212,1,2,1
11213,1,2,1
11214,1,1,1
11215,1,2,1
11216,-1,1,0
11217,-1,4,0
11218,-1,1,0
11219,-2,2,0
11220,-2,1,0
11221,1,1,1
11222,1,2,1
11223,1,2,1
11224,-1,1,0
11225,-1,1,0
11226,-1,1,0
11227,-1,2,0
11228,-1,1,0
11229,-2,2,0
11230,-1,2,0
11231,1,1,1
11232,-1,1,0
11233,-1,1,0
11234,1,3,1
11235,-1,1,0
11236,1,1,1
11237,1,2,1
11238,1,2,1
11239,1,1,1
11240,1,2,1
11241,1,2,1
11242,-1,2,0
11243,1,2,1
11244,-2,1,0
11245,1.5,1,1
11246,-1,2,0
11247,1,2,1
11248,0,1,0
11249,-1,2,0
11250,1,2,1
11251,-2,2,0
11252,1,1,1
11253,-2,1,0
11254,-1,2,0
11255,-1,2,0
11256,-1,1,0
11257,-2,3,0
11258,0,2,0
11259,-1,1,0
11260,1,1,1
11261,-1,1,0
11262,1.5,1,1
11263,-1,1,0
11264,-1,1,0
11265,-1,1,0
11266,1,2,1
11267,-1,2,0
11268,1,2,1
11269,-2,2,0
11270,1.5,1,1
11271,1,2,1
11272,1.5,1,1
11273,-1,2,0
11274,-1,1,0
11275,1,2,1
11276,-1,1,0
11277,0,1,0
11278,1,1,1
11279,-1,2,0
11280,1.5,1,1
11281,-1,2,0
11282,1,2,1
11283,1,1,1
11284,1,1,1
11285,-1,1,0
11286,-1,1,0
11287,0,1,0
11288,1,1,1
11289,-1,1,0
11290,-1,1,0
11291,2,1,1
11292,-1,1,0
11293,1,2,1
11294,1,1,1
11295,1,2,1
11296,1,2,1
11297,-1,2,0
11298,-1,1,0
11299,-1,1,0
11300,-1,2,0
11301,0,2,0
11302,0,1,0
11303,1,1,1
11304,-2,2,0
11305,1,1,1
11306,-1,2,0
11307,1,1,1
11308,1,1,1
11309,1,2,1
11310,-2,1,0
11311,-1,2,0
11312,-1,1,0
11313,1,2,1
11314,-1,2,0
11315,1,1,1
11316,1,1,1
11317,1,2,1
11318,1,3,1
11319,-1,1,0
11320,-1,2,0
11321,-1,2,0
11322,1,2,1
11323,-1,1,0
11324,1,1,1
11325,2,2,1
11326,1,2,1
11327,1,2,1
11328,1,2,1
11329,-1,1,0
11330,1,1,1
11331,2,1,1
11332,0,1,0
11333,1,2,1
11334,1,1,1
11335,1,2,1
11336,-1,2,0
11337,-1,1,0
11338,-1,1,0
11339,-1,2,0
11340,-1,3,0
11341,1,1,1
11342,1,2,1
11343,1,1,1
11344,1,3,1
11345,1,2,1
11346,1,2,1
11347,-1,1,0
11348,-2,1,0
11349,-1,2,0
11350,-2,1,0
11351,1,2,1
11352,-1,1,0
11353,-1,1,0
11354,1,3,1
11355,-1,2,0
11356,1,1,1
11357,1,1,1
11358,1,2,1
11359,2,1,1
11360,-1,2,0
11361,-1,1,0
11362,1,1,1
11363,-1,1,0
11364,-1,1,0
11365,1,2,1
11366,-1,1,0
11367,0,1,0
11368,1,2,1
11369,-1,2,0
11370,0,2,0
11371,-1,3,0
11372,-2,1,0
11373,-1,2,0
11374,1.5,1,1
11375,1.5,1,1
11376,1,2,1
11377,-1,1,0
11378,0,2,0
11379,-1,2,0
11380,-1,1,0
11381,-1,1,0
11382,1.5,1,1
11383,-1,1,0
11384,-1,1,0
11385,1,2,1
11386,2,1,1
11387,1.5,1,1
11388,0,1,0
11389,2,2,1
11390,1,1,1
11391,0,2,0
11392,-2,2,0
11393,1.5,1,1
11394,-1,1,0
11395,1,2,1
11396,1,3,1
11397,0,1,0
11398,-1,1,0
11399,1,3,1
11400,1.5,1,1
11401,1,1,1
11402,1,1,1
11403,-1,2,0
11404,1,2,1
11405,-1,3,0
11406,1,3,1
11407,-1,2,0
11408,1,3,1
11409,1,2,1
11410,1,3,1
11411,1,2,1
11412,-1,1,0
11413,1,2,1
11414,1,3,1
11415,2,1,1
11416,-1,1,0
11417,1,1,1
11418,1,2,1
11419,1,2,1
11420,1,1,1
11421,1.5,1,1
11422,1,2,1
11423,0,1,0
11424,-1,2,0
11425,-1,1,0
11426,-1,2,0
11427,1,2,1
11428,-1,2,0
11429,1,2,1
11430,1,1,1
11431,-1,2,0
11432,-1,2,0
11433,-1,1,0
11434,1,1,1
11435,1,2,1
11436,1,1,1
11437,0,2,0
11438,-1,2,0
11439,-1,1,0
11440,0,2,0
11441,-1,2,0
11442,1,1,1
11443,-1,2,0
11444,1,2,1
11445,2,1,1
11446,-1,3,0
11447,-1,1,0
11448,1,2,1
11449,1.5,1,1
11450,-1,2,0
11451,1,2,1
11452,1,1,1
11453,1,1,1
11454,1,1,1
11455,0,1,0
11456,-2,1,0
11457,-1,1,0
11458,-1,2,0
11459,1,1,1
11460,1,1,1
11461,-1,2,0
11462,1,3,1
11463,1,3,1
11464,1,2,1
11465,1,2,1
11466,1,2,1
11467,0,1,0
11468,1,2,1
11469,-1,1,0
11470,1.5,1,1
11471,-1,1,0
11472,1,1,1
11473,0,3,0
11474,1,1,1
11475,-1,1,0
11476,-1,2,0
11477,0,1,0
11478,1,1,1
11479,-1,2,0
11480,-1,2,0
11481,1,1,1
11482,1.5,1,1
11483,2,1,1
11484,-1,2,0
11485,-1,2,0
11486,-1,1,0
11487,-1,1,0
11488,1,2,1
11489,-1,1,0
11490,-1,1,0
11491,-1,1,0
11492,-1,1,0
11493,-1,1,0
11494,-2,1,0
11495,2,1,1
11496,1,2,1
11497,1,2,1
11498,1,2,1
11499,1,2,1
11500,-1,2,0
11501,1,1,1
11502,0,2,0
11503,-2,1,0
11504,1,3,1
11505,1,1,1
11506,-1,2,0
11507,-1,2,0
11508,1,3,1
11509,-1,1,0
11510,1.5,1,1
11511,-1,2,0
11512,0,2,0
11513,1,1,1
11514,1.5,1,1
11515,1,1,1
11516,-1,1,0
11517,1.5,1,1
11518,-1,1,0
11519,0,2,0
11520,1,1,1
11521,1,1,1
11522,-1,2,0
11523,1,1,1
11524,1,2,1
11525,-1,1,0
11526,1,1,1
11527,1,1,1
11528,1,2,1
11529,-1,1,0
11530,1,2,1
11531,1,1,1
11532,1.5,1,1
11533,-1,2,0
11534,-1,1,0
11535,-1,1,0
11536,0,2,0
11537,1,2,1
11538,1,1,1
11539,-1,3,0
11540,2,1,1
11541,1.5,1,1
11542,1.5,1,1
11543,-1,2,0
11544,0,1,0
11545,1,1,1
11546,1,2,1
11547,-1,1,0
11548,-1,1,0
11549,-1,2,0
11550,-2,2,0
11551,-1,2,0
11552,1,2,1
11553,-1,3,0
11554,-1,2,0
11555,1,2,1
11556,-1,1,0
11557,2,2,1
11558,-1,1,0
11559,1,2,1
11560,-1,1,0
11561,0,1,0
11562,1,1,1
11563,1.5,1,1
11564,1,1,1
11565,-1,2,0
11566,-1,1,0
11567,-1,1,0
11568,1,2,1
11569,1,1,1
11570,-1,1,0
11571,1,1,1
11572,1,2,1
11573,-1,3,0
11574,1.5,1,1
11575,-1,2,0
11576,-1,2,0
11577,-1,1,0
11578,1,2,1
11579,1,1,1
11580,-1,3,0
11581,1,2,1
11582,0,3,0
11583,1,1,1
11584,-1,1,0
11585,-1,1,0
11586,1,4,1
11587,1.5,1,1
11588,1,2,1
11589,1,3,1
11590,0,3,0
11591,1,1,1
11592,1,1,1
11593,-1,1,0
11594,-1,1,0
11595,1,2,1
11596,-1,1,0
11597,-2,1,0
11598,1,2,1
11599,-1,3,0
11600,1,1,1
11601,1.5,1,1
11602,0,1,0
11603,2,2,1
11604,-1,2,0
11605,-1,2,0
11606,-1,2,0
11607,-1,2,0
11608,-1,2,0
11609,-1,1,0
11610,-1,1,0
11611,0,2,0
11612,-1,2,0
11613,1,2,1
11614,-1,2,0
11615,0,2,0
11616,-1,1,0
11617,1,3,1
11618,-1,2,0
11619,1,2,1
11620,0,1,0
11621,-1,1,0
11622,0,1,0
11623,1,1,1
11624,-1,1,0
11625,1,1,1
11626,-1,1,0
11627,1,5,1
11628,-2,1,0
11629,-1,2,0
11630,1,2,1
11631,-1,1,0
11632,-1,1,0
11633,1,1,1
11634,1,1,1
11635,2,2,1
11636,1,1,1
11637,1,1,1
11638,-1,2,0
11639,-1,2,0
11640,-1,3,0
11641,1,2,1
11642,-1,3,0
11643,-2,1,0
11644,1,3,1
11645,1,3,1
11646,-1,1,0
11647,-2,1,0
11648,1.5,1,1
11649,-1,1,0
11650,-1,1,0
11651,-1,1,0
11652,-2,3,0
11653,-1,1,0
11654,-2,2,0
11655,-1,2,0
11656,1,2,1
11657,1,2,1
11658,-1,1,0
11659,-1,1,0
11660,-1,2,0
11661,1,2,1
11662,-1,1,0
11663,1.5,1,1
11664,0,1,0
11665,1,1,1
11666,-1,1,0
11667,0,3,0
11668,1,1,1
11669,1,1,1
11670,-1,2,0
11671,0,1,0
11672,0,2,0
11673,-1,1,0
11674,-1,2,0
11675,-2,1,0
11676,-1,2,0
11677,1,2,1
11678,-1,1,0
11679,1,3,1
11680,1,1,1
11681,1,1,1
11682,1,1,1
11683,-1,2,0
11684,1,2,1
11685,0,2,0
11686,-1,1,0
11687,1,1,1
11688,-1,2,0
11689,1.5,1,1
11690,-1,2,0
11691,1,1,1
11692,-1,1,0
11693,1,3,1
11694,1,1,1
11695,-2,2,0
11696,0,3,0
11697,2,1,1
11698,-1,1,0
11699,1,1,1
11700,-1,3,0
11701,0,1,0
11702,0,1,0
11703,-1,2,0
11704,-1,2,0
11705,-1,2,0
11706,-2,1,0
11707,-1,1,0
11708,-1,2,0
11709,1.5,1,1
11710,-1,1,0
11711,-2,1,0
11712,1,1,1
11713,0,1,0
11714,-1,2,0
11715,1,1,1
11716,1,2,1
11717,-1,1,0
11718,-2,1,0
11719,1,1,1
11720,-1,2,0
11721,-1,1,0
11722,1,1,1
11723,-1,1,0
11724,1,3,1
11725,-1,1,0
11726,0,2,0
11727,-1,2,0
11728,-2,2,0
11729,1,1,1
11730,1,2,1
11731,0,2,0
11732,-1,1,0
11733,-1,2,0
11734,1,1,1
11735,-1,1,0
11736,1,1,1
11737,1.5,1,1
11738,-1,2,0
11739,-2,2,0
11740,-1,1,0
11741,0,1,0
11742,-1,1,0
11743,-1,2,0
11744,1,1,1
11745,-1,3,0
11746,-1,1,0
11747,-1,1,0
11748,-1,2,0
11749,2,1,1
11750,-1,1,0
11751,1,1,1
11752,-2,2,0
11753,2,1,1
11754,-1,1,0
11755,1,1,1
11756,-1,3,0
11757,1,2,1
11758,2,1,1
11759,1,2,1
11760,-1,1,0
11761,-1,2,0
11762,1,1,1
11763,0,3,0
11764,1,1,1
11765,1.5,1,1
11766,0,1,0
11767,0,1,0
11768,-1,4,0
11769,-1,1,0
11770,1,1,1
11771,-1,1,0
11772,1,2,1
11773,1,1,1
11774,2,1,1
11775,-1,1,0
11776,-1,2,0
11777,-1,2,0
11778,-1,1,0
11779,-1,1,0
11780,-1,2,0
11781,1,2,1
11782,1.5,1,1
11783,-1,1,0
11784,-1,2,0
11785,1,1,1
11786,-1,1,0
11787,-1,1,0
11788,-1,2,0
11789,1,2,1
11790,-2,1,0
11791,-1,1,0
11792,1.5,1,1
11793,-1,1,0
11794,0,1,0
11795,1,1,1
11796,1,2,1
11797,2,1,1
11798,1,2,1
11799,-1,2,0
11800,1,3,1
11801,-1,1,0
11802,-1,1,0
11803,-1,1,0
11804,1,1,1
11805,-2,1,0
11806,-1,1,0
11807,-1,2,0
11808,-1,1,0
11809,1,2,1
11810,1,3,1
11811,-1,2,0
11812,1,1,1
11813,1,2,1
11814,-1,1,0
11815,1,2,1
11816,0,1,0
11817,-1,1,0
11818,-1,1,0
11819,1,2,1
11820,1,2,1
11821,-1,2,0
11822,2,1,1
11823,-1,3,0
11824,-2,2,0
11825,0,1,0
11826,-1,1,0
11827,-1,1,0
11828,1,2,1
11829,-1,2,0
11830,-1,3,0
11831,-1,1,0
11832,0,2,0
11833,1,2,1
11834,-1,1,0
11835,1,2,1
11836,-1,1,0
11837,1,2,1
11838,-2,1,0
11839,1,2,1
11840,-1,1,0
11841,1,1,1
11842,-2,1,0
11843,-1,2,0
11844,-1,2,0
11845,1.5,1,1
11846,1,1,1
11847,0,1,0
11848,1,2,1
11849,1.5,1,1
11850,1,2,1
11851,-1,2,0
11852,2,1,1
11853,-1,2,0
11854,1,1,1
11855,-1,1,0
11856,-1,1,0
11857,-1,2,0
11858,1.5,1,1
11859,-1,1,0
11860,1,2,1
11861,-1,1,0
11862,0,1,0
11863,-1,1,0
11864,1,2,1
11865,0,2,0
11866,0,1,0
11867,-1,2,0
11868,1,2,1
11869,1,1,1
11870,-2,2,0
11871,1,1,1
11872,1,2,1
11873,-1,1,0
11874,-2,1,0
11875,-1,3,0
11876,1,3,1
11877,1,2,1
11878,-1,1,0
11879,-1,1,0
11880,1.5,1,1
11881,-1,1,0
11882,-1,1,0
11883,-1,1,0
11884,-1,2,0
11885,-2,1,0
11886,0,1,0
11887,-1,1,0
11888,-1,1,0
11889,-1,2,0
11890,-1,1,0
11891,0,1,0
11892,1,2,1
11893,1,2,1
11894,-2,2,0
11895,-1,1,0
11896,-1,2,0
11897,1,2,1
11898,-1,2,0
