episode,total_reward,steps,win
10942,-1,1,0
10943,-1,3,0
10944,-1,2,0
10945,1,2,1
10946,1,2,1
10947,1,2,1
10948,-1,1,0
10949,-1,1,0
10950,1,1,1
10951,1,1,1
10952,-1,2,0
10953,1,2,1
10954,1,2,1
10955,-1,1,0
10956,-1,1,0
10957,-1,1,0
10958,-1,1,0
10959,1,2,1
10960,0,1,0
10961,1.0,1,1
10962,1,2,1
10963,-1,1,0
10964,-1,1,0
10965,-1,1,0
10966,0,2,0
10967,-1,2,0
10968,-1,1,0
10969,-1,2,0
10970,-1,1,0
10971,1,2,1
10972,0,1,0
10973,1,2,1
10974,-1,1,0
10975,-1,3,0
10976,1,1,1
10977,-1,1,0
10978,1,4,1
10979,-1,1,0
10980,0,2,0
10981,-1,3,0
10982,-1,2,0
10983,-1,1,0
10984,1,1,1
10985,1,2,1
10986,1,1,1
10987,1,1,1
10988,-1,2,0
10989,1,2,1
10990,1,3,1
10991,-1,1,0
10992,-1,1,0
10993,1,3,1
10994,-1,1,0
10995,1,1,1
10996,1,1,1
10997,-1,3,0
10998,-1,2,0
10999,1,2,1
11000,-1,1,0
11001,-1,1,0
11002,1,1,1
11003,1,2,1
11004,-1,2,0
11005,1,4,1
11006,-1,3,0
11007,-1,2,0
11008,1,2,1
11009,-1,1,0
11010,-1,2,0
11011,-1,1,0
11012,-1,1,0
11013,-1,1,0
11014,-1,2,0
11015,-1,2,0
11016,-1,2,0
11017,-1,1,0
11018,1,1,1
11019,-1,1,0
11020,-1,1,0
11021,-1,3,0
11022,1,1,1
11023,-1,2,0
11024,-1,1,0
11025,1,4,1
11026,0,2,0
11027,-1,1,0
11028,-1,1,0
11029,1,3,1
11030,1,2,1
11031,-1,1,0
11032,-1,3,0
11033,-1,2,0
11034,1,2,1
11035,-1,1,0
11036,0,1,0
11037,1,1,1
11038,1,2,1
11039,-1,1,0
11040,-1,1,0
11041,-1,2,0
11042,1,1,1
11043,-1,1,0
11044,1,2,1
11045,-1,1,0
11046,0,2,0
11047,-1,1,0
11048,-1,1,0
11049,1,3,1
11050,1,2,1
11051,1,2,1
11052,1,2,1
11053,-1,2,0
11054,0,2,0
11055,-1,1,0
11056,-1,1,0
11057,1,1,1
11058,1,3,1
11059,-1,3,0
11060,1,1,1
11061,-1,3,0
11062,-1,2,0
11063,-1,2,0
11064,-1,2,0
11065,1,1,1
11066,-1,1,0
11067,1,2,1
11068,-1,2,0
11069,-1,1,0
11070,-1,1,0
11071,1,3,1
11072,0,1,0
11073,-1,3,0
11074,-1,1,0
11075,1,3,1
11076,1,1,1
11077,0,1,0
11078,-1,2,0
11079,0,2,0
11080,1,1,1
11081,-1,1,0
11082,-1,2,0
11083,-1,1,0
11084,1.0,1,1
11085,1,1,1
11086,1,3,1
11087,-1,2,0
11088,1,2,1
11089,1,2,1
11090,-1,2,0
11091,-1,1,0
11092,-1,1,0
11093,1,3,1
11094,1,2,1
11095,1,2,1
11096,1,1,1
11097,1,1,1
11098,1,2,1
11099,1,1,1
11100,-1,3,0
11101,-1,1,0
11102,1,3,1
11103,-1,2,0
11104,-1,2,0
11105,-1,1,0
11106,-1,1,0
11107,-1,4,0
11108,0,1,0
11109,1,4,1
11110,-1,2,0
11111,-1,1,0
11112,1,1,1
11113,1,1,1
11114,-1,2,0
11115,1,3,1
11116,-1,3,0
11117,0,1,0
11118,1,1,1
11119,-1,1,0
11120,1,3,1
11121,-1,2,0
11122,-1,2,0
11123,-1,2,0
11124,1,2,1
11125,1,1,1
11126,-1,1,0
11127,1,2,1
11128,-1,1,0
11129,-1,1,0
11130,-1,1,0
11131,-1,1,0
11132,-1,1,0
11133,-1,3,0
11134,1,1,1
11135,-1,2,0
11136,-1,1,0
11137,-1,1,0
11138,1,3,1
11139,1.0,1,1
11140,1,1,1
11141,1,2,1
11142,1,4,1
11143,-1,1,0
11144,1,3,1
11145,-1,1,0
11146,0,1,0
11147,-1,2,0
11148,-1,2,0
11149,-1,1,0
11150,1,2,1
11151,-1,1,0
11152,-1,1,0
11153,1,3,1
11154,-1,1,0
11155,-1,1,0
11156,-1,4,0
11157,1.0,1,1
11158,-1,2,0
11159,1,2,1
11160,-1,1,0
11161,-1,1,0
11162,1,2,1
11163,1,3,1
11164,1,1,1
11165,-1,1,0
11166,-1,1,0
11167,1,1,1
11168,0,1,0
11169,-1,1,0
11170,-1,2,0
11171,0,2,0
11172,-1,2,0
11173,-1,1,0
11174,1,3,1
11175,-1,1,0
11176,-1,5,0
11177,-1,1,0
11178,1,2,1
11179,0,2,0
11180,-1,3,0
11181,-1,1,0
11182,-1,3,0
11183,1,1,1
11184,-1,1,0
11185,-1,2,0
11186,1.0,1,1
11187,1.0,1,1
11188,1,2,1
11189,-1,1,0
11190,1,2,1
11191,1,1,1
11192,-1,1,0
11193,-1,1,0
11194,-1,1,0
11195,-1,1,0
11196,1,1,1
11197,0,1,0
11198,1,1,1
11199,1,1,1
11200,1,2,1
11201,-1,1,0
11202,1,2,1
11203,-1,2,0
11204,1,1,1
11205,-1,1,0
11206,1,1,1
11207,1,1,1
11208,1,2,1
11209,-1,2,0
11210,-1,1,0
11211,0,1,0
11212,-1,2,0
11213,-1,1,0
11214,-1,1,0
11215,1,1,1
11216,-1,2,0
11217,-1,1,0
11218,-1,3,0
11219,1,4,1
11220,-1,1,0
11221,-1,2,0
11222,1,2,1
11223,1,2,1
11224,1,3,1
11225,1.0,1,1
11226,-1,1,0
11227,1,3,1
11228,-1,1,0
11229,1,2,1
11230,-1,1,0
11231,-1,3,0
11232,-1,1,0
11233,1,3,1
11234,1,2,1
11235,1,3,1
11236,0,1,0
11237,1,3,1
11238,-1,2,0
11239,1,3,1
11240,-1,1,0
11241,1,1,1
11242,1,2,1
11243,-1,1,0
11244,-1,3,0
11245,-1,2,0
11246,-1,4,0
11247,-1,1,0
11248,-1,2,0
11249,-1,3,0
11250,-1,1,0
11251,-1,4,0
11252,-1,2,0
11253,1,1,1
11254,-1,1,0
11255,1,2,1
11256,-1,1,0
11257,-1,2,0
11258,1,2,1
11259,-1,1,0
11260,1,1,1
11261,0,1,0
11262,1,1,1
11263,1,1,1
11264,-1,1,0
11265,1,2,1
11266,-1,3,0
11267,-1,3,0
11268,1,1,1
11269,-1,1,0
11270,-1,2,0
11271,-1,1,0
11272,-1,2,0
11273,1,2,1
11274,1.0,1,1
11275,1,3,1
11276,1,3,1
11277,-1,2,0
11278,0,1,0
11279,-1,1,0
11280,1,3,1
11281,-1,2,0
11282,1,2,1
11283,1,1,1
11284,-1,1,0
11285,-1,1,0
11286,-1,1,0
11287,-1,2,0
11288,1,2,1
11289,1.0,1,1
11290,-1,1,0
11291,-1,1,0
11292,1,2,1
11293,-1,1,0
11294,0,2,0
11295,-1,1,0
11296,1,3,1
11297,-1,4,0
11298,1,3,1
11299,-1,3,0
11300,-1,2,0
11301,1.0,1,1
11302,1,2,1
11303,-1,1,0
11304,-1,1,0
11305,1,1,1
11306,0,1,0
11307,-1,1,0
11308,-1,3,0
11309,-1,1,0
11310,0,2,0
11311,1,2,1
11312,1,1,1
11313,1,2,1
11314,-1,1,0
11315,1,2,1
11316,1,3,1
11317,-1,1,0
11318,1,2,1
11319,-1,1,0
11320,1,2,1
11321,1,2,1
11322,-1,3,0
11323,-1,1,0
11324,0,4,0
11325,0,1,0
11326,1,2,1
11327,1.0,1,1
11328,-1,1,0
11329,0,2,0
11330,-1,3,0
11331,1,3,1
11332,1,3,1
11333,-1,1,0
11334,-1,1,0
11335,-1,2,0
11336,1,1,1
11337,-1,2,0
11338,-1,1,0
11339,-1,2,0
11340,0,2,0
11341,-1,1,0
11342,1,1,1
11343,-1,2,0
11344,1,1,1
11345,-1,1,0
11346,-1,1,0
11347,-1,1,0
11348,0,1,0
11349,-1,1,0
11350,1.0,1,1
11351,-1,1,0
11352,-1,1,0
11353,1,2,1
11354,-1,3,0
11355,-1,1,0
11356,1,3,1
11357,1,1,1
11358,1,2,1
11359,-1,2,0
11360,-1,2,0
11361,-1,1,0
11362,1,1,1
11363,0,1,0
11364,1,1,1
11365,-1,2,0
11366,1.0,1,1
11367,1,1,1
11368,-1,1,0
11369,-1,1,0
11370,1,3,1
11371,0,1,0
11372,0,4,0
11373,-1,4,0
11374,-1,2,0
11375,-1,2,0
11376,1,2,1
11377,1.0,1,1
11378,1,3,1
11379,1,3,1
11380,1,1,1
11381,1,1,1
11382,-1,2,0
11383,1,1,1
11384,1,1,1
11385,1,2,1
11386,-1,1,0
11387,-1,2,0
11388,-1,2,0
11389,1,1,1
11390,-1,1,0
11391,-1,3,0
11392,1,1,1
11393,1,1,1
11394,1.0,1,1
11395,-1,2,0
11396,0,2,0
11397,1,3,1
11398,-1,3,0
11399,-1,1,0
11400,1,3,1
11401,1,2,1
11402,1,2,1
11403,1,1,1
11404,1,4,1
11405,-1,1,0
11406,-1,3,0
11407,1,2,1
11408,-1,1,0
11409,-1,3,0
11410,-1,1,0
11411,-1,2,0
11412,1,1,1
11413,-1,2,0
11414,-1,1,0
11415,-1,1,0
11416,1.0,1,1
11417,1,1,1
11418,0,1,0
11419,-1,1,0
11420,1,2,1
11421,-1,2,0
11422,-1,2,0
11423,-1,1,0
11424,1,3,1
11425,1,1,1
11426,-1,2,0
11427,-1,1,0
11428,0,1,0
11429,1,3,1
11430,-1,2,0
11431,-1,1,0
11432,-1,1,0
11433,-1,2,0
11434,1,3,1
11435,1,1,1
11436,-1,2,0
11437,-1,2,0
11438,-1,2,0
11439,-1,1,0
11440,-1,1,0
11441,-1,1,0
11442,1,2,1
11443,-1,1,0
11444,-1,1,0
11445,1,1,1
11446,-1,4,0
11447,-1,2,0
11448,-1,3,0
11449,1,1,1
11450,1,1,1
11451,1,2,1
11452,1,1,1
11453,1,1,1
11454,-1,1,0
11455,-1,2,0
11456,1,2,1
11457,-1,1,0
11458,-1,3,0
11459,0,5,0
11460,-1,1,0
11461,1,1,1
11462,-1,1,0
11463,-1,1,0
11464,1,3,1
11465,-1,1,0
11466,-1,2,0
11467,-1,2,0
11468,-1,2,0
11469,0,2,0
11470,-1,2,0
11471,-1,3,0
11472,-1,2,0
11473,-1,1,0
11474,1,1,1
11475,-1,2,0
11476,1,3,1
11477,1,2,1
11478,-1,2,0
11479,1,3,1
11480,-1,2,0
11481,-1,1,0
11482,-1,3,0
11483,1,2,1
11484,0,1,0
11485,1,1,1
11486,-1,2,0
11487,1,2,1
11488,-1,1,0
11489,-1,2,0
11490,-1,1,0
11491,-1,2,0
11492,-1,1,0
11493,0,2,0
11494,-1,3,0
11495,-1,2,0
11496,-1,1,0
11497,0,2,0
11498,-1,1,0
11499,1,2,1
11500,1,2,1
11501,1,2,1
11502,0,1,0
11503,-1,1,0
11504,0,1,0
11505,-1,1,0
11506,-1,1,0
11507,-1,1,0
11508,-1,3,0
11509,1,2,1
11510,-1,1,0
11511,1,2,1
11512,-1,2,0
11513,1,1,1
11514,1,1,1
11515,-1,1,0
11516,1,3,1
11517,1,3,1
11518,1,3,1
11519,1,3,1
11520,-1,1,0
11521,-1,2,0
11522,1,2,1
11523,0,1,0
11524,1,3,1
11525,-1,1,0
11526,-1,1,0
11527,-1,4,0
11528,1,2,1
11529,-1,2,0
11530,1.0,1,1
11531,1,1,1
11532,-1,1,0
11533,-1,1,0
11534,-1,1,0
11535,-1,3,0
11536,-1,2,0
11537,-1,2,0
11538,-1,3,0
11539,-1,1,0
11540,-1,1,0
11541,-1,1,0
11542,1,2,1
11543,1,1,1
11544,-1,2,0
11545,-1,1,0
11546,-1,2,0
11547,1,1,1
11548,-1,2,0
11549,1,1,1
11550,-1,1,0
11551,1,4,1
11552,1,2,1
11553,1,2,1
11554,1,2,1
11555,1,2,1
11556,-1,1,0
11557,-1,1,0
11558,-1,3,0
11559,1,2,1
11560,-1,1,0
11561,1.0,1,1
11562,-1,3,0
11563,1,1,1
11564,-1,4,0
11565,1.0,1,1
11566,-1,1,0
11567,1.0,1,1
11568,1,2,1
11569,-1,2,0
11570,-1,2,0
11571,-1,2,0
11572,-1,2,0
11573,0,1,0
11574,-1,2,0
11575,1,3,1
11576,1.0,1,1
11577,1,1,1
11578,-1,1,0
11579,1,2,1
11580,-1,1,0
11581,0,1,0
11582,1,1,1
11583,0,2,0
11584,-1,2,0
11585,1,2,1
11586,1,2,1
11587,-1,1,0
11588,-1,2,0
11589,-1,2,0
11590,1,1,1
11591,-1,2,0
11592,-1,1,0
11593,1.0,1,1
11594,-1,1,0
11595,-1,2,0
11596,1,3,1
11597,-1,1,0
11598,-1,1,0
11599,-1,3,0
11600,1,2,1
11601,1,2,1
11602,-1,3,0
11603,-1,3,0
11604,1,3,1
11605,1,1,1
11606,-1,1,0
11607,1,2,1
11608,-1,1,0
11609,1,4,1
11610,-1,1,0
11611,-1,2,0
11612,-1,1,0
11613,-1,1,0
11614,-1,2,0
11615,1,3,1
11616,1.0,1,1
11617,-1,2,0
11618,1,1,1
11619,1,3,1
11620,-1,1,0
11621,-1,2,0
11622,0,1,0
11623,1,1,1
11624,1.0,1,1
11625,-1,1,0
11626,1,3,1
11627,0,1,0
11628,-1,1,0
11629,1,2,1
11630,-1,1,0
11631,-1,2,0
11632,1,1,1
11633,1,1,1
11634,1,2,1
11635,-1,2,0
11636,-1,1,0
11637,-1,1,0
11638,-1,1,0
11639,-1,2,0
11640,1,1,1
11641,-1,1,0
11642,-1,2,0
11643,-1,1,0
11644,1,3,1
11645,-1,1,0
11646,-1,1,0
11647,1,1,1
11648,1.0,1,1
11649,1,1,1
11650,-1,2,0
11651,1,2,1
11652,1.0,1,1
11653,1.0,1,1
11654,1.0,1,1
11655,-1,2,0
11656,1,2,1
11657,-1,1,0
11658,-1,1,0
11659,1,1,1
11660,-1,1,0
11661,1,1,1
11662,-1,1,0
11663,1,2,1
11664,-1,1,0
11665,-1,2,0
11666,1,1,1
11667,1,1,1
11668,-1,2,0
11669,1,1,1
11670,-1,1,0
11671,-1,1,0
11672,1,3,1
11673,-1,1,0
11674,-1,1,0
11675,-1,3,0
11676,1,2,1
11677,-1,4,0
11678,-1,2,0
11679,-1,2,0
11680,1,1,1
11681,1.0,1,1
11682,1,4,1
11683,-1,1,0
11684,1,2,1
11685,-1,2,0
11686,1,1,1
11687,-1,3,0
11688,1,1,1
11689,1,3,1
11690,-1,3,0
11691,0,2,0
11692,-1,2,0
11693,1.0,1,1
11694,-1,1,0
11695,1,2,1
11696,1,2,1
11697,1,1,1
11698,1,1,1
11699,-1,2,0
11700,1,1,1
11701,0,1,0
11702,-1,1,0
11703,1,2,1
11704,1,1,1
11705,1,3,1
11706,-1,1,0
11707,-1,1,0
11708,-1,1,0
11709,-1,1,0
11710,1,2,1
11711,-1,1,0
11712,1,1,1
11713,-1,2,0
11714,1.0,1,1
11715,1,1,1
11716,1,1,1
11717,1.0,1,1
11718,-1,2,0
11719,1,1,1
11720,0,2,0
11721,-1,2,0
11722,-1,1,0
11723,-1,1,0
11724,-1,1,0
11725,1.0,1,1
11726,-1,1,0
11727,1,2,1
11728,-1,1,0
11729,-1,1,0
11730,-1,1,0
11731,1,2,1
11732,1,3,1
11733,1,2,1
11734,1,2,1
11735,-1,1,0
11736,-1,3,0
11737,1,2,1
11738,1,2,1
11739,-1,1,0
11740,-1,3,0
11741,-1,2,0
11742,1,1,1
11743,1,2,1
11744,0,1,0
11745,-1,2,0
11746,-1,1,0
11747,1,2,1
11748,1,1,1
11749,1,3,1
11750,-1,1,0
11751,1,2,1
11752,-1,2,0
11753,1,1,1
11754,-1,4,0
11755,0,3,0
11756,1,2,1
11757,1,3,1
11758,1,1,1
11759,0,3,0
11760,-1,1,0
11761,-1,2,0
11762,1,3,1
11763,-1,2,0
11764,1,1,1
11765,1,1,1
11766,-1,2,0
11767,1,1,1
11768,0,3,0
11769,-1,3,0
11770,0,1,0
11771,-1,2,0
11772,1,2,1
11773,-1,1,0
11774,-1,1,0
11775,-1,2,0
11776,1,2,1
11777,1,1,1
11778,1,2,1
11779,1,2,1
11780,1,2,1
11781,-1,5,0
11782,1,1,1
11783,1,2,1
11784,1,3,1
11785,1,2,1
11786,-1,1,0
11787,-1,2,0
11788,-1,2,0
11789,-1,1,0
11790,1,1,1
11791,-1,1,0
11792,-1,1,0
11793,0,2,0
11794,-1,1,0
11795,-1,1,0
11796,-1,2,0
11797,-1,3,0
11798,1,3,1
11799,-1,2,0
11800,-1,4,0
11801,-1,1,0
11802,1,2,1
11803,-1,2,0
11804,0,3,0
11805,-1,1,0
11806,-1,1,0
11807,-1,2,0
11808,-1,1,0
11809,-1,1,0
11810,1,2,1
11811,1,1,1
11812,-1,2,0
11813,1,3,1
11814,1,3,1
11815,-1,1,0
11816,1,1,1
11817,-1,2,0
11818,-1,1,0
11819,0,3,0
11820,1,2,1
11821,0,1,0
11822,1,1,1
11823,1,2,1
11824,-1,1,0
11825,1,2,1
11826,1,2,1
11827,-1,1,0
11828,1,4,1
11829,-1,2,0
11830,-1,3,0
11831,1,2,1
11832,-1,1,0
11833,-1,2,0
11834,0,2,0
11835,1,2,1
11836,-1,1,0
11837,-1,2,0
11838,-1,2,0
11839,-1,1,0
11840,-1,2,0
11841,-1,1,0
11842,1,1,1
11843,1,1,1
11844,0,1,0
11845,-1,1,0
11846,1,4,1
11847,-1,1,0
11848,-1,2,0
11849,1,1,1
11850,-1,1,0
11851,-1,2,0
11852,1,1,1
11853,-1,1,0
11854,1,2,1
11855,1,1,1
11856,1,2,1
11857,-1,1,0
11858,1,2,1
11859,-1,2,0
11860,-1,2,0
11861,-1,2,0
11862,-1,1,0
11863,1,1,1
11864,-1,2,0
11865,-1,1,0
11866,1.0,1,1
11867,1,1,1
11868,-1,2,0
11869,1,1,1
11870,1,3,1
11871,-1,1,0
11872,-1,3,0
11873,1.0,1,1
11874,-1,1,0
11875,1,2,1
11876,-1,2,0
11877,-1,1,0
11878,-1,1,0
11879,1,2,1
11880,1,3,1
11881,1,2,1
11882,-1,1,0
11883,1,2,1
11884,1,3,1
11885,-1,3,0
11886,-1,1,0
11887,0,2,0
11888,-1,1,0
11889,0,1,0
11890,1.0,1,1
11891,-1,1,0
11892,1,4,1
11893,-1,1,0
11894,1,1,1
11895,-1,2,0
11896,-1,1,0
11897,1,4,1
11898,-1,1,0
11899,0,3,0
11900,1,2,1
11901,-1,3,0
11902,1,2,1
11903,1,2,1
11904,1,2,1
11905,-1,1,0
11906,1.0,1,1
11907,-1,2,0
11908,-1,2,0
11909,1,2,1
11910,-1,1,0
11911,-1,1,0
11912,-1,2,0
11913,1,3,1
11914,-1,3,0
11915,-1,1,0
11916,-1,2,0
11917,-1,1,0
11918,1,3,1
11919,-1,1,0
11920,1,2,1
11921,-1,3,0
11922,1,1,1
11923,1,1,1
11924,1,2,1
11925,1,1,1
11926,0,3,0
11927,-1,2,0
11928,1,2,1
11929,1,1,1
11930,1,2,1
11931,0,2,0
11932,0,3,0
11933,1,2,1
11934,-1,2,0
11935,-1,1,0
11936,1,2,1
11937,-1,2,0
11938,-1,2,0
11939,-1,1,0
11940,1,2,1
11941,-1,1,0
11942,-1,2,0
11943,0,1,0
11944,-1,4,0
11945,1,1,1
11946,-1,2,0
11947,1,2,1
11948,-1,1,0
11949,-1,3,0
11950,1,2,1
11951,-1,1,0
11952,-1,5,0
11953,-1,2,0
11954,-1,3,0
11955,1,2,1
11956,0,3,0
11957,1,2,1
11958,-1,2,0
11959,1,2,1
11960,-1,1,0
11961,1,2,1
11962,-1,2,0
11963,1.0,1,1
11964,-1,1,0
11965,-1,2,0
11966,-1,2,0
11967,0,2,0
11968,-1,1,0
11969,-1,1,0
11970,1,1,1
11971,-1,3,0
11972,-1,1,0
11973,1,1,1
11974,-1,2,0
11975,1,1,1
11976,-1,2,0
11977,-1,2,0
11978,1,3,1
11979,1,3,1
11980,-1,1,0
11981,0,2,0
11982,-1,2,0
11983,-1,2,0
11984,-1,3,0
11985,-1,2,0
11986,-1,2,0
11987,1,2,1
11988,1,3,1
11989,1,2,1
11990,-1,1,0
11991,1,3,1
11992,-1,1,0
11993,0,2,0
11994,1,3,1
11995,-1,2,0
11996,-1,1,0
11997,-1,2,0
11998,-1,1,0
11999,-1,1,0
12000,-1,1,0
12001,-1,1,0
12002,0,1,0
12003,-1,2,0
12004,1,2,1
12005,0,1,0
12006,1,3,1
12007,-1,2,0
12008,-1,4,0
12009,1,1,1
12010,1,2,1
12011,1,2,1
12012,1,3,1
12013,-1,1,0
12014,-1,1,0
12015,-1,1,0
12016,-1,1,0
12017,1,2,1
12018,-1,1,0
12019,-1,3,0
12020,-1,2,0
12021,1,3,1
12022,1,2,1
12023,-1,3,0
12024,-1,1,0
12025,1,2,1
12026,-1,2,0
12027,1,2,1
12028,1,2,1
12029,-1,2,0
12030,1,1,1
12031,1,2,1
12032,1,5,1
12033,-1,2,0
12034,1,1,1
12035,-1,2,0
12036,1.0,1,1
12037,-1,1,0
12038,1,4,1
12039,1,2,1
12040,-1,2,0
12041,1,1,1
12042,1,2,1
12043,-1,1,0
12044,-1,1,0
12045,-1,2,0
12046,-1,1,0
12047,-1,1,0
12048,1,1,1
12049,1,2,1
12050,1,1,1
12051,1,2,1
12052,-1,1,0
12053,-1,1,0
12054,-1,1,0
12055,1.0,1,1
12056,1,1,1
12057,-1,1,0
12058,-1,1,0
12059,-1,1,0
12060,1,1,1
12061,1,3,1
12062,-1,1,0
12063,-1,1,0
12064,-1,2,0
12065,-1,2,0
12066,1,4,1
12067,-1,1,0
12068,1.0,1,1
12069,-1,1,0
12070,-1,2,0
12071,1,3,1
12072,1,1,1
12073,1,2,1
12074,-1,1,0
12075,-1,1,0
12076,1,2,1
12077,1,1,1
12078,-1,1,0
12079,-1,1,0
12080,-1,1,0
12081,1.0,1,1
12082,-1,1,0
12083,-1,2,0
12084,-1,2,0
12085,-1,1,0
12086,1,2,1
12087,0,2,0
12088,1,2,1
12089,-1,3,0
12090,1,1,1
12091,1,2,1
12092,-1,2,0
12093,-1,1,0
12094,-1,2,0
12095,1,2,1
12096,0,1,0
12097,-1,1,0
12098,-1,3,0
12099,-1,3,0
12100,-1,1,0
12101,-1,1,0
12102,-1,1,0
12103,-1,1,0
12104,-1,4,0
12105,-1,1,0
12106,-1,1,0
12107,0,1,0
12108,-1,1,0
12109,-1,1,0
12110,-1,1,0
12111,-1,1,0
12112,1,1,1
12113,1,4,1
12114,-1,1,0
12115,1,1,1
12116,-1,2,0
12117,-1,2,0
12118,-1,1,0
12119,-1,1,0
12120,1,1,1
12121,-1,2,0
12122,1,3,1
12123,-1,1,0
12124,1,2,1
12125,-1,1,0
12126,-1,1,0
12127,1,2,1
12128,-1,3,0
12129,-1,1,0
12130,1.0,1,1
12131,1,3,1
12132,-1,3,0
12133,1,2,1
12134,-1,1,0
12135,1,4,1
12136,1,1,1
12137,-1,1,0
12138,-1,2,0
12139,1,2,1
12140,-1,2,0
12141,-1,1,0
12142,-1,1,0
12143,1,3,1
12144,-1,2,0
12145,1,2,1
12146,1,2,1
12147,-1,3,0
12148,1,2,1
12149,1,2,1
12150,-1,2,0
12151,-1,1,0
12152,1,1,1
12153,-1,1,0
12154,-1,1,0
12155,1,2,1
12156,-1,1,0
12157,-1,1,0
12158,1,2,1
12159,1,3,1
12160,-1,3,0
12161,-1,1,0
12162,-1,2,0
12163,-1,1,0
12164,-1,2,0
12165,1,1,1
12166,-1,1,0
12167,1,3,1
12168,1,2,1
12169,-1,2,0
12170,-1,3,0
12171,1,2,1
12172,-1,3,0
12173,-1,2,0
12174,-1,2,0
12175,1,2,1
12176,-1,2,0
12177,1,1,1
12178,-1,1,0
12179,1,3,1
12180,1,3,1
12181,0,1,0
12182,1,2,1
12183,1,3,1
12184,-1,1,0
12185,1,3,1
12186,-1,2,0
12187,-1,2,0
12188,0,4,0
12189,-1,2,0
12190,-1,1,0
12191,1.0,1,1
12192,1.0,1,1
12193,0,2,0
12194,-1,2,0
12195,-1,1,0
12196,1,1,1
12197,-1,2,0
12198,1,1,1
12199,-1,1,0
12200,1,2,1
12201,1,3,1
12202,-1,2,0
12203,-1,1,0
12204,-1,2,0
12205,1,1,1
12206,1,2,1
12207,1.0,1,1
12208,1,2,1
12209,1.0,1,1
12210,-1,4,0
12211,-1,3,0
12212,1,3,1
12213,1,2,1
12214,1,2,1
12215,-1,1,0
12216,-1,1,0
12217,-1,1,0
12218,-1,1,0
12219,1,2,1
12220,-1,2,0
12221,0,2,0
12222,1.0,1,1
12223,-1,2,0
12224,-1,1,0
12225,-1,1,0
12226,-1,3,0
12227,-1,2,0
12228,1,1,1
12229,-1,1,0
12230,1,2,1
12231,-1,2,0
12232,1,2,1
12233,1.0,1,1
12234,-1,2,0
12235,1,3,1
12236,0,3,0
12237,1,2,1
12238,-1,2,0
12239,-1,2,0
12240,-1,2,0
12241,-1,2,0
12242,-1,1,0
12243,1,2,1
12244,-1,1,0
12245,-1,2,0
12246,1,1,1
12247,-1,2,0
12248,-1,1,0
12249,-1,3,0
12250,1,1,1
12251,-1,1,0
12252,-1,2,0
12253,-1,1,0
12254,1,1,1
12255,1,1,1
12256,0,1,0
12257,-1,1,0
12258,1,2,1
12259,-1,3,0
12260,0,1,0
12261,-1,3,0
12262,1,3,1
12263,-1,2,0
12264,-1,1,0
12265,1,2,1
12266,1,1,1
12267,-1,1,0
12268,-1,1,0
12269,1,2,1
12270,-1,2,0
12271,-1,1,0
12272,1,3,1
12273,-1,2,0
12274,1,2,1
12275,1.0,1,1
12276,1,2,1
12277,0,1,0
12278,0,1,0
12279,1,1,1
12280,1,2,1
12281,1,2,1
12282,1,4,1
12283,-1,1,0
12284,1,3,1
12285,-1,1,0
12286,1,2,1
12287,-1,2,0
12288,1,2,1
12289,-1,1,0
12290,-1,2,0
12291,-1,1,0
12292,1,1,1
12293,-1,1,0
12294,0,1,0
12295,-1,2,0
12296,-1,2,0
12297,1,3,1
12298,-1,1,0
12299,-1,1,0
12300,1,2,1
12301,1,5,1
12302,-1,1,0
12303,-1,1,0
12304,-1,1,0
12305,1,2,1
12306,1,3,1
12307,-1,2,0
12308,-1,2,0
12309,-1,3,0
12310,1,3,1
12311,-1,1,0
12312,-1,1,0
12313,-1,2,0
12314,-1,2,0
12315,-1,2,0
12316,-1,2,0
12317,-1,2,0
12318,-1,2,0
12319,-1,1,0
12320,1,2,1
12321,-1,1,0
12322,-1,1,0
12323,0,2,0
12324,0,2,0
12325,-1,1,0
12326,1,3,1
12327,-1,4,0
12328,-1,2,0
12329,1.0,1,1
12330,-1,1,0
12331,1,2,1
12332,-1,1,0
12333,1,1,1
12334,1,3,1
12335,-1,1,0
12336,-1,1,0
12337,1,1,1
12338,-1,2,0
12339,-1,1,0
12340,1,2,1
12341,1,2,1
12342,0,2,0
12343,1.0,1,1
12344,-1,1,0
12345,0,1,0
12346,1,1,1
12347,-1,2,0
12348,1.0,1,1
12349,1,1,1
12350,-1,1,0
12351,-1,1,0
12352,-1,1,0
12353,-1,1,0
12354,-1,1,0
12355,-1,2,0
12356,-1,1,0
12357,1,1,1
12358,-1,1,0
12359,1,1,1
12360,-1,2,0
12361,-1,1,0
12362,-1,1,0
12363,1,2,1
12364,1.0,1,1
12365,-1,1,0
12366,-1,3,0
12367,-1,2,0
12368,-1,1,0
12369,1,1,1
12370,-1,3,0
12371,-1,2,0
12372,1,1,1
12373,-1,2,0
12374,-1,1,0
12375,-1,1,0
12376,1,4,1
12377,1.0,1,1
12378,1,1,1
12379,-1,3,0
12380,-1,1,0
12381,0,1,0
12382,-1,1,0
12383,1,3,1
12384,1,3,1
12385,0,1,0
12386,1.0,1,1
12387,-1,1,0
12388,1.0,1,1
12389,-1,2,0
12390,1,3,1
12391,1,2,1
12392,1,1,1
12393,1,3,1
12394,-1,1,0
12395,-1,2,0
