episode,total_reward,steps,win
10813,-1,3,0
10814,1,3,1
10815,1,1,1
10816,1,1,1
10817,1,2,1
10818,1,2,1
10819,1,2,1
10820,-1,1,0
10821,1,2,1
10822,-1,1,0
10823,-1,1,0
10824,-1,2,0
10825,-1,1,0
10826,-1,2,0
10827,1,2,1
10828,1.5,1,1
10829,-1,2,0
10830,1.5,1,1
10831,1,1,1
10832,1,3,1
10833,1,1,1
10834,0,1,0
10835,-1,2,0
10836,1,1,1
10837,-1,1,0
10838,-1,1,0
10839,-1,2,0
10840,-1,1,0
10841,1,1,1
10842,-1,1,0
10843,-1,2,0
10844,1,1,1
10845,-1,2,0
10846,1,2,1
10847,-1,1,0
10848,-1,1,0
10849,-1,1,0
10850,1,1,1
10851,1,1,1
10852,-1,1,0
10853,-1,2,0
10854,-1,1,0
10855,-1,3,0
10856,-1,1,0
10857,-1,1,0
10858,1,1,1
10859,-1,2,0
10860,1,2,1
10861,-1,2,0
10862,-1,1,0
10863,-1,2,0
10864,-1,2,0
10865,0,1,0
10866,-1,1,0
10867,-1,3,0
10868,0,2,0
10869,-1,1,0
10870,1,2,1
10871,-1,1,0
10872,0,1,0
10873,-1,2,0
10874,-1,1,0
10875,-1,2,0
10876,-1,3,0
10877,-1,1,0
10878,-1,2,0
10879,-1,1,0
10880,-1,1,0
10881,0,2,0
10882,1.5,1,1
10883,1,1,1
10884,1.5,1,1
10885,1,2,1
10886,-1,1,0
10887,1,2,1
10888,1.5,1,1
10889,1,2,1
10890,1,2,1
10891,-1,2,0
10892,1,2,1
10893,1,2,1
10894,-1,1,0
10895,-1,1,0
10896,-1,1,0
10897,-1,1,0
10898,-1,3,0
10899,-1,2,0
10900,1.5,1,1
10901,1,1,1
10902,-1,3,0
10903,1,1,1
10904,1,1,1
10905,-1,1,0
10906,-1,1,0
10907,1,1,1
10908,1,3,1
10909,-1,1,0
10910,-1,1,0
10911,1.5,1,1
10912,-1,1,0
10913,-1,3,0
10914,0,3,0
10915,1,3,1
10916,-1,3,0
10917,1,2,1
10918,1,1,1
10919,-1,3,0
10920,1,1,1
10921,1,2,1
10922,1.5,1,1
10923,1,2,1
10924,-1,3,0
10925,-1,1,0
10926,-1,2,0
10927,-1,1,0
10928,1,2,1
10929,0,2,0
10930,-1,2,0
10931,1,2,1
10932,-1,2,0
10933,-1,1,0
10934,1,2,1
10935,-1,2,0
10936,-1,1,0
10937,1,2,1
10938,1,1,1
10939,-1,2,0
10940,-1,3,0
10941,1,1,1
10942,-1,4,0
10943,-1,2,0
10944,-1,3,0
10945,-1,1,0
10946,1,2,1
10947,-1,2,0
10948,1.5,1,1
10949,-1,2,0
10950,-1,1,0
10951,-1,1,0
10952,-1,2,0
10953,-1,1,0
10954,0,2,0
10955,1,1,1
10956,-1,2,0
10957,-1,1,0
10958,-1,1,0
10959,1,3,1
10960,1,3,1
10961,-1,2,0
10962,-1,1,0
10963,0,2,0
10964,1.5,1,1
10965,-1,1,0
10966,1,1,1
10967,1,1,1
10968,-1,1,0
10969,-1,1,0
10970,1,3,1
10971,-1,2,0
10972,1,2,1
10973,1,3,1
10974,1,2,1
10975,-1,1,0
10976,-1,2,0
10977,-1,2,0
10978,-1,1,0
10979,0,2,0
10980,1,3,1
10981,-1,2,0
10982,1,1,1
10983,-1,1,0
10984,0,3,0
10985,-1,1,0
10986,1,2,1
10987,1,2,1
10988,1,1,1
10989,1,1,1
10990,1,2,1
10991,-1,1,0
10992,-1,1,0
10993,-1,1,0
10994,1,3,1
10995,-1,1,0
10996,-1,1,0
10997,-1,1,0
10998,-1,2,0
10999,-1,1,0
11000,-1,1,0
11001,0,2,0
11002,-1,1,0
11003,-1,2,0
11004,1,2,1
11005,-1,1,0
11006,1,2,1
11007,-1,3,0
11008,-1,2,0
11009,1,2,1
11010,0,1,0
11011,1,3,1
11012,1,1,1
11013,-1,1,0
11014,-1,2,0
11015,1,3,1
11016,1.5,1,1
11017,-1,2,0
11018,-1,1,0
11019,-1,1,0
11020,-1,2,0
11021,1.5,1,1
11022,-1,1,0
11023,-1,1,0
11024,-1,2,0
11025,-1,1,0
11026,-1,2,0
11027,-1,2,0
11028,-1,3,0
11029,0,3,0
11030,1,1,1
11031,1,1,1
11032,-1,2,0
11033,1,3,1
11034,1,2,1
11035,1,3,1
11036,-1,1,0
11037,-1,2,0
11038,-1,1,0
11039,-1,1,0
11040,-1,3,0
11041,1,1,1
11042,1,1,1
11043,-1,3,0
11044,0,1,0
11045,1,1,1
11046,-1,1,0
11047,-1,3,0
11048,1,2,1
11049,-1,1,0
11050,-1,1,0
11051,-1,2,0
11052,-1,2,0
11053,1,1,1
11054,-1,1,0
11055,0,3,0
11056,0,2,0
11057,-1,2,0
11058,-1,1,0
11059,1,3,1
11060,-1,2,0
11061,-1,1,0
11062,1,4,1
11063,-1,1,0
11064,0,1,0
11065,1,2,1
11066,-1,1,0
11067,1,2,1
11068,-1,2,0
11069,1,2,1
11070,1,1,1
11071,-1,2,0
11072,-1,1,0
11073,1,2,1
11074,-1,1,0
11075,1,2,1
11076,-1,3,0
11077,-1,2,0
11078,-1,1,0
11079,-1,1,0
11080,-1,2,0
11081,1,1,1
11082,-1,2,0
11083,1,1,1
11084,-1,1,0
11085,1,3,1
11086,-1,1,0
11087,1,1,1
11088,1,4,1
11089,-1,1,0
11090,-1,4,0
11091,-1,3,0
11092,1,1,1
11093,-1,1,0
11094,-1,2,0
11095,-1,2,0
11096,-1,2,0
11097,-1,2,0
11098,-1,2,0
11099,-1,1,0
11100,-1,1,0
11101,-1,1,0
11102,-1,3,0
11103,-1,3,0
11104,-1,1,0
11105,1.5,1,1
11106,0,3,0
11107,1,3,1
11108,1,2,1
11109,1,2,1
11110,1,1,1
11111,-1,2,0
11112,1.5,1,1
11113,-1,2,0
11114,1,3,1
11115,1,1,1
11116,1,1,1
11117,-1,2,0
11118,1,1,1
11119,1,1,1
11120,-1,1,0
11121,-1,1,0
11122,1,2,1
11123,-1,2,0
11124,-1,1,0
11125,1,1,1
11126,-1,1,0
11127,-1,1,0
11128,1,1,1
11129,-1,2,0
11130,-1,1,0
11131,1,1,1
11132,-1,2,0
11133,1,4,1
11134,1,2,1
11135,1,1,1
11136,1,2,1
11137,1,2,1
11138,1,1,1
11139,-1,2,0
11140,-1,2,0
11141,1.5,1,1
11142,-1,1,0
11143,-1,2,0
11144,-1,1,0
11145,-1,2,0
11146,-1,2,0
11147,1,3,1
11148,-1,1,0
11149,-1,2,0
11150,-1,2,0
11151,0,1,0
11152,-1,2,0
11153,1,3,1
11154,-1,3,0
11155,1,3,1
11156,-1,3,0
11157,1,1,1
11158,1,1,1
11159,1,1,1
11160,-1,3,0
11161,-1,3,0
11162,1,5,1
11163,-1,2,0
11164,1,2,1
11165,1,1,1
11166,1,1,1
11167,1,2,1
11168,-1,1,0
11169,-1,2,0
11170,1,2,1
11171,0,1,0
11172,-1,1,0
11173,1,2,1
11174,-1,1,0
11175,1,2,1
11176,-1,2,0
11177,-1,1,0
11178,0,1,0
11179,-1,1,0
11180,0,2,0
11181,-1,2,0
11182,-1,1,0
11183,-1,1,0
11184,1,1,1
11185,1,1,1
11186,1,2,1
11187,-1,2,0
11188,1,1,1
11189,-1,1,0
11190,1,3,1
11191,1,1,1
11192,-1,2,0
11193,-1,1,0
11194,-1,1,0
11195,-1,2,0
11196,0,2,0
11197,-1,1,0
11198,-1,1,0
11199,0,2,0
11200,-1,1,0
11201,1,2,1
11202,1,1,1
11203,-1,2,0
11204,1,2,1
11205,-1,3,0
11206,-1,1,0
11207,-1,1,0
11208,1,1,1
11209,1,3,1
11210,-1,1,0
11211,-1,2,0
11212,1,3,1
11213,1,1,1
11214,-1,1,0
11215,1,2,1
11216,-1,1,0
11217,-1,3,0
11218,-1,1,0
11219,1,1,1
11220,1,1,1
11221,1,1,1
11222,1,1,1
11223,1,1,1
11224,1,1,1
11225,1,1,1
11226,-1,3,0
11227,-1,1,0
11228,-1,1,0
11229,1,3,1
11230,-1,2,0
11231,-1,2,0
11232,-1,1,0
11233,-1,2,0
11234,-1,4,0
11235,-1,3,0
11236,0,1,0
11237,0,1,0
11238,1.5,1,1
11239,-1,1,0
11240,-1,1,0
11241,0,2,0
11242,1,2,1
11243,1,2,1
11244,-1,1,0
11245,-1,1,0
11246,-1,1,0
11247,-1,1,0
11248,1,2,1
11249,1,3,1
11250,-1,6,0
11251,1,1,1
11252,-1,1,0
11253,-1,4,0
11254,1,2,1
11255,1,2,1
11256,-1,1,0
11257,1,2,1
11258,0,1,0
11259,1,1,1
11260,-1,1,0
11261,-1,2,0
11262,-1,3,0
11263,1,2,1
11264,1,1,1
11265,1,1,1
11266,1,2,1
11267,-1,2,0
11268,-1,2,0
11269,1,1,1
11270,-1,2,0
11271,-1,1,0
11272,-1,1,0
11273,-1,1,0
11274,1,1,1
11275,1,1,1
11276,-1,1,0
11277,-1,2,0
11278,-1,1,0
11279,-1,1,0
11280,-1,3,0
11281,-1,1,0
11282,-1,2,0
11283,-1,1,0
11284,1,1,1
11285,-1,1,0
11286,1,1,1
11287,-1,1,0
11288,1,2,1
11289,-1,2,0
11290,-1,3,0
11291,-1,1,0
11292,1,2,1
11293,0,1,0
11294,1,1,1
11295,-1,1,0
11296,-1,2,0
11297,1,1,1
11298,-1,2,0
11299,-1,1,0
11300,-1,1,0
11301,-1,1,0
11302,-1,2,0
11303,1,3,1
11304,-1,1,0
11305,-1,1,0
11306,-1,1,0
11307,-1,2,0
11308,-1,2,0
11309,0,2,0
11310,1,3,1
11311,1,2,1
11312,-1,1,0
11313,-1,1,0
11314,-1,2,0
11315,0,2,0
11316,-1,1,0
11317,1,2,1
11318,-1,1,0
11319,1,2,1
11320,-1,1,0
11321,-1,1,0
11322,-1,1,0
11323,-1,2,0
11324,0,1,0
11325,-1,2,0
11326,-1,1,0
11327,-1,1,0
11328,1,2,1
11329,0,3,0
11330,1,1,1
11331,1,3,1
11332,1,2,1
11333,0,1,0
11334,1,2,1
11335,-1,1,0
11336,-1,1,0
11337,-1,2,0
11338,0,1,0
11339,-1,1,0
11340,0,2,0
11341,1,2,1
11342,0,1,0
11343,1.5,1,1
11344,1.5,1,1
11345,1,1,1
11346,1,2,1
11347,-1,2,0
11348,1,1,1
11349,-1,1,0
11350,-1,2,0
11351,1,3,1
11352,1,2,1
11353,0,2,0
11354,-1,3,0
11355,-1,2,0
11356,1,1,1
11357,0,1,0
11358,-1,3,0
11359,-1,2,0
11360,1.5,1,1
11361,1,1,1
11362,-1,2,0
11363,-1,1,0
11364,-1,3,0
11365,1,2,1
11366,-1,2,0
11367,-1,3,0
11368,-1,2,0
11369,-1,2,0
11370,1.5,1,1
11371,-1,1,0
11372,-1,1,0
11373,-1,1,0
11374,-1,2,0
11375,-1,1,0
11376,1,1,1
11377,1,1,1
11378,-1,2,0
11379,1,1,1
11380,1,2,1
11381,1,1,1
11382,1,2,1
11383,1,2,1
11384,-1,1,0
11385,1,3,1
11386,0,1,0
11387,-1,2,0
11388,-1,1,0
11389,1,2,1
11390,-1,1,0
11391,-1,2,0
11392,1,3,1
11393,-1,3,0
11394,-1,1,0
11395,-1,1,0
11396,-1,3,0
11397,-1,2,0
11398,1.5,1,1
11399,-1,1,0
11400,1.5,1,1
11401,-1,1,0
11402,1,1,1
11403,-1,1,0
11404,-1,1,0
11405,-1,1,0
11406,0,1,0
11407,-1,1,0
11408,1,1,1
11409,-1,2,0
11410,-1,2,0
11411,-1,2,0
11412,1,3,1
11413,1,1,1
11414,-1,3,0
11415,-1,2,0
11416,1,2,1
11417,1.5,1,1
11418,1,2,1
11419,1,1,1
11420,1,1,1
11421,0,5,0
11422,-1,1,0
11423,1,2,1
11424,1,1,1
11425,1.5,1,1
11426,0,2,0
11427,1,2,1
11428,1,2,1
11429,-1,1,0
11430,-1,1,0
11431,-1,2,0
11432,0,1,0
11433,-1,3,0
11434,-1,1,0
11435,1,4,1
11436,-1,1,0
11437,-1,2,0
11438,-1,1,0
11439,1,1,1
11440,-1,1,0
11441,-1,2,0
11442,-1,2,0
11443,-1,2,0
11444,-1,2,0
11445,1,1,1
11446,-1,2,0
11447,-1,2,0
11448,-1,1,0
11449,-1,2,0
11450,1,1,1
11451,-1,1,0
11452,1,1,1
11453,1,3,1
11454,1.5,1,1
11455,-1,1,0
11456,1,2,1
11457,-1,1,0
11458,0,3,0
11459,-1,1,0
11460,1.5,1,1
11461,1,1,1
11462,-1,1,0
11463,-1,3,0
11464,-1,1,0
11465,-1,1,0
11466,-1,2,0
11467,-1,3,0
11468,-1,1,0
11469,1,3,1
11470,-1,1,0
11471,-1,2,0
11472,-1,1,0
11473,-1,3,0
11474,0,1,0
11475,0,1,0
11476,1,3,1
11477,-1,3,0
11478,-1,2,0
11479,-1,2,0
11480,-1,1,0
11481,-1,2,0
11482,1,2,1
11483,-1,1,0
11484,-1,1,0
11485,-1,2,0
11486,-1,1,0
11487,-1,2,0
11488,-1,2,0
11489,0,1,0
11490,1,2,1
11491,0,2,0
11492,1.5,1,1
11493,1,2,1
11494,1.5,1,1
11495,-1,2,0
11496,1,1,1
11497,1,2,1
11498,-1,1,0
11499,-1,1,0
11500,1,3,1
11501,1,2,1
11502,1,2,1
11503,-1,2,0
11504,1,2,1
11505,1,2,1
11506,1,1,1
11507,-1,1,0
11508,1,2,1
11509,0,1,0
11510,-1,1,0
11511,1,2,1
11512,1,3,1
11513,-1,2,0
11514,-1,2,0
11515,1,2,1
11516,0,2,0
11517,1,1,1
11518,-1,1,0
11519,-1,2,0
11520,1,2,1
11521,-1,2,0
11522,1,1,1
11523,1,2,1
11524,-1,1,0
11525,1,3,1
11526,1,4,1
11527,1.5,1,1
11528,1,1,1
11529,0,1,0
11530,1,3,1
11531,1,2,1
11532,-1,1,0
11533,1,1,1
11534,-1,2,0
11535,-1,1,0
11536,1,1,1
11537,-1,1,0
11538,-1,1,0
11539,1,2,1
11540,-1,1,0
11541,1.5,1,1
11542,-1,3,0
11543,1,1,1
11544,1,2,1
11545,-1,2,0
11546,1.5,1,1
11547,-1,1,0
11548,-1,1,0
11549,-1,3,0
11550,1,1,1
11551,1,2,1
11552,1,2,1
11553,-1,1,0
11554,0,1,0
11555,0,2,0
11556,-1,2,0
11557,-1,1,0
11558,1,2,1
11559,-1,2,0
11560,0,2,0
11561,0,2,0
11562,-1,1,0
11563,-1,1,0
11564,-1,2,0
11565,-1,2,0
11566,1,2,1
11567,-1,3,0
11568,-1,1,0
11569,1,1,1
11570,1.5,1,1
11571,-1,2,0
11572,-1,2,0
11573,-1,1,0
11574,1,2,1
11575,1,2,1
11576,1,3,1
11577,-1,1,0
11578,-1,2,0
11579,-1,3,0
11580,-1,1,0
11581,-1,1,0
11582,-1,1,0
11583,-1,1,0
11584,1,2,1
11585,-1,2,0
11586,1,1,1
11587,1,3,1
11588,1,2,1
11589,0,2,0
11590,-1,1,0
11591,1,1,1
11592,1,1,1
11593,-1,2,0
11594,1,2,1
11595,1,1,1
11596,1,2,1
11597,0,1,0
11598,1.5,1,1
11599,1.5,1,1
11600,-1,1,0
11601,1,3,1
11602,-1,1,0
11603,-1,3,0
11604,-1,2,0
11605,1,1,1
11606,1,2,1
11607,-1,1,0
11608,1,2,1
11609,1,1,1
11610,-1,1,0
11611,-1,1,0
11612,-1,2,0
11613,1,1,1
11614,1,1,1
11615,-1,1,0
11616,-1,2,0
11617,1.5,1,1
11618,-1,2,0
11619,-1,2,0
11620,-1,3,0
11621,-1,2,0
11622,-1,2,0
11623,1,1,1
11624,-1,3,0
11625,1.5,1,1
11626,-1,2,0
11627,-1,3,0
11628,1,3,1
11629,1,2,1
11630,1,2,1
11631,1.5,1,1
11632,1,3,1
11633,1.5,1,1
11634,-1,2,0
11635,-1,2,0
11636,0,1,0
11637,-1,2,0
11638,-1,2,0
11639,1,2,1
11640,1,2,1
11641,-1,2,0
11642,0,2,0
11643,-1,2,0
11644,1,1,1
11645,1,2,1
11646,1,1,1
11647,1,3,1
11648,-1,1,0
11649,-1,2,0
11650,1.5,1,1
11651,-1,2,0
11652,1,1,1
11653,-1,1,0
11654,1,2,1
11655,1,4,1
11656,-1,2,0
11657,-1,2,0
11658,-1,2,0
11659,-1,1,0
11660,-1,2,0
11661,-1,1,0
11662,1,1,1
11663,-1,2,0
11664,-1,2,0
11665,1,2,1
11666,-1,1,0
11667,1,4,1
11668,-1,1,0
11669,-1,1,0
11670,1,2,1
11671,1,2,1
11672,1,1,1
11673,-1,3,0
11674,1,2,1
11675,-1,2,0
11676,-1,1,0
11677,-1,1,0
11678,-1,1,0
11679,-1,1,0
11680,-1,2,0
11681,-1,2,0
11682,1,3,1
11683,-1,2,0
11684,-1,1,0
11685,-1,2,0
11686,1.5,1,1
11687,1,1,1
11688,1,2,1
11689,-1,2,0
11690,1,3,1
11691,1.5,1,1
11692,1,1,1
11693,1,1,1
11694,1,2,1
11695,1.5,1,1
11696,0,2,0
11697,1,1,1
11698,-1,2,0
11699,-1,3,0
11700,1,1,1
11701,-1,1,0
11702,-1,1,0
11703,-1,3,0
11704,1,3,1
11705,1,2,1
11706,-1,2,0
11707,-1,1,0
11708,1,2,1
11709,-1,2,0
11710,1,1,1
11711,1,4,1
11712,-1,1,0
11713,1,1,1
11714,-1,2,0
11715,0,1,0
11716,1,1,1
11717,-1,3,0
11718,-1,1,0
11719,1,2,1
11720,-1,3,0
11721,-1,1,0
11722,-1,2,0
11723,-1,1,0
11724,1,2,1
11725,-1,1,0
11726,0,1,0
11727,-1,1,0
11728,-1,2,0
11729,1,2,1
11730,1,2,1
11731,1,2,1
11732,1,1,1
11733,1,2,1
11734,0,2,0
11735,-1,1,0
11736,-1,1,0
11737,1,1,1
11738,-1,1,0
11739,-1,1,0
11740,1,3,1
11741,1.5,1,1
11742,1.5,1,1
11743,-1,1,0
11744,1,1,1
11745,1.5,1,1
11746,1,1,1
11747,1,3,1
11748,0,2,0
11749,0,1,0
11750,-1,1,0
11751,1.5,1,1
11752,-1,1,0
11753,-1,1,0
11754,1,1,1
11755,0,4,0
11756,0,2,0
11757,0,1,0
11758,-1,2,0
11759,-1,1,0
11760,-1,2,0
11761,1,2,1
11762,0,2,0
11763,-1,3,0
11764,1,1,1
11765,1.5,1,1
11766,-1,2,0
11767,-1,2,0
11768,1.5,1,1
11769,-1,1,0
11770,1,3,1
11771,-1,2,0
11772,1,3,1
11773,0,2,0
11774,1,1,1
11775,1,2,1
11776,-1,1,0
11777,-1,1,0
11778,-1,3,0
11779,1,1,1
11780,1,3,1
11781,-1,1,0
11782,0,2,0
11783,-1,1,0
11784,1,1,1
11785,1,2,1
11786,-1,2,0
11787,1,2,1
11788,1,1,1
11789,-1,2,0
11790,1,1,1
11791,-1,1,0
11792,-1,1,0
11793,-1,1,0
11794,1,2,1
11795,-1,1,0
11796,-1,2,0
11797,1,1,1
11798,-1,1,0
11799,-1,2,0
11800,1.5,1,1
11801,-1,2,0
11802,-1,3,0
11803,-1,1,0
11804,1,2,1
11805,-1,1,0
11806,1,2,1
11807,-1,1,0
11808,-1,1,0
11809,1,3,1
11810,-1,3,0
11811,-1,1,0
11812,0,2,0
11813,-1,1,0
11814,1,3,1
11815,0,1,0
11816,-1,3,0
11817,-1,2,0
11818,1,1,1
11819,1,3,1
11820,-1,3,0
11821,-1,2,0
11822,-1,1,0
11823,-1,2,0
11824,-1,2,0
11825,-1,1,0
11826,-1,3,0
11827,1,2,1
11828,-1,1,0
11829,1,3,1
11830,1,1,1
11831,0,1,0
11832,1,1,1
11833,-1,2,0
11834,-1,1,0
11835,1,2,1
11836,1,1,1
11837,-1,3,0
11838,1.5,1,1
11839,1,3,1
11840,0,2,0
11841,-1,1,0
11842,-1,2,0
11843,-1,3,0
11844,1,2,1
11845,1,1,1
11846,1.5,1,1
11847,1,3,1
11848,1,2,1
11849,1,3,1
11850,1,3,1
11851,-1,2,0
11852,-1,2,0
11853,-1,1,0
11854,-1,1,0
11855,1,1,1
11856,1,2,1
11857,-1,3,0
11858,1,1,1
11859,1,1,1
11860,0,1,0
11861,-1,1,0
11862,-1,1,0
11863,1,2,1
11864,1,1,1
11865,1,2,1
11866,1,1,1
11867,0,1,0
11868,-1,1,0
11869,-1,1,0
11870,1,1,1
11871,-1,2,0
11872,-1,1,0
11873,1,3,1
11874,-1,1,0
11875,1.5,1,1
11876,1.5,1,1
11877,-1,1,0
11878,-1,2,0
11879,-1,1,0
11880,-1,1,0
11881,-1,2,0
11882,0,2,0
11883,-1,1,0
11884,-1,1,0
11885,1,1,1
11886,1,1,1
11887,-1,2,0
11888,1,2,1
11889,-1,1,0
11890,-1,1,0
11891,1,3,1
11892,1,2,1
11893,-1,1,0
11894,-1,2,0
11895,1.5,1,1
11896,1,2,1
11897,-1,3,0
11898,-1,2,0
11899,-1,1,0
11900,-1,1,0
11901,-1,1,0
11902,-1,1,0
11903,1.5,1,1
11904,-1,3,0
11905,1,1,1
11906,1,2,1
11907,-1,2,0
11908,-1,1,0
11909,1,1,1
11910,0,2,0
11911,1,2,1
11912,-1,1,0
11913,1,2,1
11914,1,1,1
11915,-1,4,0
11916,-1,1,0
11917,1,2,1
11918,-1,1,0
11919,-1,1,0
11920,-1,1,0
11921,-1,2,0
11922,1,3,1
11923,-1,2,0
11924,-1,1,0
11925,1.5,1,1
11926,-1,1,0
11927,-1,1,0
11928,0,2,0
11929,1,1,1
11930,-1,1,0
11931,-1,2,0
11932,1,2,1
11933,1,3,1
11934,1,3,1
11935,1,2,1
11936,-1,3,0
11937,-1,1,0
11938,-1,1,0
11939,1,2,1
11940,-1,1,0
11941,-1,1,0
11942,-1,1,0
11943,-1,1,0
11944,-1,1,0
11945,-1,2,0
11946,-1,2,0
11947,1,2,1
11948,-1,1,0
11949,-1,3,0
11950,1,1,1
11951,-1,2,0
11952,-1,1,0
11953,-1,1,0
11954,-1,1,0
11955,1,1,1
11956,-1,3,0
11957,-1,1,0
11958,-1,1,0
11959,-1,2,0
11960,1,5,1
11961,1,2,1
11962,0,4,0
11963,1,2,1
11964,-1,1,0
11965,1.5,1,1
11966,-1,1,0
11967,1,2,1
11968,-1,1,0
11969,-1,2,0
11970,-1,1,0
11971,1,1,1
11972,-1,2,0
11973,0,2,0
11974,1,2,1
11975,0,3,0
11976,-1,1,0
11977,-1,2,0
11978,1,1,1
11979,-1,1,0
11980,-1,2,0
11981,1,2,1
11982,0,1,0
11983,-1,2,0
11984,-1,2,0
11985,-1,1,0
11986,0,1,0
11987,-1,2,0
11988,-1,1,0
11989,1,1,1
11990,0,2,0
11991,0,1,0
11992,-1,2,0
11993,-1,2,0
11994,0,1,0
11995,1,3,1
11996,-1,3,0
11997,1,2,1
11998,1,2,1
11999,-1,2,0
12000,-1,2,0
12001,1,2,1
12002,-1,3,0
12003,-1,2,0
12004,-1,1,0
12005,-1,1,0
12006,0,2,0
12007,-1,1,0
12008,1,3,1
12009,-1,1,0
12010,1,1,1
12011,1,3,1
12012,1,2,1
12013,1,4,1
12014,-1,1,0
12015,-1,1,0
12016,1,2,1
12017,-1,2,0
12018,1,2,1
12019,-1,2,0
12020,-1,1,0
12021,-1,2,0
12022,1,2,1
12023,-1,1,0
12024,0,1,0
12025,-1,1,0
12026,-1,1,0
12027,1,2,1
12028,1,2,1
12029,-1,2,0
12030,-1,1,0
12031,1,2,1
12032,1,4,1
12033,-1,1,0
12034,0,2,0
12035,-1,1,0
12036,1,1,1
12037,1,2,1
12038,1,2,1
12039,-1,1,0
12040,-1,2,0
12041,1,2,1
12042,-1,1,0
12043,1,3,1
12044,-1,1,0
12045,1,2,1
12046,1.5,1,1
12047,1,2,1
12048,-1,1,0
12049,1,2,1
12050,0,1,0
12051,1.5,1,1
12052,1,4,1
12053,1,1,1
12054,1,1,1
12055,1,4,1
12056,1,1,1
12057,-1,2,0
12058,1,2,1
12059,0,3,0
12060,-1,1,0
12061,1,1,1
12062,-1,1,0
12063,1,1,1
12064,1,1,1
12065,-1,2,0
12066,1,1,1
12067,-1,1,0
12068,0,1,0
12069,1,1,1
12070,-1,1,0
12071,-1,1,0
12072,1,1,1
12073,1,1,1
12074,1,1,1
12075,-1,3,0
12076,1,2,1
12077,-1,1,0
12078,1,1,1
12079,-1,1,0
12080,1,1,1
12081,-1,2,0
12082,-1,2,0
12083,-1,1,0
12084,-1,1,0
12085,-1,1,0
12086,1,1,1
12087,1,2,1
12088,1.5,1,1
12089,0,1,0
12090,-1,1,0
12091,1,2,1
12092,1,2,1
12093,1,1,1
12094,-1,1,0
12095,-1,1,0
12096,1,2,1
12097,-1,2,0
12098,1,3,1
12099,1,3,1
12100,-1,2,0
12101,0,2,0
12102,1.5,1,1
12103,-1,2,0
12104,-1,1,0
12105,1,1,1
12106,-1,1,0
12107,-1,1,0
12108,-1,1,0
12109,-1,1,0
12110,-1,1,0
12111,-1,2,0
12112,-1,1,0
12113,1,3,1
12114,-1,4,0
12115,-1,2,0
12116,-1,1,0
12117,-1,1,0
12118,-1,1,0
12119,-1,2,0
12120,0,2,0
12121,1,3,1
12122,-1,2,0
12123,-1,1,0
12124,1,1,1
12125,1,2,1
12126,0,2,0
12127,1,1,1
12128,-1,2,0
12129,-1,2,0
12130,1.5,1,1
12131,1,2,1
12132,-1,2,0
12133,-1,1,0
12134,-1,2,0
12135,-1,1,0
12136,-1,2,0
12137,-1,1,0
12138,1,1,1
12139,1,1,1
12140,0,1,0
12141,-1,3,0
12142,1,1,1
12143,1,1,1
12144,-1,1,0
12145,0,3,0
12146,-1,1,0
12147,1,1,1
12148,-1,1,0
12149,-1,2,0
12150,1,3,1
12151,-1,2,0
12152,-1,1,0
12153,0,2,0
12154,-1,1,0
12155,1,2,1
12156,1,3,1
12157,-1,3,0
12158,-1,3,0
12159,1,3,1
12160,1,2,1
12161,-1,1,0
12162,-1,3,0
12163,-1,2,0
12164,-1,1,0
12165,1,1,1
12166,-1,2,0
12167,-1,1,0
12168,1,2,1
12169,-1,2,0
12170,1,1,1
12171,-1,3,0
12172,1,2,1
12173,0,1,0
12174,1.5,1,1
12175,-1,1,0
12176,1,2,1
12177,1,2,1
12178,1,1,1
12179,-1,3,0
12180,1,1,1
12181,-1,2,0
12182,-1,2,0
12183,1,1,1
12184,1,1,1
12185,-1,2,0
12186,1,2,1
12187,1,2,1
12188,-1,2,0
12189,-1,1,0
12190,1.5,1,1
12191,-1,2,0
12192,-1,1,0
12193,-1,1,0
12194,-1,1,0
12195,-1,1,0
12196,-1,1,0
12197,-1,2,0
12198,1,1,1
12199,1,1,1
12200,1,2,1
12201,-1,3,0
12202,1,4,1
12203,-1,3,0
12204,1,2,1
12205,1.5,1,1
12206,1.5,1,1
12207,-1,2,0
12208,1,2,1
12209,-1,1,0
12210,0,1,0
12211,1,2,1
12212,-1,2,0
12213,1,1,1
12214,-1,1,0
12215,-1,1,0
12216,-1,1,0
12217,-1,1,0
12218,-1,1,0
12219,1,2,1
12220,-1,1,0
12221,1,1,1
12222,-1,2,0
12223,1,2,1
12224,-1,1,0
12225,0,1,0
12226,1,2,1
12227,-1,1,0
12228,1.5,1,1
12229,-1,1,0
12230,-1,4,0
12231,1,1,1
12232,-1,1,0
12233,-1,1,0
12234,-1,4,0
12235,1,1,1
12236,1,2,1
12237,1.5,1,1
12238,0,3,0
12239,-1,2,0
12240,-1,3,0
12241,1.5,1,1
12242,1.5,1,1
12243,-1,1,0
12244,-1,3,0
12245,-1,1,0
12246,0,1,0
12247,1,1,1
12248,1,3,1
12249,0,1,0
12250,-1,3,0
12251,0,3,0
12252,1,3,1
12253,1,2,1
12254,-1,1,0
12255,1,1,1
12256,-1,1,0
12257,-1,2,0
12258,1.5,1,1
12259,-1,2,0
12260,-1,1,0
12261,-1,2,0
12262,-1,1,0
12263,-1,1,0
12264,1,2,1
