episode,total_reward,steps,win
10445,-1,1,0
10446,1,3,1
10447,-1,1,0
10448,1,1,1
10449,1.5,1,1
10450,1,1,1
10451,1.5,1,1
10452,-1,2,0
10453,1.5,1,1
10454,-1,1,0
10455,-1,1,0
10456,2,2,1
10457,0,1,0
10458,-1,2,0
10459,0,2,0
10460,-1,2,0
10461,1,2,1
10462,-2,1,0
10463,2,1,1
10464,1,2,1
10465,-1,2,0
10466,1,2,1
10467,1,1,1
10468,-2,1,0
10469,-1,3,0
10470,-1,1,0
10471,0,1,0
10472,-1,1,0
10473,2,1,1
10474,1,1,1
10475,0,1,0
10476,1,1,1
10477,1,2,1
10478,-2,2,0
10479,-1,2,0
10480,1.5,1,1
10481,1,1,1
10482,-1,1,0
10483,0,1,0
10484,-1,2,0
10485,-1,2,0
10486,1,1,1
10487,-1,1,0
10488,1,2,1
10489,-1,1,0
10490,1,2,1
10491,-1,1,0
10492,0,2,0
10493,1,2,1
10494,1.5,1,1
10495,2,1,1
10496,-1,1,0
10497,1,3,1
10498,-1,3,0
10499,1.5,1,1
10500,-1,2,0
10501,-1,1,0
10502,-1,1,0
10503,-1,1,0
10504,0,3,0
10505,-2,1,0
10506,2,1,1
10507,-2,2,0
10508,0,2,0
10509,-1,1,0
10510,1,1,1
10511,-1,2,0
10512,-1,2,0
10513,0,2,0
10514,1,1,1
10515,-1,2,0
10516,1,1,1
10517,-1,1,0
10518,-1,1,0
10519,-2,2,0
10520,1,1,1
10521,1,1,1
10522,1,2,1
10523,-1,1,0
10524,-1,3,0
10525,0,1,0
10526,1,1,1
10527,-1,1,0
10528,-2,1,0
10529,1,2,1
10530,1,3,1
10531,1,2,1
10532,2,1,1
10533,0,2,0
10534,-1,1,0
10535,1,3,1
10536,-1,1,0
10537,1,3,1
10538,1,1,1
10539,-1,2,0
10540,-1,3,0
10541,1,1,1
10542,-1,1,0
10543,1,2,1
10544,-1,2,0
10545,-1,2,0
10546,-1,1,0
10547,1,1,1
10548,-1,1,0
10549,-1,2,0
10550,-2,2,0
10551,1,1,1
10552,-1,3,0
10553,-1,2,0
10554,0,1,0
10555,-1,2,0
10556,1.5,1,1
10557,-1,1,0
10558,1,1,1
10559,-1,1,0
10560,-1,1,0
10561,-1,2,0
10562,-1,2,0
10563,-1,1,0
10564,1.5,1,1
10565,-1,3,0
10566,1,1,1
10567,-1,1,0
10568,1,1,1
10569,-1,1,0
10570,-1,1,0
10571,1,2,1
10572,2,1,1
10573,0,1,0
10574,1,1,1
10575,-1,1,0
10576,1,2,1
10577,-1,1,0
10578,0,1,0
10579,-2,2,0
10580,-1,1,0
10581,-1,2,0
10582,-1,1,0
10583,1.5,1,1
10584,1,3,1
10585,-1,1,0
10586,-1,1,0
10587,-1,2,0
10588,-2,1,0
10589,-1,1,0
10590,-1,1,0
10591,1,1,1
10592,-1,1,0
10593,1,2,1
10594,-1,1,0
10595,-2,1,0
10596,-1,1,0
10597,-1,1,0
10598,-1,1,0
10599,2,3,1
10600,-1,1,0
10601,1,2,1
10602,-1,2,0
10603,1,1,1
10604,1,2,1
10605,-1,1,0
10606,-1,1,0
10607,-1,1,0
10608,-1,1,0
10609,-1,2,0
10610,1,2,1
10611,1,1,1
10612,1.5,1,1
10613,-1,2,0
10614,0,3,0
10615,-1,2,0
10616,-1,1,0
10617,1,3,1
10618,1,2,1
10619,-2,1,0
10620,1,2,1
10621,1,1,1
10622,1,2,1
10623,-1,1,0
10624,-1,1,0
10625,-1,1,0
10626,1,1,1
10627,-1,1,0
10628,-1,1,0
10629,1,2,1
10630,1,1,1
10631,2,1,1
10632,-1,1,0
10633,-1,2,0
10634,1,2,1
10635,-1,1,0
10636,1,1,1
10637,-1,1,0
10638,2,1,1
10639,-1,2,0
10640,2,1,1
10641,-1,1,0
10642,-2,1,0
10643,0,1,0
10644,2,1,1
10645,-1,3,0
10646,-1,1,0
10647,1,1,1
10648,-1,1,0
10649,-1,3,0
10650,-1,2,0
10651,1,1,1
10652,0,2,0
10653,-1,1,0
10654,-1,2,0
10655,-1,2,0
10656,1,1,1
10657,-1,1,0
10658,-2,1,0
10659,1,1,1
10660,-2,1,0
10661,-1,1,0
10662,1,2,1
10663,-1,1,0
10664,2,2,1
10665,-1,1,0
10666,-1,1,0
10667,1.5,1,1
10668,-2,2,0
10669,-1,2,0
10670,-1,1,0
10671,-1,1,0
10672,-1,2,0
10673,-1,2,0
10674,-1,2,0
10675,-1,1,0
10676,-2,2,0
10677,-1,2,0
10678,1,2,1
10679,0,2,0
10680,-2,1,0
10681,-2,1,0
10682,1,1,1
10683,-1,1,0
10684,1,2,1
10685,-1,1,0
10686,-1,1,0
10687,-1,1,0
10688,1.5,1,1
10689,-1,2,0
10690,-1,1,0
10691,2,1,1
10692,-1,2,0
10693,-2,2,0
10694,1,1,1
10695,1,1,1
10696,-2,1,0
10697,-1,1,0
10698,-1,4,0
10699,1,3,1
10700,-1,2,0
10701,1,1,1
10702,-1,2,0
10703,1.5,1,1
10704,0,1,0
10705,1,2,1
10706,-2,2,0
10707,-1,2,0
10708,1,2,1
10709,1,1,1
10710,1,1,1
10711,1,2,1
10712,1,2,1
10713,0,1,0
10714,1.5,1,1
10715,1,2,1
10716,1,2,1
10717,1,2,1
10718,-1,1,0
10719,1,1,1
10720,-2,1,0
10721,-1,1,0
10722,-1,3,0
10723,-2,1,0
10724,1,1,1
10725,-1,1,0
10726,1,1,1
10727,1,2,1
10728,-1,1,0
10729,2,1,1
10730,-1,1,0
10731,0,2,0
10732,2,1,1
10733,-2,2,0
10734,-1,3,0
10735,1,2,1
10736,-1,2,0
10737,-1,2,0
10738,-1,1,0
10739,-1,2,0
10740,0,1,0
10741,1,1,1
10742,1,1,1
10743,-1,2,0
10744,1,1,1
10745,-2,1,0
10746,-1,2,0
10747,-1,2,0
10748,0,1,0
10749,1,2,1
10750,-2,2,0
10751,0,2,0
10752,-1,1,0
10753,-1,1,0
10754,-2,1,0
10755,1,2,1
10756,1,1,1
10757,0,1,0
10758,1,2,1
10759,1.5,1,1
10760,-1,1,0
10761,-1,1,0
10762,-1,1,0
10763,1,1,1
10764,-1,2,0
10765,-1,1,0
10766,-1,2,0
10767,2,1,1
10768,-1,1,0
10769,-1,1,0
10770,1,1,1
10771,0,1,0
10772,1,1,1
10773,-2,1,0
10774,-1,1,0
10775,-1,2,0
10776,-2,1,0
10777,-1,2,0
10778,-2,1,0
10779,1,2,1
10780,1,1,1
10781,0,2,0
10782,-1,1,0
10783,0,2,0
10784,1,1,1
10785,1,2,1
10786,1,1,1
10787,0,1,0
10788,1,2,1
10789,-1,1,0
10790,-1,1,0
10791,-1,2,0
10792,1,1,1
10793,1,2,1
10794,1,2,1
10795,1,1,1
10796,-1,2,0
10797,-1,1,0
10798,1,3,1
10799,-1,1,0
10800,-1,2,0
10801,-1,2,0
10802,-1,2,0
10803,2,1,1
10804,1,1,1
10805,-2,1,0
10806,-1,1,0
10807,-1,1,0
10808,-1,1,0
10809,2,2,1
10810,-1,1,0
10811,1,2,1
10812,0,1,0
10813,1,1,1
10814,1.5,1,1
10815,1,2,1
10816,-1,1,0
10817,0,1,0
10818,-1,1,0
10819,2,1,1
10820,-1,1,0
10821,1,1,1
10822,-2,1,0
10823,-1,1,0
10824,-1,1,0
10825,1,1,1
10826,1,1,1
10827,1,1,1
10828,1,1,1
10829,-1,1,0
10830,1.5,1,1
10831,-1,2,0
10832,0,2,0
10833,-1,1,0
10834,-1,2,0
10835,-1,1,0
10836,-2,2,0
10837,-1,1,0
10838,-1,1,0
10839,-1,1,0
10840,1,1,1
10841,1,2,1
10842,1.5,1,1
10843,2,1,1
10844,-1,1,0
10845,-1,2,0
10846,1.5,1,1
10847,1,1,1
10848,-1,2,0
10849,1,1,1
10850,1.5,1,1
10851,-1,1,0
10852,-1,2,0
10853,-1,1,0
10854,-1,1,0
10855,1,2,1
10856,1,1,1
10857,-1,1,0
10858,0,1,0
10859,1,1,1
10860,1,1,1
10861,-1,2,0
10862,-1,2,0
10863,-1,1,0
10864,-1,1,0
10865,1,1,1
10866,1,1,1
10867,2,1,1
10868,1,2,1
10869,-1,2,0
10870,-1,1,0
10871,-1,1,0
10872,-1,1,0
10873,1,3,1
10874,1,1,1
10875,1,1,1
10876,-1,1,0
10877,1,1,1
10878,-1,1,0
10879,0,2,0
10880,1.5,1,1
10881,-1,1,0
10882,-2,1,0
10883,1,2,1
10884,0,1,0
10885,1,2,1
10886,1,1,1
10887,-1,1,0
10888,-1,1,0
10889,-1,1,0
10890,1,1,1
10891,-1,1,0
10892,1,1,1
10893,1,1,1
10894,0,1,0
10895,-1,2,0
10896,-2,1,0
10897,1,3,1
10898,-1,1,0
10899,1,1,1
10900,-1,1,0
10901,1,2,1
10902,1,1,1
10903,1,2,1
10904,-1,1,0
10905,-1,1,0
10906,1,1,1
10907,1,1,1
10908,2,1,1
10909,0,1,0
10910,-1,3,0
10911,-1,1,0
10912,-1,1,0
10913,1,1,1
10914,1.5,1,1
10915,1,1,1
10916,-1,2,0
10917,-2,1,0
10918,1,3,1
10919,2,1,1
10920,-1,2,0
10921,0,2,0
10922,1,2,1
10923,-2,1,0
10924,0,2,0
10925,1,1,1
10926,-1,2,0
10927,-2,2,0
10928,-1,1,0
10929,1,2,1
10930,-1,2,0
10931,-1,1,0
10932,1,2,1
10933,1,1,1
10934,-1,1,0
10935,-1,2,0
10936,0,1,0
10937,-1,1,0
10938,1,1,1
10939,2,2,1
10940,-1,1,0
10941,1,1,1
10942,2,2,1
10943,-1,2,0
10944,-2,1,0
10945,1,1,1
10946,-1,2,0
10947,0,1,0
10948,1.5,1,1
10949,-2,1,0
10950,-1,1,0
10951,1,2,1
10952,1,2,1
10953,1,1,1
10954,-1,1,0
10955,-1,1,0
10956,1,2,1
10957,-2,1,0
10958,-1,2,0
10959,-1,1,0
10960,-1,1,0
10961,-1,2,0
10962,-1,2,0
10963,1,1,1
10964,0,1,0
10965,-1,1,0
10966,-1,2,0
10967,1,1,1
10968,-1,1,0
10969,-1,2,0
10970,1,1,1
10971,-2,2,0
10972,1,1,1
10973,-2,1,0
10974,1,1,1
10975,-2,1,0
10976,-1,2,0
10977,1,1,1
10978,1.5,1,1
10979,-1,1,0
10980,-1,2,0
10981,-1,1,0
10982,1,2,1
10983,-2,1,0
10984,1,2,1
10985,-1,2,0
10986,2,1,1
10987,-1,2,0
10988,0,3,0
10989,1,1,1
10990,1,1,1
10991,1,2,1
10992,-1,1,0
10993,-1,1,0
10994,2,1,1
10995,-1,1,0
10996,1,1,1
10997,2,1,1
10998,-1,2,0
10999,1,3,1
11000,-1,1,0
11001,-1,1,0
11002,-1,1,0
11003,1,2,1
11004,-1,2,0
11005,-1,2,0
11006,1,1,1
11007,-1,1,0
11008,1,1,1
11009,-1,2,0
11010,-1,1,0
11011,1,1,1
11012,-1,1,0
11013,1,3,1
11014,0,1,0
11015,1,1,1
11016,1,2,1
11017,1,1,1
11018,-2,1,0
11019,-1,1,0
11020,-1,2,0
11021,-1,2,0
11022,-1,1,0
11023,1.5,1,1
11024,-1,2,0
11025,1,3,1
11026,1,2,1
11027,0,1,0
11028,1,2,1
11029,1,2,1
11030,1,2,1
11031,-1,1,0
11032,-2,1,0
11033,-1,2,0
11034,-2,2,0
11035,-1,2,0
11036,1.5,1,1
11037,1,2,1
11038,-1,2,0
11039,2,1,1
11040,0,2,0
11041,1,2,1
11042,1,3,1
11043,-2,2,0
11044,1,1,1
11045,-1,1,0
11046,-1,1,0
11047,2,2,1
11048,1,1,1
11049,1,2,1
11050,-2,2,0
11051,-2,2,0
11052,1,1,1
11053,-1,1,0
11054,-1,1,0
11055,1,2,1
11056,-2,3,0
11057,-2,2,0
11058,-1,1,0
11059,-1,1,0
11060,1,1,1
11061,1,1,1
11062,-1,3,0
11063,1,1,1
11064,-1,1,0
11065,-1,1,0
11066,1,1,1
11067,-1,2,0
11068,1,2,1
11069,1,1,1
11070,-1,1,0
11071,-2,2,0
11072,1,2,1
11073,1,2,1
11074,-1,2,0
11075,-1,1,0
11076,1.5,1,1
11077,2,1,1
11078,-1,1,0
11079,-1,2,0
11080,-1,1,0
11081,-1,1,0
11082,-2,1,0
11083,-1,1,0
11084,0,2,0
11085,-1,1,0
11086,1,2,1
11087,-1,1,0
11088,1.5,1,1
11089,1,2,1
11090,-2,1,0
11091,-1,1,0
11092,-1,2,0
11093,-1,2,0
11094,-1,3,0
11095,-1,1,0
11096,-1,1,0
11097,-2,1,0
11098,1,2,1
11099,1,1,1
11100,1,1,1
11101,1,1,1
11102,-1,3,0
11103,-1,1,0
11104,1.5,1,1
11105,1,2,1
11106,1,1,1
11107,0,2,0
11108,1,2,1
11109,-2,1,0
11110,-1,1,0
11111,1,2,1
11112,-1,1,0
11113,-1,1,0
11114,1,2,1
11115,1,1,1
11116,1.5,1,1
11117,-1,1,0
11118,1,2,1
11119,-1,1,0
11120,-1,1,0
11121,2,1,1
11122,-2,1,0
11123,-1,1,0
11124,1,2,1
11125,-1,2,0
11126,1,2,1
11127,-1,1,0
11128,1,1,1
11129,-1,2,0
11130,1,1,1
11131,1,2,1
11132,1,1,1
11133,1,2,1
11134,1,1,1
11135,1,2,1
11136,-2,3,0
11137,-1,1,0
11138,1,2,1
11139,1,2,1
11140,-2,1,0
11141,-2,1,0
11142,1,1,1
11143,-1,1,0
11144,-2,1,0
11145,-1,1,0
11146,1,1,1
11147,0,2,0
11148,-1,1,0
11149,-2,1,0
11150,1,1,1
11151,1,2,1
11152,1,1,1
11153,-1,1,0
11154,-1,3,0
11155,-1,1,0
11156,1,1,1
11157,-1,1,0
11158,1,1,1
11159,-1,1,0
11160,1,2,1
11161,-1,1,0
11162,1,1,1
11163,-1,1,0
11164,1,1,1
11165,-1,1,0
11166,1,1,1
11167,-1,1,0
11168,1,1,1
11169,-1,1,0
11170,-1,2,0
11171,-1,2,0
11172,0,3,0
11173,1,2,1
11174,-1,1,0
11175,2,1,1
11176,0,2,0
11177,-1,1,0
11178,2,1,1
11179,2,1,1
11180,-1,2,0
11181,-1,2,0
11182,0,1,0
11183,1,2,1
11184,-2,1,0
11185,-1,1,0
11186,1,3,1
11187,-1,1,0
11188,1,3,1
11189,-1,1,0
11190,-1,2,0
11191,-1,1,0
11192,1,1,1
11193,2,1,1
11194,-1,1,0
11195,1,2,1
11196,2,1,1
11197,1,1,1
11198,-1,1,0
11199,2,1,1
11200,2,1,1
11201,1,2,1
11202,-1,1,0
11203,2,1,1
11204,-1,1,0
11205,-2,2,0
11206,-1,1,0
11207,1,1,1
11208,-1,3,0
11209,-1,1,0
11210,-1,2,0
11211,-1,1,0
11212,-2,1,0
11213,-1,1,0
11214,-2,1,0
11215,-1,1,0
11216,-2,1,0
11217,-1,1,0
11218,1.5,1,1
11219,-1,2,0
11220,-1,2,0
11221,1,1,1
11222,-2,1,0
11223,-1,1,0
11224,-2,2,0
11225,1,1,1
11226,1,1,1
11227,1,1,1
11228,-2,1,0
11229,-1,1,0
11230,-1,1,0
11231,1,1,1
11232,-1,2,0
11233,1,3,1
11234,1,2,1
11235,-1,1,0
11236,1,3,1
11237,-1,1,0
11238,1,2,1
11239,-1,3,0
11240,-1,1,0
11241,-1,1,0
11242,0,1,0
11243,-1,3,0
11244,1,2,1
11245,1,4,1
11246,2,1,1
11247,0,2,0
11248,0,2,0
11249,0,1,0
11250,-1,2,0
11251,1,1,1
11252,-1,1,0
11253,-1,1,0
11254,1,1,1
11255,-1,1,0
11256,-1,1,0
11257,-1,2,0
11258,-1,1,0
11259,-1,2,0
11260,-1,2,0
11261,1,1,1
11262,-1,1,0
11263,-1,1,0
11264,1,2,1
11265,1,2,1
11266,1,1,1
11267,-1,1,0
11268,-1,1,0
11269,-1,1,0
11270,-1,2,0
11271,1,2,1
11272,0,1,0
11273,1.5,1,1
11274,-1,4,0
11275,2,1,1
11276,-2,1,0
11277,0,3,0
11278,1,2,1
11279,1.5,1,1
11280,1,1,1
11281,-1,1,0
11282,1,1,1
11283,-1,2,0
11284,-1,1,0
11285,1,1,1
11286,-1,2,0
11287,2,1,1
11288,1,1,1
11289,0,3,0
11290,-2,2,0
11291,-1,1,0
11292,-1,1,0
11293,-1,1,0
11294,-1,1,0
11295,1,1,1
11296,1,2,1
11297,0,1,0
11298,-1,1,0
11299,-1,1,0
11300,1,1,1
11301,1,3,1
11302,0,3,0
11303,1,1,1
11304,1,3,1
11305,-1,1,0
11306,1,2,1
11307,1,1,1
11308,-1,2,0
11309,1,1,1
11310,-1,3,0
11311,1,2,1
11312,-1,2,0
11313,1,1,1
11314,1,1,1
11315,1,2,1
11316,-1,1,0
11317,1.5,1,1
11318,-1,1,0
11319,1,1,1
11320,1,2,1
11321,1,1,1
11322,2,1,1
11323,2,1,1
11324,1,1,1
11325,1,1,1
11326,-1,2,0
11327,-1,1,0
11328,1,2,1
11329,0,2,0
11330,-1,2,0
11331,-1,1,0
11332,1,1,1
11333,1,1,1
11334,-1,2,0
11335,-1,2,0
11336,-2,1,0
11337,1,2,1
11338,-1,1,0
11339,-1,1,0
11340,-1,1,0
11341,-2,1,0
11342,1,1,1
11343,1.5,1,1
11344,-1,1,0
11345,1,3,1
11346,-1,1,0
11347,-1,1,0
11348,-2,1,0
11349,-2,1,0
11350,-1,1,0
11351,1,2,1
11352,0,2,0
11353,1.5,1,1
11354,1,1,1
11355,1,1,1
11356,1,1,1
11357,-1,3,0
11358,1,1,1
11359,-2,2,0
11360,1.5,1,1
11361,-1,3,0
11362,2,1,1
11363,0,2,0
11364,1,1,1
11365,1,1,1
11366,2,1,1
11367,-2,2,0
11368,1,2,1
11369,-1,1,0
11370,1,1,1
11371,-1,2,0
11372,1,3,1
11373,1,1,1
11374,-1,2,0
11375,1,1,1
11376,-1,2,0
11377,-1,2,0
11378,1.5,1,1
11379,1,1,1
11380,-2,1,0
11381,-1,2,0
11382,-1,1,0
11383,-1,1,0
11384,1,2,1
11385,-1,1,0
11386,-1,1,0
11387,-1,2,0
11388,-1,1,0
11389,1,1,1
11390,-1,1,0
11391,1,2,1
11392,-2,1,0
11393,-1,2,0
11394,1,2,1
11395,-1,2,0
11396,-1,1,0
11397,-2,1,0
11398,1,2,1
11399,1,1,1
11400,1,2,1
11401,0,1,0
11402,-1,2,0
11403,-1,1,0
11404,0,3,0
11405,1,1,1
11406,-2,1,0
11407,-2,1,0
11408,1.5,1,1
11409,-1,2,0
11410,2,2,1
11411,-1,1,0
11412,-1,1,0
11413,-1,2,0
11414,-1,3,0
11415,-1,1,0
11416,1,1,1
11417,-2,1,0
11418,1,1,1
11419,-1,2,0
11420,0,2,0
11421,1,2,1
11422,-1,3,0
11423,1.5,1,1
11424,1,2,1
11425,1,1,1
11426,-1,1,0
11427,1.5,1,1
11428,-1,1,0
11429,1,1,1
11430,-1,1,0
11431,-1,1,0
11432,0,1,0
11433,2,1,1
11434,0,3,0
11435,1,1,1
11436,-2,1,0
11437,-1,3,0
11438,1,2,1
11439,-1,1,0
11440,-1,2,0
11441,-1,1,0
11442,-1,1,0
11443,1.5,1,1
11444,1.5,1,1
11445,-1,1,0
11446,-1,4,0
11447,-1,1,0
11448,1,2,1
11449,-1,2,0
11450,2,2,1
11451,-1,1,0
11452,0,1,0
11453,-1,1,0
11454,0,4,0
11455,2,1,1
11456,1,3,1
11457,2,1,1
11458,1.5,1,1
11459,-1,2,0
11460,-2,1,0
11461,1,2,1
11462,1,2,1
11463,-1,1,0
11464,-1,1,0
11465,1,1,1
11466,1,3,1
11467,-1,1,0
11468,-1,1,0
11469,0,2,0
11470,1,2,1
11471,1,1,1
11472,1,2,1
11473,1,2,1
11474,0,1,0
11475,-1,1,0
11476,0,2,0
11477,-1,1,0
11478,0,3,0
11479,-1,1,0
11480,0,1,0
11481,1,2,1
11482,-1,1,0
11483,1,2,1
11484,-1,1,0
11485,1,1,1
11486,1,2,1
11487,1,1,1
11488,1,1,1
11489,-2,1,0
11490,-1,2,0
11491,1,2,1
11492,-1,1,0
11493,-1,2,0
11494,2,1,1
11495,-1,1,0
11496,-2,3,0
11497,1,1,1
11498,1,1,1
11499,-1,2,0
11500,1.5,1,1
11501,1.5,1,1
11502,1,2,1
11503,-1,1,0
11504,1,1,1
11505,-1,1,0
11506,2,1,1
11507,-1,1,0
11508,-1,1,0
11509,1,1,1
11510,-1,1,0
11511,-1,1,0
11512,1,2,1
11513,-1,2,0
11514,-1,2,0
11515,-1,2,0
11516,-1,2,0
11517,-1,3,0
11518,1,1,1
11519,-1,2,0
11520,1,2,1
11521,1,1,1
11522,1,2,1
11523,-1,3,0
11524,1,1,1
11525,-1,2,0
11526,-1,1,0
11527,1,1,1
11528,-1,2,0
11529,-1,1,0
11530,-1,1,0
11531,-1,2,0
11532,-1,1,0
11533,-1,2,0
11534,-1,1,0
11535,1.5,1,1
11536,1,2,1
11537,-1,1,0
11538,-1,1,0
11539,1,2,1
11540,-1,2,0
11541,-1,2,0
11542,-1,1,0
11543,-1,1,0
11544,-2,2,0
11545,1,1,1
11546,-1,1,0
11547,1,2,1
11548,1,2,1
11549,-1,1,0
11550,1,1,1
11551,-2,1,0
11552,-1,1,0
11553,1,2,1
11554,1,1,1
11555,-1,2,0
11556,-2,1,0
11557,-1,1,0
11558,1.5,1,1
11559,2,1,1
11560,1,1,1
11561,-1,1,0
11562,2,1,1
11563,-1,1,0
11564,-1,1,0
11565,-2,2,0
11566,1,1,1
11567,1,2,1
11568,-1,3,0
11569,1,4,1
11570,1,4,1
11571,0,1,0
11572,2,1,1
11573,0,2,0
11574,-1,1,0
11575,-1,1,0
11576,-1,1,0
11577,-2,1,0
11578,-2,1,0
11579,-1,1,0
11580,0,1,0
11581,1.5,1,1
11582,1,1,1
11583,1,1,1
11584,2,2,1
11585,1,1,1
11586,1,1,1
11587,1,1,1
11588,-1,1,0
11589,-1,1,0
11590,1,1,1
11591,-1,1,0
11592,-2,1,0
11593,-1,1,0
11594,-1,1,0
11595,-1,2,0
11596,-1,1,0
11597,-1,1,0
11598,1,1,1
11599,2,1,1
11600,-1,1,0
11601,1,1,1
11602,-1,1,0
11603,1,1,1
11604,-1,1,0
11605,1.5,1,1
11606,-1,2,0
11607,0,2,0
11608,1,2,1
11609,1.5,1,1
11610,-1,1,0
11611,-1,1,0
11612,-2,1,0
11613,2,4,1
11614,-1,2,0
11615,1,2,1
11616,-1,1,0
11617,1,1,1
11618,2,1,1
11619,1,2,1
11620,-1,1,0
11621,-1,1,0
11622,2,2,1
11623,-1,1,0
11624,1,1,1
11625,-1,1,0
11626,1,2,1
11627,-1,1,0
11628,1,1,1
11629,-1,2,0
11630,-1,1,0
11631,1,2,1
11632,-1,2,0
11633,1,1,1
11634,-1,2,0
11635,-2,1,0
11636,-1,1,0
11637,1,2,1
11638,1,2,1
11639,-2,2,0
11640,-1,1,0
11641,1,1,1
11642,0,1,0
11643,-2,1,0
11644,1,1,1
11645,-1,1,0
11646,-1,1,0
11647,-1,1,0
11648,-2,1,0
11649,1.5,1,1
11650,1,2,1
11651,2,1,1
11652,1.5,1,1
11653,1,1,1
11654,-1,1,0
11655,-2,3,0
11656,1,2,1
11657,-1,1,0
11658,-2,1,0
11659,1,1,1
11660,1,3,1
11661,-1,2,0
11662,1,1,1
11663,-1,1,0
11664,1,2,1
11665,1.5,1,1
11666,1,2,1
11667,-2,2,0
11668,-1,2,0
11669,1,3,1
11670,-1,2,0
11671,-1,1,0
11672,1,1,1
11673,1,1,1
11674,-1,1,0
11675,0,1,0
11676,-1,2,0
11677,1,1,1
11678,0,1,0
11679,1,1,1
11680,-1,1,0
11681,-2,1,0
11682,-1,3,0
11683,2,2,1
11684,1.5,1,1
11685,-1,1,0
11686,-1,1,0
11687,1.5,1,1
11688,2,1,1
11689,-1,1,0
11690,-1,1,0
11691,-1,2,0
11692,-1,1,0
11693,1,1,1
11694,0,1,0
11695,-1,1,0
11696,-1,1,0
11697,-1,1,0
11698,1,2,1
11699,-1,1,0
11700,-1,2,0
11701,1,1,1
11702,-2,2,0
11703,-1,1,0
11704,-1,2,0
11705,-1,2,0
11706,1,1,1
11707,1,4,1
11708,-2,2,0
11709,-1,1,0
11710,-2,2,0
11711,-2,1,0
11712,1,1,1
11713,-2,1,0
11714,-2,2,0
11715,-1,1,0
11716,-1,1,0
11717,-1,1,0
11718,1,2,1
11719,1,2,1
11720,1,2,1
11721,-2,1,0
11722,1,1,1
11723,-1,1,0
11724,2,1,1
11725,-1,1,0
11726,1,1,1
11727,-1,1,0
11728,1.5,1,1
11729,1,2,1
11730,-2,1,0
11731,-1,1,0
11732,1,1,1
11733,-1,3,0
11734,-1,1,0
11735,-1,2,0
11736,1,1,1
11737,1,2,1
11738,-1,1,0
11739,-1,1,0
11740,1,3,1
11741,-1,2,0
11742,-1,1,0
11743,1,3,1
11744,-1,1,0
11745,1.5,1,1
11746,-1,1,0
11747,1,1,1
11748,-1,1,0
11749,-1,2,0
11750,1,2,1
11751,-1,1,0
11752,2,1,1
11753,1,1,1
11754,-1,2,0
11755,1,1,1
11756,1,1,1
11757,-1,1,0
11758,0,2,0
11759,-1,2,0
11760,-2,1,0
11761,-2,2,0
11762,1,1,1
11763,1,3,1
11764,-1,2,0
11765,1,2,1
11766,1.5,1,1
11767,-1,2,0
11768,1,2,1
11769,1,3,1
11770,1.5,1,1
11771,-2,2,0
11772,-1,1,0
11773,-1,2,0
11774,1,2,1
11775,-1,1,0
11776,-2,1,0
11777,1,1,1
11778,1,1,1
11779,1,1,1
11780,1.5,1,1
11781,-1,1,0
11782,1,2,1
11783,-1,1,0
11784,-1,2,0
11785,1,1,1
11786,1,2,1
11787,-1,1,0
11788,0,1,0
11789,-1,2,0
11790,1,1,1
11791,-1,2,0
11792,0,2,0
11793,-1,3,0
11794,-1,2,0
11795,-1,2,0
11796,1,1,1
11797,1,1,1
11798,-2,1,0
11799,-1,1,0
11800,0,2,0
11801,1,2,1
11802,-1,1,0
11803,-1,2,0
11804,1,1,1
11805,1,1,1
11806,1.5,1,1
11807,-1,1,0
11808,1,2,1
11809,-1,3,0
11810,-2,1,0
11811,1,1,1
11812,-1,2,0
11813,0,2,0
11814,1,1,1
11815,1,1,1
11816,2,1,1
11817,-2,1,0
11818,1,2,1
11819,1,2,1
11820,-2,1,0
11821,1,2,1
11822,0,2,0
11823,1,2,1
11824,1,4,1
11825,-2,1,0
11826,-2,1,0
11827,0,2,0
11828,1,1,1
11829,0,2,0
11830,-2,1,0
11831,-1,1,0
11832,-1,1,0
11833,1,1,1
11834,1,3,1
11835,1.5,1,1
11836,1,1,1
11837,-1,1,0
11838,-1,1,0
11839,1,2,1
11840,1,2,1
11841,1,1,1
11842,-1,1,0
11843,0,2,0
11844,-1,2,0
11845,1,2,1
11846,1,1,1
11847,-2,3,0
11848,-1,1,0
11849,-1,2,0
11850,-1,1,0
11851,-2,1,0
11852,-1,1,0
11853,1,2,1
11854,-1,1,0
11855,-1,1,0
11856,1,2,1
11857,-1,2,0
11858,1,1,1
11859,-1,1,0
11860,1,2,1
11861,1.5,1,1
11862,2,1,1
11863,-1,1,0
11864,2,1,1
11865,1.5,1,1
11866,-1,2,0
11867,-1,2,0
11868,-1,1,0
11869,-2,2,0
11870,-1,1,0
11871,-1,2,0
11872,-1,2,0
11873,2,1,1
11874,-1,1,0
11875,1,1,1
11876,-1,2,0
11877,-1,1,0
11878,-1,1,0
11879,2,2,1
11880,1,1,1
11881,2,1,1
11882,-2,2,0
11883,1.5,1,1
11884,2,1,1
11885,-2,1,0
11886,0,2,0
11887,1,1,1
11888,-1,2,0
11889,0,1,0
11890,-2,1,0
11891,1,2,1
11892,-1,2,0
11893,-1,2,0
11894,-2,1,0
11895,1,1,1
11896,-2,3,0
11897,1.5,1,1
11898,-1,1,0
11899,1,1,1
