episode,total_reward,steps,win
4761,1,2,1
4762,-1,5,0
4763,-1,1,0
4764,1,1,1
4765,1,1,1
4766,-1,3,0
4767,0,2,0
4768,-1,1,0
4769,0,1,0
4770,1,1,1
4771,-1,2,0
4772,-1,2,0
4773,-1,1,0
4774,1,1,1
4775,0,1,0
4776,1.0,1,1
4777,1,1,1
4778,1,2,1
4779,-1,1,0
4780,1,2,1
4781,0,1,0
4782,1,1,1
4783,0,2,0
4784,0,2,0
4785,-1,1,0
4786,-1,1,0
4787,-1,1,0
4788,1,1,1
4789,0,2,0
4790,0,3,0
4791,-1,1,0
4792,0,1,0
4793,-1,1,0
4794,1,1,1
4795,-1,1,0
4796,1,2,1
4797,1.0,1,1
4798,1,2,1
4799,-1,1,0
4800,1,1,1
4801,0,4,0
4802,-1,3,0
4803,-1,1,0
4804,1,1,1
4805,-1,1,0
4806,1,2,1
4807,1,1,1
4808,1,1,1
4809,-1,1,0
4810,1.0,1,1
4811,1,3,1
4812,-1,2,0
4813,0,2,0
4814,0,3,0
4815,1,1,1
4816,-1,1,0
4817,-1,1,0
4818,-1,1,0
4819,-1,2,0
4820,1,1,1
4821,-1,1,0
4822,1,1,1
4823,-1,1,0
4824,-1,2,0
4825,1,2,1
4826,-1,1,0
4827,-1,2,0
4828,1,1,1
4829,1,3,1
4830,-1,1,0
4831,1,3,1
4832,-1,2,0
4833,1,1,1
4834,1,3,1
4835,-1,1,0
4836,-1,2,0
4837,-1,2,0
4838,-1,1,0
4839,-1,1,0
4840,1,2,1
4841,-1,1,0
4842,-1,2,0
4843,1,2,1
4844,1,4,1
4845,1,1,1
4846,-1,1,0
4847,1.0,1,1
4848,-1,1,0
4849,0,2,0
4850,1,1,1
4851,0,2,0
4852,-1,2,0
4853,-1,1,0
4854,-1,2,0
4855,-1,2,0
4856,-1,1,0
4857,1,1,1
4858,-1,1,0
4859,-1,3,0
4860,-1,1,0
4861,1,1,1
4862,-1,2,0
4863,-1,2,0
4864,1,2,1
4865,1,3,1
4866,0,1,0
4867,0,1,0
4868,1,1,1
4869,1,1,1
4870,1,2,1
4871,-1,1,0
4872,1,2,1
4873,1,2,1
4874,1,1,1
4875,-1,1,0
4876,-1,2,0
4877,-1,2,0
4878,-1,1,0
4879,-1,1,0
4880,1,1,1
4881,-1,1,0
4882,-1,2,0
4883,1,1,1
4884,-1,2,0
4885,1,2,1
4886,-1,1,0
4887,1,2,1
4888,1,1,1
4889,-1,1,0
4890,1.0,1,1
4891,1,2,1
4892,1,2,1
4893,1,2,1
4894,1,1,1
4895,-1,3,0
4896,0,3,0
4897,1,2,1
4898,1,2,1
4899,-1,1,0
4900,-1,1,0
4901,-1,3,0
4902,-1,1,0
4903,1,1,1
4904,-1,1,0
4905,-1,1,0
4906,1,1,1
4907,-1,1,0
4908,-1,1,0
4909,1,1,1
4910,-1,2,0
4911,1,1,1
4912,-1,1,0
4913,-1,2,0
4914,0,1,0
4915,0,2,0
4916,-1,1,0
4917,-1,2,0
4918,1,2,1
4919,-1,2,0
4920,0,2,0
4921,-1,2,0
4922,1,3,1
4923,-1,2,0
4924,1,1,1
4925,-1,1,0
4926,1,1,1
4927,-1,3,0
4928,-1,2,0
4929,-1,1,0
4930,-1,1,0
4931,1,2,1
4932,1,3,1
4933,-1,1,0
4934,1,1,1
4935,-1,2,0
4936,-1,1,0
4937,1,2,1
4938,-1,1,0
4939,0,2,0
4940,-1,1,0
4941,1,2,1
4942,-1,1,0
4943,0,2,0
4944,-1,2,0
4945,0,1,0
4946,1,1,1
4947,1,3,1
4948,1,1,1
4949,-1,3,0
4950,1,1,1
4951,-1,2,0
4952,1,4,1
4953,-1,1,0
4954,-1,2,0
4955,-1,1,0
4956,-1,3,0
4957,-1,2,0
4958,1,1,1
4959,1.0,1,1
4960,1,1,1
4961,1,1,1
4962,-1,1,0
4963,-1,1,0
4964,0,1,0
4965,1,1,1
4966,-1,2,0
4967,-1,1,0
4968,-1,2,0
4969,-1,3,0
4970,-1,2,0
4971,1,2,1
4972,-1,1,0
4973,-1,1,0
4974,0,2,0
4975,-1,2,0
4976,-1,1,0
4977,-1,1,0
4978,-1,1,0
4979,1,1,1
4980,-1,1,0
4981,-1,1,0
4982,1,2,1
4983,1,2,1
4984,1,1,1
4985,-1,2,0
4986,-1,1,0
4987,1,2,1
4988,-1,1,0
4989,-1,1,0
4990,1,1,1
4991,-1,2,0
4992,1,2,1
4993,1,2,1
4994,-1,1,0
4995,1,1,1
4996,1,1,1
4997,-1,1,0
4998,1,1,1
4999,-1,1,0
5000,1,1,1
5001,-1,2,0
5002,-1,1,0
5003,0,2,0
5004,-1,3,0
5005,-1,1,0
5006,-1,2,0
5007,1,2,1
5008,-1,1,0
5009,1,1,1
5010,1,1,1
5011,-1,1,0
5012,-1,2,0
5013,-1,4,0
5014,1.0,1,1
5015,-1,2,0
5016,1.0,1,1
5017,1,2,1
5018,1,3,1
5019,-1,1,0
5020,-1,1,0
5021,-1,1,0
5022,1,2,1
5023,0,1,0
5024,-1,2,0
5025,1,2,1
5026,1,2,1
5027,-1,1,0
5028,-1,1,0
5029,-1,2,0
5030,-1,2,0
5031,-1,1,0
5032,-1,1,0
5033,1.0,1,1
5034,-1,1,0
5035,-1,1,0
5036,-1,4,0
5037,-1,2,0
5038,1,1,1
5039,-1,2,0
5040,-1,2,0
5041,1,2,1
5042,-1,1,0
5043,0,3,0
5044,1,2,1
5045,0,2,0
5046,0,1,0
5047,-1,1,0
5048,0,2,0
5049,1,1,1
5050,1.0,1,1
5051,1,1,1
5052,-1,1,0
5053,1.0,1,1
5054,-1,2,0
5055,-1,2,0
5056,-1,2,0
5057,1,2,1
5058,-1,1,0
5059,-1,3,0
5060,-1,1,0
5061,1.0,1,1
5062,1,2,1
5063,-1,2,0
5064,-1,1,0
5065,-1,1,0
5066,0,3,0
5067,-1,3,0
5068,-1,1,0
5069,-1,1,0
5070,1,2,1
5071,-1,1,0
5072,1,3,1
5073,-1,1,0
5074,-1,2,0
5075,1,2,1
5076,-1,1,0
5077,-1,1,0
5078,-1,3,0
5079,-1,1,0
5080,1,3,1
5081,1,2,1
5082,1,2,1
5083,1,1,1
5084,1,1,1
5085,-1,1,0
5086,-1,2,0
5087,-1,3,0
5088,-1,2,0
5089,0,1,0
5090,-1,2,0
5091,1,2,1
5092,1,2,1
5093,-1,1,0
5094,1.0,1,1
5095,-1,1,0
5096,-1,1,0
5097,1.0,1,1
5098,0,1,0
5099,1,2,1
5100,-1,1,0
5101,-1,1,0
5102,-1,1,0
5103,-1,1,0
5104,-1,1,0
5105,-1,1,0
5106,1.0,1,1
5107,-1,3,0
5108,-1,3,0
5109,-1,2,0
5110,-1,2,0
5111,-1,1,0
5112,1,2,1
5113,1,2,1
5114,1,2,1
5115,-1,1,0
5116,-1,1,0
5117,-1,2,0
5118,-1,1,0
5119,-1,2,0
5120,-1,1,0
5121,-1,2,0
5122,-1,1,0
5123,1,2,1
5124,-1,1,0
5125,-1,1,0
5126,1,2,1
5127,1,1,1
5128,0,1,0
5129,1,1,1
5130,-1,2,0
5131,-1,2,0
5132,0,2,0
5133,-1,1,0
5134,1,1,1
5135,1,1,1
5136,-1,2,0
5137,1,2,1
5138,-1,1,0
5139,1,1,1
5140,1,1,1
5141,1,2,1
5142,1,1,1
5143,-1,1,0
5144,-1,3,0
5145,1,1,1
5146,-1,1,0
5147,1,3,1
5148,1,3,1
5149,-1,1,0
5150,-1,2,0
5151,1,4,1
5152,-1,2,0
5153,-1,2,0
5154,-1,1,0
5155,-1,1,0
5156,-1,2,0
5157,1,1,1
5158,-1,4,0
5159,1,3,1
5160,1,2,1
5161,1,2,1
5162,-1,2,0
5163,-1,1,0
5164,-1,1,0
5165,0,1,0
5166,-1,3,0
5167,1,1,1
5168,1,1,1
5169,-1,1,0
5170,1,1,1
5171,1.0,1,1
5172,-1,3,0
5173,1,1,1
5174,1.0,1,1
5175,0,1,0
5176,-1,1,0
5177,-1,3,0
5178,1.0,1,1
5179,-1,1,0
5180,-1,1,0
5181,-1,1,0
5182,-1,1,0
5183,-1,1,0
5184,1,4,1
5185,1,1,1
5186,1.0,1,1
5187,-1,1,0
5188,1,3,1
5189,-1,1,0
5190,-1,2,0
5191,-1,3,0
5192,-1,1,0
5193,1,3,1
5194,-1,1,0
5195,-1,2,0
5196,1,1,1
5197,1,3,1
5198,1,3,1
5199,-1,1,0
5200,1,2,1
5201,-1,1,0
5202,-1,1,0
5203,-1,1,0
5204,1.0,1,1
5205,0,1,0
5206,-1,2,0
5207,-1,1,0
5208,1.0,1,1
5209,-1,1,0
5210,-1,1,0
5211,1,1,1
5212,-1,2,0
5213,0,3,0
5214,-1,1,0
5215,-1,1,0
5216,1,2,1
5217,-1,3,0
5218,1,1,1
5219,1,1,1
5220,-1,1,0
5221,-1,1,0
5222,0,1,0
5223,-1,2,0
5224,1,1,1
5225,1,1,1
5226,1,2,1
5227,-1,1,0
5228,-1,2,0
5229,1,1,1
5230,1.0,1,1
5231,-1,2,0
5232,-1,1,0
5233,-1,1,0
5234,-1,2,0
5235,-1,1,0
5236,1,3,1
5237,-1,1,0
5238,-1,2,0
5239,-1,3,0
5240,-1,1,0
5241,1,2,1
5242,1,2,1
5243,1,2,1
5244,1,2,1
5245,1,1,1
5246,1,1,1
5247,-1,1,0
5248,1,2,1
5249,-1,1,0
5250,-1,2,0
5251,-1,3,0
5252,-1,1,0
5253,1,1,1
5254,1,2,1
5255,-1,3,0
5256,1,1,1
5257,-1,2,0
5258,1,2,1
5259,-1,1,0
5260,-1,1,0
5261,1,4,1
5262,-1,2,0
5263,0,1,0
5264,1.0,1,1
5265,-1,2,0
5266,-1,1,0
5267,-1,1,0
5268,1,1,1
5269,-1,3,0
5270,-1,2,0
5271,1,1,1
5272,0,3,0
5273,1,1,1
5274,-1,2,0
5275,1,1,1
5276,1,3,1
5277,-1,2,0
5278,1,2,1
5279,-1,1,0
5280,-1,2,0
5281,-1,2,0
5282,1,1,1
5283,1,1,1
5284,-1,2,0
5285,-1,2,0
5286,1,1,1
5287,-1,1,0
5288,-1,1,0
5289,-1,2,0
5290,-1,1,0
5291,-1,2,0
5292,-1,1,0
5293,1,1,1
5294,1,3,1
5295,1,1,1
5296,-1,2,0
5297,-1,2,0
5298,-1,3,0
5299,-1,2,0
5300,1,1,1
5301,-1,1,0
5302,0,2,0
5303,1,2,1
5304,-1,3,0
5305,-1,1,0
5306,0,2,0
5307,-1,1,0
5308,-1,2,0
5309,-1,1,0
5310,-1,2,0
5311,1,2,1
5312,-1,3,0
5313,-1,2,0
5314,-1,2,0
5315,1,3,1
5316,-1,1,0
5317,1,2,1
5318,-1,2,0
5319,1,2,1
5320,-1,2,0
5321,-1,2,0
5322,1.0,1,1
5323,-1,2,0
5324,-1,3,0
5325,-1,1,0
5326,-1,2,0
5327,-1,2,0
5328,1,1,1
5329,-1,1,0
5330,-1,2,0
5331,-1,1,0
5332,1,3,1
5333,-1,1,0
5334,-1,1,0
5335,-1,1,0
5336,-1,1,0
5337,1.0,1,1
5338,-1,1,0
5339,1,1,1
5340,-1,2,0
5341,1,1,1
5342,-1,3,0
5343,-1,1,0
5344,1,1,1
5345,0,1,0
5346,-1,1,0
5347,-1,2,0
5348,-1,2,0
5349,1,1,1
5350,1,4,1
5351,1,2,1
5352,1,2,1
5353,-1,1,0
5354,-1,2,0
5355,1,1,1
5356,-1,3,0
5357,-1,1,0
5358,1,5,1
5359,1,1,1
5360,1,1,1
5361,-1,2,0
5362,1,1,1
5363,-1,1,0
5364,1,1,1
5365,-1,2,0
5366,1,2,1
5367,1,2,1
5368,-1,2,0
5369,1,1,1
5370,1.0,1,1
5371,-1,3,0
5372,1,2,1
5373,-1,2,0
5374,1,1,1
5375,-1,1,0
5376,1,2,1
5377,-1,3,0
5378,1,1,1
5379,-1,4,0
5380,-1,2,0
5381,-1,3,0
5382,-1,1,0
5383,1,2,1
5384,-1,1,0
5385,1,1,1
5386,1,1,1
5387,0,4,0
5388,1,1,1
5389,-1,1,0
5390,-1,2,0
5391,-1,1,0
5392,1,4,1
5393,1,1,1
5394,0,2,0
5395,-1,1,0
5396,-1,1,0
5397,1,4,1
5398,1,1,1
5399,-1,1,0
5400,1,1,1
5401,-1,1,0
5402,-1,2,0
5403,-1,3,0
5404,1,1,1
5405,-1,1,0
5406,1,2,1
5407,1,2,1
5408,-1,2,0
5409,-1,1,0
5410,1,3,1
5411,1,3,1
5412,1,2,1
5413,-1,1,0
5414,-1,1,0
5415,1,1,1
5416,1,1,1
5417,1,1,1
5418,0,1,0
5419,-1,2,0
5420,-1,1,0
5421,1,3,1
5422,1,2,1
5423,-1,2,0
5424,-1,3,0
5425,-1,2,0
5426,1,1,1
5427,-1,1,0
5428,-1,1,0
5429,1,1,1
5430,-1,2,0
5431,-1,2,0
5432,-1,1,0
5433,1,2,1
5434,-1,1,0
5435,0,2,0
5436,0,2,0
5437,0,2,0
5438,-1,1,0
5439,1,2,1
5440,-1,1,0
5441,-1,1,0
5442,-1,1,0
5443,-1,3,0
5444,-1,2,0
5445,-1,1,0
5446,-1,1,0
5447,-1,2,0
5448,-1,1,0
5449,-1,2,0
5450,1,2,1
5451,0,1,0
5452,-1,1,0
5453,-1,1,0
5454,-1,1,0
5455,-1,1,0
5456,1,1,1
5457,-1,1,0
5458,1,3,1
5459,1,1,1
5460,-1,3,0
5461,1,1,1
5462,-1,2,0
5463,-1,1,0
5464,1,3,1
5465,0,5,0
5466,1,3,1
5467,1,2,1
5468,-1,1,0
5469,-1,3,0
5470,-1,2,0
5471,-1,1,0
5472,1,1,1
5473,-1,1,0
5474,1,2,1
5475,1.0,1,1
5476,0,2,0
5477,0,1,0
5478,-1,1,0
5479,-1,1,0
5480,-1,2,0
5481,1,3,1
5482,-1,4,0
5483,1.0,1,1
5484,1.0,1,1
5485,1,1,1
5486,-1,2,0
5487,1,1,1
5488,1,2,1
5489,-1,1,0
5490,-1,1,0
5491,-1,1,0
5492,1,1,1
5493,1,2,1
5494,-1,1,0
5495,-1,2,0
5496,-1,1,0
5497,-1,2,0
5498,1,3,1
5499,-1,2,0
5500,-1,1,0
5501,-1,2,0
5502,1,2,1
5503,1,2,1
5504,-1,1,0
5505,1,1,1
5506,-1,2,0
5507,-1,2,0
5508,-1,1,0
5509,-1,1,0
5510,-1,2,0
5511,-1,2,0
5512,1.0,1,1
5513,-1,2,0
5514,-1,2,0
5515,-1,1,0
5516,1,1,1
5517,-1,3,0
5518,-1,1,0
5519,0,2,0
5520,1,1,1
5521,1,3,1
5522,-1,2,0
5523,1.0,1,1
5524,1,2,1
5525,1,2,1
5526,-1,2,0
5527,1,1,1
5528,-1,1,0
5529,-1,1,0
5530,-1,2,0
5531,-1,2,0
5532,-1,1,0
5533,-1,2,0
5534,1,3,1
5535,-1,1,0
5536,0,2,0
5537,-1,1,0
5538,-1,1,0
5539,1,2,1
5540,1,2,1
5541,1,2,1
5542,-1,2,0
5543,-1,1,0
5544,-1,1,0
5545,-1,2,0
5546,0,2,0
5547,1,3,1
5548,-1,2,0
5549,1,1,1
5550,1,1,1
5551,-1,1,0
5552,-1,1,0
5553,1,1,1
5554,-1,1,0
5555,1,1,1
5556,-1,2,0
5557,-1,1,0
5558,1,3,1
5559,-1,1,0
5560,-1,2,0
5561,-1,2,0
5562,1,1,1
5563,1,1,1
5564,0,3,0
5565,-1,2,0
5566,-1,2,0
5567,1,2,1
5568,1,2,1
5569,1,1,1
5570,-1,2,0
5571,-1,1,0
5572,0,2,0
5573,-1,1,0
5574,-1,1,0
5575,-1,1,0
5576,-1,3,0
5577,-1,1,0
5578,-1,3,0
5579,1,1,1
5580,1,2,1
5581,1,1,1
5582,-1,1,0
5583,-1,1,0
5584,1,2,1
5585,1.0,1,1
5586,-1,1,0
5587,-1,1,0
5588,1,2,1
5589,1,1,1
5590,1.0,1,1
5591,-1,1,0
5592,1.0,1,1
5593,-1,2,0
5594,1,1,1
5595,1,1,1
5596,-1,2,0
5597,-1,1,0
5598,1,1,1
5599,-1,1,0
5600,1,2,1
5601,-1,1,0
5602,1,1,1
5603,-1,1,0
5604,-1,1,0
5605,-1,1,0
5606,1,1,1
5607,-1,3,0
5608,1,2,1
5609,-1,1,0
5610,-1,1,0
5611,1.0,1,1
5612,1.0,1,1
5613,-1,1,0
5614,1,2,1
5615,1,2,1
5616,1.0,1,1
5617,1,1,1
5618,-1,1,0
5619,1,1,1
5620,-1,2,0
5621,1,2,1
5622,-1,1,0
5623,1,3,1
5624,-1,2,0
5625,-1,1,0
5626,1,2,1
5627,-1,2,0
5628,1,1,1
5629,1,2,1
5630,1,1,1
5631,1,2,1
5632,1.0,1,1
5633,0,1,0
5634,-1,1,0
5635,1,1,1
5636,-1,1,0
5637,-1,1,0
5638,-1,2,0
5639,-1,1,0
5640,1,1,1
5641,1,1,1
5642,-1,1,0
5643,-1,1,0
5644,-1,2,0
5645,1,2,1
5646,-1,1,0
5647,0,1,0
5648,-1,4,0
5649,1,3,1
5650,0,1,0
5651,1,1,1
5652,1,1,1
5653,-1,3,0
5654,1,1,1
5655,1.0,1,1
5656,1,2,1
5657,-1,1,0
5658,-1,1,0
5659,-1,1,0
5660,-1,1,0
5661,-1,1,0
5662,1,2,1
5663,-1,1,0
5664,-1,2,0
5665,-1,1,0
5666,1,1,1
5667,-1,1,0
5668,1,2,1
5669,-1,5,0
5670,1.0,1,1
5671,-1,1,0
5672,1,1,1
5673,1,2,1
5674,1,2,1
5675,1,3,1
5676,1,3,1
5677,0,3,0
5678,-1,1,0
5679,-1,1,0
5680,1,3,1
5681,0,3,0
5682,-1,1,0
5683,-1,3,0
5684,1,1,1
5685,1,2,1
5686,1,3,1
5687,-1,2,0
5688,1,2,1
5689,-1,1,0
5690,1,1,1
5691,1,3,1
5692,1,2,1
5693,-1,2,0
5694,-1,2,0
5695,1.0,1,1
5696,-1,1,0
5697,1,3,1
5698,1,2,1
5699,-1,1,0
5700,-1,1,0
5701,-1,2,0
5702,-1,1,0
5703,1,1,1
5704,-1,1,0
5705,-1,2,0
5706,-1,1,0
5707,1,1,1
5708,-1,1,0
5709,1,3,1
5710,-1,2,0
5711,1,2,1
5712,-1,1,0
5713,1,2,1
5714,1,2,1
5715,-1,3,0
5716,-1,1,0
5717,-1,2,0
5718,-1,1,0
5719,-1,2,0
5720,-1,1,0
5721,-1,1,0
5722,1,2,1
5723,0,3,0
5724,1,1,1
5725,0,2,0
5726,1,2,1
5727,1,2,1
5728,1,1,1
5729,-1,1,0
5730,-1,1,0
5731,1,3,1
5732,-1,1,0
5733,-1,2,0
5734,1.0,1,1
5735,1,1,1
5736,0,1,0
5737,0,1,0
5738,1,1,1
5739,-1,1,0
5740,-1,2,0
5741,-1,2,0
5742,-1,1,0
5743,0,3,0
5744,-1,2,0
5745,-1,1,0
5746,0,1,0
5747,-1,2,0
5748,-1,2,0
5749,-1,3,0
5750,1,1,1
5751,-1,1,0
5752,-1,1,0
5753,1,2,1
5754,-1,2,0
5755,-1,1,0
5756,-1,1,0
5757,-1,1,0
5758,1,1,1
5759,-1,1,0
5760,-1,1,0
5761,-1,2,0
5762,-1,2,0
5763,-1,1,0
5764,-1,2,0
5765,1,1,1
5766,1.0,1,1
5767,1,2,1
5768,-1,1,0
5769,-1,2,0
5770,-1,2,0
5771,-1,2,0
5772,0,1,0
5773,1,1,1
5774,-1,2,0
5775,-1,1,0
5776,1,3,1
5777,-1,2,0
5778,1,1,1
5779,-1,1,0
5780,1,2,1
5781,-1,2,0
5782,-1,3,0
5783,-1,3,0
5784,-1,1,0
5785,-1,2,0
5786,1,2,1
5787,-1,2,0
5788,-1,4,0
5789,-1,3,0
5790,-1,2,0
5791,1.0,1,1
5792,0,1,0
5793,-1,1,0
5794,-1,2,0
5795,1,2,1
5796,-1,3,0
5797,1,2,1
5798,0,2,0
5799,-1,1,0
5800,-1,2,0
5801,1,3,1
5802,1.0,1,1
5803,1,1,1
5804,1,4,1
5805,-1,1,0
5806,1,2,1
5807,-1,1,0
5808,0,1,0
5809,1,1,1
5810,-1,1,0
5811,1,1,1
5812,-1,3,0
5813,-1,2,0
5814,-1,1,0
5815,1,3,1
5816,-1,1,0
5817,0,1,0
5818,1,1,1
5819,-1,1,0
5820,-1,1,0
5821,-1,1,0
5822,1,1,1
5823,-1,1,0
5824,-1,2,0
5825,1,1,1
5826,-1,1,0
5827,-1,3,0
5828,-1,1,0
5829,-1,2,0
5830,1.0,1,1
5831,1,1,1
5832,1,2,1
5833,1,2,1
5834,0,1,0
5835,1,2,1
5836,-1,1,0
5837,-1,2,0
5838,-1,1,0
5839,1,1,1
5840,1.0,1,1
5841,-1,2,0
5842,1,2,1
5843,-1,1,0
5844,1,4,1
5845,-1,1,0
5846,1,3,1
5847,-1,1,0
5848,-1,2,0
5849,-1,1,0
5850,-1,2,0
5851,-1,1,0
5852,-1,2,0
5853,1,2,1
5854,-1,1,0
5855,-1,1,0
5856,-1,1,0
5857,1.0,1,1
5858,-1,1,0
5859,1.0,1,1
5860,1,1,1
5861,1,2,1
5862,1,3,1
5863,-1,1,0
5864,1,2,1
5865,0,1,0
5866,-1,2,0
5867,-1,2,0
5868,1,3,1
5869,1.0,1,1
5870,-1,1,0
5871,-1,1,0
5872,-1,1,0
5873,0,1,0
5874,-1,1,0
5875,-1,2,0
5876,-1,1,0
5877,1.0,1,1
5878,1,2,1
5879,-1,2,0
5880,1,3,1
5881,-1,2,0
5882,1,3,1
5883,1,1,1
5884,-1,1,0
5885,-1,1,0
5886,-1,1,0
5887,1,2,1
5888,0,1,0
5889,1,1,1
5890,-1,1,0
5891,-1,3,0
5892,1.0,1,1
5893,-1,2,0
5894,-1,1,0
5895,-1,2,0
5896,-1,2,0
5897,-1,1,0
5898,-1,1,0
5899,1,1,1
5900,1,2,1
5901,-1,1,0
5902,1,2,1
5903,-1,2,0
5904,-1,2,0
5905,1,1,1
5906,-1,1,0
5907,1.0,1,1
5908,-1,1,0
5909,1,2,1
5910,1,3,1
5911,-1,1,0
5912,-1,1,0
5913,0,2,0
5914,-1,1,0
5915,1,1,1
5916,-1,1,0
5917,1,1,1
5918,-1,1,0
5919,1,1,1
5920,1,1,1
5921,-1,2,0
5922,-1,1,0
5923,-1,1,0
5924,1,2,1
5925,1,2,1
5926,-1,2,0
5927,-1,4,0
5928,1,2,1
5929,-1,1,0
5930,-1,2,0
5931,-1,2,0
5932,-1,1,0
5933,-1,2,0
5934,1,1,1
5935,-1,2,0
5936,1,2,1
5937,1,1,1
5938,1,1,1
5939,-1,1,0
5940,1.0,1,1
5941,-1,2,0
5942,-1,2,0
5943,1,2,1
5944,-1,2,0
5945,1,2,1
5946,0,2,0
5947,-1,1,0
5948,1,3,1
5949,0,2,0
5950,-1,2,0
5951,-1,2,0
5952,1,2,1
5953,-1,1,0
5954,0,1,0
5955,-1,2,0
5956,-1,1,0
5957,-1,1,0
5958,1,2,1
5959,-1,1,0
5960,1,2,1
5961,-1,1,0
5962,-1,2,0
5963,1,1,1
5964,-1,1,0
5965,1,1,1
5966,-1,1,0
5967,1,1,1
5968,1,3,1
5969,-1,2,0
5970,0,1,0
5971,1,2,1
5972,1,2,1
5973,1,2,1
5974,1,2,1
5975,-1,2,0
5976,-1,1,0
5977,-1,1,0
5978,-1,2,0
5979,-1,1,0
5980,1,1,1
5981,1,1,1
5982,1,4,1
5983,-1,1,0
5984,1,1,1
5985,-1,1,0
5986,-1,3,0
5987,1,1,1
5988,1,2,1
5989,1,1,1
5990,-1,1,0
5991,-1,1,0
5992,-1,3,0
5993,0,2,0
5994,1,1,1
5995,1,2,1
5996,-1,1,0
5997,-1,2,0
5998,-1,1,0
5999,-1,1,0
6000,1,2,1
6001,1,3,1
6002,-1,3,0
6003,1,2,1
6004,1,2,1
6005,1,1,1
6006,0,1,0
6007,-1,2,0
6008,-1,1,0
6009,-1,1,0
6010,1,2,1
6011,-1,1,0
6012,-1,1,0
6013,-1,2,0
6014,-1,2,0
6015,0,1,0
6016,-1,1,0
6017,1,2,1
6018,0,2,0
6019,-1,1,0
6020,1,2,1
6021,1,1,1
6022,1,3,1
6023,1.0,1,1
6024,-1,3,0
6025,-1,1,0
6026,-1,3,0
6027,-1,1,0
6028,-1,1,0
6029,-1,1,0
6030,1,2,1
6031,1,1,1
6032,1,2,1
6033,-1,1,0
6034,1,2,1
6035,1,1,1
6036,1,2,1
6037,-1,1,0
6038,1,2,1
6039,-1,1,0
6040,-1,2,0
6041,-1,2,0
6042,1,1,1
6043,1,2,1
6044,-1,2,0
6045,1,1,1
6046,-1,2,0
6047,-1,1,0
6048,1,1,1
6049,-1,1,0
6050,-1,1,0
6051,1,2,1
6052,1.0,1,1
6053,-1,2,0
6054,-1,1,0
6055,0,2,0
6056,0,2,0
6057,1,1,1
6058,-1,1,0
6059,-1,3,0
6060,-1,1,0
6061,-1,2,0
6062,-1,1,0
6063,-1,1,0
6064,1,1,1
6065,1.0,1,1
6066,1,2,1
6067,-1,1,0
6068,1,3,1
6069,-1,1,0
6070,1,1,1
6071,1,1,1
6072,-1,2,0
6073,1,2,1
6074,1,2,1
6075,-1,1,0
6076,-1,1,0
6077,-1,1,0
6078,1,2,1
6079,1,1,1
6080,1,1,1
6081,1,1,1
6082,1,2,1
6083,1,2,1
6084,1,2,1
6085,-1,1,0
6086,-1,1,0
6087,-1,1,0
6088,-1,3,0
6089,1,1,1
6090,-1,3,0
6091,1,3,1
6092,-1,1,0
6093,1,3,1
6094,-1,1,0
6095,-1,1,0
6096,1,1,1
6097,1,2,1
6098,-1,2,0
6099,-1,1,0
6100,-1,2,0
6101,-1,2,0
6102,-1,1,0
6103,-1,2,0
6104,1,1,1
6105,-1,1,0
6106,1.0,1,1
6107,1,2,1
6108,1,2,1
6109,0,3,0
6110,-1,3,0
6111,-1,2,0
6112,1,1,1
6113,1,2,1
6114,-1,1,0
6115,1,2,1
6116,-1,1,0
6117,-1,1,0
6118,-1,1,0
6119,-1,1,0
6120,-1,2,0
6121,-1,1,0
6122,-1,1,0
6123,-1,1,0
6124,1,1,1
6125,-1,2,0
6126,-1,3,0
6127,-1,3,0
6128,-1,1,0
6129,1,1,1
6130,-1,1,0
6131,-1,2,0
6132,-1,2,0
6133,1,2,1
6134,-1,1,0
6135,1,1,1
6136,1,2,1
6137,1,1,1
6138,-1,1,0
6139,-1,2,0
6140,1,1,1
6141,-1,1,0
6142,1,3,1
6143,-1,2,0
6144,1,1,1
6145,-1,1,0
6146,1,1,1
6147,-1,1,0
6148,-1,2,0
6149,-1,2,0
6150,-1,2,0
6151,-1,2,0
6152,1,1,1
6153,-1,3,0
6154,-1,2,0
6155,-1,1,0
6156,1,3,1
6157,-1,2,0
6158,-1,3,0
6159,0,1,0
6160,-1,1,0
6161,1.0,1,1
6162,-1,2,0
6163,-1,2,0
6164,-1,1,0
6165,-1,2,0
6166,1,1,1
6167,-1,1,0
6168,-1,1,0
6169,-1,1,0
6170,-1,1,0
6171,-1,1,0
6172,-1,1,0
6173,1,2,1
6174,-1,1,0
6175,-1,1,0
6176,1,3,1
6177,0,1,0
6178,-1,2,0
6179,1,1,1
6180,-1,1,0
6181,1,3,1
6182,1,2,1
6183,1,1,1
6184,-1,1,0
6185,-1,1,0
6186,-1,1,0
6187,1,2,1
6188,1,2,1
6189,0,1,0
6190,-1,1,0
6191,-1,2,0
6192,1,5,1
6193,1,1,1
6194,-1,2,0
6195,-1,3,0
6196,1,1,1
6197,-1,1,0
6198,-1,1,0
6199,-1,1,0
6200,0,1,0
6201,-1,1,0
6202,1,3,1
6203,1.0,1,1
6204,-1,1,0
6205,-1,2,0
6206,-1,2,0
6207,1.0,1,1
6208,-1,1,0
6209,1,2,1
6210,1,1,1
6211,-1,1,0
6212,1,3,1
