episode,total_reward,steps,win
25583,-1,1,0
25584,1,1,1
25585,-1,2,0
25586,-1,2,0
25587,-1,1,0
25588,1,1,1
25589,1,2,1
25590,1,3,1
25591,0,1,0
25592,1.5,1,1
25593,-1,1,0
25594,1,1,1
25595,-1,1,0
25596,-1,1,0
25597,-1,2,0
25598,0,3,0
25599,1,4,1
25600,-1,2,0
25601,1,2,1
25602,-1,2,0
25603,-1,1,0
25604,1.5,1,1
25605,-1,1,0
25606,1.5,1,1
25607,-1,1,0
25608,1,2,1
25609,0,1,0
25610,-1,4,0
25611,1,1,1
25612,1,1,1
25613,-1,1,0
25614,1,2,1
25615,1,3,1
25616,0,3,0
25617,1,2,1
25618,-1,1,0
25619,0,2,0
25620,-1,1,0
25621,-1,3,0
25622,-1,2,0
25623,-1,1,0
25624,-1,2,0
25625,-1,4,0
25626,1,4,1
25627,1,1,1
25628,-1,2,0
25629,1,2,1
25630,-1,3,0
25631,-1,1,0
25632,-1,1,0
25633,-1,2,0
25634,1,3,1
25635,1,1,1
25636,0,1,0
25637,1.5,1,1
25638,-1,2,0
25639,-1,1,0
25640,-1,2,0
25641,1,2,1
25642,-2,2,0
25643,-2,1,0
25644,1,2,1
25645,-1,1,0
25646,-1,1,0
25647,-1,2,0
25648,1,2,1
25649,-1,1,0
25650,-2,1,0
25651,-1,2,0
25652,-2,1,0
25653,0,3,0
25654,0,1,0
25655,1,2,1
25656,1.5,1,1
25657,1,2,1
25658,1,4,1
25659,-1,2,0
25660,1.5,1,1
25661,-1,2,0
25662,-1,1,0
25663,-1,1,0
25664,-2,2,0
25665,1,1,1
25666,1.5,1,1
25667,1,2,1
25668,-1,1,0
25669,-1,1,0
25670,1,1,1
25671,-1,2,0
25672,-1,1,0
25673,-1,1,0
25674,1,2,1
25675,-1,1,0
25676,2,1,1
25677,-1,1,0
25678,1,2,1
25679,1,2,1
25680,-1,1,0
25681,1,1,1
25682,-1,1,0
25683,-1,1,0
25684,1,2,1
25685,0,1,0
25686,-1,1,0
25687,-1,1,0
25688,-1,1,0
25689,1,1,1
25690,-1,2,0
25691,-1,1,0
25692,0,2,0
25693,-1,1,0
25694,1.5,1,1
25695,-1,2,0
25696,1,4,1
25697,-1,2,0
25698,-1,1,0
25699,1,2,1
25700,-1,4,0
25701,-1,2,0
25702,0,4,0
25703,0,1,0
25704,1,3,1
25705,1,2,1
25706,-1,1,0
25707,1,2,1
25708,-1,1,0
25709,1,1,1
25710,1,1,1
25711,1,2,1
25712,1,2,1
25713,-1,1,0
25714,-1,2,0
25715,1.5,1,1
25716,-1,1,0
25717,-1,1,0
25718,2,1,1
25719,-1,2,0
25720,-1,3,0
25721,-1,2,0
25722,1,2,1
25723,1,2,1
25724,0,1,0
25725,-1,1,0
25726,-1,3,0
25727,0,2,0
25728,1.5,1,1
25729,-1,1,0
25730,1,2,1
25731,1,1,1
25732,-1,2,0
25733,-1,5,0
25734,-1,1,0
25735,-1,2,0
25736,1,1,1
25737,0,3,0
25738,-1,1,0
25739,-1,2,0
25740,-1,1,0
25741,-1,3,0
25742,-1,1,0
25743,-1,2,0
25744,1,3,1
25745,-1,1,0
25746,-1,1,0
25747,-1,2,0
25748,1,3,1
25749,1,2,1
25750,1,1,1
25751,-2,1,0
25752,-2,1,0
25753,1.5,1,1
25754,1,2,1
25755,-1,1,0
25756,-1,1,0
25757,1,3,1
25758,1,2,1
25759,-1,1,0
25760,-1,1,0
25761,-1,1,0
25762,1,3,1
25763,-2,1,0
25764,-1,1,0
25765,-1,2,0
25766,1,2,1
25767,-1,1,0
25768,-1,2,0
25769,1,1,1
25770,1,1,1
25771,-1,2,0
25772,-1,2,0
25773,1.5,1,1
25774,-1,1,0
25775,-1,3,0
25776,-1,3,0
25777,-1,1,0
25778,-1,2,0
25779,-1,2,0
25780,-1,1,0
25781,1,3,1
25782,-1,3,0
25783,-1,1,0
25784,1,1,1
25785,1,1,1
25786,-1,2,0
25787,1,3,1
25788,-1,1,0
25789,-1,1,0
25790,1,2,1
25791,-1,2,0
25792,-1,2,0
25793,-1,2,0
25794,-1,1,0
25795,-1,1,0
25796,-1,1,0
25797,-1,2,0
25798,1,1,1
25799,-1,1,0
25800,1,3,1
25801,-1,2,0
25802,0,2,0
25803,-1,1,0
25804,2,1,1
25805,-1,1,0
25806,-1,2,0
25807,-1,3,0
25808,1,2,1
25809,-1,2,0
25810,1.5,1,1
25811,-1,1,0
25812,1,2,1
25813,1,3,1
25814,1,3,1
25815,1,1,1
25816,-1,1,0
25817,1,2,1
25818,-1,2,0
25819,1,2,1
25820,1,4,1
25821,0,1,0
25822,-1,3,0
25823,1,1,1
25824,-1,1,0
25825,-1,1,0
25826,-1,1,0
25827,1,2,1
25828,-1,1,0
25829,1,1,1
25830,1,1,1
25831,-1,2,0
25832,1,3,1
25833,1,2,1
25834,1,2,1
25835,1,2,1
25836,-1,2,0
25837,-1,1,0
25838,1,1,1
25839,-1,2,0
25840,-1,1,0
25841,-1,1,0
25842,-1,1,0
25843,-1,2,0
25844,-1,3,0
25845,-1,1,0
25846,-1,2,0
25847,-1,1,0
25848,-1,1,0
25849,-1,1,0
25850,1.5,1,1
25851,1,1,1
25852,0,2,0
25853,-1,4,0
25854,-1,1,0
25855,-1,1,0
25856,1,1,1
25857,0,2,0
25858,-1,1,0
25859,-1,3,0
25860,1,2,1
25861,1,4,1
25862,-1,3,0
25863,1,2,1
25864,-1,2,0
25865,0,2,0
25866,1.5,1,1
25867,1,2,1
25868,-1,2,0
25869,-1,1,0
25870,0,2,0
25871,-1,2,0
25872,-1,1,0
25873,-1,1,0
25874,1,2,1
25875,1,1,1
25876,-1,1,0
25877,-1,1,0
25878,-1,2,0
25879,1,5,1
25880,1.5,1,1
25881,-1,1,0
25882,1,1,1
25883,1.5,1,1
25884,-1,1,0
25885,0,1,0
25886,1,1,1
25887,0,1,0
25888,0,1,0
25889,-1,2,0
25890,-1,1,0
25891,1,1,1
25892,1,1,1
25893,1,2,1
25894,-1,1,0
25895,-1,3,0
25896,-1,1,0
25897,-1,1,0
25898,0,2,0
25899,-1,3,0
25900,-1,3,0
25901,1,3,1
25902,-2,2,0
25903,-1,2,0
25904,-1,1,0
25905,-1,1,0
25906,-2,2,0
25907,-1,2,0
25908,-1,1,0
25909,-1,1,0
25910,1,2,1
25911,1,1,1
25912,1.5,1,1
25913,-1,1,0
25914,1,2,1
25915,-1,2,0
25916,-1,3,0
25917,1,3,1
25918,1,2,1
25919,1,2,1
25920,-1,2,0
25921,-1,3,0
25922,0,1,0
25923,1.5,1,1
25924,-1,1,0
25925,-1,3,0
25926,1,3,1
25927,0,4,0
25928,-1,1,0
25929,1.5,1,1
25930,-1,1,0
25931,1.5,1,1
25932,-1,3,0
25933,-1,1,0
25934,-1,2,0
25935,-1,3,0
25936,1,2,1
25937,1,1,1
25938,-1,2,0
25939,-1,1,0
25940,1,1,1
25941,-1,2,0
25942,-1,1,0
25943,1,1,1
25944,1,2,1
25945,2,2,1
25946,-1,2,0
25947,-1,1,0
25948,-1,2,0
25949,1,1,1
25950,-1,2,0
25951,-1,1,0
25952,0,2,0
25953,-1,1,0
25954,-1,2,0
25955,0,2,0
25956,-1,2,0
25957,-1,4,0
25958,1,1,1
25959,1,2,1
25960,1,2,1
25961,0,1,0
25962,-1,1,0
25963,2,1,1
25964,1.5,1,1
25965,0,2,0
25966,-1,1,0
25967,-1,1,0
25968,-1,1,0
25969,-1,1,0
25970,1,1,1
25971,-1,1,0
25972,-1,2,0
25973,-1,1,0
25974,-1,2,0
25975,2,1,1
25976,0,3,0
25977,-1,3,0
25978,0,1,0
25979,1,1,1
25980,2,1,1
25981,1,4,1
25982,-1,3,0
25983,1,3,1
25984,-1,1,0
25985,1,2,1
25986,-1,3,0
25987,2,1,1
25988,-1,1,0
25989,-1,3,0
25990,-1,1,0
25991,1,1,1
25992,-1,2,0
25993,0,3,0
25994,1,2,1
25995,-1,1,0
25996,1,1,1
25997,1,2,1
25998,-1,2,0
25999,1,2,1
26000,1,1,1
26001,-1,1,0
26002,-1,2,0
26003,-1,3,0
26004,1,1,1
26005,-1,1,0
26006,1,2,1
26007,1,2,1
26008,-1,1,0
26009,1,2,1
26010,-1,1,0
26011,-1,3,0
26012,0,3,0
26013,-1,1,0
26014,1,2,1
26015,1,2,1
26016,1,1,1
26017,-1,1,0
26018,-1,2,0
26019,-1,2,0
26020,1,1,1
26021,1.5,1,1
26022,1,1,1
26023,-1,3,0
26024,1,3,1
26025,0,2,0
26026,-1,1,0
26027,-1,3,0
26028,0,2,0
26029,1,1,1
26030,-1,1,0
26031,1,2,1
26032,-1,1,0
26033,-1,2,0
26034,-1,2,0
26035,-1,1,0
26036,-1,1,0
26037,1,1,1
26038,-1,1,0
26039,1,1,1
26040,0,1,0
26041,-1,2,0
26042,-1,3,0
26043,-1,2,0
26044,-1,2,0
26045,1,1,1
26046,1,4,1
26047,-1,1,0
26048,-1,3,0
26049,-1,3,0
26050,-1,1,0
26051,-1,2,0
26052,-1,1,0
26053,1.5,1,1
26054,-1,2,0
26055,2,2,1
26056,1,4,1
26057,1,1,1
26058,-1,2,0
26059,-1,1,0
26060,-1,1,0
26061,1,3,1
26062,1,1,1
26063,-1,2,0
26064,-1,1,0
26065,-1,2,0
26066,-1,2,0
26067,1,1,1
26068,-1,1,0
26069,1,1,1
26070,1,2,1
26071,-1,2,0
26072,0,2,0
26073,1,2,1
26074,-1,1,0
26075,1,2,1
26076,1,2,1
26077,1,2,1
26078,0,2,0
26079,-1,1,0
26080,-1,3,0
26081,1,2,1
26082,1,1,1
26083,-1,2,0
26084,-1,3,0
26085,-2,1,0
26086,-1,4,0
26087,1,2,1
26088,-1,1,0
26089,1,2,1
26090,-1,1,0
26091,-1,1,0
26092,1,2,1
26093,1.5,1,1
26094,-1,1,0
26095,-1,2,0
26096,-1,1,0
26097,-1,1,0
26098,1,1,1
26099,-2,3,0
26100,-1,2,0
26101,1,2,1
26102,-1,1,0
26103,-1,1,0
26104,-1,2,0
26105,2,1,1
26106,-1,1,0
26107,-1,1,0
26108,-1,2,0
26109,-1,2,0
26110,1,2,1
26111,1,2,1
26112,-1,1,0
26113,-1,1,0
26114,1,3,1
26115,-1,2,0
26116,0,1,0
26117,-1,2,0
26118,1,1,1
26119,1,1,1
26120,1,3,1
26121,1,1,1
26122,1,1,1
26123,-1,1,0
26124,-1,2,0
26125,-1,2,0
26126,-1,1,0
26127,-1,1,0
26128,-2,2,0
26129,1,2,1
26130,-1,2,0
26131,2,1,1
26132,1,2,1
26133,1,2,1
26134,1,1,1
26135,-1,1,0
26136,0,2,0
26137,-1,1,0
26138,1,1,1
26139,-1,1,0
26140,-1,2,0
26141,1,2,1
26142,-1,3,0
26143,0,1,0
26144,1,1,1
26145,-1,1,0
26146,1,1,1
26147,-1,1,0
26148,1.5,1,1
26149,1,2,1
26150,-1,2,0
26151,-1,2,0
26152,1,1,1
26153,1.5,1,1
26154,-1,1,0
26155,-1,1,0
26156,-1,2,0
26157,0,1,0
26158,-1,1,0
26159,-1,2,0
26160,-1,1,0
26161,-1,1,0
26162,1,2,1
26163,1,3,1
26164,-1,2,0
26165,-1,1,0
26166,2,1,1
26167,1,2,1
26168,-1,2,0
26169,-1,3,0
26170,1,1,1
26171,1,3,1
26172,0,3,0
26173,-1,2,0
26174,1,1,1
26175,-1,2,0
26176,-1,1,0
26177,0,1,0
26178,-1,1,0
26179,1,2,1
26180,-1,1,0
26181,1,1,1
26182,-1,1,0
26183,-1,2,0
26184,-1,1,0
26185,-1,2,0
26186,1,3,1
26187,1.5,1,1
26188,-1,1,0
26189,1,2,1
26190,-1,2,0
26191,-1,1,0
26192,1,2,1
26193,-1,2,0
26194,1,1,1
26195,-1,1,0
26196,1,1,1
26197,-1,2,0
26198,-1,2,0
26199,1,1,1
26200,-1,1,0
26201,-1,2,0
26202,-1,1,0
26203,1,1,1
26204,1,2,1
26205,1,2,1
26206,1,1,1
26207,-1,2,0
26208,-1,1,0
26209,1,3,1
26210,1,1,1
26211,1,1,1
26212,-1,3,0
26213,-1,2,0
26214,-1,2,0
26215,1.5,1,1
26216,-1,1,0
26217,0,2,0
26218,1,1,1
26219,1,2,1
26220,1.5,1,1
26221,1,2,1
26222,1,3,1
26223,1,1,1
26224,-1,1,0
26225,1,1,1
26226,-1,2,0
26227,2,1,1
26228,-1,2,0
26229,1,1,1
26230,-1,1,0
26231,1,2,1
26232,-1,2,0
26233,1.5,1,1
26234,-1,2,0
26235,0,1,0
26236,-1,1,0
26237,-1,1,0
26238,1.5,1,1
26239,1,3,1
26240,1,2,1
26241,1,2,1
26242,1,2,1
26243,-1,2,0
26244,2,1,1
26245,-1,2,0
26246,-1,2,0
26247,-1,1,0
26248,-1,1,0
26249,0,2,0
26250,-1,2,0
26251,-1,3,0
26252,-1,2,0
26253,1,2,1
26254,-1,1,0
26255,-1,1,0
26256,1,1,1
26257,-1,1,0
26258,-1,2,0
26259,1,3,1
26260,-1,2,0
26261,-1,1,0
26262,1,3,1
26263,-1,1,0
26264,-1,1,0
26265,0,3,0
26266,1.5,1,1
26267,-1,3,0
26268,1.5,1,1
26269,0,1,0
26270,-1,2,0
26271,-1,1,0
26272,1,3,1
26273,1.5,1,1
26274,-1,2,0
26275,-1,1,0
26276,2,4,1
26277,1,2,1
26278,0,1,0
26279,-1,3,0
26280,-1,1,0
26281,-1,1,0
26282,0,1,0
26283,1.5,1,1
26284,1,2,1
26285,1,3,1
26286,1,2,1
26287,1,2,1
26288,-1,2,0
26289,1,2,1
26290,1.5,1,1
26291,-1,1,0
26292,-1,1,0
26293,1,1,1
26294,1,1,1
26295,-1,1,0
26296,1,1,1
26297,1,1,1
26298,1,2,1
26299,1,1,1
26300,1,1,1
26301,-1,2,0
26302,-1,2,0
26303,2,1,1
26304,-1,2,0
26305,-1,2,0
26306,-1,1,0
26307,-1,1,0
26308,1,2,1
26309,2,1,1
26310,-1,3,0
26311,1,2,1
26312,1,2,1
26313,-1,1,0
26314,-1,1,0
26315,-1,4,0
26316,1.5,1,1
26317,-1,2,0
26318,-1,2,0
26319,-1,1,0
26320,1,1,1
26321,2,1,1
26322,1,1,1
26323,-1,3,0
26324,-1,2,0
26325,1,1,1
26326,-1,1,0
26327,1,2,1
26328,1.5,1,1
26329,1,1,1
26330,1,1,1
26331,-2,1,0
26332,-1,1,0
26333,1,1,1
26334,1,2,1
26335,-1,1,0
26336,1,1,1
26337,-1,3,0
26338,-1,2,0
26339,-1,1,0
26340,-1,2,0
26341,1,2,1
26342,-1,3,0
26343,1.5,1,1
26344,-1,2,0
26345,-1,1,0
26346,-1,2,0
26347,-1,1,0
26348,-1,1,0
26349,-1,1,0
26350,2,1,1
26351,-1,1,0
26352,1,1,1
26353,-1,1,0
26354,-1,2,0
26355,-2,1,0
26356,1,2,1
26357,-1,1,0
26358,-1,1,0
26359,1,1,1
26360,-1,1,0
26361,-1,1,0
26362,1,2,1
26363,1,2,1
26364,-1,1,0
26365,-2,1,0
26366,0,2,0
26367,0,1,0
26368,-1,2,0
26369,1.5,1,1
26370,-1,1,0
26371,0,1,0
26372,-1,3,0
26373,-1,2,0
26374,1.5,1,1
26375,-1,1,0
26376,1,3,1
26377,-1,2,0
26378,-1,2,0
26379,0,1,0
26380,-1,2,0
26381,-2,1,0
26382,-2,1,0
26383,1,2,1
26384,-1,2,0
26385,1.5,1,1
26386,-1,2,0
26387,0,2,0
26388,1.5,1,1
26389,-1,1,0
26390,1,3,1
26391,0,2,0
26392,1,2,1
26393,-1,1,0
26394,1.5,1,1
26395,1,4,1
26396,-1,1,0
26397,-1,3,0
26398,1,2,1
26399,2,1,1
26400,-1,1,0
26401,-1,4,0
26402,-1,1,0
26403,0,2,0
26404,-1,1,0
26405,-1,1,0
26406,0,1,0
26407,1,2,1
26408,1,2,1
26409,-1,1,0
26410,-1,2,0
26411,-1,3,0
26412,-1,1,0
26413,-1,1,0
26414,-2,3,0
26415,1,3,1
26416,-1,3,0
26417,1,1,1
26418,-1,2,0
26419,1,1,1
26420,0,2,0
26421,1,4,1
26422,1,1,1
26423,1,2,1
26424,2,2,1
26425,1,2,1
26426,-1,1,0
26427,-2,1,0
26428,-1,2,0
26429,-1,1,0
26430,1,2,1
26431,1.5,1,1
26432,1,2,1
26433,1,1,1
26434,1,2,1
26435,0,1,0
26436,-1,2,0
26437,-1,1,0
26438,-1,1,0
26439,-1,3,0
26440,1,2,1
26441,-1,1,0
26442,-1,3,0
26443,-1,1,0
26444,-1,1,0
26445,1,2,1
26446,-1,1,0
26447,1,1,1
26448,-1,1,0
26449,-1,2,0
26450,-1,2,0
26451,-1,1,0
26452,-1,3,0
26453,0,3,0
26454,-1,2,0
26455,-1,1,0
26456,1,1,1
26457,1,2,1
26458,-2,1,0
26459,1,1,1
26460,2,3,1
26461,1,3,1
26462,0,2,0
26463,0,1,0
26464,1,2,1
26465,-2,1,0
26466,1,1,1
26467,-1,1,0
26468,-1,1,0
26469,-1,2,0
26470,-1,2,0
26471,-1,1,0
26472,1,1,1
26473,1,3,1
26474,0,1,0
26475,-1,2,0
26476,-1,1,0
26477,-1,1,0
26478,1,1,1
26479,2,1,1
26480,-1,1,0
26481,1,1,1
26482,1,2,1
26483,-1,1,0
26484,-1,3,0
26485,-1,2,0
26486,-1,1,0
26487,1,1,1
26488,-1,1,0
26489,1,1,1
26490,1,1,1
26491,-1,2,0
26492,-1,2,0
26493,-2,3,0
26494,-1,1,0
26495,1,1,1
26496,-1,3,0
26497,1,2,1
26498,1,4,1
26499,-1,1,0
26500,1,2,1
26501,-1,2,0
26502,-1,2,0
26503,1.5,1,1
26504,-1,2,0
26505,-1,2,0
26506,1,1,1
26507,1,2,1
26508,-1,1,0
26509,-1,1,0
26510,0,2,0
26511,-1,3,0
26512,1,1,1
26513,-2,2,0
26514,-1,1,0
26515,-1,1,0
26516,1,1,1
26517,0,2,0
26518,-1,2,0
26519,1,1,1
26520,1,3,1
26521,1,2,1
26522,1,1,1
26523,-1,1,0
26524,1,2,1
26525,1,1,1
26526,-1,2,0
26527,1,2,1
26528,1,1,1
26529,-1,2,0
26530,0,2,0
26531,-1,2,0
26532,1,3,1
26533,1,1,1
26534,0,1,0
26535,1,1,1
26536,1,1,1
26537,-1,1,0
26538,-1,1,0
26539,-1,1,0
26540,-1,2,0
26541,1,1,1
26542,1,2,1
26543,-1,2,0
26544,0,1,0
26545,0,3,0
26546,0,1,0
26547,1.5,1,1
26548,1.5,1,1
26549,1,2,1
26550,1,1,1
26551,1,1,1
26552,-1,1,0
26553,-1,2,0
26554,-1,1,0
26555,-1,2,0
26556,1,1,1
26557,1,1,1
26558,1,1,1
26559,1,1,1
26560,-1,1,0
26561,1,4,1
26562,-1,2,0
26563,-1,1,0
26564,-1,3,0
26565,1,2,1
26566,-1,1,0
26567,-1,2,0
26568,-1,1,0
26569,-1,2,0
26570,1,1,1
26571,1.5,1,1
26572,-1,1,0
26573,1,3,1
26574,-1,1,0
26575,-1,1,0
26576,-1,2,0
26577,1,2,1
26578,1,1,1
26579,1,2,1
26580,-1,2,0
26581,1,2,1
26582,1,1,1
26583,1,4,1
26584,1,1,1
26585,1,2,1
26586,-2,2,0
26587,1,4,1
26588,1,2,1
26589,-1,1,0
26590,1,1,1
26591,-1,2,0
26592,-1,1,0
26593,1.5,1,1
26594,1,1,1
26595,-1,1,0
26596,-1,1,0
26597,1,3,1
26598,1,1,1
26599,0,1,0
26600,-1,2,0
26601,1,1,1
26602,-1,1,0
26603,1,1,1
26604,1,1,1
26605,-1,1,0
26606,-1,2,0
26607,1,3,1
26608,1,2,1
26609,-1,1,0
26610,-1,1,0
26611,2,2,1
26612,1,1,1
26613,0,2,0
26614,0,1,0
26615,0,1,0
26616,-1,1,0
26617,0,2,0
26618,-1,1,0
26619,-1,1,0
26620,0,1,0
26621,-1,1,0
26622,-1,1,0
26623,-1,3,0
26624,-1,1,0
26625,-1,1,0
26626,-1,2,0
26627,1,2,1
26628,0,2,0
26629,1.5,1,1
26630,1,2,1
26631,-1,2,0
26632,1,2,1
26633,-1,1,0
26634,1,2,1
26635,0,1,0
26636,1,2,1
26637,-2,1,0
26638,0,1,0
26639,1,1,1
26640,1,1,1
26641,-1,2,0
26642,1,3,1
26643,-1,2,0
26644,-1,1,0
26645,-1,1,0
26646,1,2,1
26647,-1,3,0
26648,-1,2,0
26649,-1,2,0
26650,1,1,1
26651,-1,2,0
26652,1,1,1
26653,-1,2,0
26654,-1,2,0
26655,0,2,0
26656,-1,1,0
26657,0,1,0
26658,-1,1,0
26659,0,2,0
26660,1,2,1
26661,1,3,1
26662,0,1,0
26663,-2,1,0
26664,-1,1,0
26665,1,3,1
26666,-1,2,0
26667,1,2,1
26668,-1,1,0
26669,1,1,1
26670,1,1,1
26671,-1,1,0
26672,-1,2,0
26673,1,1,1
26674,-1,1,0
26675,1,2,1
26676,-1,1,0
26677,-1,1,0
26678,-1,2,0
26679,-2,4,0
26680,1,1,1
26681,1,2,1
26682,0,1,0
26683,1.5,1,1
26684,1,2,1
26685,1,1,1
26686,-1,2,0
26687,-1,1,0
26688,-1,2,0
26689,-1,2,0
26690,-1,1,0
26691,1,1,1
26692,1,2,1
26693,-1,2,0
26694,-1,1,0
26695,-1,1,0
26696,0,3,0
26697,-1,3,0
26698,1,2,1
26699,1,1,1
26700,0,1,0
26701,-1,2,0
26702,1,1,1
26703,-1,1,0
26704,-1,1,0
26705,1,1,1
26706,-1,3,0
26707,-1,1,0
26708,-1,2,0
26709,2,1,1
26710,0,3,0
26711,-1,1,0
26712,-1,2,0
26713,-1,3,0
26714,-1,1,0
26715,1,2,1
26716,1,2,1
26717,0,1,0
26718,-1,1,0
26719,-1,2,0
26720,0,1,0
26721,1,1,1
26722,2,1,1
26723,-1,1,0
26724,1,2,1
26725,-1,3,0
26726,1,2,1
26727,0,2,0
26728,0,2,0
26729,-1,1,0
26730,1,1,1
26731,-1,1,0
26732,-1,1,0
26733,0,1,0
26734,-1,1,0
26735,-1,1,0
26736,-2,1,0
26737,-1,1,0
26738,-1,1,0
26739,-1,2,0
26740,-1,2,0
26741,1,2,1
26742,1,2,1
26743,-1,2,0
26744,-1,1,0
26745,1,2,1
26746,1,2,1
26747,1,2,1
26748,1,2,1
26749,-1,2,0
26750,-1,2,0
26751,1,2,1
26752,1,2,1
26753,1,1,1
26754,1.5,1,1
26755,1,2,1
26756,-1,2,0
26757,0,1,0
26758,1,1,1
26759,-1,2,0
26760,1,3,1
26761,0,2,0
26762,1,1,1
26763,1,1,1
26764,-1,1,0
26765,-1,1,0
26766,-1,2,0
26767,-1,1,0
26768,-1,1,0
26769,-1,3,0
26770,-1,1,0
26771,-1,2,0
26772,-1,1,0
26773,-1,2,0
26774,-1,1,0
26775,-2,3,0
26776,-1,1,0
26777,1,2,1
26778,-1,1,0
26779,1,1,1
26780,1,3,1
26781,-1,1,0
26782,-1,3,0
26783,-1,1,0
26784,-1,2,0
26785,-1,1,0
26786,-1,2,0
26787,1,2,1
26788,2,1,1
26789,-1,1,0
26790,-1,1,0
26791,1,1,1
26792,-1,2,0
26793,1,3,1
26794,-1,1,0
26795,1.5,1,1
26796,1,2,1
26797,1,3,1
26798,1,2,1
26799,-1,1,0
26800,-2,2,0
26801,1,2,1
26802,-2,3,0
26803,1,1,1
26804,-1,1,0
26805,1,3,1
26806,-1,1,0
26807,-1,1,0
26808,1,1,1
26809,0,1,0
26810,-1,2,0
26811,1,2,1
26812,1,1,1
26813,-1,2,0
26814,1,2,1
26815,0,2,0
26816,-1,1,0
26817,-2,2,0
26818,-1,1,0
26819,1,1,1
26820,1,2,1
26821,1,2,1
26822,-1,1,0
26823,1,2,1
26824,-2,2,0
26825,1,2,1
26826,-2,2,0
26827,1.5,1,1
26828,1,1,1
26829,1,3,1
26830,-1,2,0
26831,-1,1,0
26832,-1,1,0
26833,-1,1,0
26834,-1,1,0
26835,-1,2,0
26836,-1,3,0
26837,-1,1,0
26838,-1,4,0
26839,1,3,1
26840,-2,1,0
26841,-1,1,0
26842,1,1,1
26843,-1,1,0
26844,-1,1,0
26845,-1,2,0
26846,-1,2,0
26847,-1,1,0
26848,0,1,0
26849,-1,1,0
26850,0,1,0
26851,-1,3,0
26852,-1,1,0
26853,-1,1,0
26854,-1,1,0
26855,-1,1,0
26856,0,1,0
26857,-2,2,0
26858,-1,2,0
26859,0,1,0
26860,-1,1,0
26861,-1,1,0
26862,-1,1,0
26863,-1,3,0
26864,-1,2,0
26865,-1,1,0
26866,0,1,0
26867,1,3,1
26868,1,2,1
26869,1,1,1
26870,1,3,1
26871,-1,1,0
26872,-1,3,0
26873,1,1,1
26874,-1,1,0
26875,-1,1,0
26876,1,1,1
26877,1,1,1
26878,-1,3,0
26879,1,2,1
26880,1,1,1
26881,-1,1,0
26882,-1,2,0
26883,-1,3,0
26884,-1,1,0
26885,1,3,1
26886,-1,2,0
26887,1,2,1
26888,-1,2,0
26889,1,2,1
26890,-1,2,0
26891,-1,1,0
26892,1,2,1
26893,0,1,0
26894,-1,3,0
26895,1.5,1,1
26896,-1,2,0
26897,-1,2,0
26898,-1,2,0
26899,-1,1,0
26900,-1,2,0
26901,-1,1,0
26902,-1,1,0
26903,-2,1,0
26904,0,1,0
26905,-1,2,0
26906,0,2,0
26907,1,2,1
26908,-1,2,0
26909,-1,1,0
26910,-1,2,0
26911,1.5,1,1
26912,-1,2,0
26913,-1,3,0
26914,1,1,1
26915,-1,1,0
26916,1,1,1
26917,-1,1,0
26918,1,3,1
26919,2,1,1
26920,-1,2,0
26921,-1,1,0
26922,1,2,1
26923,0,3,0
26924,0,1,0
26925,-1,1,0
26926,-1,1,0
26927,1,1,1
26928,-1,2,0
26929,1,1,1
26930,-1,3,0
26931,-1,1,0
26932,1,2,1
26933,-1,1,0
26934,-1,1,0
26935,-1,4,0
26936,2,2,1
26937,1,2,1
26938,1,3,1
26939,-1,1,0
26940,1,1,1
26941,0,1,0
26942,1,1,1
26943,1,4,1
26944,1,4,1
26945,1,1,1
26946,1,3,1
26947,-1,1,0
26948,1.5,1,1
26949,-1,2,0
26950,-1,1,0
26951,-1,2,0
26952,1,2,1
26953,1,1,1
26954,1,2,1
26955,1,2,1
26956,1,2,1
26957,-1,1,0
26958,-1,1,0
26959,-1,1,0
26960,-1,1,0
26961,1,3,1
26962,1,1,1
26963,-1,1,0
26964,-1,1,0
26965,1,2,1
26966,1,2,1
26967,-1,1,0
26968,0,1,0
26969,1,3,1
26970,0,1,0
26971,1.5,1,1
26972,-1,2,0
26973,-1,3,0
26974,1,2,1
26975,-1,2,0
26976,-2,1,0
26977,1,3,1
26978,1.5,1,1
26979,-1,3,0
26980,-1,1,0
26981,0,3,0
26982,-1,1,0
26983,-1,1,0
26984,2,1,1
26985,1,2,1
26986,1,2,1
26987,-1,2,0
26988,1,2,1
26989,-1,2,0
26990,-1,3,0
26991,1.5,1,1
26992,-1,1,0
26993,1,2,1
26994,1.5,1,1
26995,-1,1,0
26996,1,2,1
26997,1,2,1
26998,-1,2,0
26999,1,1,1
27000,1,2,1
27001,-1,1,0
27002,1.5,1,1
27003,1,2,1
27004,1.5,1,1
27005,1,1,1
27006,2,1,1
27007,1,3,1
27008,-1,2,0
27009,-1,2,0
27010,-1,1,0
27011,-1,2,0
27012,-1,2,0
27013,1.5,1,1
27014,-1,1,0
27015,1,1,1
27016,-1,2,0
27017,-1,1,0
27018,-1,2,0
27019,1.5,1,1
27020,1,1,1
27021,1,2,1
27022,1,1,1
27023,1,3,1
27024,-1,1,0
27025,1,2,1
27026,-1,1,0
27027,-1,2,0
27028,-1,2,0
27029,1,3,1
27030,-1,1,0
27031,0,3,0
27032,0,1,0
27033,1.5,1,1
27034,-2,1,0
27035,1,2,1
