episode,total_reward,steps,win
4970,-189778176,1,0
4971,-189723076,1,0
4972,-189805729,1,0
4973,0,1,0
4974,190081369,1,1
4975,189998656,1,1
4976,-190219264,1,0
4977,-190329616,1,0
4978,-190412401,1,0
4979,-190578025,1,0
4980,-190660864,1,0
4981,0,1,0
4982,0,1,0
4983,-191075329,1,0
4984,191047684,1,1
4985,-191102976,1,0
4986,0,1,0
4987,191102976,1,1
4988,191241241,1,1
4989,191268900,1,1
4990,-191379556,1,0
4991,0,1,0
4992,-191517921,1,0
4993,-191628649,1,0
4994,-191711716,1,0
4995,-191767104,1,0
4996,191933316,1,1
4997,192071881,1,1
4998,192155044,1,1
4999,192265956,1,1
5000,-192321424,1,0
5001,-192432384,1,0
5002,-192376900,1,0
5003,-192321424,1,0
5004,192376900,1,1
5005,-192626641,1,0
5006,192876544,1,1
5007,192987664,1,1
5008,-193154404,1,0
5009,0,1,0
5010,-193460281,1,0
5011,-193515921,1,0
5012,-193515921,1,0
5013,0,1,0
5014,193432464,1,1
5015,-193515921,1,0
5016,193682889,1,1
5017,-193905625,1,0
5018,-194100624,1,0
5019,-194072761,1,0
5020,-194072761,1,0
5021,194100624,1,1
5022,-194128489,1,0
5023,-194156356,1,0
5024,194212096,1,1
5025,-194239969,1,0
5026,194295721,1,1
5027,-194435136,1,0
5028,-194714116,1,0
5029,194853681,1,1
5030,-194993296,1,0
5031,195132961,1,1
5032,-194993296,1,0
5033,194881600,1,1
5034,194853681,1,1
5035,-194965369,1,0
5036,-195077089,1,0
5037,-195132961,1,0
5038,-195356529,1,0
5039,-195468361,1,0
5040,-195580225,1,0
5041,-195720100,1,0
5042,-195860025,1,0
5043,195916009,1,1
5044,196084009,1,1
5045,196056004,1,1
5046,-196028001,1,0
5047,196196049,1,1
5048,-196140025,1,0
5049,-196028001,1,0
5050,196084009,1,1
5051,196084009,1,1
5052,196084009,1,1
5053,-196168036,1,0
5054,-196280100,1,0
5055,-196280100,1,0
5056,-196224064,1,0
5057,-196280100,1,0
5058,-196168036,1,0
5059,-196224064,1,0
5060,-196336144,1,0
5061,-196504324,1,0
5062,-196588441,1,0
5063,-196700625,1,0
5064,0,1,0
5065,-196812841,1,0
5066,196812841,1,1
5067,196700625,1,1
5068,196588441,1,1
5069,-196588441,1,0
5070,-196672576,1,0
5071,-196840900,1,0
5072,0,1,0
5073,197065444,1,1
5074,-197009296,1,0
5075,197262025,1,1
5076,-197458704,1,0
5077,197739844,1,1
5078,197796096,1,1
5079,-197908624,1,0
5080,-198161929,1,0
5081,-198077476,1,0
5082,-198246400,1,0
5083,-198246400,1,0
5084,-198387225,1,0
5085,198443569,1,1
5086,-198584464,1,0
5087,-198697216,1,0
5088,-198781801,1,0
5089,0,1,0
5090,-198725409,1,0
5091,198753604,1,1
5092,-198810000,1,0
5093,-198866404,1,0
5094,-198922816,1,0
5095,-199092100,1,0
5096,199289689,1,1
5097,-199289689,1,0
5098,-199430884,1,0
5099,0,1,0
5100,-199798225,1,0
5101,199996164,1,1
5102,-200165904,1,0
5103,200364025,1,1
5104,200505600,1,1
5105,200505600,1,1
5106,-200675556,1,0
5107,-200817241,1,0
5108,-200760561,1,0
5109,-200817241,1,0
5110,-200845584,1,0
5111,-200732224,1,0
5112,-200902276,1,0
5113,-201072400,1,0
5114,201185856,1,1
5115,-201412864,1,0
5116,-201526416,1,0
5117,-201611601,1,0
5118,-201753616,1,0
5119,201838849,1,1
5120,-201952521,1,0
5121,201924100,1,1
5122,-202151524,1,0
5123,-202293729,1,0
5124,-202350625,1,0
5125,202464441,1,1
5126,202407529,1,1
5127,202435984,1,1
5128,202578289,1,1
5129,-202492900,1,0
5130,-202578289,1,0
5131,202521361,1,1
5132,-202749121,1,0
5133,-202663696,1,0
5134,-202720644,1,0
5135,202948516,1,1
5136,-203262049,1,0
5137,203091001,1,1
5138,-203148009,1,0
5139,0,1,0
5140,-203091001,1,0
5141,-203148009,1,0
5142,-203290564,1,0
5143,203347600,1,1
5144,203262049,1,1
5145,203290564,1,1
5146,0,1,0
5147,-203290564,1,0
5148,203518756,1,1
5149,-203547289,1,0
5150,-203490225,1,0
5151,-203632900,1,0
5152,-203490225,1,0
5153,-203661441,1,0
5154,-203661441,1,0
5155,203718529,1,1
5156,-203604361,1,0
5157,-203661441,1,0
5158,203547289,1,1
5159,0,1,0
5160,-203832729,1,0
5161,203861284,1,1
5162,-203946961,1,0
5163,-204175521,1,0
5164,-204175521,1,0
5165,-204175521,1,0
5166,204404209,1,1
5167,-204432804,1,0
5168,-204432804,1,0
5169,-204490000,1,0
5170,204690249,1,1
5171,-204833344,1,0
5172,-204890596,1,0
5173,0,1,0
5174,-204947856,1,0
5175,0,1,0
5176,-204776100,1,0
5177,204890596,1,1
5178,-204890596,1,0
5179,-204747481,1,0
5180,-204861969,1,0
5181,-205091041,1,0
5182,-205234276,1,0
5183,0,1,0
5184,-205262929,1,0
5185,205406224,1,1
5186,205434889,1,1
5187,0,1,0
5188,-205578244,1,0
5189,-205664281,1,0
5190,205893801,1,1
5191,-206066025,1,0
5192,-206066025,1,0
5193,0,1,0
5194,206324496,1,1
5195,-206410689,1,0
5196,206410689,1,1
5197,206468161,1,1
5198,-206583129,1,0
5199,-206525641,1,0
5200,-206525641,1,0
5201,-206583129,1,0
5202,-206726884,1,0
5203,206726884,1,1
5204,-206640625,1,0
5205,-206726884,1,0
5206,-206784400,1,0
5207,206928225,1,1
5208,-206899456,1,0
5209,207072100,1,1
5210,-207216025,1,0
5211,-207187236,1,0
5212,207302404,1,1
5213,-207129664,1,0
5214,-207360000,1,0
5215,-207302404,1,0
5216,207475216,1,1
5217,-207619281,1,0
5218,-207648100,1,0
5219,-207648100,1,0
5220,207821056,1,1
5221,-207907561,1,0
5222,-207763396,1,0
5223,-207936400,1,0
5224,207994084,1,1
5225,208109476,1,1
5226,-208167184,1,0
5227,208224900,1,1
5228,-208369225,1,0
5229,-208571364,1,0
5230,208715809,1,1
5231,208860304,1,1
5232,-208802500,1,0
5233,-209033764,1,0
5234,209178369,1,1
5235,-209265156,1,0
5236,-209236225,1,0
5237,-209236225,1,0
5238,0,1,0
5239,209207296,1,1
5240,209380900,1,1
5241,0,1,0
5242,-209525625,1,0
5243,-209467729,1,0
5244,-209641441,1,0
5245,209554576,1,1
5246,-209612484,1,0
5247,209844196,1,1
5248,209931121,1,1
5249,210076036,1,1
5250,-210192004,1,0
5251,-210366016,1,0
5252,-210395025,1,0
5253,-210569121,1,0
5254,210627169,1,1
5255,-210801361,1,0
5256,-211062784,1,0
5257,-211062784,1,0
5258,-211004676,1,0
5259,211004676,1,1
5260,-211062784,1,0
5261,-211120900,1,0
5262,-211324369,1,0
5263,-211266225,1,0
5264,211382521,1,1
5265,-211615209,1,0
5266,-211731601,1,0
5267,-211877136,1,0
5268,-211935364,1,0
5269,212022721,1,1
5270,-212168356,1,0
5271,-212314041,1,0
5272,-212343184,1,0
5273,-212430625,1,0
5274,-212430625,1,0
5275,-212372329,1,0
5276,212547241,1,1
5277,212751396,1,1
5278,-212693056,1,0
5279,-212868100,1,0
5280,-213043216,1,0
5281,-213189201,1,0
5282,-213364449,1,0
5283,213306025,1,1
5284,-213335236,1,0
5285,-213364449,1,0
5286,-213364449,1,0
5287,213627456,1,1
5288,-213802884,1,0
5289,-213890625,1,0
5290,213978384,1,1
5291,-213919876,1,0
5292,-213949129,1,0
5293,-214066161,1,0
5294,-214007641,1,0
5295,-214241769,1,0
5296,-214329600,1,0
5297,214358881,1,1
5298,-214534609,1,0
5299,-214651801,1,0
5300,-214798336,1,0
5301,0,1,0
5302,-214856964,1,0
5303,-214915600,1,0
5304,-215062225,1,0
5305,-215003569,1,0
5306,-215238241,1,0
5307,215238241,1,1
5308,215296929,1,1
5309,-215326276,1,0
5310,-215473041,1,0
5311,-215502400,1,0
5312,-215649225,1,0
5313,215796100,1,1
5314,215796100,1,1
5315,-215913636,1,0
5316,-216001809,1,0
5317,-216031204,1,0
5318,-216207616,1,0
5319,-216413521,1,0
5320,-216501796,1,0
5321,-216590089,1,0
5322,216678400,1,1
5323,216825625,1,1
5324,-217031824,1,0
5325,217090756,1,1
5326,-217208644,1,0
5327,-217326564,1,0
5328,217385536,1,1
5329,0,1,0
5330,0,1,0
5331,-217651009,1,0
5332,-217680516,1,0
5333,-217887121,1,0
5334,218034756,1,1
5335,-218182441,1,0
5336,0,1,0
5337,-218330176,1,0
5338,-218477961,1,0
5339,218330176,1,1
5340,218507524,1,1
5341,0,1,0
5342,-218271076,1,0
5343,-218271076,1,0
5344,218359729,1,1
5345,-218537089,1,0
5346,-218684944,1,0
5347,-218655369,1,0
5348,-218773681,1,0
5349,-218892025,1,0
5350,-218892025,1,0
5351,-219069601,1,0
5352,-219158416,1,0
5353,-219247249,1,0
5354,-219336100,1,0
5355,-219573124,1,0
5356,219691684,1,1
5357,-219869584,1,0
5358,-220077225,1,0
5359,-220195921,1,0
5360,-220284964,1,0
5361,220314649,1,1
5362,-220314649,1,0
5363,220314649,1,1
5364,-220374025,1,0
5365,-220374025,1,0
5366,-220463104,1,0
5367,-220403716,1,0
5368,220492801,1,1
5369,-220463104,1,0
5370,-220492801,1,0
5371,220581904,1,1
5372,-220671025,1,0
5373,-220760164,1,0
5374,-220849321,1,0
5375,221057424,1,1
5376,221146641,1,1
5377,221116900,1,1
5378,-221265625,1,0
5379,-221473924,1,0
5380,-221563225,1,0
5381,-221712100,1,0
5382,221861025,1,1
5383,-221950404,1,0
5384,-222129216,1,0
5385,-222248464,1,0
5386,-222248464,1,0
5387,222188836,1,1
5388,-221980201,1,0
5389,0,1,0
5390,-221950404,1,0
5391,0,1,0
5392,-222039801,1,0
5393,222129216,1,1
5394,222129216,1,1
5395,-222188836,1,0
5396,222188836,1,1
5397,-222337921,1,0
5398,-222546724,1,0
5399,-222785476,1,0
5400,222755625,1,1
5401,222875041,1,1
5402,-222845184,1,0
5403,-223024356,1,0
5404,223143844,1,1
5405,-223293249,1,0
5406,0,1,0
5407,-223472601,1,0
5408,223592209,1,1
5409,223622116,1,1
5410,-223711849,1,0
5411,223801600,1,1
5412,-223891369,1,0
5413,-224041024,1,0
5414,-224130841,1,0
5415,-224190729,1,0
5416,224250625,1,1
5417,-224220676,1,0
5418,-224340484,1,0
5419,-224550225,1,0
5420,-224580196,1,0
5421,-224730081,1,0
5422,-224880016,1,0
5423,-225000000,1,0
5424,-225120016,1,0
5425,225210049,1,1
5426,225300100,1,1
5427,-225420196,1,0
5428,-225540324,1,0
5429,-225660484,1,0
5430,-225600400,1,0
5431,-225540324,1,0
5432,225660484,1,1
5433,-225870841,1,0
5434,-226021156,1,0
5435,-226171521,1,0
5436,-226261764,1,0
5437,-226532601,1,0
5438,-226683136,1,0
5439,-226743364,1,0
5440,-226743364,1,0
5441,226863844,1,1
5442,226984356,1,1
5443,-227104900,1,0
5444,-227346084,1,0
5445,-227557225,1,0
5446,-227708100,1,0
5447,-227647744,1,0
5448,-227798649,1,0
5449,-227919409,1,0
5450,-227859025,1,0
5451,-227798649,1,0
5452,-227919409,1,0
5453,-228100609,1,0
5454,228161025,1,1
5455,-228161025,1,0
5456,-228070404,1,0
5457,-228281881,1,0
5458,0,1,0
5459,-228553924,1,0
5460,-228553924,1,0
5461,-228493456,1,0
5462,0,1,0
5463,228523689,1,1
5464,-228644641,1,0
5465,-228947161,1,0
5466,229128769,1,1
5467,-229280164,1,0
5468,-229371025,1,0
5469,-229613409,1,0
5470,-229674025,1,0
5471,-229613409,1,0
5472,229613409,1,1
5473,-229734649,1,0
5474,-229764964,1,0
5475,-230037889,1,0
5476,-230280625,1,0
5477,-230219929,1,0
5478,0,1,0
5479,-230584225,1,0
5480,-230644969,1,0
5481,-230857636,1,0
5482,-230948809,1,0
5483,0,1,0
5484,-231040000,1,0
5485,-230979204,1,0
5486,-231100804,1,0
5487,231222436,1,1
5488,-231435369,1,0
5489,-231374521,1,0
5490,231283264,1,1
5491,-231313681,1,0
5492,231617961,1,1
5493,-231739729,1,0
5494,231922441,1,1
5495,-232013824,1,0
5496,-232013824,1,0
5497,-232135696,1,0
5498,-232440516,1,0
5499,-232715025,1,0
5500,-233020225,1,0
5501,232989696,1,1
5502,-233172900,1,0
5503,233142361,1,1
5504,-233295076,1,0
5505,-233478400,1,0
5506,233417284,1,1
5507,-233692369,1,0
5508,-233906436,1,0
5509,-233967616,1,0
5510,234028804,1,1
5511,-234273636,1,0
5512,234518596,1,1
5513,234549225,1,1
5514,-234671761,1,0
5515,-234824976,1,0
5516,-234978241,1,0
5517,-235162225,1,0
5518,-235284921,1,0
5519,235469025,1,1
5520,235561104,1,1
5521,235591801,1,1
5522,235683904,1,1
5523,-235499716,1,0
5524,-235499716,1,0
5525,-235745316,1,0
5526,235868164,1,1
5527,-235960321,1,0
5528,-235776025,1,0
5529,235776025,1,1
5530,-235837449,1,0
5531,-236021769,1,0
5532,-236083225,1,0
5533,-236175424,1,0
5534,-236267641,1,0
5535,-236329129,1,0
5536,236267641,1,1
5537,236206161,1,1
5538,-236329129,1,0
5539,-236482884,1,0
5540,-236544400,1,0
5541,-236759769,1,0
5542,-236790544,1,0
5543,-236821321,1,0
5544,-237036816,1,0
5545,-237036816,1,0
5546,237067609,1,1
5547,237129201,1,1
5548,-237190801,1,0
5549,-237252409,1,0
5550,-237468100,1,0
5551,-237375649,1,0
5552,-237560569,1,0
5553,-237683889,1,0
5554,237776400,1,1
5555,-237899776,1,0
5556,237838084,1,1
5557,-238084900,1,0
5558,-238331844,1,0
5559,-238424481,1,0
5560,-238517136,1,0
5561,-238733401,1,0
5562,-238980681,1,0
5563,-238980681,1,0
5564,-238949764,1,0
5565,0,1,0
5566,0,1,0
5567,-239135296,1,0
5568,-239413729,1,0
5569,239692324,1,1
5570,-239816196,1,0
5571,239940100,1,1
5572,239847169,1,1
5573,-240002064,1,0
5574,240126016,1,1
5575,-240281001,1,0
5576,240591121,1,1
5577,-240529081,1,0
5578,-240560100,1,0
5579,-240653169,1,0
5580,240715225,1,1
5581,-240870400,1,0
5582,240963529,1,1
5583,0,1,0
5584,-241211961,1,0
5585,-241336225,1,0
5586,-241336225,1,0
5587,-241460521,1,0
5588,241429444,1,1
5589,241367296,1,1
5590,-241491600,1,0
5591,-241367296,1,0
5592,-241367296,1,0
5593,0,1,0
5594,241647025,1,1
5595,-241833601,1,0
5596,241926916,1,1
5597,241771401,1,1
5598,-241584849,1,0
5599,-241460521,1,0
5600,-241398369,1,0
5601,241460521,1,1
5602,241522681,1,1
5603,241491600,1,1
5604,241491600,1,1
5605,-241429444,1,0
5606,-241367296,1,0
5607,-241491600,1,0
5608,-241647025,1,0
5609,-241678116,1,0
5610,-241740304,1,0
5611,-241833601,1,0
5612,-241989136,1,0
5613,-242082481,1,0
5614,-242020249,1,0
5615,0,1,0
5616,-241958025,1,0
5617,241771401,1,1
5618,-241771401,1,0
5619,0,1,0
5620,0,1,0
5621,-242051364,1,0
5622,0,1,0
5623,-242362624,1,0
5624,-242456041,1,0
5625,-242487184,1,0
5626,-242487184,1,0
5627,-242674084,1,0
5628,-242861056,1,0
5629,-243016921,1,0
5630,243266409,1,1
5631,0,1,0
5632,-243391201,1,0
5633,-243422404,1,0
5634,243547236,1,1
5635,243609664,1,1
5636,-243734544,1,0
5637,-243984400,1,0
5638,-244015641,1,0
5639,0,1,0
5640,244046884,1,1
5641,244046884,1,1
5642,-243859456,1,0
5643,-243921924,1,0
5644,-243828225,1,0
5645,-244078129,1,0
5646,243984400,1,1
5647,-244171876,1,0
5648,-244234384,1,0
5649,244484496,1,1
5650,244609600,1,1
5651,0,1,0
5652,-244703449,1,0
5653,-244703449,1,0
5654,-244828609,1,0
5655,-244891201,1,0
5656,-244891201,1,0
5657,-244828609,1,0
5658,244953801,1,1
5659,245016409,1,1
5660,-245047716,1,0
5661,0,1,0
5662,0,1,0
5663,-245235600,1,0
5664,-245235600,1,0
5665,245423556,1,1
5666,-245642929,1,0
5667,-245768329,1,0
5668,-245705625,1,0
5669,-245705625,1,0
5670,-245799684,1,0
5671,-245987856,1,0
5672,-246113344,1,0
5673,-246176100,1,0
5674,-246333025,1,0
5675,-246333025,1,0
5676,246301636,1,1
5677,246364416,1,1
5678,246458601,1,1
5679,246584209,1,1
5680,246866944,1,1
5681,0,1,0
5682,-247118400,1,0
5683,-247369984,1,0
5684,-247338529,1,0
5685,-247338529,1,0
5686,-247558756,1,0
5687,-247527289,1,0
5688,-247590225,1,0
5689,-247558756,1,0
5690,247401441,1,1
5691,247653169,1,1
5692,-247873536,1,0
5693,248125504,1,1
5694,-248062500,1,0
5695,-248251536,1,0
5696,0,1,0
5697,-248535225,1,0
5698,248692900,1,1
5699,-248819076,1,0
5700,-248819076,1,0
5701,-248755984,1,0
5702,249008400,1,1
5703,-249229369,1,0
5704,-249482025,1,0
5705,-249513616,1,0
5706,-249482025,1,0
5707,-249545209,1,0
5708,249734809,1,1
5709,-249956100,1,0
5710,-250019344,1,0
5711,-250209124,1,0
5712,0,1,0
5713,250272400,1,1
5714,-250493929,1,0
5715,250430625,1,1
5716,250683889,1,1
5717,-250873921,1,0
5718,-251190801,1,0
5719,-251159104,1,0
5720,251222500,1,1
5721,-251285904,1,0
5722,251476164,1,1
5723,-251634769,1,0
5724,-251888641,1,0
5725,-251920384,1,0
5726,251920384,1,1
5727,252047376,1,1
5728,252237924,1,1
5729,-252364996,1,0
5730,252460321,1,1
5731,252523881,1,1
5732,0,1,0
5733,-252746404,1,0
5734,252969025,1,1
5735,-252905409,1,0
5736,252905409,1,1
5737,-252841801,1,0
5738,253032649,1,1
5739,0,1,0
5740,-253064464,1,0
5741,252937216,1,1
5742,253064464,1,1
5743,-253128100,1,0
5744,253255396,1,1
5745,-253287225,1,0
5746,-253382724,1,0
5747,253541929,1,1
5748,253701184,1,1
5749,253796761,1,1
5750,0,1,0
5751,-253733041,1,0
5752,-253860489,1,0
5753,0,1,0
5754,-254147364,1,0
5755,-254274916,1,0
5756,-254243025,1,0
5757,-254179249,1,0
5758,-254115481,1,0
5759,254115481,1,1
5760,-254211136,1,0
5761,254274916,1,1
5762,-254306809,1,0
5763,-254338704,1,0
5764,254434401,1,1
5765,-254657764,1,0
5766,-254753521,1,0
5767,-254593936,1,0
5768,254721600,1,1
5769,-254977024,1,0
5770,-255008961,1,0
5771,-255296484,1,0
5772,-255392361,1,0
5773,-255296484,1,0
5774,-255424324,1,0
5775,-255456289,1,0
5776,-255520225,1,0
5777,-255552196,1,0
5778,-255584169,1,0
5779,255872016,1,1
5780,255936004,1,1
5781,-256000000,1,0
5782,-256064004,1,0
5783,-256256064,1,0
5784,-256288081,1,0
5785,-256288081,1,0
5786,-256288081,1,0
5787,256320100,1,1
5788,-256320100,1,0
5789,256544289,1,1
5790,256480225,1,1
5791,256416169,1,1
5792,-256416169,1,0
5793,256384144,1,1
5794,-256224049,1,0
5795,256352121,1,1
5796,-256512256,1,0
5797,-256608361,1,0
5798,256928841,1,1
5799,256928841,1,1
5800,257121225,1,1
5801,-257249521,1,0
5802,257506209,1,1
5803,257666704,1,1
5804,-257795136,1,0
5805,257859364,1,1
5806,0,1,0
5807,257955721,1,1
5808,-258148489,1,0
5809,258244900,1,1
5810,-258469929,1,0
5811,-258405625,1,0
5812,-258534241,1,0
5813,0,1,0
5814,-258662889,1,0
5815,-258727225,1,0
5816,258566400,1,1
5817,-258630724,1,0
5818,258791569,1,1
5819,-258855921,1,0
5820,-258823744,1,0
5821,-259016836,1,0
5822,-259306609,1,0
5823,-259467664,1,0
5824,0,1,0
5825,259532100,1,1
5826,-259564321,1,0
5827,-259660996,1,0
5828,-259822161,1,0
5829,0,1,0
5830,-260047876,1,0
5831,260144641,1,1
5832,260112384,1,1
5833,-260273689,1,0
5834,-260112384,1,0
5835,0,1,0
5836,0,1,0
5837,-259918884,1,0
5838,-259983376,1,0
5839,-260241424,1,0
5840,260273689,1,1
5841,260531881,1,1
5842,-260661025,1,0
5843,0,1,0
5844,-260790201,1,0
5845,-260887104,1,0
5846,261048649,1,1
5847,-261145600,1,0
5848,-261242569,1,0
5849,-261371889,1,0
5850,-261565929,1,0
5851,-261695329,1,0
5852,0,1,0
5853,-261824761,1,0
5854,-261954225,1,0
5855,-262116100,1,0
5856,262083721,1,1
5857,262116100,1,1
5858,262083721,1,1
5859,-262083721,1,0
5860,-261986596,1,0
5861,-262148481,1,0
5862,-262278025,1,0
5863,0,1,0
5864,262504804,1,1
5865,262569616,1,1
5866,-262602025,1,0
5867,-262926225,1,0
5868,-262958656,1,0
5869,-262958656,1,0
5870,262958656,1,1
5871,-263153284,1,0
5872,-263315529,1,0
5873,263347984,1,1
5874,0,1,0
5875,-263412900,1,0
5876,-263542756,1,0
5877,-263510289,1,0
5878,-263510289,1,0
5879,-263575225,1,0
5880,-263770081,1,0
5881,-263900025,1,0
5882,263900025,1,1
5883,264030001,1,1
5884,264062500,1,1
5885,264160009,1,1
5886,-264257536,1,0
5887,-264290049,1,0
5888,-264420121,1,0
5889,-264615289,1,0
5890,264452644,1,1
5891,0,1,0
5892,-264615289,1,0
5893,-264712900,1,0
5894,264875625,1,1
5895,264973284,1,1
5896,-265136089,1,0
5897,0,1,0
5898,-265429264,1,0
5899,265592209,1,1
5900,265657401,1,1
5901,265885636,1,1
5902,-265950864,1,0
5903,-266048721,1,0
5904,-266113969,1,0
5905,-266211856,1,0
5906,-266277124,1,0
5907,-266538276,1,0
5908,-266636241,1,0
5909,0,1,0
5910,266603584,1,1
5911,-266734224,1,0
5912,-266701561,1,0
5913,266766889,1,1
5914,-266701561,1,0
5915,-266766889,1,0
5916,266930244,1,1
5917,-267093649,1,0
5918,-267060964,1,0
5919,0,1,0
5920,-267289801,1,0
5921,-267453316,1,0
5922,-267453316,1,0
5923,-267649600,1,0
5924,267616881,1,1
5925,-267747769,1,0
5926,-267878689,1,0
5927,-267878689,1,0
5928,-268107876,1,0
5929,268337161,1,1
5930,-268402689,1,0
5931,-268500996,1,0
5932,-268500996,1,0
5933,268533769,1,1
5934,-268664881,1,0
5935,-268664881,1,0
5936,-268730449,1,0
5937,268730449,1,1
5938,-268927201,1,0
5939,-269222464,1,0
5940,-269320921,1,0
5941,-269485056,1,0
5942,-269649241,1,0
5943,-269583561,1,0
5944,0,1,0
5945,-269550724,1,0
5946,269517889,1,1
5947,269682084,1,1
5948,269714929,1,1
5949,-269879184,1,0
5950,269977761,1,1
5951,-270076356,1,0
5952,-270273600,1,0
5953,-270306481,1,0
5954,270207844,1,1
5955,-270339364,1,0
5956,-270503809,1,0
5957,-270536704,1,0
5958,0,1,0
5959,-270832849,1,0
5960,270997444,1,1
5961,-271063296,1,0
5962,-270931600,1,0
5963,-270997444,1,0
5964,-271195024,1,0
5965,-271326784,1,0
5966,-271491529,1,0
5967,-271491529,1,0
5968,-271392676,1,0
5969,-271195024,1,0
5970,271195024,1,1
5971,271227961,1,1
5972,-271392676,1,0
5973,271359729,1,1
5974,-271458576,1,0
5975,-271458576,1,0
5976,-271590400,1,0
5977,0,1,0
5978,-271491529,1,0
5979,271689289,1,1
5980,-271788196,1,0
5981,0,1,0
5982,-271755225,1,0
5983,-271953081,1,0
5984,271920100,1,1
5985,-272019049,1,0
5986,-271953081,1,0
5987,272019049,1,1
5988,-271986064,1,0
5989,-272085025,1,0
5990,-271986064,1,0
5991,-272052036,1,0
5992,-272217001,1,0
5993,-272250000,1,0
5994,-272481049,1,0
5995,272514064,1,1
5996,-272646144,1,0
5997,-272811289,1,0
5998,-272811289,1,0
5999,-272877361,1,0
6000,0,1,0
6001,273108676,1,1
6002,272976484,1,1
6003,-272877361,1,0
6004,-273009529,1,0
6005,-273009529,1,0
6006,272943441,1,1
6007,-273009529,1,0
6008,-273075625,1,0
6009,-273141729,1,0
6010,-273340089,1,0
6011,-273571600,1,0
6012,-273869401,1,0
6013,-273737025,1,0
6014,-273869401,1,0
6015,274034916,1,1
6016,-274134249,1,0
6017,274167364,1,1
6018,-274167364,1,0
6019,274101136,1,1
6020,274233600,1,1
6021,-274134249,1,0
6022,-274200481,1,0
6023,274200481,1,1
6024,-274101136,1,0
6025,-274299844,1,0
6026,-274498624,1,0
6027,274564900,1,1
6028,-274697476,1,0
6029,-274796929,1,0
6030,274896400,1,1
6031,0,1,0
6032,-275128569,1,0
6033,275427216,1,1
6034,-275526801,1,0
6035,0,1,0
6036,275792449,1,1
6037,-275759236,1,0
6038,-275692816,1,0
6039,-275759236,1,0
6040,0,1,0
6041,275692816,1,1
6042,-275792449,1,0
6043,-276091456,1,0
6044,-276157924,1,0
6045,276357376,1,1
6046,276590161,1,1
6047,-276689956,1,0
6048,-276922881,1,0
6049,-277089316,1,0
6050,-277189201,1,0
6051,-277255801,1,0
6052,-277455649,1,0
6053,277588921,1,1
6054,-277622244,1,0
6055,277755556,1,1
6056,-277922241,1,0
6057,-277922241,1,0
6058,-278055625,1,0
6059,278155684,1,1
6060,0,1,0
6061,-278122329,1,0
6062,278189041,1,1
6063,-278222400,1,0
6064,-278155684,1,0
6065,-278289124,1,0
6066,-278289124,1,0
6067,-278489344,1,0
6068,278789809,1,1
6069,-278990209,1,0
6070,279224100,1,1
6071,-279591841,1,0
6072,279458089,1,1
6073,-279558400,1,0
6074,-279658729,1,0
6075,-279792529,1,0
6076,279959824,1,1
6077,-280227600,1,0
6078,-280261081,1,0
6079,-280361536,1,0
6080,-280462009,1,0
6081,-280562500,1,0
6082,0,1,0
6083,-280931121,1,0
6084,-281031696,1,0
6085,-280964644,1,0
6086,-281165824,1,0
6087,281232900,1,1
6088,-281467729,1,0
6089,-281568400,1,0
6090,-281467729,1,0
6091,-281534841,1,0
6092,-281635524,1,0
6093,-281702656,1,0
6094,281836944,1,1
6095,-281937681,1,0
6096,-281937681,1,0
6097,-282004849,1,0
6098,-282139209,1,0
6099,-282273601,1,0
6100,-282307204,1,0
6101,-282374416,1,0
6102,282273601,1,1
6103,282273601,1,1
6104,-282374416,1,0
6105,-282374416,1,0
6106,-282408025,1,0
6107,-282609721,1,0
6108,-282744225,1,0
6109,-282777856,1,0
6110,-282609721,1,0
6111,282676969,1,1
6112,282912400,1,1
6113,283013329,1,1
6114,-282946041,1,0
6115,-283147929,1,0
6116,283282561,1,1
6117,-283282561,1,0
6118,-283248900,1,0
6119,283383556,1,1
6120,-283652964,1,0
6121,-283787716,1,0
6122,-283720336,1,0
6123,-283787716,1,0
6124,-284091025,1,0
6125,284192164,1,1
6126,284293321,1,1
6127,284563161,1,1
6128,-284461956,1,0
6129,284461956,1,1
6130,-284563161,1,0
6131,-284731876,1,0
6132,-284934400,1,0
6133,285103225,1,1
6134,-285305881,1,0
6135,-285136996,1,0
6136,-285272100,1,0
6137,-285373449,1,0
6138,-285373449,1,0
6139,-285373449,1,0
6140,-285373449,1,0
6141,0,1,0
6142,0,1,0
6143,285745216,1,1
6144,-285880464,1,0
6145,-286015744,1,0
6146,-286184889,1,0
6147,-286557184,1,0
6148,286591041,1,1
6149,286794225,1,1
6150,286963600,1,1
6151,-286861969,1,0
6152,286861969,1,1
6153,0,1,0
6154,-286895844,1,0
6155,-286963600,1,0
6156,-287234704,1,0
6157,-287438116,1,0
6158,0,1,0
6159,-287743369,1,0
6160,-287946961,1,0
6161,-288116676,1,0
6162,-288252484,1,0
6163,-288320400,1,0
6164,-288456256,1,0
6165,288626121,1,1
6166,-288796036,1,0
6167,-288932004,1,0
6168,-289068004,1,0
6169,289340100,1,1
6170,289204036,1,1
6171,-289340100,1,0
6172,-289578289,1,0
6173,-289544256,1,0
6174,-289816576,1,0
6175,-289952784,1,0
6176,-290054961,1,0
6177,-290293444,1,0
6178,-290327521,1,0
6179,-290463849,1,0
6180,-290429764,1,0
6181,-290566116,1,0
6182,-290736601,1,0
