episode,total_reward,steps,win
4497,1.5,1,1
4498,0,2,0
4499,1.5,1,1
4500,-1,1,0
4501,-1,1,0
4502,-1,2,0
4503,1,1,1
4504,-1,1,0
4505,1,1,1
4506,1,2,1
4507,1,1,1
4508,-1,1,0
4509,-1,1,0
4510,-1,1,0
4511,-1,1,0
4512,-1,1,0
4513,-1,1,0
4514,-1,1,0
4515,-1,1,0
4516,-1,2,0
4517,1,2,1
4518,1.5,1,1
4519,0,3,0
4520,-1,1,0
4521,1,1,1
4522,-1,1,0
4523,1,3,1
4524,-1,2,0
4525,1,1,1
4526,-1,1,0
4527,-1,1,0
4528,-1,2,0
4529,-1,1,0
4530,-1,1,0
4531,1,3,1
4532,-1,1,0
4533,-1,2,0
4534,1,2,1
4535,1,1,1
4536,1.5,1,1
4537,-1,1,0
4538,-1,1,0
4539,1,1,1
4540,1.5,1,1
4541,1,1,1
4542,-1,2,0
4543,1,2,1
4544,1,1,1
4545,0,3,0
4546,1,1,1
4547,1,1,1
4548,-1,1,0
4549,1,2,1
4550,-1,2,0
4551,-1,2,0
4552,1,2,1
4553,-1,2,0
4554,1,1,1
4555,-1,1,0
4556,0,1,0
4557,-1,2,0
4558,-1,2,0
4559,1,1,1
4560,-1,2,0
4561,1,1,1
4562,-1,2,0
4563,-1,1,0
4564,-1,2,0
4565,0,1,0
4566,-1,1,0
4567,0,1,0
4568,0,1,0
4569,-1,1,0
4570,-1,1,0
4571,-1,1,0
4572,1,3,1
4573,-1,1,0
4574,1,1,1
4575,1,1,1
4576,1,2,1
4577,1,2,1
4578,1,2,1
4579,1,1,1
4580,-1,2,0
4581,-1,3,0
4582,1,2,1
4583,1,2,1
4584,-1,1,0
4585,0,1,0
4586,-1,1,0
4587,1,3,1
4588,1,2,1
4589,1,2,1
4590,1,1,1
4591,1,1,1
4592,-1,1,0
4593,1,1,1
4594,-1,1,0
4595,1,2,1
4596,1,2,1
4597,-1,1,0
4598,-1,1,0
4599,-1,1,0
4600,-1,1,0
4601,-1,2,0
4602,1,1,1
4603,1,2,1
4604,-1,1,0
4605,1,1,1
4606,-1,1,0
4607,-1,1,0
4608,1,3,1
4609,1,2,1
4610,1,3,1
4611,-1,1,0
4612,-1,1,0
4613,1,3,1
4614,1,2,1
4615,0,2,0
4616,1.5,1,1
4617,-1,1,0
4618,1,2,1
4619,1,2,1
4620,-1,2,0
4621,1,3,1
4622,-1,1,0
4623,-1,2,0
4624,-1,1,0
4625,-1,2,0
4626,-1,2,0
4627,-1,1,0
4628,1,1,1
4629,-1,1,0
4630,1,1,1
4631,0,1,0
4632,-1,1,0
4633,0,1,0
4634,-1,2,0
4635,1,1,1
4636,1,1,1
4637,-1,1,0
4638,-1,1,0
4639,1,2,1
4640,-1,1,0
4641,-1,2,0
4642,-1,1,0
4643,-1,1,0
4644,-1,1,0
4645,-1,1,0
4646,1,1,1
4647,-1,2,0
4648,1.5,1,1
4649,1,1,1
4650,1,1,1
4651,-1,1,0
4652,-1,1,0
4653,1,2,1
4654,-1,1,0
4655,1,3,1
4656,-1,1,0
4657,1,1,1
4658,0,1,0
4659,-1,1,0
4660,1.5,1,1
4661,1,1,1
4662,0,2,0
4663,-1,2,0
4664,1,2,1
4665,-1,1,0
4666,-1,3,0
4667,1,1,1
4668,-1,1,0
4669,-1,3,0
4670,-1,2,0
4671,-1,2,0
4672,-1,1,0
4673,-1,1,0
4674,1,2,1
4675,1,3,1
4676,1,3,1
4677,1,1,1
4678,-1,3,0
4679,-1,1,0
4680,-1,1,0
4681,1,1,1
4682,0,2,0
4683,-1,1,0
4684,1,2,1
4685,-1,2,0
4686,1,2,1
4687,-1,2,0
4688,-1,3,0
4689,-1,2,0
4690,1,2,1
4691,1,1,1
4692,1,1,1
4693,1,2,1
4694,-1,2,0
4695,1,1,1
4696,-1,1,0
4697,1,1,1
4698,-1,2,0
4699,-1,2,0
4700,-1,1,0
4701,-1,1,0
4702,-1,2,0
4703,1,2,1
4704,1,1,1
4705,-1,1,0
4706,-1,1,0
4707,-1,1,0
4708,0,2,0
4709,-1,1,0
4710,-1,1,0
4711,-1,1,0
4712,-1,1,0
4713,1,1,1
4714,0,1,0
4715,-1,2,0
4716,1,1,1
4717,1,1,1
4718,1,1,1
4719,1,1,1
4720,1,2,1
4721,1,2,1
4722,1,1,1
4723,-1,1,0
4724,1,2,1
4725,-1,1,0
4726,1,2,1
4727,-1,2,0
4728,1,2,1
4729,-1,2,0
4730,1,1,1
4731,-1,1,0
4732,1.5,1,1
4733,1,1,1
4734,-1,1,0
4735,1,1,1
4736,-1,1,0
4737,0,2,0
4738,0,2,0
4739,1.5,1,1
4740,-1,1,0
4741,1,4,1
4742,1.5,1,1
4743,-1,1,0
4744,1,1,1
4745,-1,3,0
4746,-1,2,0
4747,-1,1,0
4748,-1,2,0
4749,1,1,1
4750,-1,1,0
4751,-1,2,0
4752,1,1,1
4753,-1,3,0
4754,-1,2,0
4755,0,4,0
4756,-1,1,0
4757,-1,1,0
4758,-1,2,0
4759,-1,2,0
4760,1,1,1
4761,-1,2,0
4762,-1,2,0
4763,1,1,1
4764,1,3,1
4765,1,1,1
4766,0,2,0
4767,-1,1,0
4768,0,2,0
4769,1,3,1
4770,-1,1,0
4771,1,1,1
4772,-1,1,0
4773,-1,2,0
4774,1,1,1
4775,1,1,1
4776,-1,1,0
4777,1,1,1
4778,1,1,1
4779,1,2,1
4780,1,1,1
4781,1,2,1
4782,-1,2,0
4783,-1,3,0
4784,1,1,1
4785,-1,2,0
4786,1.5,1,1
4787,-1,1,0
4788,0,1,0
4789,-1,1,0
4790,-1,2,0
4791,-1,2,0
4792,1,1,1
4793,-1,1,0
4794,1,1,1
4795,-1,1,0
4796,-1,1,0
4797,1,1,1
4798,-1,2,0
4799,-1,1,0
4800,1,1,1
4801,0,1,0
4802,1,1,1
4803,1,2,1
4804,1.5,1,1
4805,1,2,1
4806,1,1,1
4807,-1,2,0
4808,-1,1,0
4809,-1,2,0
4810,1,2,1
4811,-1,1,0
4812,1,1,1
4813,-1,1,0
4814,0,1,0
4815,-1,1,0
4816,1,2,1
4817,1,2,1
4818,-1,1,0
4819,-1,1,0
4820,-1,1,0
4821,-1,1,0
4822,-1,1,0
4823,1,2,1
4824,0,2,0
4825,-1,1,0
4826,1,1,1
4827,-1,1,0
4828,1,1,1
4829,-1,1,0
4830,-1,1,0
4831,1,2,1
4832,1,1,1
4833,1,1,1
4834,1,1,1
4835,1,2,1
4836,1,1,1
4837,0,1,0
4838,-1,1,0
4839,-1,3,0
4840,-1,2,0
4841,1,1,1
4842,1,2,1
4843,1,2,1
4844,1,1,1
4845,-1,2,0
4846,-1,1,0
4847,-1,2,0
4848,1,1,1
4849,1,1,1
4850,1,1,1
4851,1,1,1
4852,1,1,1
4853,1,2,1
4854,-1,1,0
4855,1.5,1,1
4856,-1,1,0
4857,-1,1,0
4858,-1,2,0
4859,-1,2,0
4860,1,2,1
4861,1,1,1
4862,-1,2,0
4863,1,1,1
4864,-1,1,0
4865,1,1,1
4866,1,1,1
4867,-1,2,0
4868,1,1,1
4869,-1,1,0
4870,1,1,1
4871,1,1,1
4872,-1,1,0
4873,1,1,1
4874,1,1,1
4875,-1,2,0
4876,1,2,1
4877,1,2,1
4878,1.5,1,1
4879,-1,1,0
4880,-1,1,0
4881,-1,1,0
4882,-1,2,0
4883,-1,1,0
4884,-1,1,0
4885,-1,2,0
4886,-1,1,0
4887,0,2,0
4888,1,2,1
4889,-1,2,0
4890,-1,2,0
4891,-1,2,0
4892,-1,1,0
4893,-1,1,0
4894,-1,1,0
4895,1,1,1
4896,1,2,1
4897,-1,1,0
4898,-1,1,0
4899,-1,1,0
4900,-1,1,0
4901,0,2,0
4902,-1,1,0
4903,-1,1,0
4904,-1,1,0
4905,-1,2,0
4906,1,1,1
4907,0,2,0
4908,0,1,0
4909,-1,2,0
4910,-1,2,0
4911,-1,2,0
4912,-1,1,0
4913,-1,2,0
4914,-1,1,0
4915,-1,2,0
4916,1,2,1
4917,-1,1,0
4918,-1,2,0
4919,-1,1,0
4920,-1,1,0
4921,1,2,1
4922,-1,1,0
4923,1,2,1
4924,1,1,1
4925,1,2,1
4926,1,1,1
4927,-1,3,0
4928,1,1,1
4929,1,3,1
4930,-1,2,0
4931,1,1,1
4932,1,2,1
4933,1,1,1
4934,1.5,1,1
4935,1,2,1
4936,0,1,0
4937,-1,1,0
4938,-1,1,0
4939,-1,1,0
4940,1,3,1
4941,1,1,1
4942,0,2,0
4943,1,2,1
4944,1,1,1
4945,-1,1,0
4946,1,2,1
4947,1,1,1
4948,1,1,1
4949,1,2,1
4950,-1,1,0
4951,1.5,1,1
4952,1.5,1,1
4953,-1,2,0
4954,1,1,1
4955,-1,1,0
4956,1,1,1
4957,-1,1,0
4958,-1,1,0
4959,1,1,1
4960,1,1,1
4961,1,2,1
4962,0,1,0
4963,-1,2,0
4964,0,4,0
4965,-1,2,0
4966,-1,1,0
4967,1,2,1
4968,-1,1,0
4969,1,1,1
4970,1,2,1
4971,-1,2,0
4972,-1,1,0
4973,1,1,1
4974,1,2,1
4975,1,3,1
4976,1,2,1
4977,-1,3,0
4978,1,2,1
4979,-1,1,0
4980,-1,1,0
4981,1,1,1
4982,1,3,1
4983,-1,1,0
4984,-1,1,0
4985,-1,1,0
4986,1,2,1
4987,-1,1,0
4988,1,1,1
4989,0,2,0
4990,1,1,1
4991,-1,4,0
4992,-1,1,0
4993,-1,1,0
4994,-1,1,0
4995,1,4,1
4996,-1,1,0
4997,-1,1,0
4998,1,2,1
4999,-1,1,0
5000,-1,1,0
5001,-1,1,0
5002,1,2,1
5003,1,1,1
5004,-1,1,0
5005,-1,2,0
5006,-1,1,0
5007,-1,2,0
5008,-1,1,0
5009,1,1,1
5010,1,1,1
5011,-1,4,0
5012,0,1,0
5013,-1,1,0
5014,-1,2,0
5015,-1,1,0
5016,0,1,0
5017,1,2,1
5018,-1,1,0
5019,-1,2,0
5020,-1,1,0
5021,0,3,0
5022,-1,1,0
5023,1,1,1
5024,1.5,1,1
5025,-1,2,0
5026,1,1,1
5027,0,1,0
5028,1,1,1
5029,-1,3,0
5030,-1,1,0
5031,1,1,1
5032,-1,1,0
5033,0,2,0
5034,1,3,1
5035,1,2,1
5036,-1,1,0
5037,-1,2,0
5038,1,2,1
5039,1,1,1
5040,1,2,1
5041,1,4,1
5042,-1,2,0
5043,1,1,1
5044,-1,1,0
5045,-1,2,0
5046,-1,1,0
5047,-1,2,0
5048,-1,1,0
5049,-1,1,0
5050,1,1,1
5051,1,1,1
5052,-1,3,0
5053,0,1,0
5054,-1,2,0
5055,1.5,1,1
5056,-1,1,0
5057,-1,1,0
5058,-1,1,0
5059,1,2,1
5060,-1,2,0
5061,-1,2,0
5062,1,1,1
5063,1,2,1
5064,-1,1,0
5065,-1,1,0
5066,1.5,1,1
5067,1,2,1
5068,-1,2,0
5069,1,1,1
5070,-1,2,0
5071,-1,2,0
5072,-1,1,0
5073,-1,2,0
5074,-1,1,0
5075,-1,1,0
5076,-1,1,0
5077,1,2,1
5078,-1,1,0
5079,-1,1,0
5080,-1,1,0
5081,-1,1,0
5082,-1,2,0
5083,-1,1,0
5084,-1,1,0
5085,1,1,1
5086,1,3,1
5087,1,3,1
5088,1,1,1
5089,1.5,1,1
5090,-1,1,0
5091,1,2,1
5092,0,3,0
5093,-1,1,0
5094,-1,1,0
5095,-1,1,0
5096,-1,1,0
5097,-1,2,0
5098,1,1,1
5099,-1,1,0
5100,1,1,1
5101,-1,1,0
5102,-1,1,0
5103,1.5,1,1
5104,-1,1,0
5105,1.5,1,1
5106,-1,1,0
5107,1,1,1
5108,1,2,1
5109,-1,1,0
5110,-1,2,0
5111,-1,1,0
5112,-1,2,0
5113,-1,1,0
5114,1.5,1,1
5115,1.5,1,1
5116,-1,1,0
5117,-1,1,0
5118,-1,1,0
5119,1,1,1
5120,1,2,1
5121,1,1,1
5122,-1,1,0
5123,0,2,0
5124,1,1,1
5125,-1,1,0
5126,1,1,1
5127,-1,1,0
5128,-1,1,0
5129,-1,1,0
5130,-1,1,0
5131,1,1,1
5132,1,1,1
5133,1,1,1
5134,-1,1,0
5135,-1,3,0
5136,1,2,1
5137,1,1,1
5138,-1,1,0
5139,0,2,0
5140,1,1,1
5141,1,2,1
5142,1,3,1
5143,-1,2,0
5144,-1,1,0
5145,-1,1,0
5146,-1,1,0
5147,1,2,1
5148,-1,1,0
5149,1,1,1
5150,1,1,1
5151,0,1,0
5152,-1,2,0
5153,-1,1,0
5154,1,1,1
5155,-1,1,0
5156,-1,3,0
5157,-1,1,0
5158,-1,1,0
5159,1,1,1
5160,-1,1,0
5161,-1,1,0
5162,-1,1,0
5163,0,2,0
5164,-1,1,0
5165,1,1,1
5166,1.5,1,1
5167,-1,1,0
5168,1,1,1
5169,1,2,1
5170,-1,2,0
5171,-1,3,0
5172,-1,1,0
5173,1,1,1
5174,-1,1,0
5175,-1,1,0
5176,-1,2,0
5177,-1,1,0
5178,1,1,1
5179,1,1,1
5180,1,2,1
5181,-1,1,0
5182,1,1,1
5183,1.5,1,1
5184,1,1,1
5185,1.5,1,1
5186,-1,2,0
5187,-1,1,0
5188,-1,1,0
5189,-1,2,0
5190,1,3,1
5191,1,1,1
5192,-1,1,0
5193,-1,1,0
5194,-1,1,0
5195,-1,3,0
5196,-1,2,0
5197,-1,1,0
5198,-1,2,0
5199,1,1,1
5200,0,2,0
5201,-1,1,0
5202,-1,1,0
5203,-1,1,0
5204,-1,1,0
5205,-1,2,0
5206,1,2,1
5207,1,1,1
5208,-1,1,0
5209,-1,1,0
5210,1,1,1
5211,-1,1,0
5212,-1,1,0
5213,-1,2,0
5214,1,1,1
5215,1,1,1
5216,1,1,1
5217,1,1,1
5218,1.5,1,1
5219,0,2,0
5220,-1,1,0
5221,-1,1,0
5222,1,1,1
5223,1,1,1
5224,-1,2,0
5225,1,1,1
5226,1,2,1
5227,-1,2,0
5228,-1,1,0
5229,1,1,1
5230,-1,1,0
5231,-1,2,0
5232,1.5,1,1
5233,1,2,1
5234,1.5,1,1
5235,1,2,1
5236,-1,2,0
5237,-1,2,0
5238,-1,1,0
5239,0,1,0
5240,1,2,1
5241,-1,1,0
5242,1,2,1
5243,1.5,1,1
5244,-1,2,0
5245,-1,2,0
5246,1,1,1
5247,-1,1,0
5248,-1,1,0
5249,1,2,1
5250,1,2,1
5251,1,1,1
5252,-1,2,0
5253,-1,2,0
5254,0,1,0
5255,1,1,1
5256,-1,2,0
5257,-1,2,0
5258,-1,1,0
5259,-1,1,0
5260,1,2,1
5261,-1,2,0
5262,-1,2,0
5263,1,1,1
5264,-1,2,0
5265,-1,1,0
5266,-1,3,0
5267,-1,1,0
5268,-1,1,0
5269,1.5,1,1
5270,-1,2,0
5271,1,1,1
5272,-1,1,0
5273,0,1,0
5274,0,2,0
5275,-1,1,0
5276,1,1,1
5277,-1,2,0
5278,-1,1,0
5279,-1,3,0
5280,-1,2,0
5281,-1,1,0
5282,1,1,1
5283,-1,1,0
5284,0,2,0
5285,1.5,1,1
5286,-1,2,0
5287,1,3,1
5288,-1,1,0
5289,-1,1,0
5290,-1,1,0
5291,1,2,1
5292,1,2,1
5293,-1,1,0
5294,-1,2,0
5295,-1,1,0
5296,-1,1,0
5297,0,1,0
5298,-1,1,0
5299,-1,2,0
5300,1,1,1
5301,0,1,0
5302,1,1,1
5303,-1,2,0
5304,1,1,1
5305,-1,1,0
5306,1,1,1
5307,-1,1,0
5308,-1,1,0
5309,1,1,1
5310,1,1,1
5311,-1,1,0
5312,-1,1,0
5313,-1,1,0
5314,-1,1,0
5315,-1,1,0
5316,-1,2,0
5317,-1,1,0
5318,1,1,1
5319,1,1,1
5320,0,3,0
5321,1,2,1
5322,1,1,1
5323,-1,2,0
5324,-1,1,0
5325,-1,1,0
5326,-1,1,0
5327,-1,2,0
5328,1,2,1
5329,-1,1,0
5330,-1,2,0
5331,-1,1,0
5332,-1,2,0
5333,-1,1,0
5334,-1,1,0
5335,-1,1,0
5336,1.5,1,1
5337,0,1,0
5338,-1,2,0
5339,1,1,1
5340,-1,1,0
5341,-1,1,0
5342,1,2,1
5343,1,1,1
5344,1,1,1
5345,1,2,1
5346,-1,1,0
5347,-1,1,0
5348,-1,2,0
5349,-1,2,0
5350,1,1,1
5351,-1,2,0
5352,-1,1,0
5353,-1,2,0
5354,-1,1,0
5355,1.5,1,1
5356,-1,1,0
5357,1,2,1
5358,1.5,1,1
5359,-1,1,0
5360,1,1,1
5361,1.5,1,1
5362,1,2,1
5363,-1,1,0
5364,0,1,0
5365,-1,1,0
5366,-1,1,0
5367,1,1,1
5368,1,1,1
5369,1.5,1,1
5370,-1,1,0
5371,1,2,1
5372,-1,3,0
5373,-1,1,0
5374,1,1,1
5375,1,1,1
5376,-1,2,0
5377,1,1,1
5378,-1,2,0
5379,-1,2,0
5380,-1,3,0
5381,1,2,1
5382,1,2,1
5383,1,1,1
5384,-1,1,0
5385,1,1,1
5386,-1,3,0
5387,0,1,0
5388,1,1,1
5389,-1,2,0
5390,1.5,1,1
5391,1.5,1,1
5392,-1,2,0
5393,0,1,0
5394,0,2,0
5395,1,1,1
5396,-1,2,0
5397,-1,1,0
5398,-1,1,0
5399,-1,1,0
5400,1,1,1
5401,-1,1,0
5402,1,2,1
5403,1,2,1
5404,-1,1,0
5405,1,2,1
5406,-1,2,0
5407,-1,2,0
5408,-1,2,0
5409,1,4,1
5410,-1,2,0
5411,-1,2,0
5412,-1,1,0
5413,1,3,1
5414,-1,2,0
5415,1,2,1
5416,1,2,1
5417,1,3,1
5418,-1,1,0
5419,-1,2,0
5420,-1,1,0
5421,-1,1,0
5422,1.5,1,1
5423,1,1,1
5424,1,1,1
5425,-1,1,0
5426,-1,2,0
5427,0,1,0
5428,-1,2,0
5429,-1,2,0
5430,-1,1,0
5431,-1,1,0
5432,1.5,1,1
5433,1,1,1
5434,-1,2,0
5435,-1,1,0
5436,0,1,0
5437,-1,1,0
5438,-1,2,0
5439,-1,1,0
5440,-1,1,0
5441,-1,1,0
5442,-1,1,0
5443,-1,1,0
5444,1,4,1
5445,-1,1,0
5446,1,1,1
5447,1,1,1
5448,0,2,0
5449,-1,2,0
5450,-1,1,0
5451,-1,1,0
5452,1,1,1
5453,1,3,1
5454,1,2,1
5455,-1,2,0
5456,1,1,1
5457,1,1,1
5458,1,1,1
5459,1,2,1
5460,0,2,0
5461,1,2,1
5462,-1,1,0
5463,1,2,1
5464,1,3,1
5465,1.5,1,1
5466,1,1,1
5467,0,2,0
5468,-1,1,0
5469,-1,1,0
5470,-1,1,0
5471,1,1,1
5472,1,1,1
5473,-1,1,0
5474,-1,1,0
5475,-1,2,0
5476,1.5,1,1
5477,1,1,1
5478,1,1,1
5479,-1,2,0
5480,1,2,1
5481,-1,1,0
5482,1,1,1
5483,-1,1,0
5484,0,2,0
5485,1,3,1
5486,-1,2,0
5487,-1,1,0
5488,1,1,1
5489,1,3,1
5490,-1,1,0
5491,1,2,1
5492,-1,1,0
5493,1,2,1
5494,1,1,1
5495,-1,2,0
5496,-1,1,0
5497,0,1,0
5498,-1,3,0
5499,1,1,1
5500,-1,1,0
5501,-1,3,0
5502,-1,2,0
5503,-1,2,0
5504,0,2,0
5505,-1,3,0
5506,1,1,1
5507,1,2,1
5508,1,2,1
5509,1,1,1
5510,1,1,1
5511,-1,2,0
5512,1,2,1
5513,-1,1,0
5514,1,2,1
5515,-1,3,0
5516,1,1,1
5517,-1,1,0
5518,-1,5,0
5519,1,2,1
5520,-1,1,0
5521,-1,3,0
5522,-1,2,0
5523,-1,1,0
5524,-1,2,0
5525,1,1,1
5526,-1,2,0
5527,-1,1,0
5528,-1,3,0
5529,-1,2,0
5530,1,1,1
5531,1,2,1
5532,-1,1,0
5533,-1,1,0
5534,-1,1,0
5535,1,2,1
5536,1,1,1
5537,1,1,1
5538,-1,1,0
5539,1,1,1
5540,1,1,1
5541,-1,1,0
5542,-1,1,0
5543,1,2,1
5544,1,1,1
5545,-1,1,0
5546,1,1,1
5547,-1,1,0
5548,0,1,0
5549,1,3,1
5550,1,1,1
5551,-1,1,0
5552,-1,1,0
5553,0,1,0
5554,0,1,0
5555,-1,1,0
5556,1,2,1
5557,0,2,0
5558,-1,1,0
5559,-1,1,0
5560,-1,1,0
5561,1,1,1
5562,-1,1,0
5563,-1,2,0
5564,-1,1,0
5565,0,2,0
5566,-1,1,0
5567,-1,1,0
5568,1,3,1
5569,1,2,1
5570,1,1,1
5571,-1,1,0
5572,-1,2,0
5573,0,1,0
5574,1.5,1,1
5575,1,2,1
5576,-1,2,0
5577,-1,1,0
5578,-1,2,0
5579,1,1,1
5580,1.5,1,1
5581,1,2,1
5582,1,1,1
5583,1,4,1
5584,-1,2,0
5585,-1,2,0
5586,0,1,0
5587,-1,1,0
5588,-1,1,0
5589,-1,1,0
5590,1,2,1
5591,-1,1,0
5592,1,1,1
5593,-1,2,0
5594,1,1,1
5595,1,1,1
5596,1,1,1
5597,1,1,1
5598,1,1,1
5599,-1,1,0
5600,1,1,1
5601,-1,2,0
5602,-1,2,0
5603,1,1,1
5604,-1,1,0
5605,-1,2,0
5606,1,1,1
5607,-1,3,0
5608,-1,1,0
5609,1,2,1
5610,1,3,1
5611,1,1,1
5612,1,3,1
5613,0,1,0
5614,1,1,1
5615,-1,2,0
5616,-1,1,0
5617,-1,1,0
5618,-1,2,0
5619,-1,2,0
5620,-1,1,0
5621,1,2,1
5622,-1,1,0
5623,-1,2,0
5624,-1,1,0
5625,1,1,1
5626,1,1,1
5627,0,3,0
5628,-1,1,0
5629,1,2,1
5630,0,2,0
5631,-1,2,0
5632,-1,2,0
5633,-1,3,0
5634,-1,1,0
5635,0,2,0
5636,0,2,0
5637,1,3,1
5638,1,1,1
5639,1,2,1
5640,-1,1,0
5641,-1,1,0
5642,-1,1,0
5643,-1,1,0
5644,0,1,0
5645,-1,3,0
5646,1,2,1
5647,-1,2,0
5648,-1,3,0
5649,-1,1,0
5650,0,2,0
5651,-1,1,0
5652,-1,1,0
5653,-1,2,0
5654,-1,2,0
5655,1,1,1
5656,-1,1,0
5657,1,1,1
5658,-1,1,0
5659,-1,3,0
5660,1,1,1
5661,-1,2,0
5662,-1,1,0
5663,1,1,1
5664,-1,1,0
5665,1,2,1
5666,-1,1,0
5667,1,1,1
5668,-1,2,0
5669,-1,1,0
5670,-1,3,0
5671,1,3,1
5672,0,1,0
5673,-1,2,0
5674,-1,1,0
5675,-1,1,0
5676,-1,1,0
5677,-1,1,0
5678,0,1,0
5679,1,1,1
5680,-1,3,0
5681,-1,1,0
5682,1,1,1
5683,1,1,1
5684,-1,2,0
5685,0,1,0
5686,0,2,0
5687,1,2,1
5688,1,2,1
5689,1,1,1
5690,-1,3,0
5691,1,1,1
5692,-1,2,0
5693,1,1,1
5694,0,3,0
5695,-1,1,0
5696,1,1,1
5697,-1,1,0
5698,1,1,1
5699,1,2,1
5700,-1,2,0
5701,-1,1,0
5702,0,1,0
5703,-1,1,0
5704,-1,1,0
5705,-1,1,0
5706,1,2,1
5707,-1,1,0
5708,1,3,1
5709,-1,2,0
5710,-1,2,0
5711,-1,2,0
5712,1,1,1
5713,-1,2,0
5714,0,1,0
5715,-1,1,0
5716,-1,2,0
5717,-1,1,0
5718,-1,1,0
5719,-1,1,0
5720,1,2,1
5721,-1,2,0
5722,1,1,1
5723,1,1,1
5724,1,1,1
5725,1,2,1
5726,1,3,1
5727,1,1,1
5728,1,2,1
5729,-1,1,0
5730,0,4,0
5731,-1,1,0
5732,-1,2,0
5733,1,1,1
5734,-1,2,0
5735,-1,2,0
5736,1,2,1
5737,-1,1,0
5738,-1,1,0
5739,-1,1,0
5740,-1,2,0
5741,-1,1,0
5742,1,1,1
5743,1,2,1
5744,1,2,1
5745,1,1,1
5746,-1,1,0
5747,1,1,1
5748,1,1,1
5749,1,3,1
5750,-1,2,0
5751,1,2,1
5752,1,1,1
5753,1,2,1
5754,1,1,1
5755,-1,2,0
5756,1.5,1,1
5757,1.5,1,1
5758,-1,2,0
5759,1,1,1
5760,-1,1,0
5761,-1,1,0
5762,1,3,1
5763,1,1,1
5764,-1,1,0
5765,1,1,1
5766,-1,2,0
5767,-1,2,0
5768,1,1,1
5769,1,1,1
5770,-1,1,0
5771,-1,1,0
5772,-1,1,0
5773,-1,1,0
5774,-1,1,0
5775,-1,1,0
5776,1,2,1
5777,-1,1,0
5778,-1,1,0
5779,-1,1,0
5780,1,1,1
5781,1,1,1
5782,1,1,1
5783,1,2,1
5784,-1,1,0
5785,-1,1,0
5786,-1,1,0
5787,1,2,1
5788,1,1,1
5789,-1,2,0
5790,0,2,0
5791,1,1,1
5792,1,2,1
5793,-1,1,0
5794,1,2,1
5795,-1,2,0
5796,-1,1,0
5797,0,3,0
5798,-1,1,0
5799,1,1,1
5800,-1,1,0
5801,-1,1,0
5802,-1,1,0
5803,1,1,1
5804,-1,1,0
5805,1,3,1
5806,1,1,1
5807,1,2,1
5808,-1,2,0
5809,-1,2,0
5810,1,2,1
5811,1,2,1
5812,-1,1,0
5813,1,1,1
5814,-1,1,0
5815,-1,2,0
5816,1,1,1
5817,-1,3,0
5818,1,2,1
5819,1,1,1
5820,-1,2,0
5821,-1,1,0
5822,1,1,1
5823,1,2,1
5824,1,1,1
5825,-1,2,0
5826,-1,2,0
5827,-1,1,0
5828,-1,1,0
5829,-1,2,0
5830,-1,1,0
5831,-1,2,0
5832,-1,1,0
5833,-1,1,0
5834,-1,1,0
5835,-1,1,0
5836,-1,1,0
5837,0,2,0
5838,0,1,0
5839,-1,1,0
5840,-1,3,0
5841,1,2,1
5842,1,1,1
5843,-1,2,0
5844,1,2,1
5845,-1,1,0
5846,1,1,1
5847,1,2,1
5848,-1,3,0
5849,1,1,1
5850,1,2,1
5851,0,2,0
5852,1,1,1
5853,1,1,1
5854,-1,1,0
5855,-1,1,0
5856,1,1,1
5857,1,3,1
5858,-1,1,0
5859,0,3,0
5860,1,1,1
5861,-1,2,0
5862,-1,1,0
5863,-1,2,0
5864,1,2,1
5865,-1,1,0
5866,0,2,0
5867,-1,2,0
5868,-1,2,0
5869,-1,1,0
5870,0,2,0
5871,1.5,1,1
5872,-1,2,0
5873,0,1,0
5874,-1,1,0
5875,-1,1,0
5876,1,1,1
5877,-1,1,0
5878,-1,2,0
5879,-1,3,0
5880,1,2,1
5881,1.5,1,1
5882,-1,1,0
5883,-1,1,0
5884,1,1,1
5885,-1,1,0
5886,-1,1,0
5887,1,1,1
5888,1,1,1
5889,1,1,1
5890,-1,1,0
5891,-1,3,0
5892,1,1,1
5893,-1,1,0
5894,-1,2,0
5895,-1,1,0
5896,-1,1,0
5897,1,1,1
5898,1,4,1
5899,1,2,1
5900,1,1,1
5901,-1,2,0
5902,-1,1,0
5903,1,1,1
5904,1,2,1
5905,1,1,1
5906,-1,1,0
5907,-1,1,0
5908,-1,1,0
5909,1,2,1
5910,-1,1,0
5911,1.5,1,1
5912,-1,1,0
5913,0,1,0
5914,1,2,1
5915,-1,1,0
5916,1,1,1
5917,0,1,0
5918,0,2,0
5919,-1,1,0
5920,0,2,0
5921,-1,2,0
5922,-1,1,0
5923,-1,1,0
5924,-1,1,0
5925,-1,1,0
5926,1,3,1
5927,1,1,1
5928,-1,3,0
5929,1,2,1
5930,-1,2,0
5931,0,1,0
5932,1,1,1
5933,1.5,1,1
5934,-1,1,0
5935,-1,1,0
5936,-1,2,0
5937,1.5,1,1
5938,1,1,1
5939,-1,2,0
5940,1.5,1,1
5941,1,1,1
5942,-1,1,0
5943,1,2,1
5944,-1,1,0
5945,-1,2,0
5946,1,1,1
5947,1,2,1
5948,-1,2,0
5949,-1,1,0
5950,-1,2,0
5951,1,1,1
5952,-1,1,0
