episode,total_reward,steps,win
10089,-1,2,0
10090,1,1,1
10091,2,1,1
10092,1,1,1
10093,1,3,1
10094,1,2,1
10095,1,2,1
10096,-1,1,0
10097,1,1,1
10098,-1,1,0
10099,-1,2,0
10100,-2,1,0
10101,-1,2,0
10102,-1,1,0
10103,1,1,1
10104,-1,2,0
10105,-1,2,0
10106,1,2,1
10107,0,2,0
10108,1,2,1
10109,-1,2,0
10110,-1,3,0
10111,-2,2,0
10112,1.0,1,1
10113,2,1,1
10114,1,2,1
10115,0,1,0
10116,-1,1,0
10117,1.0,1,1
10118,1,2,1
10119,1,2,1
10120,-1,1,0
10121,-1,1,0
10122,1,1,1
10123,1,2,1
10124,-1,1,0
10125,0,3,0
10126,1,1,1
10127,-2,1,0
10128,-1,1,0
10129,-1,1,0
10130,1,1,1
10131,1,1,1
10132,1,1,1
10133,0,1,0
10134,1,1,1
10135,-1,1,0
10136,0,3,0
10137,-1,2,0
10138,-1,2,0
10139,1,2,1
10140,-1,1,0
10141,1,2,1
10142,2,1,1
10143,1,2,1
10144,1,1,1
10145,1,2,1
10146,1,1,1
10147,-1,1,0
10148,-1,2,0
10149,1,3,1
10150,1,1,1
10151,1,1,1
10152,-1,1,0
10153,-1,1,0
10154,-2,2,0
10155,-1,2,0
10156,-1,1,0
10157,-1,1,0
10158,-1,3,0
10159,-1,1,0
10160,-1,1,0
10161,0,2,0
10162,-1,1,0
10163,-1,2,0
10164,-1,2,0
10165,-1,1,0
10166,-1,2,0
10167,1,1,1
10168,-1,1,0
10169,-1,1,0
10170,0,1,0
10171,-1,2,0
10172,-1,2,0
10173,0,2,0
10174,1,1,1
10175,-2,2,0
10176,-2,1,0
10177,1,1,1
10178,1,2,1
10179,-1,2,0
10180,1,1,1
10181,-1,1,0
10182,1,1,1
10183,-1,2,0
10184,1.0,1,1
10185,1,1,1
10186,-1,2,0
10187,-1,1,0
10188,1,2,1
10189,-1,1,0
10190,0,2,0
10191,-1,1,0
10192,-1,1,0
10193,1,1,1
10194,1,1,1
10195,1,2,1
10196,0,1,0
10197,1,1,1
10198,1,3,1
10199,-1,2,0
10200,-1,1,0
10201,-2,1,0
10202,-2,1,0
10203,-1,2,0
10204,1,2,1
10205,-1,4,0
10206,1,1,1
10207,-1,1,0
10208,-1,1,0
10209,-2,1,0
10210,-1,2,0
10211,1,2,1
10212,-1,3,0
10213,-1,1,0
10214,-1,1,0
10215,0,2,0
10216,1,1,1
10217,-1,1,0
10218,-1,1,0
10219,-1,2,0
10220,-1,1,0
10221,-2,2,0
10222,1,1,1
10223,1,2,1
10224,1,2,1
10225,1,4,1
10226,-1,1,0
10227,-1,1,0
10228,-1,3,0
10229,-1,1,0
10230,-2,1,0
10231,-1,1,0
10232,1,1,1
10233,1,1,1
10234,-2,2,0
10235,-1,1,0
10236,-2,1,0
10237,-1,1,0
10238,-1,1,0
10239,-1,2,0
10240,-1,1,0
10241,1,1,1
10242,-1,1,0
10243,-1,1,0
10244,-1,1,0
10245,0,1,0
10246,-1,1,0
10247,1,2,1
10248,-2,2,0
10249,1,3,1
10250,1,1,1
10251,-1,1,0
10252,1,2,1
10253,-1,1,0
10254,0,3,0
10255,1,1,1
10256,1,2,1
10257,-1,2,0
10258,-1,1,0
10259,-1,2,0
10260,-1,2,0
10261,1,2,1
10262,1,1,1
10263,-1,2,0
10264,1,1,1
10265,1,1,1
10266,1,1,1
10267,-2,1,0
10268,1,2,1
10269,1,1,1
10270,-1,1,0
10271,-1,2,0
10272,1,1,1
10273,-1,1,0
10274,-1,2,0
10275,-1,1,0
10276,1,3,1
10277,-1,2,0
10278,-1,2,0
10279,1,1,1
10280,-2,2,0
10281,2,1,1
10282,0,1,0
10283,1,2,1
10284,-1,1,0
10285,-1,1,0
10286,1,1,1
10287,-1,1,0
10288,-1,1,0
10289,-1,2,0
10290,-1,1,0
10291,-1,2,0
10292,-1,2,0
10293,1,1,1
10294,-1,1,0
10295,-1,2,0
10296,-1,1,0
10297,1,1,1
10298,-1,2,0
10299,0,1,0
10300,-1,1,0
10301,1,2,1
10302,1,1,1
10303,-1,1,0
10304,1,1,1
10305,-1,1,0
10306,-1,2,0
10307,1.0,1,1
10308,2,2,1
10309,-1,1,0
10310,1,1,1
10311,1,2,1
10312,-1,2,0
10313,-1,1,0
10314,1,1,1
10315,-1,1,0
10316,-2,1,0
10317,1,1,1
10318,-1,2,0
10319,-2,2,0
10320,1,3,1
10321,1,1,1
10322,-1,1,0
10323,0,1,0
10324,-2,1,0
10325,-1,2,0
10326,-2,1,0
10327,1,2,1
10328,2,2,1
10329,1.0,1,1
10330,-1,2,0
10331,-1,2,0
10332,-2,2,0
10333,-1,2,0
10334,-1,1,0
10335,1,1,1
10336,-1,1,0
10337,-1,2,0
10338,1,3,1
10339,1,1,1
10340,1,1,1
10341,-1,1,0
10342,-1,1,0
10343,-1,1,0
10344,1,1,1
10345,-1,2,0
10346,-1,1,0
10347,-1,1,0
10348,1.0,1,1
10349,-1,1,0
10350,-2,1,0
10351,1,2,1
10352,-1,1,0
10353,1,1,1
10354,-1,1,0
10355,1,1,1
10356,-1,1,0
10357,-1,1,0
10358,-1,1,0
10359,-1,2,0
10360,-1,1,0
10361,-1,1,0
10362,2,1,1
10363,-2,2,0
10364,-1,3,0
10365,-1,1,0
10366,1,3,1
10367,1,2,1
10368,1,1,1
10369,1,2,1
10370,-2,1,0
10371,-1,1,0
10372,1,1,1
10373,-1,1,0
10374,-1,2,0
10375,-1,1,0
10376,-1,1,0
10377,-2,1,0
10378,1,2,1
10379,-1,1,0
10380,-1,1,0
10381,-1,1,0
10382,-1,1,0
10383,1,1,1
10384,-1,1,0
10385,2,2,1
10386,-2,1,0
10387,1.0,1,1
10388,1,1,1
10389,1,1,1
10390,-1,1,0
10391,1,1,1
10392,2,1,1
10393,1,1,1
10394,1,1,1
10395,-1,2,0
10396,1,2,1
10397,1.0,1,1
10398,0,2,0
10399,-1,1,0
10400,1,1,1
10401,0,1,0
10402,1,1,1
10403,-1,1,0
10404,-1,2,0
10405,-1,3,0
10406,1,2,1
10407,-2,2,0
10408,1,2,1
10409,-1,1,0
10410,-1,1,0
10411,-1,1,0
10412,0,3,0
10413,-1,1,0
10414,1,1,1
10415,-1,2,0
10416,-2,1,0
10417,-1,2,0
10418,-1,2,0
10419,1,1,1
10420,1,2,1
10421,1,2,1
10422,-1,1,0
10423,-2,2,0
10424,-2,1,0
10425,2,1,1
10426,1,2,1
10427,1.0,1,1
10428,1,1,1
10429,1,2,1
10430,-2,2,0
10431,0,1,0
10432,-2,1,0
10433,-2,1,0
10434,-1,1,0
10435,-1,2,0
10436,-1,2,0
10437,1,1,1
10438,-2,2,0
10439,-1,2,0
10440,1,2,1
10441,1,1,1
10442,-1,1,0
10443,-1,1,0
10444,1,1,1
10445,0,1,0
10446,0,2,0
10447,-1,1,0
10448,-1,3,0
10449,-1,1,0
10450,-1,2,0
10451,-2,2,0
10452,-1,2,0
10453,-1,1,0
10454,1,1,1
10455,0,1,0
10456,-1,2,0
10457,1,1,1
10458,0,1,0
10459,-1,1,0
10460,-1,2,0
10461,1.0,1,1
10462,1,1,1
10463,1.0,1,1
10464,0,2,0
10465,1,3,1
10466,-1,1,0
10467,-2,1,0
10468,1,1,1
10469,-1,2,0
10470,1,2,1
10471,-1,1,0
10472,-1,4,0
10473,1,1,1
10474,1,1,1
10475,0,2,0
10476,-1,1,0
10477,1,1,1
10478,1,3,1
10479,1,2,1
10480,1,1,1
10481,1,1,1
10482,1,2,1
10483,-1,2,0
10484,-2,1,0
10485,1,2,1
10486,-1,1,0
10487,-1,1,0
10488,1,1,1
10489,1,1,1
10490,-1,1,0
10491,-1,2,0
10492,-1,2,0
10493,1,1,1
10494,-1,2,0
10495,-1,1,0
10496,-1,2,0
10497,-1,1,0
10498,2,1,1
10499,-1,1,0
10500,1,1,1
10501,1.0,1,1
10502,-1,2,0
10503,1,1,1
10504,1,1,1
10505,-1,2,0
10506,2,1,1
10507,2,1,1
10508,-1,1,0
10509,-1,1,0
10510,1,3,1
10511,-1,1,0
10512,-2,1,0
10513,-2,2,0
10514,-1,1,0
10515,1,1,1
10516,1,1,1
10517,1,1,1
10518,1,1,1
10519,-2,1,0
10520,1,1,1
10521,-1,2,0
10522,-1,2,0
10523,-1,2,0
10524,2,1,1
10525,2,1,1
10526,-1,1,0
10527,-2,2,0
10528,-1,2,0
10529,-1,1,0
10530,-1,2,0
10531,1,3,1
10532,-1,1,0
10533,1,1,1
10534,-1,1,0
10535,-1,1,0
10536,1,1,1
10537,1,1,1
10538,0,1,0
10539,1.0,1,1
10540,-1,5,0
10541,1,1,1
10542,1,1,1
10543,-1,1,0
10544,-2,1,0
10545,-1,1,0
10546,0,2,0
10547,2,1,1
10548,1,1,1
10549,1,1,1
10550,-1,2,0
10551,2,1,1
10552,-1,1,0
10553,1,2,1
10554,1,2,1
10555,-1,2,0
10556,1,1,1
10557,-1,1,0
10558,1,1,1
10559,1.0,1,1
10560,1,2,1
10561,1,2,1
10562,0,2,0
10563,1,2,1
10564,-1,2,0
10565,-1,1,0
10566,-1,1,0
10567,1,1,1
10568,-1,2,0
10569,-1,3,0
10570,1,1,1
10571,-1,2,0
10572,1.0,1,1
10573,-1,1,0
10574,1.0,1,1
10575,1,1,1
10576,-1,1,0
10577,-1,2,0
10578,1,2,1
10579,-2,1,0
10580,0,1,0
10581,-1,2,0
10582,1.0,1,1
10583,-1,1,0
10584,1,1,1
10585,-1,3,0
10586,1,1,1
10587,1,1,1
10588,-1,1,0
10589,-1,1,0
10590,-1,1,0
10591,-1,1,0
10592,-1,1,0
10593,-2,1,0
10594,-1,2,0
10595,1,1,1
10596,1,2,1
10597,-1,1,0
10598,-1,4,0
10599,-1,1,0
10600,1.0,1,1
10601,-1,1,0
10602,-1,2,0
10603,-1,3,0
10604,1,2,1
10605,1,2,1
10606,-1,2,0
10607,1,1,1
10608,-1,2,0
10609,-1,1,0
10610,1,2,1
10611,1.0,1,1
10612,-1,1,0
10613,-1,1,0
10614,-1,2,0
10615,-2,3,0
10616,2,1,1
10617,-1,2,0
10618,-1,2,0
10619,1,2,1
10620,1,1,1
10621,0,1,0
10622,-1,1,0
10623,1,1,1
10624,1,1,1
10625,-1,1,0
10626,1,1,1
10627,1,1,1
10628,-1,1,0
10629,0,1,0
10630,1,1,1
10631,-1,1,0
10632,2,1,1
10633,-1,2,0
10634,2,1,1
10635,2,1,1
10636,-1,1,0
10637,0,1,0
10638,1,2,1
10639,1.0,1,1
10640,1.0,1,1
10641,1,1,1
10642,-1,1,0
10643,1,1,1
10644,1,2,1
10645,2,1,1
10646,-2,2,0
10647,1,2,1
10648,-1,1,0
10649,-1,1,0
10650,-1,1,0
10651,-1,2,0
10652,1,1,1
10653,1,1,1
10654,1.0,1,1
10655,-2,2,0
10656,2,1,1
10657,-1,1,0
10658,-1,1,0
10659,2,1,1
10660,1.0,1,1
10661,-2,2,0
10662,-1,1,0
10663,-1,2,0
10664,-1,1,0
10665,1.0,1,1
10666,1.0,1,1
10667,0,2,0
10668,-1,2,0
10669,1,2,1
10670,1,1,1
10671,-2,3,0
10672,0,2,0
10673,1,1,1
10674,1,1,1
10675,-1,2,0
10676,-2,1,0
10677,1.0,1,1
10678,2,1,1
10679,0,2,0
10680,-1,2,0
10681,0,1,0
10682,-2,1,0
10683,1,2,1
10684,-1,1,0
10685,-1,1,0
10686,1,1,1
10687,1,2,1
10688,1,2,1
10689,-1,1,0
10690,-1,2,0
10691,-1,1,0
10692,-1,1,0
10693,1,1,1
10694,-2,1,0
10695,1,1,1
10696,-1,1,0
10697,2,2,1
10698,-1,1,0
10699,2,1,1
10700,-1,1,0
10701,-1,2,0
10702,2,1,1
10703,1,2,1
10704,1,1,1
10705,-1,2,0
10706,-1,1,0
10707,-1,3,0
10708,-1,1,0
10709,-1,1,0
10710,0,1,0
10711,1,1,1
10712,1,1,1
10713,1,1,1
10714,-1,2,0
10715,2,1,1
10716,-1,1,0
10717,0,3,0
10718,1,1,1
10719,-1,2,0
10720,1,1,1
10721,-1,1,0
10722,-1,2,0
10723,-1,1,0
10724,-1,1,0
10725,1,1,1
10726,-1,2,0
10727,0,2,0
10728,-1,1,0
10729,-2,1,0
10730,0,2,0
10731,2,1,1
10732,1,3,1
10733,-1,1,0
10734,-1,2,0
10735,-1,1,0
10736,-1,1,0
10737,1,1,1
10738,1,3,1
10739,1,2,1
10740,1,1,1
10741,1,1,1
10742,-1,2,0
10743,-2,1,0
10744,-1,1,0
10745,-1,1,0
10746,-1,1,0
10747,-2,2,0
10748,-1,1,0
10749,2,1,1
10750,-1,2,0
10751,1,1,1
10752,-1,1,0
10753,-2,1,0
10754,1,2,1
10755,0,1,0
10756,1,2,1
10757,1,1,1
10758,-2,1,0
10759,-2,1,0
10760,-1,1,0
10761,-1,1,0
10762,1,1,1
10763,-1,1,0
10764,-1,1,0
10765,1,1,1
10766,1,1,1
10767,-1,2,0
10768,-2,2,0
10769,-1,3,0
10770,1,2,1
10771,1,1,1
10772,-1,2,0
10773,1,1,1
10774,-2,2,0
10775,-2,1,0
10776,-1,1,0
10777,-1,1,0
10778,-1,1,0
10779,1,1,1
10780,-1,1,0
10781,1,1,1
10782,1,1,1
10783,0,2,0
10784,-2,1,0
10785,-2,2,0
10786,-1,2,0
10787,-1,1,0
10788,1,1,1
10789,-1,2,0
10790,1,1,1
10791,-1,2,0
10792,0,1,0
10793,-1,3,0
10794,-1,1,0
10795,-1,1,0
10796,-1,1,0
10797,1,2,1
10798,1,2,1
10799,-1,1,0
10800,2,1,1
10801,1,1,1
10802,-1,2,0
10803,-1,2,0
10804,1,2,1
10805,1,1,1
10806,1,2,1
10807,-1,2,0
10808,-1,1,0
10809,1,1,1
10810,1,2,1
10811,-1,1,0
10812,1,1,1
10813,0,2,0
10814,-1,2,0
10815,-1,3,0
10816,-2,1,0
10817,-1,2,0
10818,1,3,1
10819,0,1,0
10820,-1,1,0
10821,1.0,1,1
10822,1,3,1
10823,2,1,1
10824,-1,1,0
10825,-1,1,0
10826,-1,2,0
10827,1,1,1
10828,0,1,0
10829,-1,1,0
10830,0,1,0
10831,0,2,0
10832,-1,1,0
10833,-1,1,0
10834,-2,1,0
10835,-2,1,0
10836,-2,2,0
10837,1,1,1
10838,-1,1,0
10839,-2,1,0
10840,-1,1,0
10841,-1,1,0
10842,-1,1,0
10843,-1,2,0
10844,-1,1,0
10845,-1,1,0
10846,-1,2,0
10847,0,2,0
10848,-2,1,0
10849,-1,1,0
10850,-1,1,0
10851,1,2,1
10852,1,2,1
10853,0,2,0
10854,-1,2,0
10855,-1,2,0
10856,-1,1,0
10857,-1,2,0
10858,-1,2,0
10859,-1,1,0
10860,1,3,1
10861,-1,1,0
10862,1,1,1
10863,1,2,1
10864,2,1,1
10865,2,1,1
10866,-1,1,0
10867,-1,1,0
10868,-1,1,0
10869,1,1,1
10870,-1,1,0
10871,2,1,1
10872,1,1,1
10873,-1,2,0
10874,-1,1,0
10875,0,1,0
10876,-1,1,0
10877,-2,1,0
10878,-1,2,0
10879,-2,1,0
10880,1,2,1
10881,-1,1,0
10882,1,1,1
10883,1,1,1
10884,-1,1,0
10885,-1,2,0
10886,-1,1,0
10887,-1,1,0
10888,-1,2,0
10889,1,2,1
10890,1,1,1
10891,-2,1,0
10892,1,1,1
10893,2,1,1
10894,1,3,1
10895,1,1,1
10896,-1,2,0
10897,1,3,1
10898,1,1,1
10899,2,1,1
10900,-1,2,0
10901,2,1,1
10902,-1,2,0
10903,1,2,1
10904,1,1,1
10905,1,2,1
10906,1,1,1
10907,1,2,1
10908,-1,1,0
10909,-1,2,0
10910,1,2,1
10911,1,2,1
10912,2,1,1
10913,-1,2,0
10914,-2,1,0
10915,-2,3,0
10916,-1,1,0
10917,-1,3,0
10918,1,1,1
10919,1,2,1
10920,-1,1,0
10921,1.0,1,1
10922,-1,1,0
10923,-2,2,0
10924,-1,1,0
10925,-1,1,0
10926,-2,2,0
10927,-1,2,0
10928,1,1,1
10929,1,2,1
10930,1,1,1
10931,-1,1,0
10932,-1,2,0
10933,2,2,1
10934,-1,1,0
10935,-1,2,0
10936,0,3,0
10937,1,1,1
10938,-2,2,0
10939,-1,2,0
10940,-1,1,0
10941,-1,1,0
10942,1,1,1
10943,-1,2,0
10944,-1,2,0
10945,1,1,1
10946,-1,1,0
10947,0,3,0
10948,0,2,0
10949,-1,1,0
10950,1,1,1
10951,1,1,1
10952,-1,2,0
10953,1.0,1,1
10954,2,1,1
10955,-1,1,0
10956,-1,1,0
10957,1,2,1
10958,1,1,1
10959,-2,1,0
10960,0,1,0
10961,1,1,1
10962,-1,2,0
10963,-1,1,0
10964,-2,1,0
10965,-1,1,0
10966,-1,1,0
10967,2,2,1
10968,2,2,1
10969,-1,2,0
10970,1,1,1
10971,-1,2,0
10972,1.0,1,1
10973,-1,1,0
10974,-1,1,0
10975,2,2,1
10976,1,2,1
10977,-1,1,0
10978,1,1,1
10979,1,1,1
10980,-1,3,0
10981,-1,2,0
10982,-1,1,0
10983,-2,1,0
10984,1,1,1
10985,1,3,1
10986,-1,1,0
10987,1,1,1
10988,1,1,1
10989,0,2,0
10990,1,2,1
10991,-1,2,0
10992,-2,3,0
10993,-1,2,0
10994,-1,2,0
10995,1,1,1
10996,1,1,1
10997,-1,1,0
10998,1,1,1
10999,-1,2,0
11000,1,2,1
11001,1,2,1
11002,-1,2,0
11003,-1,1,0
11004,-1,4,0
11005,2,1,1
11006,-1,1,0
11007,-1,2,0
11008,-1,1,0
11009,1,2,1
11010,-1,3,0
11011,-1,2,0
11012,-1,3,0
11013,-2,2,0
11014,-1,1,0
11015,2,1,1
11016,1.0,1,1
11017,0,2,0
11018,-1,2,0
11019,1,2,1
11020,1,2,1
11021,-1,1,0
11022,1,2,1
11023,-1,1,0
11024,1,1,1
11025,1,2,1
11026,-1,2,0
11027,-1,2,0
11028,1,1,1
11029,-2,1,0
11030,-1,1,0
11031,-1,3,0
11032,-2,1,0
11033,-1,2,0
11034,-1,2,0
11035,1,1,1
11036,-1,1,0
11037,1,2,1
11038,-1,2,0
11039,-1,1,0
11040,1,1,1
11041,-2,1,0
11042,1,2,1
11043,1,1,1
11044,1,1,1
11045,-1,1,0
11046,-1,2,0
11047,-1,1,0
11048,-1,1,0
11049,-1,1,0
11050,1,2,1
11051,-2,1,0
11052,-1,2,0
11053,-1,2,0
11054,-1,2,0
11055,-1,1,0
11056,-1,1,0
11057,1,2,1
11058,1.0,1,1
11059,2,1,1
11060,-1,1,0
11061,-2,1,0
11062,-1,1,0
11063,0,2,0
11064,1,1,1
11065,-1,1,0
11066,-2,1,0
11067,1,1,1
11068,1,1,1
11069,-1,1,0
11070,1,2,1
11071,-1,1,0
11072,-1,1,0
11073,1,1,1
11074,-1,2,0
11075,-1,1,0
11076,0,1,0
11077,-1,1,0
11078,-1,1,0
11079,1,2,1
11080,1,1,1
11081,-1,1,0
11082,-1,1,0
11083,-1,2,0
11084,-1,1,0
11085,1,2,1
11086,-1,1,0
11087,-1,2,0
11088,1,2,1
11089,-1,2,0
11090,-1,1,0
11091,-1,1,0
11092,-1,1,0
11093,1,2,1
11094,-1,2,0
11095,1,2,1
11096,0,1,0
11097,-1,2,0
11098,1,1,1
11099,-1,1,0
11100,1,1,1
11101,-2,2,0
11102,0,2,0
11103,1,2,1
11104,-1,1,0
11105,1.0,1,1
11106,-1,1,0
11107,-1,1,0
11108,-1,1,0
11109,-1,3,0
11110,0,1,0
11111,1,2,1
11112,-1,2,0
11113,-1,3,0
11114,1,2,1
11115,1,1,1
11116,1,2,1
11117,-1,2,0
11118,-1,1,0
11119,-1,1,0
11120,0,2,0
11121,1,1,1
11122,1,1,1
11123,-1,2,0
11124,-1,1,0
11125,-1,2,0
11126,1,2,1
11127,-1,1,0
11128,-1,1,0
11129,-1,2,0
11130,-1,2,0
11131,1,1,1
11132,1,2,1
11133,2,1,1
11134,-2,1,0
11135,-1,2,0
11136,1,2,1
11137,0,1,0
11138,-2,1,0
11139,1,2,1
11140,-1,2,0
11141,2,1,1
11142,-2,1,0
11143,1,1,1
11144,1,1,1
11145,1,1,1
11146,1,1,1
11147,-1,3,0
11148,-2,1,0
11149,0,1,0
11150,-1,1,0
11151,1,1,1
11152,-2,1,0
11153,1,2,1
11154,-1,1,0
11155,1,2,1
11156,-1,1,0
11157,-1,1,0
11158,-1,2,0
11159,-1,1,0
11160,-2,1,0
11161,1,1,1
11162,-2,1,0
11163,-1,1,0
11164,-1,2,0
11165,-1,1,0
11166,1,2,1
11167,-1,1,0
11168,1,2,1
11169,-1,1,0
11170,1,1,1
11171,-1,2,0
11172,-1,2,0
11173,1.0,1,1
11174,-1,1,0
11175,-1,1,0
11176,-1,1,0
11177,-1,2,0
11178,-2,3,0
11179,-1,1,0
11180,-1,2,0
11181,-1,2,0
11182,1,1,1
11183,-2,1,0
11184,1,1,1
11185,-1,2,0
11186,-1,2,0
11187,-1,1,0
11188,-1,2,0
11189,1,1,1
11190,-1,1,0
11191,1,1,1
11192,1,1,1
11193,1.0,1,1
11194,1,1,1
11195,1,2,1
11196,-1,1,0
11197,0,1,0
11198,-2,2,0
11199,-1,1,0
11200,-1,2,0
11201,-1,1,0
11202,-2,2,0
11203,-1,1,0
11204,1,2,1
11205,-1,1,0
11206,-1,2,0
11207,0,2,0
11208,1,1,1
11209,1.0,1,1
11210,1,2,1
11211,1,1,1
11212,1,1,1
11213,1,3,1
11214,1,2,1
11215,1,1,1
11216,-1,2,0
11217,-1,2,0
11218,-1,1,0
11219,-1,2,0
11220,-1,3,0
11221,1,2,1
11222,0,2,0
11223,-2,1,0
11224,0,1,0
11225,1,1,1
11226,-1,1,0
11227,-2,2,0
11228,2,1,1
11229,-2,1,0
11230,2,1,1
11231,-2,1,0
11232,1,3,1
11233,-1,1,0
11234,1,1,1
11235,-1,1,0
11236,1,1,1
11237,-2,1,0
11238,-1,1,0
11239,-1,1,0
11240,1,5,1
11241,-1,1,0
11242,1,1,1
11243,1,2,1
11244,-2,2,0
11245,-1,2,0
11246,2,1,1
11247,1,2,1
11248,1,3,1
11249,1,2,1
11250,1,1,1
11251,-1,1,0
11252,-1,1,0
11253,0,1,0
11254,1,1,1
11255,0,1,0
11256,1.0,1,1
11257,1,2,1
11258,-2,2,0
11259,-1,1,0
11260,-1,2,0
11261,-1,2,0
11262,-1,2,0
11263,1,2,1
11264,1,1,1
11265,1,1,1
11266,1,1,1
11267,-2,1,0
11268,1,1,1
11269,1,1,1
11270,-2,1,0
11271,-1,2,0
11272,1.0,1,1
11273,-1,1,0
11274,-1,1,0
11275,-1,1,0
11276,1,1,1
11277,1,1,1
11278,1,1,1
11279,1,1,1
11280,1,1,1
11281,-1,3,0
11282,1,2,1
11283,-1,1,0
11284,1,1,1
11285,1,1,1
11286,1,3,1
11287,-1,4,0
11288,-1,2,0
11289,-1,2,0
11290,-1,1,0
11291,-1,1,0
11292,-1,1,0
11293,-1,1,0
11294,1,2,1
11295,-1,2,0
11296,-1,1,0
11297,-2,1,0
11298,0,2,0
11299,-1,2,0
11300,-2,1,0
11301,0,2,0
11302,-1,1,0
11303,2,1,1
11304,-1,1,0
11305,1.0,1,1
11306,1,3,1
11307,-1,1,0
11308,1,2,1
11309,1,3,1
11310,-1,1,0
11311,-1,1,0
11312,-1,1,0
11313,1,3,1
11314,1,2,1
11315,1,2,1
11316,2,1,1
11317,1,2,1
11318,-1,3,0
11319,-1,1,0
11320,-1,2,0
11321,-1,1,0
11322,-1,2,0
11323,1,3,1
11324,-1,2,0
11325,1,2,1
11326,-2,1,0
11327,-1,1,0
11328,1,1,1
11329,-1,2,0
11330,-1,2,0
11331,-1,1,0
11332,1,2,1
11333,-1,2,0
11334,-1,2,0
11335,-1,1,0
11336,-1,1,0
11337,-1,2,0
11338,1,1,1
11339,0,1,0
11340,2,1,1
11341,-1,2,0
11342,1,1,1
11343,-1,2,0
11344,1,1,1
11345,1,1,1
11346,-1,2,0
11347,1,2,1
11348,1,1,1
11349,-1,1,0
11350,1,2,1
11351,-1,1,0
11352,1,1,1
11353,-2,1,0
11354,1,1,1
11355,1.0,1,1
11356,-1,2,0
11357,-1,1,0
11358,-1,1,0
11359,1,1,1
11360,1,3,1
11361,-1,1,0
11362,1,2,1
11363,1,1,1
11364,-1,1,0
11365,-2,1,0
11366,1,2,1
11367,1,2,1
11368,1,2,1
11369,0,2,0
11370,1,1,1
11371,1,1,1
11372,1,1,1
11373,1,1,1
11374,1,1,1
11375,1,1,1
11376,-1,1,0
11377,-1,2,0
11378,-1,3,0
11379,1,1,1
11380,-1,1,0
11381,-1,1,0
11382,1,2,1
11383,2,1,1
11384,1,1,1
11385,1,4,1
11386,0,1,0
11387,1,1,1
11388,-2,2,0
11389,-2,1,0
11390,-1,3,0
11391,-2,1,0
11392,1,1,1
11393,1,1,1
11394,-2,2,0
11395,-1,1,0
11396,-2,2,0
11397,-1,1,0
11398,-1,1,0
11399,-1,2,0
11400,-1,1,0
11401,-1,2,0
11402,-1,1,0
11403,0,4,0
11404,-1,1,0
11405,-1,1,0
11406,-2,1,0
11407,-2,1,0
11408,1,1,1
11409,-1,1,0
11410,1,2,1
11411,-1,4,0
11412,-1,1,0
11413,-1,2,0
11414,0,1,0
11415,-1,3,0
11416,-1,1,0
11417,-2,2,0
11418,-1,2,0
11419,-1,3,0
11420,-1,1,0
11421,-1,1,0
11422,0,1,0
11423,0,2,0
11424,-1,1,0
11425,-2,2,0
11426,1,2,1
11427,-1,1,0
11428,-1,2,0
11429,-1,1,0
11430,1,1,1
11431,-2,2,0
11432,-1,1,0
11433,-1,2,0
11434,1,1,1
11435,-1,2,0
11436,-1,1,0
11437,1,1,1
11438,-1,2,0
11439,1,2,1
11440,-2,2,0
11441,2,3,1
11442,1,2,1
11443,1,2,1
11444,-1,2,0
11445,-2,1,0
11446,1.0,1,1
11447,-1,2,0
11448,-1,1,0
11449,1,2,1
11450,-1,2,0
11451,-1,2,0
11452,-2,1,0
11453,1,1,1
11454,-1,1,0
11455,-1,2,0
11456,1,1,1
11457,-1,2,0
11458,-1,1,0
11459,-1,1,0
11460,1,1,1
11461,-1,1,0
11462,0,3,0
11463,-1,1,0
11464,-1,1,0
11465,1,1,1
11466,-2,1,0
11467,1,2,1
11468,1,1,1
11469,-2,2,0
11470,-1,1,0
11471,1,2,1
11472,-1,1,0
11473,-1,1,0
11474,1,1,1
11475,1,2,1
11476,-2,1,0
11477,-1,1,0
11478,1,2,1
11479,1,1,1
11480,-1,1,0
11481,1,1,1
11482,-1,1,0
11483,1,2,1
11484,1,2,1
11485,1,1,1
11486,1,1,1
11487,1,1,1
11488,1,2,1
11489,1,2,1
11490,-1,3,0
11491,1,1,1
11492,2,2,1
11493,2,1,1
11494,-1,1,0
11495,-1,2,0
11496,1,2,1
11497,1,2,1
11498,1,1,1
11499,1,1,1
11500,-1,2,0
11501,1,1,1
11502,-1,1,0
11503,-1,1,0
11504,1,2,1
11505,1,1,1
11506,-1,1,0
11507,-1,1,0
11508,-1,1,0
11509,2,2,1
11510,1,1,1
11511,0,2,0
11512,-1,1,0
11513,1,2,1
11514,0,3,0
11515,1,2,1
11516,-1,1,0
11517,-1,1,0
11518,0,2,0
11519,-1,2,0
11520,-1,2,0
11521,-1,2,0
11522,-1,3,0
11523,-1,1,0
11524,-2,1,0
11525,-1,1,0
11526,-1,1,0
11527,-1,2,0
11528,-1,2,0
11529,-1,1,0
11530,1,2,1
11531,1,1,1
11532,1,1,1
11533,-1,1,0
11534,0,1,0
11535,1,1,1
11536,1,1,1
11537,-2,2,0
11538,1,1,1
11539,-1,1,0
11540,-1,1,0
11541,-2,1,0
11542,2,1,1
11543,-1,1,0
11544,2,1,1
