episode,total_reward,steps,win
11073,-1,1,0
11074,-2,1,0
11075,-1,1,0
11076,-1,1,0
11077,1,3,1
11078,1,3,1
11079,1,1,1
11080,1,2,1
11081,1,2,1
11082,0,1,0
11083,2,1,1
11084,1,2,1
11085,1,2,1
11086,-1,1,0
11087,0,1,0
11088,1,2,1
11089,-2,1,0
11090,1,1,1
11091,1,1,1
11092,1,2,1
11093,1,1,1
11094,-1,1,0
11095,-1,2,0
11096,-1,2,0
11097,-2,1,0
11098,-1,2,0
11099,-1,2,0
11100,-2,1,0
11101,-1,2,0
11102,-1,1,0
11103,1,1,1
11104,-1,1,0
11105,-1,1,0
11106,0,1,0
11107,0,3,0
11108,1,3,1
11109,-2,2,0
11110,-1,2,0
11111,1,2,1
11112,2,1,1
11113,-1,1,0
11114,-1,2,0
11115,-1,1,0
11116,-1,2,0
11117,-1,1,0
11118,-1,1,0
11119,1,3,1
11120,-2,3,0
11121,1,1,1
11122,-1,1,0
11123,-2,2,0
11124,2,1,1
11125,1,2,1
11126,1,1,1
11127,-1,1,0
11128,1,2,1
11129,-1,1,0
11130,-1,2,0
11131,1,2,1
11132,1,1,1
11133,-1,1,0
11134,-1,1,0
11135,-1,4,0
11136,-1,1,0
11137,1,2,1
11138,1,2,1
11139,-1,3,0
11140,0,1,0
11141,-1,1,0
11142,-1,1,0
11143,1,1,1
11144,1,1,1
11145,-1,1,0
11146,-1,1,0
11147,0,1,0
11148,-1,3,0
11149,2,1,1
11150,-1,1,0
11151,-2,1,0
11152,-1,1,0
11153,-1,1,0
11154,1,2,1
11155,1,2,1
11156,-1,1,0
11157,1,1,1
11158,-1,2,0
11159,-1,1,0
11160,-1,1,0
11161,1,3,1
11162,-2,1,0
11163,-2,3,0
11164,-1,1,0
11165,-1,2,0
11166,-2,1,0
11167,-2,1,0
11168,-1,2,0
11169,0,1,0
11170,1,2,1
11171,1,1,1
11172,-1,2,0
11173,-1,1,0
11174,-2,2,0
11175,-1,2,0
11176,1,1,1
11177,0,1,0
11178,-1,1,0
11179,-1,1,0
11180,2,2,1
11181,-2,1,0
11182,1,1,1
11183,0,1,0
11184,-1,1,0
11185,1,2,1
11186,-1,2,0
11187,-2,1,0
11188,0,2,0
11189,1,2,1
11190,-1,1,0
11191,-1,1,0
11192,-1,1,0
11193,-1,2,0
11194,-1,2,0
11195,1,1,1
11196,-1,1,0
11197,1,2,1
11198,0,2,0
11199,1,1,1
11200,-2,1,0
11201,1,3,1
11202,1,1,1
11203,-1,1,0
11204,1,1,1
11205,1.5,1,1
11206,0,2,0
11207,-1,2,0
11208,-1,2,0
11209,-1,1,0
11210,-2,1,0
11211,-1,1,0
11212,-1,2,0
11213,0,2,0
11214,-1,1,0
11215,2,1,1
11216,1,2,1
11217,-1,2,0
11218,1,2,1
11219,1,2,1
11220,1.5,1,1
11221,1,1,1
11222,0,4,0
11223,-1,2,0
11224,1,2,1
11225,2,3,1
11226,-2,1,0
11227,1,2,1
11228,-1,3,0
11229,1,2,1
11230,-1,1,0
11231,-1,1,0
11232,0,2,0
11233,-1,1,0
11234,1,2,1
11235,-1,1,0
11236,-1,1,0
11237,1,2,1
11238,1.5,1,1
11239,1,1,1
11240,0,2,0
11241,-1,2,0
11242,1,1,1
11243,-1,1,0
11244,-1,4,0
11245,-2,1,0
11246,1.5,1,1
11247,-1,1,0
11248,-1,1,0
11249,1,1,1
11250,-1,1,0
11251,1,2,1
11252,-1,1,0
11253,0,1,0
11254,1,1,1
11255,-2,2,0
11256,1,1,1
11257,-1,1,0
11258,-2,1,0
11259,1.5,1,1
11260,1,2,1
11261,-2,2,0
11262,-1,1,0
11263,-1,1,0
11264,-1,1,0
11265,-1,1,0
11266,0,3,0
11267,-1,1,0
11268,-2,1,0
11269,0,2,0
11270,1.5,1,1
11271,1,1,1
11272,-2,2,0
11273,1,1,1
11274,1,3,1
11275,-1,1,0
11276,1,1,1
11277,2,1,1
11278,-1,1,0
11279,-1,2,0
11280,1,2,1
11281,-1,1,0
11282,1,2,1
11283,-1,1,0
11284,1,2,1
11285,0,1,0
11286,1,1,1
11287,1,2,1
11288,-1,2,0
11289,1.5,1,1
11290,1,2,1
11291,-1,1,0
11292,1,1,1
11293,1,2,1
11294,1,1,1
11295,0,3,0
11296,1,1,1
11297,-1,1,0
11298,-1,1,0
11299,-1,3,0
11300,1,3,1
11301,-1,2,0
11302,-1,1,0
11303,1,1,1
11304,-1,1,0
11305,-1,2,0
11306,-1,1,0
11307,0,1,0
11308,1,1,1
11309,1,2,1
11310,-2,2,0
11311,-1,2,0
11312,2,1,1
11313,1,1,1
11314,1,2,1
11315,-1,1,0
11316,-1,2,0
11317,1,2,1
11318,1.5,1,1
11319,-1,1,0
11320,1,1,1
11321,-1,1,0
11322,-1,2,0
11323,-1,1,0
11324,-1,1,0
11325,1,1,1
11326,1.5,1,1
11327,2,1,1
11328,-1,3,0
11329,1,2,1
11330,1,1,1
11331,1,2,1
11332,1,1,1
11333,-1,2,0
11334,1,3,1
11335,1,4,1
11336,1,2,1
11337,-1,1,0
11338,-1,1,0
11339,0,2,0
11340,1,2,1
11341,-1,2,0
11342,1,2,1
11343,1,3,1
11344,-2,3,0
11345,1,1,1
11346,2,1,1
11347,1,1,1
11348,1,2,1
11349,-1,1,0
11350,1,2,1
11351,1,1,1
11352,1,1,1
11353,-2,3,0
11354,-1,2,0
11355,-1,1,0
11356,-1,1,0
11357,-2,2,0
11358,1.5,1,1
11359,-1,3,0
11360,2,1,1
11361,-2,2,0
11362,1,2,1
11363,1,1,1
11364,1,1,1
11365,-1,1,0
11366,1,2,1
11367,1.5,1,1
11368,-1,2,0
11369,-1,1,0
11370,-1,1,0
11371,1,2,1
11372,-1,1,0
11373,-1,1,0
11374,2,1,1
11375,0,2,0
11376,-1,1,0
11377,1,3,1
11378,-1,4,0
11379,-1,1,0
11380,1,1,1
11381,1.5,1,1
11382,1,1,1
11383,-1,2,0
11384,1,1,1
11385,2,1,1
11386,2,1,1
11387,-1,1,0
11388,2,1,1
11389,-1,1,0
11390,2,1,1
11391,-1,2,0
11392,1,1,1
11393,-1,3,0
11394,2,2,1
11395,1,1,1
11396,0,3,0
11397,2,1,1
11398,-1,2,0
11399,-1,1,0
11400,1,1,1
11401,-1,1,0
11402,1,1,1
11403,0,3,0
11404,1,2,1
11405,1,1,1
11406,0,1,0
11407,1,2,1
11408,2,1,1
11409,1,3,1
11410,-1,1,0
11411,-1,2,0
11412,-2,2,0
11413,-1,2,0
11414,-1,1,0
11415,-2,1,0
11416,1,2,1
11417,-2,2,0
11418,-1,1,0
11419,-1,1,0
11420,-1,2,0
11421,1,1,1
11422,-1,3,0
11423,1,1,1
11424,1,2,1
11425,1,1,1
11426,2,1,1
11427,1,3,1
11428,-1,1,0
11429,-1,2,0
11430,0,1,0
11431,1,4,1
11432,-1,2,0
11433,-1,2,0
11434,2,1,1
11435,1.5,1,1
11436,-1,1,0
11437,1,1,1
11438,0,1,0
11439,0,1,0
11440,-2,2,0
11441,1,2,1
11442,-1,1,0
11443,1,2,1
11444,-1,1,0
11445,1,1,1
11446,-1,1,0
11447,-1,1,0
11448,0,3,0
11449,0,1,0
11450,-2,2,0
11451,1,1,1
11452,-1,3,0
11453,-2,2,0
11454,1,1,1
11455,1,1,1
11456,1,2,1
11457,1.5,1,1
11458,-1,2,0
11459,-1,1,0
11460,1,1,1
11461,1,2,1
11462,1,2,1
11463,-1,1,0
11464,-1,1,0
11465,-1,1,0
11466,-1,2,0
11467,-1,1,0
11468,-1,1,0
11469,0,3,0
11470,1,1,1
11471,1,3,1
11472,-1,1,0
11473,-1,1,0
11474,-1,2,0
11475,1,4,1
11476,-1,1,0
11477,1,1,1
11478,-1,1,0
11479,1,4,1
11480,1,2,1
11481,-1,1,0
11482,-1,1,0
11483,-1,2,0
11484,1,1,1
11485,-1,2,0
11486,-1,1,0
11487,-1,2,0
11488,-1,2,0
11489,0,3,0
11490,1,2,1
11491,-1,2,0
11492,-1,2,0
11493,0,1,0
11494,-1,2,0
11495,-1,2,0
11496,1,1,1
11497,1.5,1,1
11498,-1,2,0
11499,1,2,1
11500,-1,1,0
11501,1,1,1
11502,-1,1,0
11503,-1,1,0
11504,1,1,1
11505,-1,2,0
11506,-1,2,0
11507,-2,1,0
11508,2,1,1
11509,1,1,1
11510,-1,1,0
11511,2,1,1
11512,-2,2,0
11513,-1,2,0
11514,-1,1,0
11515,1,1,1
11516,-1,2,0
11517,1,1,1
11518,1,2,1
11519,1.5,1,1
11520,-1,1,0
11521,1,2,1
11522,-1,2,0
11523,1,4,1
11524,-1,2,0
11525,1,2,1
11526,0,2,0
11527,2,1,1
11528,1,1,1
11529,0,1,0
11530,0,2,0
11531,-2,3,0
11532,-1,1,0
11533,-2,2,0
11534,-1,1,0
11535,-1,2,0
11536,-1,1,0
11537,-1,2,0
11538,-1,1,0
11539,-1,2,0
11540,1,1,1
11541,0,3,0
11542,1,1,1
11543,-1,2,0
11544,1,1,1
11545,-1,1,0
11546,-1,1,0
11547,-1,1,0
11548,1.5,1,1
11549,2,1,1
11550,2,1,1
11551,1,2,1
11552,1,1,1
11553,-1,3,0
11554,1,1,1
11555,-1,1,0
11556,2,1,1
11557,1,1,1
11558,-1,1,0
11559,0,1,0
11560,-2,1,0
11561,-1,1,0
11562,1.5,1,1
11563,1,1,1
11564,-1,4,0
11565,0,1,0
11566,1,2,1
11567,1,2,1
11568,-1,1,0
11569,-1,1,0
11570,-1,2,0
11571,-1,1,0
11572,1,2,1
11573,-1,1,0
11574,-1,1,0
11575,-1,1,0
11576,-1,1,0
11577,-1,3,0
11578,1.5,1,1
11579,-1,1,0
11580,1,2,1
11581,1,1,1
11582,-1,3,0
11583,-2,1,0
11584,-1,2,0
11585,0,1,0
11586,1,2,1
11587,-1,1,0
11588,-1,2,0
11589,-1,1,0
11590,-1,1,0
11591,0,3,0
11592,1,1,1
11593,-1,3,0
11594,1,1,1
11595,-1,1,0
11596,1,3,1
11597,-1,1,0
11598,-1,2,0
11599,-1,1,0
11600,1,1,1
11601,-2,1,0
11602,-1,1,0
11603,-1,2,0
11604,-1,2,0
11605,-1,2,0
11606,1,2,1
11607,1,2,1
11608,1.5,1,1
11609,1,1,1
11610,1,1,1
11611,-1,2,0
11612,-1,1,0
11613,-1,1,0
11614,-1,1,0
11615,-1,1,0
11616,1,1,1
11617,1,2,1
11618,1,1,1
11619,1,2,1
11620,-1,1,0
11621,1,2,1
11622,-1,2,0
11623,-1,2,0
11624,1.5,1,1
11625,2,1,1
11626,0,1,0
11627,1,4,1
11628,1,2,1
11629,0,3,0
11630,1.5,1,1
11631,0,4,0
11632,-1,1,0
11633,1.5,1,1
11634,-1,1,0
11635,-1,2,0
11636,-1,1,0
11637,-1,1,0
11638,1,2,1
11639,-1,1,0
11640,-1,1,0
11641,1.5,1,1
11642,-1,2,0
11643,1,2,1
11644,1,2,1
11645,-1,1,0
11646,1,3,1
11647,-1,1,0
11648,-1,1,0
11649,2,1,1
11650,1,2,1
11651,1,1,1
11652,1.5,1,1
11653,-1,1,0
11654,-2,1,0
11655,-2,2,0
11656,-2,1,0
11657,2,1,1
11658,-1,1,0
11659,-1,1,0
11660,-1,2,0
11661,-1,1,0
11662,-1,3,0
11663,1,2,1
11664,-1,1,0
11665,1,1,1
11666,1,3,1
11667,2,2,1
11668,-2,1,0
11669,-1,1,0
11670,1,2,1
11671,1,2,1
11672,1,1,1
11673,-1,2,0
11674,-1,1,0
11675,-1,1,0
11676,2,1,1
11677,1.5,1,1
11678,-1,3,0
11679,-2,2,0
11680,1,2,1
11681,1,2,1
11682,-1,2,0
11683,-1,2,0
11684,1,1,1
11685,1,1,1
11686,0,1,0
11687,0,2,0
11688,1,1,1
11689,-1,1,0
11690,-1,3,0
11691,-2,2,0
11692,-1,2,0
11693,-1,2,0
11694,-1,1,0
11695,-1,1,0
11696,-1,1,0
11697,1,2,1
11698,1,2,1
11699,1,1,1
11700,-1,2,0
11701,-1,1,0
11702,-1,1,0
11703,-1,1,0
11704,1,1,1
11705,-1,1,0
11706,-1,1,0
11707,1,1,1
11708,1,1,1
11709,-1,1,0
11710,-1,2,0
11711,1,1,1
11712,-1,2,0
11713,-1,1,0
11714,1,2,1
11715,1,1,1
11716,1,2,1
11717,1,1,1
11718,-1,1,0
11719,-1,2,0
11720,1,3,1
11721,1,1,1
11722,1,2,1
11723,0,2,0
11724,0,1,0
11725,1,2,1
11726,1.5,1,1
11727,1,1,1
11728,-1,1,0
11729,1,2,1
11730,1.5,1,1
11731,1,1,1
11732,-1,1,0
11733,1,2,1
11734,-1,2,0
11735,1,1,1
11736,-1,2,0
11737,-1,4,0
11738,-2,3,0
11739,-1,1,0
11740,1,2,1
11741,-1,1,0
11742,0,3,0
11743,1,2,1
11744,1,1,1
11745,1,1,1
11746,1,2,1
11747,-1,2,0
11748,-1,1,0
11749,1,2,1
11750,0,3,0
11751,1,1,1
11752,1,1,1
11753,-2,1,0
11754,-1,1,0
11755,2,1,1
11756,1,1,1
11757,-1,1,0
11758,-1,1,0
11759,-1,2,0
11760,0,2,0
11761,-2,2,0
11762,-1,1,0
11763,-1,1,0
11764,1,1,1
11765,-1,1,0
11766,1,2,1
11767,-1,2,0
11768,0,1,0
11769,-1,1,0
11770,-1,1,0
11771,1,1,1
11772,-1,2,0
11773,1,4,1
11774,0,3,0
11775,-1,1,0
11776,-1,2,0
11777,-1,1,0
11778,1,2,1
11779,-2,1,0
11780,-1,1,0
11781,-1,1,0
11782,1,1,1
11783,-1,1,0
11784,0,1,0
11785,1,3,1
11786,1,2,1
11787,1,1,1
11788,2,1,1
11789,-1,1,0
11790,1.5,1,1
11791,-1,1,0
11792,1,2,1
11793,1,3,1
11794,1.5,1,1
11795,-1,1,0
11796,-1,1,0
11797,2,1,1
11798,-1,2,0
11799,-1,2,0
11800,1,1,1
11801,-1,1,0
11802,-2,3,0
11803,-1,2,0
11804,1,1,1
11805,-1,2,0
11806,-1,1,0
11807,1,1,1
11808,0,3,0
11809,-1,1,0
11810,-1,1,0
11811,1,1,1
11812,-1,2,0
11813,-1,1,0
11814,-1,1,0
11815,-1,1,0
11816,1,2,1
11817,1,1,1
11818,-1,2,0
11819,1,3,1
11820,-1,1,0
11821,1,3,1
11822,-1,1,0
11823,-1,1,0
11824,2,1,1
11825,1,1,1
11826,-1,2,0
11827,1,1,1
11828,-2,1,0
11829,1,1,1
11830,-1,1,0
11831,-1,1,0
11832,-1,2,0
11833,1,2,1
11834,-1,1,0
11835,1,1,1
11836,-1,1,0
11837,1,1,1
11838,-1,2,0
11839,-2,2,0
11840,1,2,1
11841,1,3,1
11842,-1,1,0
11843,1.5,1,1
11844,1,2,1
11845,1,2,1
11846,2,1,1
11847,-2,1,0
11848,-1,1,0
11849,-1,3,0
11850,-1,1,0
11851,1,3,1
11852,0,1,0
11853,1.5,1,1
11854,-1,2,0
11855,1,2,1
11856,-1,2,0
11857,1,1,1
11858,1,2,1
11859,1,2,1
11860,-1,3,0
11861,1,2,1
11862,1,2,1
11863,-1,2,0
11864,-1,1,0
11865,-1,2,0
11866,1,2,1
11867,-2,2,0
11868,-1,1,0
11869,-1,1,0
11870,1,1,1
11871,-1,1,0
11872,1,1,1
11873,-1,2,0
11874,-1,2,0
11875,-2,2,0
11876,-2,1,0
11877,-1,2,0
11878,1,1,1
11879,-1,3,0
11880,-1,2,0
11881,1.5,1,1
11882,1.5,1,1
11883,1,1,1
11884,-2,2,0
11885,-1,1,0
11886,1,2,1
11887,-1,1,0
11888,1,3,1
11889,-1,2,0
11890,-2,1,0
11891,-1,1,0
11892,-1,1,0
11893,1,2,1
11894,-1,2,0
11895,-1,1,0
11896,-1,1,0
11897,-1,1,0
11898,1,2,1
11899,-2,1,0
11900,-1,2,0
11901,-1,1,0
11902,2,1,1
11903,-1,3,0
11904,1,2,1
11905,1,1,1
11906,0,1,0
11907,-1,1,0
11908,-1,2,0
11909,1,1,1
11910,-1,2,0
11911,1,1,1
11912,1,2,1
11913,-1,1,0
11914,1.5,1,1
11915,1,1,1
11916,-1,1,0
11917,1,1,1
11918,1,1,1
11919,-1,3,0
11920,-1,1,0
11921,-1,1,0
11922,1,2,1
11923,1,1,1
11924,1,1,1
11925,-1,1,0
11926,-1,1,0
11927,1,1,1
11928,1,1,1
11929,2,1,1
11930,1,1,1
11931,0,3,0
11932,-1,2,0
11933,1,1,1
11934,0,1,0
11935,-1,1,0
11936,2,1,1
11937,1,1,1
11938,1,2,1
11939,-1,3,0
11940,2,3,1
11941,-1,1,0
11942,1.5,1,1
11943,1,1,1
11944,1,4,1
11945,-1,2,0
11946,-1,3,0
11947,-2,1,0
11948,-1,1,0
11949,1,1,1
11950,1,2,1
11951,-2,1,0
11952,1,1,1
11953,-1,2,0
11954,-1,1,0
11955,-1,1,0
11956,-1,1,0
11957,-1,3,0
11958,-1,1,0
11959,-1,2,0
11960,2,1,1
11961,-1,1,0
11962,1,1,1
11963,-1,1,0
11964,-1,1,0
11965,1,3,1
11966,-1,1,0
11967,1,1,1
11968,1,2,1
11969,-1,2,0
11970,2,1,1
11971,-1,2,0
11972,-1,1,0
11973,-1,2,0
11974,-1,1,0
11975,1,1,1
11976,1,2,1
11977,-1,1,0
11978,-1,1,0
11979,-1,2,0
11980,1,2,1
11981,-1,1,0
11982,-2,2,0
11983,1,2,1
11984,1,2,1
11985,-2,1,0
11986,1,1,1
11987,1.5,1,1
11988,1,2,1
11989,1,2,1
11990,-1,1,0
11991,-1,3,0
11992,1,1,1
11993,-1,2,0
11994,1.5,1,1
11995,1,1,1
11996,-1,2,0
11997,-1,1,0
11998,-2,1,0
11999,1,2,1
12000,1,1,1
12001,-1,1,0
12002,-1,1,0
12003,-1,1,0
12004,-1,4,0
12005,-1,3,0
12006,-1,1,0
12007,-1,2,0
12008,0,1,0
12009,-1,1,0
12010,-2,1,0
12011,-1,1,0
12012,1,1,1
12013,-1,2,0
12014,-1,1,0
12015,-1,1,0
12016,-1,1,0
12017,1.5,1,1
12018,0,1,0
12019,-1,1,0
12020,-1,2,0
12021,-1,1,0
12022,1,1,1
12023,0,1,0
12024,1,1,1
12025,1,1,1
12026,1,3,1
12027,2,1,1
12028,-1,3,0
12029,-1,2,0
12030,0,1,0
12031,0,2,0
12032,1,1,1
12033,-1,1,0
12034,-1,1,0
12035,-1,3,0
12036,-1,3,0
12037,-1,1,0
12038,-2,1,0
12039,-1,1,0
12040,1,2,1
12041,-1,2,0
12042,1.5,1,1
12043,2,1,1
12044,-1,1,0
12045,2,1,1
12046,-1,1,0
12047,-1,2,0
12048,-1,1,0
12049,1,1,1
12050,1,1,1
12051,-1,1,0
12052,1,3,1
12053,1,2,1
12054,1,2,1
12055,1,1,1
12056,-2,2,0
12057,-1,1,0
12058,-1,2,0
12059,-1,1,0
12060,2,1,1
12061,-1,1,0
12062,1,1,1
12063,-2,2,0
12064,0,3,0
12065,-1,1,0
12066,-1,1,0
12067,-1,1,0
12068,-1,3,0
12069,-1,1,0
12070,0,1,0
12071,-1,1,0
12072,-2,1,0
12073,-1,1,0
12074,-1,1,0
12075,-1,1,0
12076,-1,1,0
12077,1,2,1
12078,-1,1,0
12079,1,1,1
12080,-1,1,0
12081,-1,1,0
12082,-1,2,0
12083,-1,1,0
12084,-1,2,0
12085,0,1,0
12086,1,1,1
12087,1,1,1
12088,-1,1,0
12089,-1,3,0
12090,-1,2,0
12091,-1,2,0
12092,0,1,0
12093,-1,1,0
12094,1,1,1
12095,1,1,1
12096,-1,2,0
12097,0,1,0
12098,-2,1,0
12099,-1,1,0
12100,-1,1,0
12101,-1,1,0
12102,1,2,1
12103,-1,1,0
12104,-1,1,0
12105,2,1,1
12106,2,1,1
12107,0,3,0
12108,1.5,1,1
12109,-1,1,0
12110,-1,1,0
12111,1,3,1
12112,1,1,1
12113,1,2,1
12114,-1,3,0
12115,0,2,0
12116,-1,1,0
12117,-1,3,0
12118,2,1,1
12119,-1,2,0
12120,1,1,1
12121,-1,2,0
12122,-1,4,0
12123,-1,2,0
12124,-1,2,0
12125,-1,1,0
12126,-1,2,0
12127,-1,2,0
12128,1,1,1
12129,-1,2,0
12130,1,2,1
12131,-1,2,0
12132,2,1,1
12133,1,1,1
12134,-1,2,0
12135,-1,1,0
12136,-1,1,0
12137,-1,1,0
12138,-1,1,0
12139,-1,1,0
12140,1.5,1,1
12141,-1,1,0
12142,0,3,0
12143,1,2,1
12144,1,2,1
12145,-1,1,0
12146,-1,1,0
12147,-1,1,0
12148,1,1,1
12149,-2,2,0
12150,1,2,1
12151,-1,1,0
12152,-1,1,0
12153,0,2,0
12154,1,1,1
12155,-1,2,0
12156,-1,2,0
12157,1,2,1
12158,1,2,1
12159,1,1,1
12160,-1,2,0
12161,-1,2,0
12162,-1,2,0
12163,-1,1,0
12164,1,2,1
12165,-1,1,0
12166,-2,2,0
12167,2,1,1
12168,-1,3,0
12169,-1,3,0
12170,1,1,1
12171,-1,1,0
12172,-1,1,0
12173,-1,1,0
12174,0,1,0
12175,1,1,1
12176,1,4,1
12177,-1,1,0
12178,-1,1,0
12179,-1,1,0
12180,1,2,1
12181,-1,2,0
12182,1,3,1
12183,-1,1,0
12184,-1,2,0
12185,0,2,0
12186,1,2,1
12187,2,1,1
12188,1.5,1,1
12189,-1,2,0
12190,2,1,1
12191,-1,2,0
12192,0,3,0
12193,-2,1,0
12194,-1,2,0
12195,-1,2,0
12196,1,1,1
12197,-1,1,0
12198,1,2,1
12199,-1,1,0
12200,1,1,1
12201,-1,2,0
12202,-1,2,0
12203,1,1,1
12204,-1,1,0
12205,-1,2,0
12206,-1,1,0
12207,-1,1,0
12208,1,1,1
12209,1,2,1
12210,-1,1,0
12211,-1,1,0
12212,-1,1,0
12213,-1,1,0
12214,-1,1,0
12215,-1,1,0
12216,-1,1,0
12217,-2,1,0
12218,-1,1,0
12219,-2,1,0
12220,0,2,0
12221,1,1,1
12222,1.5,1,1
12223,1,1,1
12224,-1,1,0
12225,-1,1,0
12226,-1,1,0
12227,-1,1,0
12228,-2,3,0
12229,1,1,1
12230,1,1,1
12231,-1,3,0
12232,-1,1,0
12233,1,2,1
12234,-1,2,0
12235,1,1,1
12236,0,2,0
12237,0,3,0
12238,-1,2,0
12239,0,1,0
12240,1,3,1
12241,-1,1,0
12242,-1,2,0
12243,0,2,0
12244,-1,1,0
12245,-1,2,0
12246,1.5,1,1
12247,0,1,0
12248,-1,1,0
12249,-2,1,0
12250,-2,2,0
12251,-1,1,0
12252,-1,1,0
12253,-1,1,0
12254,-1,2,0
12255,-1,1,0
12256,-1,1,0
12257,-1,1,0
12258,-1,2,0
12259,-1,1,0
12260,-2,1,0
12261,1.5,1,1
12262,-1,1,0
12263,1,1,1
12264,0,1,0
12265,-1,2,0
12266,1,4,1
12267,1,4,1
12268,-1,1,0
12269,1,2,1
12270,0,3,0
12271,1,2,1
12272,-1,2,0
12273,-1,1,0
12274,-1,1,0
12275,-1,1,0
12276,-2,1,0
12277,1,1,1
12278,1,2,1
12279,1,3,1
12280,-1,1,0
12281,-1,3,0
12282,-1,2,0
12283,0,2,0
12284,1,2,1
12285,1,1,1
12286,-1,3,0
12287,-1,1,0
12288,-1,3,0
12289,-1,2,0
12290,1,1,1
12291,-1,1,0
12292,1,2,1
12293,-1,1,0
12294,-1,1,0
12295,1,2,1
12296,1,1,1
12297,1,1,1
12298,1,1,1
12299,1,3,1
12300,1,2,1
12301,-1,3,0
12302,-1,1,0
12303,-1,2,0
12304,-1,4,0
12305,1,3,1
12306,1,3,1
12307,0,2,0
12308,1,2,1
12309,-1,2,0
12310,1,3,1
12311,-1,1,0
12312,1,1,1
12313,1,1,1
12314,-1,3,0
12315,-1,2,0
12316,-1,1,0
12317,-1,3,0
12318,1.5,1,1
12319,1,2,1
12320,-2,1,0
12321,-1,2,0
12322,1,1,1
12323,-1,2,0
12324,-1,2,0
12325,-1,1,0
12326,1,3,1
12327,-1,1,0
12328,1,1,1
12329,1,2,1
12330,1,1,1
12331,-1,1,0
12332,0,1,0
12333,-2,1,0
12334,-1,1,0
12335,-1,1,0
12336,1,2,1
12337,1,1,1
12338,-1,1,0
12339,-1,1,0
12340,-1,1,0
12341,-1,1,0
12342,-1,1,0
12343,-2,2,0
12344,-1,1,0
12345,0,1,0
12346,-1,1,0
12347,-1,1,0
12348,1,2,1
12349,1.5,1,1
12350,1,2,1
12351,-1,2,0
12352,0,3,0
12353,-2,2,0
12354,1,2,1
12355,1,2,1
12356,-2,2,0
12357,-1,1,0
12358,-1,2,0
12359,-1,2,0
12360,-1,1,0
12361,1,3,1
12362,-1,1,0
12363,1,2,1
12364,-1,2,0
12365,0,2,0
12366,-1,1,0
12367,-1,1,0
12368,1,2,1
12369,1.5,1,1
12370,-1,2,0
12371,1,1,1
12372,1,1,1
12373,1,1,1
12374,-2,1,0
12375,-2,3,0
12376,-1,1,0
12377,1.5,1,1
12378,-1,1,0
12379,1,2,1
12380,-1,1,0
12381,1.5,1,1
12382,-2,3,0
12383,-1,3,0
12384,-1,2,0
12385,0,1,0
12386,1.5,1,1
12387,1,1,1
12388,-1,1,0
12389,-1,1,0
12390,1,1,1
12391,-1,2,0
12392,1.5,1,1
12393,-1,1,0
12394,-1,2,0
12395,-2,1,0
12396,-1,2,0
12397,-2,2,0
12398,1,3,1
12399,-1,2,0
12400,-1,1,0
12401,-1,2,0
12402,0,1,0
12403,-1,2,0
12404,-1,1,0
12405,1,1,1
12406,-1,2,0
12407,1,2,1
12408,1,1,1
12409,-1,1,0
12410,1,1,1
12411,0,2,0
12412,-1,1,0
12413,-1,1,0
12414,0,3,0
12415,-2,1,0
12416,0,1,0
12417,1,1,1
12418,1,1,1
12419,0,1,0
12420,-2,1,0
12421,1,1,1
12422,-1,2,0
12423,-1,1,0
12424,1.5,1,1
12425,-2,1,0
12426,2,1,1
12427,1,1,1
12428,0,1,0
12429,-1,1,0
12430,1,4,1
12431,-1,2,0
12432,-1,2,0
12433,-1,1,0
12434,-1,1,0
12435,-1,1,0
12436,-2,1,0
12437,1,1,1
12438,-2,2,0
12439,-1,2,0
12440,-1,2,0
12441,-1,3,0
12442,-1,2,0
12443,1,2,1
12444,1,1,1
12445,-1,1,0
12446,1,2,1
12447,-1,2,0
12448,-1,2,0
12449,-1,1,0
12450,-1,1,0
12451,-1,1,0
12452,-1,1,0
12453,-1,1,0
12454,-1,2,0
12455,1,2,1
12456,1,1,1
12457,-1,1,0
12458,-1,1,0
12459,-1,1,0
12460,-1,3,0
12461,-1,1,0
12462,-1,3,0
12463,-1,2,0
12464,-1,2,0
12465,1,1,1
12466,1,2,1
12467,-1,1,0
12468,1,2,1
12469,1,1,1
12470,-1,1,0
12471,-1,1,0
12472,-1,1,0
12473,1,2,1
12474,-1,2,0
12475,1.5,1,1
12476,1,1,1
12477,1,2,1
12478,-1,1,0
12479,-1,1,0
12480,-1,2,0
12481,1.5,1,1
12482,1,1,1
12483,1,2,1
12484,1,1,1
12485,-2,1,0
12486,-1,1,0
12487,-1,4,0
12488,-1,1,0
12489,-1,1,0
12490,-1,2,0
12491,1,2,1
12492,1,1,1
12493,1,1,1
12494,1,1,1
12495,-1,1,0
12496,0,2,0
12497,-2,2,0
12498,-1,2,0
12499,0,1,0
12500,1,1,1
12501,1,2,1
12502,-1,2,0
12503,1,4,1
12504,-1,2,0
12505,1,1,1
12506,-1,2,0
12507,-1,2,0
12508,-1,4,0
12509,1,2,1
12510,0,1,0
12511,-1,1,0
12512,-1,3,0
12513,1,1,1
12514,-1,1,0
12515,-1,2,0
12516,-1,2,0
12517,0,2,0
12518,1,2,1
12519,-1,1,0
12520,-1,1,0
12521,-1,1,0
12522,-1,1,0
12523,0,2,0
12524,1,1,1
12525,-1,3,0
12526,-1,2,0
