episode,total_reward,steps,win
29279,1,2,1
29280,-1,2,0
29281,-1,3,0
29282,-1,1,0
29283,0,3,0
29284,1,1,1
29285,1,1,1
29286,1,3,1
29287,-1,3,0
29288,-2,1,0
29289,1,3,1
29290,-2,1,0
29291,-1,2,0
29292,-1,1,0
29293,-1,1,0
29294,1,3,1
29295,-1,1,0
29296,-1,1,0
29297,-1,4,0
29298,-1,1,0
29299,1,2,1
29300,0,5,0
29301,-1,1,0
29302,0,4,0
29303,2,1,1
29304,-1,1,0
29305,0,1,0
29306,1,2,1
29307,-1,3,0
29308,0,1,0
29309,1,1,1
29310,-1,1,0
29311,-1,1,0
29312,1,1,1
29313,-1,1,0
29314,-1,2,0
29315,-1,2,0
29316,1,1,1
29317,1,4,1
29318,1.5,1,1
29319,-1,2,0
29320,1,3,1
29321,-1,1,0
29322,2,2,1
29323,-2,1,0
29324,0,1,0
29325,-1,1,0
29326,1,2,1
29327,-1,1,0
29328,-1,1,0
29329,-1,1,0
29330,1.5,1,1
29331,-1,3,0
29332,-1,2,0
29333,-1,1,0
29334,-1,2,0
29335,-1,1,0
29336,1.5,1,1
29337,-1,1,0
29338,-1,2,0
29339,1,2,1
29340,-1,1,0
29341,-1,2,0
29342,-1,1,0
29343,-1,2,0
29344,-1,2,0
29345,-1,1,0
29346,1.5,1,1
29347,2,1,1
29348,0,3,0
29349,1,1,1
29350,-1,1,0
29351,1,1,1
29352,-1,3,0
29353,-1,2,0
29354,0,2,0
29355,1,2,1
29356,-1,1,0
29357,-1,2,0
29358,0,1,0
29359,-1,1,0
29360,-1,1,0
29361,1,2,1
29362,0,1,0
29363,-1,2,0
29364,-1,2,0
29365,0,3,0
29366,-1,3,0
29367,-1,1,0
29368,1,1,1
29369,-1,1,0
29370,1,2,1
29371,-1,2,0
29372,1,1,1
29373,-1,2,0
29374,-1,4,0
29375,1,2,1
29376,0,2,0
29377,1,1,1
29378,-1,1,0
29379,-1,1,0
29380,-1,3,0
29381,1,2,1
29382,-1,1,0
29383,-1,1,0
29384,1,1,1
29385,-1,3,0
29386,-1,1,0
29387,-1,1,0
29388,1.5,1,1
29389,1,1,1
29390,1,2,1
29391,0,1,0
29392,-1,2,0
29393,1,3,1
29394,-1,1,0
29395,-1,2,0
29396,0,2,0
29397,-1,2,0
29398,-1,2,0
29399,1,1,1
29400,0,1,0
29401,-1,3,0
29402,1,1,1
29403,1,3,1
29404,1,5,1
29405,1,1,1
29406,0,1,0
29407,1,2,1
29408,-1,1,0
29409,-1,2,0
29410,-1,2,0
29411,-1,2,0
29412,0,1,0
29413,-1,2,0
29414,1,2,1
29415,1,1,1
29416,1.5,1,1
29417,1,2,1
29418,-1,2,0
29419,-1,2,0
29420,1,1,1
29421,-1,1,0
29422,1,1,1
29423,2,3,1
29424,1,1,1
29425,-1,1,0
29426,-1,2,0
29427,-1,2,0
29428,1,2,1
29429,-1,2,0
29430,-1,3,0
29431,1,2,1
29432,1,2,1
29433,-1,2,0
29434,-2,1,0
29435,1,2,1
29436,-1,2,0
29437,-1,1,0
29438,1,1,1
29439,1,1,1
29440,1,3,1
29441,-1,1,0
29442,-1,1,0
29443,-1,1,0
29444,1,3,1
29445,-1,1,0
29446,-1,2,0
29447,-1,1,0
29448,0,1,0
29449,-1,1,0
29450,-1,1,0
29451,1,2,1
29452,1,1,1
29453,0,2,0
29454,-1,1,0
29455,-1,2,0
29456,1,1,1
29457,-1,1,0
29458,0,2,0
29459,1,1,1
29460,-1,2,0
29461,1,2,1
29462,1,1,1
29463,0,3,0
29464,1,1,1
29465,1,2,1
29466,1,1,1
29467,-1,2,0
29468,0,3,0
29469,1,1,1
29470,1,1,1
29471,-1,2,0
29472,-1,2,0
29473,-1,2,0
29474,1,1,1
29475,-1,3,0
29476,-1,3,0
29477,1,2,1
29478,-1,1,0
29479,0,1,0
29480,-1,3,0
29481,-2,1,0
29482,0,1,0
29483,-1,1,0
29484,1,2,1
29485,-1,2,0
29486,1,3,1
29487,-1,2,0
29488,1,2,1
29489,-1,2,0
29490,-1,3,0
29491,1,2,1
29492,-1,1,0
29493,-1,1,0
29494,-1,2,0
29495,-1,2,0
29496,0,2,0
29497,-1,2,0
29498,-1,1,0
29499,-1,1,0
29500,-1,1,0
29501,-1,1,0
29502,-1,2,0
29503,1.5,1,1
29504,-1,1,0
29505,1,4,1
29506,-1,2,0
29507,-1,1,0
29508,-1,2,0
29509,-1,1,0
29510,1.5,1,1
29511,1,1,1
29512,1,1,1
29513,1,2,1
29514,1,3,1
29515,-1,1,0
29516,-1,1,0
29517,0,1,0
29518,1,2,1
29519,-1,1,0
29520,1,2,1
29521,1,3,1
29522,-1,2,0
29523,1,1,1
29524,1,2,1
29525,-1,1,0
29526,1,2,1
29527,1,3,1
29528,1,2,1
29529,-1,4,0
29530,1,1,1
29531,1,1,1
29532,1,1,1
29533,1,1,1
29534,-1,2,0
29535,-1,2,0
29536,-1,1,0
29537,-1,1,0
29538,-1,2,0
29539,1,1,1
29540,-1,1,0
29541,-1,1,0
29542,1,2,1
29543,-1,2,0
29544,-1,3,0
29545,-1,1,0
29546,-1,3,0
29547,-1,2,0
29548,1,1,1
29549,0,2,0
29550,1,1,1
29551,-1,1,0
29552,1,2,1
29553,-1,2,0
29554,-1,1,0
29555,-1,2,0
29556,-1,3,0
29557,-1,4,0
29558,-1,1,0
29559,1,1,1
29560,-1,2,0
29561,-1,2,0
29562,-1,2,0
29563,-1,1,0
29564,-1,2,0
29565,-1,2,0
29566,-1,1,0
29567,1,2,1
29568,-1,2,0
29569,1.5,1,1
29570,-1,2,0
29571,-1,2,0
29572,1,2,1
29573,1,1,1
29574,-2,1,0
29575,-1,1,0
29576,-1,1,0
29577,0,3,0
29578,1,2,1
29579,-1,1,0
29580,1,2,1
29581,1,1,1
29582,-1,2,0
29583,1,1,1
29584,-1,1,0
29585,1,3,1
29586,1,3,1
29587,-1,1,0
29588,1,1,1
29589,-1,2,0
29590,-1,2,0
29591,1,3,1
29592,-1,1,0
29593,-1,1,0
29594,1,1,1
29595,-1,1,0
29596,-2,3,0
29597,-1,1,0
29598,-1,1,0
29599,-1,2,0
29600,-1,1,0
29601,1,3,1
29602,-1,2,0
29603,-1,2,0
29604,-1,1,0
29605,-1,2,0
29606,-1,1,0
29607,-1,2,0
29608,-1,1,0
29609,-1,3,0
29610,1,1,1
29611,0,1,0
29612,1,3,1
29613,-2,2,0
29614,1.5,1,1
29615,-1,2,0
29616,-1,1,0
29617,0,1,0
29618,1,1,1
29619,1,3,1
29620,-1,1,0
29621,-1,1,0
29622,1,1,1
29623,-1,1,0
29624,-1,1,0
29625,-1,3,0
29626,-1,2,0
29627,-1,2,0
29628,-1,1,0
29629,-1,2,0
29630,-1,1,0
29631,-1,2,0
29632,-1,2,0
29633,-1,1,0
29634,1,3,1
29635,-1,2,0
29636,1,1,1
29637,-1,2,0
29638,0,2,0
29639,0,2,0
29640,-1,2,0
29641,-1,2,0
29642,-1,1,0
29643,1.5,1,1
29644,-1,1,0
29645,1,3,1
29646,-1,1,0
29647,-1,1,0
29648,1,2,1
29649,-1,1,0
29650,-1,1,0
29651,-2,1,0
29652,0,1,0
29653,-1,1,0
29654,0,2,0
29655,-1,2,0
29656,1,3,1
29657,-1,1,0
29658,-1,2,0
29659,-1,4,0
29660,-1,1,0
29661,-1,2,0
29662,0,1,0
29663,-1,2,0
29664,-1,2,0
29665,1,1,1
29666,-1,1,0
29667,-1,1,0
29668,2,2,1
29669,-1,3,0
29670,-1,4,0
29671,0,2,0
29672,-1,1,0
29673,-1,2,0
29674,-1,1,0
29675,-1,2,0
29676,-1,1,0
29677,1,1,1
29678,1,2,1
29679,-1,3,0
29680,-1,1,0
29681,1,1,1
29682,-2,1,0
29683,-1,1,0
29684,1.5,1,1
29685,1,1,1
29686,0,1,0
29687,1,2,1
29688,1,1,1
29689,-1,2,0
29690,-1,2,0
29691,-1,2,0
29692,1.5,1,1
29693,0,2,0
29694,-1,1,0
29695,-1,2,0
29696,-1,1,0
29697,1,1,1
29698,-1,2,0
29699,-1,1,0
29700,-1,1,0
29701,-1,3,0
29702,1.5,1,1
29703,-1,2,0
29704,-2,1,0
29705,-1,2,0
29706,1.5,1,1
29707,1,2,1
29708,1,2,1
29709,0,3,0
29710,-1,1,0
29711,-1,1,0
29712,1.5,1,1
29713,1,1,1
29714,1,1,1
29715,-1,1,0
29716,1,1,1
29717,-1,1,0
29718,-1,2,0
29719,1,2,1
29720,1,2,1
29721,0,2,0
29722,-1,1,0
29723,1,4,1
29724,1,4,1
29725,-1,3,0
29726,-1,3,0
29727,-1,2,0
29728,-1,1,0
29729,1.5,1,1
29730,0,1,0
29731,0,2,0
29732,1,1,1
29733,0,4,0
29734,-1,2,0
29735,-1,1,0
29736,1,2,1
29737,1,1,1
29738,-1,2,0
29739,-1,1,0
29740,1,2,1
29741,1,2,1
29742,-2,1,0
29743,-1,2,0
29744,1,2,1
29745,-1,1,0
29746,0,1,0
29747,-1,1,0
29748,-1,2,0
29749,2,1,1
29750,-1,1,0
29751,0,1,0
29752,1.5,1,1
29753,-1,1,0
29754,1,1,1
29755,1,1,1
29756,-1,2,0
29757,-1,2,0
29758,-1,1,0
29759,1,2,1
29760,1,1,1
29761,-1,1,0
29762,1.5,1,1
29763,-1,2,0
29764,-1,2,0
29765,-1,1,0
29766,1,2,1
29767,-1,3,0
29768,0,1,0
29769,0,3,0
29770,-1,2,0
29771,1,2,1
29772,0,1,0
29773,-1,1,0
29774,1,3,1
29775,1,2,1
29776,1.5,1,1
29777,0,1,0
29778,1,1,1
29779,-1,2,0
29780,1,2,1
29781,1,1,1
29782,1,2,1
29783,1,1,1
29784,-1,2,0
29785,0,3,0
29786,-1,2,0
29787,1,3,1
29788,1,1,1
29789,-1,2,0
29790,0,1,0
29791,-1,1,0
29792,0,1,0
29793,-1,2,0
29794,0,2,0
29795,1.5,1,1
29796,-1,3,0
29797,-1,2,0
29798,-1,1,0
29799,1,4,1
29800,1,2,1
29801,0,2,0
29802,0,3,0
29803,1,1,1
29804,1,1,1
29805,1.5,1,1
29806,-1,1,0
29807,-1,3,0
29808,1,2,1
29809,1,1,1
29810,-1,2,0
29811,-1,2,0
29812,-1,1,0
29813,1,1,1
29814,1,1,1
29815,1,2,1
29816,-1,2,0
29817,1,1,1
29818,1,2,1
29819,1,2,1
29820,-1,1,0
29821,1,3,1
29822,-1,2,0
29823,0,2,0
29824,0,2,0
29825,-1,1,0
29826,-1,1,0
29827,-1,1,0
29828,-1,2,0
29829,1,1,1
29830,-1,1,0
29831,-1,4,0
29832,1,2,1
29833,-1,1,0
29834,-1,1,0
29835,-1,1,0
29836,0,2,0
29837,-1,2,0
29838,-1,1,0
29839,1,2,1
29840,1.5,1,1
29841,1,2,1
29842,1,2,1
29843,-1,4,0
29844,-1,1,0
29845,-1,1,0
29846,1,2,1
29847,-1,1,0
29848,-1,1,0
29849,-1,1,0
29850,1,3,1
29851,-1,1,0
29852,-1,3,0
29853,1,2,1
29854,1,1,1
29855,-1,3,0
29856,-1,1,0
29857,-1,1,0
29858,0,2,0
29859,1,3,1
29860,1.5,1,1
29861,-1,2,0
29862,-1,1,0
29863,1,2,1
29864,1,1,1
29865,-1,1,0
29866,1,3,1
29867,1,1,1
29868,1,4,1
29869,1,3,1
29870,1,1,1
29871,-1,2,0
29872,-1,2,0
29873,1,2,1
29874,1,1,1
29875,-1,1,0
29876,-1,1,0
29877,-1,2,0
29878,-1,3,0
29879,-1,1,0
29880,0,1,0
29881,-1,1,0
29882,1,1,1
29883,-1,2,0
29884,1,1,1
29885,1,2,1
29886,-1,2,0
29887,1,1,1
29888,1.5,1,1
29889,1.5,1,1
29890,-1,2,0
29891,1,2,1
29892,1,1,1
29893,-1,2,0
29894,0,1,0
29895,1,2,1
29896,1,1,1
29897,1,1,1
29898,-1,1,0
29899,1,3,1
29900,-1,1,0
29901,-1,2,0
29902,-1,1,0
29903,1,2,1
29904,1,1,1
29905,1,2,1
29906,1,1,1
29907,-1,3,0
29908,-2,1,0
29909,1,2,1
29910,-1,2,0
29911,-1,2,0
29912,1,3,1
29913,-1,1,0
29914,-1,2,0
29915,-1,2,0
29916,1,2,1
29917,1,1,1
29918,-1,2,0
29919,-1,2,0
29920,-1,1,0
29921,0,1,0
29922,-1,1,0
29923,1,2,1
29924,1,3,1
29925,-1,1,0
29926,-1,2,0
29927,0,2,0
29928,2,3,1
29929,0,1,0
29930,-2,1,0
29931,1,2,1
29932,-2,1,0
29933,-1,2,0
29934,-1,2,0
29935,1,1,1
29936,1,1,1
29937,-1,1,0
29938,-1,3,0
29939,1,1,1
29940,-1,2,0
29941,-1,1,0
29942,-1,1,0
29943,1,2,1
29944,0,1,0
29945,1.5,1,1
29946,-1,2,0
29947,0,2,0
29948,-1,2,0
29949,-1,2,0
29950,2,1,1
29951,-1,3,0
29952,-1,3,0
29953,-1,2,0
29954,-1,1,0
29955,0,4,0
29956,-1,2,0
29957,-1,1,0
29958,-1,2,0
29959,-1,1,0
29960,2,1,1
29961,1.5,1,1
29962,-1,2,0
29963,-1,1,0
29964,-1,1,0
29965,-1,3,0
29966,-1,2,0
29967,-1,2,0
29968,1,3,1
29969,1,2,1
29970,1,2,1
29971,-2,1,0
29972,-1,1,0
29973,1.5,1,1
29974,0,3,0
29975,-1,1,0
29976,-1,2,0
29977,-1,2,0
29978,-1,1,0
29979,-1,5,0
29980,1,3,1
29981,-1,1,0
29982,1,2,1
29983,-1,3,0
29984,2,1,1
29985,0,2,0
29986,-1,1,0
29987,-1,1,0
29988,-1,1,0
29989,1,1,1
29990,-1,1,0
29991,-1,3,0
29992,-1,1,0
29993,1,1,1
29994,-1,1,0
29995,-1,2,0
29996,1,1,1
29997,1,2,1
29998,2,1,1
29999,1,2,1
30000,1,2,1
30001,-1,3,0
30002,1,2,1
30003,-1,1,0
30004,0,1,0
30005,-1,4,0
30006,-1,1,0
30007,-1,2,0
30008,1.5,1,1
30009,1,1,1
30010,1,1,1
30011,-1,1,0
30012,1,2,1
30013,-1,2,0
30014,-1,1,0
30015,-1,1,0
30016,1,2,1
30017,-1,2,0
30018,-1,2,0
30019,-1,1,0
30020,-1,2,0
30021,1,2,1
30022,-1,2,0
30023,-1,1,0
30024,-1,1,0
30025,-1,1,0
30026,1,2,1
30027,1,1,1
30028,-1,3,0
30029,0,1,0
30030,-1,2,0
30031,-1,1,0
30032,-1,2,0
30033,0,1,0
30034,-1,2,0
30035,-1,3,0
30036,1,2,1
30037,-1,2,0
30038,1,2,1
30039,-1,1,0
30040,1,2,1
30041,0,1,0
30042,-1,1,0
30043,-2,2,0
30044,1,1,1
30045,1,2,1
30046,-1,1,0
30047,-1,2,0
30048,-1,2,0
30049,1,2,1
30050,1,1,1
30051,-1,2,0
30052,1,2,1
30053,1,2,1
30054,-1,1,0
30055,1,2,1
30056,-1,1,0
30057,-1,1,0
30058,-1,1,0
30059,-1,3,0
30060,-1,2,0
30061,-1,2,0
30062,0,2,0
30063,-1,1,0
30064,-1,2,0
30065,-2,1,0
30066,-1,1,0
30067,-1,2,0
30068,-1,2,0
30069,-1,3,0
30070,1,2,1
30071,-1,2,0
30072,1,2,1
30073,0,1,0
30074,-1,1,0
30075,0,1,0
30076,-1,2,0
30077,-1,1,0
30078,-1,2,0
30079,1,2,1
30080,1,2,1
30081,1,1,1
30082,-1,2,0
30083,1,1,1
30084,-1,2,0
30085,-1,3,0
30086,-1,1,0
30087,-1,3,0
30088,-1,1,0
30089,1,1,1
30090,1,4,1
30091,-1,1,0
30092,1.5,1,1
30093,2,1,1
30094,1,2,1
30095,-1,1,0
30096,-1,3,0
30097,1,3,1
30098,-1,1,0
30099,-1,1,0
30100,1,1,1
30101,-1,4,0
30102,-1,2,0
30103,1,1,1
30104,1,1,1
30105,-1,4,0
30106,1,3,1
30107,-1,1,0
30108,-1,1,0
30109,-1,1,0
30110,1,1,1
30111,0,2,0
30112,1,1,1
30113,1,2,1
30114,1,3,1
30115,-1,2,0
30116,1,4,1
30117,-1,1,0
30118,-1,1,0
30119,-1,4,0
30120,-1,1,0
30121,-1,2,0
30122,1,3,1
30123,-1,1,0
30124,1.5,1,1
30125,-1,2,0
30126,-1,4,0
30127,0,2,0
30128,-1,2,0
30129,1,2,1
30130,-1,1,0
30131,1,2,1
30132,0,2,0
30133,-1,2,0
30134,1,2,1
30135,-1,3,0
30136,1,1,1
30137,1,1,1
30138,1,1,1
30139,-1,1,0
30140,0,2,0
30141,1,5,1
30142,-1,2,0
30143,1,1,1
30144,1,1,1
30145,1,2,1
30146,1,4,1
30147,-1,1,0
30148,-1,1,0
30149,2,2,1
30150,0,2,0
30151,-1,1,0
30152,-1,2,0
30153,-1,1,0
30154,-1,2,0
30155,-1,2,0
30156,-1,2,0
30157,-1,3,0
30158,1,1,1
30159,-1,1,0
30160,-1,3,0
30161,-1,2,0
30162,1,1,1
30163,-1,1,0
30164,-1,1,0
30165,1,2,1
30166,1,1,1
30167,1.5,1,1
30168,-1,1,0
30169,-1,1,0
30170,-1,2,0
30171,-1,2,0
30172,-1,1,0
30173,-1,2,0
30174,-1,3,0
30175,-1,2,0
30176,-1,2,0
30177,1,1,1
30178,1.5,1,1
30179,-1,1,0
30180,-1,1,0
30181,-1,3,0
30182,1,1,1
30183,1,2,1
30184,0,2,0
30185,0,3,0
30186,-1,2,0
30187,-1,1,0
30188,-1,1,0
30189,1,1,1
30190,-1,2,0
30191,-1,3,0
30192,1,2,1
30193,-1,1,0
30194,1,1,1
30195,-1,1,0
30196,-1,4,0
30197,-1,2,0
30198,1,2,1
30199,1,4,1
30200,1,1,1
30201,-1,1,0
30202,-1,2,0
30203,-1,1,0
30204,-1,2,0
30205,-1,1,0
30206,-1,2,0
30207,-1,2,0
30208,1.5,1,1
30209,1.5,1,1
30210,-1,2,0
30211,1,2,1
30212,-1,2,0
30213,-1,1,0
30214,0,3,0
30215,-1,1,0
30216,-1,1,0
30217,1,1,1
30218,-1,1,0
30219,1,2,1
30220,0,2,0
30221,0,1,0
30222,-1,1,0
30223,-1,2,0
30224,1,2,1
30225,-1,2,0
30226,1,3,1
30227,-1,2,0
30228,2,1,1
30229,0,1,0
30230,1,1,1
30231,1,2,1
30232,1,3,1
30233,-1,2,0
30234,-1,1,0
30235,-1,1,0
30236,-1,1,0
30237,-1,2,0
30238,-1,2,0
30239,-1,1,0
30240,1,3,1
30241,-1,1,0
30242,1,1,1
30243,-1,2,0
30244,-1,1,0
30245,1,1,1
30246,1,1,1
30247,-1,3,0
30248,-1,1,0
30249,1.5,1,1
30250,-1,2,0
30251,1,3,1
30252,1,1,1
30253,1,1,1
30254,1,2,1
30255,1,2,1
30256,1,3,1
30257,-1,1,0
30258,1,2,1
30259,-1,1,0
30260,0,2,0
30261,1,2,1
30262,1.5,1,1
30263,-1,1,0
30264,1,2,1
30265,-1,1,0
30266,-1,1,0
30267,-1,2,0
30268,1,2,1
30269,1,1,1
30270,-1,2,0
30271,0,1,0
30272,1,4,1
30273,1.5,1,1
30274,1.5,1,1
30275,1,3,1
30276,-1,2,0
30277,-1,1,0
30278,-1,2,0
30279,0,1,0
30280,2,1,1
30281,-1,1,0
30282,1,1,1
30283,1,2,1
30284,-1,1,0
30285,0,1,0
30286,1,1,1
30287,-1,3,0
30288,0,3,0
30289,-1,1,0
30290,-1,1,0
30291,1,1,1
30292,-1,1,0
30293,-1,1,0
30294,1,3,1
30295,-1,3,0
30296,1,1,1
30297,-2,1,0
30298,-1,1,0
30299,1,2,1
30300,1,1,1
30301,0,2,0
30302,-1,4,0
30303,1.5,1,1
30304,-1,2,0
30305,-1,1,0
30306,1,2,1
30307,-1,2,0
30308,-1,1,0
30309,1,3,1
30310,-1,1,0
30311,-1,1,0
30312,-1,3,0
30313,-1,2,0
30314,-1,1,0
30315,-1,1,0
30316,-1,2,0
30317,1,2,1
30318,-1,2,0
30319,-1,2,0
30320,-1,2,0
30321,0,2,0
30322,1,1,1
30323,-1,1,0
30324,1.5,1,1
30325,1.5,1,1
30326,1,2,1
30327,-1,2,0
30328,1,3,1
30329,1,2,1
30330,-1,2,0
30331,-1,2,0
30332,-1,2,0
30333,-1,1,0
30334,-1,1,0
30335,1,1,1
30336,1,4,1
30337,1,1,1
30338,1,1,1
30339,0,1,0
30340,-1,3,0
30341,-1,1,0
30342,-1,2,0
30343,1,2,1
30344,-1,2,0
30345,-1,1,0
30346,-1,3,0
30347,1,1,1
30348,1,2,1
30349,-1,1,0
30350,1,1,1
30351,1,1,1
30352,1,2,1
30353,1,1,1
30354,-1,1,0
30355,-1,1,0
30356,1,2,1
30357,-1,3,0
30358,-1,2,0
30359,-2,2,0
30360,1,2,1
30361,-1,1,0
30362,-1,2,0
30363,1,1,1
30364,1.5,1,1
30365,-1,1,0
30366,-1,1,0
30367,0,2,0
30368,1,3,1
30369,1.5,1,1
30370,-1,2,0
30371,-1,2,0
30372,-1,2,0
30373,1,4,1
30374,-1,2,0
30375,-1,1,0
30376,1,1,1
30377,2,1,1
30378,-1,2,0
30379,-1,3,0
30380,1,1,1
30381,1,1,1
30382,-1,2,0
30383,-1,2,0
30384,-1,1,0
30385,-1,4,0
30386,1,1,1
30387,-1,1,0
30388,1,2,1
30389,1,3,1
30390,-1,1,0
30391,-1,2,0
30392,-1,3,0
30393,-1,1,0
30394,-1,1,0
30395,-1,2,0
30396,1.5,1,1
30397,-1,1,0
30398,-1,2,0
30399,-1,1,0
30400,1,1,1
30401,-1,2,0
30402,-1,2,0
30403,-1,3,0
30404,-1,1,0
30405,-2,2,0
30406,1,2,1
30407,1,1,1
30408,-1,1,0
30409,-1,2,0
30410,1,2,1
30411,1.5,1,1
30412,0,2,0
30413,-1,3,0
30414,-1,2,0
30415,-1,2,0
30416,2,1,1
30417,-1,1,0
30418,-1,2,0
30419,0,2,0
30420,-1,1,0
30421,-1,1,0
30422,-1,1,0
30423,-1,2,0
30424,-1,2,0
30425,-1,3,0
30426,-1,2,0
30427,-1,1,0
30428,-1,3,0
30429,1,3,1
30430,-1,1,0
30431,1,2,1
30432,-1,1,0
30433,0,2,0
30434,-1,1,0
30435,1,2,1
30436,1.5,1,1
30437,-1,1,0
30438,1,1,1
30439,-1,1,0
30440,-1,2,0
30441,-1,1,0
30442,-1,3,0
30443,1,2,1
30444,2,1,1
30445,1,2,1
30446,1,1,1
30447,1,2,1
30448,-1,1,0
30449,1,2,1
30450,-1,1,0
30451,0,1,0
30452,0,3,0
30453,-1,1,0
30454,-1,1,0
30455,1,3,1
30456,-1,1,0
30457,1.5,1,1
30458,-1,1,0
30459,-1,1,0
30460,-1,2,0
30461,1,3,1
30462,-1,2,0
30463,1,1,1
30464,1,2,1
30465,-1,3,0
30466,-1,2,0
30467,1,2,1
30468,1,1,1
30469,-1,1,0
30470,-1,2,0
30471,1,1,1
30472,-1,4,0
30473,1,2,1
30474,0,1,0
30475,-1,1,0
30476,0,2,0
30477,-1,2,0
30478,0,2,0
30479,-2,1,0
30480,1,2,1
30481,0,2,0
30482,1,1,1
30483,-1,1,0
30484,1,1,1
30485,1,1,1
30486,-1,1,0
30487,1,2,1
30488,-1,1,0
30489,-1,1,0
30490,-1,3,0
30491,2,1,1
30492,-1,1,0
30493,-1,1,0
30494,1,5,1
30495,0,1,0
30496,-1,1,0
30497,-1,1,0
30498,1,2,1
30499,-1,3,0
30500,1,2,1
30501,1,1,1
30502,1,2,1
30503,1,1,1
30504,1,2,1
30505,-1,1,0
30506,1,1,1
30507,-1,2,0
30508,1,2,1
30509,-1,1,0
30510,0,4,0
30511,-1,1,0
30512,-1,3,0
30513,1,2,1
30514,-1,2,0
30515,-1,2,0
30516,-1,2,0
30517,-1,2,0
30518,-1,1,0
30519,-1,2,0
30520,1,2,1
30521,-1,1,0
30522,1.5,1,1
30523,1,1,1
30524,1,1,1
30525,1,1,1
30526,-1,2,0
30527,-1,3,0
30528,1,1,1
30529,-1,2,0
30530,1,2,1
30531,-1,2,0
30532,1,1,1
30533,-1,3,0
30534,-1,2,0
30535,1.5,1,1
30536,-1,2,0
30537,-1,2,0
30538,1,2,1
30539,1,1,1
30540,-1,2,0
30541,-1,1,0
30542,-1,1,0
30543,-1,2,0
30544,1,2,1
30545,-1,3,0
30546,1,2,1
30547,1.5,1,1
30548,-1,1,0
30549,-1,2,0
30550,-1,1,0
30551,0,4,0
30552,-1,3,0
30553,1,2,1
30554,1.5,1,1
30555,1.5,1,1
30556,0,3,0
30557,1,1,1
30558,0,3,0
30559,-1,2,0
30560,1,2,1
30561,-1,2,0
30562,1,1,1
30563,-1,2,0
30564,-1,2,0
30565,1,3,1
30566,1,2,1
30567,-1,1,0
30568,-1,1,0
30569,0,1,0
30570,1,2,1
30571,-1,4,0
30572,-1,1,0
30573,1,1,1
30574,-1,1,0
30575,1,3,1
30576,1,1,1
30577,-1,1,0
30578,0,1,0
30579,1,2,1
30580,1,1,1
30581,0,2,0
30582,-1,3,0
30583,1.5,1,1
30584,-1,3,0
30585,1,1,1
30586,0,3,0
30587,1,2,1
30588,1,2,1
30589,-1,3,0
30590,-1,1,0
30591,1,2,1
30592,-1,2,0
30593,1,2,1
30594,0,1,0
30595,-1,1,0
30596,1,3,1
30597,-1,1,0
30598,1,2,1
30599,1.5,1,1
30600,1,3,1
30601,-1,1,0
30602,-1,2,0
30603,1.5,1,1
30604,1.5,1,1
30605,1,2,1
30606,1,3,1
30607,1,2,1
30608,1,2,1
30609,-1,1,0
30610,-1,1,0
30611,-1,1,0
30612,1,2,1
30613,1,1,1
30614,1,2,1
30615,1,2,1
30616,-1,1,0
30617,-1,1,0
30618,1,1,1
30619,-1,1,0
30620,1,4,1
30621,-1,3,0
30622,0,1,0
30623,-1,2,0
30624,1,1,1
30625,-1,2,0
30626,-1,1,0
30627,1,4,1
30628,1,2,1
30629,1,1,1
30630,0,3,0
30631,-1,1,0
30632,1.5,1,1
30633,1,2,1
30634,-1,1,0
30635,-1,1,0
30636,0,1,0
30637,-2,2,0
30638,-1,2,0
30639,-1,3,0
30640,-1,2,0
30641,-1,2,0
30642,-1,1,0
30643,1,1,1
30644,-1,2,0
30645,-1,3,0
30646,1,1,1
30647,-1,2,0
30648,1,2,1
30649,-1,2,0
30650,-1,1,0
30651,-1,2,0
30652,1,1,1
30653,1,1,1
30654,-1,1,0
30655,0,2,0
30656,1,2,1
30657,-2,1,0
30658,1.5,1,1
30659,1,2,1
30660,-1,1,0
30661,1,2,1
30662,1,4,1
30663,-1,1,0
30664,-1,2,0
30665,-1,2,0
30666,0,3,0
30667,-1,1,0
30668,-1,1,0
30669,-1,1,0
30670,1.5,1,1
30671,1,2,1
30672,-1,2,0
30673,1,1,1
30674,-1,2,0
30675,-1,1,0
30676,0,2,0
30677,1,2,1
30678,-1,1,0
30679,-1,2,0
30680,-1,1,0
30681,-1,1,0
30682,0,2,0
30683,1,2,1
30684,-2,1,0
30685,-1,2,0
30686,1,2,1
30687,-1,1,0
30688,-2,1,0
30689,1,3,1
30690,-1,2,0
30691,-1,2,0
30692,-1,1,0
30693,1,1,1
30694,1,2,1
30695,1,1,1
30696,1,2,1
30697,1,4,1
30698,-1,1,0
30699,1,2,1
30700,-1,2,0
30701,1,1,1
30702,1,2,1
30703,-1,2,0
30704,1,2,1
30705,-1,1,0
30706,1,1,1
30707,-1,2,0
30708,-1,2,0
30709,-1,2,0
30710,-1,1,0
30711,0,3,0
30712,0,1,0
30713,-1,2,0
30714,-1,3,0
30715,1,1,1
30716,-1,2,0
30717,-1,1,0
30718,-1,2,0
30719,-1,2,0
30720,-1,2,0
30721,1,2,1
30722,1,1,1
30723,1.5,1,1
30724,1,2,1
30725,-1,3,0
30726,1,2,1
30727,-1,1,0
30728,-1,2,0
30729,-2,3,0
30730,1.5,1,1
