episode,total_reward,steps,win
5455,1,1,1
5456,-2,2,0
5457,1.5,1,1
5458,-1,1,0
5459,1,2,1
5460,-1,2,0
5461,-2,1,0
5462,-1,1,0
5463,-2,2,0
5464,-1,2,0
5465,1,1,1
5466,-1,1,0
5467,-1,1,0
5468,2,1,1
5469,-1,2,0
5470,-1,2,0
5471,1,1,1
5472,-2,1,0
5473,-1,2,0
5474,0,1,0
5475,-1,1,0
5476,1,1,1
5477,-1,1,0
5478,2,1,1
5479,0,1,0
5480,1,2,1
5481,-1,1,0
5482,0,2,0
5483,-1,1,0
5484,1,2,1
5485,-1,1,0
5486,2,1,1
5487,-1,2,0
5488,1,1,1
5489,1,3,1
5490,2,1,1
5491,-1,1,0
5492,1,1,1
5493,1,1,1
5494,1,1,1
5495,-1,4,0
5496,-2,2,0
5497,-1,1,0
5498,1,2,1
5499,1,1,1
5500,1,1,1
5501,1,1,1
5502,2,1,1
5503,-1,1,0
5504,1,1,1
5505,1,1,1
5506,1.5,1,1
5507,2,1,1
5508,1,2,1
5509,-1,1,0
5510,2,1,1
5511,-1,1,0
5512,1,1,1
5513,-1,1,0
5514,-1,2,0
5515,-1,1,0
5516,-1,1,0
5517,1,3,1
5518,1.5,1,1
5519,-1,1,0
5520,-1,1,0
5521,-2,1,0
5522,-1,1,0
5523,-1,1,0
5524,-1,1,0
5525,-1,1,0
5526,1,1,1
5527,1,1,1
5528,-2,1,0
5529,1,1,1
5530,-1,1,0
5531,-1,1,0
5532,0,2,0
5533,-1,1,0
5534,-1,2,0
5535,-1,1,0
5536,2,1,1
5537,-1,2,0
5538,2,2,1
5539,-2,1,0
5540,-1,2,0
5541,-2,1,0
5542,-2,1,0
5543,-1,2,0
5544,1,2,1
5545,-1,1,0
5546,-1,3,0
5547,0,1,0
5548,-1,1,0
5549,-1,1,0
5550,1.5,1,1
5551,-1,1,0
5552,0,1,0
5553,-1,2,0
5554,-2,1,0
5555,1,1,1
5556,1,1,1
5557,1,3,1
5558,0,1,0
5559,-1,1,0
5560,-1,4,0
5561,-1,1,0
5562,1,2,1
5563,-1,1,0
5564,-1,1,0
5565,-1,2,0
5566,1,1,1
5567,2,1,1
5568,-1,1,0
5569,0,1,0
5570,1,3,1
5571,1,2,1
5572,-1,1,0
5573,-2,1,0
5574,-2,1,0
5575,1,2,1
5576,1,1,1
5577,-1,1,0
5578,1,1,1
5579,-2,1,0
5580,-1,1,0
5581,1,2,1
5582,1,1,1
5583,1,1,1
5584,-1,1,0
5585,0,2,0
5586,-1,1,0
5587,1,1,1
5588,0,2,0
5589,1,2,1
5590,-1,1,0
5591,-1,2,0
5592,1,1,1
5593,-2,1,0
5594,1,3,1
5595,-1,1,0
5596,1,1,1
5597,-1,3,0
5598,-1,1,0
5599,1,2,1
5600,1,1,1
5601,-1,2,0
5602,-2,2,0
5603,-1,2,0
5604,2,1,1
5605,0,1,0
5606,-1,1,0
5607,-2,1,0
5608,-1,1,0
5609,-2,2,0
5610,-1,1,0
5611,1,2,1
5612,1,2,1
5613,-1,1,0
5614,-1,1,0
5615,1,3,1
5616,-1,2,0
5617,1,2,1
5618,-2,1,0
5619,1,1,1
5620,0,1,0
5621,0,1,0
5622,1,1,1
5623,0,1,0
5624,-1,1,0
5625,-1,1,0
5626,-2,1,0
5627,-1,4,0
5628,2,1,1
5629,0,2,0
5630,1,1,1
5631,1,2,1
5632,-2,1,0
5633,-1,1,0
5634,0,1,0
5635,1,1,1
5636,-1,1,0
5637,-2,1,0
5638,-2,1,0
5639,-1,1,0
5640,-2,1,0
5641,-1,1,0
5642,-1,1,0
5643,-1,1,0
5644,2,1,1
5645,1,1,1
5646,-1,1,0
5647,-1,1,0
5648,-2,1,0
5649,-2,1,0
5650,-2,1,0
5651,1,1,1
5652,-1,2,0
5653,-1,1,0
5654,2,1,1
5655,1,2,1
5656,0,1,0
5657,-1,1,0
5658,1,1,1
5659,-1,1,0
5660,1,2,1
5661,-1,2,0
5662,2,1,1
5663,0,1,0
5664,1,1,1
5665,-2,1,0
5666,2,1,1
5667,2,1,1
5668,1,1,1
5669,1,2,1
5670,1.5,1,1
5671,1,1,1
5672,-1,1,0
5673,2,1,1
5674,-1,3,0
5675,-1,1,0
5676,-2,2,0
5677,1,2,1
5678,0,1,0
5679,-1,1,0
5680,-2,1,0
5681,2,1,1
5682,-1,3,0
5683,0,1,0
5684,0,3,0
5685,-1,1,0
5686,-1,2,0
5687,-1,1,0
5688,-1,2,0
5689,1,3,1
5690,-2,2,0
5691,1,1,1
5692,1,1,1
5693,1,1,1
5694,-2,2,0
5695,2,1,1
5696,-1,1,0
5697,1,1,1
5698,-1,1,0
5699,-2,1,0
5700,1,2,1
5701,1,1,1
5702,-1,1,0
5703,-2,1,0
5704,-1,1,0
5705,-1,3,0
5706,-1,1,0
5707,-1,1,0
5708,-1,2,0
5709,1,1,1
5710,1,1,1
5711,-1,1,0
5712,-2,2,0
5713,1,2,1
5714,-1,1,0
5715,1,2,1
5716,0,1,0
5717,1,2,1
5718,-1,1,0
5719,0,2,0
5720,-1,2,0
5721,0,1,0
5722,-1,1,0
5723,-1,1,0
5724,-1,1,0
5725,-1,2,0
5726,1,1,1
5727,-1,2,0
5728,-1,1,0
5729,1,1,1
5730,-2,1,0
5731,-1,1,0
5732,1,2,1
5733,-1,1,0
5734,2,1,1
5735,2,1,1
5736,1,1,1
5737,2,1,1
5738,0,1,0
5739,-1,3,0
5740,0,1,0
5741,1,2,1
5742,-1,1,0
5743,-2,1,0
5744,0,1,0
5745,0,1,0
5746,0,1,0
5747,1,2,1
5748,1,3,1
5749,0,1,0
5750,1,2,1
5751,-2,2,0
5752,-1,1,0
5753,2,1,1
5754,2,1,1
5755,-1,1,0
5756,-2,1,0
5757,2,1,1
5758,0,1,0
5759,0,1,0
5760,-1,1,0
5761,-1,3,0
5762,-1,2,0
5763,1,1,1
5764,-2,1,0
5765,1,1,1
5766,1.5,1,1
5767,-2,1,0
5768,-1,1,0
5769,1,2,1
5770,-1,1,0
5771,0,1,0
5772,-2,1,0
5773,1.5,1,1
5774,-1,1,0
5775,-1,3,0
5776,-2,1,0
5777,1,1,1
5778,-1,1,0
5779,1.5,1,1
5780,1,1,1
5781,2,2,1
5782,-1,2,0
5783,-1,1,0
5784,1,1,1
5785,-1,1,0
5786,-1,1,0
5787,-1,1,0
5788,1,1,1
5789,1,1,1
5790,-1,2,0
5791,-1,2,0
5792,1,2,1
5793,1,1,1
5794,-1,1,0
5795,-1,4,0
5796,-1,1,0
5797,1,1,1
5798,-1,2,0
5799,-1,2,0
5800,-1,2,0
5801,1,1,1
5802,-1,1,0
5803,-1,2,0
5804,-1,1,0
5805,1,1,1
5806,0,1,0
5807,-1,1,0
5808,0,1,0
5809,-1,1,0
5810,1,2,1
5811,-1,1,0
5812,-1,1,0
5813,-2,1,0
5814,-1,1,0
5815,-1,1,0
5816,0,2,0
5817,1,1,1
5818,-1,1,0
5819,1,1,1
5820,-1,2,0
5821,-1,1,0
5822,0,1,0
5823,-1,1,0
5824,-1,1,0
5825,1,1,1
5826,-1,1,0
5827,1,1,1
5828,-1,3,0
5829,-1,1,0
5830,-2,1,0
5831,1,1,1
5832,-1,1,0
5833,1,1,1
5834,1,1,1
5835,-1,2,0
5836,-1,2,0
5837,2,1,1
5838,-1,1,0
5839,-1,2,0
5840,1,1,1
5841,-1,2,0
5842,-2,1,0
5843,-1,1,0
5844,1,2,1
5845,-1,1,0
5846,-2,1,0
5847,-1,1,0
5848,1,1,1
5849,1,2,1
5850,1,1,1
5851,0,1,0
5852,-1,1,0
5853,1,1,1
5854,1,2,1
5855,-1,1,0
5856,-1,3,0
5857,-1,1,0
5858,-1,1,0
5859,1,2,1
5860,1.5,1,1
5861,0,1,0
5862,1,2,1
5863,-1,2,0
5864,1,1,1
5865,1,2,1
5866,2,1,1
5867,-1,1,0
5868,1,1,1
5869,-1,1,0
5870,2,1,1
5871,-1,1,0
5872,1.5,1,1
5873,2,2,1
5874,0,1,0
5875,1,2,1
5876,-1,1,0
5877,1,1,1
5878,-2,2,0
5879,1,1,1
5880,1,1,1
5881,-1,1,0
5882,1,2,1
5883,2,1,1
5884,-1,2,0
5885,-1,1,0
5886,-1,2,0
5887,0,2,0
5888,-1,1,0
5889,-1,2,0
5890,-2,1,0
5891,1,2,1
5892,-1,1,0
5893,-1,1,0
5894,-1,2,0
5895,-1,1,0
5896,-1,1,0
5897,-1,1,0
5898,-1,1,0
5899,1,1,1
5900,-1,2,0
5901,1,1,1
5902,2,1,1
5903,-1,1,0
5904,0,2,0
5905,-1,1,0
5906,-1,1,0
5907,-1,1,0
5908,1,1,1
5909,1,3,1
5910,0,1,0
5911,-1,2,0
5912,-1,1,0
5913,1,1,1
5914,-1,1,0
5915,1,2,1
5916,1,1,1
5917,-1,1,0
5918,-1,1,0
5919,1.5,1,1
5920,-1,1,0
5921,1,1,1
5922,1,1,1
5923,-2,2,0
5924,0,2,0
5925,-1,3,0
5926,-2,1,0
5927,-1,1,0
5928,-1,1,0
5929,1,3,1
5930,-1,1,0
5931,-1,2,0
5932,-1,1,0
5933,-1,1,0
5934,1,1,1
5935,-1,2,0
5936,-2,2,0
5937,0,1,0
5938,0,1,0
5939,-1,1,0
5940,-1,2,0
5941,1.5,1,1
5942,-1,1,0
5943,-1,2,0
5944,-1,1,0
5945,1,1,1
5946,0,1,0
5947,-1,1,0
5948,2,1,1
5949,-1,1,0
5950,0,1,0
5951,1,1,1
5952,-1,1,0
5953,-1,1,0
5954,2,1,1
5955,0,2,0
5956,0,1,0
5957,0,2,0
5958,-1,1,0
5959,-1,1,0
5960,-1,1,0
5961,1,1,1
5962,1.5,1,1
5963,1,1,1
5964,1,1,1
5965,-1,1,0
5966,-2,1,0
5967,1,1,1
5968,-1,1,0
5969,-1,1,0
5970,2,1,1
5971,-1,1,0
5972,-2,1,0
5973,-2,1,0
5974,-2,2,0
5975,-1,4,0
5976,1,1,1
5977,1,1,1
5978,-1,3,0
5979,2,1,1
5980,0,2,0
5981,-1,2,0
5982,1,1,1
5983,-2,1,0
5984,1,1,1
5985,1,1,1
5986,-1,1,0
5987,-1,1,0
5988,1,2,1
5989,-2,1,0
5990,1,1,1
5991,-1,1,0
5992,-1,2,0
5993,1.5,1,1
5994,-1,2,0
5995,1,1,1
5996,-2,1,0
5997,1,1,1
5998,1,3,1
5999,-1,1,0
6000,1,1,1
6001,1,1,1
6002,1,1,1
6003,0,3,0
6004,1,2,1
6005,-1,1,0
6006,-1,1,0
6007,1,1,1
6008,1,1,1
6009,2,1,1
6010,2,1,1
6011,-1,3,0
6012,-1,1,0
6013,2,1,1
6014,2,2,1
6015,-2,2,0
6016,-2,1,0
6017,0,1,0
6018,-1,3,0
6019,-1,2,0
6020,0,1,0
6021,1,1,1
6022,1,1,1
6023,0,1,0
6024,1,2,1
6025,-2,1,0
6026,2,2,1
6027,-2,1,0
6028,-1,1,0
6029,1,1,1
6030,-1,1,0
6031,2,1,1
6032,-1,2,0
6033,1,1,1
6034,-2,1,0
6035,-1,2,0
6036,-1,1,0
6037,1,1,1
6038,-2,1,0
6039,-1,4,0
6040,-2,1,0
6041,-1,2,0
6042,1,1,1
6043,-1,1,0
6044,-1,1,0
6045,-1,1,0
6046,-1,1,0
6047,1,1,1
6048,1,1,1
6049,-1,1,0
6050,1,1,1
6051,-1,1,0
6052,-1,1,0
6053,-1,1,0
6054,-1,1,0
6055,-1,1,0
6056,-2,2,0
6057,-1,2,0
6058,1.5,1,1
6059,1,2,1
6060,-1,1,0
6061,-1,1,0
6062,-1,2,0
6063,-1,3,0
6064,1,1,1
6065,-1,1,0
6066,-1,1,0
6067,-1,2,0
6068,0,1,0
6069,-1,2,0
6070,-1,1,0
6071,1,1,1
6072,2,2,1
6073,1,1,1
6074,-1,2,0
6075,1,1,1
6076,1,1,1
6077,-1,1,0
6078,-1,1,0
6079,2,2,1
6080,1,1,1
6081,2,1,1
6082,1,1,1
6083,1,2,1
6084,-1,1,0
6085,-1,2,0
6086,-1,1,0
6087,-1,1,0
6088,-1,1,0
6089,-1,2,0
6090,-2,1,0
6091,1,1,1
6092,-2,1,0
6093,-2,1,0
6094,-1,1,0
6095,-1,1,0
6096,-1,1,0
6097,-1,1,0
6098,1,2,1
6099,-1,2,0
6100,0,1,0
6101,2,1,1
6102,0,3,0
6103,-2,1,0
6104,0,1,0
6105,1.5,1,1
6106,-1,1,0
6107,-1,2,0
6108,1,2,1
6109,1,1,1
6110,-2,2,0
6111,-1,2,0
6112,0,2,0
6113,-2,1,0
6114,1.5,1,1
6115,-2,1,0
6116,-1,1,0
6117,-1,3,0
6118,-1,1,0
6119,-1,2,0
6120,-1,1,0
6121,-2,1,0
6122,1,2,1
6123,-1,2,0
6124,-1,1,0
6125,1,1,1
6126,1,1,1
6127,2,2,1
6128,2,1,1
6129,1,1,1
6130,-1,1,0
6131,1,2,1
6132,-2,1,0
6133,-1,1,0
6134,1,1,1
6135,-1,2,0
6136,-1,1,0
6137,-2,1,0
6138,1.5,1,1
6139,-1,1,0
6140,1,1,1
6141,2,1,1
6142,-1,1,0
6143,-1,2,0
6144,-1,1,0
6145,1,1,1
6146,1,2,1
6147,-1,1,0
6148,-1,1,0
6149,1.5,1,1
6150,-2,2,0
6151,1,2,1
6152,-1,1,0
6153,-1,1,0
6154,-1,1,0
6155,1,1,1
6156,1,1,1
6157,1,1,1
6158,-1,2,0
6159,1,1,1
6160,-2,2,0
6161,2,1,1
6162,-1,1,0
6163,-1,1,0
6164,2,1,1
6165,1,1,1
6166,1,2,1
6167,-2,1,0
6168,2,1,1
6169,2,1,1
6170,-1,1,0
6171,-1,2,0
6172,-1,2,0
6173,1,3,1
6174,1,4,1
6175,-1,1,0
6176,-1,2,0
6177,-1,1,0
6178,2,1,1
6179,0,1,0
6180,1,2,1
6181,0,2,0
6182,1,2,1
6183,-1,2,0
6184,-1,1,0
6185,1,1,1
6186,-1,1,0
6187,1,2,1
6188,-1,1,0
6189,-2,1,0
6190,1,1,1
6191,1,1,1
6192,1,2,1
6193,-2,1,0
6194,-1,1,0
6195,-1,1,0
6196,-1,2,0
6197,-2,1,0
6198,-1,1,0
6199,1.5,1,1
6200,-1,1,0
6201,1,1,1
6202,-1,1,0
6203,1,1,1
6204,-1,1,0
6205,-2,1,0
6206,1,2,1
6207,-1,2,0
6208,-1,1,0
6209,-2,2,0
6210,-1,1,0
6211,1,1,1
6212,-1,1,0
6213,1,1,1
6214,-2,3,0
6215,-1,1,0
6216,-1,1,0
6217,-2,1,0
6218,1,1,1
6219,-1,1,0
6220,2,1,1
6221,1,1,1
6222,1,1,1
6223,1,1,1
6224,-1,1,0
6225,-1,2,0
6226,-1,1,0
6227,0,2,0
6228,-1,3,0
6229,1,2,1
6230,1,1,1
6231,-2,1,0
6232,-1,1,0
6233,-1,1,0
6234,-1,1,0
6235,-1,1,0
6236,-1,1,0
6237,1,1,1
6238,1,1,1
6239,-1,1,0
6240,1,1,1
6241,-1,2,0
6242,1,2,1
6243,-1,2,0
6244,1,1,1
6245,1,2,1
6246,-1,1,0
6247,1,1,1
6248,-1,1,0
6249,-1,2,0
6250,-1,1,0
6251,1,1,1
6252,-1,2,0
6253,2,2,1
6254,-1,1,0
6255,1,1,1
6256,-1,1,0
6257,-1,1,0
6258,-1,1,0
6259,-1,1,0
6260,-1,1,0
6261,-1,1,0
6262,1,2,1
6263,-1,1,0
6264,-1,1,0
6265,-1,1,0
6266,-1,1,0
6267,1,1,1
6268,1.5,1,1
6269,-1,2,0
6270,-1,1,0
6271,1.5,1,1
6272,1,2,1
6273,0,3,0
6274,-1,2,0
6275,0,1,0
6276,1,1,1
6277,-1,1,0
6278,-1,2,0
6279,-1,1,0
6280,-1,1,0
6281,-1,1,0
6282,1,2,1
6283,-1,1,0
6284,1,1,1
6285,-1,1,0
6286,1,1,1
6287,-2,1,0
6288,-1,2,0
6289,-1,1,0
6290,-1,1,0
6291,2,1,1
6292,2,1,1
6293,1,1,1
6294,-1,1,0
6295,1,2,1
6296,-2,1,0
6297,-1,1,0
6298,1,3,1
6299,1,1,1
6300,1,2,1
6301,-1,1,0
6302,-1,1,0
6303,1,1,1
6304,-1,1,0
6305,-1,1,0
6306,1,1,1
6307,0,2,0
6308,2,1,1
6309,-1,1,0
6310,-2,3,0
6311,-1,1,0
6312,1,1,1
6313,-1,2,0
6314,-1,2,0
6315,-1,1,0
6316,1,3,1
6317,-1,1,0
6318,1,2,1
6319,0,1,0
6320,1,4,1
6321,-1,1,0
6322,1,1,1
6323,2,1,1
6324,-1,1,0
6325,1,2,1
6326,-2,1,0
6327,-1,1,0
6328,-1,1,0
6329,0,2,0
6330,1,1,1
6331,-1,2,0
6332,1.5,1,1
6333,1,1,1
6334,2,1,1
6335,-1,3,0
6336,1,2,1
6337,-1,1,0
6338,1,1,1
6339,1,1,1
6340,1,1,1
6341,1,1,1
6342,-1,2,0
6343,-1,2,0
6344,-1,1,0
6345,1.5,1,1
6346,-1,2,0
6347,-1,3,0
6348,-2,1,0
6349,-2,1,0
6350,-1,2,0
6351,-1,1,0
6352,-1,1,0
6353,-1,1,0
6354,-1,1,0
6355,-1,1,0
6356,2,1,1
6357,-1,1,0
6358,-1,1,0
6359,1,1,1
6360,-2,3,0
6361,-2,1,0
6362,1,1,1
6363,-1,2,0
6364,-1,2,0
6365,1,3,1
6366,1,2,1
6367,1,2,1
6368,1,2,1
6369,-1,1,0
6370,0,1,0
6371,-1,1,0
6372,1,1,1
6373,-1,2,0
6374,1,1,1
6375,-1,1,0
6376,0,1,0
6377,1,1,1
6378,-1,2,0
6379,-2,1,0
6380,-2,1,0
6381,-1,1,0
6382,-1,1,0
6383,-1,1,0
6384,-1,1,0
6385,-1,1,0
6386,-1,1,0
6387,-1,1,0
6388,1,2,1
6389,1,2,1
6390,1,1,1
6391,1,2,1
6392,-1,2,0
6393,-1,1,0
6394,0,2,0
6395,0,2,0
6396,-1,1,0
6397,2,1,1
6398,1,1,1
6399,-1,1,0
6400,-2,1,0
6401,-1,1,0
6402,-2,2,0
6403,-2,1,0
6404,-1,1,0
6405,1,2,1
6406,2,1,1
6407,1,2,1
6408,-1,3,0
6409,1,1,1
6410,1,1,1
6411,1,1,1
6412,1,2,1
6413,-1,1,0
6414,-1,2,0
6415,1,1,1
6416,1,1,1
6417,1,1,1
6418,-1,1,0
6419,1.5,1,1
6420,-1,1,0
6421,1,1,1
6422,-1,1,0
6423,1,1,1
6424,2,1,1
6425,0,2,0
6426,2,1,1
6427,1,3,1
6428,1,1,1
6429,-1,2,0
6430,1,2,1
6431,0,2,0
6432,-2,1,0
6433,-2,2,0
6434,-2,1,0
6435,1,2,1
6436,1,2,1
6437,-2,2,0
6438,-1,2,0
6439,2,1,1
6440,-1,1,0
6441,1,1,1
6442,1,1,1
6443,1,2,1
6444,-1,3,0
6445,-1,2,0
6446,0,2,0
6447,1,1,1
6448,-1,2,0
6449,1,1,1
6450,-1,1,0
6451,1,1,1
6452,1,2,1
6453,-2,2,0
6454,-1,1,0
6455,1.5,1,1
6456,1,3,1
6457,0,1,0
6458,1,2,1
6459,1,2,1
6460,1,1,1
6461,-2,1,0
6462,-1,2,0
6463,1,2,1
6464,1.5,1,1
6465,0,2,0
6466,0,1,0
6467,1,2,1
6468,-1,3,0
6469,-1,1,0
6470,2,2,1
6471,1,2,1
6472,1,2,1
6473,-1,1,0
6474,1,2,1
6475,-1,1,0
6476,-1,1,0
6477,1,2,1
6478,-1,1,0
6479,1,1,1
6480,-1,1,0
6481,2,1,1
6482,-1,1,0
6483,1,1,1
6484,0,1,0
6485,1,1,1
6486,-1,1,0
6487,1.5,1,1
6488,1,1,1
6489,-1,1,0
6490,-2,1,0
6491,-2,1,0
6492,1,2,1
6493,1,1,1
6494,1.5,1,1
6495,1,1,1
6496,-2,1,0
6497,-1,1,0
6498,-1,1,0
6499,-1,1,0
6500,1,2,1
6501,-1,1,0
6502,-1,1,0
6503,2,1,1
6504,0,1,0
6505,-2,1,0
6506,1,2,1
6507,-1,1,0
6508,-1,1,0
6509,-1,1,0
6510,1,1,1
6511,1,1,1
6512,1,1,1
6513,-1,2,0
6514,1.5,1,1
6515,-1,1,0
6516,-1,1,0
6517,-1,1,0
6518,-1,2,0
6519,1,1,1
6520,-1,1,0
6521,1,2,1
6522,1,2,1
6523,0,1,0
6524,1,1,1
6525,1.5,1,1
6526,-1,1,0
6527,1,1,1
6528,-1,1,0
6529,-2,1,0
6530,1,4,1
6531,-1,2,0
6532,-1,1,0
6533,1,2,1
6534,1,1,1
6535,0,1,0
6536,2,1,1
6537,-1,1,0
6538,-1,2,0
6539,1,1,1
6540,1,1,1
6541,-1,1,0
6542,-1,1,0
6543,1,1,1
6544,-2,2,0
6545,1,1,1
6546,-1,2,0
6547,-2,2,0
6548,-2,2,0
6549,-1,1,0
6550,-1,2,0
6551,-2,2,0
6552,-1,3,0
6553,-1,2,0
6554,0,3,0
6555,-1,1,0
6556,1,1,1
6557,-1,2,0
6558,-1,1,0
6559,1.5,1,1
6560,-2,1,0
6561,1,1,1
6562,1,2,1
6563,1,3,1
6564,1,1,1
6565,1,1,1
6566,1,1,1
6567,1,1,1
6568,1,4,1
6569,-2,1,0
6570,-1,2,0
6571,1,1,1
6572,1,1,1
6573,-1,1,0
6574,-1,1,0
6575,1,1,1
6576,1,1,1
6577,1,2,1
6578,-2,2,0
6579,-1,1,0
6580,0,3,0
6581,2,1,1
6582,-1,2,0
6583,-2,2,0
6584,2,2,1
6585,-2,1,0
6586,1.5,1,1
6587,-1,1,0
6588,1,3,1
6589,1.5,1,1
6590,1,2,1
6591,-1,1,0
6592,2,2,1
6593,-1,1,0
6594,-2,1,0
6595,-2,2,0
6596,-1,1,0
6597,-1,2,0
6598,-2,1,0
6599,-1,1,0
6600,2,1,1
6601,-1,1,0
6602,1,1,1
6603,1,1,1
6604,2,2,1
6605,1,2,1
6606,1,2,1
6607,-1,1,0
6608,1,2,1
6609,1,1,1
6610,2,1,1
6611,1,1,1
6612,-1,1,0
6613,1,1,1
6614,-1,1,0
6615,-1,2,0
6616,-1,2,0
6617,-1,1,0
6618,-1,2,0
6619,1,2,1
6620,1,1,1
6621,-1,1,0
6622,-1,1,0
6623,1,1,1
6624,-1,1,0
6625,1,1,1
6626,-2,2,0
6627,-1,1,0
6628,1,1,1
6629,1,3,1
6630,1,1,1
6631,1,1,1
6632,-1,1,0
6633,-1,1,0
6634,-1,1,0
6635,-1,1,0
6636,-1,1,0
6637,-1,1,0
6638,1,2,1
6639,1,1,1
6640,1,1,1
6641,-2,1,0
6642,1,1,1
6643,-1,1,0
6644,1,1,1
6645,-1,1,0
6646,1,1,1
6647,1,1,1
6648,-2,1,0
6649,-1,1,0
6650,1,1,1
6651,0,3,0
6652,-1,2,0
6653,1,1,1
6654,0,1,0
6655,1,1,1
6656,-1,1,0
6657,-2,1,0
6658,-1,1,0
6659,-2,1,0
6660,1,1,1
6661,2,1,1
6662,-1,1,0
6663,1,1,1
6664,-1,1,0
6665,-1,4,0
6666,1,1,1
6667,2,1,1
6668,-1,1,0
6669,1,1,1
6670,-1,2,0
6671,1.5,1,1
6672,-1,1,0
6673,-2,1,0
6674,1,1,1
6675,1,2,1
6676,-1,2,0
6677,0,1,0
6678,1,3,1
6679,-1,1,0
6680,-1,2,0
6681,0,1,0
6682,1,1,1
6683,0,1,0
6684,-1,2,0
6685,-1,1,0
6686,1.5,1,1
6687,0,1,0
6688,1,1,1
6689,-1,1,0
6690,1,1,1
6691,1,2,1
6692,1,1,1
6693,-1,1,0
6694,0,2,0
6695,1,1,1
6696,1,1,1
6697,-1,2,0
6698,2,2,1
6699,1,1,1
6700,-1,2,0
6701,1.5,1,1
6702,-1,1,0
6703,-1,1,0
6704,1,1,1
6705,1,1,1
6706,-2,1,0
6707,-1,1,0
6708,-1,2,0
6709,-1,1,0
6710,2,1,1
6711,1,2,1
6712,-1,1,0
6713,-1,1,0
6714,1,1,1
6715,-1,1,0
6716,-1,1,0
6717,1,1,1
6718,-1,1,0
6719,-1,2,0
6720,-2,2,0
6721,1,2,1
6722,-1,1,0
6723,1,1,1
6724,1.5,1,1
6725,1,2,1
6726,-1,1,0
6727,0,2,0
6728,1,2,1
6729,-1,1,0
6730,-1,1,0
6731,1,3,1
6732,1,1,1
6733,-2,1,0
6734,-1,3,0
6735,-2,1,0
6736,1,2,1
6737,1,2,1
6738,-1,2,0
6739,-1,1,0
6740,-1,1,0
6741,-1,1,0
6742,2,1,1
6743,-1,1,0
6744,-1,1,0
6745,-1,2,0
6746,-1,1,0
6747,-2,2,0
6748,1,1,1
6749,2,2,1
6750,-1,1,0
6751,1.5,1,1
6752,-1,2,0
6753,-1,1,0
6754,0,1,0
6755,1,1,1
6756,-2,1,0
6757,2,1,1
6758,1,1,1
6759,-2,1,0
6760,1,1,1
6761,1,1,1
6762,0,2,0
6763,0,2,0
6764,1,1,1
6765,-1,1,0
6766,1,1,1
6767,1,1,1
6768,1.5,1,1
6769,-1,1,0
6770,1,1,1
6771,-1,1,0
6772,0,2,0
6773,-1,3,0
6774,1,1,1
6775,1,2,1
6776,-2,1,0
6777,-1,1,0
6778,1,1,1
6779,-1,1,0
6780,1,2,1
6781,-1,1,0
6782,-2,1,0
6783,1,1,1
6784,-1,2,0
6785,-1,1,0
6786,1,1,1
6787,-1,1,0
6788,1.5,1,1
6789,2,1,1
6790,-1,1,0
6791,-1,1,0
6792,-1,1,0
6793,2,1,1
6794,-1,1,0
6795,0,1,0
6796,-2,1,0
6797,1,2,1
6798,0,1,0
6799,1,1,1
6800,1,2,1
6801,-1,1,0
6802,-1,2,0
6803,1,1,1
6804,1,1,1
6805,1,1,1
6806,1,1,1
6807,-1,1,0
6808,-2,1,0
6809,0,1,0
6810,1.5,1,1
6811,-2,1,0
6812,-1,1,0
6813,-1,1,0
6814,1,1,1
6815,-1,1,0
6816,-1,1,0
6817,1.5,1,1
6818,1,1,1
6819,-1,1,0
6820,-1,1,0
6821,-1,1,0
6822,-1,1,0
6823,-1,2,0
6824,-1,2,0
6825,-1,1,0
6826,-1,1,0
6827,-1,1,0
6828,-2,1,0
6829,-1,1,0
6830,-1,2,0
6831,1,1,1
6832,-1,1,0
6833,-1,1,0
6834,-1,3,0
6835,-1,1,0
6836,-1,1,0
6837,1,1,1
6838,-1,1,0
6839,-2,1,0
6840,1,1,1
6841,-1,1,0
6842,0,2,0
6843,-1,1,0
6844,1,1,1
6845,-1,2,0
6846,2,1,1
6847,-1,2,0
6848,-1,3,0
6849,-1,1,0
6850,2,1,1
6851,-2,1,0
6852,1,2,1
6853,-1,2,0
6854,-1,2,0
6855,-1,1,0
6856,-1,1,0
6857,1.5,1,1
6858,1,1,1
6859,2,1,1
6860,-1,1,0
6861,1,1,1
6862,-2,2,0
6863,1,1,1
6864,-1,3,0
6865,-2,1,0
6866,-1,1,0
6867,1,2,1
6868,-1,1,0
6869,-1,1,0
6870,2,1,1
6871,0,1,0
6872,0,2,0
6873,-1,2,0
6874,1,1,1
6875,-1,1,0
6876,-1,2,0
6877,-1,1,0
6878,-1,1,0
6879,-2,1,0
6880,-1,1,0
6881,-1,2,0
6882,1,3,1
6883,1,1,1
6884,2,1,1
6885,-1,1,0
6886,0,1,0
6887,1,1,1
6888,1,2,1
6889,1.5,1,1
6890,-1,3,0
6891,1,4,1
6892,-1,1,0
6893,-1,2,0
6894,-1,1,0
6895,1,1,1
6896,1,1,1
6897,2,2,1
6898,-1,1,0
6899,-1,2,0
6900,-1,1,0
6901,-1,2,0
6902,-1,1,0
6903,1,2,1
6904,-1,1,0
6905,-1,2,0
6906,1,1,1
6907,-1,1,0
6908,-1,2,0
6909,1,2,1
6910,1,1,1
6911,1,3,1
