episode,total_reward,steps,win
10621,2,1,1
10622,1,2,1
10623,-1,1,0
10624,-1,1,0
10625,-2,2,0
10626,1,1,1
10627,-1,1,0
10628,-1,2,0
10629,-1,2,0
10630,2,1,1
10631,-1,1,0
10632,1,1,1
10633,-1,1,0
10634,-1,2,0
10635,1,2,1
10636,0,2,0
10637,1,2,1
10638,-1,1,0
10639,-2,1,0
10640,1.2,1,1
10641,1,1,1
10642,1,1,1
10643,-1,2,0
10644,1.2,1,1
10645,-1,1,0
10646,2,1,1
10647,-1,1,0
10648,1,1,1
10649,-1,1,0
10650,-2,1,0
10651,1,2,1
10652,-2,2,0
10653,1,2,1
10654,1,2,1
10655,-1,1,0
10656,-2,3,0
10657,-2,3,0
10658,1,3,1
10659,-1,2,0
10660,-1,1,0
10661,-2,2,0
10662,-1,1,0
10663,-2,1,0
10664,-2,1,0
10665,1,2,1
10666,1,1,1
10667,-2,2,0
10668,1,2,1
10669,2,1,1
10670,2,1,1
10671,1,1,1
10672,-1,1,0
10673,0,2,0
10674,-1,2,0
10675,2,1,1
10676,-1,1,0
10677,-1,3,0
10678,-2,2,0
10679,1,2,1
10680,1,1,1
10681,2,1,1
10682,-1,1,0
10683,1,1,1
10684,-1,2,0
10685,1,1,1
10686,-1,1,0
10687,-1,2,0
10688,1,2,1
10689,1,2,1
10690,-1,2,0
10691,-1,1,0
10692,-1,1,0
10693,2,1,1
10694,-1,1,0
10695,-1,1,0
10696,-2,1,0
10697,0,2,0
10698,1,1,1
10699,-1,2,0
10700,-2,1,0
10701,-1,2,0
10702,-1,2,0
10703,1,2,1
10704,1,1,1
10705,1,1,1
10706,-2,1,0
10707,1,2,1
10708,-2,2,0
10709,-1,1,0
10710,1,1,1
10711,1,3,1
10712,-1,1,0
10713,-2,1,0
10714,2,1,1
10715,1,1,1
10716,-1,2,0
10717,-1,1,0
10718,1,2,1
10719,1.2,1,1
10720,-1,1,0
10721,-1,2,0
10722,-1,1,0
10723,1,1,1
10724,1,2,1
10725,1,2,1
10726,0,1,0
10727,-2,2,0
10728,1,1,1
10729,2,1,1
10730,0,1,0
10731,1,1,1
10732,-1,2,0
10733,-1,2,0
10734,1,1,1
10735,-1,1,0
10736,0,1,0
10737,-1,1,0
10738,2,1,1
10739,-1,1,0
10740,1.2,1,1
10741,0,3,0
10742,-1,1,0
10743,-1,1,0
10744,2,2,1
10745,1,1,1
10746,1,1,1
10747,-1,1,0
10748,1,1,1
10749,2,1,1
10750,-1,4,0
10751,-1,1,0
10752,-1,1,0
10753,-1,1,0
10754,1,1,1
10755,0,2,0
10756,-1,1,0
10757,-1,1,0
10758,1,2,1
10759,1,2,1
10760,0,1,0
10761,1,1,1
10762,-2,1,0
10763,-1,1,0
10764,1.2,1,1
10765,-1,1,0
10766,-1,3,0
10767,-1,1,0
10768,1.2,1,1
10769,-1,1,0
10770,1,1,1
10771,1,1,1
10772,-1,2,0
10773,1,2,1
10774,1,1,1
10775,-2,2,0
10776,1,1,1
10777,-2,2,0
10778,1.2,1,1
10779,1,1,1
10780,-1,1,0
10781,1.2,1,1
10782,1.2,1,1
10783,1,1,1
10784,-1,1,0
10785,-1,1,0
10786,-2,1,0
10787,1,1,1
10788,-2,1,0
10789,-1,1,0
10790,-2,1,0
10791,-2,1,0
10792,1.2,1,1
10793,-1,1,0
10794,0,1,0
10795,1,1,1
10796,1,2,1
10797,-1,1,0
10798,-1,2,0
10799,-1,2,0
10800,-1,2,0
10801,1,2,1
10802,1,1,1
10803,-1,2,0
10804,-1,1,0
10805,-1,1,0
10806,-1,1,0
10807,1,1,1
10808,-2,1,0
10809,1,1,1
10810,1,1,1
10811,1,1,1
10812,2,1,1
10813,-1,2,0
10814,-2,2,0
10815,1,2,1
10816,-1,2,0
10817,-1,1,0
10818,-2,1,0
10819,1,1,1
10820,-1,2,0
10821,-1,1,0
10822,-1,3,0
10823,1,2,1
10824,1,1,1
10825,1,1,1
10826,1,1,1
10827,-2,1,0
10828,-1,1,0
10829,-2,1,0
10830,1.2,1,1
10831,-1,2,0
10832,1,3,1
10833,0,1,0
10834,-2,1,0
10835,1,3,1
10836,1,1,1
10837,1,1,1
10838,-1,1,0
10839,-1,1,0
10840,-1,1,0
10841,1,1,1
10842,1,1,1
10843,0,2,0
10844,0,1,0
10845,1,1,1
10846,-1,2,0
10847,-1,1,0
10848,1,2,1
10849,1,1,1
10850,-1,2,0
10851,-1,2,0
10852,-1,1,0
10853,2,1,1
10854,-1,1,0
10855,-1,1,0
10856,-1,3,0
10857,-1,3,0
10858,1.2,1,1
10859,-1,1,0
10860,-1,2,0
10861,1.2,1,1
10862,1,1,1
10863,-1,1,0
10864,1,1,1
10865,1,1,1
10866,-1,1,0
10867,-1,1,0
10868,-1,1,0
10869,-1,2,0
10870,-1,1,0
10871,-1,1,0
10872,-1,2,0
10873,2,1,1
10874,2,1,1
10875,-1,1,0
10876,1,1,1
10877,-1,3,0
10878,-1,1,0
10879,-1,1,0
10880,-1,2,0
10881,-1,2,0
10882,-1,2,0
10883,1,1,1
10884,-1,3,0
10885,1,1,1
10886,1,1,1
10887,2,1,1
10888,-2,2,0
10889,-1,1,0
10890,-1,2,0
10891,-1,1,0
10892,-1,1,0
10893,-1,2,0
10894,1,1,1
10895,0,2,0
10896,-2,1,0
10897,-2,1,0
10898,1,2,1
10899,-1,1,0
10900,1,1,1
10901,-1,2,0
10902,1,2,1
10903,1,2,1
10904,2,1,1
10905,-1,1,0
10906,-1,2,0
10907,0,1,0
10908,1,1,1
10909,-2,1,0
10910,-1,3,0
10911,-1,2,0
10912,1.2,1,1
10913,1,1,1
10914,-1,1,0
10915,-1,2,0
10916,1,2,1
10917,-2,1,0
10918,1,1,1
10919,1,2,1
10920,-1,2,0
10921,1,2,1
10922,1,1,1
10923,1.2,1,1
10924,1,2,1
10925,1,1,1
10926,0,2,0
10927,2,1,1
10928,1,2,1
10929,0,1,0
10930,-1,1,0
10931,1,1,1
10932,1,1,1
10933,1,2,1
10934,-1,1,0
10935,-1,1,0
10936,0,1,0
10937,-2,2,0
10938,-1,1,0
10939,1,1,1
10940,-2,1,0
10941,-1,1,0
10942,-1,1,0
10943,1,3,1
10944,-1,1,0
10945,-1,1,0
10946,1.2,1,1
10947,-1,2,0
10948,1,2,1
10949,-1,1,0
10950,1,1,1
10951,-1,1,0
10952,1,1,1
10953,-2,2,0
10954,2,1,1
10955,1.2,1,1
10956,2,1,1
10957,1,1,1
10958,-2,2,0
10959,-1,2,0
10960,0,1,0
10961,2,2,1
10962,1,2,1
10963,1,1,1
10964,-1,1,0
10965,2,2,1
10966,2,2,1
10967,0,1,0
10968,-1,1,0
10969,1,1,1
10970,1,1,1
10971,0,1,0
10972,-1,2,0
10973,-1,1,0
10974,1,1,1
10975,-1,3,0
10976,0,1,0
10977,-1,1,0
10978,-2,2,0
10979,-1,1,0
10980,1,1,1
10981,-2,1,0
10982,1,1,1
10983,-1,1,0
10984,1,2,1
10985,1,2,1
10986,-1,1,0
10987,1,1,1
10988,1,2,1
10989,-2,1,0
10990,-1,2,0
10991,1,1,1
10992,1,3,1
10993,-1,1,0
10994,-1,2,0
10995,-2,2,0
10996,-1,1,0
10997,1,2,1
10998,0,2,0
10999,-2,1,0
11000,-1,2,0
11001,-1,1,0
11002,1,1,1
11003,-1,1,0
11004,-1,2,0
11005,-2,3,0
11006,-1,1,0
11007,-1,2,0
11008,-1,1,0
11009,-1,1,0
11010,2,1,1
11011,-2,3,0
11012,2,1,1
11013,1,1,1
11014,1,1,1
11015,2,1,1
11016,0,1,0
11017,-1,1,0
11018,-1,2,0
11019,1,1,1
11020,1,1,1
11021,2,1,1
11022,1,1,1
11023,-1,1,0
11024,2,1,1
11025,-1,1,0
11026,-2,2,0
11027,-2,1,0
11028,-1,1,0
11029,-1,2,0
11030,0,1,0
11031,-1,2,0
11032,-1,1,0
11033,-1,1,0
11034,-1,2,0
11035,2,1,1
11036,-1,1,0
11037,2,2,1
11038,1,2,1
11039,-2,1,0
11040,1,1,1
11041,-1,1,0
11042,1,1,1
11043,-1,1,0
11044,1,1,1
11045,-1,2,0
11046,1,1,1
11047,1,3,1
11048,-1,2,0
11049,-1,1,0
11050,1,1,1
11051,2,3,1
11052,-1,1,0
11053,-1,1,0
11054,1,1,1
11055,-1,1,0
11056,1,1,1
11057,1.2,1,1
11058,1,1,1
11059,-1,1,0
11060,2,1,1
11061,-1,1,0
11062,1,2,1
11063,0,4,0
11064,1,1,1
11065,-1,1,0
11066,1,2,1
11067,1,2,1
11068,-1,2,0
11069,1.2,1,1
11070,-1,2,0
11071,-1,2,0
11072,-2,2,0
11073,1,1,1
11074,-1,1,0
11075,1,2,1
11076,-1,1,0
11077,2,1,1
11078,1,2,1
11079,-1,1,0
11080,1,1,1
11081,1.2,1,1
11082,2,1,1
11083,-1,1,0
11084,1.2,1,1
11085,1,1,1
11086,1,1,1
11087,1,2,1
11088,-2,1,0
11089,1,1,1
11090,-1,1,0
11091,-1,1,0
11092,-1,1,0
11093,1,1,1
11094,1,3,1
11095,1,1,1
11096,1,3,1
11097,1,1,1
11098,1.2,1,1
11099,1,2,1
11100,2,1,1
11101,2,1,1
11102,0,1,0
11103,-2,1,0
11104,-1,1,0
11105,1,1,1
11106,-1,1,0
11107,-1,2,0
11108,-1,2,0
11109,-2,1,0
11110,1,1,1
11111,1,2,1
11112,1,1,1
11113,-1,2,0
11114,-1,1,0
11115,-1,2,0
11116,1,2,1
11117,1,1,1
11118,1,2,1
11119,1,2,1
11120,-1,1,0
11121,2,1,1
11122,-1,1,0
11123,1,2,1
11124,1,2,1
11125,-1,2,0
11126,-1,1,0
11127,-2,1,0
11128,-1,2,0
11129,-1,1,0
11130,-1,1,0
11131,1,2,1
11132,-1,1,0
11133,1,4,1
11134,0,3,0
11135,-1,3,0
11136,-1,2,0
11137,-1,1,0
11138,1,3,1
11139,-2,1,0
11140,-1,1,0
11141,0,1,0
11142,0,1,0
11143,1.2,1,1
11144,0,3,0
11145,-2,2,0
11146,1,1,1
11147,1,2,1
11148,-1,1,0
11149,-1,1,0
11150,-2,1,0
11151,-1,3,0
11152,1,2,1
11153,0,2,0
11154,0,2,0
11155,1,1,1
11156,1,1,1
11157,1.2,1,1
11158,-2,2,0
11159,-1,1,0
11160,-1,3,0
11161,1,1,1
11162,1,1,1
11163,-1,2,0
11164,1,2,1
11165,-1,1,0
11166,-1,2,0
11167,0,2,0
11168,-2,1,0
11169,1,1,1
11170,-1,2,0
11171,0,1,0
11172,1,2,1
11173,-1,2,0
11174,2,1,1
11175,-1,3,0
11176,-1,1,0
11177,1.2,1,1
11178,-2,1,0
11179,-1,2,0
11180,1,2,1
11181,1,2,1
11182,1,1,1
11183,-1,2,0
11184,1.2,1,1
11185,0,1,0
11186,-1,1,0
11187,-1,1,0
11188,2,1,1
11189,1,1,1
11190,-1,3,0
11191,-1,2,0
11192,1,2,1
11193,1,1,1
11194,-1,1,0
11195,-1,1,0
11196,1,2,1
11197,-1,1,0
11198,-1,1,0
11199,1,1,1
11200,1,1,1
11201,-1,2,0
11202,1,1,1
11203,-1,2,0
11204,-1,1,0
11205,-1,2,0
11206,1,1,1
11207,-1,2,0
11208,-1,1,0
11209,-1,1,0
11210,-1,1,0
11211,-2,1,0
11212,2,1,1
11213,0,2,0
11214,-1,2,0
11215,1,2,1
11216,-1,3,0
11217,1,1,1
11218,1,1,1
11219,1,1,1
11220,-1,1,0
11221,2,1,1
11222,-1,1,0
11223,-1,1,0
11224,-1,1,0
11225,-1,2,0
11226,-2,1,0
11227,-1,1,0
11228,-2,1,0
11229,-1,1,0
11230,2,1,1
11231,1,1,1
11232,2,1,1
11233,0,1,0
11234,-2,2,0
11235,-1,1,0
11236,-1,1,0
11237,1,3,1
11238,1,2,1
11239,-1,2,0
11240,-1,3,0
11241,-1,1,0
11242,-2,1,0
11243,1,2,1
11244,0,2,0
11245,1,1,1
11246,1,2,1
11247,0,1,0
11248,-1,2,0
11249,-1,2,0
11250,1.2,1,1
11251,-1,2,0
11252,-1,3,0
11253,-1,2,0
11254,1,1,1
11255,-1,1,0
11256,0,2,0
11257,-1,3,0
11258,0,1,0
11259,1,2,1
11260,-1,1,0
11261,-2,1,0
11262,-1,1,0
11263,-1,1,0
11264,-1,1,0
11265,-1,2,0
11266,2,1,1
11267,-1,1,0
11268,1,3,1
11269,-1,1,0
11270,2,1,1
11271,-1,2,0
11272,-1,1,0
11273,2,1,1
11274,-1,2,0
11275,1.2,1,1
11276,-1,1,0
11277,1,2,1
11278,1,2,1
11279,1,2,1
11280,-1,2,0
11281,1,2,1
11282,-1,1,0
11283,-1,1,0
11284,1,3,1
11285,1,1,1
11286,1,2,1
11287,-1,1,0
11288,1,1,1
11289,0,4,0
11290,1,2,1
11291,1,1,1
11292,-2,1,0
11293,1,2,1
11294,1,1,1
11295,-1,1,0
11296,-1,3,0
11297,1,2,1
11298,2,1,1
11299,-1,1,0
11300,-1,1,0
11301,-2,2,0
11302,1,2,1
11303,2,1,1
11304,1,1,1
11305,1.2,1,1
11306,1,1,1
11307,-2,1,0
11308,1,1,1
11309,1.2,1,1
11310,-1,2,0
11311,1,1,1
11312,-1,1,0
11313,1,1,1
11314,-1,1,0
11315,-1,2,0
11316,1,1,1
11317,-2,2,0
11318,-1,1,0
11319,-1,1,0
11320,-1,2,0
11321,1,3,1
11322,1,1,1
11323,1,1,1
11324,2,1,1
11325,-1,1,0
11326,1,1,1
11327,1,1,1
11328,1,2,1
11329,-1,1,0
11330,-1,1,0
11331,2,1,1
11332,-2,3,0
11333,-2,1,0
11334,-1,1,0
11335,-1,2,0
11336,1,2,1
11337,0,2,0
11338,-1,1,0
11339,1,2,1
11340,0,2,0
11341,-2,1,0
11342,-2,1,0
11343,2,1,1
11344,1,1,1
11345,-1,2,0
11346,-1,1,0
11347,-1,1,0
11348,-1,1,0
11349,1,2,1
11350,-1,1,0
11351,1.2,1,1
11352,-1,3,0
11353,-1,1,0
11354,-1,2,0
11355,1,1,1
11356,1,3,1
11357,1,1,1
11358,-2,2,0
11359,1,1,1
11360,-1,1,0
11361,-1,1,0
11362,-2,1,0
11363,1,2,1
11364,-1,1,0
11365,1,1,1
11366,1.2,1,1
11367,1,1,1
11368,-1,2,0
11369,-1,2,0
11370,1,1,1
11371,-1,1,0
11372,-1,1,0
11373,-1,1,0
11374,1,2,1
11375,-1,1,0
11376,-2,2,0
11377,1,2,1
11378,-1,1,0
11379,1.2,1,1
11380,1.2,1,1
11381,2,1,1
11382,-2,2,0
11383,-1,1,0
11384,1,1,1
11385,2,1,1
11386,-2,2,0
11387,1,3,1
11388,1,1,1
11389,-1,1,0
11390,1,1,1
11391,1,1,1
11392,-1,1,0
11393,1,1,1
11394,2,1,1
11395,-1,1,0
11396,-1,1,0
11397,0,2,0
11398,-1,1,0
11399,-2,2,0
11400,1,1,1
11401,0,1,0
11402,1,1,1
11403,1,1,1
11404,-1,1,0
11405,-1,2,0
11406,0,3,0
11407,-2,2,0
11408,-2,2,0
11409,1,1,1
11410,-2,2,0
11411,-1,2,0
11412,-1,1,0
11413,1,2,1
11414,-1,2,0
11415,-1,1,0
11416,1,1,1
11417,-1,2,0
11418,0,3,0
11419,1,2,1
11420,1,1,1
11421,-1,1,0
11422,1,2,1
11423,-2,1,0
11424,1,2,1
11425,1,2,1
11426,1,2,1
11427,-2,1,0
11428,-1,2,0
11429,-1,1,0
11430,2,1,1
11431,1,1,1
11432,-2,1,0
11433,-1,1,0
11434,-1,1,0
11435,-2,2,0
11436,-2,2,0
11437,-1,3,0
11438,1,3,1
11439,-1,1,0
11440,-2,1,0
11441,0,2,0
11442,1,1,1
11443,-1,2,0
11444,1,3,1
11445,-1,2,0
11446,-2,1,0
11447,1,3,1
11448,-1,2,0
11449,-1,1,0
11450,-1,1,0
11451,-1,1,0
11452,-1,1,0
11453,-1,3,0
11454,0,2,0
11455,0,1,0
11456,1,2,1
11457,-1,1,0
11458,-1,1,0
11459,-2,1,0
11460,-1,1,0
11461,2,1,1
11462,2,1,1
11463,1.2,1,1
11464,0,2,0
11465,1,2,1
11466,-2,2,0
11467,1,1,1
11468,1,1,1
11469,1,1,1
11470,1,2,1
11471,2,1,1
11472,0,2,0
11473,-1,2,0
11474,2,1,1
11475,1,2,1
11476,-1,1,0
11477,2,2,1
11478,1,1,1
11479,-1,1,0
11480,1,1,1
11481,-2,1,0
11482,1,2,1
11483,-2,2,0
11484,0,2,0
11485,1,1,1
11486,1,1,1
11487,-2,1,0
11488,-1,1,0
11489,-1,2,0
11490,1,2,1
11491,1,3,1
11492,-1,1,0
11493,1,1,1
11494,2,1,1
11495,-1,1,0
11496,-1,1,0
11497,-1,1,0
11498,1,1,1
11499,1.2,1,1
11500,2,1,1
11501,1,2,1
11502,0,1,0
11503,1,2,1
11504,-1,2,0
11505,-1,1,0
11506,1,1,1
11507,1.2,1,1
11508,2,1,1
11509,-1,2,0
11510,-1,1,0
11511,-2,1,0
11512,-1,1,0
11513,-1,1,0
11514,-1,1,0
11515,-1,1,0
11516,0,1,0
11517,1,1,1
11518,1,2,1
11519,0,1,0
11520,0,3,0
11521,1,3,1
11522,1,1,1
11523,-1,1,0
11524,1,1,1
11525,1,2,1
11526,-1,1,0
11527,1,3,1
11528,-1,1,0
11529,0,3,0
11530,-2,2,0
11531,-1,1,0
11532,1,1,1
11533,-2,2,0
11534,1,1,1
11535,1,1,1
11536,1,1,1
11537,0,3,0
11538,1.2,1,1
11539,2,1,1
11540,-1,1,0
11541,1,1,1
11542,1,1,1
11543,-1,2,0
11544,1,2,1
11545,2,2,1
11546,1,1,1
11547,-1,1,0
11548,-1,1,0
11549,1,1,1
11550,-1,1,0
11551,1,1,1
11552,-1,1,0
11553,-1,1,0
11554,-1,1,0
11555,1,1,1
11556,-1,2,0
11557,-1,1,0
11558,-1,1,0
11559,-2,2,0
11560,1,1,1
11561,1,1,1
11562,-1,1,0
11563,1,2,1
11564,1,1,1
11565,-1,1,0
11566,-1,2,0
11567,1,1,1
11568,-1,1,0
11569,1,1,1
11570,-1,1,0
11571,-1,1,0
11572,1,1,1
11573,-1,3,0
11574,0,2,0
11575,-1,1,0
11576,-1,1,0
11577,1,2,1
11578,-1,1,0
11579,1.2,1,1
11580,0,2,0
11581,1,1,1
11582,1,3,1
11583,1,2,1
11584,-1,1,0
11585,-2,1,0
11586,1,2,1
11587,1.2,1,1
11588,1,1,1
11589,-2,1,0
11590,-1,2,0
11591,1,2,1
11592,-1,2,0
11593,-1,1,0
11594,-1,1,0
11595,-1,1,0
11596,0,4,0
11597,-1,2,0
11598,1,1,1
11599,0,1,0
11600,-1,2,0
11601,-1,1,0
11602,0,2,0
11603,-1,1,0
11604,-1,1,0
11605,0,2,0
11606,-1,1,0
11607,-2,1,0
11608,-1,2,0
11609,-1,1,0
11610,1,1,1
11611,1,1,1
11612,-1,1,0
11613,-1,1,0
11614,-2,2,0
11615,-1,1,0
11616,2,1,1
11617,-2,1,0
11618,-1,1,0
11619,-1,1,0
11620,-1,1,0
11621,-2,1,0
11622,-1,1,0
11623,1,1,1
11624,-1,1,0
11625,-2,2,0
11626,1,2,1
11627,0,2,0
11628,0,3,0
11629,2,1,1
11630,-2,1,0
11631,1,1,1
11632,-1,2,0
11633,-2,1,0
11634,-1,1,0
11635,1.2,1,1
11636,-1,2,0
11637,1.2,1,1
11638,1.2,1,1
11639,-1,2,0
11640,-1,1,0
11641,1,1,1
11642,-1,1,0
11643,-1,2,0
11644,1,1,1
11645,-1,1,0
11646,1,1,1
11647,-2,2,0
11648,1,2,1
11649,0,2,0
11650,1,1,1
11651,-1,1,0
11652,0,2,0
11653,-2,1,0
11654,1,1,1
11655,-1,2,0
11656,1,2,1
11657,1.2,1,1
11658,0,2,0
11659,1,2,1
11660,-1,2,0
11661,0,2,0
11662,-2,2,0
11663,1,2,1
11664,-1,1,0
11665,1,2,1
11666,1,2,1
11667,-1,1,0
11668,1,1,1
11669,1,1,1
11670,0,1,0
11671,1,2,1
11672,-1,1,0
11673,-1,1,0
11674,-1,1,0
11675,1,2,1
11676,2,1,1
11677,-1,1,0
11678,-2,1,0
11679,1.2,1,1
11680,-1,1,0
11681,2,1,1
11682,1,1,1
11683,-1,1,0
11684,1,1,1
11685,-1,1,0
11686,1,2,1
11687,-1,1,0
11688,-1,3,0
11689,-2,2,0
11690,1,1,1
11691,1.2,1,1
11692,-1,1,0
11693,0,2,0
11694,-1,1,0
11695,-1,1,0
11696,0,2,0
11697,1,3,1
11698,1,1,1
11699,1,1,1
11700,0,2,0
11701,1,1,1
11702,1,3,1
11703,-1,1,0
11704,1.2,1,1
11705,0,2,0
11706,-1,2,0
11707,0,2,0
11708,1,4,1
11709,1,2,1
11710,-1,1,0
11711,1,2,1
11712,-1,1,0
11713,-1,2,0
11714,1,3,1
11715,-1,2,0
11716,-1,1,0
11717,-1,2,0
11718,-2,1,0
11719,1,1,1
11720,-1,1,0
11721,-1,2,0
11722,-2,1,0
11723,2,1,1
11724,-1,1,0
11725,-1,2,0
11726,1,2,1
11727,-1,1,0
11728,-1,1,0
11729,0,2,0
11730,-2,1,0
11731,-1,1,0
11732,0,1,0
11733,-1,2,0
11734,1,1,1
11735,0,3,0
11736,0,1,0
11737,-1,1,0
11738,-1,3,0
11739,-1,2,0
11740,1,2,1
11741,1,1,1
11742,-1,1,0
11743,1,2,1
11744,-1,2,0
11745,1,1,1
11746,1,1,1
11747,-1,2,0
11748,-2,2,0
11749,-1,1,0
11750,1,1,1
11751,1,1,1
11752,0,1,0
11753,-1,1,0
11754,-1,1,0
11755,1,2,1
11756,-1,2,0
11757,1,1,1
11758,1,2,1
11759,1,1,1
11760,-1,1,0
11761,-2,2,0
11762,1,2,1
11763,-1,1,0
11764,-1,1,0
11765,-2,1,0
11766,0,1,0
11767,1,1,1
11768,-2,1,0
11769,1,1,1
11770,-1,1,0
11771,-2,1,0
11772,-1,1,0
11773,1,1,1
11774,0,1,0
11775,-1,1,0
11776,1,2,1
11777,1,1,1
11778,1,1,1
11779,1,3,1
11780,1,1,1
11781,-1,2,0
11782,1.2,1,1
11783,2,1,1
11784,-1,3,0
11785,1,1,1
11786,-1,2,0
11787,1.2,1,1
11788,1,1,1
11789,-2,1,0
11790,0,2,0
11791,-1,1,0
11792,-1,1,0
11793,-1,2,0
11794,-1,1,0
11795,-1,2,0
11796,-1,2,0
11797,-1,1,0
11798,-1,1,0
11799,-2,2,0
11800,-2,1,0
11801,-1,2,0
11802,1,1,1
11803,1,1,1
11804,1.2,1,1
11805,-1,1,0
11806,2,1,1
11807,-1,1,0
11808,1,1,1
11809,0,4,0
11810,0,1,0
11811,-1,3,0
11812,1,2,1
11813,-1,1,0
11814,1,3,1
11815,-1,1,0
11816,1,1,1
11817,-1,1,0
11818,1,2,1
11819,-1,3,0
11820,2,1,1
11821,0,1,0
11822,1,1,1
11823,1,1,1
11824,1,1,1
11825,1,2,1
11826,1,2,1
11827,1,1,1
11828,1,2,1
11829,1,2,1
11830,-1,1,0
11831,-2,1,0
11832,-2,2,0
11833,-2,1,0
11834,2,1,1
11835,-1,2,0
11836,-1,1,0
11837,-1,2,0
11838,1,1,1
11839,-1,1,0
11840,2,2,1
11841,-2,2,0
11842,2,1,1
11843,1,2,1
11844,1,1,1
11845,-1,1,0
11846,-1,1,0
11847,-2,3,0
11848,-1,1,0
11849,-1,1,0
11850,-2,2,0
11851,-1,1,0
11852,1,1,1
11853,1,1,1
11854,-1,1,0
11855,-1,1,0
11856,0,2,0
11857,-1,1,0
11858,1,2,1
11859,1,1,1
11860,-1,1,0
11861,-1,2,0
11862,1,2,1
11863,1,2,1
11864,1,1,1
11865,-2,1,0
11866,1,2,1
11867,-2,1,0
11868,1,1,1
11869,2,1,1
11870,1,2,1
11871,0,1,0
11872,-1,2,0
11873,-1,1,0
11874,2,1,1
11875,2,1,1
11876,-2,2,0
11877,1.2,1,1
11878,1,1,1
11879,-1,1,0
11880,1,2,1
11881,-1,1,0
11882,-1,1,0
11883,1,1,1
11884,2,1,1
11885,1,1,1
11886,1,1,1
11887,-1,3,0
11888,0,1,0
11889,1.2,1,1
11890,-1,1,0
11891,-1,2,0
11892,-1,2,0
11893,1,1,1
11894,2,1,1
11895,0,1,0
11896,1,3,1
11897,-1,2,0
11898,1,2,1
11899,-1,1,0
11900,1,3,1
11901,-1,2,0
11902,1,1,1
11903,1,2,1
11904,-1,1,0
11905,1,1,1
11906,-1,1,0
11907,-1,1,0
11908,-1,1,0
11909,1,2,1
11910,0,3,0
11911,-1,1,0
11912,0,2,0
11913,-1,1,0
11914,1,1,1
11915,1,1,1
11916,1,1,1
11917,-1,2,0
11918,0,2,0
11919,-2,1,0
11920,1,1,1
11921,1.2,1,1
11922,-1,1,0
11923,-1,3,0
11924,-1,1,0
11925,2,1,1
11926,1,3,1
11927,-1,1,0
11928,1,1,1
11929,-1,2,0
11930,-2,2,0
11931,-1,1,0
11932,1,2,1
11933,0,3,0
11934,-1,1,0
11935,0,1,0
11936,-2,1,0
11937,1.2,1,1
11938,-2,1,0
11939,-2,2,0
11940,-1,1,0
11941,-1,1,0
11942,-1,1,0
11943,-1,1,0
11944,-1,1,0
11945,1,1,1
11946,-1,1,0
11947,1,1,1
11948,2,1,1
11949,1,3,1
11950,-1,2,0
11951,1,1,1
11952,1,3,1
11953,1,2,1
11954,-1,1,0
11955,-2,1,0
11956,-1,1,0
11957,-1,1,0
11958,-1,2,0
11959,1.2,1,1
11960,-1,1,0
11961,1,1,1
11962,-1,1,0
11963,1,1,1
11964,1,2,1
11965,-1,1,0
11966,1,2,1
11967,1,1,1
11968,1,3,1
11969,2,1,1
11970,-1,2,0
11971,-1,2,0
11972,0,1,0
11973,2,1,1
11974,-1,1,0
11975,-1,2,0
11976,-1,1,0
11977,1,3,1
11978,-2,2,0
11979,1,1,1
11980,2,1,1
11981,2,1,1
11982,0,2,0
11983,-1,1,0
11984,-1,1,0
11985,-2,2,0
11986,1,1,1
11987,0,1,0
11988,1,2,1
11989,1,1,1
11990,1,1,1
11991,-1,1,0
11992,1,1,1
11993,2,1,1
11994,-1,1,0
11995,-1,1,0
11996,1,1,1
11997,1.2,1,1
11998,-2,1,0
11999,1,1,1
12000,-1,2,0
12001,2,1,1
12002,1.2,1,1
12003,1,3,1
12004,-1,2,0
12005,1,1,1
12006,0,2,0
12007,-1,1,0
12008,1,1,1
12009,-2,1,0
12010,-1,1,0
12011,-1,1,0
12012,-1,3,0
12013,0,2,0
12014,1,2,1
12015,-1,1,0
12016,1,3,1
12017,1,2,1
12018,-1,1,0
12019,-1,1,0
12020,1,1,1
12021,1,1,1
12022,-1,1,0
12023,1,1,1
12024,-1,1,0
12025,-1,2,0
12026,-1,2,0
12027,1,2,1
12028,1.2,1,1
12029,0,3,0
12030,1,1,1
12031,1,3,1
12032,1,2,1
12033,-1,1,0
12034,-2,1,0
12035,1,1,1
12036,1,2,1
12037,1,2,1
12038,-1,2,0
12039,1,2,1
12040,2,2,1
12041,1.2,1,1
12042,1,1,1
12043,1,4,1
12044,1,1,1
12045,-1,1,0
12046,-1,1,0
12047,-2,1,0
12048,-1,2,0
12049,-1,1,0
12050,-1,2,0
12051,-1,1,0
12052,-1,2,0
12053,-1,2,0
12054,0,1,0
12055,2,1,1
12056,1,1,1
12057,1.2,1,1
12058,1,2,1
12059,-1,3,0
12060,1,3,1
12061,0,1,0
12062,-1,2,0
12063,-1,3,0
12064,-1,1,0
12065,-2,1,0
12066,-1,1,0
12067,-1,1,0
12068,1,6,1
12069,-1,1,0
12070,-1,1,0
12071,2,1,1
12072,1,2,1
12073,2,1,1
12074,-1,2,0
12075,2,1,1
12076,1,2,1
12077,1,1,1
12078,-1,1,0
12079,1,2,1
12080,-1,2,0
