episode,total_reward,steps,win
5052,-1,1,0
5053,-1,2,0
5054,-1,1,0
5055,-1,1,0
5056,1,1,1
5057,1,3,1
5058,-1,1,0
5059,-1,1,0
5060,-1,1,0
5061,-1,2,0
5062,-1,3,0
5063,1,1,1
5064,1,2,1
5065,-1,2,0
5066,-1,2,0
5067,1,2,1
5068,-1,1,0
5069,1,1,1
5070,-1,1,0
5071,0,2,0
5072,-1,3,0
5073,1,1,1
5074,-1,3,0
5075,-1,3,0
5076,1,1,1
5077,-1,1,0
5078,0,3,0
5079,-1,3,0
5080,1,1,1
5081,1.5,1,1
5082,-1,2,0
5083,-1,1,0
5084,1.5,1,1
5085,-1,2,0
5086,-1,1,0
5087,0,1,0
5088,-1,1,0
5089,1,1,1
5090,-1,2,0
5091,1,1,1
5092,-1,1,0
5093,-1,1,0
5094,1,1,1
5095,1,3,1
5096,-1,2,0
5097,-1,1,0
5098,1,1,1
5099,-1,1,0
5100,-1,2,0
5101,0,1,0
5102,-1,1,0
5103,1,2,1
5104,1,1,1
5105,1.5,1,1
5106,-1,1,0
5107,-1,1,0
5108,-1,3,0
5109,1,2,1
5110,0,1,0
5111,1,1,1
5112,-1,2,0
5113,0,1,0
5114,-1,4,0
5115,0,1,0
5116,-1,2,0
5117,0,1,0
5118,1,1,1
5119,1,3,1
5120,-1,1,0
5121,-1,1,0
5122,-1,3,0
5123,-1,1,0
5124,0,1,0
5125,1,1,1
5126,1,2,1
5127,0,3,0
5128,-1,1,0
5129,-1,1,0
5130,-1,1,0
5131,-1,1,0
5132,1,1,1
5133,1,2,1
5134,-1,2,0
5135,1,3,1
5136,-1,1,0
5137,-1,1,0
5138,-1,1,0
5139,1,3,1
5140,1,2,1
5141,1,1,1
5142,1,3,1
5143,1,2,1
5144,-1,3,0
5145,1,2,1
5146,-1,1,0
5147,1,1,1
5148,-1,1,0
5149,-1,1,0
5150,-1,1,0
5151,0,2,0
5152,-1,1,0
5153,1.5,1,1
5154,-1,1,0
5155,-1,2,0
5156,1,1,1
5157,-1,3,0
5158,-1,3,0
5159,-1,2,0
5160,-1,2,0
5161,-1,2,0
5162,-1,1,0
5163,-1,1,0
5164,1,2,1
5165,-1,3,0
5166,1,1,1
5167,1,2,1
5168,-1,2,0
5169,-1,1,0
5170,-1,2,0
5171,1,1,1
5172,-1,1,0
5173,1.5,1,1
5174,-1,2,0
5175,1,2,1
5176,1,1,1
5177,-1,1,0
5178,1,1,1
5179,-1,2,0
5180,1,3,1
5181,-1,1,0
5182,-1,2,0
5183,-1,1,0
5184,-1,3,0
5185,1,2,1
5186,1,2,1
5187,1,2,1
5188,-1,2,0
5189,-1,1,0
5190,1,2,1
5191,-1,1,0
5192,1,1,1
5193,-1,1,0
5194,1,1,1
5195,0,2,0
5196,-1,3,0
5197,1,1,1
5198,1,1,1
5199,-1,4,0
5200,-1,2,0
5201,1,2,1
5202,1,2,1
5203,0,1,0
5204,1,1,1
5205,-1,2,0
5206,1,1,1
5207,-1,3,0
5208,-1,1,0
5209,-1,3,0
5210,-1,1,0
5211,1,3,1
5212,1.5,1,1
5213,1,1,1
5214,-1,1,0
5215,1,1,1
5216,1,1,1
5217,1,2,1
5218,-1,2,0
5219,-1,1,0
5220,1,2,1
5221,-1,2,0
5222,-1,1,0
5223,1,2,1
5224,1.5,1,1
5225,1,3,1
5226,1,1,1
5227,-1,2,0
5228,1.5,1,1
5229,-1,1,0
5230,-1,1,0
5231,1,1,1
5232,0,4,0
5233,-1,1,0
5234,1,1,1
5235,-1,2,0
5236,-1,2,0
5237,-1,3,0
5238,0,2,0
5239,-1,2,0
5240,-1,1,0
5241,-1,1,0
5242,1,1,1
5243,-1,1,0
5244,-1,2,0
5245,0,1,0
5246,1,3,1
5247,0,1,0
5248,-1,1,0
5249,-1,1,0
5250,1,3,1
5251,1,1,1
5252,1,1,1
5253,-1,2,0
5254,1,3,1
5255,0,2,0
5256,1,2,1
5257,1.5,1,1
5258,1.5,1,1
5259,1,2,1
5260,-1,2,0
5261,1,1,1
5262,-1,2,0
5263,-1,1,0
5264,0,2,0
5265,-1,1,0
5266,1,2,1
5267,-1,2,0
5268,1,2,1
5269,0,2,0
5270,1,1,1
5271,1,1,1
5272,-1,2,0
5273,-1,1,0
5274,1,2,1
5275,1.5,1,1
5276,-1,2,0
5277,1,3,1
5278,1,3,1
5279,-1,2,0
5280,1,1,1
5281,-1,2,0
5282,-1,2,0
5283,-1,1,0
5284,1,2,1
5285,-1,1,0
5286,1,1,1
5287,1,1,1
5288,-1,1,0
5289,1,4,1
5290,-1,2,0
5291,-1,1,0
5292,1,3,1
5293,-1,1,0
5294,1,1,1
5295,1,1,1
5296,-1,1,0
5297,1.5,1,1
5298,-1,2,0
5299,-1,1,0
5300,-1,1,0
5301,1,3,1
5302,1,1,1
5303,-1,1,0
5304,1,3,1
5305,-1,3,0
5306,1,2,1
5307,1,1,1
5308,-1,2,0
5309,1,2,1
5310,1.5,1,1
5311,1.5,1,1
5312,1,1,1
5313,1,1,1
5314,-1,2,0
5315,1.5,1,1
5316,1,2,1
5317,-1,1,0
5318,1,3,1
5319,-1,1,0
5320,-1,1,0
5321,1,1,1
5322,1,1,1
5323,-1,1,0
5324,1,3,1
5325,-1,3,0
5326,1,1,1
5327,-1,1,0
5328,-1,1,0
5329,1,4,1
5330,-1,1,0
5331,-1,1,0
5332,0,2,0
5333,1,1,1
5334,-1,1,0
5335,1,1,1
5336,-1,1,0
5337,-1,1,0
5338,1,1,1
5339,1.5,1,1
5340,1,2,1
5341,-1,1,0
5342,1,2,1
5343,-1,1,0
5344,-1,1,0
5345,-1,1,0
5346,-1,2,0
5347,1,1,1
5348,-1,2,0
5349,-1,2,0
5350,-1,1,0
5351,1,1,1
5352,1,1,1
5353,-1,3,0
5354,-1,2,0
5355,-1,1,0
5356,1,1,1
5357,-1,1,0
5358,1,1,1
5359,1,1,1
5360,-1,1,0
5361,-1,2,0
5362,1,2,1
5363,-1,2,0
5364,1,1,1
5365,0,1,0
5366,-1,1,0
5367,1.5,1,1
5368,1,2,1
5369,0,1,0
5370,-1,2,0
5371,0,1,0
5372,-1,1,0
5373,-1,2,0
5374,-1,3,0
5375,-1,1,0
5376,1,1,1
5377,-1,1,0
5378,-1,3,0
5379,-1,2,0
5380,-1,1,0
5381,-1,2,0
5382,-1,3,0
5383,-1,1,0
5384,1,1,1
5385,-1,2,0
5386,1,2,1
5387,1,2,1
5388,0,2,0
5389,-1,3,0
5390,-1,2,0
5391,1,3,1
5392,-1,2,0
5393,-1,2,0
5394,1,1,1
5395,-1,2,0
5396,1,1,1
5397,1,1,1
5398,1,1,1
5399,-1,1,0
5400,1,3,1
5401,0,1,0
5402,-1,3,0
5403,1,2,1
5404,1,1,1
5405,1,2,1
5406,-1,1,0
5407,1,4,1
5408,1,3,1
5409,-1,1,0
5410,-1,2,0
5411,-1,3,0
5412,-1,3,0
5413,-1,1,0
5414,-1,1,0
5415,0,3,0
5416,0,3,0
5417,1,1,1
5418,-1,2,0
5419,1,2,1
5420,-1,1,0
5421,-1,1,0
5422,-1,2,0
5423,1,1,1
5424,1,2,1
5425,1.5,1,1
5426,1,2,1
5427,0,1,0
5428,-1,2,0
5429,1,1,1
5430,-1,1,0
5431,0,2,0
5432,1,1,1
5433,1,1,1
5434,-1,1,0
5435,-1,2,0
5436,1,1,1
5437,-1,1,0
5438,-1,3,0
5439,-1,2,0
5440,-1,2,0
5441,0,1,0
5442,-1,1,0
5443,-1,1,0
5444,-1,2,0
5445,-1,3,0
5446,-1,2,0
5447,1,3,1
5448,-1,3,0
5449,1,1,1
5450,1,2,1
5451,1,1,1
5452,-1,2,0
5453,0,1,0
5454,1,1,1
5455,-1,1,0
5456,-1,1,0
5457,0,1,0
5458,-1,2,0
5459,-1,2,0
5460,0,1,0
5461,-1,2,0
5462,-1,2,0
5463,-1,1,0
5464,-1,3,0
5465,-1,2,0
5466,-1,1,0
5467,1,1,1
5468,1,1,1
5469,-1,1,0
5470,1,3,1
5471,1,4,1
5472,-1,2,0
5473,-1,1,0
5474,-1,1,0
5475,1,1,1
5476,1.5,1,1
5477,-1,2,0
5478,1,1,1
5479,-1,2,0
5480,1.5,1,1
5481,1,1,1
5482,1,1,1
5483,1,2,1
5484,-1,2,0
5485,-1,3,0
5486,-1,1,0
5487,-1,2,0
5488,1,2,1
5489,-1,2,0
5490,0,2,0
5491,1,2,1
5492,1.5,1,1
5493,-1,2,0
5494,1,2,1
5495,1,3,1
5496,1,1,1
5497,0,1,0
5498,-1,2,0
5499,-1,2,0
5500,1,1,1
5501,-1,2,0
5502,1,1,1
5503,1,2,1
5504,-1,1,0
5505,-1,2,0
5506,0,3,0
5507,1,1,1
5508,1,2,1
5509,1,1,1
5510,1,2,1
5511,0,2,0
5512,1,1,1
5513,1,1,1
5514,-1,1,0
5515,-1,1,0
5516,1,1,1
5517,-1,1,0
5518,1,1,1
5519,-1,1,0
5520,0,1,0
5521,-1,1,0
5522,-1,2,0
5523,1,1,1
5524,1,1,1
5525,1,4,1
5526,-1,1,0
5527,-1,2,0
5528,1,2,1
5529,-1,1,0
5530,1.5,1,1
5531,-1,2,0
5532,1,2,1
5533,1,1,1
5534,-1,1,0
5535,-1,1,0
5536,-1,1,0
5537,-1,2,0
5538,1,2,1
5539,1,1,1
5540,0,2,0
5541,1,1,1
5542,1,1,1
5543,1,1,1
5544,-1,1,0
5545,1,2,1
5546,0,1,0
5547,-1,2,0
5548,1,2,1
5549,-1,1,0
5550,-1,1,0
5551,1.5,1,1
5552,1.5,1,1
5553,-1,3,0
5554,-1,3,0
5555,1,2,1
5556,1,1,1
5557,-1,3,0
5558,1,1,1
5559,-1,2,0
5560,-1,1,0
5561,-1,1,0
5562,1,1,1
5563,-1,1,0
5564,1,1,1
5565,0,2,0
5566,1,1,1
5567,-1,2,0
5568,-1,2,0
5569,1,1,1
5570,1,1,1
5571,1,1,1
5572,-1,1,0
5573,-1,3,0
5574,-1,1,0
5575,-1,1,0
5576,1,1,1
5577,-1,3,0
5578,-1,2,0
5579,1,1,1
5580,-1,1,0
5581,-1,2,0
5582,1,1,1
5583,1,1,1
5584,-1,1,0
5585,1,2,1
5586,0,1,0
5587,-1,2,0
5588,1,1,1
5589,-1,2,0
5590,-1,1,0
5591,1,1,1
5592,1,1,1
5593,-1,1,0
5594,-1,1,0
5595,-1,1,0
5596,1,2,1
5597,-1,1,0
5598,1,3,1
5599,0,1,0
5600,1.5,1,1
5601,-1,2,0
5602,1,3,1
5603,1,2,1
5604,1,1,1
5605,1,1,1
5606,0,2,0
5607,1,2,1
5608,1,3,1
5609,1,1,1
5610,1,2,1
5611,1,2,1
5612,0,1,0
5613,-1,2,0
5614,1,2,1
5615,1,1,1
5616,-1,1,0
5617,1,1,1
5618,-1,1,0
5619,1,2,1
5620,-1,2,0
5621,1.5,1,1
5622,-1,1,0
5623,-1,1,0
5624,-1,1,0
5625,1,2,1
5626,-1,2,0
5627,1,2,1
5628,-1,1,0
5629,1,3,1
5630,-1,3,0
5631,-1,1,0
5632,-1,1,0
5633,-1,2,0
5634,0,1,0
5635,-1,1,0
5636,-1,3,0
5637,1.5,1,1
5638,1,2,1
5639,-1,1,0
5640,-1,1,0
5641,1,1,1
5642,1,1,1
5643,-1,1,0
5644,-1,1,0
5645,-1,2,0
5646,1,1,1
5647,-1,2,0
5648,-1,2,0
5649,-1,2,0
5650,-1,2,0
5651,-1,2,0
5652,-1,1,0
5653,0,2,0
5654,1,2,1
5655,-1,1,0
5656,-1,2,0
5657,-1,1,0
5658,1.5,1,1
5659,-1,2,0
5660,1,1,1
5661,-1,2,0
5662,1,2,1
5663,1.5,1,1
5664,-1,2,0
5665,-1,3,0
5666,-1,1,0
5667,1,1,1
5668,-1,1,0
5669,1,1,1
5670,-1,1,0
5671,1,1,1
5672,1,1,1
5673,1,2,1
5674,-1,2,0
5675,-1,3,0
5676,-1,1,0
5677,1,2,1
5678,-1,2,0
5679,1,2,1
5680,1,2,1
5681,1,2,1
5682,1,3,1
5683,-1,2,0
5684,1.5,1,1
5685,-1,1,0
5686,0,2,0
5687,-1,2,0
5688,1,2,1
5689,0,3,0
5690,-1,1,0
5691,1,1,1
5692,0,1,0
5693,-1,2,0
5694,-1,1,0
5695,-1,2,0
5696,1,2,1
5697,-1,1,0
5698,-1,2,0
5699,-1,1,0
5700,1.5,1,1
5701,-1,1,0
5702,1,3,1
5703,-1,2,0
5704,-1,2,0
5705,1,1,1
5706,1,2,1
5707,1,3,1
5708,-1,1,0
5709,1,1,1
5710,-1,3,0
5711,1,3,1
5712,-1,2,0
5713,1,1,1
5714,1,2,1
5715,-1,2,0
5716,-1,1,0
5717,-1,2,0
5718,1,1,1
5719,-1,1,0
5720,-1,1,0
5721,-1,2,0
5722,-1,1,0
5723,-1,1,0
5724,-1,2,0
5725,1,1,1
5726,-1,2,0
5727,-1,1,0
5728,0,2,0
5729,0,2,0
5730,-1,2,0
5731,1,2,1
5732,-1,2,0
5733,0,2,0
5734,1,1,1
5735,-1,1,0
5736,1,1,1
5737,1,2,1
5738,1,3,1
5739,-1,1,0
5740,-1,1,0
5741,1,3,1
5742,-1,4,0
5743,1,1,1
5744,-1,1,0
5745,-1,2,0
5746,1.5,1,1
5747,1,2,1
5748,0,1,0
5749,0,2,0
5750,-1,1,0
5751,-1,2,0
5752,1,2,1
5753,-1,3,0
5754,-1,2,0
5755,1,3,1
5756,-1,1,0
5757,-1,1,0
5758,-1,1,0
5759,-1,1,0
5760,-1,1,0
5761,-1,3,0
5762,-1,1,0
5763,-1,1,0
5764,1,1,1
5765,-1,1,0
5766,-1,2,0
5767,-1,1,0
5768,1,2,1
5769,0,2,0
5770,0,1,0
5771,1,2,1
5772,1,1,1
5773,-1,3,0
5774,-1,1,0
5775,-1,1,0
5776,1,1,1
5777,1,1,1
5778,1,1,1
5779,-1,2,0
5780,-1,3,0
5781,0,1,0
5782,-1,2,0
5783,-1,3,0
5784,0,2,0
5785,-1,1,0
5786,0,2,0
5787,-1,2,0
5788,0,1,0
5789,-1,2,0
5790,-1,2,0
5791,1,2,1
5792,-1,2,0
5793,1,2,1
5794,-1,1,0
5795,-1,1,0
5796,-1,2,0
5797,-1,1,0
5798,1,1,1
5799,-1,3,0
5800,-1,1,0
5801,1.5,1,1
5802,-1,1,0
5803,1,1,1
5804,1,2,1
5805,-1,1,0
5806,0,2,0
5807,0,1,0
5808,-1,2,0
5809,-1,1,0
5810,-1,1,0
5811,1,2,1
5812,-1,2,0
5813,-1,2,0
5814,-1,2,0
5815,1,2,1
5816,-1,2,0
5817,1,1,1
5818,-1,3,0
5819,-1,2,0
5820,-1,1,0
5821,1,1,1
5822,-1,2,0
5823,-1,2,0
5824,-1,2,0
5825,0,1,0
5826,-1,1,0
5827,-1,1,0
5828,0,2,0
5829,-1,2,0
5830,-1,3,0
5831,-1,2,0
5832,-1,2,0
5833,-1,1,0
5834,1.5,1,1
5835,-1,1,0
5836,-1,3,0
5837,1,1,1
5838,0,1,0
5839,1,2,1
5840,-1,1,0
5841,1,1,1
5842,1,2,1
5843,-1,1,0
5844,-1,2,0
5845,0,2,0
5846,1,1,1
5847,1,1,1
5848,1,1,1
5849,-1,1,0
5850,-1,1,0
5851,-1,2,0
5852,-1,1,0
5853,-1,2,0
5854,-1,1,0
5855,1,2,1
5856,1,2,1
5857,0,3,0
5858,-1,2,0
5859,1,1,1
5860,1,1,1
5861,-1,1,0
5862,0,3,0
5863,0,3,0
5864,-1,3,0
5865,0,2,0
5866,-1,1,0
5867,-1,3,0
5868,0,1,0
5869,1,2,1
5870,-1,2,0
5871,1,2,1
5872,1,1,1
5873,-1,1,0
5874,1,2,1
5875,1,1,1
5876,-1,1,0
5877,1,2,1
5878,1,1,1
5879,-1,2,0
5880,1,2,1
5881,1,1,1
5882,-1,2,0
5883,1,2,1
5884,1,2,1
5885,-1,2,0
5886,1.5,1,1
5887,1.5,1,1
5888,1,2,1
5889,1.5,1,1
5890,1,2,1
5891,-1,1,0
5892,1,2,1
5893,-1,1,0
5894,-1,2,0
5895,1,2,1
5896,-1,1,0
5897,-1,1,0
5898,1,1,1
5899,-1,2,0
5900,1,1,1
5901,-1,1,0
5902,0,3,0
5903,1,2,1
5904,-1,2,0
5905,0,2,0
5906,1,3,1
5907,-1,2,0
5908,-1,1,0
5909,1,2,1
5910,0,2,0
5911,-1,1,0
5912,1,2,1
5913,1,2,1
5914,1,1,1
5915,1,1,1
5916,-1,1,0
5917,-1,1,0
5918,-1,1,0
5919,-1,2,0
5920,1,1,1
5921,1,2,1
5922,1,2,1
5923,-1,1,0
5924,1,1,1
5925,1,1,1
5926,1,3,1
5927,1,3,1
5928,1,2,1
5929,1,2,1
5930,-1,3,0
5931,1,2,1
5932,1,2,1
5933,-1,3,0
5934,-1,1,0
5935,-1,2,0
5936,-1,3,0
5937,0,1,0
5938,1,1,1
5939,-1,1,0
5940,1,3,1
5941,1,2,1
5942,0,2,0
5943,-1,2,0
5944,-1,1,0
5945,-1,1,0
5946,-1,1,0
5947,-1,4,0
5948,0,1,0
5949,1,1,1
5950,0,2,0
5951,1.5,1,1
5952,1,1,1
5953,-1,1,0
5954,-1,2,0
5955,0,2,0
5956,1,2,1
5957,1,2,1
5958,-1,2,0
5959,-1,2,0
5960,-1,2,0
5961,1.5,1,1
5962,-1,1,0
5963,1,3,1
5964,1,2,1
5965,1,3,1
5966,1,3,1
5967,1.5,1,1
5968,1,1,1
5969,-1,1,0
5970,-1,1,0
5971,0,2,0
5972,-1,2,0
5973,-1,1,0
5974,-1,3,0
5975,-1,2,0
5976,-1,1,0
5977,-1,2,0
5978,0,1,0
5979,1,2,1
5980,-1,1,0
5981,-1,1,0
5982,-1,2,0
5983,-1,1,0
5984,-1,2,0
5985,-1,1,0
5986,1,1,1
5987,1,1,1
5988,-1,3,0
5989,-1,2,0
5990,1,2,1
5991,1,2,1
5992,-1,2,0
5993,-1,2,0
5994,-1,1,0
5995,-1,1,0
5996,-1,1,0
5997,-1,2,0
5998,1,2,1
5999,1,4,1
6000,-1,1,0
6001,1,3,1
6002,-1,2,0
6003,1,2,1
6004,0,1,0
6005,-1,1,0
6006,1.5,1,1
6007,-1,3,0
6008,1,2,1
6009,1.5,1,1
6010,-1,2,0
6011,-1,2,0
6012,-1,1,0
6013,1,2,1
6014,1,2,1
6015,1,1,1
6016,-1,2,0
6017,1,1,1
6018,1,4,1
6019,-1,1,0
6020,-1,1,0
6021,1,2,1
6022,0,1,0
6023,1,2,1
6024,-1,2,0
6025,-1,1,0
6026,1,3,1
6027,1,2,1
6028,-1,1,0
6029,-1,2,0
6030,-1,1,0
6031,-1,2,0
6032,-1,3,0
6033,1,2,1
6034,-1,1,0
6035,-1,1,0
6036,1,1,1
6037,-1,2,0
6038,1.5,1,1
6039,1,1,1
6040,0,2,0
6041,1,1,1
6042,1,2,1
6043,1,1,1
6044,-1,1,0
6045,1,1,1
6046,-1,3,0
6047,1,1,1
6048,1,3,1
6049,1,2,1
6050,-1,2,0
6051,1,2,1
6052,-1,1,0
6053,-1,2,0
6054,-1,1,0
6055,1,2,1
6056,-1,4,0
6057,0,2,0
6058,-1,1,0
6059,0,1,0
6060,1.5,1,1
6061,-1,1,0
6062,1,2,1
6063,-1,2,0
6064,1,3,1
6065,1,1,1
6066,1,1,1
6067,-1,1,0
6068,-1,2,0
6069,-1,3,0
6070,-1,2,0
6071,1,1,1
6072,-1,1,0
6073,-1,3,0
6074,-1,1,0
6075,-1,1,0
6076,1,1,1
6077,-1,3,0
6078,1,1,1
6079,1,2,1
6080,0,2,0
6081,-1,2,0
6082,-1,1,0
6083,1,2,1
6084,-1,1,0
6085,1,2,1
6086,-1,2,0
6087,-1,1,0
6088,-1,1,0
6089,-1,1,0
6090,1,1,1
6091,-1,1,0
6092,1,2,1
6093,1,2,1
6094,1,1,1
6095,1,1,1
6096,1,2,1
6097,1,1,1
6098,-1,1,0
6099,-1,1,0
6100,-1,1,0
6101,1,1,1
6102,-1,2,0
6103,1,1,1
6104,1,3,1
6105,-1,2,0
6106,-1,1,0
6107,-1,1,0
6108,1,2,1
6109,-1,3,0
6110,-1,2,0
6111,-1,2,0
6112,-1,1,0
6113,-1,2,0
6114,-1,1,0
6115,1,3,1
6116,-1,1,0
6117,-1,1,0
6118,-1,1,0
6119,-1,1,0
6120,0,1,0
6121,-1,2,0
6122,0,2,0
6123,1.5,1,1
6124,1,2,1
6125,-1,1,0
6126,1,1,1
6127,0,2,0
6128,1,2,1
6129,0,1,0
6130,-1,1,0
6131,1,2,1
6132,-1,1,0
6133,-1,1,0
6134,-1,1,0
6135,0,2,0
6136,1,1,1
6137,1,1,1
6138,1,2,1
6139,-1,1,0
6140,-1,1,0
6141,1,1,1
6142,-1,1,0
6143,-1,3,0
6144,-1,1,0
6145,1,1,1
6146,0,2,0
6147,1,2,1
6148,-1,2,0
6149,1,2,1
6150,-1,1,0
6151,1,1,1
6152,0,3,0
6153,-1,1,0
6154,0,2,0
6155,1,1,1
6156,0,1,0
6157,-1,1,0
6158,1,1,1
6159,1,1,1
6160,-1,2,0
6161,1,3,1
6162,1,1,1
6163,1,2,1
6164,-1,1,0
6165,-1,1,0
6166,0,1,0
6167,-1,1,0
6168,1,2,1
6169,-1,2,0
6170,1,1,1
6171,1,1,1
6172,-1,1,0
6173,-1,2,0
6174,-1,1,0
6175,1,1,1
6176,0,2,0
6177,1.5,1,1
6178,1,1,1
6179,1,2,1
6180,1,2,1
6181,1.5,1,1
6182,-1,1,0
6183,1,2,1
6184,-1,1,0
6185,0,1,0
6186,1,1,1
6187,1,2,1
6188,1,1,1
6189,1.5,1,1
6190,1,2,1
6191,1,1,1
6192,-1,2,0
6193,1,2,1
6194,1,1,1
6195,1,2,1
6196,1,1,1
6197,-1,1,0
6198,1,2,1
6199,-1,1,0
6200,-1,2,0
6201,-1,2,0
6202,0,3,0
6203,1,1,1
6204,1,2,1
6205,1,2,1
6206,0,3,0
6207,-1,2,0
6208,-1,2,0
6209,1,1,1
6210,1,1,1
6211,0,4,0
6212,-1,1,0
6213,1,2,1
6214,-1,2,0
6215,-1,1,0
6216,1,1,1
6217,1,2,1
6218,0,1,0
6219,1,1,1
6220,1,1,1
6221,1,1,1
6222,1.5,1,1
6223,-1,4,0
6224,1,2,1
6225,1,1,1
6226,-1,1,0
6227,1,3,1
6228,1,1,1
6229,1,1,1
6230,-1,2,0
6231,-1,1,0
6232,1,3,1
6233,1,1,1
6234,-1,2,0
6235,0,3,0
6236,1,3,1
6237,-1,2,0
6238,0,4,0
6239,-1,1,0
6240,1,1,1
6241,-1,1,0
6242,1,2,1
6243,1.5,1,1
6244,-1,2,0
6245,1,2,1
6246,-1,1,0
6247,-1,1,0
6248,-1,1,0
6249,-1,1,0
6250,-1,2,0
6251,-1,1,0
6252,-1,2,0
6253,1.5,1,1
6254,1,1,1
6255,1,2,1
6256,-1,2,0
6257,-1,1,0
6258,-1,1,0
6259,0,1,0
6260,-1,2,0
6261,-1,3,0
6262,1,4,1
6263,1,2,1
6264,-1,3,0
6265,-1,1,0
6266,-1,1,0
6267,-1,1,0
6268,-1,2,0
6269,1,3,1
6270,1,4,1
6271,1,1,1
6272,1.5,1,1
6273,-1,1,0
6274,-1,1,0
6275,1,1,1
6276,0,3,0
6277,1,2,1
6278,-1,3,0
6279,-1,1,0
6280,1,3,1
6281,-1,1,0
6282,0,1,0
6283,-1,2,0
6284,1,2,1
6285,-1,2,0
6286,-1,1,0
6287,-1,1,0
6288,1,3,1
6289,0,2,0
6290,1,2,1
6291,-1,3,0
6292,1,1,1
6293,1,1,1
6294,-1,2,0
6295,-1,1,0
6296,0,2,0
6297,0,3,0
6298,-1,1,0
6299,0,1,0
6300,-1,1,0
6301,-1,2,0
6302,1,1,1
6303,-1,1,0
6304,-1,1,0
6305,1,2,1
6306,-1,1,0
6307,1,2,1
6308,-1,2,0
6309,-1,1,0
6310,-1,1,0
6311,1,2,1
6312,1.5,1,1
6313,-1,1,0
6314,1,1,1
6315,-1,1,0
6316,0,2,0
6317,-1,1,0
6318,1,1,1
6319,1.5,1,1
6320,1,1,1
6321,0,3,0
6322,1,1,1
6323,1.5,1,1
6324,-1,3,0
6325,1,1,1
6326,-1,1,0
6327,1,1,1
6328,-1,2,0
6329,-1,1,0
6330,1,1,1
6331,1,1,1
6332,1,2,1
6333,-1,1,0
6334,1,2,1
6335,1,1,1
6336,1,3,1
6337,-1,1,0
6338,-1,1,0
6339,-1,2,0
6340,-1,1,0
6341,-1,2,0
6342,-1,1,0
6343,1,1,1
6344,1,2,1
6345,-1,2,0
6346,1,1,1
6347,1,1,1
6348,0,2,0
6349,1,1,1
6350,1,1,1
6351,-1,1,0
6352,-1,2,0
6353,1,3,1
6354,-1,4,0
6355,-1,2,0
6356,1,1,1
6357,-1,1,0
6358,-1,1,0
6359,0,3,0
6360,-1,1,0
6361,-1,1,0
6362,-1,1,0
6363,1.5,1,1
6364,-1,1,0
6365,-1,2,0
6366,-1,1,0
6367,1.5,1,1
6368,1,1,1
6369,-1,2,0
6370,-1,1,0
6371,-1,2,0
6372,1.5,1,1
6373,1,4,1
6374,1,1,1
6375,-1,3,0
6376,1,1,1
6377,1,2,1
6378,-1,2,0
6379,-1,2,0
6380,1,1,1
6381,0,2,0
6382,1,2,1
6383,-1,1,0
6384,0,3,0
6385,1,1,1
6386,1.5,1,1
6387,1,2,1
6388,1,2,1
6389,-1,1,0
6390,-1,3,0
6391,1.5,1,1
6392,1,1,1
6393,-1,1,0
6394,-1,1,0
6395,-1,1,0
6396,-1,2,0
6397,-1,1,0
6398,1,1,1
6399,-1,2,0
6400,-1,1,0
6401,-1,2,0
6402,1.5,1,1
6403,-1,1,0
6404,-1,1,0
6405,1,2,1
6406,0,1,0
6407,0,1,0
6408,-1,1,0
6409,1.5,1,1
6410,-1,3,0
6411,-1,1,0
6412,1,3,1
6413,0,2,0
6414,-1,1,0
6415,-1,2,0
6416,1,1,1
6417,-1,1,0
6418,-1,2,0
6419,-1,1,0
6420,-1,1,0
6421,-1,2,0
6422,0,2,0
6423,-1,2,0
6424,1,1,1
6425,0,1,0
6426,1,1,1
6427,0,2,0
6428,-1,1,0
6429,-1,2,0
6430,-1,1,0
6431,-1,1,0
6432,-1,2,0
6433,-1,3,0
6434,-1,1,0
6435,-1,2,0
6436,1,2,1
6437,1,3,1
6438,-1,1,0
6439,1,2,1
6440,-1,1,0
6441,1,2,1
6442,-1,1,0
6443,1.5,1,1
6444,-1,1,0
6445,1,2,1
6446,1,2,1
6447,1,1,1
6448,1,1,1
6449,-1,1,0
6450,-1,1,0
6451,1,2,1
6452,-1,1,0
6453,1,1,1
6454,-1,1,0
6455,1,2,1
6456,0,1,0
6457,-1,1,0
6458,-1,2,0
6459,-1,2,0
6460,-1,2,0
6461,-1,1,0
6462,1,3,1
6463,1,3,1
6464,0,2,0
6465,-1,3,0
6466,-1,2,0
6467,1,2,1
6468,-1,2,0
6469,-1,1,0
6470,-1,1,0
6471,1,1,1
6472,-1,3,0
6473,0,1,0
6474,1,1,1
6475,-1,1,0
6476,-1,1,0
6477,0,3,0
6478,-1,2,0
6479,-1,1,0
6480,-1,1,0
6481,1,1,1
6482,-1,1,0
6483,-1,2,0
6484,-1,1,0
6485,1,1,1
6486,-1,3,0
6487,1,1,1
6488,-1,2,0
6489,-1,1,0
6490,1,3,1
6491,-1,1,0
6492,1.5,1,1
6493,-1,1,0
6494,-1,3,0
6495,1,2,1
6496,1,1,1
6497,1,1,1
6498,-1,2,0
6499,-1,1,0
6500,1,3,1
6501,1,2,1
6502,-1,2,0
6503,-1,1,0
6504,1.5,1,1
6505,1.5,1,1
6506,1,1,1
6507,-1,1,0
6508,1.5,1,1
