episode,total_reward,steps,win
10620,-1,1,0
10621,-1,1,0
10622,1,1,1
10623,1,1,1
10624,-1,2,0
10625,1,2,1
10626,1,2,1
10627,-1,2,0
10628,-1,2,0
10629,1,2,1
10630,1,2,1
10631,-1,1,0
10632,-1,1,0
10633,-1,2,0
10634,-1,3,0
10635,-1,1,0
10636,1,1,1
10637,0,1,0
10638,-1,2,0
10639,1,1,1
10640,-1,2,0
10641,-1,2,0
10642,-1,1,0
10643,1,1,1
10644,-1,1,0
10645,1,1,1
10646,-1,2,0
10647,1.0,1,1
10648,-1,1,0
10649,-1,2,0
10650,-1,1,0
10651,-1,1,0
10652,-1,2,0
10653,-1,2,0
10654,-1,2,0
10655,1,1,1
10656,-1,1,0
10657,1,1,1
10658,1,1,1
10659,-1,2,0
10660,0,1,0
10661,-1,1,0
10662,-1,2,0
10663,-1,1,0
10664,-1,1,0
10665,1,1,1
10666,1,4,1
10667,-1,1,0
10668,1,1,1
10669,1,4,1
10670,1,3,1
10671,1,1,1
10672,1,1,1
10673,1,1,1
10674,-1,2,0
10675,0,2,0
10676,-1,3,0
10677,1,2,1
10678,-1,2,0
10679,-1,1,0
10680,1,2,1
10681,-1,1,0
10682,-1,1,0
10683,-1,1,0
10684,-1,1,0
10685,0,3,0
10686,-1,1,0
10687,-1,3,0
10688,-1,2,0
10689,-1,1,0
10690,1,1,1
10691,-1,2,0
10692,1,1,1
10693,1,3,1
10694,1,2,1
10695,-1,2,0
10696,1,1,1
10697,0,1,0
10698,1,2,1
10699,-1,1,0
10700,1,1,1
10701,-1,2,0
10702,-1,2,0
10703,1,1,1
10704,1,2,1
10705,-1,1,0
10706,-1,1,0
10707,-1,2,0
10708,1,3,1
10709,1,1,1
10710,0,1,0
10711,1,2,1
10712,0,1,0
10713,1,2,1
10714,1,1,1
10715,-1,2,0
10716,-1,1,0
10717,1,2,1
10718,1,3,1
10719,-1,1,0
10720,-1,1,0
10721,1,2,1
10722,-1,1,0
10723,0,1,0
10724,-1,2,0
10725,-1,2,0
10726,1,1,1
10727,-1,3,0
10728,-1,1,0
10729,-1,3,0
10730,1,2,1
10731,-1,1,0
10732,-1,3,0
10733,1,1,1
10734,1,1,1
10735,1,2,1
10736,1,3,1
10737,1,1,1
10738,1,1,1
10739,1,1,1
10740,-1,1,0
10741,1.0,1,1
10742,0,1,0
10743,-1,1,0
10744,-1,1,0
10745,1,2,1
10746,1,1,1
10747,-1,1,0
10748,-1,1,0
10749,0,1,0
10750,-1,1,0
10751,1,2,1
10752,-1,1,0
10753,1,2,1
10754,-1,2,0
10755,-1,2,0
10756,1.0,1,1
10757,1,1,1
10758,-1,2,0
10759,-1,1,0
10760,-1,1,0
10761,1,2,1
10762,-1,2,0
10763,1,1,1
10764,-1,1,0
10765,-1,1,0
10766,0,2,0
10767,-1,2,0
10768,-1,2,0
10769,-1,1,0
10770,-1,2,0
10771,1,1,1
10772,1.0,1,1
10773,-1,1,0
10774,-1,2,0
10775,-1,1,0
10776,-1,2,0
10777,-1,2,0
10778,0,1,0
10779,1,3,1
10780,1,1,1
10781,1,2,1
10782,-1,2,0
10783,1,2,1
10784,-1,1,0
10785,-1,1,0
10786,1,1,1
10787,1,1,1
10788,-1,1,0
10789,-1,2,0
10790,-1,2,0
10791,1,3,1
10792,1,1,1
10793,0,2,0
10794,0,2,0
10795,1,2,1
10796,-1,2,0
10797,-1,1,0
10798,1,2,1
10799,-1,1,0
10800,1,1,1
10801,1,1,1
10802,1.0,1,1
10803,-1,1,0
10804,-1,1,0
10805,-1,1,0
10806,1,2,1
10807,1,1,1
10808,-1,1,0
10809,-1,1,0
10810,-1,1,0
10811,-1,1,0
10812,-1,1,0
10813,-1,1,0
10814,-1,3,0
10815,-1,1,0
10816,-1,1,0
10817,-1,1,0
10818,-1,1,0
10819,-1,1,0
10820,-1,1,0
10821,-1,1,0
10822,1,2,1
10823,1,1,1
10824,1,1,1
10825,-1,1,0
10826,-1,2,0
10827,1.0,1,1
10828,-1,1,0
10829,1,1,1
10830,-1,1,0
10831,-1,1,0
10832,1,2,1
10833,0,3,0
10834,-1,2,0
10835,1,2,1
10836,1,2,1
10837,1,1,1
10838,-1,1,0
10839,1,1,1
10840,-1,1,0
10841,-1,1,0
10842,1,2,1
10843,0,1,0
10844,1,2,1
10845,1,3,1
10846,-1,1,0
10847,-1,3,0
10848,-1,1,0
10849,-1,1,0
10850,-1,1,0
10851,0,2,0
10852,1,1,1
10853,-1,1,0
10854,-1,4,0
10855,1,1,1
10856,-1,1,0
10857,1,1,1
10858,1,2,1
10859,1,1,1
10860,0,3,0
10861,-1,2,0
10862,-1,2,0
10863,1,1,1
10864,0,1,0
10865,-1,2,0
10866,1,2,1
10867,1,1,1
10868,1,1,1
10869,-1,1,0
10870,-1,2,0
10871,-1,1,0
10872,1.0,1,1
10873,1,2,1
10874,-1,1,0
10875,-1,1,0
10876,1,2,1
10877,-1,2,0
10878,-1,1,0
10879,-1,2,0
10880,1.0,1,1
10881,1,2,1
10882,-1,2,0
10883,0,2,0
10884,-1,1,0
10885,-1,1,0
10886,1,2,1
10887,1,2,1
10888,1,1,1
10889,-1,2,0
10890,-1,1,0
10891,-1,1,0
10892,-1,2,0
10893,-1,3,0
10894,1,2,1
10895,-1,1,0
10896,-1,4,0
10897,1,1,1
10898,1,3,1
10899,0,2,0
10900,1,1,1
10901,1,2,1
10902,1,2,1
10903,-1,1,0
10904,-1,1,0
10905,1,4,1
10906,1.0,1,1
10907,-1,3,0
10908,1,1,1
10909,1,2,1
10910,-1,1,0
10911,-1,1,0
10912,-1,1,0
10913,-1,2,0
10914,1,1,1
10915,1,1,1
10916,1,1,1
10917,-1,1,0
10918,-1,1,0
10919,1,1,1
10920,1,2,1
10921,-1,1,0
10922,-1,1,0
10923,-1,1,0
10924,-1,1,0
10925,1.0,1,1
10926,-1,1,0
10927,1,1,1
10928,0,2,0
10929,1,2,1
10930,1,2,1
10931,-1,1,0
10932,-1,2,0
10933,1,1,1
10934,-1,1,0
10935,-1,2,0
10936,-1,1,0
10937,1.0,1,1
10938,-1,1,0
10939,-1,1,0
10940,-1,2,0
10941,-1,1,0
10942,1,2,1
10943,1.0,1,1
10944,1,1,1
10945,-1,3,0
10946,1,2,1
10947,1,3,1
10948,-1,2,0
10949,-1,1,0
10950,-1,2,0
10951,-1,1,0
10952,-1,1,0
10953,1,1,1
10954,-1,1,0
10955,-1,1,0
10956,1,1,1
10957,0,3,0
10958,-1,3,0
10959,-1,2,0
10960,1.0,1,1
10961,-1,1,0
10962,-1,1,0
10963,1,1,1
10964,-1,2,0
10965,-1,1,0
10966,-1,2,0
10967,1,2,1
10968,-1,1,0
10969,1,1,1
10970,-1,1,0
10971,-1,2,0
10972,-1,1,0
10973,0,1,0
10974,1,3,1
10975,1,1,1
10976,-1,1,0
10977,0,3,0
10978,1,1,1
10979,1,1,1
10980,-1,1,0
10981,1,2,1
10982,-1,2,0
10983,-1,1,0
10984,-1,2,0
10985,-1,1,0
10986,-1,1,0
10987,1,1,1
10988,1,1,1
10989,1,2,1
10990,1,2,1
10991,1,1,1
10992,1,1,1
10993,-1,2,0
10994,1.0,1,1
10995,1,2,1
10996,-1,1,0
10997,-1,1,0
10998,1,2,1
10999,1,3,1
11000,-1,2,0
11001,0,1,0
11002,1,1,1
11003,-1,1,0
11004,-1,1,0
11005,-1,2,0
11006,-1,1,0
11007,-1,1,0
11008,1.0,1,1
11009,1.0,1,1
11010,1,1,1
11011,1,2,1
11012,1,2,1
11013,1,1,1
11014,-1,2,0
11015,-1,1,0
11016,-1,1,0
11017,-1,2,0
11018,1.0,1,1
11019,1,3,1
11020,-1,2,0
11021,-1,1,0
11022,1.0,1,1
11023,-1,1,0
11024,-1,1,0
11025,1,3,1
11026,1,2,1
11027,0,2,0
11028,0,1,0
11029,-1,1,0
11030,1,1,1
11031,0,1,0
11032,1,2,1
11033,-1,2,0
11034,1,2,1
11035,1,3,1
11036,1,2,1
11037,-1,1,0
11038,-1,1,0
11039,1.0,1,1
11040,-1,2,0
11041,-1,1,0
11042,-1,3,0
11043,1,2,1
11044,-1,2,0
11045,1,2,1
11046,-1,2,0
11047,-1,2,0
11048,-1,2,0
11049,-1,3,0
11050,-1,1,0
11051,-1,1,0
11052,0,2,0
11053,1,1,1
11054,-1,1,0
11055,-1,3,0
11056,-1,1,0
11057,1,1,1
11058,1,1,1
11059,1,1,1
11060,0,2,0
11061,1,2,1
11062,1,1,1
11063,1,1,1
11064,-1,2,0
11065,1,2,1
11066,-1,1,0
11067,1,1,1
11068,0,1,0
11069,-1,1,0
11070,-1,1,0
11071,1,2,1
11072,-1,1,0
11073,1,3,1
11074,-1,1,0
11075,0,3,0
11076,-1,1,0
11077,-1,2,0
11078,1,1,1
11079,-1,1,0
11080,1,2,1
11081,0,2,0
11082,1,1,1
11083,1,2,1
11084,1.0,1,1
11085,1,2,1
11086,1.0,1,1
11087,-1,1,0
11088,1.0,1,1
11089,1,2,1
11090,1,2,1
11091,-1,1,0
11092,1,1,1
11093,-1,2,0
11094,1,1,1
11095,-1,2,0
11096,-1,1,0
11097,-1,1,0
11098,1,1,1
11099,-1,2,0
11100,1,1,1
11101,-1,1,0
11102,1,1,1
11103,-1,1,0
11104,-1,1,0
11105,-1,1,0
11106,-1,1,0
11107,-1,2,0
11108,-1,1,0
11109,-1,2,0
11110,0,2,0
11111,-1,2,0
11112,-1,2,0
11113,-1,1,0
11114,-1,1,0
11115,-1,2,0
11116,-1,3,0
11117,0,2,0
11118,1,2,1
11119,1,2,1
11120,1,2,1
11121,1,1,1
11122,-1,2,0
11123,-1,1,0
11124,1,4,1
11125,1,2,1
11126,1,2,1
11127,-1,2,0
11128,-1,1,0
11129,-1,1,0
11130,1,2,1
11131,0,1,0
11132,-1,1,0
11133,1,3,1
11134,1,2,1
11135,1,1,1
11136,1,2,1
11137,1,1,1
11138,-1,2,0
11139,1,1,1
11140,1,1,1
11141,-1,2,0
11142,-1,1,0
11143,-1,1,0
11144,-1,2,0
11145,-1,1,0
11146,1.0,1,1
11147,0,1,0
11148,-1,1,0
11149,-1,2,0
11150,1,2,1
11151,-1,3,0
11152,1,2,1
11153,-1,1,0
11154,-1,1,0
11155,1,2,1
11156,1.0,1,1
11157,1,4,1
11158,1.0,1,1
11159,-1,1,0
11160,1,1,1
11161,-1,1,0
11162,1.0,1,1
11163,-1,1,0
11164,-1,1,0
11165,-1,2,0
11166,-1,1,0
11167,0,1,0
11168,1,1,1
11169,1,2,1
11170,1,1,1
11171,1,1,1
11172,0,3,0
11173,-1,4,0
11174,0,1,0
11175,1,3,1
11176,1,2,1
11177,1,1,1
11178,1,2,1
11179,1,2,1
11180,-1,2,0
11181,1.0,1,1
11182,-1,1,0
11183,0,1,0
11184,1,2,1
11185,1.0,1,1
11186,-1,1,0
11187,0,3,0
11188,1,1,1
11189,1,1,1
11190,-1,1,0
11191,1,4,1
11192,-1,1,0
11193,-1,1,0
11194,1.0,1,1
11195,-1,1,0
11196,1.0,1,1
11197,0,2,0
11198,1,2,1
11199,1,1,1
11200,-1,1,0
11201,-1,1,0
11202,0,1,0
11203,1,1,1
11204,-1,2,0
11205,1,2,1
11206,-1,2,0
11207,1,1,1
11208,1.0,1,1
11209,1,1,1
11210,1,1,1
11211,1,2,1
11212,-1,1,0
11213,-1,2,0
11214,1,1,1
11215,1,2,1
11216,1,1,1
11217,1,2,1
11218,-1,3,0
11219,-1,2,0
11220,1,2,1
11221,-1,3,0
11222,-1,2,0
11223,0,2,0
11224,1,1,1
11225,1,1,1
11226,-1,4,0
11227,1,2,1
11228,1,1,1
11229,1,2,1
11230,0,1,0
11231,1,1,1
11232,-1,1,0
11233,1,1,1
11234,1.0,1,1
11235,1,3,1
11236,-1,1,0
11237,-1,1,0
11238,0,1,0
11239,-1,1,0
11240,1,1,1
11241,-1,1,0
11242,-1,1,0
11243,1.0,1,1
11244,1.0,1,1
11245,-1,1,0
11246,-1,1,0
11247,-1,2,0
11248,1,2,1
11249,1,1,1
11250,-1,2,0
11251,-1,1,0
11252,1,1,1
11253,-1,2,0
11254,1,1,1
11255,1,1,1
11256,-1,1,0
11257,-1,2,0
11258,1,1,1
11259,-1,1,0
11260,-1,1,0
11261,-1,1,0
11262,-1,2,0
11263,0,2,0
11264,-1,2,0
11265,1,2,1
11266,-1,1,0
11267,-1,1,0
11268,-1,3,0
11269,-1,4,0
11270,0,3,0
11271,1,1,1
11272,-1,1,0
11273,-1,1,0
11274,-1,1,0
11275,-1,3,0
11276,-1,2,0
11277,-1,2,0
11278,1,2,1
11279,-1,1,0
11280,-1,2,0
11281,-1,2,0
11282,-1,3,0
11283,1,1,1
11284,1,1,1
11285,1,2,1
11286,1,1,1
11287,-1,1,0
11288,1,2,1
11289,-1,1,0
11290,-1,2,0
11291,1,2,1
11292,-1,1,0
11293,1,2,1
11294,1.0,1,1
11295,1.0,1,1
11296,-1,1,0
11297,1,1,1
11298,1.0,1,1
11299,-1,1,0
11300,-1,2,0
11301,1,1,1
11302,-1,3,0
11303,1,2,1
11304,1,1,1
11305,-1,1,0
11306,-1,2,0
11307,1,2,1
11308,-1,1,0
11309,-1,2,0
11310,-1,1,0
11311,-1,1,0
11312,-1,2,0
11313,-1,1,0
11314,-1,2,0
11315,1,1,1
11316,1,1,1
11317,-1,1,0
11318,-1,1,0
11319,1,1,1
11320,1,2,1
11321,-1,1,0
11322,-1,1,0
11323,-1,1,0
11324,1.0,1,1
11325,1,2,1
11326,-1,1,0
11327,-1,2,0
11328,1,1,1
11329,-1,2,0
11330,-1,2,0
11331,-1,1,0
11332,-1,1,0
11333,-1,2,0
11334,1,2,1
11335,1,2,1
11336,1.0,1,1
11337,-1,1,0
11338,-1,1,0
11339,1,2,1
11340,-1,1,0
11341,1,1,1
11342,0,1,0
11343,1.0,1,1
11344,-1,2,0
11345,-1,2,0
11346,1,2,1
11347,-1,2,0
11348,1,2,1
11349,-1,1,0
11350,1,1,1
11351,-1,1,0
11352,-1,3,0
11353,-1,2,0
11354,-1,1,0
11355,-1,3,0
11356,-1,1,0
11357,1.0,1,1
11358,1.0,1,1
11359,1,1,1
11360,1,2,1
11361,1,1,1
11362,-1,1,0
11363,1,2,1
11364,1,2,1
11365,-1,2,0
11366,-1,1,0
11367,1,4,1
11368,1,1,1
11369,1,3,1
11370,-1,1,0
11371,-1,1,0
11372,1,2,1
11373,-1,1,0
11374,1,1,1
11375,1,1,1
11376,1,1,1
11377,-1,1,0
11378,1,2,1
11379,-1,1,0
11380,-1,2,0
11381,-1,2,0
11382,0,1,0
11383,-1,1,0
11384,1,1,1
11385,1,1,1
11386,1,1,1
11387,-1,1,0
11388,1.0,1,1
11389,0,1,0
11390,1,2,1
11391,1,3,1
11392,1,1,1
11393,1,1,1
11394,1.0,1,1
11395,1,3,1
11396,-1,1,0
11397,-1,2,0
11398,0,1,0
11399,-1,2,0
11400,0,2,0
11401,1,1,1
11402,1,2,1
11403,-1,2,0
11404,1,2,1
11405,-1,1,0
11406,1,2,1
11407,1,1,1
11408,-1,1,0
11409,1,1,1
11410,1,2,1
11411,1,3,1
11412,-1,3,0
11413,-1,1,0
11414,-1,1,0
11415,-1,1,0
11416,-1,1,0
11417,-1,2,0
11418,1,3,1
11419,0,3,0
11420,1,2,1
11421,1,3,1
11422,-1,2,0
11423,-1,2,0
11424,-1,1,0
11425,1,3,1
11426,-1,1,0
11427,-1,1,0
11428,1,1,1
11429,-1,1,0
11430,0,2,0
11431,1,1,1
11432,-1,1,0
11433,-1,1,0
11434,-1,1,0
11435,1,2,1
11436,0,1,0
11437,-1,1,0
11438,-1,3,0
11439,0,1,0
11440,-1,2,0
11441,-1,2,0
11442,1,1,1
11443,1,1,1
11444,1,2,1
11445,-1,1,0
11446,1,2,1
11447,-1,1,0
11448,-1,1,0
11449,-1,2,0
11450,-1,2,0
11451,-1,1,0
11452,1,2,1
11453,-1,2,0
11454,-1,2,0
11455,1.0,1,1
11456,-1,2,0
11457,-1,1,0
11458,-1,2,0
11459,1.0,1,1
11460,-1,3,0
11461,-1,1,0
11462,-1,1,0
11463,1,2,1
11464,1,1,1
11465,-1,1,0
11466,-1,1,0
11467,1,2,1
11468,1,1,1
11469,1,2,1
11470,-1,1,0
11471,0,2,0
11472,1,1,1
11473,1,2,1
11474,1,2,1
11475,-1,2,0
11476,1,1,1
11477,-1,2,0
11478,-1,1,0
11479,1,1,1
11480,1,2,1
11481,-1,1,0
11482,-1,2,0
11483,-1,2,0
11484,-1,2,0
11485,1,1,1
11486,-1,2,0
11487,1.0,1,1
11488,1,1,1
11489,-1,1,0
11490,-1,1,0
11491,-1,2,0
11492,1,1,1
11493,1,1,1
11494,1,3,1
11495,0,1,0
11496,-1,4,0
11497,-1,1,0
11498,1,1,1
11499,-1,1,0
11500,1,1,1
11501,-1,1,0
11502,-1,1,0
11503,-1,3,0
11504,-1,2,0
11505,1,1,1
11506,1,1,1
11507,-1,1,0
11508,-1,2,0
11509,1,1,1
11510,1,1,1
11511,-1,2,0
11512,-1,2,0
11513,-1,2,0
11514,1.0,1,1
11515,1,2,1
11516,-1,1,0
11517,-1,2,0
11518,-1,1,0
11519,1,1,1
11520,1.0,1,1
11521,1,2,1
11522,-1,1,0
11523,-1,1,0
11524,-1,1,0
11525,0,2,0
11526,-1,3,0
11527,1,1,1
11528,-1,2,0
11529,1,1,1
11530,-1,2,0
11531,0,1,0
11532,1,1,1
11533,-1,1,0
11534,-1,1,0
11535,1,1,1
11536,1,1,1
11537,-1,2,0
11538,1,2,1
11539,1,1,1
11540,-1,1,0
11541,1,3,1
11542,-1,1,0
11543,1,3,1
11544,0,2,0
11545,-1,1,0
11546,-1,1,0
11547,1,2,1
11548,1,2,1
11549,1,1,1
11550,-1,3,0
11551,-1,3,0
11552,-1,1,0
11553,1,1,1
11554,1,1,1
11555,-1,1,0
11556,1,1,1
11557,-1,2,0
11558,1,2,1
11559,-1,2,0
11560,1,1,1
11561,-1,1,0
11562,1,2,1
11563,-1,1,0
11564,1,3,1
11565,1,1,1
11566,-1,1,0
11567,-1,1,0
11568,-1,2,0
11569,-1,2,0
11570,-1,2,0
11571,1,1,1
11572,-1,1,0
11573,-1,2,0
11574,-1,2,0
11575,1,1,1
11576,-1,1,0
11577,1,2,1
11578,0,1,0
11579,-1,1,0
11580,-1,1,0
11581,1,2,1
11582,0,1,0
11583,-1,2,0
11584,-1,3,0
11585,-1,1,0
11586,0,3,0
11587,-1,1,0
11588,1,1,1
11589,-1,2,0
11590,1,2,1
11591,1,2,1
11592,1,2,1
11593,-1,1,0
11594,-1,1,0
11595,1,1,1
11596,1,3,1
11597,1,2,1
11598,-1,1,0
11599,1.0,1,1
11600,1,2,1
11601,1,1,1
11602,1,1,1
11603,1,2,1
11604,1,3,1
11605,1,1,1
11606,1,1,1
11607,1,2,1
11608,1,2,1
11609,-1,2,0
11610,-1,1,0
11611,1,2,1
11612,-1,3,0
11613,-1,1,0
11614,-1,1,0
11615,1,2,1
11616,1,2,1
11617,-1,1,0
11618,-1,1,0
11619,0,1,0
11620,1.0,1,1
11621,-1,1,0
11622,1,1,1
11623,-1,3,0
11624,-1,2,0
11625,-1,1,0
11626,1,1,1
11627,-1,3,0
11628,-1,3,0
11629,1,2,1
11630,-1,2,0
11631,-1,1,0
11632,0,1,0
11633,-1,1,0
11634,-1,2,0
11635,1,1,1
11636,1,1,1
11637,1,1,1
11638,1,1,1
11639,-1,2,0
11640,1,1,1
11641,-1,1,0
11642,-1,1,0
11643,1,1,1
11644,-1,1,0
11645,1,2,1
11646,-1,1,0
11647,0,1,0
11648,-1,2,0
11649,-1,1,0
11650,-1,2,0
11651,-1,2,0
11652,-1,2,0
11653,1,2,1
11654,1,1,1
11655,-1,1,0
11656,1,2,1
11657,-1,1,0
11658,1,2,1
11659,-1,2,0
11660,-1,1,0
11661,-1,1,0
11662,1,1,1
11663,1,3,1
11664,1,1,1
11665,-1,1,0
11666,-1,2,0
11667,-1,1,0
11668,-1,2,0
11669,1,2,1
11670,-1,1,0
11671,1,2,1
11672,0,1,0
11673,1,1,1
11674,-1,2,0
11675,-1,1,0
11676,1,2,1
11677,1,2,1
11678,-1,1,0
11679,0,1,0
11680,1,1,1
11681,1,1,1
11682,-1,3,0
11683,1,2,1
11684,1,3,1
11685,1,1,1
11686,-1,1,0
11687,-1,2,0
11688,-1,2,0
11689,-1,1,0
11690,-1,2,0
11691,-1,2,0
11692,1,1,1
11693,-1,2,0
11694,-1,1,0
11695,0,2,0
11696,-1,2,0
11697,1,2,1
11698,-1,1,0
11699,-1,1,0
11700,-1,2,0
11701,1.0,1,1
11702,-1,1,0
11703,-1,2,0
11704,1,1,1
11705,1,1,1
11706,1,2,1
11707,-1,2,0
11708,1,2,1
11709,1,1,1
11710,1.0,1,1
11711,1.0,1,1
11712,-1,1,0
11713,-1,1,0
11714,1,1,1
11715,-1,1,0
11716,-1,1,0
11717,-1,1,0
11718,-1,2,0
11719,1,1,1
11720,1,1,1
11721,0,1,0
11722,1,1,1
11723,-1,1,0
11724,1,1,1
11725,1,1,1
11726,1,1,1
11727,-1,2,0
11728,1,2,1
11729,1,1,1
11730,-1,2,0
11731,1,2,1
11732,1.0,1,1
11733,-1,1,0
11734,-1,1,0
11735,-1,3,0
11736,0,1,0
11737,-1,1,0
11738,-1,1,0
11739,0,1,0
11740,-1,1,0
11741,0,2,0
11742,1,3,1
11743,-1,2,0
11744,1,3,1
11745,-1,1,0
11746,1,4,1
11747,1,1,1
11748,-1,2,0
11749,-1,1,0
11750,-1,3,0
11751,1,1,1
11752,-1,1,0
11753,1,1,1
11754,-1,2,0
11755,0,2,0
11756,-1,1,0
11757,1,3,1
11758,1,2,1
11759,-1,1,0
11760,-1,1,0
11761,1,1,1
11762,1,1,1
11763,-1,1,0
11764,1,2,1
11765,-1,2,0
11766,1,1,1
11767,-1,1,0
11768,-1,1,0
11769,1,1,1
11770,-1,1,0
11771,-1,2,0
11772,0,3,0
11773,-1,1,0
11774,1,4,1
11775,1,1,1
11776,1,3,1
11777,-1,2,0
11778,-1,1,0
11779,-1,2,0
11780,-1,1,0
11781,-1,2,0
11782,1,1,1
11783,-1,2,0
11784,-1,1,0
11785,-1,2,0
11786,1.0,1,1
11787,-1,2,0
11788,1,3,1
11789,1,2,1
11790,-1,1,0
11791,-1,2,0
11792,-1,1,0
11793,1,2,1
11794,-1,2,0
11795,-1,1,0
11796,1,2,1
11797,-1,1,0
11798,1,1,1
11799,-1,3,0
11800,1,2,1
11801,-1,3,0
11802,-1,3,0
11803,-1,3,0
11804,-1,1,0
11805,1,1,1
11806,1.0,1,1
11807,1,1,1
11808,0,3,0
11809,-1,1,0
11810,1,1,1
11811,-1,2,0
11812,1.0,1,1
11813,1,1,1
11814,1,1,1
11815,-1,2,0
11816,1,2,1
11817,1,1,1
11818,-1,2,0
11819,-1,1,0
11820,1,1,1
11821,1,2,1
11822,-1,1,0
11823,1,1,1
11824,1.0,1,1
11825,1,2,1
11826,1.0,1,1
11827,-1,1,0
11828,1,2,1
11829,1,2,1
11830,1,3,1
11831,-1,1,0
11832,-1,2,0
11833,0,2,0
11834,-1,1,0
11835,1,3,1
11836,-1,1,0
11837,-1,1,0
11838,1,2,1
11839,1,1,1
11840,-1,1,0
11841,1,1,1
11842,1,1,1
11843,-1,1,0
11844,-1,1,0
11845,-1,1,0
11846,-1,2,0
11847,-1,1,0
11848,-1,3,0
11849,0,1,0
11850,1,2,1
11851,1,1,1
11852,1,2,1
11853,1,2,1
11854,1,1,1
11855,-1,2,0
11856,1,2,1
11857,1,3,1
11858,-1,2,0
11859,-1,1,0
11860,-1,1,0
11861,0,2,0
11862,1,1,1
11863,-1,2,0
11864,-1,1,0
11865,-1,1,0
11866,1,1,1
11867,1,1,1
11868,1,2,1
11869,-1,1,0
11870,-1,1,0
11871,0,2,0
11872,1,2,1
11873,-1,1,0
11874,1,1,1
11875,-1,1,0
11876,-1,3,0
11877,1,2,1
11878,0,2,0
11879,-1,2,0
11880,-1,1,0
11881,1,2,1
11882,-1,1,0
11883,1,1,1
11884,-1,3,0
11885,-1,2,0
11886,1,1,1
11887,1,2,1
11888,-1,2,0
11889,0,2,0
11890,-1,3,0
11891,-1,1,0
11892,1.0,1,1
11893,-1,2,0
11894,0,1,0
11895,1,2,1
11896,-1,1,0
11897,0,3,0
11898,-1,1,0
11899,-1,1,0
11900,1,1,1
11901,1,2,1
11902,0,2,0
11903,-1,2,0
11904,-1,1,0
11905,0,3,0
11906,-1,1,0
11907,1,2,1
11908,-1,1,0
11909,-1,1,0
11910,-1,2,0
11911,1,2,1
11912,-1,3,0
11913,-1,2,0
11914,1,2,1
11915,-1,1,0
11916,-1,2,0
11917,1,1,1
11918,-1,3,0
11919,-1,2,0
11920,1,4,1
11921,-1,1,0
11922,1,2,1
11923,0,2,0
11924,-1,1,0
11925,1.0,1,1
11926,-1,1,0
11927,0,1,0
11928,-1,2,0
11929,-1,2,0
11930,1,2,1
11931,1.0,1,1
11932,-1,1,0
11933,-1,2,0
11934,1,2,1
11935,-1,2,0
11936,-1,1,0
11937,1,1,1
11938,-1,1,0
11939,1,2,1
11940,-1,2,0
11941,1,1,1
11942,1,1,1
11943,-1,2,0
11944,1,3,1
11945,1,1,1
11946,0,2,0
11947,1,1,1
11948,1,1,1
11949,-1,1,0
11950,-1,1,0
11951,-1,1,0
11952,1,2,1
11953,1,1,1
11954,-1,1,0
11955,0,2,0
11956,-1,1,0
11957,1,2,1
11958,-1,1,0
11959,1,1,1
11960,1.0,1,1
11961,1,3,1
11962,-1,2,0
11963,-1,1,0
11964,1,2,1
11965,1,1,1
11966,1,3,1
11967,1,2,1
11968,1,2,1
11969,1,1,1
11970,-1,1,0
11971,-1,3,0
11972,-1,2,0
11973,1,3,1
11974,-1,2,0
11975,-1,1,0
11976,0,2,0
11977,1.0,1,1
11978,-1,1,0
11979,1,2,1
11980,-1,1,0
11981,1,1,1
11982,-1,2,0
11983,1,1,1
11984,1,2,1
11985,-1,1,0
11986,1,2,1
11987,-1,1,0
11988,-1,1,0
11989,-1,1,0
11990,-1,1,0
11991,1,3,1
11992,1,1,1
11993,0,1,0
11994,-1,1,0
11995,-1,1,0
11996,1,2,1
11997,1,1,1
11998,-1,1,0
11999,-1,2,0
12000,0,2,0
12001,-1,1,0
12002,-1,2,0
12003,1,3,1
12004,-1,3,0
12005,-1,2,0
12006,1,1,1
12007,1,1,1
12008,-1,4,0
12009,1,3,1
12010,-1,1,0
12011,1,2,1
12012,1,2,1
12013,-1,3,0
12014,1,2,1
12015,1,1,1
12016,-1,1,0
12017,-1,2,0
12018,0,1,0
12019,-1,1,0
12020,1,1,1
12021,1,1,1
12022,1,2,1
12023,-1,1,0
12024,-1,2,0
12025,1,2,1
12026,1,2,1
12027,1,1,1
12028,-1,1,0
12029,-1,1,0
12030,-1,1,0
12031,-1,1,0
12032,1,1,1
12033,1,1,1
12034,-1,2,0
12035,-1,2,0
12036,-1,1,0
12037,-1,2,0
12038,-1,2,0
12039,-1,1,0
12040,1.0,1,1
12041,-1,4,0
12042,1,1,1
12043,-1,1,0
12044,1,2,1
12045,-1,1,0
12046,1,1,1
12047,-1,1,0
12048,1,2,1
12049,1,2,1
12050,1,1,1
12051,-1,2,0
12052,-1,1,0
12053,-1,1,0
12054,1,3,1
12055,1,1,1
12056,1,2,1
12057,-1,1,0
12058,1,2,1
12059,-1,2,0
12060,-1,1,0
12061,-1,2,0
12062,-1,1,0
12063,-1,2,0
12064,1,1,1
12065,-1,3,0
12066,-1,1,0
12067,1,2,1
12068,1,1,1
12069,0,1,0
12070,1,1,1
12071,-1,3,0
12072,-1,1,0
12073,-1,1,0
12074,1,1,1
12075,-1,4,0
12076,0,2,0
