episode,total_reward,steps,win
9990,-1,2,0
9991,-1,1,0
9992,0,2,0
9993,1,1,1
9994,1,1,1
9995,-1,3,0
9996,-1,1,0
9997,-1,2,0
9998,1,1,1
9999,-1,1,0
10000,1,3,1
10001,1,2,1
10002,1,1,1
10003,1,1,1
10004,1,2,1
10005,1,1,1
10006,-1,1,0
10007,1,1,1
10008,-1,2,0
10009,-1,2,0
10010,-1,2,0
10011,1,2,1
10012,-1,1,0
10013,1,2,1
10014,-1,1,0
10015,1,1,1
10016,1,3,1
10017,1,2,1
10018,-1,1,0
10019,-1,1,0
10020,-1,2,0
10021,1,1,1
10022,-1,1,0
10023,1,1,1
10024,-1,1,0
10025,-1,2,0
10026,-1,1,0
10027,1,1,1
10028,-1,1,0
10029,1,1,1
10030,1,1,1
10031,-1,1,0
10032,-1,1,0
10033,1,1,1
10034,1,1,1
10035,1.0,1,1
10036,1,2,1
10037,1,1,1
10038,-1,1,0
10039,-1,1,0
10040,-1,2,0
10041,-1,1,0
10042,-1,1,0
10043,-1,2,0
10044,1,2,1
10045,-1,2,0
10046,-1,1,0
10047,-1,1,0
10048,-1,3,0
10049,-1,1,0
10050,1,1,1
10051,-1,1,0
10052,1,1,1
10053,1,1,1
10054,1,2,1
10055,1,2,1
10056,-1,2,0
10057,1,2,1
10058,-1,1,0
10059,1,1,1
10060,1,2,1
10061,1,1,1
10062,1,2,1
10063,1,1,1
10064,-1,3,0
10065,-1,1,0
10066,-1,1,0
10067,-1,2,0
10068,1,1,1
10069,-1,1,0
10070,-1,1,0
10071,-1,1,0
10072,-1,1,0
10073,-1,1,0
10074,-1,1,0
10075,1,1,1
10076,-1,1,0
10077,1,1,1
10078,1,1,1
10079,0,1,0
10080,0,2,0
10081,-1,3,0
10082,0,2,0
10083,-1,1,0
10084,-1,1,0
10085,-1,2,0
10086,1,2,1
10087,1,1,1
10088,-1,2,0
10089,0,1,0
10090,1.0,1,1
10091,-1,1,0
10092,1,2,1
10093,0,3,0
10094,-1,1,0
10095,-1,1,0
10096,1,2,1
10097,-1,3,0
10098,-1,2,0
10099,-1,1,0
10100,-1,1,0
10101,-1,2,0
10102,1.0,1,1
10103,-1,1,0
10104,-1,1,0
10105,-1,1,0
10106,1,1,1
10107,-1,2,0
10108,-1,1,0
10109,1,2,1
10110,-1,1,0
10111,0,2,0
10112,-1,1,0
10113,-1,2,0
10114,1,2,1
10115,-1,1,0
10116,1.0,1,1
10117,1,2,1
10118,1.0,1,1
10119,-1,2,0
10120,-1,1,0
10121,1,1,1
10122,1,2,1
10123,-1,2,0
10124,1,1,1
10125,-1,1,0
10126,1,2,1
10127,-1,1,0
10128,1,2,1
10129,0,1,0
10130,-1,1,0
10131,-1,2,0
10132,1,1,1
10133,-1,1,0
10134,-1,1,0
10135,-1,1,0
10136,-1,2,0
10137,-1,2,0
10138,1,2,1
10139,-1,2,0
10140,-1,2,0
10141,-1,1,0
10142,-1,1,0
10143,1,1,1
10144,-1,2,0
10145,1,2,1
10146,-1,1,0
10147,1,2,1
10148,-1,1,0
10149,1,3,1
10150,1,3,1
10151,-1,2,0
10152,-1,2,0
10153,1,1,1
10154,1,1,1
10155,0,2,0
10156,-1,1,0
10157,1,1,1
10158,-1,2,0
10159,-1,1,0
10160,1,2,1
10161,0,2,0
10162,1,2,1
10163,-1,1,0
10164,0,2,0
10165,-1,1,0
10166,1,3,1
10167,1,1,1
10168,-1,3,0
10169,1,2,1
10170,0,1,0
10171,-1,1,0
10172,-1,1,0
10173,1,1,1
10174,1,2,1
10175,-1,1,0
10176,1,1,1
10177,1,1,1
10178,1,1,1
10179,0,2,0
10180,-1,1,0
10181,1,2,1
10182,-1,2,0
10183,0,2,0
10184,1,1,1
10185,1,1,1
10186,-1,1,0
10187,-1,1,0
10188,1,1,1
10189,1,2,1
10190,-1,1,0
10191,1.0,1,1
10192,-1,1,0
10193,1,1,1
10194,-1,3,0
10195,-1,1,0
10196,-1,2,0
10197,-1,2,0
10198,-1,1,0
10199,-1,1,0
10200,1,1,1
10201,0,2,0
10202,0,2,0
10203,-1,2,0
10204,-1,1,0
10205,-1,2,0
10206,1,1,1
10207,1,1,1
10208,-1,2,0
10209,1,1,1
10210,1,2,1
10211,1,2,1
10212,1,1,1
10213,1,1,1
10214,-1,2,0
10215,-1,1,0
10216,-1,2,0
10217,-1,1,0
10218,-1,1,0
10219,-1,1,0
10220,1,2,1
10221,1,1,1
10222,-1,1,0
10223,-1,1,0
10224,-1,1,0
10225,-1,1,0
10226,0,2,0
10227,1,1,1
10228,0,1,0
10229,-1,2,0
10230,-1,2,0
10231,-1,1,0
10232,1,2,1
10233,-1,2,0
10234,1,1,1
10235,1,2,1
10236,-1,1,0
10237,-1,1,0
10238,-1,3,0
10239,-1,1,0
10240,-1,1,0
10241,-1,2,0
10242,1.0,1,1
10243,1,1,1
10244,1,1,1
10245,0,1,0
10246,-1,2,0
10247,0,2,0
10248,-1,1,0
10249,1,1,1
10250,1,2,1
10251,-1,3,0
10252,-1,3,0
10253,-1,2,0
10254,-1,2,0
10255,-1,1,0
10256,1,1,1
10257,-1,2,0
10258,1,2,1
10259,1.0,1,1
10260,-1,1,0
10261,0,3,0
10262,1,2,1
10263,1,1,1
10264,1,2,1
10265,1,1,1
10266,1,2,1
10267,-1,1,0
10268,1,2,1
10269,-1,1,0
10270,-1,1,0
10271,1,1,1
10272,1,2,1
10273,-1,1,0
10274,0,2,0
10275,1,1,1
10276,-1,1,0
10277,1,2,1
10278,1.0,1,1
10279,-1,1,0
10280,-1,1,0
10281,-1,1,0
10282,1,2,1
10283,-1,1,0
10284,1,1,1
10285,-1,1,0
10286,1,2,1
10287,-1,2,0
10288,-1,2,0
10289,-1,1,0
10290,-1,1,0
10291,1,1,1
10292,-1,2,0
10293,1,2,1
10294,1,1,1
10295,-1,2,0
10296,1.0,1,1
10297,1,3,1
10298,1,1,1
10299,1,1,1
10300,1,1,1
10301,-1,1,0
10302,1,3,1
10303,-1,1,0
10304,1.0,1,1
10305,0,2,0
10306,1,1,1
10307,1,1,1
10308,0,1,0
10309,-1,1,0
10310,-1,2,0
10311,-1,1,0
10312,-1,1,0
10313,1,1,1
10314,-1,2,0
10315,-1,1,0
10316,1,1,1
10317,0,1,0
10318,0,1,0
10319,-1,1,0
10320,-1,1,0
10321,-1,1,0
10322,-1,1,0
10323,-1,1,0
10324,1,2,1
10325,1,1,1
10326,-1,1,0
10327,1,1,1
10328,0,3,0
10329,-1,1,0
10330,1,2,1
10331,-1,1,0
10332,1,1,1
10333,-1,1,0
10334,1,1,1
10335,-1,1,0
10336,-1,1,0
10337,1,1,1
10338,-1,1,0
10339,1,1,1
10340,-1,3,0
10341,-1,2,0
10342,0,2,0
10343,-1,1,0
10344,1,2,1
10345,-1,2,0
10346,-1,1,0
10347,-1,2,0
10348,1,1,1
10349,-1,1,0
10350,1,1,1
10351,-1,1,0
10352,-1,1,0
10353,0,2,0
10354,-1,1,0
10355,1,2,1
10356,-1,2,0
10357,1,2,1
10358,-1,1,0
10359,1,1,1
10360,-1,1,0
10361,-1,1,0
10362,-1,1,0
10363,-1,1,0
10364,1,1,1
10365,1,1,1
10366,1,2,1
10367,-1,1,0
10368,-1,1,0
10369,1,1,1
10370,1,2,1
10371,-1,1,0
10372,1,2,1
10373,1.0,1,1
10374,-1,2,0
10375,-1,2,0
10376,1,1,1
10377,1,2,1
10378,-1,2,0
10379,-1,2,0
10380,-1,1,0
10381,0,1,0
10382,1,1,1
10383,1,1,1
10384,-1,1,0
10385,-1,3,0
10386,1,2,1
10387,-1,1,0
10388,1.0,1,1
10389,1,2,1
10390,-1,3,0
10391,1,2,1
10392,1,1,1
10393,-1,1,0
10394,1,1,1
10395,1,1,1
10396,1,1,1
10397,1,2,1
10398,1,2,1
10399,-1,1,0
10400,-1,1,0
10401,-1,2,0
10402,-1,1,0
10403,-1,2,0
10404,-1,1,0
10405,1,2,1
10406,-1,1,0
10407,-1,1,0
10408,1.0,1,1
10409,-1,1,0
10410,1,2,1
10411,1,2,1
10412,-1,1,0
10413,1,2,1
10414,-1,1,0
10415,-1,1,0
10416,-1,2,0
10417,-1,1,0
10418,1,1,1
10419,-1,1,0
10420,1.0,1,1
10421,1,1,1
10422,1,2,1
10423,-1,1,0
10424,-1,4,0
10425,-1,1,0
10426,-1,1,0
10427,1,2,1
10428,-1,2,0
10429,-1,2,0
10430,1,1,1
10431,1,2,1
10432,-1,2,0
10433,-1,1,0
10434,0,1,0
10435,-1,1,0
10436,-1,1,0
10437,-1,2,0
10438,1,3,1
10439,1,1,1
10440,-1,1,0
10441,-1,1,0
10442,1,2,1
10443,1,1,1
10444,-1,1,0
10445,1,2,1
10446,1,2,1
10447,0,2,0
10448,1,1,1
10449,-1,1,0
10450,-1,1,0
10451,-1,1,0
10452,-1,1,0
10453,-1,2,0
10454,1,2,1
10455,1.0,1,1
10456,1,1,1
10457,-1,1,0
10458,-1,1,0
10459,-1,3,0
10460,-1,2,0
10461,-1,3,0
10462,-1,1,0
10463,1,2,1
10464,1,1,1
10465,-1,1,0
10466,1,1,1
10467,-1,1,0
10468,-1,1,0
10469,-1,2,0
10470,1,1,1
10471,-1,2,0
10472,1,1,1
10473,1.0,1,1
10474,-1,2,0
10475,-1,1,0
10476,-1,2,0
10477,-1,2,0
10478,-1,2,0
10479,-1,2,0
10480,-1,2,0
10481,-1,1,0
10482,1,1,1
10483,-1,2,0
10484,1,1,1
10485,0,1,0
10486,0,1,0
10487,-1,3,0
10488,-1,2,0
10489,-1,1,0
10490,-1,4,0
10491,1,1,1
10492,-1,2,0
10493,-1,3,0
10494,1,1,1
10495,-1,2,0
10496,1,1,1
10497,1.0,1,1
10498,1,2,1
10499,-1,1,0
10500,0,2,0
10501,-1,2,0
10502,-1,1,0
10503,1,1,1
10504,-1,2,0
10505,-1,1,0
10506,-1,3,0
10507,0,1,0
10508,-1,1,0
10509,-1,1,0
10510,-1,1,0
10511,1,1,1
10512,0,1,0
10513,1,1,1
10514,1,4,1
10515,-1,2,0
10516,0,3,0
10517,-1,1,0
10518,1,1,1
10519,1,2,1
10520,1,2,1
10521,-1,2,0
10522,-1,1,0
10523,-1,1,0
10524,1,2,1
10525,-1,1,0
10526,-1,2,0
10527,-1,2,0
10528,-1,1,0
10529,1.0,1,1
10530,-1,2,0
10531,-1,2,0
10532,1,2,1
10533,1.0,1,1
10534,1,1,1
10535,1,1,1
10536,-1,2,0
10537,1.0,1,1
10538,-1,2,0
10539,-1,1,0
10540,1,2,1
10541,-1,3,0
10542,0,2,0
10543,-1,1,0
10544,-1,1,0
10545,-1,1,0
10546,-1,2,0
10547,1,1,1
10548,-1,1,0
10549,1.0,1,1
10550,-1,1,0
10551,-1,1,0
10552,-1,3,0
10553,0,2,0
10554,-1,2,0
10555,-1,1,0
10556,1,2,1
10557,1,1,1
10558,1,1,1
10559,1,2,1
10560,1,1,1
10561,-1,2,0
10562,-1,2,0
10563,1,2,1
10564,-1,1,0
10565,-1,1,0
10566,-1,1,0
10567,1,1,1
10568,-1,1,0
10569,1,2,1
10570,-1,2,0
10571,1.0,1,1
10572,-1,2,0
10573,-1,1,0
10574,-1,1,0
10575,-1,1,0
10576,0,1,0
10577,-1,2,0
10578,1,1,1
10579,-1,1,0
10580,-1,2,0
10581,-1,2,0
10582,-1,2,0
10583,1,1,1
10584,-1,1,0
10585,-1,1,0
10586,-1,1,0
10587,-1,2,0
10588,-1,1,0
10589,0,1,0
10590,-1,2,0
10591,-1,2,0
10592,-1,2,0
10593,-1,3,0
10594,-1,3,0
10595,1,2,1
10596,1.0,1,1
10597,-1,1,0
10598,-1,3,0
10599,-1,1,0
10600,1,1,1
10601,1,2,1
10602,1.0,1,1
10603,-1,1,0
10604,-1,1,0
10605,-1,1,0
10606,1,2,1
10607,-1,1,0
10608,-1,1,0
10609,-1,2,0
10610,-1,2,0
10611,0,2,0
10612,-1,1,0
10613,-1,1,0
10614,-1,2,0
10615,-1,2,0
10616,-1,2,0
10617,-1,1,0
10618,1,1,1
10619,1,1,1
10620,-1,1,0
10621,1,1,1
10622,1,1,1
10623,-1,1,0
10624,1,1,1
10625,0,1,0
10626,-1,1,0
10627,1,1,1
10628,-1,4,0
10629,-1,1,0
10630,-1,1,0
10631,1,2,1
10632,-1,2,0
10633,-1,1,0
10634,1,1,1
10635,-1,1,0
10636,-1,1,0
10637,1,3,1
10638,-1,1,0
10639,-1,1,0
10640,-1,1,0
10641,1,2,1
10642,1,2,1
10643,1,1,1
10644,0,2,0
10645,1,1,1
10646,1,2,1
10647,-1,1,0
10648,-1,2,0
10649,-1,1,0
10650,1,2,1
10651,-1,1,0
10652,-1,1,0
10653,1,1,1
10654,1,2,1
10655,1,2,1
10656,1,1,1
10657,0,2,0
10658,-1,1,0
10659,1,1,1
10660,1,2,1
10661,1,1,1
10662,-1,2,0
10663,-1,2,0
10664,1,2,1
10665,-1,3,0
10666,1,1,1
10667,-1,1,0
10668,-1,1,0
10669,1,2,1
10670,-1,1,0
10671,1,2,1
10672,0,2,0
10673,1,1,1
10674,1.0,1,1
10675,-1,3,0
10676,-1,2,0
10677,-1,2,0
10678,-1,2,0
10679,-1,1,0
10680,-1,4,0
10681,0,2,0
10682,-1,2,0
10683,1,1,1
10684,-1,1,0
10685,1,1,1
10686,1,1,1
10687,1,1,1
10688,1,2,1
10689,-1,2,0
10690,-1,4,0
10691,-1,1,0
10692,1,1,1
10693,0,1,0
10694,-1,1,0
10695,1,1,1
10696,-1,1,0
10697,-1,2,0
10698,-1,3,0
10699,-1,1,0
10700,-1,1,0
10701,0,2,0
10702,-1,2,0
10703,-1,2,0
10704,1,1,1
10705,1,1,1
10706,-1,1,0
10707,-1,1,0
10708,1.0,1,1
10709,-1,1,0
10710,-1,1,0
10711,1,1,1
10712,1,1,1
10713,-1,2,0
10714,-1,1,0
10715,-1,1,0
10716,1,1,1
10717,1,1,1
10718,1,2,1
10719,-1,1,0
10720,1.0,1,1
10721,1,4,1
10722,1,2,1
10723,-1,2,0
10724,1,2,1
10725,1,1,1
10726,-1,1,0
10727,-1,1,0
10728,0,1,0
10729,-1,1,0
10730,0,1,0
10731,1,2,1
10732,-1,3,0
10733,-1,1,0
10734,1,1,1
10735,-1,2,0
10736,1,1,1
10737,1,1,1
10738,1,1,1
10739,1.0,1,1
10740,-1,1,0
10741,-1,1,0
10742,1,2,1
10743,-1,1,0
10744,1,1,1
10745,1.0,1,1
10746,1,2,1
10747,-1,1,0
10748,1,1,1
10749,-1,2,0
10750,-1,1,0
10751,-1,3,0
10752,-1,1,0
10753,-1,1,0
10754,-1,1,0
10755,1,1,1
10756,-1,2,0
10757,1,2,1
10758,-1,2,0
10759,1.0,1,1
10760,-1,1,0
10761,-1,1,0
10762,-1,1,0
10763,-1,2,0
10764,1,1,1
10765,1,1,1
10766,1,2,1
10767,-1,1,0
10768,0,1,0
10769,1,1,1
10770,1.0,1,1
10771,1,1,1
10772,0,2,0
10773,-1,2,0
10774,-1,1,0
10775,-1,1,0
10776,-1,1,0
10777,1,1,1
10778,1,3,1
10779,1,2,1
10780,1,2,1
10781,1,1,1
10782,-1,1,0
10783,1,1,1
10784,1,1,1
10785,-1,1,0
10786,-1,1,0
10787,1,1,1
10788,-1,1,0
10789,-1,1,0
10790,1,1,1
10791,-1,1,0
10792,0,1,0
10793,1.0,1,1
10794,-1,1,0
10795,-1,1,0
10796,1,1,1
10797,-1,2,0
10798,1,2,1
10799,-1,2,0
10800,-1,1,0
10801,-1,1,0
10802,1,1,1
10803,0,1,0
10804,-1,2,0
10805,1,1,1
10806,1,1,1
10807,-1,2,0
10808,-1,1,0
10809,-1,1,0
10810,-1,1,0
10811,1,1,1
10812,-1,1,0
10813,-1,2,0
10814,-1,1,0
10815,-1,1,0
10816,-1,2,0
10817,1.0,1,1
10818,1,1,1
10819,-1,1,0
10820,-1,1,0
10821,-1,2,0
10822,-1,3,0
10823,-1,1,0
10824,1,2,1
10825,0,2,0
10826,-1,1,0
10827,-1,1,0
10828,0,1,0
10829,0,1,0
10830,-1,1,0
10831,1,2,1
10832,-1,2,0
10833,1,1,1
10834,-1,1,0
10835,1,1,1
10836,-1,2,0
10837,-1,1,0
10838,-1,1,0
10839,1,1,1
10840,-1,1,0
10841,0,1,0
10842,-1,1,0
10843,-1,1,0
10844,1,3,1
10845,-1,1,0
10846,-1,1,0
10847,1,1,1
10848,1,2,1
10849,1,2,1
10850,1,2,1
10851,-1,1,0
10852,-1,2,0
10853,1,2,1
10854,-1,1,0
10855,1,2,1
10856,-1,2,0
10857,1,1,1
10858,-1,1,0
10859,1,1,1
10860,-1,2,0
10861,-1,1,0
10862,-1,1,0
10863,-1,2,0
10864,-1,2,0
10865,1,2,1
10866,1,2,1
10867,-1,1,0
10868,1,1,1
10869,1,2,1
10870,-1,1,0
10871,1,1,1
10872,-1,1,0
10873,-1,1,0
10874,1,1,1
10875,-1,1,0
10876,1,1,1
10877,1,1,1
10878,1,1,1
10879,1,1,1
10880,1,2,1
10881,1,1,1
10882,1,1,1
10883,1,3,1
10884,-1,2,0
10885,-1,1,0
10886,1,1,1
10887,1,1,1
10888,1.0,1,1
10889,-1,1,0
10890,-1,1,0
10891,1,2,1
10892,1,2,1
10893,-1,1,0
10894,-1,1,0
10895,1,1,1
10896,-1,1,0
10897,1,5,1
10898,-1,1,0
10899,-1,1,0
10900,-1,4,0
10901,-1,1,0
10902,-1,1,0
10903,1,2,1
10904,-1,2,0
10905,-1,1,0
10906,-1,2,0
10907,-1,3,0
10908,1,2,1
10909,1,1,1
10910,1,1,1
10911,1,2,1
10912,1.0,1,1
10913,-1,1,0
10914,1.0,1,1
10915,-1,1,0
10916,0,1,0
10917,-1,1,0
10918,-1,1,0
10919,-1,1,0
10920,-1,2,0
10921,-1,1,0
10922,1,2,1
10923,-1,1,0
10924,-1,2,0
10925,1,1,1
10926,-1,1,0
10927,1,2,1
10928,1,2,1
10929,1,1,1
10930,1,1,1
10931,-1,1,0
10932,1,2,1
10933,1.0,1,1
10934,1,1,1
10935,1.0,1,1
10936,1,1,1
10937,-1,1,0
10938,-1,2,0
10939,-1,3,0
10940,-1,2,0
10941,1,1,1
10942,-1,3,0
10943,1,1,1
10944,1,1,1
10945,0,2,0
10946,-1,1,0
10947,-1,1,0
10948,0,2,0
10949,1,1,1
10950,-1,1,0
10951,-1,1,0
10952,1,1,1
10953,-1,2,0
10954,-1,2,0
10955,0,1,0
10956,-1,2,0
10957,1,2,1
10958,-1,1,0
10959,-1,3,0
10960,1,1,1
10961,1,3,1
10962,-1,1,0
10963,1.0,1,1
10964,-1,2,0
10965,-1,1,0
10966,1,1,1
10967,-1,1,0
10968,1,2,1
10969,0,2,0
10970,1,3,1
10971,-1,1,0
10972,-1,2,0
10973,-1,1,0
10974,-1,3,0
10975,1,2,1
10976,-1,1,0
10977,-1,1,0
10978,-1,1,0
10979,-1,2,0
10980,-1,2,0
10981,1,1,1
10982,0,1,0
10983,-1,2,0
10984,0,2,0
10985,-1,1,0
10986,1,2,1
10987,-1,1,0
10988,-1,1,0
10989,1.0,1,1
10990,-1,2,0
10991,-1,2,0
10992,-1,1,0
10993,1,1,1
10994,1,2,1
10995,-1,1,0
10996,1,2,1
10997,-1,1,0
10998,-1,1,0
10999,-1,1,0
11000,1,1,1
11001,-1,1,0
11002,0,1,0
11003,-1,2,0
11004,0,1,0
11005,1,1,1
11006,-1,1,0
11007,1.0,1,1
11008,-1,1,0
11009,1,1,1
11010,1,1,1
11011,-1,1,0
11012,-1,1,0
11013,1,1,1
11014,-1,1,0
11015,1,2,1
11016,-1,2,0
11017,1,2,1
11018,1,1,1
11019,-1,1,0
11020,-1,3,0
11021,-1,2,0
11022,-1,1,0
11023,-1,1,0
11024,-1,1,0
11025,1,1,1
11026,-1,1,0
11027,1.0,1,1
11028,-1,2,0
11029,1,2,1
11030,-1,1,0
11031,1.0,1,1
11032,1,1,1
11033,-1,1,0
11034,-1,1,0
11035,0,2,0
11036,-1,1,0
11037,1,2,1
11038,-1,2,0
11039,1,2,1
11040,1,2,1
11041,1,2,1
11042,-1,1,0
11043,-1,2,0
11044,-1,1,0
11045,1,1,1
11046,1,2,1
11047,1,1,1
11048,1,1,1
11049,1.0,1,1
11050,1.0,1,1
11051,1,2,1
11052,0,1,0
11053,1,1,1
11054,1.0,1,1
11055,-1,1,0
11056,1,2,1
11057,1,2,1
11058,1,3,1
11059,1,1,1
11060,1,1,1
11061,1,2,1
11062,1,2,1
11063,-1,3,0
11064,1,1,1
11065,-1,2,0
11066,1,1,1
11067,-1,2,0
11068,-1,2,0
11069,1,2,1
11070,-1,1,0
11071,1,2,1
11072,-1,1,0
11073,1,2,1
11074,1,1,1
11075,-1,2,0
11076,-1,1,0
11077,1,1,1
11078,1,2,1
11079,1,3,1
11080,-1,1,0
11081,1,1,1
11082,-1,2,0
11083,1,2,1
11084,1,2,1
11085,1.0,1,1
11086,-1,2,0
11087,-1,3,0
11088,-1,2,0
11089,-1,1,0
11090,1.0,1,1
11091,1,2,1
11092,-1,1,0
11093,-1,2,0
11094,-1,2,0
11095,0,2,0
11096,-1,2,0
11097,1,1,1
11098,-1,1,0
11099,-1,2,0
11100,-1,1,0
11101,-1,1,0
11102,-1,1,0
11103,1.0,1,1
11104,1,2,1
11105,-1,1,0
11106,-1,1,0
11107,-1,1,0
11108,-1,1,0
11109,-1,1,0
11110,-1,1,0
11111,1,1,1
11112,0,2,0
11113,0,1,0
11114,0,2,0
11115,1,2,1
11116,-1,2,0
11117,1,4,1
11118,1,2,1
11119,-1,2,0
11120,-1,2,0
11121,-1,1,0
11122,-1,2,0
11123,-1,1,0
11124,1,3,1
11125,-1,3,0
11126,-1,1,0
11127,1,2,1
11128,1.0,1,1
11129,1,1,1
11130,1,2,1
11131,1,2,1
11132,1.0,1,1
11133,-1,1,0
11134,1,1,1
11135,-1,3,0
11136,1,1,1
11137,-1,2,0
11138,1,2,1
11139,1,1,1
11140,1,2,1
11141,-1,2,0
11142,1,3,1
11143,1,2,1
11144,0,1,0
11145,-1,2,0
11146,1,1,1
11147,-1,2,0
11148,1,1,1
11149,1,2,1
11150,-1,2,0
11151,-1,2,0
11152,1,1,1
11153,-1,1,0
11154,-1,2,0
11155,-1,2,0
11156,-1,1,0
11157,1,1,1
11158,1,1,1
11159,-1,3,0
11160,1,1,1
11161,1,2,1
11162,1,1,1
11163,-1,1,0
11164,1.0,1,1
11165,-1,1,0
11166,-1,1,0
11167,1,1,1
11168,-1,1,0
11169,-1,1,0
11170,1,2,1
11171,-1,1,0
11172,-1,1,0
11173,-1,1,0
11174,1,1,1
11175,-1,2,0
11176,-1,2,0
11177,0,2,0
11178,-1,1,0
11179,-1,2,0
11180,-1,1,0
11181,1,2,1
11182,-1,1,0
11183,1,1,1
11184,1,1,1
11185,1,1,1
11186,-1,2,0
11187,1,1,1
11188,-1,1,0
11189,-1,2,0
11190,1,2,1
11191,-1,1,0
11192,-1,2,0
11193,1,1,1
11194,1,1,1
11195,1,2,1
11196,-1,3,0
11197,-1,1,0
11198,1,1,1
11199,-1,3,0
11200,1.0,1,1
11201,1,1,1
11202,-1,2,0
11203,1,2,1
11204,1,1,1
11205,-1,1,0
11206,1,3,1
11207,1,2,1
11208,1,1,1
11209,-1,1,0
11210,1,3,1
11211,-1,1,0
11212,-1,2,0
11213,0,3,0
11214,-1,2,0
11215,1,1,1
11216,-1,1,0
11217,1,2,1
11218,1,1,1
11219,1,2,1
11220,-1,1,0
11221,-1,1,0
11222,1,1,1
11223,-1,1,0
11224,-1,1,0
11225,1,1,1
11226,-1,1,0
11227,1,1,1
11228,1,1,1
11229,-1,1,0
11230,1,2,1
11231,1,2,1
11232,-1,1,0
11233,1,1,1
11234,-1,2,0
11235,-1,2,0
11236,1,1,1
11237,-1,1,0
11238,-1,2,0
11239,1,2,1
11240,1,1,1
11241,-1,1,0
11242,1,3,1
11243,-1,1,0
11244,1,1,1
11245,1,1,1
11246,-1,1,0
11247,1.0,1,1
11248,-1,2,0
11249,1,3,1
11250,1,2,1
11251,1.0,1,1
11252,-1,2,0
11253,1,1,1
11254,1,1,1
11255,-1,2,0
11256,-1,2,0
11257,1,1,1
11258,-1,1,0
11259,1,1,1
11260,1,2,1
11261,-1,2,0
11262,1,1,1
11263,-1,1,0
11264,-1,1,0
11265,1,2,1
11266,1,1,1
11267,1,1,1
11268,0,1,0
11269,-1,2,0
11270,1,2,1
11271,-1,3,0
11272,-1,1,0
11273,-1,1,0
11274,1,2,1
11275,1,3,1
11276,-1,1,0
11277,-1,1,0
11278,-1,2,0
11279,-1,3,0
11280,-1,1,0
11281,1,1,1
11282,-1,1,0
11283,1,3,1
11284,1,1,1
11285,-1,1,0
11286,1,1,1
11287,1,2,1
11288,-1,3,0
11289,1,1,1
11290,1,1,1
11291,1,3,1
11292,1,1,1
11293,1,2,1
11294,1,1,1
11295,1,1,1
11296,-1,1,0
11297,-1,2,0
11298,0,1,0
11299,-1,1,0
11300,-1,1,0
11301,-1,1,0
11302,-1,1,0
11303,0,1,0
11304,-1,1,0
11305,-1,1,0
11306,-1,1,0
11307,1.0,1,1
11308,-1,1,0
11309,-1,1,0
11310,-1,2,0
11311,1,1,1
11312,1,2,1
11313,-1,1,0
11314,1,2,1
11315,1,1,1
11316,1,2,1
11317,-1,1,0
11318,-1,1,0
11319,-1,2,0
11320,-1,1,0
11321,-1,1,0
11322,-1,3,0
11323,1,1,1
11324,-1,1,0
11325,-1,1,0
11326,-1,1,0
11327,1,3,1
11328,-1,2,0
11329,0,2,0
11330,-1,2,0
11331,-1,2,0
11332,-1,1,0
11333,1,2,1
11334,1,1,1
11335,-1,3,0
11336,1,1,1
11337,1,1,1
11338,1,2,1
11339,0,2,0
11340,-1,1,0
11341,-1,1,0
11342,1,1,1
11343,-1,1,0
11344,-1,2,0
11345,-1,3,0
11346,-1,1,0
11347,-1,1,0
11348,1,3,1
11349,1,1,1
11350,1,2,1
11351,-1,3,0
11352,-1,1,0
11353,1,1,1
11354,1,2,1
11355,1,3,1
11356,1.0,1,1
11357,-1,1,0
11358,-1,3,0
11359,1,2,1
11360,-1,1,0
11361,1,2,1
11362,1,1,1
11363,-1,1,0
11364,1,1,1
11365,-1,1,0
11366,-1,1,0
11367,0,2,0
11368,-1,1,0
11369,-1,1,0
11370,-1,1,0
11371,-1,2,0
11372,-1,1,0
11373,-1,1,0
11374,-1,2,0
11375,-1,3,0
11376,-1,2,0
11377,-1,1,0
11378,-1,2,0
11379,1,2,1
11380,-1,1,0
11381,1,3,1
11382,1,1,1
11383,1.0,1,1
11384,-1,1,0
11385,1,1,1
11386,0,2,0
11387,1,3,1
11388,1,2,1
11389,-1,2,0
11390,-1,2,0
11391,-1,2,0
11392,-1,1,0
11393,-1,1,0
11394,-1,1,0
11395,-1,1,0
11396,-1,2,0
11397,-1,1,0
11398,1,3,1
11399,-1,3,0
11400,-1,2,0
11401,1.0,1,1
11402,-1,1,0
11403,1,2,1
11404,0,2,0
11405,1,2,1
11406,1,1,1
11407,1,2,1
11408,-1,1,0
11409,-1,1,0
11410,1,1,1
11411,-1,1,0
11412,1,2,1
11413,1,3,1
11414,1,2,1
11415,-1,1,0
11416,1,1,1
11417,1,2,1
11418,-1,2,0
11419,-1,1,0
11420,1,1,1
11421,-1,2,0
11422,1,2,1
11423,-1,1,0
11424,-1,2,0
11425,1.0,1,1
11426,1,1,1
11427,-1,1,0
11428,-1,1,0
11429,-1,3,0
11430,1,1,1
11431,-1,2,0
11432,1,2,1
11433,-1,3,0
11434,0,1,0
11435,-1,1,0
11436,1,1,1
11437,-1,1,0
11438,-1,3,0
11439,-1,1,0
11440,-1,2,0
11441,-1,2,0
11442,-1,1,0
11443,-1,1,0
